epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749119941889,2025-06-05T13.39.01.889,0.287,71.829,-115.305,148.293
1749119941900,2025-06-05T13.39.01.900,0.298,80.183,-89.512,146.524
1749119941908,2025-06-05T13.39.01.908,0.306,88.537,-62.378,145.915
1749119941919,2025-06-05T13.39.01.919,0.317,95.976,-43.415,147.195
1749119941929,2025-06-05T13.39.01.929,0.327,99.329,-37.805,145.976
1749119941939,2025-06-05T13.39.01.939,0.337,99.390,-41.951,138.780
1749119941948,2025-06-05T13.39.01.948,0.346,100.793,-52.805,128.537
1749119941958,2025-06-05T13.39.01.958,0.356,103.659,-67.866,120.549
1749119941968,2025-06-05T13.39.01.968,0.366,107.195,-81.768,115.000
1749119941979,2025-06-05T13.39.01.979,0.377,109.939,-90.976,109.207
1749119941988,2025-06-05T13.39.01.988,0.386,110.000,-92.805,101.951
1749119941998,2025-06-05T13.39.01.998,0.396,109.634,-85.000,95.854
1749119942008,2025-06-05T13.39.02.008,0.406,109.634,-72.134,91.037
1749119942018,2025-06-05T13.39.02.018,0.416,108.171,-60.610,84.817
1749119942027,2025-06-05T13.39.02.027,0.425,104.390,-51.220,77.012
1749119942037,2025-06-05T13.39.02.037,0.435,98.841,-41.098,69.634
1749119942048,2025-06-05T13.39.02.048,0.446,89.573,-29.634,66.220
1749119942058,2025-06-05T13.39.02.058,0.456,77.195,-16.768,63.293
1749119942067,2025-06-05T13.39.02.067,0.465,65.366,-5.976,58.171
1749119942077,2025-06-05T13.39.02.077,0.475,53.110,2.378,55.915
1749119942087,2025-06-05T13.39.02.087,0.485,36.159,7.744,55.976
1749119942097,2025-06-05T13.39.02.097,0.495,13.354,7.805,54.390
1749119942106,2025-06-05T13.39.02.106,0.504,-12.012,1.524,52.073
1749119942116,2025-06-05T13.39.02.116,0.514,-37.988,-9.390,49.146
1749119942127,2025-06-05T13.39.02.127,0.525,-64.329,-22.195,44.390
1749119942137,2025-06-05T13.39.02.137,0.535,-89.390,-34.512,38.354
1749119942146,2025-06-05T13.39.02.146,0.544,-113.354,-45.610,32.927
1749119942156,2025-06-05T13.39.02.156,0.554,-134.878,-51.768,26.585
1749119942166,2025-06-05T13.39.02.166,0.564,-149.817,-53.110,17.866
1749119942176,2025-06-05T13.39.02.176,0.574,-157.012,-56.280,11.280
1749119942185,2025-06-05T13.39.02.185,0.583,-159.756,-60.427,10.610
1749119942196,2025-06-05T13.39.02.196,0.594,-156.951,-59.085,12.195
1749119942206,2025-06-05T13.39.02.206,0.604,-149.085,-57.256,10.488
1749119942216,2025-06-05T13.39.02.216,0.614,-137.378,-62.378,7.195
1749119942225,2025-06-05T13.39.02.225,0.623,-121.890,-70.427,3.780
1749119942235,2025-06-05T13.39.02.235,0.633,-102.134,-74.512,0.610
1749119942245,2025-06-05T13.39.02.245,0.643,-80.183,-69.695,-2.805
1749119942256,2025-06-05T13.39.02.256,0.654,-58.354,-58.720,-6.829
1749119942264,2025-06-05T13.39.02.264,0.662,-35.610,-46.707,-9.085
1749119942275,2025-06-05T13.39.02.275,0.673,-10.610,-39.146,-9.085
1749119942285,2025-06-05T13.39.02.285,0.683,14.878,-33.049,-10.976
1749119942295,2025-06-05T13.39.02.295,0.693,36.829,-24.146,-13.293
1749119942304,2025-06-05T13.39.02.304,0.702,54.146,-15.976,-11.037
1749119942314,2025-06-05T13.39.02.314,0.712,69.451,-6.098,-7.988
1749119942324,2025-06-05T13.39.02.324,0.722,82.866,3.659,-7.317
1749119942335,2025-06-05T13.39.02.335,0.733,92.439,7.134,-3.963
1749119942343,2025-06-05T13.39.02.343,0.741,99.756,4.817,0.000
1749119942354,2025-06-05T13.39.02.354,0.752,107.195,-2.317,0.732
1749119942364,2025-06-05T13.39.02.364,0.762,113.415,-12.256,0.854
1749119942374,2025-06-05T13.39.02.374,0.772,118.232,-23.354,2.073
1749119942383,2025-06-05T13.39.02.383,0.781,122.927,-34.451,2.805
1749119942393,2025-06-05T13.39.02.393,0.791,126.585,-43.720,2.256
1749119942404,2025-06-05T13.39.02.404,0.802,127.805,-51.707,1.646
1749119942414,2025-06-05T13.39.02.414,0.812,127.622,-57.134,1.341
1749119942423,2025-06-05T13.39.02.423,0.821,127.927,-58.232,0.427
1749119942433,2025-06-05T13.39.02.433,0.831,127.744,-56.951,-1.402
1749119942443,2025-06-05T13.39.02.443,0.841,126.585,-53.232,-1.951
1749119942453,2025-06-05T13.39.02.453,0.851,123.963,-47.134,-0.854
1749119942462,2025-06-05T13.39.02.462,0.860,120.183,-39.451,0.427
1749119942472,2025-06-05T13.39.02.472,0.870,115.732,-33.049,1.646
1749119942483,2025-06-05T13.39.02.483,0.881,110.976,-29.817,2.439
1749119942493,2025-06-05T13.39.02.493,0.891,107.134,-28.780,4.024
1749119942502,2025-06-05T13.39.02.502,0.900,103.720,-30.915,5.793
1749119942512,2025-06-05T13.39.02.512,0.910,99.390,-35.549,5.793
1749119942522,2025-06-05T13.39.02.522,0.920,95.000,-40.305,4.939
1749119942532,2025-06-05T13.39.02.532,0.930,91.585,-43.476,2.988
1749119942541,2025-06-05T13.39.02.541,0.939,88.476,-45.854,1.098
1749119942551,2025-06-05T13.39.02.551,0.949,84.756,-47.805,0.427
1749119942562,2025-06-05T13.39.02.562,0.960,81.707,-48.232,0.488
1749119942572,2025-06-05T13.39.02.572,0.970,78.963,-45.976,-0.305
1749119942581,2025-06-05T13.39.02.581,0.979,75.915,-41.707,-1.951
1749119942591,2025-06-05T13.39.02.591,0.989,73.537,-37.561,-3.537
1749119942601,2025-06-05T13.39.02.601,0.999,71.585,-33.537,-5.610
1749119942612,2025-06-05T13.39.02.612,1.010,69.146,-29.024,-7.866
1749119942620,2025-06-05T13.39.02.620,1.018,66.585,-23.841,-9.085
1749119942631,2025-06-05T13.39.02.631,1.029,64.634,-17.988,-10.976
1749119942641,2025-06-05T13.39.02.641,1.039,63.110,-13.232,-12.988
1749119942651,2025-06-05T13.39.02.651,1.049,60.732,-9.817,-14.573
1749119942660,2025-06-05T13.39.02.660,1.058,57.317,-6.646,-16.524
1749119942670,2025-06-05T13.39.02.670,1.068,53.415,-4.146,-18.841
1749119942680,2025-06-05T13.39.02.680,1.078,48.659,-3.415,-21.280
1749119942691,2025-06-05T13.39.02.691,1.089,42.866,-5.061,-23.293
1749119942699,2025-06-05T13.39.02.699,1.097,38.110,-7.988,-24.451
1749119942710,2025-06-05T13.39.02.710,1.108,33.415,-10.366,-25.183
1749119942720,2025-06-05T13.39.02.720,1.118,26.463,-10.183,-25.183
1749119942730,2025-06-05T13.39.02.730,1.128,19.573,-7.317,-24.146
1749119942739,2025-06-05T13.39.02.739,1.137,14.085,-6.098,-24.329
1749119942749,2025-06-05T13.39.02.749,1.147,7.683,-7.073,-24.207
1749119942760,2025-06-05T13.39.02.760,1.158,-0.122,-8.598,-23.415
1749119942770,2025-06-05T13.39.02.770,1.168,-6.402,-10.244,-23.415
1749119942779,2025-06-05T13.39.02.779,1.177,-11.463,-12.378,-22.866
1749119942789,2025-06-05T13.39.02.789,1.187,-14.573,-13.354,-20.976
1749119942799,2025-06-05T13.39.02.799,1.197,-17.805,-10.976,-18.780
1749119942809,2025-06-05T13.39.02.809,1.207,-24.207,-8.902,-18.049
1749119942818,2025-06-05T13.39.02.818,1.216,-28.841,-12.561,-18.841
1749119942828,2025-06-05T13.39.02.828,1.226,-30.244,-18.720,-17.744
1749119942839,2025-06-05T13.39.02.839,1.237,-32.683,-22.744,-16.768
1749119942849,2025-06-05T13.39.02.849,1.247,-35.610,-22.988,-15.854
1749119942858,2025-06-05T13.39.02.858,1.256,-36.402,-21.280,-14.024
1749119942868,2025-06-05T13.39.02.868,1.266,-35.915,-20.305,-12.744
1749119942878,2025-06-05T13.39.02.878,1.276,-35.610,-20.366,-11.463
1749119942888,2025-06-05T13.39.02.888,1.286,-35.915,-19.512,-10.732
1749119942897,2025-06-05T13.39.02.897,1.295,-36.768,-17.683,-10.305
1749119942907,2025-06-05T13.39.02.907,1.305,-38.841,-15.610,-10.183
1749119942918,2025-06-05T13.39.02.918,1.316,-40.061,-13.537,-9.939
1749119942928,2025-06-05T13.39.02.928,1.326,-40.549,-11.402,-9.512
1749119942937,2025-06-05T13.39.02.937,1.335,-41.829,-9.756,-9.512
1749119942947,2025-06-05T13.39.02.947,1.345,-42.805,-7.561,-9.817
1749119942957,2025-06-05T13.39.02.957,1.355,-42.805,-4.573,-10.366
1749119942968,2025-06-05T13.39.02.968,1.366,-42.500,-1.037,-11.402
1749119942976,2025-06-05T13.39.02.976,1.374,-43.110,1.829,-12.439
1749119942987,2025-06-05T13.39.02.987,1.385,-43.476,3.780,-12.561
1749119942997,2025-06-05T13.39.02.997,1.395,-44.573,5.305,-12.317
1749119943007,2025-06-05T13.39.03.007,1.405,-45.854,6.280,-13.110
1749119943016,2025-06-05T13.39.03.016,1.414,-46.524,6.402,-14.817
1749119943026,2025-06-05T13.39.03.026,1.424,-47.561,6.951,-16.646
1749119943036,2025-06-05T13.39.03.036,1.434,-49.268,7.927,-17.805
1749119943047,2025-06-05T13.39.03.047,1.445,-50.610,10.610,-17.683
1749119943055,2025-06-05T13.39.03.055,1.453,-49.390,16.585,-17.439
1749119943066,2025-06-05T13.39.03.066,1.464,-46.951,20.732,-18.476
1749119943076,2025-06-05T13.39.03.076,1.474,-44.024,23.354,-21.037
1749119943086,2025-06-05T13.39.03.086,1.484,-37.256,25.549,-22.866
1749119943095,2025-06-05T13.39.03.095,1.493,-28.537,27.866,-23.537
1749119943105,2025-06-05T13.39.03.105,1.503,-22.195,29.756,-21.220
1749119943115,2025-06-05T13.39.03.115,1.513,-20.854,29.024,-16.402
1749119943126,2025-06-05T13.39.03.126,1.524,-23.232,27.317,-12.805
1749119943135,2025-06-05T13.39.03.135,1.533,-26.220,26.890,-12.134
1749119943145,2025-06-05T13.39.03.145,1.543,-27.622,27.439,-13.354
1749119943155,2025-06-05T13.39.03.155,1.553,-27.256,28.110,-15.854
1749119943165,2025-06-05T13.39.03.165,1.563,-25.793,27.256,-18.476
1749119943174,2025-06-05T13.39.03.174,1.572,-25.061,27.073,-20.671
1749119943184,2025-06-05T13.39.03.184,1.582,-25.305,29.451,-22.500
1749119943195,2025-06-05T13.39.03.195,1.593,-25.549,35.549,-25.183
1749119943205,2025-06-05T13.39.03.205,1.603,-26.524,43.598,-28.902
1749119943214,2025-06-05T13.39.03.214,1.612,-29.329,49.329,-31.585
1749119943224,2025-06-05T13.39.03.224,1.622,-32.439,50.976,-32.805
1749119943234,2025-06-05T13.39.03.234,1.632,-34.878,49.634,-33.598
1749119943244,2025-06-05T13.39.03.244,1.642,-37.561,46.159,-33.720
1749119943253,2025-06-05T13.39.03.253,1.651,-41.585,39.024,-31.768
1749119943263,2025-06-05T13.39.03.263,1.661,-45.305,29.817,-28.537
1749119943274,2025-06-05T13.39.03.274,1.672,-47.622,20.549,-26.098
1749119943284,2025-06-05T13.39.03.284,1.682,-49.146,12.500,-25.122
1749119943293,2025-06-05T13.39.03.293,1.691,-50.915,7.012,-24.451
1749119943303,2025-06-05T13.39.03.303,1.701,-53.476,5.305,-23.354
1749119943313,2025-06-05T13.39.03.313,1.711,-55.549,6.098,-22.622
1749119943323,2025-06-05T13.39.03.323,1.721,-55.061,7.256,-22.805
1749119943332,2025-06-05T13.39.03.332,1.730,-51.951,7.500,-24.573
1749119943343,2025-06-05T13.39.03.343,1.741,-48.049,5.610,-27.561
1749119943353,2025-06-05T13.39.03.353,1.751,-46.646,2.866,-29.207
1749119943363,2025-06-05T13.39.03.363,1.761,-46.280,-0.549,-28.780
1749119943372,2025-06-05T13.39.03.372,1.770,-45.915,-4.939,-26.951
1749119943382,2025-06-05T13.39.03.382,1.780,-42.561,-7.683,-26.402
1749119943392,2025-06-05T13.39.03.392,1.790,-36.341,-10.366,-25.549
1749119943403,2025-06-05T13.39.03.403,1.801,-31.402,-13.537,-22.378
1749119943411,2025-06-05T13.39.03.411,1.809,-28.963,-15.122,-18.476
1749119943422,2025-06-05T13.39.03.422,1.820,-27.622,-13.049,-15.488
1749119943432,2025-06-05T13.39.03.432,1.830,-23.963,-6.402,-14.512
1749119943442,2025-06-05T13.39.03.442,1.840,-16.768,1.159,-15.488
1749119943451,2025-06-05T13.39.03.451,1.849,-9.573,3.476,-15.732
1749119943461,2025-06-05T13.39.03.461,1.859,-3.902,-0.244,-14.207
1749119943471,2025-06-05T13.39.03.471,1.869,2.317,-8.354,-11.585
1749119943482,2025-06-05T13.39.03.482,1.880,8.659,-17.378,-8.659
1749119943490,2025-06-05T13.39.03.490,1.888,13.598,-25.183,-5.305
1749119943501,2025-06-05T13.39.03.501,1.899,17.805,-31.341,-2.012
1749119943511,2025-06-05T13.39.03.511,1.909,22.256,-35.854,0.488
1749119943521,2025-06-05T13.39.03.521,1.919,26.707,-38.415,1.890
1749119943530,2025-06-05T13.39.03.530,1.928,31.037,-37.378,2.439
1749119943540,2025-06-05T13.39.03.540,1.938,35.305,-34.207,3.171
1749119943551,2025-06-05T13.39.03.551,1.949,39.146,-29.451,3.415
1749119943561,2025-06-05T13.39.03.561,1.959,41.829,-23.232,3.841
1749119943570,2025-06-05T13.39.03.570,1.968,43.659,-16.402,5.244
1749119943580,2025-06-05T13.39.03.580,1.978,45.854,-10.061,6.159
1749119943590,2025-06-05T13.39.03.590,1.988,48.232,-5.000,6.707
1749119943600,2025-06-05T13.39.03.600,1.998,49.634,-0.549,7.134
1749119943609,2025-06-05T13.39.03.609,2.007,50.366,1.890,7.927
1749119943619,2025-06-05T13.39.03.619,2.017,50.610,1.951,9.268
1749119943630,2025-06-05T13.39.03.630,2.028,49.939,0.244,11.220
1749119943640,2025-06-05T13.39.03.640,2.038,48.293,-2.378,13.963
1749119943649,2025-06-05T13.39.03.649,2.047,45.366,-4.634,17.195
1749119943659,2025-06-05T13.39.03.659,2.057,41.707,-6.037,20.244
1749119943669,2025-06-05T13.39.03.669,2.067,37.622,-5.427,23.415
1749119943679,2025-06-05T13.39.03.679,2.077,33.049,-3.110,26.890
1749119943688,2025-06-05T13.39.03.688,2.086,27.378,-0.976,29.939
1749119943698,2025-06-05T13.39.03.698,2.096,21.402,0.305,32.500
1749119943709,2025-06-05T13.39.03.709,2.107,15.244,1.280,34.939
1749119943719,2025-06-05T13.39.03.719,2.117,9.329,3.415,37.317
1749119943728,2025-06-05T13.39.03.728,2.126,4.939,7.134,38.537
1749119943738,2025-06-05T13.39.03.738,2.136,1.707,11.890,38.780
1749119943748,2025-06-05T13.39.03.748,2.146,-1.951,17.317,38.659
1749119943759,2025-06-05T13.39.03.759,2.157,-5.854,21.707,38.049
1749119943767,2025-06-05T13.39.03.767,2.165,-9.573,24.207,37.439
1749119943778,2025-06-05T13.39.03.778,2.176,-14.085,25.061,38.110
1749119943788,2025-06-05T13.39.03.788,2.186,-18.720,25.000,40.305
1749119943798,2025-06-05T13.39.03.798,2.196,-22.744,23.659,43.171
1749119943807,2025-06-05T13.39.03.807,2.205,-26.098,20.549,46.159
1749119943817,2025-06-05T13.39.03.817,2.215,-28.354,16.890,48.841
1749119943827,2025-06-05T13.39.03.827,2.225,-30.061,12.805,50.976
1749119943838,2025-06-05T13.39.03.838,2.236,-31.646,8.110,53.293
1749119943846,2025-06-05T13.39.03.846,2.244,-32.866,4.878,55.610
1749119943857,2025-06-05T13.39.03.857,2.255,-31.768,5.000,56.646
1749119943867,2025-06-05T13.39.03.867,2.265,-28.841,6.768,56.890
1749119943877,2025-06-05T13.39.03.877,2.275,-26.280,7.683,56.951
1749119943886,2025-06-05T13.39.03.886,2.284,-23.720,7.683,56.524
1749119943896,2025-06-05T13.39.03.896,2.294,-20.488,7.439,55.732
1749119943906,2025-06-05T13.39.03.906,2.304,-17.622,7.500,55.122
1749119943917,2025-06-05T13.39.03.917,2.315,-15.122,8.902,54.512
1749119943926,2025-06-05T13.39.03.926,2.324,-11.890,12.317,53.415
1749119943936,2025-06-05T13.39.03.936,2.334,-8.476,18.780,52.134
1749119943946,2025-06-05T13.39.03.946,2.344,-5.000,29.268,50.549
1749119943956,2025-06-05T13.39.03.956,2.354,-0.244,40.671,47.256
1749119943965,2025-06-05T13.39.03.965,2.363,5.000,48.293,42.500
1749119943975,2025-06-05T13.39.03.975,2.373,8.720,51.159,38.232
1749119943986,2025-06-05T13.39.03.986,2.384,11.341,50.610,34.695
1749119943996,2025-06-05T13.39.03.996,2.394,12.744,46.524,32.561
1749119944005,2025-06-05T13.39.04.005,2.403,12.927,39.939,31.524
1749119944015,2025-06-05T13.39.04.015,2.413,12.683,32.195,30.061
1749119944025,2025-06-05T13.39.04.025,2.423,12.073,24.573,28.476
1749119944035,2025-06-05T13.39.04.035,2.433,11.280,18.171,26.341
1749119944044,2025-06-05T13.39.04.044,2.442,10.366,12.683,23.720
1749119944054,2025-06-05T13.39.04.054,2.452,9.756,8.659,20.671
1749119944065,2025-06-05T13.39.04.065,2.463,9.146,6.037,17.195
1749119944075,2025-06-05T13.39.04.075,2.473,8.171,4.634,13.476
1749119944084,2025-06-05T13.39.04.084,2.482,7.073,5.061,9.756
1749119944094,2025-06-05T13.39.04.094,2.492,5.366,6.341,6.159
1749119944104,2025-06-05T13.39.04.104,2.502,3.293,7.744,3.293
1749119944114,2025-06-05T13.39.04.114,2.512,0.915,9.024,0.671
1749119944123,2025-06-05T13.39.04.123,2.521,-1.768,9.146,-1.768
1749119944134,2025-06-05T13.39.04.134,2.532,-5.183,8.110,-3.780
1749119944144,2025-06-05T13.39.04.144,2.542,-9.634,6.646,-5.915
1749119944154,2025-06-05T13.39.04.154,2.552,-13.963,5.427,-8.049
1749119944163,2025-06-05T13.39.04.163,2.561,-18.049,4.390,-9.878
1749119944173,2025-06-05T13.39.04.173,2.571,-22.439,3.537,-11.524
1749119944183,2025-06-05T13.39.04.183,2.581,-27.683,2.561,-13.232
1749119944194,2025-06-05T13.39.04.194,2.592,-34.085,1.707,-15.183
1749119944202,2025-06-05T13.39.04.202,2.600,-40.305,0.122,-16.951
1749119944213,2025-06-05T13.39.04.213,2.611,-46.220,-2.561,-18.049
1749119944223,2025-06-05T13.39.04.223,2.621,-53.171,-6.768,-18.049
1749119944233,2025-06-05T13.39.04.233,2.631,-60.976,-11.768,-17.561
1749119944242,2025-06-05T13.39.04.242,2.640,-68.171,-16.463,-17.256
1749119944252,2025-06-05T13.39.04.252,2.650,-75.915,-20.488,-17.500
1749119944262,2025-06-05T13.39.04.262,2.660,-83.232,-24.573,-19.939
1749119944273,2025-06-05T13.39.04.273,2.671,-88.598,-28.293,-21.220
1749119944281,2025-06-05T13.39.04.281,2.679,-92.500,-28.780,-19.512
1749119944292,2025-06-05T13.39.04.292,2.690,-95.915,-24.939,-17.134
1749119944302,2025-06-05T13.39.04.302,2.700,-98.293,-19.268,-16.098
1749119944312,2025-06-05T13.39.04.312,2.710,-100.671,-15.610,-16.037
1749119944321,2025-06-05T13.39.04.321,2.719,-104.024,-13.354,-15.671
1749119944331,2025-06-05T13.39.04.331,2.729,-106.280,-10.671,-15.488
1749119944342,2025-06-05T13.39.04.342,2.740,-106.829,-8.963,-14.695
1749119944352,2025-06-05T13.39.04.352,2.750,-107.744,-6.524,-13.476
1749119944361,2025-06-05T13.39.04.361,2.759,-109.146,-0.854,-11.280
1749119944371,2025-06-05T13.39.04.371,2.769,-110.122,7.622,-8.720
1749119944381,2025-06-05T13.39.04.381,2.779,-109.024,16.280,-7.439
1749119944391,2025-06-05T13.39.04.391,2.789,-107.927,22.927,-7.744
1749119944400,2025-06-05T13.39.04.400,2.798,-108.171,27.134,-8.415
1749119944410,2025-06-05T13.39.04.410,2.808,-109.878,29.695,-8.110
1749119944421,2025-06-05T13.39.04.421,2.819,-111.220,30.488,-7.012
1749119944431,2025-06-05T13.39.04.431,2.829,-111.280,28.720,-6.220
1749119944440,2025-06-05T13.39.04.440,2.838,-110.549,25.549,-6.341
1749119944450,2025-06-05T13.39.04.450,2.848,-107.439,21.098,-7.073
1749119944460,2025-06-05T13.39.04.460,2.858,-101.890,13.659,-8.049
1749119944470,2025-06-05T13.39.04.470,2.868,-96.220,5.000,-8.415
1749119944479,2025-06-05T13.39.04.479,2.877,-91.280,-2.012,-7.805
1749119944489,2025-06-05T13.39.04.489,2.887,-86.646,-5.854,-6.341
1749119944500,2025-06-05T13.39.04.500,2.898,-81.951,-5.976,-4.146
1749119944510,2025-06-05T13.39.04.510,2.908,-76.402,-3.537,-1.463
1749119944519,2025-06-05T13.39.04.519,2.917,-69.878,-0.305,1.037
1749119944529,2025-06-05T13.39.04.529,2.927,-62.866,1.707,2.927
1749119944539,2025-06-05T13.39.04.539,2.937,-56.707,2.622,4.085
1749119944550,2025-06-05T13.39.04.550,2.948,-51.037,2.744,4.573
1749119944558,2025-06-05T13.39.04.558,2.956,-45.854,1.341,4.451
1749119944569,2025-06-05T13.39.04.569,2.967,-41.220,-2.439,4.573
1749119944579,2025-06-05T13.39.04.579,2.977,-37.134,-7.622,5.366
1749119944589,2025-06-05T13.39.04.589,2.987,-33.659,-12.805,6.524
1749119944598,2025-06-05T13.39.04.598,2.996,-30.915,-18.293,7.744
1749119944608,2025-06-05T13.39.04.608,3.006,-27.866,-24.146,9.085
1749119944618,2025-06-05T13.39.04.618,3.016,-23.841,-29.146,11.037
1749119944629,2025-06-05T13.39.04.629,3.027,-18.780,-32.622,13.232
1749119944637,2025-06-05T13.39.04.637,3.035,-12.134,-33.841,15.183
1749119944648,2025-06-05T13.39.04.648,3.046,-4.329,-32.927,16.768
1749119944658,2025-06-05T13.39.04.658,3.056,3.659,-31.463,17.561
1749119944668,2025-06-05T13.39.04.668,3.066,12.073,-31.341,17.073
1749119944677,2025-06-05T13.39.04.677,3.075,22.073,-32.805,15.244
1749119944687,2025-06-05T13.39.04.687,3.085,33.232,-35.793,12.439
1749119944697,2025-06-05T13.39.04.697,3.095,44.085,-38.354,8.720
1749119944708,2025-06-05T13.39.04.708,3.106,54.207,-39.512,4.634
1749119944717,2025-06-05T13.39.04.717,3.115,63.598,-39.817,0.366
1749119944727,2025-06-05T13.39.04.727,3.125,72.256,-39.146,-4.146
1749119944737,2025-06-05T13.39.04.737,3.135,79.329,-37.744,-7.744
1749119944747,2025-06-05T13.39.04.747,3.145,85.122,-36.220,-10.305
1749119944756,2025-06-05T13.39.04.756,3.154,90.183,-35.000,-12.683
1749119944766,2025-06-05T13.39.04.766,3.164,94.329,-34.695,-15.122
1749119944777,2025-06-05T13.39.04.777,3.175,98.963,-33.415,-17.561
1749119944787,2025-06-05T13.39.04.787,3.185,104.329,-31.707,-19.939
1749119944796,2025-06-05T13.39.04.796,3.194,108.354,-29.451,-22.683
1749119944806,2025-06-05T13.39.04.806,3.204,111.768,-25.793,-26.463
1749119944816,2025-06-05T13.39.04.816,3.214,115.610,-23.110,-28.780
1749119944826,2025-06-05T13.39.04.826,3.224,120.000,-23.171,-28.963
1749119944835,2025-06-05T13.39.04.835,3.233,124.085,-23.720,-29.207
1749119944845,2025-06-05T13.39.04.845,3.243,127.439,-22.622,-31.524
1749119944856,2025-06-05T13.39.04.856,3.254,129.268,-21.280,-32.683
1749119944866,2025-06-05T13.39.04.866,3.264,129.878,-20.244,-32.622
1749119944875,2025-06-05T13.39.04.875,3.273,130.183,-19.634,-33.049
1749119944885,2025-06-05T13.39.04.885,3.283,130.183,-21.159,-33.780
1749119944895,2025-06-05T13.39.04.895,3.293,128.537,-26.280,-33.537
1749119944905,2025-06-05T13.39.04.905,3.303,124.695,-35.488,-32.561
1749119944914,2025-06-05T13.39.04.914,3.312,120.305,-48.902,-31.098
1749119944925,2025-06-05T13.39.04.925,3.323,116.159,-64.329,-28.598
1749119944935,2025-06-05T13.39.04.935,3.333,112.805,-76.098,-26.220
1749119944945,2025-06-05T13.39.04.945,3.343,110.366,-82.805,-24.756
1749119944954,2025-06-05T13.39.04.954,3.352,109.146,-83.720,-23.902
1749119944964,2025-06-05T13.39.04.964,3.362,107.927,-79.024,-23.963
1749119944974,2025-06-05T13.39.04.974,3.372,105.061,-70.732,-25.000
1749119944985,2025-06-05T13.39.04.985,3.383,101.829,-58.963,-26.098
1749119944993,2025-06-05T13.39.04.993,3.391,98.537,-45.488,-26.524
1749119945004,2025-06-05T13.39.05.004,3.402,94.756,-32.500,-27.195
1749119945014,2025-06-05T13.39.05.014,3.412,91.098,-20.305,-27.622
1749119945024,2025-06-05T13.39.05.024,3.422,87.744,-8.232,-27.683
1749119945033,2025-06-05T13.39.05.033,3.431,83.598,2.195,-28.354
1749119945043,2025-06-05T13.39.05.043,3.441,78.598,8.110,-29.268
1749119945053,2025-06-05T13.39.05.053,3.451,72.744,10.000,-29.207
1749119945064,2025-06-05T13.39.05.064,3.462,66.463,9.756,-28.659
1749119945072,2025-06-05T13.39.05.072,3.470,60.976,9.024,-28.354
1749119945083,2025-06-05T13.39.05.083,3.481,55.976,8.659,-28.537
1749119945093,2025-06-05T13.39.05.093,3.491,51.524,7.012,-28.110
1749119945103,2025-06-05T13.39.05.103,3.501,46.890,4.817,-26.585
1749119945112,2025-06-05T13.39.05.112,3.510,41.341,2.439,-25.244
1749119945122,2025-06-05T13.39.05.122,3.520,35.793,0.122,-23.902
1749119945133,2025-06-05T13.39.05.133,3.531,30.610,-1.037,-22.134
1749119945143,2025-06-05T13.39.05.143,3.541,25.976,-1.280,-21.037
