epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749119558610,2025-06-05T13.32.38.610,0.306,48.963,-16.037,-18.232
1749119558620,2025-06-05T13.32.38.620,0.316,45.976,-19.939,-20.854
1749119558629,2025-06-05T13.32.38.629,0.325,42.927,-25.915,-22.988
1749119558639,2025-06-05T13.32.38.639,0.335,39.756,-29.024,-24.024
1749119558650,2025-06-05T13.32.38.650,0.346,36.037,-27.073,-24.817
1749119558660,2025-06-05T13.32.38.660,0.356,32.500,-22.195,-25.671
1749119558669,2025-06-05T13.32.38.669,0.365,28.902,-16.341,-26.037
1749119558679,2025-06-05T13.32.38.679,0.375,24.817,-8.902,-26.707
1749119558689,2025-06-05T13.32.38.689,0.385,20.000,-1.280,-26.646
1749119558699,2025-06-05T13.32.38.699,0.395,15.305,6.402,-24.939
1749119558708,2025-06-05T13.32.38.708,0.404,10.488,12.805,-23.171
1749119558718,2025-06-05T13.32.38.718,0.414,5.793,16.341,-21.829
1749119558729,2025-06-05T13.32.38.729,0.425,1.707,16.463,-21.524
1749119558739,2025-06-05T13.32.38.739,0.435,-2.622,14.207,-21.707
1749119558748,2025-06-05T13.32.38.748,0.444,-6.768,12.622,-22.439
1749119558758,2025-06-05T13.32.38.758,0.454,-9.756,12.500,-23.598
1749119558768,2025-06-05T13.32.38.768,0.464,-14.939,10.488,-24.451
1749119558778,2025-06-05T13.32.38.778,0.474,-22.195,9.878,-26.646
1749119558787,2025-06-05T13.32.38.787,0.483,-28.354,11.951,-30.000
1749119558797,2025-06-05T13.32.38.797,0.493,-34.146,15.305,-31.524
1749119558808,2025-06-05T13.32.38.808,0.504,-40.793,19.268,-32.134
1749119558818,2025-06-05T13.32.38.818,0.514,-46.646,23.232,-33.841
1749119558827,2025-06-05T13.32.38.827,0.523,-52.073,27.622,-34.878
1749119558837,2025-06-05T13.32.38.837,0.533,-56.098,32.317,-35.488
1749119558847,2025-06-05T13.32.38.847,0.543,-57.256,36.524,-37.256
1749119558858,2025-06-05T13.32.38.858,0.554,-58.476,40.976,-40.122
1749119558866,2025-06-05T13.32.38.866,0.562,-63.293,45.793,-42.805
1749119558877,2025-06-05T13.32.38.877,0.573,-69.756,46.646,-43.598
1749119558887,2025-06-05T13.32.38.887,0.583,-76.951,45.244,-43.537
1749119558897,2025-06-05T13.32.38.897,0.593,-84.085,44.634,-42.073
1749119558906,2025-06-05T13.32.38.906,0.602,-88.476,44.878,-38.841
1749119558916,2025-06-05T13.32.38.916,0.612,-88.476,46.585,-37.805
1749119558926,2025-06-05T13.32.38.926,0.622,-85.976,49.695,-39.451
1749119558937,2025-06-05T13.32.38.937,0.633,-84.939,47.561,-41.951
1749119558945,2025-06-05T13.32.38.945,0.641,-84.024,38.841,-42.988
1749119558956,2025-06-05T13.32.38.956,0.652,-82.805,28.354,-42.317
1749119558966,2025-06-05T13.32.38.966,0.662,-83.110,18.171,-38.780
1749119558976,2025-06-05T13.32.38.976,0.672,-85.061,11.707,-32.317
1749119558985,2025-06-05T13.32.38.985,0.681,-85.610,13.110,-27.439
1749119558995,2025-06-05T13.32.38.995,0.691,-84.695,19.573,-26.098
1749119559005,2025-06-05T13.32.39.005,0.701,-83.780,27.256,-25.732
1749119559016,2025-06-05T13.32.39.016,0.712,-83.841,34.146,-24.512
1749119559025,2025-06-05T13.32.39.025,0.721,-84.024,40.061,-22.927
1749119559035,2025-06-05T13.32.39.035,0.731,-83.171,45.671,-23.476
1749119559045,2025-06-05T13.32.39.045,0.741,-82.683,48.049,-26.220
1749119559055,2025-06-05T13.32.39.055,0.751,-83.598,46.646,-29.451
1749119559064,2025-06-05T13.32.39.064,0.760,-84.024,42.317,-32.256
1749119559074,2025-06-05T13.32.39.074,0.770,-83.720,34.512,-33.049
1749119559085,2025-06-05T13.32.39.085,0.781,-83.598,24.268,-31.829
1749119559095,2025-06-05T13.32.39.095,0.791,-82.805,14.573,-31.829
1749119559104,2025-06-05T13.32.39.104,0.800,-81.341,7.256,-30.915
1749119559114,2025-06-05T13.32.39.114,0.810,-80.610,5.488,-28.110
1749119559124,2025-06-05T13.32.39.124,0.820,-79.146,7.927,-25.915
1749119559134,2025-06-05T13.32.39.134,0.830,-76.402,10.671,-24.146
1749119559143,2025-06-05T13.32.39.143,0.839,-71.890,13.415,-22.378
1749119559153,2025-06-05T13.32.39.153,0.849,-66.463,17.256,-21.463
1749119559164,2025-06-05T13.32.39.164,0.860,-60.427,19.024,-20.549
1749119559174,2025-06-05T13.32.39.174,0.870,-55.305,17.988,-18.537
1749119559183,2025-06-05T13.32.39.183,0.879,-50.610,16.524,-15.976
1749119559193,2025-06-05T13.32.39.193,0.889,-45.610,14.512,-13.902
1749119559203,2025-06-05T13.32.39.203,0.899,-39.817,10.305,-11.524
1749119559213,2025-06-05T13.32.39.213,0.909,-33.476,5.549,-9.817
1749119559222,2025-06-05T13.32.39.222,0.918,-27.439,0.488,-8.110
1749119559233,2025-06-05T13.32.39.233,0.929,-22.683,-3.963,-3.963
1749119559243,2025-06-05T13.32.39.243,0.939,-18.415,-7.500,-0.488
1749119559253,2025-06-05T13.32.39.253,0.949,-13.476,-11.159,1.768
1749119559262,2025-06-05T13.32.39.262,0.958,-7.500,-14.207,4.085
1749119559272,2025-06-05T13.32.39.272,0.968,-1.098,-15.183,5.976
1749119559282,2025-06-05T13.32.39.282,0.978,5.488,-15.000,7.134
1749119559293,2025-06-05T13.32.39.293,0.989,11.341,-14.756,7.866
1749119559301,2025-06-05T13.32.39.301,0.997,15.793,-14.756,8.476
1749119559312,2025-06-05T13.32.39.312,1.008,20.305,-14.329,8.841
1749119559322,2025-06-05T13.32.39.322,1.018,25.183,-13.841,9.512
1749119559332,2025-06-05T13.32.39.332,1.028,29.573,-14.390,10.793
1749119559341,2025-06-05T13.32.39.341,1.037,33.963,-15.854,12.500
1749119559351,2025-06-05T13.32.39.351,1.047,38.537,-17.012,14.329
1749119559361,2025-06-05T13.32.39.361,1.057,42.866,-16.951,15.915
1749119559372,2025-06-05T13.32.39.372,1.068,48.232,-15.305,17.073
1749119559380,2025-06-05T13.32.39.380,1.076,53.598,-13.476,17.195
1749119559391,2025-06-05T13.32.39.391,1.087,57.988,-12.195,17.561
1749119559401,2025-06-05T13.32.39.401,1.097,62.317,-12.683,18.902
1749119559411,2025-06-05T13.32.39.411,1.107,66.341,-16.768,19.512
1749119559420,2025-06-05T13.32.39.420,1.116,69.024,-22.866,19.939
1749119559430,2025-06-05T13.32.39.430,1.126,70.915,-29.329,20.305
1749119559441,2025-06-05T13.32.39.441,1.137,74.634,-33.780,20.122
1749119559451,2025-06-05T13.32.39.451,1.147,79.146,-36.280,19.512
1749119559460,2025-06-05T13.32.39.460,1.156,82.317,-36.890,19.024
1749119559470,2025-06-05T13.32.39.470,1.166,83.476,-37.134,18.476
1749119559480,2025-06-05T13.32.39.480,1.176,84.390,-37.500,18.232
1749119559490,2025-06-05T13.32.39.490,1.186,85.488,-37.866,17.927
1749119559499,2025-06-05T13.32.39.499,1.195,85.671,-35.976,17.805
1749119559509,2025-06-05T13.32.39.509,1.205,84.756,-31.829,17.683
1749119559520,2025-06-05T13.32.39.520,1.216,83.110,-27.073,17.500
1749119559530,2025-06-05T13.32.39.530,1.226,81.585,-22.378,17.378
1749119559539,2025-06-05T13.32.39.539,1.235,80.061,-17.988,17.256
1749119559549,2025-06-05T13.32.39.549,1.245,77.378,-14.268,17.134
1749119559559,2025-06-05T13.32.39.559,1.255,73.902,-12.561,17.134
1749119559569,2025-06-05T13.32.39.569,1.265,69.695,-12.866,16.890
1749119559578,2025-06-05T13.32.39.578,1.274,65.854,-13.963,16.159
1749119559588,2025-06-05T13.32.39.588,1.284,62.561,-15.000,14.085
1749119559599,2025-06-05T13.32.39.599,1.295,59.573,-15.732,10.671
1749119559609,2025-06-05T13.32.39.609,1.305,56.037,-16.585,6.524
1749119559618,2025-06-05T13.32.39.618,1.314,50.976,-18.841,3.293
1749119559628,2025-06-05T13.32.39.628,1.324,44.756,-22.744,1.646
1749119559638,2025-06-05T13.32.39.638,1.334,38.171,-26.098,0.488
1749119559649,2025-06-05T13.32.39.649,1.345,32.927,-26.890,-0.366
1749119559657,2025-06-05T13.32.39.657,1.353,28.659,-25.244,-0.854
1749119559668,2025-06-05T13.32.39.668,1.364,24.085,-21.768,-1.159
1749119559678,2025-06-05T13.32.39.678,1.374,19.817,-15.915,-0.793
1749119559688,2025-06-05T13.32.39.688,1.384,15.427,-7.805,-0.244
1749119559697,2025-06-05T13.32.39.697,1.393,10.061,0.366,0.793
1749119559707,2025-06-05T13.32.39.707,1.403,4.573,6.829,2.866
1749119559717,2025-06-05T13.32.39.717,1.413,-0.976,10.976,5.366
1749119559728,2025-06-05T13.32.39.728,1.424,-6.707,12.805,8.110
1749119559736,2025-06-05T13.32.39.736,1.432,-12.500,13.963,11.646
1749119559747,2025-06-05T13.32.39.747,1.443,-16.402,14.390,15.061
1749119559757,2025-06-05T13.32.39.757,1.453,-18.963,13.415,17.622
1749119559767,2025-06-05T13.32.39.767,1.463,-21.463,11.890,20.732
1749119559776,2025-06-05T13.32.39.776,1.472,-23.841,10.305,24.085
1749119559786,2025-06-05T13.32.39.786,1.482,-25.732,10.427,27.317
1749119559796,2025-06-05T13.32.39.796,1.492,-26.341,12.195,30.854
1749119559807,2025-06-05T13.32.39.807,1.503,-25.915,13.049,34.146
1749119559816,2025-06-05T13.32.39.816,1.512,-25.366,12.683,36.524
1749119559826,2025-06-05T13.32.39.826,1.522,-25.305,11.829,39.146
1749119559836,2025-06-05T13.32.39.836,1.532,-26.037,11.768,42.622
1749119559846,2025-06-05T13.32.39.846,1.542,-24.939,15.122,45.732
1749119559855,2025-06-05T13.32.39.855,1.551,-21.829,17.439,49.207
1749119559865,2025-06-05T13.32.39.865,1.561,-19.146,18.171,52.073
1749119559876,2025-06-05T13.32.39.876,1.572,-17.561,20.976,52.256
1749119559886,2025-06-05T13.32.39.886,1.582,-15.061,25.305,54.878
1749119559895,2025-06-05T13.32.39.895,1.591,-12.744,34.146,58.476
1749119559905,2025-06-05T13.32.39.905,1.601,-7.561,50.305,59.573
1749119559915,2025-06-05T13.32.39.915,1.611,-1.280,63.110,61.280
1749119559925,2025-06-05T13.32.39.925,1.621,0.488,66.829,61.524
1749119559934,2025-06-05T13.32.39.934,1.630,1.341,63.780,58.049
1749119559944,2025-06-05T13.32.39.944,1.640,6.463,59.573,53.598
1749119559955,2025-06-05T13.32.39.955,1.651,11.402,53.232,49.573
1749119559965,2025-06-05T13.32.39.965,1.661,12.439,43.293,46.463
1749119559974,2025-06-05T13.32.39.974,1.670,11.463,29.634,44.085
1749119559984,2025-06-05T13.32.39.984,1.680,10.854,15.061,41.463
1749119559994,2025-06-05T13.32.39.994,1.690,11.280,3.049,37.134
1749119560004,2025-06-05T13.32.40.004,1.700,11.524,-4.878,32.195
1749119560013,2025-06-05T13.32.40.013,1.709,10.366,-8.171,28.537
1749119560024,2025-06-05T13.32.40.024,1.720,8.354,-7.927,25.000
1749119560034,2025-06-05T13.32.40.034,1.730,6.524,-5.610,20.183
1749119560044,2025-06-05T13.32.40.044,1.740,5.122,-2.134,15.488
1749119560053,2025-06-05T13.32.40.053,1.749,3.049,1.463,11.159
1749119560063,2025-06-05T13.32.40.063,1.759,0.610,5.305,7.012
1749119560073,2025-06-05T13.32.40.073,1.769,-1.463,9.451,2.866
1749119560084,2025-06-05T13.32.40.084,1.780,-2.805,12.317,-1.463
1749119560092,2025-06-05T13.32.40.092,1.788,-4.390,12.744,-5.793
1749119560103,2025-06-05T13.32.40.103,1.799,-5.976,11.951,-8.780
1749119560113,2025-06-05T13.32.40.113,1.809,-8.476,10.976,-11.341
1749119560123,2025-06-05T13.32.40.123,1.819,-12.134,10.549,-13.232
1749119560132,2025-06-05T13.32.40.132,1.828,-14.878,10.061,-14.268
1749119560142,2025-06-05T13.32.40.142,1.838,-18.293,8.293,-14.390
1749119560152,2025-06-05T13.32.40.152,1.848,-22.866,6.402,-14.085
1749119560163,2025-06-05T13.32.40.163,1.859,-27.134,5.427,-13.537
1749119560171,2025-06-05T13.32.40.171,1.867,-30.854,5.793,-13.049
1749119560182,2025-06-05T13.32.40.182,1.878,-34.390,7.317,-12.439
1749119560192,2025-06-05T13.32.40.192,1.888,-37.561,10.366,-12.012
1749119560202,2025-06-05T13.32.40.202,1.898,-40.793,13.537,-12.012
1749119560211,2025-06-05T13.32.40.211,1.907,-43.963,16.037,-11.707
1749119560221,2025-06-05T13.32.40.221,1.917,-47.256,18.415,-10.732
1749119560232,2025-06-05T13.32.40.232,1.928,-50.488,19.695,-11.463
1749119560242,2025-06-05T13.32.40.242,1.938,-52.866,19.573,-13.537
1749119560251,2025-06-05T13.32.40.251,1.947,-55.976,21.524,-14.817
1749119560261,2025-06-05T13.32.40.261,1.957,-60.610,25.793,-15.366
1749119560271,2025-06-05T13.32.40.271,1.967,-64.024,28.354,-17.256
1749119560281,2025-06-05T13.32.40.281,1.977,-65.244,27.683,-19.512
1749119560290,2025-06-05T13.32.40.290,1.986,-66.341,24.268,-20.732
1749119560300,2025-06-05T13.32.40.300,1.996,-69.146,20.793,-20.854
1749119560311,2025-06-05T13.32.40.311,2.007,-72.378,18.110,-19.817
1749119560321,2025-06-05T13.32.40.321,2.017,-73.902,17.134,-19.024
1749119560330,2025-06-05T13.32.40.330,2.026,-73.659,17.439,-19.329
1749119560340,2025-06-05T13.32.40.340,2.036,-74.634,21.890,-18.232
1749119560350,2025-06-05T13.32.40.350,2.046,-76.220,32.439,-17.073
1749119560360,2025-06-05T13.32.40.360,2.056,-76.524,41.463,-16.524
1749119560369,2025-06-05T13.32.40.369,2.065,-76.159,45.671,-16.341
1749119560379,2025-06-05T13.32.40.379,2.075,-75.549,45.610,-16.463
1749119560390,2025-06-05T13.32.40.390,2.086,-76.098,43.415,-18.293
1749119560400,2025-06-05T13.32.40.400,2.096,-77.134,45.061,-20.305
1749119560409,2025-06-05T13.32.40.409,2.105,-76.341,48.110,-20.976
1749119560419,2025-06-05T13.32.40.419,2.115,-76.524,49.512,-23.537
1749119560429,2025-06-05T13.32.40.429,2.125,-78.780,48.780,-24.817
1749119560440,2025-06-05T13.32.40.440,2.136,-80.976,46.098,-24.756
1749119560448,2025-06-05T13.32.40.448,2.144,-81.098,42.744,-24.634
1749119560459,2025-06-05T13.32.40.459,2.155,-79.939,39.085,-24.085
1749119560469,2025-06-05T13.32.40.469,2.165,-77.927,35.549,-23.476
1749119560479,2025-06-05T13.32.40.479,2.175,-74.085,34.390,-22.744
1749119560488,2025-06-05T13.32.40.488,2.184,-69.085,35.976,-22.744
1749119560498,2025-06-05T13.32.40.498,2.194,-64.878,37.866,-23.841
1749119560508,2025-06-05T13.32.40.508,2.204,-61.646,38.415,-23.598
1749119560519,2025-06-05T13.32.40.519,2.215,-58.780,37.195,-22.195
1749119560527,2025-06-05T13.32.40.527,2.223,-55.244,35.793,-20.549
1749119560538,2025-06-05T13.32.40.538,2.234,-51.402,33.902,-19.329
1749119560548,2025-06-05T13.32.40.548,2.244,-47.256,30.854,-18.415
1749119560558,2025-06-05T13.32.40.558,2.254,-43.293,28.171,-17.073
1749119560567,2025-06-05T13.32.40.567,2.263,-39.695,26.707,-16.037
1749119560577,2025-06-05T13.32.40.577,2.273,-35.854,26.037,-15.732
1749119560587,2025-06-05T13.32.40.587,2.283,-32.378,25.976,-15.427
1749119560598,2025-06-05T13.32.40.598,2.294,-29.939,25.305,-15.000
1749119560607,2025-06-05T13.32.40.607,2.303,-27.317,24.573,-14.512
1749119560617,2025-06-05T13.32.40.617,2.313,-24.451,23.963,-13.780
1749119560627,2025-06-05T13.32.40.627,2.323,-22.073,22.500,-12.805
1749119560637,2025-06-05T13.32.40.637,2.333,-20.549,19.512,-11.768
1749119560646,2025-06-05T13.32.40.646,2.342,-19.573,17.012,-10.427
1749119560656,2025-06-05T13.32.40.656,2.352,-17.805,16.037,-8.780
1749119560667,2025-06-05T13.32.40.667,2.363,-15.549,15.549,-6.585
1749119560677,2025-06-05T13.32.40.677,2.373,-12.988,14.695,-4.695
1749119560686,2025-06-05T13.32.40.686,2.382,-10.366,14.268,-3.476
1749119560696,2025-06-05T13.32.40.696,2.392,-7.439,14.207,-2.500
1749119560706,2025-06-05T13.32.40.706,2.402,-3.720,14.146,-1.646
1749119560716,2025-06-05T13.32.40.716,2.412,0.244,13.110,-0.854
1749119560725,2025-06-05T13.32.40.725,2.421,3.598,9.939,-0.305
1749119560735,2025-06-05T13.32.40.735,2.431,6.463,5.000,0.793
1749119560746,2025-06-05T13.32.40.746,2.442,9.573,0.671,1.829
1749119560756,2025-06-05T13.32.40.756,2.452,13.171,-2.500,2.439
1749119560765,2025-06-05T13.32.40.765,2.461,17.317,-4.939,2.622
1749119560775,2025-06-05T13.32.40.775,2.471,21.646,-8.049,3.049
1749119560785,2025-06-05T13.32.40.785,2.481,26.585,-12.378,4.024
1749119560795,2025-06-05T13.32.40.795,2.491,32.256,-16.037,4.207
1749119560804,2025-06-05T13.32.40.804,2.500,38.049,-18.476,3.476
1749119560815,2025-06-05T13.32.40.815,2.511,42.744,-20.610,3.415
1749119560825,2025-06-05T13.32.40.825,2.521,47.500,-22.988,3.537
1749119560835,2025-06-05T13.32.40.835,2.531,52.561,-27.195,3.476
1749119560844,2025-06-05T13.32.40.844,2.540,57.500,-32.256,4.695
1749119560854,2025-06-05T13.32.40.854,2.550,62.805,-37.073,6.098
1749119560864,2025-06-05T13.32.40.864,2.560,67.927,-41.646,6.707
1749119560875,2025-06-05T13.32.40.875,2.571,72.378,-46.585,7.256
1749119560883,2025-06-05T13.32.40.883,2.579,76.098,-51.098,7.439
1749119560894,2025-06-05T13.32.40.894,2.590,79.634,-54.756,7.561
1749119560904,2025-06-05T13.32.40.904,2.600,82.988,-58.659,7.927
1749119560914,2025-06-05T13.32.40.914,2.610,86.098,-63.598,8.476
1749119560923,2025-06-05T13.32.40.923,2.619,88.476,-68.598,9.512
1749119560933,2025-06-05T13.32.40.933,2.629,90.732,-71.463,10.366
1749119560943,2025-06-05T13.32.40.943,2.639,93.171,-72.744,11.037
1749119560954,2025-06-05T13.32.40.954,2.650,95.671,-73.598,11.890
1749119560962,2025-06-05T13.32.40.962,2.658,97.744,-74.451,12.805
1749119560973,2025-06-05T13.32.40.973,2.669,98.902,-75.366,13.110
1749119560983,2025-06-05T13.32.40.983,2.679,99.512,-76.646,13.110
1749119560993,2025-06-05T13.32.40.993,2.689,100.000,-78.415,13.171
1749119561002,2025-06-05T13.32.41.002,2.698,100.183,-79.390,12.927
1749119561012,2025-06-05T13.32.41.012,2.708,99.939,-77.927,11.890
1749119561023,2025-06-05T13.32.41.023,2.719,100.793,-73.841,9.695
1749119561031,2025-06-05T13.32.41.031,2.727,101.890,-68.902,7.378
1749119561042,2025-06-05T13.32.41.042,2.738,101.524,-64.939,5.976
1749119561052,2025-06-05T13.32.41.052,2.748,99.634,-62.622,4.512
1749119561062,2025-06-05T13.32.41.062,2.758,97.744,-61.402,2.195
1749119561071,2025-06-05T13.32.41.071,2.767,96.829,-61.037,-0.183
1749119561081,2025-06-05T13.32.41.081,2.777,95.610,-62.134,-2.378
1749119561091,2025-06-05T13.32.41.091,2.787,93.293,-64.451,-4.573
1749119561102,2025-06-05T13.32.41.102,2.798,90.366,-66.707,-6.402
1749119561110,2025-06-05T13.32.41.110,2.806,87.683,-67.073,-7.988
1749119561121,2025-06-05T13.32.41.121,2.817,85.549,-64.878,-9.756
1749119561131,2025-06-05T13.32.41.131,2.827,82.927,-59.878,-11.829
1749119561141,2025-06-05T13.32.41.141,2.837,79.146,-53.171,-13.476
1749119561150,2025-06-05T13.32.41.150,2.846,75.427,-45.061,-15.122
1749119561160,2025-06-05T13.32.41.160,2.856,71.098,-36.159,-16.159
1749119561170,2025-06-05T13.32.41.170,2.866,66.159,-27.500,-15.976
1749119561181,2025-06-05T13.32.41.181,2.877,60.671,-20.732,-15.793
1749119561190,2025-06-05T13.32.41.190,2.886,55.488,-17.073,-15.732
1749119561200,2025-06-05T13.32.41.200,2.896,52.012,-15.793,-15.183
1749119561210,2025-06-05T13.32.41.210,2.906,48.963,-15.671,-13.902
1749119561220,2025-06-05T13.32.41.220,2.916,45.610,-13.780,-12.988
1749119561229,2025-06-05T13.32.41.229,2.925,42.378,-10.427,-12.744
1749119561239,2025-06-05T13.32.41.239,2.935,38.476,-7.927,-12.500
1749119561250,2025-06-05T13.32.41.250,2.946,33.720,-4.695,-12.744
1749119561260,2025-06-05T13.32.41.260,2.956,30.366,-2.378,-13.963
1749119561269,2025-06-05T13.32.41.269,2.965,27.561,-5.671,-16.098
1749119561279,2025-06-05T13.32.41.279,2.975,23.232,-13.902,-16.707
1749119561289,2025-06-05T13.32.41.289,2.985,17.134,-22.378,-15.793
1749119561299,2025-06-05T13.32.41.299,2.995,11.159,-27.988,-14.329
1749119561308,2025-06-05T13.32.41.308,3.004,6.098,-30.183,-12.988
1749119561318,2025-06-05T13.32.41.318,3.014,2.500,-27.561,-13.171
1749119561329,2025-06-05T13.32.41.329,3.025,-0.244,-20.854,-14.146
1749119561339,2025-06-05T13.32.41.339,3.035,-3.902,-12.134,-14.390
1749119561348,2025-06-05T13.32.41.348,3.044,-8.354,-2.805,-14.634
1749119561358,2025-06-05T13.32.41.358,3.054,-13.232,5.610,-15.488
1749119561368,2025-06-05T13.32.41.368,3.064,-18.659,11.890,-16.402
1749119561379,2025-06-05T13.32.41.379,3.075,-23.841,16.220,-17.134
1749119561387,2025-06-05T13.32.41.387,3.083,-29.390,19.085,-17.683
1749119561398,2025-06-05T13.32.41.398,3.094,-35.732,21.037,-17.561
1749119561408,2025-06-05T13.32.41.408,3.104,-40.854,21.768,-16.524
1749119561418,2025-06-05T13.32.41.418,3.114,-44.634,21.159,-15.488
1749119561427,2025-06-05T13.32.41.427,3.123,-49.695,20.305,-15.732
1749119561437,2025-06-05T13.32.41.437,3.133,-55.854,21.280,-16.951
1749119561447,2025-06-05T13.32.41.447,3.143,-60.671,23.476,-19.024
1749119561458,2025-06-05T13.32.41.458,3.154,-64.329,24.207,-20.976
1749119561466,2025-06-05T13.32.41.466,3.162,-68.537,24.085,-22.439
1749119561477,2025-06-05T13.32.41.477,3.173,-73.293,24.817,-23.110
1749119561487,2025-06-05T13.32.41.487,3.183,-74.573,27.073,-24.573
1749119561497,2025-06-05T13.32.41.497,3.193,-76.707,30.061,-28.537
1749119561506,2025-06-05T13.32.41.506,3.202,-81.280,35.366,-32.988
1749119561516,2025-06-05T13.32.41.516,3.212,-83.659,41.341,-36.402
1749119561526,2025-06-05T13.32.41.526,3.222,-85.183,44.085,-39.146
1749119561537,2025-06-05T13.32.41.537,3.233,-88.354,41.951,-40.122
1749119561545,2025-06-05T13.32.41.545,3.241,-90.488,37.317,-40.122
1749119561556,2025-06-05T13.32.41.556,3.252,-91.280,32.927,-39.939
1749119561566,2025-06-05T13.32.41.566,3.262,-91.951,30.610,-39.451
1749119561576,2025-06-05T13.32.41.576,3.272,-91.951,30.976,-39.878
1749119561585,2025-06-05T13.32.41.585,3.281,-92.256,31.220,-40.244
1749119561595,2025-06-05T13.32.41.595,3.291,-92.805,28.110,-38.354
1749119561606,2025-06-05T13.32.41.606,3.302,-93.659,21.585,-35.976
1749119561616,2025-06-05T13.32.41.616,3.312,-95.061,14.512,-34.024
1749119561625,2025-06-05T13.32.41.625,3.321,-97.378,9.451,-32.012
1749119561635,2025-06-05T13.32.41.635,3.331,-99.817,5.793,-28.415
1749119561645,2025-06-05T13.32.41.645,3.341,-100.854,1.280,-23.659
1749119561655,2025-06-05T13.32.41.655,3.351,-100.305,-3.110,-20.488
1749119561664,2025-06-05T13.32.41.664,3.360,-99.451,-4.634,-18.110
1749119561674,2025-06-05T13.32.41.674,3.370,-98.476,-1.524,-14.634
1749119561685,2025-06-05T13.32.41.685,3.381,-96.280,4.451,-11.646
1749119561695,2025-06-05T13.32.41.695,3.391,-92.805,11.646,-9.451
1749119561704,2025-06-05T13.32.41.704,3.400,-89.268,19.634,-7.073
1749119561714,2025-06-05T13.32.41.714,3.410,-85.915,27.317,-4.817
1749119561724,2025-06-05T13.32.41.724,3.420,-81.463,33.415,-3.110
1749119561734,2025-06-05T13.32.41.734,3.430,-77.378,35.305,-2.683
1749119561743,2025-06-05T13.32.41.743,3.439,-73.720,33.598,-1.402
1749119561754,2025-06-05T13.32.41.754,3.450,-69.329,30.671,0.366
1749119561764,2025-06-05T13.32.41.764,3.460,-63.902,27.012,0.793
1749119561774,2025-06-05T13.32.41.774,3.470,-58.232,21.951,0.122
1749119561783,2025-06-05T13.32.41.783,3.479,-52.500,16.220,-0.305
1749119561793,2025-06-05T13.32.41.793,3.489,-46.890,11.585,-0.915
1749119561803,2025-06-05T13.32.41.803,3.499,-40.915,7.988,-2.073
1749119561814,2025-06-05T13.32.41.814,3.510,-36.037,4.634,-3.659
1749119561822,2025-06-05T13.32.41.822,3.518,-32.073,0.732,-5.976
1749119561833,2025-06-05T13.32.41.833,3.529,-28.537,-5.122,-8.476
1749119561843,2025-06-05T13.32.41.843,3.539,-25.305,-11.829,-9.817
