epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749117693868,2025-06-05T13.01.33.868,0.366,-83.598,76.402,-17.012
1749117693878,2025-06-05T13.01.33.878,0.376,-84.634,62.317,-17.073
1749117693887,2025-06-05T13.01.33.887,0.385,-82.622,55.732,-15.122
1749117693897,2025-06-05T13.01.33.897,0.395,-81.098,55.732,-11.890
1749117693908,2025-06-05T13.01.33.908,0.406,-79.085,57.500,-11.829
1749117693918,2025-06-05T13.01.33.918,0.416,-76.341,60.122,-12.500
1749117693927,2025-06-05T13.01.33.927,0.425,-72.683,60.732,-9.817
1749117693937,2025-06-05T13.01.33.937,0.435,-68.720,59.817,-5.793
1749117693947,2025-06-05T13.01.33.947,0.445,-65.915,58.841,-4.878
1749117693958,2025-06-05T13.01.33.958,0.456,-64.390,57.012,-7.256
1749117693966,2025-06-05T13.01.33.966,0.464,-62.378,54.512,-11.524
1749117693977,2025-06-05T13.01.33.977,0.475,-59.390,49.634,-14.329
1749117693987,2025-06-05T13.01.33.987,0.485,-58.171,41.159,-15.366
1749117693997,2025-06-05T13.01.33.997,0.495,-57.134,30.427,-14.268
1749117694006,2025-06-05T13.01.34.006,0.504,-52.744,23.049,-10.671
1749117694016,2025-06-05T13.01.34.016,0.514,-47.805,23.049,-4.939
1749117694026,2025-06-05T13.01.34.026,0.524,-44.634,28.598,-1.098
1749117694037,2025-06-05T13.01.34.037,0.535,-43.780,34.146,0.000
1749117694045,2025-06-05T13.01.34.045,0.543,-43.598,35.793,1.098
1749117694056,2025-06-05T13.01.34.056,0.554,-40.488,36.159,2.866
1749117694066,2025-06-05T13.01.34.066,0.564,-33.415,38.049,5.549
1749117694075,2025-06-05T13.01.34.075,0.573,-26.098,36.768,8.659
1749117694085,2025-06-05T13.01.34.085,0.583,-20.732,33.780,10.305
1749117694095,2025-06-05T13.01.34.095,0.593,-16.707,32.866,11.220
1749117694105,2025-06-05T13.01.34.105,0.603,-13.841,30.427,13.232
1749117694114,2025-06-05T13.01.34.114,0.612,-9.817,24.390,15.549
1749117694125,2025-06-05T13.01.34.125,0.623,-4.512,20.061,17.561
1749117694135,2025-06-05T13.01.34.135,0.633,-0.610,15.976,19.817
1749117694145,2025-06-05T13.01.34.145,0.643,3.171,11.037,19.878
1749117694154,2025-06-05T13.01.34.154,0.652,8.598,9.146,18.780
1749117694164,2025-06-05T13.01.34.164,0.662,14.451,9.085,17.988
1749117694174,2025-06-05T13.01.34.174,0.672,19.817,8.537,16.646
1749117694185,2025-06-05T13.01.34.185,0.683,24.634,6.159,14.695
1749117694193,2025-06-05T13.01.34.193,0.691,29.390,3.049,13.171
1749117694204,2025-06-05T13.01.34.204,0.702,34.146,0.244,13.293
1749117694214,2025-06-05T13.01.34.214,0.712,37.683,-2.622,14.756
1749117694224,2025-06-05T13.01.34.224,0.722,39.634,-7.195,15.854
1749117694233,2025-06-05T13.01.34.233,0.731,41.280,-13.232,15.549
1749117694243,2025-06-05T13.01.34.243,0.741,44.390,-19.390,14.817
1749117694253,2025-06-05T13.01.34.253,0.751,48.720,-26.341,15.122
1749117694264,2025-06-05T13.01.34.264,0.762,52.927,-34.268,15.610
1749117694272,2025-06-05T13.01.34.272,0.770,56.829,-41.951,15.854
1749117694283,2025-06-05T13.01.34.283,0.781,58.720,-48.293,16.768
1749117694293,2025-06-05T13.01.34.293,0.791,58.049,-54.207,18.598
1749117694303,2025-06-05T13.01.34.303,0.801,54.634,-61.646,20.000
1749117694312,2025-06-05T13.01.34.312,0.810,49.756,-70.366,21.220
1749117694322,2025-06-05T13.01.34.322,0.820,46.524,-77.622,22.012
1749117694333,2025-06-05T13.01.34.333,0.831,45.366,-80.488,22.866
1749117694343,2025-06-05T13.01.34.343,0.841,44.268,-78.232,24.878
1749117694352,2025-06-05T13.01.34.352,0.850,41.220,-72.927,27.012
1749117694362,2025-06-05T13.01.34.362,0.860,37.683,-67.195,28.110
1749117694372,2025-06-05T13.01.34.372,0.870,35.366,-62.378,27.683
1749117694382,2025-06-05T13.01.34.382,0.880,35.061,-60.366,27.073
1749117694391,2025-06-05T13.01.34.391,0.889,35.793,-62.378,25.732
1749117694401,2025-06-05T13.01.34.401,0.899,35.793,-67.195,22.744
1749117694412,2025-06-05T13.01.34.412,0.910,34.573,-69.878,19.512
1749117694422,2025-06-05T13.01.34.422,0.920,34.451,-69.024,16.220
1749117694431,2025-06-05T13.01.34.431,0.929,35.244,-67.805,13.476
1749117694441,2025-06-05T13.01.34.441,0.939,36.037,-67.744,10.122
1749117694451,2025-06-05T13.01.34.451,0.949,35.976,-66.829,6.402
1749117694461,2025-06-05T13.01.34.461,0.959,35.183,-64.512,4.451
1749117694470,2025-06-05T13.01.34.470,0.968,34.634,-60.610,2.500
1749117694480,2025-06-05T13.01.34.480,0.978,34.390,-54.390,0.305
1749117694491,2025-06-05T13.01.34.491,0.989,33.354,-47.866,-1.220
1749117694501,2025-06-05T13.01.34.501,0.999,32.195,-42.683,-1.768
1749117694510,2025-06-05T13.01.34.510,1.008,33.110,-38.902,-2.073
1749117694520,2025-06-05T13.01.34.520,1.018,34.390,-36.037,-2.561
1749117694530,2025-06-05T13.01.34.530,1.028,33.476,-34.817,-2.927
1749117694541,2025-06-05T13.01.34.541,1.039,30.793,-34.634,-4.390
1749117694549,2025-06-05T13.01.34.549,1.047,28.720,-33.354,-6.098
1749117694560,2025-06-05T13.01.34.560,1.058,26.585,-30.854,-6.768
1749117694570,2025-06-05T13.01.34.570,1.068,24.695,-28.476,-7.866
1749117694580,2025-06-05T13.01.34.580,1.078,22.927,-27.012,-9.695
1749117694589,2025-06-05T13.01.34.589,1.087,20.793,-25.305,-11.524
1749117694599,2025-06-05T13.01.34.599,1.097,19.939,-24.390,-13.049
1749117694609,2025-06-05T13.01.34.609,1.107,19.756,-27.012,-14.268
1749117694620,2025-06-05T13.01.34.620,1.118,19.634,-31.646,-16.159
1749117694628,2025-06-05T13.01.34.628,1.126,18.598,-33.049,-18.293
1749117694639,2025-06-05T13.01.34.639,1.137,16.341,-28.598,-18.476
1749117694649,2025-06-05T13.01.34.649,1.147,13.598,-22.134,-17.073
1749117694659,2025-06-05T13.01.34.659,1.157,11.098,-17.927,-16.463
1749117694668,2025-06-05T13.01.34.668,1.166,9.817,-16.220,-16.585
1749117694678,2025-06-05T13.01.34.678,1.176,9.207,-13.963,-15.427
1749117694688,2025-06-05T13.01.34.688,1.186,7.988,-11.037,-12.988
1749117694699,2025-06-05T13.01.34.699,1.197,6.037,-9.573,-10.305
1749117694708,2025-06-05T13.01.34.708,1.206,3.476,-10.122,-8.110
1749117694718,2025-06-05T13.01.34.718,1.216,0.854,-10.000,-6.341
1749117694728,2025-06-05T13.01.34.728,1.226,-0.366,-6.220,-4.817
1749117694738,2025-06-05T13.01.34.738,1.236,-1.524,-0.671,-3.171
1749117694747,2025-06-05T13.01.34.747,1.245,-2.744,2.988,-2.317
1749117694757,2025-06-05T13.01.34.757,1.255,-3.354,5.427,-1.951
1749117694768,2025-06-05T13.01.34.768,1.266,-4.390,7.683,-0.366
1749117694778,2025-06-05T13.01.34.778,1.276,-5.000,8.963,1.646
1749117694787,2025-06-05T13.01.34.787,1.285,-5.122,7.866,2.805
1749117694797,2025-06-05T13.01.34.797,1.295,-5.244,5.488,2.988
1749117694807,2025-06-05T13.01.34.807,1.305,-6.707,4.451,3.415
1749117694817,2025-06-05T13.01.34.817,1.315,-8.354,5.488,4.939
1749117694828,2025-06-05T13.01.34.828,1.326,-8.841,8.232,6.463
1749117694836,2025-06-05T13.01.34.836,1.334,-9.634,12.744,7.256
1749117694847,2025-06-05T13.01.34.847,1.345,-10.793,16.524,8.415
1749117694857,2025-06-05T13.01.34.857,1.355,-11.341,17.256,10.305
1749117694866,2025-06-05T13.01.34.866,1.364,-10.854,14.329,12.805
1749117694876,2025-06-05T13.01.34.876,1.374,-11.646,9.695,15.488
1749117694886,2025-06-05T13.01.34.886,1.384,-13.537,6.098,17.683
1749117694896,2025-06-05T13.01.34.896,1.394,-14.817,4.390,20.732
1749117694905,2025-06-05T13.01.34.905,1.403,-15.000,4.817,24.573
1749117694916,2025-06-05T13.01.34.916,1.414,-13.780,7.866,27.805
1749117694926,2025-06-05T13.01.34.926,1.424,-11.646,12.927,30.793
1749117694936,2025-06-05T13.01.34.936,1.434,-9.634,16.463,33.902
1749117694945,2025-06-05T13.01.34.945,1.443,-8.537,17.378,36.768
1749117694955,2025-06-05T13.01.34.955,1.453,-8.476,17.012,39.085
1749117694965,2025-06-05T13.01.34.965,1.463,-9.024,16.585,40.549
1749117694976,2025-06-05T13.01.34.976,1.474,-10.183,15.976,42.500
1749117694984,2025-06-05T13.01.34.984,1.482,-11.829,12.805,44.451
1749117694995,2025-06-05T13.01.34.995,1.493,-13.659,9.085,45.793
1749117695005,2025-06-05T13.01.35.005,1.503,-15.915,9.878,47.805
1749117695015,2025-06-05T13.01.35.015,1.513,-17.683,13.476,50.305
1749117695024,2025-06-05T13.01.35.024,1.522,-17.561,16.280,51.524
1749117695034,2025-06-05T13.01.35.034,1.532,-16.585,17.256,51.159
1749117695044,2025-06-05T13.01.35.044,1.542,-15.488,16.220,50.427
1749117695055,2025-06-05T13.01.35.055,1.553,-15.671,12.256,49.512
1749117695063,2025-06-05T13.01.35.063,1.561,-16.585,5.854,49.817
1749117695074,2025-06-05T13.01.35.074,1.572,-15.610,1.037,50.793
1749117695084,2025-06-05T13.01.35.084,1.582,-13.963,0.305,52.012
1749117695094,2025-06-05T13.01.35.094,1.592,-12.317,1.951,53.232
1749117695103,2025-06-05T13.01.35.103,1.601,-10.793,4.390,53.659
1749117695113,2025-06-05T13.01.35.113,1.611,-9.451,7.195,54.329
1749117695124,2025-06-05T13.01.35.124,1.622,-7.134,10.488,55.549
1749117695134,2025-06-05T13.01.35.134,1.632,-4.634,13.110,57.134
1749117695143,2025-06-05T13.01.35.143,1.641,-3.049,12.683,58.659
1749117695153,2025-06-05T13.01.35.153,1.651,-1.768,11.829,58.354
1749117695163,2025-06-05T13.01.35.163,1.661,0.549,12.805,57.256
1749117695173,2025-06-05T13.01.35.173,1.671,4.329,13.049,55.976
1749117695182,2025-06-05T13.01.35.182,1.680,8.293,11.402,54.573
1749117695192,2025-06-05T13.01.35.192,1.690,11.524,10.854,52.439
1749117695203,2025-06-05T13.01.35.203,1.701,13.049,11.890,49.756
1749117695213,2025-06-05T13.01.35.213,1.711,14.085,12.866,46.463
1749117695222,2025-06-05T13.01.35.222,1.720,16.280,13.720,42.683
1749117695232,2025-06-05T13.01.35.232,1.730,19.085,14.024,39.390
1749117695242,2025-06-05T13.01.35.242,1.740,20.366,12.866,36.098
1749117695252,2025-06-05T13.01.35.252,1.750,19.756,10.366,32.012
1749117695261,2025-06-05T13.01.35.261,1.759,19.390,7.927,27.805
1749117695271,2025-06-05T13.01.35.271,1.769,19.146,6.341,23.720
1749117695282,2025-06-05T13.01.35.282,1.780,18.415,5.366,19.939
1749117695292,2025-06-05T13.01.35.292,1.790,18.659,4.512,16.037
1749117695301,2025-06-05T13.01.35.301,1.799,20.000,4.634,12.256
1749117695311,2025-06-05T13.01.35.311,1.809,19.695,5.061,8.659
1749117695321,2025-06-05T13.01.35.321,1.819,17.561,4.451,4.451
1749117695332,2025-06-05T13.01.35.332,1.830,15.061,1.890,-0.305
1749117695340,2025-06-05T13.01.35.340,1.838,13.537,-2.012,-4.085
1749117695351,2025-06-05T13.01.35.351,1.849,12.561,-5.122,-7.195
1749117695361,2025-06-05T13.01.35.361,1.859,12.073,-6.280,-10.061
1749117695371,2025-06-05T13.01.35.371,1.869,11.707,-5.000,-12.683
1749117695380,2025-06-05T13.01.35.380,1.878,11.341,-2.256,-15.061
1749117695390,2025-06-05T13.01.35.390,1.888,10.793,0.061,-16.951
1749117695400,2025-06-05T13.01.35.400,1.898,9.573,0.427,-17.988
1749117695411,2025-06-05T13.01.35.411,1.909,9.085,-0.549,-18.598
1749117695419,2025-06-05T13.01.35.419,1.917,9.390,-0.488,-19.451
1749117695430,2025-06-05T13.01.35.430,1.928,8.963,1.341,-19.634
1749117695440,2025-06-05T13.01.35.440,1.938,7.317,2.134,-19.146
1749117695450,2025-06-05T13.01.35.450,1.948,6.646,-0.305,-19.695
1749117695459,2025-06-05T13.01.35.459,1.957,7.500,-4.146,-20.915
1749117695469,2025-06-05T13.01.35.469,1.967,8.293,-6.098,-20.793
1749117695480,2025-06-05T13.01.35.480,1.978,8.354,-5.305,-19.024
1749117695490,2025-06-05T13.01.35.490,1.988,7.622,-2.500,-17.439
1749117695499,2025-06-05T13.01.35.499,1.997,7.256,0.854,-15.915
1749117695509,2025-06-05T13.01.35.509,2.007,7.012,4.756,-13.780
1749117695519,2025-06-05T13.01.35.519,2.017,6.037,9.207,-10.671
1749117695529,2025-06-05T13.01.35.529,2.027,5.061,13.841,-8.293
1749117695538,2025-06-05T13.01.35.538,2.036,4.268,18.049,-6.524
1749117695548,2025-06-05T13.01.35.548,2.046,2.988,21.707,-4.756
1749117695559,2025-06-05T13.01.35.559,2.057,1.707,23.902,-2.866
1749117695569,2025-06-05T13.01.35.569,2.067,-0.244,23.902,-1.707
1749117695578,2025-06-05T13.01.35.578,2.076,-2.317,23.293,-0.366
1749117695588,2025-06-05T13.01.35.588,2.086,-2.988,23.841,1.159
1749117695598,2025-06-05T13.01.35.598,2.096,-3.171,25.061,2.195
1749117695608,2025-06-05T13.01.35.608,2.106,-4.878,27.317,3.293
1749117695617,2025-06-05T13.01.35.617,2.115,-7.134,30.793,3.720
1749117695627,2025-06-05T13.01.35.627,2.125,-10.976,33.476,5.000
1749117695638,2025-06-05T13.01.35.638,2.136,-16.524,33.963,7.622
1749117695648,2025-06-05T13.01.35.648,2.146,-21.707,31.890,9.207
1749117695657,2025-06-05T13.01.35.657,2.155,-26.037,29.817,10.305
1749117695667,2025-06-05T13.01.35.667,2.165,-29.085,30.427,12.500
1749117695677,2025-06-05T13.01.35.677,2.175,-30.061,34.634,13.598
1749117695688,2025-06-05T13.01.35.688,2.186,-28.780,41.402,12.805
1749117695698,2025-06-05T13.01.35.698,2.196,-26.463,49.024,11.524
1749117695707,2025-06-05T13.01.35.707,2.205,-25.305,53.415,10.488
1749117695717,2025-06-05T13.01.35.717,2.215,-26.707,54.085,10.000
1749117695727,2025-06-05T13.01.35.727,2.225,-30.427,50.793,10.427
1749117695736,2025-06-05T13.01.35.736,2.234,-35.061,44.329,10.610
1749117695746,2025-06-05T13.01.35.746,2.244,-39.268,39.573,11.098
1749117695756,2025-06-05T13.01.35.756,2.254,-41.463,40.732,11.341
1749117695767,2025-06-05T13.01.35.767,2.265,-42.256,46.646,11.220
1749117695775,2025-06-05T13.01.35.775,2.273,-43.354,53.841,10.488
1749117695786,2025-06-05T13.01.35.786,2.284,-44.024,59.390,9.451
1749117695796,2025-06-05T13.01.35.796,2.294,-44.085,61.890,8.232
1749117695806,2025-06-05T13.01.35.806,2.304,-44.268,60.610,8.110
1749117695815,2025-06-05T13.01.35.815,2.313,-43.841,56.159,7.195
1749117695825,2025-06-05T13.01.35.825,2.323,-41.768,50.366,4.390
1749117695835,2025-06-05T13.01.35.835,2.333,-35.244,45.000,-0.610
1749117695846,2025-06-05T13.01.35.846,2.344,-27.012,44.817,-2.195
1749117695855,2025-06-05T13.01.35.855,2.353,-22.073,51.220,1.037
1749117695865,2025-06-05T13.01.35.865,2.363,-21.220,63.171,2.683
1749117695875,2025-06-05T13.01.35.875,2.373,-22.561,73.293,1.098
1749117695885,2025-06-05T13.01.35.885,2.383,-26.585,76.829,-0.183
1749117695894,2025-06-05T13.01.35.894,2.392,-32.744,74.024,1.463
1749117695904,2025-06-05T13.01.35.904,2.402,-39.695,65.793,4.939
1749117695915,2025-06-05T13.01.35.915,2.413,-43.780,53.902,7.805
1749117695925,2025-06-05T13.01.35.925,2.423,-43.537,45.122,9.817
1749117695934,2025-06-05T13.01.35.934,2.432,-40.366,45.427,14.024
1749117695944,2025-06-05T13.01.35.944,2.442,-38.780,53.902,16.768
1749117695954,2025-06-05T13.01.35.954,2.452,-37.073,63.963,16.220
1749117695964,2025-06-05T13.01.35.964,2.462,-32.805,68.598,13.720
1749117695973,2025-06-05T13.01.35.973,2.471,-28.232,64.146,11.463
1749117695983,2025-06-05T13.01.35.983,2.481,-26.707,55.000,9.939
1749117695994,2025-06-05T13.01.35.994,2.492,-28.902,45.061,8.171
1749117696004,2025-06-05T13.01.36.004,2.502,-30.793,35.427,7.195
1749117696013,2025-06-05T13.01.36.013,2.511,-27.927,26.341,6.890
1749117696023,2025-06-05T13.01.36.023,2.521,-22.439,17.500,6.463
1749117696033,2025-06-05T13.01.36.033,2.531,-18.415,10.976,6.037
1749117696043,2025-06-05T13.01.36.043,2.541,-14.878,8.171,5.427
1749117696052,2025-06-05T13.01.36.052,2.550,-11.646,6.707,5.610
1749117696063,2025-06-05T13.01.36.063,2.561,-10.183,3.598,6.707
1749117696073,2025-06-05T13.01.36.073,2.571,-9.817,-0.732,8.659
1749117696083,2025-06-05T13.01.36.083,2.581,-8.659,-4.878,9.695
1749117696092,2025-06-05T13.01.36.092,2.590,-7.012,-6.768,9.695
1749117696102,2025-06-05T13.01.36.102,2.600,-5.305,-7.195,10.427
1749117696112,2025-06-05T13.01.36.112,2.610,-2.866,-6.829,10.183
1749117696123,2025-06-05T13.01.36.123,2.621,-0.061,-5.183,8.963
1749117696131,2025-06-05T13.01.36.131,2.629,2.988,-3.780,7.866
1749117696142,2025-06-05T13.01.36.142,2.640,8.476,-4.451,6.707
1749117696152,2025-06-05T13.01.36.152,2.650,14.573,-10.854,5.488
1749117696162,2025-06-05T13.01.36.162,2.660,18.476,-23.902,3.780
1749117696171,2025-06-05T13.01.36.171,2.669,21.037,-40.305,0.183
1749117696181,2025-06-05T13.01.36.181,2.679,26.037,-53.415,-5.549
1749117696191,2025-06-05T13.01.36.191,2.689,34.451,-60.183,-11.768
1749117696202,2025-06-05T13.01.36.202,2.700,44.024,-63.354,-17.866
1749117696210,2025-06-05T13.01.36.210,2.708,51.951,-65.793,-22.622
1749117696221,2025-06-05T13.01.36.221,2.719,58.963,-70.122,-25.183
1749117696231,2025-06-05T13.01.36.231,2.729,65.488,-78.293,-26.037
1749117696241,2025-06-05T13.01.36.241,2.739,69.878,-88.780,-25.427
1749117696250,2025-06-05T13.01.36.250,2.748,72.866,-98.537,-25.305
1749117696260,2025-06-05T13.01.36.260,2.758,76.159,-105.305,-25.427
1749117696271,2025-06-05T13.01.36.271,2.769,79.268,-108.049,-23.659
1749117696281,2025-06-05T13.01.36.281,2.779,81.768,-107.805,-21.951
1749117696290,2025-06-05T13.01.36.290,2.788,83.720,-106.890,-22.500
1749117696300,2025-06-05T13.01.36.300,2.798,84.512,-106.463,-23.354
1749117696310,2025-06-05T13.01.36.310,2.808,85.244,-109.146,-25.000
1749117696320,2025-06-05T13.01.36.320,2.818,85.793,-113.902,-27.622
1749117696329,2025-06-05T13.01.36.329,2.827,85.610,-117.134,-30.244
1749117696339,2025-06-05T13.01.36.339,2.837,84.573,-116.098,-31.220
1749117696350,2025-06-05T13.01.36.350,2.848,81.829,-110.427,-31.341
1749117696360,2025-06-05T13.01.36.360,2.858,78.720,-103.415,-31.280
1749117696369,2025-06-05T13.01.36.369,2.867,76.463,-97.927,-31.341
1749117696379,2025-06-05T13.01.36.379,2.877,73.841,-93.841,-31.768
1749117696389,2025-06-05T13.01.36.389,2.887,70.793,-89.146,-32.622
1749117696399,2025-06-05T13.01.36.399,2.897,68.598,-83.110,-33.841
1749117696408,2025-06-05T13.01.36.408,2.906,65.427,-81.890,-35.854
1749117696418,2025-06-05T13.01.36.418,2.916,62.378,-89.695,-39.512
1749117696429,2025-06-05T13.01.36.429,2.927,60.366,-98.110,-44.634
1749117696439,2025-06-05T13.01.36.439,2.937,58.537,-98.110,-46.646
1749117696448,2025-06-05T13.01.36.448,2.946,59.634,-89.085,-45.854
1749117696458,2025-06-05T13.01.36.458,2.956,63.354,-73.841,-45.061
1749117696468,2025-06-05T13.01.36.468,2.966,64.695,-55.427,-41.402
1749117696479,2025-06-05T13.01.36.479,2.977,62.012,-39.146,-35.793
1749117696487,2025-06-05T13.01.36.487,2.985,58.659,-32.561,-33.780
1749117696498,2025-06-05T13.01.36.498,2.996,53.841,-36.524,-35.427
1749117696508,2025-06-05T13.01.36.508,3.006,50.000,-47.500,-38.049
1749117696518,2025-06-05T13.01.36.518,3.016,49.878,-59.634,-40.976
1749117696527,2025-06-05T13.01.36.527,3.025,50.244,-66.585,-41.890
1749117696537,2025-06-05T13.01.36.537,3.035,50.061,-64.878,-42.622
1749117696547,2025-06-05T13.01.36.547,3.045,50.671,-56.463,-43.598
1749117696558,2025-06-05T13.01.36.558,3.056,50.793,-47.988,-41.829
1749117696566,2025-06-05T13.01.36.566,3.064,51.220,-43.780,-38.720
1749117696577,2025-06-05T13.01.36.577,3.075,51.159,-41.280,-37.317
1749117696587,2025-06-05T13.01.36.587,3.085,49.573,-39.146,-36.037
1749117696597,2025-06-05T13.01.36.597,3.095,48.476,-40.732,-34.573
1749117696606,2025-06-05T13.01.36.606,3.104,47.561,-43.841,-33.963
1749117696616,2025-06-05T13.01.36.616,3.114,44.634,-44.329,-32.256
1749117696626,2025-06-05T13.01.36.626,3.124,41.463,-41.402,-31.646
1749117696637,2025-06-05T13.01.36.637,3.135,38.110,-37.134,-31.951
1749117696646,2025-06-05T13.01.36.646,3.144,34.756,-34.207,-32.134
1749117696656,2025-06-05T13.01.36.656,3.154,31.890,-32.439,-32.012
1749117696666,2025-06-05T13.01.36.666,3.164,29.634,-31.646,-31.280
1749117696676,2025-06-05T13.01.36.676,3.174,27.805,-30.854,-30.183
1749117696685,2025-06-05T13.01.36.685,3.183,25.305,-28.293,-27.195
1749117696695,2025-06-05T13.01.36.695,3.193,22.256,-25.061,-23.963
1749117696706,2025-06-05T13.01.36.706,3.204,20.793,-22.439,-22.439
1749117696716,2025-06-05T13.01.36.716,3.214,20.244,-19.756,-20.061
1749117696725,2025-06-05T13.01.36.725,3.223,19.573,-18.110,-17.317
1749117696735,2025-06-05T13.01.36.735,3.233,17.805,-17.561,-16.280
1749117696745,2025-06-05T13.01.36.745,3.243,14.939,-17.988,-16.707
1749117696755,2025-06-05T13.01.36.755,3.253,12.012,-19.817,-16.707
1749117696764,2025-06-05T13.01.36.764,3.262,7.744,-19.634,-15.427
1749117696774,2025-06-05T13.01.36.774,3.272,2.622,-16.463,-14.329
1749117696785,2025-06-05T13.01.36.785,3.283,-3.354,-12.317,-13.841
1749117696795,2025-06-05T13.01.36.795,3.293,-7.866,-8.902,-12.500
1749117696804,2025-06-05T13.01.36.804,3.302,-9.329,-3.537,-10.732
1749117696814,2025-06-05T13.01.36.814,3.312,-10.488,5.976,-8.537
1749117696824,2025-06-05T13.01.36.824,3.322,-13.171,15.854,-6.707
1749117696834,2025-06-05T13.01.36.834,3.332,-18.293,20.183,-5.793
1749117696843,2025-06-05T13.01.36.843,3.341,-25.549,16.524,-5.061
1749117696854,2025-06-05T13.01.36.854,3.352,-31.159,8.537,-4.756
1749117696864,2025-06-05T13.01.36.864,3.362,-36.280,3.537,-4.878
1749117696874,2025-06-05T13.01.36.874,3.372,-42.195,5.610,-4.451
1749117696883,2025-06-05T13.01.36.883,3.381,-46.280,13.171,-4.024
1749117696893,2025-06-05T13.01.36.893,3.391,-45.427,22.866,-3.720
1749117696903,2025-06-05T13.01.36.903,3.401,-42.927,33.354,-3.598
1749117696914,2025-06-05T13.01.36.914,3.412,-44.390,40.305,-4.207
1749117696922,2025-06-05T13.01.36.922,3.420,-50.061,39.390,-5.854
1749117696933,2025-06-05T13.01.36.933,3.431,-58.841,33.598,-7.866
1749117696943,2025-06-05T13.01.36.943,3.441,-65.427,27.012,-8.902
1749117696953,2025-06-05T13.01.36.953,3.451,-64.878,24.085,-7.805
1749117696962,2025-06-05T13.01.36.962,3.460,-63.171,28.902,-3.780
1749117696972,2025-06-05T13.01.36.972,3.470,-59.512,37.561,0.732
1749117696982,2025-06-05T13.01.36.982,3.480,-55.000,45.793,3.476
1749117696993,2025-06-05T13.01.36.993,3.491,-57.012,48.232,7.073
1749117697001,2025-06-05T13.01.37.001,3.499,-64.939,41.159,10.793
1749117697012,2025-06-05T13.01.37.012,3.510,-77.500,32.927,11.707
1749117697022,2025-06-05T13.01.37.022,3.520,-90.976,28.537,11.829
1749117697032,2025-06-05T13.01.37.032,3.530,-96.646,25.305,11.890
1749117697041,2025-06-05T13.01.37.041,3.539,-95.122,26.585,12.988
1749117697051,2025-06-05T13.01.37.051,3.549,-91.341,33.415,16.098
1749117697062,2025-06-05T13.01.37.062,3.560,-84.329,38.598,19.329
