epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749119229609,2025-06-05T13.27.09.609,0.484,-18.293,36.585,28.841
1749119229620,2025-06-05T13.27.09.620,0.495,-16.829,42.378,30.488
1749119229630,2025-06-05T13.27.09.630,0.505,-16.951,44.878,32.622
1749119229639,2025-06-05T13.27.09.639,0.514,-18.841,44.878,35.488
1749119229649,2025-06-05T13.27.09.649,0.524,-19.756,42.256,37.622
1749119229659,2025-06-05T13.27.09.659,0.534,-20.061,36.951,38.598
1749119229669,2025-06-05T13.27.09.669,0.544,-20.366,29.939,39.512
1749119229678,2025-06-05T13.27.09.678,0.553,-20.549,22.866,40.061
1749119229688,2025-06-05T13.27.09.688,0.563,-19.390,17.561,40.183
1749119229699,2025-06-05T13.27.09.699,0.574,-17.012,15.549,40.122
1749119229709,2025-06-05T13.27.09.709,0.584,-14.634,15.183,39.390
1749119229718,2025-06-05T13.27.09.718,0.593,-12.012,14.939,37.927
1749119229728,2025-06-05T13.27.09.728,0.603,-9.024,14.329,36.585
1749119229738,2025-06-05T13.27.09.738,0.613,-5.915,13.293,34.878
1749119229749,2025-06-05T13.27.09.749,0.624,-3.049,12.317,32.073
1749119229757,2025-06-05T13.27.09.757,0.632,-1.098,11.159,29.634
1749119229768,2025-06-05T13.27.09.768,0.643,-0.671,10.671,28.049
1749119229778,2025-06-05T13.27.09.778,0.653,-0.793,11.159,25.671
1749119229788,2025-06-05T13.27.09.788,0.663,-0.183,12.134,22.500
1749119229797,2025-06-05T13.27.09.797,0.672,0.122,13.171,19.451
1749119229807,2025-06-05T13.27.09.807,0.682,-0.366,13.659,16.585
1749119229817,2025-06-05T13.27.09.817,0.692,-0.854,13.537,13.598
1749119229828,2025-06-05T13.27.09.828,0.703,-0.488,12.988,10.793
1749119229836,2025-06-05T13.27.09.836,0.711,-0.488,11.037,7.927
1749119229847,2025-06-05T13.27.09.847,0.722,-2.073,7.744,5.244
1749119229857,2025-06-05T13.27.09.857,0.732,-4.573,4.756,3.293
1749119229867,2025-06-05T13.27.09.867,0.742,-6.646,2.805,1.402
1749119229876,2025-06-05T13.27.09.876,0.751,-8.537,1.890,0.000
1749119229886,2025-06-05T13.27.09.886,0.761,-10.488,1.890,-0.610
1749119229896,2025-06-05T13.27.09.896,0.771,-12.927,2.561,-0.854
1749119229907,2025-06-05T13.27.09.907,0.782,-15.366,3.841,-1.280
1749119229916,2025-06-05T13.27.09.916,0.791,-18.110,5.122,-1.098
1749119229926,2025-06-05T13.27.09.926,0.801,-21.402,5.366,-0.610
1749119229936,2025-06-05T13.27.09.936,0.811,-25.061,4.146,-0.366
1749119229946,2025-06-05T13.27.09.946,0.821,-28.598,1.585,0.366
1749119229955,2025-06-05T13.27.09.955,0.830,-31.524,-0.305,1.341
1749119229965,2025-06-05T13.27.09.965,0.840,-33.841,-2.134,1.768
1749119229976,2025-06-05T13.27.09.976,0.851,-35.732,-4.451,2.256
1749119229986,2025-06-05T13.27.09.986,0.861,-37.134,-7.134,3.049
1749119229995,2025-06-05T13.27.09.995,0.870,-37.744,-7.439,2.561
1749119230005,2025-06-05T13.27.10.005,0.880,-39.024,-4.695,2.073
1749119230015,2025-06-05T13.27.10.015,0.890,-40.976,1.037,2.195
1749119230025,2025-06-05T13.27.10.025,0.900,-40.000,9.512,0.610
1749119230034,2025-06-05T13.27.10.034,0.909,-36.341,17.622,-1.037
1749119230044,2025-06-05T13.27.10.044,0.919,-30.549,22.256,-2.683
1749119230055,2025-06-05T13.27.10.055,0.930,-24.085,22.134,-5.671
1749119230065,2025-06-05T13.27.10.065,0.940,-18.780,20.976,-8.598
1749119230074,2025-06-05T13.27.10.074,0.949,-16.768,20.671,-9.634
1749119230084,2025-06-05T13.27.10.084,0.959,-15.488,25.061,-7.744
1749119230094,2025-06-05T13.27.10.094,0.969,-15.183,35.366,-7.439
1749119230104,2025-06-05T13.27.10.104,0.979,-19.207,40.427,-9.390
1749119230113,2025-06-05T13.27.10.113,0.988,-24.085,38.232,-10.793
1749119230124,2025-06-05T13.27.10.124,0.999,-29.634,29.756,-12.805
1749119230134,2025-06-05T13.27.10.134,1.009,-35.122,19.817,-13.049
1749119230144,2025-06-05T13.27.10.144,1.019,-39.268,12.683,-11.220
1749119230153,2025-06-05T13.27.10.153,1.028,-41.646,9.817,-10.366
1749119230163,2025-06-05T13.27.10.163,1.038,-42.500,10.244,-9.817
1749119230173,2025-06-05T13.27.10.173,1.048,-43.354,11.890,-8.902
1749119230184,2025-06-05T13.27.10.184,1.059,-45.305,12.866,-8.598
1749119230192,2025-06-05T13.27.10.192,1.067,-46.829,13.171,-9.451
1749119230203,2025-06-05T13.27.10.203,1.078,-46.890,12.317,-10.488
1749119230213,2025-06-05T13.27.10.213,1.088,-46.463,10.610,-10.366
1749119230223,2025-06-05T13.27.10.223,1.098,-45.793,11.341,-8.963
1749119230232,2025-06-05T13.27.10.232,1.107,-44.268,16.707,-7.683
1749119230242,2025-06-05T13.27.10.242,1.117,-41.280,23.902,-6.341
1749119230252,2025-06-05T13.27.10.252,1.127,-38.110,27.195,-4.390
1749119230263,2025-06-05T13.27.10.263,1.138,-35.122,24.939,-2.683
1749119230271,2025-06-05T13.27.10.271,1.146,-32.805,19.451,-1.707
1749119230282,2025-06-05T13.27.10.282,1.157,-31.829,13.841,-0.976
1749119230292,2025-06-05T13.27.10.292,1.167,-30.976,9.024,-0.305
1749119230302,2025-06-05T13.27.10.302,1.177,-29.085,4.634,0.488
1749119230311,2025-06-05T13.27.10.311,1.186,-26.646,0.427,1.707
1749119230321,2025-06-05T13.27.10.321,1.196,-24.390,-2.866,2.805
1749119230332,2025-06-05T13.27.10.332,1.207,-21.829,-5.488,4.085
1749119230342,2025-06-05T13.27.10.342,1.217,-19.329,-6.220,5.366
1749119230351,2025-06-05T13.27.10.351,1.226,-16.829,-3.720,6.280
1749119230361,2025-06-05T13.27.10.361,1.236,-13.110,0.061,6.463
1749119230371,2025-06-05T13.27.10.371,1.246,-8.293,3.110,6.280
1749119230381,2025-06-05T13.27.10.381,1.256,-3.841,3.293,5.793
1749119230390,2025-06-05T13.27.10.390,1.265,-0.244,0.061,5.610
1749119230400,2025-06-05T13.27.10.400,1.275,4.451,-5.122,6.524
1749119230411,2025-06-05T13.27.10.411,1.286,8.963,-10.671,7.195
1749119230421,2025-06-05T13.27.10.421,1.296,13.659,-14.268,7.012
1749119230430,2025-06-05T13.27.10.430,1.305,19.268,-14.878,5.915
1749119230440,2025-06-05T13.27.10.440,1.315,25.305,-14.634,3.659
1749119230450,2025-06-05T13.27.10.450,1.325,31.098,-14.817,2.195
1749119230460,2025-06-05T13.27.10.460,1.335,36.524,-16.524,1.646
1749119230469,2025-06-05T13.27.10.469,1.344,41.220,-19.268,1.829
1749119230479,2025-06-05T13.27.10.479,1.354,45.610,-22.195,2.622
1749119230490,2025-06-05T13.27.10.490,1.365,50.305,-25.305,3.841
1749119230500,2025-06-05T13.27.10.500,1.375,54.024,-30.061,5.122
1749119230509,2025-06-05T13.27.10.509,1.384,56.585,-37.195,5.793
1749119230519,2025-06-05T13.27.10.519,1.394,58.963,-45.122,6.098
1749119230529,2025-06-05T13.27.10.529,1.404,61.829,-51.341,6.585
1749119230540,2025-06-05T13.27.10.540,1.415,64.878,-55.305,7.195
1749119230548,2025-06-05T13.27.10.548,1.423,67.805,-59.756,7.866
1749119230559,2025-06-05T13.27.10.559,1.434,69.878,-64.085,8.293
1749119230569,2025-06-05T13.27.10.569,1.444,71.524,-66.159,8.110
1749119230579,2025-06-05T13.27.10.579,1.454,73.293,-65.671,7.805
1749119230588,2025-06-05T13.27.10.588,1.463,75.305,-65.122,7.378
1749119230598,2025-06-05T13.27.10.598,1.473,76.159,-66.829,6.829
1749119230608,2025-06-05T13.27.10.608,1.483,76.280,-67.988,5.732
1749119230619,2025-06-05T13.27.10.619,1.494,77.317,-65.976,4.817
1749119230627,2025-06-05T13.27.10.627,1.502,78.659,-60.976,3.415
1749119230638,2025-06-05T13.27.10.638,1.513,79.268,-54.756,2.134
1749119230648,2025-06-05T13.27.10.648,1.523,79.024,-50.793,1.037
1749119230658,2025-06-05T13.27.10.658,1.533,78.659,-50.000,-0.793
1749119230667,2025-06-05T13.27.10.667,1.542,77.561,-52.439,-2.134
1749119230677,2025-06-05T13.27.10.677,1.552,74.756,-56.646,-3.659
1749119230688,2025-06-05T13.27.10.688,1.563,72.683,-59.451,-5.671
1749119230698,2025-06-05T13.27.10.698,1.573,71.768,-62.317,-7.561
1749119230707,2025-06-05T13.27.10.707,1.582,70.305,-66.707,-8.841
1749119230717,2025-06-05T13.27.10.717,1.592,67.988,-69.939,-11.280
1749119230727,2025-06-05T13.27.10.727,1.602,66.341,-70.305,-13.963
1749119230737,2025-06-05T13.27.10.737,1.612,65.305,-66.037,-16.341
1749119230746,2025-06-05T13.27.10.746,1.621,64.207,-59.146,-18.720
1749119230756,2025-06-05T13.27.10.756,1.631,62.805,-52.744,-21.159
1749119230767,2025-06-05T13.27.10.767,1.642,60.244,-47.439,-23.049
1749119230777,2025-06-05T13.27.10.777,1.652,56.890,-41.890,-24.695
1749119230786,2025-06-05T13.27.10.786,1.661,54.207,-34.085,-26.707
1749119230796,2025-06-05T13.27.10.796,1.671,52.561,-25.610,-28.476
1749119230806,2025-06-05T13.27.10.806,1.681,50.305,-18.110,-29.512
1749119230816,2025-06-05T13.27.10.816,1.691,47.073,-12.256,-30.366
1749119230825,2025-06-05T13.27.10.825,1.700,44.512,-9.085,-31.220
1749119230835,2025-06-05T13.27.10.835,1.710,42.195,-8.232,-32.134
1749119230846,2025-06-05T13.27.10.846,1.721,38.659,-9.207,-33.110
1749119230856,2025-06-05T13.27.10.856,1.731,33.659,-11.951,-33.780
1749119230865,2025-06-05T13.27.10.865,1.740,29.512,-15.976,-34.146
1749119230875,2025-06-05T13.27.10.875,1.750,25.488,-19.573,-34.085
1749119230885,2025-06-05T13.27.10.885,1.760,20.793,-21.707,-33.720
1749119230896,2025-06-05T13.27.10.896,1.771,16.098,-21.585,-33.110
1749119230904,2025-06-05T13.27.10.904,1.779,11.707,-19.756,-32.195
1749119230915,2025-06-05T13.27.10.915,1.790,6.768,-16.402,-30.488
1749119230925,2025-06-05T13.27.10.925,1.800,1.159,-13.537,-28.537
1749119230935,2025-06-05T13.27.10.935,1.810,-4.024,-11.829,-26.585
1749119230944,2025-06-05T13.27.10.944,1.819,-7.927,-10.061,-25.305
1749119230954,2025-06-05T13.27.10.954,1.829,-10.854,-6.768,-24.512
1749119230964,2025-06-05T13.27.10.964,1.839,-14.390,-2.439,-23.537
1749119230975,2025-06-05T13.27.10.975,1.850,-17.805,3.049,-22.805
1749119230983,2025-06-05T13.27.10.983,1.858,-19.695,8.049,-22.378
1749119230994,2025-06-05T13.27.10.994,1.869,-21.524,11.037,-21.646
1749119231004,2025-06-05T13.27.11.004,1.879,-25.549,11.890,-20.244
1749119231014,2025-06-05T13.27.11.014,1.889,-29.695,11.524,-19.146
1749119231023,2025-06-05T13.27.11.023,1.898,-31.524,11.280,-18.537
1749119231033,2025-06-05T13.27.11.033,1.908,-32.073,11.220,-17.927
1749119231043,2025-06-05T13.27.11.043,1.918,-33.232,11.524,-16.951
1749119231054,2025-06-05T13.27.11.054,1.929,-34.512,13.049,-16.280
1749119231063,2025-06-05T13.27.11.063,1.938,-35.427,15.183,-16.646
1749119231073,2025-06-05T13.27.11.073,1.948,-35.854,17.378,-17.256
1749119231083,2025-06-05T13.27.11.083,1.958,-36.524,19.695,-17.500
1749119231093,2025-06-05T13.27.11.093,1.968,-38.171,21.829,-17.317
1749119231102,2025-06-05T13.27.11.102,1.977,-39.268,24.207,-17.073
1749119231112,2025-06-05T13.27.11.112,1.987,-40.976,26.463,-15.976
1749119231123,2025-06-05T13.27.11.123,1.998,-45.610,28.354,-14.451
1749119231133,2025-06-05T13.27.11.133,2.008,-51.159,29.390,-13.537
1749119231142,2025-06-05T13.27.11.142,2.017,-55.366,28.780,-12.561
1749119231152,2025-06-05T13.27.11.152,2.027,-58.963,26.037,-10.854
1749119231162,2025-06-05T13.27.11.162,2.037,-63.049,24.207,-9.207
1749119231172,2025-06-05T13.27.11.172,2.047,-66.037,26.220,-7.866
1749119231181,2025-06-05T13.27.11.181,2.056,-67.317,32.012,-7.012
1749119231191,2025-06-05T13.27.11.191,2.066,-68.780,39.268,-5.793
1749119231202,2025-06-05T13.27.11.202,2.077,-73.232,44.390,-4.512
1749119231212,2025-06-05T13.27.11.212,2.087,-78.902,44.634,-4.268
1749119231221,2025-06-05T13.27.11.221,2.096,-83.110,39.939,-4.268
1749119231231,2025-06-05T13.27.11.231,2.106,-85.061,34.268,-4.146
1749119231241,2025-06-05T13.27.11.241,2.116,-86.341,28.415,-4.634
1749119231251,2025-06-05T13.27.11.251,2.126,-89.146,20.793,-4.817
1749119231260,2025-06-05T13.27.11.260,2.135,-90.854,14.146,-4.451
1749119231271,2025-06-05T13.27.11.271,2.146,-89.573,11.159,-5.000
1749119231281,2025-06-05T13.27.11.281,2.156,-87.683,11.037,-5.122
1749119231291,2025-06-05T13.27.11.291,2.166,-87.622,13.232,-3.415
1749119231300,2025-06-05T13.27.11.300,2.175,-87.927,16.280,-1.402
1749119231310,2025-06-05T13.27.11.310,2.185,-86.707,18.354,-0.610
1749119231320,2025-06-05T13.27.11.320,2.195,-84.268,20.915,-0.427
1749119231331,2025-06-05T13.27.11.331,2.206,-80.976,25.610,-0.549
1749119231339,2025-06-05T13.27.11.339,2.214,-78.232,31.220,-1.220
1749119231350,2025-06-05T13.27.11.350,2.225,-77.439,35.061,-1.951
1749119231360,2025-06-05T13.27.11.360,2.235,-77.134,36.220,-1.829
1749119231370,2025-06-05T13.27.11.370,2.245,-76.585,35.732,-1.220
1749119231379,2025-06-05T13.27.11.379,2.254,-74.695,33.780,-1.585
1749119231389,2025-06-05T13.27.11.389,2.264,-71.159,31.829,-1.829
1749119231399,2025-06-05T13.27.11.399,2.274,-67.439,30.427,-1.098
1749119231410,2025-06-05T13.27.11.410,2.285,-62.805,30.183,-0.732
1749119231418,2025-06-05T13.27.11.418,2.293,-57.256,30.061,-1.524
1749119231429,2025-06-05T13.27.11.429,2.304,-53.049,29.085,-2.134
1749119231439,2025-06-05T13.27.11.439,2.314,-51.037,26.951,-1.890
1749119231449,2025-06-05T13.27.11.449,2.324,-48.537,23.720,-1.280
1749119231458,2025-06-05T13.27.11.458,2.333,-44.573,19.695,-1.098
1749119231468,2025-06-05T13.27.11.468,2.343,-40.244,15.244,-0.915
1749119231479,2025-06-05T13.27.11.479,2.354,-36.341,10.793,-0.549
1749119231489,2025-06-05T13.27.11.489,2.364,-31.890,7.622,0.061
1749119231498,2025-06-05T13.27.11.498,2.373,-26.098,6.463,0.488
1749119231508,2025-06-05T13.27.11.508,2.383,-20.000,5.854,0.793
1749119231518,2025-06-05T13.27.11.518,2.393,-13.780,3.841,0.732
1749119231528,2025-06-05T13.27.11.528,2.403,-7.073,0.000,0.427
1749119231537,2025-06-05T13.27.11.537,2.412,0.000,-3.841,0.488
1749119231547,2025-06-05T13.27.11.547,2.422,7.195,-6.220,0.305
1749119231558,2025-06-05T13.27.11.558,2.433,14.695,-7.927,-0.732
1749119231568,2025-06-05T13.27.11.568,2.443,22.134,-9.207,-1.768
1749119231577,2025-06-05T13.27.11.577,2.452,29.268,-10.610,-2.073
1749119231587,2025-06-05T13.27.11.587,2.462,35.488,-12.439,-1.159
1749119231597,2025-06-05T13.27.11.597,2.472,41.037,-14.329,0.427
1749119231607,2025-06-05T13.27.11.607,2.482,46.707,-15.610,1.585
1749119231616,2025-06-05T13.27.11.616,2.491,53.354,-15.610,1.951
1749119231626,2025-06-05T13.27.11.626,2.501,60.305,-14.634,2.378
1749119231637,2025-06-05T13.27.11.637,2.512,65.793,-13.476,3.476
1749119231647,2025-06-05T13.27.11.647,2.522,70.366,-13.232,4.451
1749119231656,2025-06-05T13.27.11.656,2.531,74.512,-13.902,5.122
1749119231666,2025-06-05T13.27.11.666,2.541,77.805,-15.488,6.220
1749119231676,2025-06-05T13.27.11.676,2.551,79.146,-18.476,7.988
1749119231687,2025-06-05T13.27.11.687,2.562,79.451,-22.012,9.756
1749119231695,2025-06-05T13.27.11.695,2.570,79.878,-24.878,10.366
1749119231706,2025-06-05T13.27.11.706,2.581,80.549,-25.793,10.244
1749119231716,2025-06-05T13.27.11.716,2.591,81.341,-25.305,10.061
1749119231726,2025-06-05T13.27.11.726,2.601,81.402,-25.061,10.122
1749119231735,2025-06-05T13.27.11.735,2.610,80.183,-25.366,10.183
1749119231745,2025-06-05T13.27.11.745,2.620,78.476,-26.159,10.000
1749119231755,2025-06-05T13.27.11.755,2.630,77.256,-25.976,8.902
1749119231766,2025-06-05T13.27.11.766,2.641,75.854,-24.695,7.012
1749119231774,2025-06-05T13.27.11.774,2.649,73.720,-22.500,5.366
1749119231785,2025-06-05T13.27.11.785,2.660,70.976,-19.817,3.963
1749119231795,2025-06-05T13.27.11.795,2.670,67.439,-17.683,2.683
1749119231805,2025-06-05T13.27.11.805,2.680,62.866,-16.402,1.402
1749119231814,2025-06-05T13.27.11.814,2.689,57.805,-15.366,0.183
1749119231824,2025-06-05T13.27.11.824,2.699,52.195,-14.939,-0.793
1749119231834,2025-06-05T13.27.11.834,2.709,46.646,-14.817,-1.707
1749119231843,2025-06-05T13.27.11.843,2.718,41.463,-15.305,-2.073
1749119231854,2025-06-05T13.27.11.854,2.729,36.098,-16.646,-2.378
1749119231865,2025-06-05T13.27.11.865,2.740,30.488,-17.561,-2.561
1749119231874,2025-06-05T13.27.11.874,2.749,24.390,-17.012,-2.866
1749119231884,2025-06-05T13.27.11.884,2.759,18.110,-15.122,-2.378
1749119231893,2025-06-05T13.27.11.893,2.768,12.439,-11.524,-0.671
1749119231903,2025-06-05T13.27.11.903,2.778,7.073,-4.024,2.744
1749119231914,2025-06-05T13.27.11.914,2.789,2.866,7.256,7.683
1749119231924,2025-06-05T13.27.11.924,2.799,-0.305,20.366,12.988
1749119231933,2025-06-05T13.27.11.933,2.808,-2.622,31.402,16.220
1749119231943,2025-06-05T13.27.11.943,2.818,-4.268,38.171,16.341
1749119231953,2025-06-05T13.27.11.953,2.828,-5.305,41.341,13.659
1749119231962,2025-06-05T13.27.11.962,2.837,-6.341,41.402,10.854
1749119231972,2025-06-05T13.27.11.972,2.847,-8.963,37.988,9.695
1749119231982,2025-06-05T13.27.11.982,2.857,-12.744,31.646,9.085
1749119231993,2025-06-05T13.27.11.993,2.868,-15.183,22.988,7.622
1749119232001,2025-06-05T13.27.12.001,2.876,-17.439,11.098,6.159
1749119232012,2025-06-05T13.27.12.012,2.887,-19.573,0.427,6.463
1749119232022,2025-06-05T13.27.12.022,2.897,-20.061,-4.817,8.049
1749119232032,2025-06-05T13.27.12.032,2.907,-19.573,-5.122,10.061
1749119232041,2025-06-05T13.27.12.041,2.916,-19.878,-2.622,13.110
1749119232051,2025-06-05T13.27.12.051,2.926,-20.976,0.000,17.500
1749119232062,2025-06-05T13.27.12.062,2.937,-22.134,2.012,22.500
1749119232072,2025-06-05T13.27.12.072,2.947,-21.646,4.756,27.256
1749119232081,2025-06-05T13.27.12.081,2.956,-19.695,6.585,31.098
1749119232091,2025-06-05T13.27.12.091,2.966,-18.232,5.427,34.878
1749119232101,2025-06-05T13.27.12.101,2.976,-18.110,2.927,38.293
1749119232111,2025-06-05T13.27.12.111,2.986,-17.195,1.951,41.220
1749119232120,2025-06-05T13.27.12.120,2.995,-15.854,1.646,43.537
1749119232130,2025-06-05T13.27.12.130,3.005,-14.695,0.976,45.549
1749119232141,2025-06-05T13.27.12.141,3.016,-14.207,-0.183,47.378
1749119232151,2025-06-05T13.27.12.151,3.026,-13.659,0.671,49.390
1749119232160,2025-06-05T13.27.12.160,3.035,-11.585,3.720,50.732
1749119232170,2025-06-05T13.27.12.170,3.045,-8.537,6.402,51.280
1749119232180,2025-06-05T13.27.12.180,3.055,-5.183,8.171,51.585
1749119232190,2025-06-05T13.27.12.190,3.065,-1.768,11.220,51.220
1749119232199,2025-06-05T13.27.12.199,3.074,2.500,16.037,50.488
1749119232209,2025-06-05T13.27.12.209,3.084,6.829,20.915,50.305
1749119232220,2025-06-05T13.27.12.220,3.095,10.610,23.659,49.939
1749119232230,2025-06-05T13.27.12.230,3.105,13.049,24.512,48.720
1749119232239,2025-06-05T13.27.12.239,3.114,13.963,25.244,47.134
1749119232249,2025-06-05T13.27.12.249,3.124,13.902,26.768,45.549
1749119232259,2025-06-05T13.27.12.259,3.134,14.024,27.561,42.988
1749119232270,2025-06-05T13.27.12.270,3.145,14.207,25.793,39.512
1749119232278,2025-06-05T13.27.12.278,3.153,13.537,22.622,36.098
1749119232289,2025-06-05T13.27.12.289,3.164,11.402,19.268,32.561
1749119232299,2025-06-05T13.27.12.299,3.174,9.146,16.829,28.232
1749119232309,2025-06-05T13.27.12.309,3.184,7.134,14.573,23.537
1749119232318,2025-06-05T13.27.12.318,3.193,4.512,12.195,18.841
1749119232328,2025-06-05T13.27.12.328,3.203,0.915,10.976,14.146
1749119232338,2025-06-05T13.27.12.338,3.213,-2.744,10.732,9.451
1749119232349,2025-06-05T13.27.12.349,3.224,-6.463,11.402,4.817
1749119232357,2025-06-05T13.27.12.357,3.232,-10.793,12.805,0.732
1749119232368,2025-06-05T13.27.12.368,3.243,-15.183,14.817,-2.988
1749119232378,2025-06-05T13.27.12.378,3.253,-19.756,16.098,-6.341
1749119232388,2025-06-05T13.27.12.388,3.263,-25.000,15.915,-9.207
1749119232397,2025-06-05T13.27.12.397,3.272,-30.976,13.963,-11.951
1749119232407,2025-06-05T13.27.12.407,3.282,-37.805,10.061,-13.659
1749119232417,2025-06-05T13.27.12.417,3.292,-45.244,3.963,-13.963
1749119232428,2025-06-05T13.27.12.428,3.303,-52.927,-3.354,-13.110
1749119232437,2025-06-05T13.27.12.437,3.312,-59.817,-7.927,-12.317
1749119232447,2025-06-05T13.27.12.447,3.322,-64.024,-5.183,-11.768
1749119232457,2025-06-05T13.27.12.457,3.332,-65.244,4.756,-11.768
1749119232467,2025-06-05T13.27.12.467,3.342,-64.817,18.049,-12.317
1749119232476,2025-06-05T13.27.12.476,3.351,-64.268,27.683,-12.927
1749119232486,2025-06-05T13.27.12.486,3.361,-65.244,30.610,-12.439
1749119232497,2025-06-05T13.27.12.497,3.372,-66.341,28.902,-11.463
1749119232507,2025-06-05T13.27.12.507,3.382,-66.341,26.280,-11.524
1749119232516,2025-06-05T13.27.12.516,3.391,-64.695,25.244,-12.561
1749119232526,2025-06-05T13.27.12.526,3.401,-61.890,26.037,-13.476
1749119232536,2025-06-05T13.27.12.536,3.411,-59.939,28.171,-13.537
1749119232546,2025-06-05T13.27.12.546,3.421,-58.963,30.122,-12.195
1749119232555,2025-06-05T13.27.12.555,3.430,-57.988,30.061,-9.878
1749119232565,2025-06-05T13.27.12.565,3.440,-57.317,26.646,-7.256
1749119232576,2025-06-05T13.27.12.576,3.451,-57.378,22.195,-4.756
1749119232586,2025-06-05T13.27.12.586,3.461,-56.646,21.707,-2.805
1749119232595,2025-06-05T13.27.12.595,3.470,-54.146,26.524,-2.134
1749119232605,2025-06-05T13.27.12.605,3.480,-50.427,32.744,-1.890
1749119232615,2025-06-05T13.27.12.615,3.490,-46.646,35.915,-1.585
1749119232625,2025-06-05T13.27.12.625,3.500,-44.390,35.854,-1.890
1749119232634,2025-06-05T13.27.12.634,3.509,-42.988,34.451,-1.951
1749119232645,2025-06-05T13.27.12.645,3.520,-41.463,33.171,-1.280
1749119232655,2025-06-05T13.27.12.655,3.530,-39.756,31.280,-1.159
1749119232665,2025-06-05T13.27.12.665,3.540,-37.622,28.476,-1.707
1749119232674,2025-06-05T13.27.12.674,3.549,-35.000,26.341,-2.256
1749119232684,2025-06-05T13.27.12.684,3.559,-32.134,26.341,-2.622
