epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749118247794,2025-06-05T13.10.47.794,0.979,-76.951,43.354,-34.817
1749118247804,2025-06-05T13.10.47.804,0.989,-88.780,35.427,-34.451
1749118247814,2025-06-05T13.10.47.814,0.999,-94.024,29.878,-36.585
1749118247824,2025-06-05T13.10.47.824,1.009,-94.817,26.341,-39.634
1749118247833,2025-06-05T13.10.47.833,1.018,-91.280,27.744,-41.037
1749118247844,2025-06-05T13.10.47.844,1.029,-85.854,35.915,-42.378
1749118247854,2025-06-05T13.10.47.854,1.039,-84.817,48.659,-42.500
1749118247864,2025-06-05T13.10.47.864,1.049,-89.390,60.000,-41.524
1749118247873,2025-06-05T13.10.47.873,1.058,-95.671,63.780,-40.915
1749118247883,2025-06-05T13.10.47.883,1.068,-101.890,60.671,-41.524
1749118247893,2025-06-05T13.10.47.893,1.078,-107.073,53.780,-43.720
1749118247904,2025-06-05T13.10.47.904,1.089,-108.354,46.159,-45.976
1749118247912,2025-06-05T13.10.47.912,1.097,-102.866,42.378,-47.561
1749118247923,2025-06-05T13.10.47.923,1.108,-94.329,45.549,-48.415
1749118247933,2025-06-05T13.10.47.933,1.118,-90.854,50.915,-47.195
1749118247943,2025-06-05T13.10.47.943,1.128,-92.561,52.439,-43.902
1749118247952,2025-06-05T13.10.47.952,1.137,-95.610,51.280,-40.671
1749118247962,2025-06-05T13.10.47.962,1.147,-97.439,51.098,-38.415
1749118247972,2025-06-05T13.10.47.972,1.157,-97.927,52.988,-36.159
1749118247983,2025-06-05T13.10.47.983,1.168,-97.744,52.256,-33.963
1749118247991,2025-06-05T13.10.47.991,1.176,-92.134,51.098,-31.585
1749118248002,2025-06-05T13.10.48.002,1.187,-81.220,53.293,-29.756
1749118248012,2025-06-05T13.10.48.012,1.197,-70.122,54.512,-27.683
1749118248022,2025-06-05T13.10.48.022,1.207,-65.976,50.671,-25.366
1749118248031,2025-06-05T13.10.48.031,1.216,-64.756,44.878,-23.415
1749118248041,2025-06-05T13.10.48.041,1.226,-61.585,40.427,-22.317
1749118248052,2025-06-05T13.10.48.052,1.237,-57.744,36.341,-20.671
1749118248060,2025-06-05T13.10.48.060,1.245,-54.756,30.976,-18.171
1749118248071,2025-06-05T13.10.48.071,1.256,-50.915,25.366,-15.793
1749118248081,2025-06-05T13.10.48.081,1.266,-43.049,22.561,-13.598
1749118248091,2025-06-05T13.10.48.091,1.276,-32.439,24.878,-11.707
1749118248100,2025-06-05T13.10.48.100,1.285,-23.171,29.451,-10.244
1749118248110,2025-06-05T13.10.48.110,1.295,-17.317,31.220,-9.085
1749118248120,2025-06-05T13.10.48.120,1.305,-12.439,28.049,-6.707
1749118248131,2025-06-05T13.10.48.131,1.316,-7.805,21.037,-4.390
1749118248139,2025-06-05T13.10.48.139,1.324,-4.451,11.402,-2.378
1749118248150,2025-06-05T13.10.48.150,1.335,-2.561,1.890,-0.061
1749118248160,2025-06-05T13.10.48.160,1.345,-1.524,-5.732,1.951
1749118248170,2025-06-05T13.10.48.170,1.355,0.427,-10.366,3.659
1749118248179,2025-06-05T13.10.48.179,1.364,3.537,-12.744,4.878
1749118248189,2025-06-05T13.10.48.189,1.374,7.683,-13.598,5.732
1749118248199,2025-06-05T13.10.48.199,1.384,12.866,-13.659,6.646
1749118248210,2025-06-05T13.10.48.210,1.395,17.500,-14.085,7.988
1749118248219,2025-06-05T13.10.48.219,1.404,20.854,-16.646,8.963
1749118248229,2025-06-05T13.10.48.229,1.414,24.695,-21.463,9.573
1749118248239,2025-06-05T13.10.48.239,1.424,29.451,-27.073,9.878
1749118248249,2025-06-05T13.10.48.249,1.434,34.268,-32.744,10.122
1749118248258,2025-06-05T13.10.48.258,1.443,37.683,-37.683,11.220
1749118248268,2025-06-05T13.10.48.268,1.453,40.671,-41.280,12.012
1749118248279,2025-06-05T13.10.48.279,1.464,44.268,-43.415,12.500
1749118248289,2025-06-05T13.10.48.289,1.474,48.110,-44.756,13.598
1749118248298,2025-06-05T13.10.48.298,1.483,51.402,-45.976,14.329
1749118248308,2025-06-05T13.10.48.308,1.493,54.146,-45.976,14.878
1749118248318,2025-06-05T13.10.48.318,1.503,56.890,-44.634,15.732
1749118248328,2025-06-05T13.10.48.328,1.513,58.963,-43.415,16.524
1749118248337,2025-06-05T13.10.48.337,1.522,60.366,-42.805,17.073
1749118248347,2025-06-05T13.10.48.347,1.532,60.793,-43.415,16.951
1749118248358,2025-06-05T13.10.48.358,1.543,60.305,-45.061,17.134
1749118248368,2025-06-05T13.10.48.368,1.553,59.024,-46.402,16.646
1749118248377,2025-06-05T13.10.48.377,1.562,57.134,-46.951,15.976
1749118248387,2025-06-05T13.10.48.387,1.572,55.183,-47.195,16.341
1749118248397,2025-06-05T13.10.48.397,1.582,53.171,-47.744,16.829
1749118248408,2025-06-05T13.10.48.408,1.593,51.098,-47.622,16.341
1749118248416,2025-06-05T13.10.48.416,1.601,49.268,-47.195,15.793
1749118248427,2025-06-05T13.10.48.427,1.612,47.012,-48.049,15.610
1749118248437,2025-06-05T13.10.48.437,1.622,45.244,-48.659,15.183
1749118248447,2025-06-05T13.10.48.447,1.632,44.329,-46.768,13.841
1749118248456,2025-06-05T13.10.48.456,1.641,44.329,-45.915,12.439
1749118248466,2025-06-05T13.10.48.466,1.651,45.183,-48.780,10.915
1749118248476,2025-06-05T13.10.48.476,1.661,45.244,-54.878,8.476
1749118248487,2025-06-05T13.10.48.487,1.672,44.512,-60.549,7.134
1749118248495,2025-06-05T13.10.48.495,1.680,44.146,-62.073,7.134
1749118248506,2025-06-05T13.10.48.506,1.691,44.085,-60.000,7.683
1749118248516,2025-06-05T13.10.48.516,1.701,44.512,-56.951,7.622
1749118248526,2025-06-05T13.10.48.526,1.711,45.793,-53.110,7.500
1749118248535,2025-06-05T13.10.48.535,1.720,47.134,-48.354,7.439
1749118248545,2025-06-05T13.10.48.545,1.730,47.500,-43.902,7.378
1749118248555,2025-06-05T13.10.48.555,1.740,47.683,-41.037,7.256
1749118248566,2025-06-05T13.10.48.566,1.751,48.476,-40.183,6.951
1749118248574,2025-06-05T13.10.48.574,1.759,50.427,-39.939,6.159
1749118248585,2025-06-05T13.10.48.585,1.770,53.476,-39.085,5.732
1749118248595,2025-06-05T13.10.48.595,1.780,56.159,-39.390,5.366
1749118248605,2025-06-05T13.10.48.605,1.790,57.561,-40.793,5.183
1749118248614,2025-06-05T13.10.48.614,1.799,58.293,-41.098,4.817
1749118248624,2025-06-05T13.10.48.624,1.809,58.476,-39.695,3.963
1749118248635,2025-06-05T13.10.48.635,1.820,57.317,-37.927,3.598
1749118248645,2025-06-05T13.10.48.645,1.830,55.183,-37.195,3.963
1749118248654,2025-06-05T13.10.48.654,1.839,53.415,-38.110,4.817
1749118248664,2025-06-05T13.10.48.664,1.849,51.646,-38.598,5.305
1749118248674,2025-06-05T13.10.48.674,1.859,48.902,-38.171,5.915
1749118248684,2025-06-05T13.10.48.684,1.869,45.854,-37.439,6.890
1749118248693,2025-06-05T13.10.48.693,1.878,41.951,-35.610,7.683
1749118248703,2025-06-05T13.10.48.703,1.888,37.683,-32.744,8.476
1749118248714,2025-06-05T13.10.48.714,1.899,34.451,-29.024,9.085
1749118248724,2025-06-05T13.10.48.724,1.909,33.537,-25.244,9.268
1749118248733,2025-06-05T13.10.48.733,1.918,32.927,-22.439,9.451
1749118248743,2025-06-05T13.10.48.743,1.928,30.854,-21.159,9.268
1749118248753,2025-06-05T13.10.48.753,1.938,28.415,-20.915,9.024
1749118248763,2025-06-05T13.10.48.763,1.948,24.878,-21.585,9.268
1749118248772,2025-06-05T13.10.48.772,1.957,20.915,-22.073,10.488
1749118248783,2025-06-05T13.10.48.783,1.968,17.927,-20.549,11.402
1749118248793,2025-06-05T13.10.48.793,1.978,15.854,-17.134,10.549
1749118248803,2025-06-05T13.10.48.803,1.988,12.683,-15.183,9.817
1749118248812,2025-06-05T13.10.48.812,1.997,9.146,-16.220,9.085
1749118248822,2025-06-05T13.10.48.822,2.007,6.037,-18.659,8.110
1749118248832,2025-06-05T13.10.48.832,2.017,3.720,-20.244,7.012
1749118248843,2025-06-05T13.10.48.843,2.028,1.037,-18.963,5.610
1749118248851,2025-06-05T13.10.48.851,2.036,-0.183,-14.817,4.939
1749118248862,2025-06-05T13.10.48.862,2.047,-0.244,-9.146,3.963
1749118248872,2025-06-05T13.10.48.872,2.057,0.061,-3.841,3.476
1749118248882,2025-06-05T13.10.48.882,2.067,0.610,0.488,3.354
1749118248891,2025-06-05T13.10.48.891,2.076,-0.427,3.232,3.110
1749118248901,2025-06-05T13.10.48.901,2.086,-4.024,3.841,3.415
1749118248911,2025-06-05T13.10.48.911,2.096,-7.805,2.744,3.720
1749118248922,2025-06-05T13.10.48.922,2.107,-9.939,1.341,4.329
1749118248930,2025-06-05T13.10.48.930,2.115,-10.610,1.707,5.000
1749118248941,2025-06-05T13.10.48.941,2.126,-11.037,3.415,5.427
1749118248951,2025-06-05T13.10.48.951,2.136,-11.585,5.183,6.768
1749118248961,2025-06-05T13.10.48.961,2.146,-12.622,6.463,8.963
1749118248970,2025-06-05T13.10.48.970,2.155,-13.963,7.012,10.671
1749118248980,2025-06-05T13.10.48.980,2.165,-14.878,7.683,12.134
1749118248991,2025-06-05T13.10.48.991,2.176,-15.122,7.622,13.841
1749118249001,2025-06-05T13.10.49.001,2.186,-15.854,5.549,15.915
1749118249010,2025-06-05T13.10.49.010,2.195,-17.134,1.098,18.110
1749118249020,2025-06-05T13.10.49.020,2.205,-17.500,-2.744,20.366
1749118249030,2025-06-05T13.10.49.030,2.215,-17.256,-3.841,22.927
1749118249040,2025-06-05T13.10.49.040,2.225,-17.012,-3.780,25.610
1749118249049,2025-06-05T13.10.49.049,2.234,-16.707,-2.622,28.598
1749118249059,2025-06-05T13.10.49.059,2.244,-16.646,-1.037,32.134
1749118249070,2025-06-05T13.10.49.070,2.255,-17.073,0.122,35.122
1749118249080,2025-06-05T13.10.49.080,2.265,-16.220,1.280,37.378
1749118249089,2025-06-05T13.10.49.089,2.274,-14.695,3.963,39.146
1749118249099,2025-06-05T13.10.49.099,2.284,-13.354,7.927,41.159
1749118249109,2025-06-05T13.10.49.109,2.294,-12.134,11.829,43.171
1749118249119,2025-06-05T13.10.49.119,2.304,-11.524,13.659,45.061
1749118249128,2025-06-05T13.10.49.128,2.313,-12.439,12.744,47.317
1749118249138,2025-06-05T13.10.49.138,2.323,-13.171,10.427,49.024
1749118249149,2025-06-05T13.10.49.149,2.334,-11.341,8.720,49.390
1749118249159,2025-06-05T13.10.49.159,2.344,-9.024,7.256,48.841
1749118249168,2025-06-05T13.10.49.168,2.353,-7.500,6.220,48.354
1749118249178,2025-06-05T13.10.49.178,2.363,-7.073,6.159,48.293
1749118249188,2025-06-05T13.10.49.188,2.373,-5.488,7.866,48.780
1749118249199,2025-06-05T13.10.49.199,2.384,-3.598,9.512,48.598
1749118249207,2025-06-05T13.10.49.207,2.392,-2.683,9.939,47.744
1749118249218,2025-06-05T13.10.49.218,2.403,-2.805,9.512,46.585
1749118249228,2025-06-05T13.10.49.228,2.413,-2.317,9.512,45.488
1749118249238,2025-06-05T13.10.49.238,2.423,-2.439,9.268,44.329
1749118249247,2025-06-05T13.10.49.247,2.432,-3.110,9.024,43.354
1749118249257,2025-06-05T13.10.49.257,2.442,-1.646,10.549,41.707
1749118249267,2025-06-05T13.10.49.267,2.452,0.610,13.354,39.207
1749118249278,2025-06-05T13.10.49.278,2.463,3.232,15.976,37.195
1749118249286,2025-06-05T13.10.49.286,2.471,6.646,19.573,35.000
1749118249297,2025-06-05T13.10.49.297,2.482,9.634,23.476,33.232
1749118249307,2025-06-05T13.10.49.307,2.492,11.037,24.878,31.768
1749118249317,2025-06-05T13.10.49.317,2.502,9.939,22.439,30.000
1749118249326,2025-06-05T13.10.49.326,2.511,6.280,17.256,27.988
1749118249336,2025-06-05T13.10.49.336,2.521,2.744,11.829,25.000
1749118249346,2025-06-05T13.10.49.346,2.531,0.793,7.744,21.646
1749118249357,2025-06-05T13.10.49.357,2.542,-1.707,4.146,18.598
1749118249366,2025-06-05T13.10.49.366,2.551,-4.024,0.366,15.549
1749118249376,2025-06-05T13.10.49.376,2.561,-5.366,-1.890,11.829
1749118249386,2025-06-05T13.10.49.386,2.571,-6.159,-1.707,8.720
1749118249396,2025-06-05T13.10.49.396,2.581,-7.195,-0.488,5.488
1749118249405,2025-06-05T13.10.49.405,2.590,-8.780,-0.244,2.073
1749118249415,2025-06-05T13.10.49.415,2.600,-9.939,-2.134,-0.488
1749118249426,2025-06-05T13.10.49.426,2.611,-10.793,-5.244,-2.866
1749118249436,2025-06-05T13.10.49.436,2.621,-11.524,-7.500,-4.756
1749118249445,2025-06-05T13.10.49.445,2.630,-11.524,-8.537,-5.854
1749118249455,2025-06-05T13.10.49.455,2.640,-10.610,-9.207,-6.524
1749118249465,2025-06-05T13.10.49.465,2.650,-8.780,-9.024,-6.829
1749118249475,2025-06-05T13.10.49.475,2.660,-6.220,-7.500,-7.378
1749118249484,2025-06-05T13.10.49.484,2.669,-4.329,-5.488,-7.744
1749118249494,2025-06-05T13.10.49.494,2.679,-2.927,-3.963,-8.293
1749118249505,2025-06-05T13.10.49.505,2.690,-1.646,-3.902,-9.512
1749118249515,2025-06-05T13.10.49.515,2.700,-0.793,-5.244,-10.488
1749118249524,2025-06-05T13.10.49.524,2.709,-0.183,-7.012,-10.732
1749118249534,2025-06-05T13.10.49.534,2.719,0.061,-7.561,-10.183
1749118249544,2025-06-05T13.10.49.544,2.729,0.427,-7.195,-9.573
1749118249554,2025-06-05T13.10.49.554,2.739,1.159,-6.707,-9.024
1749118249563,2025-06-05T13.10.49.563,2.748,2.073,-5.610,-7.988
1749118249574,2025-06-05T13.10.49.574,2.759,2.256,-4.085,-6.890
1749118249584,2025-06-05T13.10.49.584,2.769,2.134,-2.866,-5.610
1749118249594,2025-06-05T13.10.49.594,2.779,2.012,-2.012,-4.451
1749118249603,2025-06-05T13.10.49.603,2.788,2.317,-1.707,-3.841
1749118249613,2025-06-05T13.10.49.613,2.798,2.744,-1.951,-3.232
1749118249623,2025-06-05T13.10.49.623,2.808,2.256,-2.317,-2.561
1749118249634,2025-06-05T13.10.49.634,2.819,0.488,-2.744,-1.463
1749118249642,2025-06-05T13.10.49.642,2.827,-1.037,-1.951,-0.061
1749118249653,2025-06-05T13.10.49.653,2.838,-1.707,-0.244,1.280
1749118249663,2025-06-05T13.10.49.663,2.848,-2.439,1.159,2.500
1749118249673,2025-06-05T13.10.49.673,2.858,-2.988,1.768,3.720
1749118249682,2025-06-05T13.10.49.682,2.867,-3.476,2.622,4.268
1749118249692,2025-06-05T13.10.49.692,2.877,-4.756,4.146,4.756
1749118249702,2025-06-05T13.10.49.702,2.887,-6.646,5.366,5.000
1749118249713,2025-06-05T13.10.49.713,2.898,-9.024,5.915,4.878
1749118249721,2025-06-05T13.10.49.721,2.906,-12.073,6.280,5.427
1749118249732,2025-06-05T13.10.49.732,2.917,-15.427,7.500,6.829
1749118249742,2025-06-05T13.10.49.742,2.927,-17.988,9.817,7.134
1749118249752,2025-06-05T13.10.49.752,2.937,-18.415,12.683,6.037
1749118249761,2025-06-05T13.10.49.761,2.946,-17.683,18.171,5.427
1749118249771,2025-06-05T13.10.49.771,2.956,-17.744,25.732,5.854
1749118249782,2025-06-05T13.10.49.782,2.967,-19.268,31.707,6.646
1749118249792,2025-06-05T13.10.49.792,2.977,-22.256,34.024,7.073
1749118249801,2025-06-05T13.10.49.801,2.986,-26.098,34.024,7.500
1749118249811,2025-06-05T13.10.49.811,2.996,-29.512,34.146,7.500
1749118249821,2025-06-05T13.10.49.821,3.006,-32.500,36.280,7.988
1749118249831,2025-06-05T13.10.49.831,3.016,-35.305,38.598,9.573
1749118249840,2025-06-05T13.10.49.840,3.025,-35.671,41.646,10.305
1749118249850,2025-06-05T13.10.49.850,3.035,-35.122,46.768,10.671
1749118249861,2025-06-05T13.10.49.861,3.046,-36.646,53.598,11.829
1749118249871,2025-06-05T13.10.49.871,3.056,-40.061,58.415,12.988
1749118249880,2025-06-05T13.10.49.880,3.065,-43.476,59.329,13.659
1749118249890,2025-06-05T13.10.49.890,3.075,-46.707,57.378,14.695
1749118249900,2025-06-05T13.10.49.900,3.085,-50.671,52.805,16.280
1749118249910,2025-06-05T13.10.49.910,3.095,-54.024,48.598,17.683
1749118249919,2025-06-05T13.10.49.919,3.104,-55.793,48.293,18.841
1749118249929,2025-06-05T13.10.49.929,3.114,-56.159,51.280,19.085
1749118249940,2025-06-05T13.10.49.940,3.125,-57.195,54.573,18.963
1749118249950,2025-06-05T13.10.49.950,3.135,-58.598,57.012,19.878
1749118249959,2025-06-05T13.10.49.959,3.144,-59.512,58.720,20.366
1749118249969,2025-06-05T13.10.49.969,3.154,-60.183,60.183,20.488
1749118249979,2025-06-05T13.10.49.979,3.164,-61.098,62.683,20.488
1749118249990,2025-06-05T13.10.49.990,3.175,-61.524,67.683,19.634
1749118249998,2025-06-05T13.10.49.998,3.183,-60.122,73.963,17.744
1749118250009,2025-06-05T13.10.50.009,3.194,-57.439,79.390,15.427
1749118250019,2025-06-05T13.10.50.019,3.204,-56.037,80.915,14.024
1749118250029,2025-06-05T13.10.50.029,3.214,-59.512,74.024,14.329
1749118250038,2025-06-05T13.10.50.038,3.223,-67.073,60.366,15.793
1749118250048,2025-06-05T13.10.50.048,3.233,-74.390,45.671,16.280
1749118250058,2025-06-05T13.10.50.058,3.243,-77.561,34.207,15.488
1749118250069,2025-06-05T13.10.50.069,3.254,-78.171,28.902,14.573
1749118250077,2025-06-05T13.10.50.077,3.262,-78.841,28.902,14.817
1749118250088,2025-06-05T13.10.50.088,3.273,-76.768,35.549,16.037
1749118250098,2025-06-05T13.10.50.098,3.283,-71.280,46.159,16.402
1749118250108,2025-06-05T13.10.50.108,3.293,-65.549,54.024,16.341
1749118250117,2025-06-05T13.10.50.117,3.302,-61.341,58.171,16.463
1749118250127,2025-06-05T13.10.50.127,3.312,-58.841,60.671,15.488
1749118250137,2025-06-05T13.10.50.137,3.322,-57.500,61.585,13.659
1749118250148,2025-06-05T13.10.50.148,3.333,-57.317,58.171,12.683
1749118250157,2025-06-05T13.10.50.157,3.342,-57.073,49.817,12.317
1749118250167,2025-06-05T13.10.50.167,3.352,-54.390,41.220,11.951
1749118250177,2025-06-05T13.10.50.177,3.362,-49.268,37.317,11.402
1749118250187,2025-06-05T13.10.50.187,3.372,-43.476,36.585,10.366
1749118250196,2025-06-05T13.10.50.196,3.381,-39.024,35.061,9.390
1749118250206,2025-06-05T13.10.50.206,3.391,-36.463,32.195,8.963
1749118250217,2025-06-05T13.10.50.217,3.402,-34.756,27.988,8.232
1749118250227,2025-06-05T13.10.50.227,3.412,-33.720,22.561,7.317
1749118250236,2025-06-05T13.10.50.236,3.421,-32.805,17.256,7.317
1749118250246,2025-06-05T13.10.50.246,3.431,-31.707,12.927,6.280
1749118250256,2025-06-05T13.10.50.256,3.441,-30.183,8.537,5.183
1749118250266,2025-06-05T13.10.50.266,3.451,-27.805,5.183,5.671
1749118250275,2025-06-05T13.10.50.275,3.460,-25.610,4.146,7.378
1749118250285,2025-06-05T13.10.50.285,3.470,-23.841,3.537,8.841
1749118250296,2025-06-05T13.10.50.296,3.481,-23.293,0.549,9.024
1749118250306,2025-06-05T13.10.50.306,3.491,-23.415,-5.000,8.293
1749118250315,2025-06-05T13.10.50.315,3.500,-23.110,-9.756,7.378
1749118250325,2025-06-05T13.10.50.325,3.510,-20.305,-12.805,6.220
1749118250335,2025-06-05T13.10.50.335,3.520,-16.463,-14.756,5.061
1749118250345,2025-06-05T13.10.50.345,3.530,-13.232,-16.280,3.902
1749118250354,2025-06-05T13.10.50.354,3.539,-10.427,-16.707,2.744
1749118250365,2025-06-05T13.10.50.365,3.550,-5.854,-16.585,1.463
