epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749118095347,2025-06-05T13.08.15.347,1.710,-12.378,29.634,53.659
1749118095357,2025-06-05T13.08.15.357,1.720,-12.195,25.122,52.622
1749118095367,2025-06-05T13.08.15.367,1.730,-12.134,18.232,51.280
1749118095378,2025-06-05T13.08.15.378,1.741,-12.317,10.915,51.159
1749118095386,2025-06-05T13.08.15.386,1.749,-12.866,4.451,51.890
1749118095397,2025-06-05T13.08.15.397,1.760,-11.768,0.488,51.707
1749118095407,2025-06-05T13.08.15.407,1.770,-11.098,1.220,51.768
1749118095417,2025-06-05T13.08.15.417,1.780,-10.366,5.305,51.951
1749118095426,2025-06-05T13.08.15.426,1.789,-8.598,10.488,51.341
1749118095436,2025-06-05T13.08.15.436,1.799,-6.280,15.915,50.732
1749118095447,2025-06-05T13.08.15.447,1.810,-4.573,18.902,49.390
1749118095455,2025-06-05T13.08.15.455,1.818,-3.476,17.744,47.012
1749118095466,2025-06-05T13.08.15.466,1.829,-2.378,13.902,43.537
1749118095476,2025-06-05T13.08.15.476,1.839,0.671,11.829,39.756
1749118095486,2025-06-05T13.08.15.486,1.849,3.902,13.293,37.073
1749118095495,2025-06-05T13.08.15.495,1.858,6.341,14.146,34.573
1749118095505,2025-06-05T13.08.15.505,1.868,8.415,11.463,31.159
1749118095515,2025-06-05T13.08.15.515,1.878,10.610,9.146,27.073
1749118095526,2025-06-05T13.08.15.526,1.889,11.768,9.268,23.354
1749118095534,2025-06-05T13.08.15.534,1.897,12.073,9.268,19.939
1749118095545,2025-06-05T13.08.15.545,1.908,12.073,7.439,15.732
1749118095555,2025-06-05T13.08.15.555,1.918,11.463,5.061,10.793
1749118095565,2025-06-05T13.08.15.565,1.928,10.488,3.415,6.037
1749118095574,2025-06-05T13.08.15.574,1.937,10.610,3.171,1.707
1749118095584,2025-06-05T13.08.15.584,1.947,11.280,4.451,-1.768
1749118095594,2025-06-05T13.08.15.594,1.957,10.793,5.915,-4.573
1749118095605,2025-06-05T13.08.15.605,1.968,8.780,6.463,-7.134
1749118095614,2025-06-05T13.08.15.614,1.977,6.829,6.159,-9.024
1749118095624,2025-06-05T13.08.15.624,1.987,5.915,5.549,-10.122
1749118095634,2025-06-05T13.08.15.634,1.997,6.037,5.000,-11.159
1749118095644,2025-06-05T13.08.15.644,2.007,5.122,5.305,-12.439
1749118095653,2025-06-05T13.08.15.653,2.016,2.378,5.000,-12.683
1749118095663,2025-06-05T13.08.15.663,2.026,0.061,3.110,-12.134
1749118095674,2025-06-05T13.08.15.674,2.037,-0.732,0.122,-11.951
1749118095684,2025-06-05T13.08.15.684,2.047,-1.159,-1.829,-11.098
1749118095693,2025-06-05T13.08.15.693,2.056,-2.195,-2.256,-9.939
1749118095703,2025-06-05T13.08.15.703,2.066,-3.232,-1.890,-8.232
1749118095713,2025-06-05T13.08.15.713,2.076,-3.476,-1.890,-6.280
1749118095723,2025-06-05T13.08.15.723,2.086,-2.988,-2.439,-4.024
1749118095732,2025-06-05T13.08.15.732,2.095,-3.780,-1.159,-2.256
1749118095742,2025-06-05T13.08.15.742,2.105,-5.427,3.171,-2.927
1749118095753,2025-06-05T13.08.15.753,2.116,-3.476,10.793,-5.488
1749118095763,2025-06-05T13.08.15.763,2.126,1.829,19.451,-9.817
1749118095772,2025-06-05T13.08.15.772,2.135,3.598,23.476,-15.305
1749118095782,2025-06-05T13.08.15.782,2.145,-0.061,18.476,-16.463
1749118095792,2025-06-05T13.08.15.792,2.155,-5.610,7.256,-12.195
1749118095802,2025-06-05T13.08.15.802,2.165,-11.280,-5.427,-6.280
1749118095811,2025-06-05T13.08.15.811,2.174,-16.524,-12.317,-1.098
1749118095822,2025-06-05T13.08.15.822,2.185,-21.220,-10.427,4.634
1749118095832,2025-06-05T13.08.15.832,2.195,-25.793,-1.524,9.756
1749118095842,2025-06-05T13.08.15.842,2.205,-28.537,12.256,13.659
1749118095851,2025-06-05T13.08.15.851,2.214,-28.049,27.439,16.646
1749118095861,2025-06-05T13.08.15.861,2.224,-28.171,36.890,18.293
1749118095871,2025-06-05T13.08.15.871,2.234,-32.683,38.841,20.000
1749118095882,2025-06-05T13.08.15.882,2.245,-39.207,39.695,21.768
1749118095890,2025-06-05T13.08.15.890,2.253,-44.329,38.902,23.537
1749118095901,2025-06-05T13.08.15.901,2.264,-47.683,37.134,25.854
1749118095911,2025-06-05T13.08.15.911,2.274,-49.329,39.817,27.073
1749118095921,2025-06-05T13.08.15.921,2.284,-48.049,46.037,26.280
1749118095930,2025-06-05T13.08.15.930,2.293,-45.305,50.671,23.963
1749118095940,2025-06-05T13.08.15.940,2.303,-45.732,52.378,22.561
1749118095950,2025-06-05T13.08.15.950,2.313,-50.061,49.085,21.768
1749118095961,2025-06-05T13.08.15.961,2.324,-56.524,41.768,21.159
1749118095969,2025-06-05T13.08.15.969,2.332,-63.293,37.012,21.707
1749118095980,2025-06-05T13.08.15.980,2.343,-69.878,37.073,21.402
1749118095990,2025-06-05T13.08.15.990,2.353,-72.012,42.622,19.634
1749118096000,2025-06-05T13.08.16.000,2.363,-68.415,52.012,16.341
1749118096009,2025-06-05T13.08.16.009,2.372,-64.268,58.780,13.476
1749118096019,2025-06-05T13.08.16.019,2.382,-62.561,59.695,12.988
1749118096030,2025-06-05T13.08.16.030,2.393,-64.207,54.939,13.293
1749118096040,2025-06-05T13.08.16.040,2.403,-68.841,46.707,13.841
1749118096049,2025-06-05T13.08.16.049,2.412,-72.378,39.512,13.963
1749118096059,2025-06-05T13.08.16.059,2.422,-71.707,37.378,13.110
1749118096069,2025-06-05T13.08.16.069,2.432,-69.756,41.280,12.073
1749118096079,2025-06-05T13.08.16.079,2.442,-62.927,52.683,11.463
1749118096088,2025-06-05T13.08.16.088,2.451,-50.793,69.146,8.171
1749118096098,2025-06-05T13.08.16.098,2.461,-41.646,78.110,4.695
1749118096109,2025-06-05T13.08.16.109,2.472,-38.354,73.598,2.866
1749118096119,2025-06-05T13.08.16.119,2.482,-36.159,61.768,0.732
1749118096128,2025-06-05T13.08.16.128,2.491,-33.232,45.305,-0.732
1749118096138,2025-06-05T13.08.16.138,2.501,-31.280,24.695,-0.915
1749118096148,2025-06-05T13.08.16.148,2.511,-29.085,7.805,0.732
1749118096158,2025-06-05T13.08.16.158,2.521,-27.073,1.159,1.951
1749118096167,2025-06-05T13.08.16.167,2.530,-24.695,3.720,3.110
1749118096177,2025-06-05T13.08.16.177,2.540,-22.012,9.329,4.085
1749118096188,2025-06-05T13.08.16.188,2.551,-18.476,13.110,4.451
1749118096198,2025-06-05T13.08.16.198,2.561,-13.963,15.244,4.207
1749118096207,2025-06-05T13.08.16.207,2.570,-9.085,14.634,3.293
1749118096217,2025-06-05T13.08.16.217,2.580,-4.085,9.573,2.073
1749118096227,2025-06-05T13.08.16.227,2.590,1.463,1.280,0.427
1749118096238,2025-06-05T13.08.16.238,2.601,7.378,-8.720,-1.585
1749118096246,2025-06-05T13.08.16.246,2.609,14.024,-19.268,-3.293
1749118096257,2025-06-05T13.08.16.257,2.620,21.037,-28.598,-4.634
1749118096267,2025-06-05T13.08.16.267,2.630,28.415,-35.915,-5.976
1749118096277,2025-06-05T13.08.16.277,2.640,35.488,-41.707,-7.317
1749118096286,2025-06-05T13.08.16.286,2.649,41.524,-47.256,-8.659
1749118096296,2025-06-05T13.08.16.296,2.659,46.646,-51.707,-9.512
1749118096306,2025-06-05T13.08.16.306,2.669,50.732,-54.939,-10.366
1749118096317,2025-06-05T13.08.16.317,2.680,53.476,-57.927,-10.671
1749118096325,2025-06-05T13.08.16.325,2.688,55.061,-60.732,-10.610
1749118096336,2025-06-05T13.08.16.336,2.699,56.159,-62.866,-11.098
1749118096346,2025-06-05T13.08.16.346,2.709,58.232,-64.512,-11.463
1749118096356,2025-06-05T13.08.16.356,2.719,60.305,-65.366,-11.646
1749118096365,2025-06-05T13.08.16.365,2.728,61.890,-65.000,-12.195
1749118096375,2025-06-05T13.08.16.375,2.738,63.232,-64.878,-13.537
1749118096385,2025-06-05T13.08.16.385,2.748,63.659,-67.378,-14.512
1749118096396,2025-06-05T13.08.16.396,2.759,62.073,-73.415,-14.756
1749118096405,2025-06-05T13.08.16.405,2.768,59.207,-81.402,-15.244
1749118096415,2025-06-05T13.08.16.415,2.778,54.390,-88.659,-15.732
1749118096425,2025-06-05T13.08.16.425,2.788,50.183,-91.707,-15.061
1749118096435,2025-06-05T13.08.16.435,2.798,53.049,-86.463,-15.122
1749118096444,2025-06-05T13.08.16.444,2.807,61.463,-77.500,-16.463
1749118096454,2025-06-05T13.08.16.454,2.817,72.866,-69.024,-18.841
1749118096465,2025-06-05T13.08.16.465,2.828,80.854,-64.390,-24.268
1749118096475,2025-06-05T13.08.16.475,2.838,81.890,-69.390,-31.951
1749118096484,2025-06-05T13.08.16.484,2.847,80.915,-80.610,-40.061
1749118096494,2025-06-05T13.08.16.494,2.857,80.244,-89.817,-45.366
1749118096504,2025-06-05T13.08.16.504,2.867,79.634,-92.744,-45.732
1749118096514,2025-06-05T13.08.16.514,2.877,78.841,-90.793,-43.963
1749118096523,2025-06-05T13.08.16.523,2.886,77.988,-84.207,-42.439
1749118096533,2025-06-05T13.08.16.533,2.896,81.220,-71.707,-39.695
1749118096544,2025-06-05T13.08.16.544,2.907,85.976,-56.768,-37.073
1749118096554,2025-06-05T13.08.16.554,2.917,86.646,-49.512,-37.012
1749118096563,2025-06-05T13.08.16.563,2.926,81.159,-54.573,-40.915
1749118096573,2025-06-05T13.08.16.573,2.936,75.183,-67.256,-47.500
1749118096583,2025-06-05T13.08.16.583,2.946,74.024,-76.646,-53.537
1749118096593,2025-06-05T13.08.16.593,2.956,75.488,-76.951,-55.061
1749118096602,2025-06-05T13.08.16.602,2.965,76.037,-70.122,-54.573
1749118096613,2025-06-05T13.08.16.613,2.976,74.146,-60.244,-54.024
1749118096623,2025-06-05T13.08.16.623,2.986,70.976,-52.561,-52.195
1749118096633,2025-06-05T13.08.16.633,2.996,68.659,-48.659,-48.049
1749118096642,2025-06-05T13.08.16.642,3.005,64.390,-46.585,-44.329
1749118096652,2025-06-05T13.08.16.652,3.015,57.927,-47.195,-43.415
1749118096662,2025-06-05T13.08.16.662,3.025,55.427,-48.902,-44.146
1749118096673,2025-06-05T13.08.16.673,3.036,56.463,-48.049,-43.476
1749118096681,2025-06-05T13.08.16.681,3.044,56.585,-44.756,-41.098
1749118096692,2025-06-05T13.08.16.692,3.055,53.049,-41.646,-39.512
1749118096702,2025-06-05T13.08.16.702,3.065,48.049,-38.902,-37.500
1749118096712,2025-06-05T13.08.16.712,3.075,45.122,-35.183,-34.268
1749118096721,2025-06-05T13.08.16.721,3.084,43.476,-30.915,-30.854
1749118096731,2025-06-05T13.08.16.731,3.094,41.585,-29.146,-27.256
1749118096741,2025-06-05T13.08.16.741,3.104,37.012,-28.659,-23.598
1749118096752,2025-06-05T13.08.16.752,3.115,31.829,-27.866,-20.976
1749118096760,2025-06-05T13.08.16.760,3.123,28.110,-27.744,-20.061
1749118096771,2025-06-05T13.08.16.771,3.134,26.159,-28.963,-19.512
1749118096781,2025-06-05T13.08.16.781,3.144,24.268,-29.268,-18.902
1749118096791,2025-06-05T13.08.16.791,3.154,21.402,-28.354,-18.415
1749118096800,2025-06-05T13.08.16.800,3.163,19.268,-25.976,-18.293
1749118096810,2025-06-05T13.08.16.810,3.173,16.463,-20.610,-17.500
1749118096821,2025-06-05T13.08.16.821,3.184,12.988,-14.817,-14.939
1749118096831,2025-06-05T13.08.16.831,3.194,8.902,-12.317,-12.805
1749118096840,2025-06-05T13.08.16.840,3.203,3.720,-11.159,-10.732
1749118096850,2025-06-05T13.08.16.850,3.213,-2.866,-7.439,-8.659
1749118096860,2025-06-05T13.08.16.860,3.223,-8.293,-2.561,-6.707
1749118096870,2025-06-05T13.08.16.870,3.233,-10.671,-0.854,-4.207
1749118096879,2025-06-05T13.08.16.879,3.242,-12.988,-2.744,-2.561
1749118096889,2025-06-05T13.08.16.889,3.252,-17.500,-4.085,-1.829
1749118096900,2025-06-05T13.08.16.900,3.263,-23.659,-3.659,-1.098
1749118096910,2025-06-05T13.08.16.910,3.273,-29.207,-3.720,0.427
1749118096919,2025-06-05T13.08.16.919,3.282,-34.695,-4.634,2.683
1749118096929,2025-06-05T13.08.16.929,3.292,-38.659,-4.451,5.122
1749118096939,2025-06-05T13.08.16.939,3.302,-40.061,-0.427,6.707
1749118096949,2025-06-05T13.08.16.949,3.312,-39.695,5.732,7.195
1749118096958,2025-06-05T13.08.16.958,3.321,-38.354,12.012,6.341
1749118096968,2025-06-05T13.08.16.968,3.331,-36.098,17.805,5.183
1749118096979,2025-06-05T13.08.16.979,3.342,-35.366,19.695,4.512
1749118096989,2025-06-05T13.08.16.989,3.352,-38.537,19.451,4.512
1749118096998,2025-06-05T13.08.16.998,3.361,-43.415,18.537,4.451
1749118097008,2025-06-05T13.08.17.008,3.371,-48.110,16.646,5.000
1749118097018,2025-06-05T13.08.17.018,3.381,-51.951,15.915,6.646
1749118097029,2025-06-05T13.08.17.029,3.392,-54.512,19.512,7.988
1749118097037,2025-06-05T13.08.17.037,3.400,-54.634,26.463,8.415
1749118097048,2025-06-05T13.08.17.048,3.411,-52.378,32.134,7.866
1749118097058,2025-06-05T13.08.17.058,3.421,-50.854,33.110,8.293
1749118097068,2025-06-05T13.08.17.068,3.431,-54.634,26.524,9.573
1749118097077,2025-06-05T13.08.17.077,3.440,-67.073,15.488,11.341
1749118097087,2025-06-05T13.08.17.087,3.450,-79.878,8.232,13.415
1749118097097,2025-06-05T13.08.17.097,3.460,-86.890,10.000,15.061
1749118097108,2025-06-05T13.08.17.108,3.471,-89.146,21.341,17.805
1749118097116,2025-06-05T13.08.17.116,3.479,-87.744,35.183,18.963
1749118097127,2025-06-05T13.08.17.127,3.490,-84.207,46.463,19.329
1749118097137,2025-06-05T13.08.17.137,3.500,-81.220,54.207,19.512
1749118097147,2025-06-05T13.08.17.147,3.510,-83.598,54.634,18.720
1749118097156,2025-06-05T13.08.17.156,3.519,-91.098,46.646,17.195
1749118097166,2025-06-05T13.08.17.166,3.529,-101.829,36.463,13.963
1749118097177,2025-06-05T13.08.17.177,3.540,-107.805,29.085,9.512
1749118097187,2025-06-05T13.08.17.187,3.550,-106.951,25.793,5.732
