epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749118670674,2025-06-05T13.17.50.674,0.287,4.878,6.829,-3.963
1749118670684,2025-06-05T13.17.50.684,0.297,2.866,5.854,-6.280
1749118670694,2025-06-05T13.17.50.694,0.307,2.622,6.098,-7.866
1749118670703,2025-06-05T13.17.50.703,0.316,2.622,6.463,-9.024
1749118670713,2025-06-05T13.17.50.713,0.326,2.683,5.671,-10.061
1749118670724,2025-06-05T13.17.50.724,0.337,3.537,4.695,-10.732
1749118670734,2025-06-05T13.17.50.734,0.347,3.902,2.744,-11.463
1749118670743,2025-06-05T13.17.50.743,0.356,4.085,-0.366,-11.707
1749118670753,2025-06-05T13.17.50.753,0.366,4.329,-2.683,-11.341
1749118670763,2025-06-05T13.17.50.763,0.376,5.000,-3.110,-10.305
1749118670773,2025-06-05T13.17.50.773,0.386,5.244,-3.049,-9.573
1749118670782,2025-06-05T13.17.50.782,0.395,4.817,-3.598,-9.024
1749118670793,2025-06-05T13.17.50.793,0.406,4.329,-4.207,-7.683
1749118670803,2025-06-05T13.17.50.803,0.416,3.415,-4.939,-6.220
1749118670813,2025-06-05T13.17.50.813,0.426,2.378,-5.732,-5.671
1749118670822,2025-06-05T13.17.50.822,0.435,0.854,-6.037,-5.427
1749118670832,2025-06-05T13.17.50.832,0.445,-0.610,-5.366,-4.268
1749118670842,2025-06-05T13.17.50.842,0.455,-0.915,-2.988,-2.378
1749118670853,2025-06-05T13.17.50.853,0.466,-2.500,1.159,-0.427
1749118670861,2025-06-05T13.17.50.861,0.474,-3.841,4.329,2.073
1749118670872,2025-06-05T13.17.50.872,0.485,-4.634,5.915,4.329
1749118670882,2025-06-05T13.17.50.882,0.495,-6.098,5.915,6.524
1749118670891,2025-06-05T13.17.50.891,0.504,-9.146,5.549,8.780
1749118670901,2025-06-05T13.17.50.901,0.514,-11.524,5.671,9.634
1749118670911,2025-06-05T13.17.50.911,0.524,-11.951,8.049,10.061
1749118670921,2025-06-05T13.17.50.921,0.534,-12.988,13.171,11.585
1749118670930,2025-06-05T13.17.50.930,0.543,-15.183,18.780,13.537
1749118670940,2025-06-05T13.17.50.940,0.553,-17.378,23.659,14.817
1749118670951,2025-06-05T13.17.50.951,0.564,-17.561,29.085,15.488
1749118670961,2025-06-05T13.17.50.961,0.574,-16.463,35.366,15.854
1749118670970,2025-06-05T13.17.50.970,0.583,-15.610,42.134,16.098
1749118670980,2025-06-05T13.17.50.980,0.593,-16.707,50.671,16.341
1749118670990,2025-06-05T13.17.50.990,0.603,-19.512,57.866,16.341
1749118671001,2025-06-05T13.17.51.001,0.614,-22.561,57.622,16.829
1749118671009,2025-06-05T13.17.51.009,0.622,-26.098,49.207,16.951
1749118671020,2025-06-05T13.17.51.020,0.633,-30.610,38.598,17.317
1749118671030,2025-06-05T13.17.51.030,0.643,-36.098,31.037,18.598
1749118671040,2025-06-05T13.17.51.040,0.653,-41.098,27.805,20.244
1749118671049,2025-06-05T13.17.51.049,0.662,-44.024,29.573,22.378
1749118671059,2025-06-05T13.17.51.059,0.672,-44.817,35.549,24.390
1749118671069,2025-06-05T13.17.51.069,0.682,-45.732,43.110,26.463
1749118671080,2025-06-05T13.17.51.080,0.693,-46.280,51.220,28.049
1749118671088,2025-06-05T13.17.51.088,0.701,-44.756,61.280,27.805
1749118671099,2025-06-05T13.17.51.099,0.712,-42.866,70.488,26.341
1749118671109,2025-06-05T13.17.51.109,0.722,-42.683,74.024,24.817
1749118671119,2025-06-05T13.17.51.119,0.732,-42.622,72.500,22.561
1749118671128,2025-06-05T13.17.51.128,0.741,-43.659,69.573,20.061
1749118671138,2025-06-05T13.17.51.138,0.751,-45.244,67.317,19.024
1749118671148,2025-06-05T13.17.51.148,0.761,-45.732,65.854,17.927
1749118671159,2025-06-05T13.17.51.159,0.772,-46.159,65.305,16.220
1749118671168,2025-06-05T13.17.51.168,0.781,-46.707,64.817,14.390
1749118671178,2025-06-05T13.17.51.178,0.791,-47.988,64.512,12.195
1749118671188,2025-06-05T13.17.51.188,0.801,-52.378,63.963,10.671
1749118671198,2025-06-05T13.17.51.198,0.811,-57.195,61.220,9.390
1749118671207,2025-06-05T13.17.51.207,0.820,-59.817,56.951,7.805
1749118671217,2025-06-05T13.17.51.217,0.830,-60.732,54.512,7.012
1749118671228,2025-06-05T13.17.51.228,0.841,-59.756,53.780,5.854
1749118671238,2025-06-05T13.17.51.238,0.851,-56.768,53.171,4.451
1749118671247,2025-06-05T13.17.51.247,0.860,-56.402,52.317,3.171
1749118671257,2025-06-05T13.17.51.257,0.870,-58.415,50.488,2.622
1749118671267,2025-06-05T13.17.51.267,0.880,-58.720,48.171,0.976
1749118671277,2025-06-05T13.17.51.277,0.890,-58.110,46.585,-0.671
1749118671286,2025-06-05T13.17.51.286,0.899,-59.939,44.878,-0.671
1749118671296,2025-06-05T13.17.51.296,0.909,-60.976,43.659,0.183
1749118671307,2025-06-05T13.17.51.307,0.920,-58.476,45.610,0.549
1749118671317,2025-06-05T13.17.51.317,0.930,-54.207,50.183,1.098
1749118671326,2025-06-05T13.17.51.326,0.939,-50.915,54.878,2.500
1749118671336,2025-06-05T13.17.51.336,0.949,-48.598,58.537,3.537
1749118671346,2025-06-05T13.17.51.346,0.959,-46.707,60.976,3.354
1749118671356,2025-06-05T13.17.51.356,0.969,-46.768,59.329,2.256
1749118671365,2025-06-05T13.17.51.365,0.978,-50.427,54.268,1.402
1749118671376,2025-06-05T13.17.51.376,0.989,-54.817,50.488,1.098
1749118671386,2025-06-05T13.17.51.386,0.999,-53.780,52.744,1.951
1749118671396,2025-06-05T13.17.51.396,1.009,-48.415,60.854,2.988
1749118671405,2025-06-05T13.17.51.405,1.018,-44.634,68.415,4.268
1749118671415,2025-06-05T13.17.51.415,1.028,-42.378,71.159,5.976
1749118671425,2025-06-05T13.17.51.425,1.038,-39.695,69.512,6.646
1749118671436,2025-06-05T13.17.51.436,1.049,-36.829,64.024,7.439
1749118671444,2025-06-05T13.17.51.444,1.057,-34.512,55.793,8.110
1749118671455,2025-06-05T13.17.51.455,1.068,-32.561,47.012,8.354
1749118671465,2025-06-05T13.17.51.465,1.078,-31.768,35.610,7.866
1749118671475,2025-06-05T13.17.51.475,1.088,-30.976,21.707,6.646
1749118671484,2025-06-05T13.17.51.484,1.097,-28.232,9.268,5.854
1749118671494,2025-06-05T13.17.51.494,1.107,-22.195,1.890,4.695
1749118671504,2025-06-05T13.17.51.504,1.117,-16.951,-2.073,3.232
1749118671515,2025-06-05T13.17.51.515,1.128,-13.110,-6.037,3.354
1749118671523,2025-06-05T13.17.51.523,1.136,-7.500,-10.671,3.171
1749118671534,2025-06-05T13.17.51.534,1.147,-1.037,-16.585,2.256
1749118671544,2025-06-05T13.17.51.544,1.157,5.122,-23.780,1.829
1749118671554,2025-06-05T13.17.51.554,1.167,10.549,-31.098,0.976
1749118671563,2025-06-05T13.17.51.563,1.176,15.305,-39.329,-0.183
1749118671573,2025-06-05T13.17.51.573,1.186,20.305,-49.512,-0.854
1749118671584,2025-06-05T13.17.51.584,1.197,25.793,-59.390,-2.439
1749118671594,2025-06-05T13.17.51.594,1.207,32.561,-65.976,-4.207
1749118671603,2025-06-05T13.17.51.603,1.216,40.488,-67.500,-5.976
1749118671613,2025-06-05T13.17.51.613,1.226,47.927,-66.341,-7.561
1749118671623,2025-06-05T13.17.51.623,1.236,54.024,-66.768,-8.537
1749118671633,2025-06-05T13.17.51.633,1.246,59.207,-70.000,-9.634
1749118671642,2025-06-05T13.17.51.642,1.255,62.378,-74.939,-10.122
1749118671652,2025-06-05T13.17.51.652,1.265,64.024,-81.159,-10.000
1749118671663,2025-06-05T13.17.51.663,1.276,66.037,-86.098,-10.732
1749118671673,2025-06-05T13.17.51.673,1.286,67.805,-88.232,-11.341
1749118671682,2025-06-05T13.17.51.682,1.295,68.415,-89.573,-11.280
1749118671692,2025-06-05T13.17.51.692,1.305,68.354,-91.951,-11.463
1749118671702,2025-06-05T13.17.51.702,1.315,67.866,-95.244,-12.256
1749118671712,2025-06-05T13.17.51.712,1.325,66.524,-99.268,-12.500
1749118671721,2025-06-05T13.17.51.721,1.334,63.902,-103.841,-11.768
1749118671731,2025-06-05T13.17.51.731,1.344,60.854,-110.610,-10.488
1749118671742,2025-06-05T13.17.51.742,1.355,56.890,-118.598,-9.512
1749118671752,2025-06-05T13.17.51.752,1.365,52.317,-123.110,-8.110
1749118671761,2025-06-05T13.17.51.761,1.374,47.256,-123.720,-6.524
1749118671771,2025-06-05T13.17.51.771,1.384,42.622,-124.573,-4.756
1749118671781,2025-06-05T13.17.51.781,1.394,40.976,-125.305,-3.780
1749118671792,2025-06-05T13.17.51.792,1.405,41.829,-125.305,-5.793
1749118671800,2025-06-05T13.17.51.800,1.413,41.707,-126.463,-10.061
1749118671811,2025-06-05T13.17.51.811,1.424,42.012,-129.390,-15.244
1749118671821,2025-06-05T13.17.51.821,1.434,42.866,-130.427,-20.549
1749118671831,2025-06-05T13.17.51.831,1.444,42.744,-127.988,-24.146
1749118671840,2025-06-05T13.17.51.840,1.453,42.073,-124.573,-25.549
1749118671850,2025-06-05T13.17.51.850,1.463,41.341,-123.293,-26.159
1749118671860,2025-06-05T13.17.51.860,1.473,40.854,-123.171,-26.768
1749118671871,2025-06-05T13.17.51.871,1.484,41.890,-119.573,-28.171
1749118671879,2025-06-05T13.17.51.879,1.492,44.390,-112.012,-29.512
1749118671890,2025-06-05T13.17.51.890,1.503,46.646,-105.488,-30.122
1749118671900,2025-06-05T13.17.51.900,1.513,48.415,-104.207,-31.768
1749118671910,2025-06-05T13.17.51.910,1.523,52.561,-104.878,-35.549
1749118671919,2025-06-05T13.17.51.919,1.532,56.890,-102.012,-39.695
1749118671929,2025-06-05T13.17.51.929,1.542,59.878,-97.378,-42.012
1749118671939,2025-06-05T13.17.51.939,1.552,62.012,-92.500,-43.720
1749118671950,2025-06-05T13.17.51.950,1.563,64.573,-85.305,-44.451
1749118671959,2025-06-05T13.17.51.959,1.572,66.524,-77.134,-43.963
1749118671969,2025-06-05T13.17.51.969,1.582,68.476,-71.646,-43.537
1749118671979,2025-06-05T13.17.51.979,1.592,71.037,-68.537,-44.451
1749118671989,2025-06-05T13.17.51.989,1.602,73.354,-66.402,-44.939
1749118671998,2025-06-05T13.17.51.998,1.611,75.732,-64.268,-45.305
1749118672008,2025-06-05T13.17.52.008,1.621,76.463,-60.854,-47.134
1749118672019,2025-06-05T13.17.52.019,1.632,75.305,-57.500,-48.476
1749118672029,2025-06-05T13.17.52.029,1.642,72.866,-54.329,-49.390
1749118672038,2025-06-05T13.17.52.038,1.651,70.244,-49.756,-49.512
1749118672048,2025-06-05T13.17.52.048,1.661,67.439,-43.476,-47.927
1749118672058,2025-06-05T13.17.52.058,1.671,63.232,-37.561,-45.122
1749118672068,2025-06-05T13.17.52.068,1.681,61.524,-33.415,-42.073
1749118672077,2025-06-05T13.17.52.077,1.690,63.720,-28.720,-40.244
1749118672087,2025-06-05T13.17.52.087,1.700,66.098,-22.866,-40.000
1749118672098,2025-06-05T13.17.52.098,1.711,66.098,-19.573,-39.878
1749118672108,2025-06-05T13.17.52.108,1.721,64.817,-19.512,-39.573
1749118672117,2025-06-05T13.17.52.117,1.730,62.927,-19.573,-37.744
1749118672127,2025-06-05T13.17.52.127,1.740,60.427,-16.585,-33.293
1749118672137,2025-06-05T13.17.52.137,1.750,55.915,-11.037,-27.378
1749118672147,2025-06-05T13.17.52.147,1.760,50.854,-6.159,-21.159
1749118672156,2025-06-05T13.17.52.156,1.769,47.439,-4.024,-16.890
1749118672167,2025-06-05T13.17.52.167,1.780,46.037,-3.415,-15.610
1749118672177,2025-06-05T13.17.52.177,1.790,45.549,-1.098,-14.878
1749118672187,2025-06-05T13.17.52.187,1.800,42.805,3.232,-14.085
1749118672196,2025-06-05T13.17.52.196,1.809,37.866,5.793,-13.110
1749118672206,2025-06-05T13.17.52.206,1.819,30.183,5.610,-12.927
1749118672216,2025-06-05T13.17.52.216,1.829,22.134,4.756,-12.195
1749118672227,2025-06-05T13.17.52.227,1.840,13.963,4.573,-10.366
1749118672235,2025-06-05T13.17.52.235,1.848,8.232,4.390,-8.841
1749118672246,2025-06-05T13.17.52.246,1.859,2.927,5.183,-7.927
1749118672256,2025-06-05T13.17.52.256,1.869,-2.439,7.744,-7.439
1749118672266,2025-06-05T13.17.52.266,1.879,-9.512,11.585,-8.232
1749118672275,2025-06-05T13.17.52.275,1.888,-18.720,15.976,-8.780
1749118672285,2025-06-05T13.17.52.285,1.898,-27.195,17.744,-9.451
1749118672295,2025-06-05T13.17.52.295,1.908,-34.268,16.220,-11.159
1749118672306,2025-06-05T13.17.52.306,1.919,-42.073,14.573,-12.012
1749118672314,2025-06-05T13.17.52.314,1.927,-48.171,15.427,-12.012
1749118672325,2025-06-05T13.17.52.325,1.938,-51.220,19.146,-11.951
1749118672335,2025-06-05T13.17.52.335,1.948,-52.378,23.293,-10.732
1749118672345,2025-06-05T13.17.52.345,1.958,-55.793,25.122,-8.354
1749118672354,2025-06-05T13.17.52.354,1.967,-64.634,22.988,-6.463
1749118672364,2025-06-05T13.17.52.364,1.977,-76.098,18.049,-5.366
1749118672375,2025-06-05T13.17.52.375,1.988,-83.902,12.622,-4.268
1749118672385,2025-06-05T13.17.52.385,1.998,-87.622,7.500,-2.927
1749118672394,2025-06-05T13.17.52.394,2.007,-88.598,5.305,-1.280
1749118672404,2025-06-05T13.17.52.404,2.017,-85.549,12.378,-0.976
1749118672414,2025-06-05T13.17.52.414,2.027,-78.659,28.232,-1.341
1749118672424,2025-06-05T13.17.52.424,2.037,-71.646,45.366,-1.768
1749118672433,2025-06-05T13.17.52.433,2.046,-66.951,56.768,-3.598
1749118672443,2025-06-05T13.17.52.443,2.056,-67.378,59.756,-5.915
1749118672454,2025-06-05T13.17.52.454,2.067,-74.634,53.049,-6.646
1749118672464,2025-06-05T13.17.52.464,2.077,-83.171,40.976,-6.220
1749118672473,2025-06-05T13.17.52.473,2.086,-87.317,29.390,-7.012
1749118672483,2025-06-05T13.17.52.483,2.096,-86.341,26.280,-7.683
1749118672493,2025-06-05T13.17.52.493,2.106,-81.402,34.146,-7.622
1749118672503,2025-06-05T13.17.52.503,2.116,-72.256,49.695,-7.927
1749118672512,2025-06-05T13.17.52.512,2.125,-63.049,66.402,-8.780
1749118672522,2025-06-05T13.17.52.522,2.135,-59.024,75.244,-9.024
1749118672533,2025-06-05T13.17.52.533,2.146,-63.171,71.463,-10.732
1749118672543,2025-06-05T13.17.52.543,2.156,-71.951,59.939,-13.232
1749118672552,2025-06-05T13.17.52.552,2.165,-80.549,46.829,-15.061
1749118672562,2025-06-05T13.17.52.562,2.175,-83.720,39.451,-15.610
1749118672572,2025-06-05T13.17.52.572,2.185,-79.573,43.293,-15.671
1749118672583,2025-06-05T13.17.52.583,2.196,-69.451,55.183,-15.549
1749118672591,2025-06-05T13.17.52.591,2.204,-58.110,69.268,-16.098
1749118672602,2025-06-05T13.17.52.602,2.215,-51.829,79.634,-16.280
1749118672612,2025-06-05T13.17.52.612,2.225,-51.951,81.890,-17.317
1749118672622,2025-06-05T13.17.52.622,2.235,-55.427,75.488,-19.695
1749118672631,2025-06-05T13.17.52.631,2.244,-59.329,64.024,-21.220
1749118672641,2025-06-05T13.17.52.641,2.254,-63.110,51.402,-22.378
1749118672651,2025-06-05T13.17.52.651,2.264,-64.939,42.744,-23.841
1749118672662,2025-06-05T13.17.52.662,2.275,-59.878,44.695,-24.695
1749118672670,2025-06-05T13.17.52.670,2.283,-49.817,55.366,-25.122
1749118672681,2025-06-05T13.17.52.681,2.294,-40.244,67.561,-24.817
1749118672691,2025-06-05T13.17.52.691,2.304,-35.793,76.463,-25.793
1749118672701,2025-06-05T13.17.52.701,2.314,-36.951,77.866,-26.646
1749118672710,2025-06-05T13.17.52.710,2.323,-40.854,69.573,-26.463
1749118672720,2025-06-05T13.17.52.720,2.333,-47.439,54.390,-26.280
1749118672730,2025-06-05T13.17.52.730,2.343,-54.939,37.683,-26.220
1749118672741,2025-06-05T13.17.52.741,2.354,-58.049,26.768,-26.402
1749118672750,2025-06-05T13.17.52.750,2.363,-56.951,25.793,-26.463
1749118672760,2025-06-05T13.17.52.760,2.373,-55.000,34.390,-24.817
1749118672770,2025-06-05T13.17.52.770,2.383,-54.817,47.378,-23.476
1749118672780,2025-06-05T13.17.52.780,2.393,-55.915,57.805,-22.927
1749118672789,2025-06-05T13.17.52.789,2.402,-55.183,62.866,-23.354
1749118672799,2025-06-05T13.17.52.799,2.412,-53.476,62.317,-25.061
1749118672810,2025-06-05T13.17.52.810,2.423,-52.378,57.866,-26.585
1749118672820,2025-06-05T13.17.52.820,2.433,-51.829,53.659,-28.537
1749118672830,2025-06-05T13.17.52.830,2.443,-50.732,50.793,-29.878
1749118672839,2025-06-05T13.17.52.839,2.452,-48.963,49.756,-28.902
1749118672849,2025-06-05T13.17.52.849,2.462,-48.963,49.146,-26.159
1749118672859,2025-06-05T13.17.52.859,2.472,-51.037,48.902,-22.500
1749118672868,2025-06-05T13.17.52.868,2.481,-55.183,48.232,-19.512
1749118672878,2025-06-05T13.17.52.878,2.491,-58.780,46.524,-17.134
1749118672889,2025-06-05T13.17.52.889,2.502,-59.146,46.037,-16.037
1749118672899,2025-06-05T13.17.52.899,2.512,-57.683,45.549,-16.159
1749118672908,2025-06-05T13.17.52.908,2.521,-56.341,45.122,-15.732
1749118672918,2025-06-05T13.17.52.918,2.531,-55.610,44.146,-15.244
1749118672928,2025-06-05T13.17.52.928,2.541,-53.902,43.354,-14.695
1749118672938,2025-06-05T13.17.52.938,2.551,-51.585,43.841,-13.841
1749118672947,2025-06-05T13.17.52.947,2.560,-50.122,44.817,-12.744
1749118672958,2025-06-05T13.17.52.958,2.571,-48.902,46.037,-11.768
1749118672968,2025-06-05T13.17.52.968,2.581,-47.683,46.585,-11.341
1749118672978,2025-06-05T13.17.52.978,2.591,-46.220,45.488,-10.488
1749118672987,2025-06-05T13.17.52.987,2.600,-43.476,42.744,-10.366
1749118672997,2025-06-05T13.17.52.997,2.610,-38.537,41.098,-10.671
1749118673007,2025-06-05T13.17.53.007,2.620,-34.146,40.488,-10.854
1749118673018,2025-06-05T13.17.53.018,2.631,-31.951,36.890,-10.488
1749118673026,2025-06-05T13.17.53.026,2.639,-30.244,30.854,-9.756
1749118673037,2025-06-05T13.17.53.037,2.650,-28.049,25.244,-8.720
1749118673047,2025-06-05T13.17.53.047,2.660,-26.463,20.427,-7.378
1749118673057,2025-06-05T13.17.53.057,2.670,-25.610,15.549,-5.732
1749118673066,2025-06-05T13.17.53.066,2.679,-23.659,11.585,-3.902
1749118673076,2025-06-05T13.17.53.076,2.689,-20.305,9.878,-2.317
1749118673086,2025-06-05T13.17.53.086,2.699,-16.707,8.537,-0.671
1749118673097,2025-06-05T13.17.53.097,2.710,-13.171,6.280,1.463
1749118673105,2025-06-05T13.17.53.105,2.718,-8.598,3.537,3.049
1749118673116,2025-06-05T13.17.53.116,2.729,-3.598,1.098,4.451
1749118673126,2025-06-05T13.17.53.126,2.739,1.463,-1.768,6.159
1749118673136,2025-06-05T13.17.53.136,2.749,6.646,-4.329,7.195
1749118673145,2025-06-05T13.17.53.145,2.758,12.073,-6.951,7.439
1749118673155,2025-06-05T13.17.53.155,2.768,17.317,-9.512,8.232
1749118673166,2025-06-05T13.17.53.166,2.779,22.927,-11.829,8.963
1749118673176,2025-06-05T13.17.53.176,2.789,29.939,-13.415,9.573
1749118673185,2025-06-05T13.17.53.185,2.798,37.195,-15.000,10.122
1749118673195,2025-06-05T13.17.53.195,2.808,44.024,-17.439,11.220
1749118673205,2025-06-05T13.17.53.205,2.818,49.146,-20.366,12.622
1749118673215,2025-06-05T13.17.53.215,2.828,53.902,-24.085,13.354
1749118673224,2025-06-05T13.17.53.224,2.837,58.902,-28.232,13.415
1749118673234,2025-06-05T13.17.53.234,2.847,63.293,-32.012,13.537
1749118673245,2025-06-05T13.17.53.245,2.858,67.439,-34.878,13.110
1749118673255,2025-06-05T13.17.53.255,2.868,70.671,-36.098,13.049
1749118673264,2025-06-05T13.17.53.264,2.877,73.232,-36.463,14.146
1749118673274,2025-06-05T13.17.53.274,2.887,76.341,-36.768,15.671
1749118673284,2025-06-05T13.17.53.284,2.897,79.939,-37.866,17.561
1749118673294,2025-06-05T13.17.53.294,2.907,82.866,-40.488,19.939
1749118673303,2025-06-05T13.17.53.303,2.916,84.085,-44.817,21.951
1749118673313,2025-06-05T13.17.53.313,2.926,84.329,-48.415,24.024
1749118673324,2025-06-05T13.17.53.324,2.937,83.963,-51.159,24.878
1749118673334,2025-06-05T13.17.53.334,2.947,82.927,-54.146,26.037
1749118673343,2025-06-05T13.17.53.343,2.956,81.037,-56.341,27.073
1749118673353,2025-06-05T13.17.53.353,2.966,79.329,-56.646,27.073
1749118673363,2025-06-05T13.17.53.363,2.976,78.049,-54.573,27.134
1749118673374,2025-06-05T13.17.53.374,2.987,76.768,-50.793,27.622
1749118673382,2025-06-05T13.17.53.382,2.995,76.463,-46.037,28.537
1749118673393,2025-06-05T13.17.53.393,3.006,76.341,-42.439,28.963
1749118673403,2025-06-05T13.17.53.403,3.016,76.037,-41.707,28.780
1749118673413,2025-06-05T13.17.53.413,3.026,73.841,-41.585,28.293
1749118673422,2025-06-05T13.17.53.422,3.035,70.549,-41.585,27.866
1749118673432,2025-06-05T13.17.53.432,3.045,69.390,-43.049,26.646
1749118673442,2025-06-05T13.17.53.442,3.055,69.268,-46.585,24.512
1749118673453,2025-06-05T13.17.53.453,3.066,69.268,-50.305,22.561
1749118673461,2025-06-05T13.17.53.461,3.074,68.049,-51.037,21.220
1749118673472,2025-06-05T13.17.53.472,3.085,66.159,-49.329,20.122
1749118673482,2025-06-05T13.17.53.482,3.095,63.963,-47.500,18.659
1749118673492,2025-06-05T13.17.53.492,3.105,60.366,-46.890,16.951
1749118673501,2025-06-05T13.17.53.501,3.114,57.805,-47.012,15.000
1749118673511,2025-06-05T13.17.53.511,3.124,56.585,-47.988,13.110
1749118673522,2025-06-05T13.17.53.522,3.135,54.268,-49.329,11.220
1749118673532,2025-06-05T13.17.53.532,3.145,50.915,-50.671,9.146
1749118673541,2025-06-05T13.17.53.541,3.154,48.598,-50.732,7.195
1749118673551,2025-06-05T13.17.53.551,3.164,47.500,-48.232,5.793
1749118673561,2025-06-05T13.17.53.561,3.174,45.976,-43.293,4.451
1749118673571,2025-06-05T13.17.53.571,3.184,42.439,-38.232,2.927
1749118673580,2025-06-05T13.17.53.580,3.193,37.988,-34.939,0.915
1749118673590,2025-06-05T13.17.53.590,3.203,34.024,-32.500,-1.037
1749118673601,2025-06-05T13.17.53.601,3.214,30.732,-29.939,-2.439
1749118673611,2025-06-05T13.17.53.611,3.224,27.378,-27.805,-3.415
1749118673620,2025-06-05T13.17.53.620,3.233,25.183,-26.037,-4.146
1749118673630,2025-06-05T13.17.53.630,3.243,24.451,-23.232,-5.183
1749118673640,2025-06-05T13.17.53.640,3.253,22.500,-19.329,-5.610
1749118673650,2025-06-05T13.17.53.650,3.263,19.024,-15.488,-4.634
1749118673659,2025-06-05T13.17.53.659,3.272,15.244,-13.110,-3.659
1749118673669,2025-06-05T13.17.53.669,3.282,10.549,-13.963,-2.439
1749118673680,2025-06-05T13.17.53.680,3.293,7.195,-17.012,-1.159
1749118673690,2025-06-05T13.17.53.690,3.303,5.732,-18.841,-0.915
1749118673699,2025-06-05T13.17.53.699,3.312,4.512,-17.195,-0.488
1749118673709,2025-06-05T13.17.53.709,3.322,2.988,-12.622,0.488
1749118673719,2025-06-05T13.17.53.719,3.332,1.951,-6.707,1.463
1749118673730,2025-06-05T13.17.53.730,3.343,0.366,-1.524,2.988
1749118673738,2025-06-05T13.17.53.738,3.351,-1.707,1.098,4.512
1749118673749,2025-06-05T13.17.53.749,3.362,-3.232,1.159,5.976
1749118673759,2025-06-05T13.17.53.759,3.372,-4.024,1.402,7.927
1749118673769,2025-06-05T13.17.53.769,3.382,-3.841,2.622,9.939
1749118673778,2025-06-05T13.17.53.778,3.391,-3.232,4.268,11.463
1749118673788,2025-06-05T13.17.53.788,3.401,-3.171,5.976,13.537
1749118673798,2025-06-05T13.17.53.798,3.411,-3.963,6.829,15.183
1749118673809,2025-06-05T13.17.53.809,3.422,-4.451,7.622,17.317
1749118673817,2025-06-05T13.17.53.817,3.430,-4.512,9.146,19.756
1749118673828,2025-06-05T13.17.53.828,3.441,-3.598,10.305,21.829
1749118673838,2025-06-05T13.17.53.838,3.451,-3.171,11.280,23.537
1749118673848,2025-06-05T13.17.53.848,3.461,-3.415,11.646,25.549
1749118673857,2025-06-05T13.17.53.857,3.470,-3.476,10.366,27.927
1749118673867,2025-06-05T13.17.53.867,3.480,-4.085,8.110,29.451
1749118673877,2025-06-05T13.17.53.877,3.490,-5.488,6.463,30.061
1749118673888,2025-06-05T13.17.53.888,3.501,-5.793,7.134,30.915
1749118673897,2025-06-05T13.17.53.897,3.510,-5.183,9.451,32.012
1749118673907,2025-06-05T13.17.53.907,3.520,-3.963,11.951,32.744
1749118673917,2025-06-05T13.17.53.917,3.530,-3.293,15.000,33.659
1749118673927,2025-06-05T13.17.53.927,3.540,-3.293,16.890,34.512
1749118673936,2025-06-05T13.17.53.936,3.549,-3.780,16.829,35.976
1749118673946,2025-06-05T13.17.53.946,3.559,-4.939,14.878,37.561
