epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749120055893,2025-06-05T13.40.55.893,1.374,96.951,-12.988,-27.927
1749120055903,2025-06-05T13.40.55.903,1.384,89.756,-7.134,-25.976
1749120055914,2025-06-05T13.40.55.914,1.395,82.988,-0.915,-24.512
1749120055924,2025-06-05T13.40.55.924,1.405,76.463,3.171,-22.073
1749120055933,2025-06-05T13.40.55.933,1.414,69.756,2.012,-19.268
1749120055943,2025-06-05T13.40.55.943,1.424,63.841,-4.756,-17.378
1749120055953,2025-06-05T13.40.55.953,1.434,57.744,-11.220,-15.183
1749120055963,2025-06-05T13.40.55.963,1.444,50.122,-15.000,-12.866
1749120055972,2025-06-05T13.40.55.972,1.453,40.549,-18.171,-9.939
1749120055982,2025-06-05T13.40.55.982,1.463,28.841,-22.927,-6.524
1749120055993,2025-06-05T13.40.55.993,1.474,18.232,-28.598,-2.927
1749120056003,2025-06-05T13.40.56.003,1.484,9.756,-32.256,0.244
1749120056012,2025-06-05T13.40.56.012,1.493,3.415,-32.256,1.585
1749120056022,2025-06-05T13.40.56.022,1.503,-1.463,-28.963,1.402
1749120056032,2025-06-05T13.40.56.032,1.513,-3.354,-24.085,-0.183
1749120056042,2025-06-05T13.40.56.042,1.523,-5.610,-17.561,-2.134
1749120056051,2025-06-05T13.40.56.051,1.532,-9.268,-11.341,-6.037
1749120056062,2025-06-05T13.40.56.062,1.543,-12.439,-7.073,-10.305
1749120056072,2025-06-05T13.40.56.072,1.553,-15.488,-5.000,-12.805
1749120056082,2025-06-05T13.40.56.082,1.563,-19.451,-5.854,-14.146
1749120056091,2025-06-05T13.40.56.091,1.572,-25.305,-7.622,-14.512
1749120056101,2025-06-05T13.40.56.101,1.582,-30.000,-8.537,-14.573
1749120056111,2025-06-05T13.40.56.111,1.592,-32.683,-8.537,-14.085
1749120056122,2025-06-05T13.40.56.122,1.603,-34.512,-8.415,-13.537
1749120056130,2025-06-05T13.40.56.130,1.611,-35.549,-8.171,-14.268
1749120056141,2025-06-05T13.40.56.141,1.622,-38.537,-6.524,-15.488
1749120056151,2025-06-05T13.40.56.151,1.632,-44.817,-2.805,-16.768
1749120056161,2025-06-05T13.40.56.161,1.642,-50.183,1.585,-18.232
1749120056170,2025-06-05T13.40.56.170,1.651,-53.171,4.207,-19.268
1749120056180,2025-06-05T13.40.56.180,1.661,-55.793,6.220,-20.366
1749120056190,2025-06-05T13.40.56.190,1.671,-58.720,9.939,-20.976
1749120056201,2025-06-05T13.40.56.201,1.682,-58.963,14.817,-21.829
1749120056209,2025-06-05T13.40.56.209,1.690,-58.963,19.329,-22.317
1749120056220,2025-06-05T13.40.56.220,1.701,-61.463,24.329,-23.354
1749120056230,2025-06-05T13.40.56.230,1.711,-64.085,30.549,-24.695
1749120056240,2025-06-05T13.40.56.240,1.721,-63.963,36.463,-24.878
1749120056249,2025-06-05T13.40.56.249,1.730,-65.427,37.317,-24.573
1749120056259,2025-06-05T13.40.56.259,1.740,-73.476,30.671,-24.634
1749120056270,2025-06-05T13.40.56.270,1.751,-83.598,18.232,-24.207
1749120056280,2025-06-05T13.40.56.280,1.761,-90.427,5.732,-22.744
1749120056289,2025-06-05T13.40.56.289,1.770,-94.817,-3.598,-21.098
1749120056299,2025-06-05T13.40.56.299,1.780,-99.146,-6.890,-20.000
1749120056309,2025-06-05T13.40.56.309,1.790,-102.988,-6.037,-20.122
1749120056319,2025-06-05T13.40.56.319,1.800,-104.878,-4.207,-20.732
1749120056328,2025-06-05T13.40.56.328,1.809,-106.463,-3.293,-20.427
1749120056338,2025-06-05T13.40.56.338,1.819,-111.524,-4.451,-19.878
1749120056349,2025-06-05T13.40.56.349,1.830,-116.890,-3.293,-18.049
1749120056359,2025-06-05T13.40.56.359,1.840,-118.476,6.037,-14.878
1749120056368,2025-06-05T13.40.56.368,1.849,-117.195,19.024,-12.988
1749120056378,2025-06-05T13.40.56.378,1.859,-114.146,28.293,-13.659
1749120056388,2025-06-05T13.40.56.388,1.869,-107.683,32.561,-15.549
1749120056398,2025-06-05T13.40.56.398,1.879,-99.878,34.695,-17.561
1749120056407,2025-06-05T13.40.56.407,1.888,-92.134,37.744,-21.280
1749120056417,2025-06-05T13.40.56.417,1.898,-83.171,42.134,-26.829
1749120056428,2025-06-05T13.40.56.428,1.909,-74.390,44.817,-31.585
1749120056438,2025-06-05T13.40.56.438,1.919,-68.598,45.305,-35.427
1749120056448,2025-06-05T13.40.56.448,1.929,-65.000,46.707,-38.293
1749120056457,2025-06-05T13.40.56.457,1.938,-63.963,48.476,-39.390
1749120056467,2025-06-05T13.40.56.467,1.948,-65.305,47.988,-38.537
1749120056478,2025-06-05T13.40.56.478,1.959,-67.805,45.488,-35.122
1749120056486,2025-06-05T13.40.56.486,1.967,-68.415,43.720,-29.329
1749120056497,2025-06-05T13.40.56.497,1.978,-66.585,45.000,-23.232
1749120056507,2025-06-05T13.40.56.507,1.988,-63.902,47.805,-18.537
1749120056517,2025-06-05T13.40.56.517,1.998,-61.585,49.146,-15.976
1749120056526,2025-06-05T13.40.56.526,2.007,-59.085,47.683,-14.939
1749120056536,2025-06-05T13.40.56.536,2.017,-55.427,44.085,-13.720
1749120056546,2025-06-05T13.40.56.546,2.027,-53.720,40.122,-11.890
1749120056557,2025-06-05T13.40.56.557,2.038,-53.537,35.793,-10.976
1749120056565,2025-06-05T13.40.56.565,2.046,-51.829,30.183,-10.671
1749120056576,2025-06-05T13.40.56.576,2.057,-47.256,25.183,-9.695
1749120056586,2025-06-05T13.40.56.586,2.067,-41.220,23.537,-8.659
1749120056596,2025-06-05T13.40.56.596,2.077,-36.037,25.061,-8.963
1749120056605,2025-06-05T13.40.56.605,2.086,-31.707,27.683,-9.512
1749120056615,2025-06-05T13.40.56.615,2.096,-26.768,29.451,-9.634
1749120056625,2025-06-05T13.40.56.625,2.106,-21.280,29.085,-9.024
1749120056636,2025-06-05T13.40.56.636,2.117,-15.244,26.524,-8.659
1749120056645,2025-06-05T13.40.56.645,2.126,-8.049,20.305,-9.817
1749120056655,2025-06-05T13.40.56.655,2.136,-0.244,12.561,-11.402
1749120056665,2025-06-05T13.40.56.665,2.146,6.402,7.378,-11.341
1749120056675,2025-06-05T13.40.56.675,2.156,10.732,5.915,-9.024
1749120056684,2025-06-05T13.40.56.684,2.165,14.268,6.951,-4.512
1749120056694,2025-06-05T13.40.56.694,2.175,21.341,6.463,-0.549
1749120056705,2025-06-05T13.40.56.705,2.186,31.280,1.098,1.829
1749120056715,2025-06-05T13.40.56.715,2.196,40.000,-4.817,5.122
1749120056724,2025-06-05T13.40.56.724,2.205,45.122,-6.159,10.427
1749120056734,2025-06-05T13.40.56.734,2.215,49.268,-3.171,16.159
1749120056744,2025-06-05T13.40.56.744,2.225,54.024,1.951,20.488
1749120056754,2025-06-05T13.40.56.754,2.235,58.415,6.829,23.354
1749120056763,2025-06-05T13.40.56.763,2.244,62.683,8.659,24.939
1749120056773,2025-06-05T13.40.56.773,2.254,66.646,6.402,24.451
1749120056784,2025-06-05T13.40.56.784,2.265,70.549,1.768,23.598
1749120056794,2025-06-05T13.40.56.794,2.275,73.659,-2.256,22.866
1749120056803,2025-06-05T13.40.56.803,2.284,75.854,-6.463,21.280
1749120056813,2025-06-05T13.40.56.813,2.294,77.683,-11.646,18.659
1749120056823,2025-06-05T13.40.56.823,2.304,79.268,-15.183,16.159
1749120056833,2025-06-05T13.40.56.833,2.314,79.939,-15.976,13.659
1749120056842,2025-06-05T13.40.56.842,2.323,79.878,-14.695,11.280
1749120056853,2025-06-05T13.40.56.853,2.334,79.573,-11.951,9.024
1749120056863,2025-06-05T13.40.56.863,2.344,77.927,-8.171,6.951
1749120056873,2025-06-05T13.40.56.873,2.354,75.000,-3.780,4.939
1749120056882,2025-06-05T13.40.56.882,2.363,71.280,0.671,2.622
1749120056892,2025-06-05T13.40.56.892,2.373,68.110,4.573,0.671
1749120056902,2025-06-05T13.40.56.902,2.383,65.061,7.744,-1.037
1749120056913,2025-06-05T13.40.56.913,2.394,61.159,10.732,-3.171
1749120056921,2025-06-05T13.40.56.921,2.402,55.915,11.463,-5.122
1749120056932,2025-06-05T13.40.56.932,2.413,49.573,9.085,-6.524
1749120056942,2025-06-05T13.40.56.942,2.423,44.024,3.171,-7.378
1749120056952,2025-06-05T13.40.56.952,2.433,38.476,-4.085,-7.073
1749120056961,2025-06-05T13.40.56.961,2.442,32.683,-8.841,-5.854
1749120056971,2025-06-05T13.40.56.971,2.452,26.951,-11.037,-5.122
1749120056981,2025-06-05T13.40.56.981,2.462,22.195,-10.793,-5.122
1749120056992,2025-06-05T13.40.56.992,2.473,17.988,-7.927,-4.878
1749120057000,2025-06-05T13.40.57.000,2.481,13.171,-3.659,-4.024
1749120057011,2025-06-05T13.40.57.011,2.492,8.232,0.244,-2.256
1749120057021,2025-06-05T13.40.57.021,2.502,3.415,3.232,0.732
1749120057031,2025-06-05T13.40.57.031,2.512,-0.732,6.037,4.207
1749120057040,2025-06-05T13.40.57.040,2.521,-3.841,10.183,7.805
1749120057050,2025-06-05T13.40.57.050,2.531,-6.951,15.305,11.037
1749120057061,2025-06-05T13.40.57.061,2.542,-9.268,18.659,13.720
1749120057071,2025-06-05T13.40.57.071,2.552,-10.732,18.963,16.341
1749120057081,2025-06-05T13.40.57.081,2.562,-11.768,17.927,19.024
1749120057090,2025-06-05T13.40.57.090,2.571,-13.780,16.646,22.256
1749120057100,2025-06-05T13.40.57.100,2.581,-16.159,16.159,27.683
1749120057110,2025-06-05T13.40.57.110,2.591,-17.134,15.915,33.171
1749120057121,2025-06-05T13.40.57.121,2.602,-16.159,16.402,37.134
1749120057129,2025-06-05T13.40.57.129,2.610,-14.085,19.207,40.732
1749120057140,2025-06-05T13.40.57.140,2.621,-12.439,25.610,43.598
1749120057150,2025-06-05T13.40.57.150,2.631,-11.159,33.476,45.610
1749120057160,2025-06-05T13.40.57.160,2.641,-10.122,40.793,48.110
1749120057169,2025-06-05T13.40.57.169,2.650,-9.756,45.000,52.012
1749120057179,2025-06-05T13.40.57.179,2.660,-8.841,46.280,54.390
1749120057189,2025-06-05T13.40.57.189,2.670,-8.110,45.427,55.183
1749120057200,2025-06-05T13.40.57.200,2.681,-6.829,42.317,54.512
1749120057208,2025-06-05T13.40.57.208,2.689,-5.000,35.793,53.598
1749120057219,2025-06-05T13.40.57.219,2.700,-2.805,28.537,52.500
1749120057229,2025-06-05T13.40.57.229,2.710,-0.366,21.707,52.500
1749120057239,2025-06-05T13.40.57.239,2.720,2.988,20.793,51.098
1749120057248,2025-06-05T13.40.57.248,2.729,3.293,24.512,49.939
1749120057258,2025-06-05T13.40.57.258,2.739,2.927,24.207,49.146
1749120057269,2025-06-05T13.40.57.269,2.750,4.756,22.439,46.707
1749120057279,2025-06-05T13.40.57.279,2.760,6.646,24.512,44.939
1749120057288,2025-06-05T13.40.57.288,2.769,6.890,30.671,43.476
1749120057298,2025-06-05T13.40.57.298,2.779,7.256,36.098,40.549
1749120057308,2025-06-05T13.40.57.308,2.789,8.110,35.976,36.585
1749120057318,2025-06-05T13.40.57.318,2.799,8.293,29.146,32.195
1749120057327,2025-06-05T13.40.57.327,2.808,7.927,20.427,27.683
1749120057337,2025-06-05T13.40.57.337,2.818,7.012,11.890,23.049
1749120057348,2025-06-05T13.40.57.348,2.829,5.549,4.451,18.720
1749120057358,2025-06-05T13.40.57.358,2.839,4.390,-1.280,15.122
1749120057367,2025-06-05T13.40.57.367,2.848,3.720,-5.671,12.195
1749120057377,2025-06-05T13.40.57.377,2.858,2.500,-8.171,9.756
1749120057387,2025-06-05T13.40.57.387,2.868,0.854,-7.988,7.988
1749120057397,2025-06-05T13.40.57.397,2.878,-0.671,-5.488,6.646
1749120057406,2025-06-05T13.40.57.406,2.887,-1.524,-1.646,5.549
1749120057416,2025-06-05T13.40.57.416,2.897,-2.622,2.134,4.695
1749120057427,2025-06-05T13.40.57.427,2.908,-4.756,5.976,4.451
1749120057437,2025-06-05T13.40.57.437,2.918,-7.134,10.000,4.817
1749120057446,2025-06-05T13.40.57.446,2.927,-8.659,14.756,5.488
1749120057456,2025-06-05T13.40.57.456,2.937,-10.122,20.366,5.854
1749120057466,2025-06-05T13.40.57.466,2.947,-11.402,24.756,5.244
1749120057477,2025-06-05T13.40.57.477,2.958,-11.707,26.951,3.841
1749120057485,2025-06-05T13.40.57.485,2.966,-11.159,26.585,2.805
1749120057496,2025-06-05T13.40.57.496,2.977,-10.488,25.122,1.768
1749120057506,2025-06-05T13.40.57.506,2.987,-10.122,22.988,1.280
1749120057516,2025-06-05T13.40.57.516,2.997,-9.634,20.305,1.768
1749120057525,2025-06-05T13.40.57.525,3.006,-9.085,15.305,2.378
1749120057535,2025-06-05T13.40.57.535,3.016,-8.841,8.171,2.256
1749120057545,2025-06-05T13.40.57.545,3.026,-8.902,1.707,2.256
1749120057556,2025-06-05T13.40.57.556,3.037,-9.268,-1.768,2.622
1749120057564,2025-06-05T13.40.57.564,3.045,-9.268,-2.866,2.561
1749120057575,2025-06-05T13.40.57.575,3.056,-9.268,-2.439,2.256
1749120057585,2025-06-05T13.40.57.585,3.066,-9.268,-1.220,1.098
1749120057595,2025-06-05T13.40.57.595,3.076,-8.720,0.122,0.122
1749120057604,2025-06-05T13.40.57.604,3.085,-7.500,1.768,-0.793
1749120057614,2025-06-05T13.40.57.614,3.095,-6.280,3.110,-1.585
1749120057625,2025-06-05T13.40.57.625,3.106,-5.183,4.268,-2.256
1749120057635,2025-06-05T13.40.57.635,3.116,-4.512,6.220,-2.256
1749120057644,2025-06-05T13.40.57.644,3.125,-3.659,7.500,-2.073
1749120057654,2025-06-05T13.40.57.654,3.135,-2.012,8.110,-2.195
1749120057664,2025-06-05T13.40.57.664,3.145,0.427,7.561,-2.195
1749120057674,2025-06-05T13.40.57.674,3.155,2.683,6.098,-2.561
1749120057683,2025-06-05T13.40.57.683,3.164,4.268,4.634,-2.866
1749120057693,2025-06-05T13.40.57.693,3.174,4.756,5.061,-2.256
1749120057704,2025-06-05T13.40.57.704,3.185,4.817,5.305,-1.037
1749120057714,2025-06-05T13.40.57.714,3.195,4.634,3.659,-0.732
1749120057723,2025-06-05T13.40.57.723,3.204,4.512,2.683,-1.707
1749120057733,2025-06-05T13.40.57.733,3.214,4.512,3.720,-2.134
1749120057743,2025-06-05T13.40.57.743,3.224,3.232,4.695,-1.646
1749120057753,2025-06-05T13.40.57.753,3.234,1.646,3.232,-1.585
1749120057762,2025-06-05T13.40.57.762,3.243,1.220,1.098,-2.134
1749120057772,2025-06-05T13.40.57.772,3.253,1.098,1.159,-2.622
1749120057783,2025-06-05T13.40.57.783,3.264,-0.122,3.476,-2.439
1749120057793,2025-06-05T13.40.57.793,3.274,-1.646,5.793,-2.012
1749120057802,2025-06-05T13.40.57.802,3.283,-2.927,5.915,-2.073
1749120057812,2025-06-05T13.40.57.812,3.293,-4.085,5.000,-1.220
1749120057822,2025-06-05T13.40.57.822,3.303,-5.488,4.512,-0.793
1749120057833,2025-06-05T13.40.57.833,3.314,-6.037,3.841,-1.890
1749120057841,2025-06-05T13.40.57.841,3.322,-6.341,2.988,-2.683
1749120057852,2025-06-05T13.40.57.852,3.333,-6.646,3.841,-3.232
1749120057862,2025-06-05T13.40.57.862,3.343,-6.402,4.512,-2.561
1749120057872,2025-06-05T13.40.57.872,3.353,-5.427,2.866,-1.159
1749120057881,2025-06-05T13.40.57.881,3.362,-4.756,0.000,-1.037
1749120057891,2025-06-05T13.40.57.891,3.372,-5.000,-0.427,-1.707
1749120057901,2025-06-05T13.40.57.901,3.382,-5.915,1.341,-2.622
1749120057912,2025-06-05T13.40.57.912,3.393,-7.256,3.476,-3.049
1749120057920,2025-06-05T13.40.57.920,3.401,-9.634,6.159,-2.927
1749120057931,2025-06-05T13.40.57.931,3.412,-12.927,8.841,-1.402
1749120057941,2025-06-05T13.40.57.941,3.422,-17.561,12.256,0.915
1749120057951,2025-06-05T13.40.57.951,3.432,-24.329,14.634,4.756
1749120057960,2025-06-05T13.40.57.960,3.441,-32.256,16.280,7.744
1749120057970,2025-06-05T13.40.57.970,3.451,-41.524,15.000,8.902
1749120057980,2025-06-05T13.40.57.980,3.461,-56.524,9.085,11.524
1749120057991,2025-06-05T13.40.57.991,3.472,-75.610,0.915,15.000
1749120058000,2025-06-05T13.40.58.000,3.481,-92.317,-6.646,16.890
1749120058010,2025-06-05T13.40.58.010,3.491,-104.390,-9.756,17.927
1749120058020,2025-06-05T13.40.58.020,3.501,-112.561,-5.610,17.561
1749120058030,2025-06-05T13.40.58.030,3.511,-117.073,1.951,16.463
1749120058039,2025-06-05T13.40.58.039,3.520,-117.805,11.098,14.390
1749120058049,2025-06-05T13.40.58.049,3.530,-116.768,22.805,10.427
1749120058060,2025-06-05T13.40.58.060,3.541,-114.085,35.061,3.963
1749120058070,2025-06-05T13.40.58.070,3.551,-108.598,44.695,-3.963
