epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749119504405,2025-06-05T13.31.44.405,1.869,30.610,-45.366,-10.183
1749119504416,2025-06-05T13.31.44.416,1.880,30.610,-38.110,-10.854
1749119504424,2025-06-05T13.31.44.424,1.888,30.061,-28.598,-10.976
1749119504435,2025-06-05T13.31.44.435,1.899,28.110,-18.354,-11.341
1749119504445,2025-06-05T13.31.44.445,1.909,25.976,-9.329,-11.768
1749119504455,2025-06-05T13.31.44.455,1.919,24.024,-1.524,-11.585
1749119504464,2025-06-05T13.31.44.464,1.928,20.671,5.549,-10.488
1749119504474,2025-06-05T13.31.44.474,1.938,16.646,8.476,-9.390
1749119504485,2025-06-05T13.31.44.485,1.949,13.110,7.317,-7.683
1749119504495,2025-06-05T13.31.44.495,1.959,10.488,4.878,-6.585
1749119504504,2025-06-05T13.31.44.504,1.968,8.780,4.146,-6.707
1749119504514,2025-06-05T13.31.44.514,1.978,6.951,6.220,-7.439
1749119504524,2025-06-05T13.31.44.524,1.988,6.280,10.000,-8.780
1749119504534,2025-06-05T13.31.44.534,1.998,5.915,13.232,-10.854
1749119504543,2025-06-05T13.31.44.543,2.007,4.756,14.512,-12.561
1749119504553,2025-06-05T13.31.44.553,2.017,2.805,12.317,-13.110
1749119504564,2025-06-05T13.31.44.564,2.028,0.244,7.317,-12.744
1749119504574,2025-06-05T13.31.44.574,2.038,-1.341,2.073,-13.049
1749119504583,2025-06-05T13.31.44.583,2.047,-2.622,-1.707,-13.841
1749119504593,2025-06-05T13.31.44.593,2.057,-3.963,-2.195,-14.756
1749119504603,2025-06-05T13.31.44.603,2.067,-4.268,0.854,-16.220
1749119504613,2025-06-05T13.31.44.613,2.077,-4.939,7.134,-17.866
1749119504622,2025-06-05T13.31.44.622,2.086,-6.037,14.939,-19.573
1749119504632,2025-06-05T13.31.44.632,2.096,-8.415,21.098,-21.037
1749119504643,2025-06-05T13.31.44.643,2.107,-11.951,23.659,-21.829
1749119504653,2025-06-05T13.31.44.653,2.117,-15.061,24.451,-23.110
1749119504662,2025-06-05T13.31.44.662,2.126,-18.171,26.220,-24.939
1749119504672,2025-06-05T13.31.44.672,2.136,-21.768,27.561,-26.098
1749119504682,2025-06-05T13.31.44.682,2.146,-23.902,26.341,-25.854
1749119504693,2025-06-05T13.31.44.693,2.157,-23.963,24.329,-25.793
1749119504701,2025-06-05T13.31.44.701,2.165,-23.902,24.024,-25.976
1749119504712,2025-06-05T13.31.44.712,2.176,-25.854,26.890,-25.610
1749119504722,2025-06-05T13.31.44.722,2.186,-28.171,31.829,-25.976
1749119504732,2025-06-05T13.31.44.732,2.196,-29.451,36.402,-26.829
1749119504741,2025-06-05T13.31.44.741,2.205,-30.000,38.232,-28.476
1749119504751,2025-06-05T13.31.44.751,2.215,-29.695,35.732,-30.122
1749119504761,2025-06-05T13.31.44.761,2.225,-29.329,28.415,-30.671
1749119504772,2025-06-05T13.31.44.772,2.236,-29.146,17.866,-29.817
1749119504780,2025-06-05T13.31.44.780,2.244,-28.902,5.122,-28.476
1749119504791,2025-06-05T13.31.44.791,2.255,-29.756,-6.463,-27.378
1749119504801,2025-06-05T13.31.44.801,2.265,-31.402,-14.451,-26.829
1749119504811,2025-06-05T13.31.44.811,2.275,-32.256,-17.866,-26.098
1749119504820,2025-06-05T13.31.44.820,2.284,-31.585,-16.524,-25.000
1749119504830,2025-06-05T13.31.44.830,2.294,-30.244,-11.220,-24.390
1749119504840,2025-06-05T13.31.44.840,2.304,-29.024,-4.756,-24.329
1749119504851,2025-06-05T13.31.44.851,2.315,-28.659,0.427,-24.390
1749119504860,2025-06-05T13.31.44.860,2.324,-28.720,3.720,-24.268
1749119504870,2025-06-05T13.31.44.870,2.334,-28.415,3.963,-24.268
1749119504880,2025-06-05T13.31.44.880,2.344,-27.927,0.122,-24.024
1749119504890,2025-06-05T13.31.44.890,2.354,-28.963,-6.951,-23.720
1749119504899,2025-06-05T13.31.44.899,2.363,-31.890,-13.841,-23.171
1749119504909,2025-06-05T13.31.44.909,2.373,-34.512,-17.866,-22.622
1749119504920,2025-06-05T13.31.44.920,2.384,-37.012,-20.854,-21.524
1749119504930,2025-06-05T13.31.44.930,2.394,-39.817,-23.049,-18.841
1749119504939,2025-06-05T13.31.44.939,2.403,-42.500,-21.707,-15.000
1749119504949,2025-06-05T13.31.44.949,2.413,-43.476,-15.061,-12.073
1749119504959,2025-06-05T13.31.44.959,2.423,-42.378,-2.927,-11.890
1749119504969,2025-06-05T13.31.44.969,2.433,-40.488,10.549,-13.171
1749119504978,2025-06-05T13.31.44.978,2.442,-39.634,21.098,-13.659
1749119504988,2025-06-05T13.31.44.988,2.452,-38.293,29.695,-13.476
1749119504999,2025-06-05T13.31.44.999,2.463,-37.500,34.817,-13.110
1749119505009,2025-06-05T13.31.45.009,2.473,-37.134,34.939,-13.171
1749119505018,2025-06-05T13.31.45.018,2.482,-36.098,31.524,-14.146
1749119505028,2025-06-05T13.31.45.028,2.492,-33.963,27.866,-15.244
1749119505038,2025-06-05T13.31.45.038,2.502,-31.280,26.951,-16.646
1749119505048,2025-06-05T13.31.45.048,2.512,-29.634,29.451,-18.659
1749119505057,2025-06-05T13.31.45.057,2.521,-29.146,33.293,-19.878
1749119505068,2025-06-05T13.31.45.068,2.532,-28.841,36.159,-20.000
1749119505078,2025-06-05T13.31.45.078,2.542,-29.329,37.195,-19.634
1749119505088,2025-06-05T13.31.45.088,2.552,-30.976,34.878,-19.390
1749119505097,2025-06-05T13.31.45.097,2.561,-32.500,28.963,-17.988
1749119505107,2025-06-05T13.31.45.107,2.571,-32.866,21.951,-16.402
1749119505117,2025-06-05T13.31.45.117,2.581,-32.195,16.463,-15.549
1749119505128,2025-06-05T13.31.45.128,2.592,-30.854,14.390,-15.000
1749119505136,2025-06-05T13.31.45.136,2.600,-29.878,14.756,-14.695
1749119505147,2025-06-05T13.31.45.147,2.611,-29.451,17.561,-14.695
1749119505157,2025-06-05T13.31.45.157,2.621,-29.207,20.488,-15.000
1749119505167,2025-06-05T13.31.45.167,2.631,-28.354,21.402,-14.756
1749119505176,2025-06-05T13.31.45.176,2.640,-27.561,20.366,-13.354
1749119505186,2025-06-05T13.31.45.186,2.650,-27.012,20.244,-11.768
1749119505196,2025-06-05T13.31.45.196,2.660,-25.488,22.561,-10.305
1749119505207,2025-06-05T13.31.45.207,2.671,-23.049,25.976,-9.451
1749119505217,2025-06-05T13.31.45.217,2.681,-20.488,28.049,-9.390
1749119505226,2025-06-05T13.31.45.226,2.690,-19.024,27.927,-9.024
1749119505236,2025-06-05T13.31.45.236,2.700,-19.329,23.841,-7.744
1749119505245,2025-06-05T13.31.45.245,2.709,-19.695,15.732,-5.976
1749119505255,2025-06-05T13.31.45.255,2.719,-20.000,6.402,-4.817
1749119505265,2025-06-05T13.31.45.265,2.729,-20.671,-1.341,-3.171
1749119505276,2025-06-05T13.31.45.276,2.740,-20.793,-5.854,-0.854
1749119505286,2025-06-05T13.31.45.286,2.750,-19.451,-6.524,1.402
1749119505295,2025-06-05T13.31.45.295,2.759,-17.744,-3.476,3.598
1749119505305,2025-06-05T13.31.45.305,2.769,-15.976,1.280,4.939
1749119505315,2025-06-05T13.31.45.315,2.779,-13.659,3.720,5.610
1749119505325,2025-06-05T13.31.45.325,2.789,-10.549,1.646,5.793
1749119505334,2025-06-05T13.31.45.334,2.798,-6.646,-3.841,5.000
1749119505344,2025-06-05T13.31.45.344,2.808,-3.049,-9.451,4.695
1749119505355,2025-06-05T13.31.45.355,2.819,-0.183,-12.866,4.878
1749119505365,2025-06-05T13.31.45.365,2.829,3.232,-13.963,4.878
1749119505374,2025-06-05T13.31.45.374,2.838,7.134,-13.415,5.122
1749119505384,2025-06-05T13.31.45.384,2.848,10.976,-11.829,5.732
1749119505394,2025-06-05T13.31.45.394,2.858,14.878,-10.366,6.463
1749119505404,2025-06-05T13.31.45.404,2.868,19.207,-9.268,7.073
1749119505413,2025-06-05T13.31.45.413,2.877,23.293,-7.683,7.744
1749119505423,2025-06-05T13.31.45.423,2.887,26.098,-5.671,8.598
1749119505434,2025-06-05T13.31.45.434,2.898,28.780,-5.061,8.902
1749119505443,2025-06-05T13.31.45.443,2.907,31.402,-7.256,9.085
1749119505453,2025-06-05T13.31.45.453,2.917,33.659,-11.341,8.963
1749119505463,2025-06-05T13.31.45.463,2.927,35.427,-15.305,8.354
1749119505473,2025-06-05T13.31.45.473,2.937,36.463,-18.049,8.720
1749119505482,2025-06-05T13.31.45.482,2.946,37.317,-19.817,9.451
1749119505492,2025-06-05T13.31.45.492,2.956,37.805,-20.793,10.061
1749119505503,2025-06-05T13.31.45.503,2.967,37.378,-20.488,11.098
1749119505513,2025-06-05T13.31.45.513,2.977,37.012,-18.232,11.280
1749119505522,2025-06-05T13.31.45.522,2.986,36.463,-15.183,11.037
1749119505532,2025-06-05T13.31.45.532,2.996,35.366,-12.134,11.341
1749119505542,2025-06-05T13.31.45.542,3.006,34.451,-9.756,11.585
1749119505552,2025-06-05T13.31.45.552,3.016,33.354,-7.866,11.829
1749119505561,2025-06-05T13.31.45.561,3.025,31.829,-6.585,12.073
1749119505571,2025-06-05T13.31.45.571,3.035,30.061,-7.134,11.951
1749119505582,2025-06-05T13.31.45.582,3.046,28.110,-9.390,12.378
1749119505592,2025-06-05T13.31.45.592,3.056,26.280,-12.012,13.049
1749119505601,2025-06-05T13.31.45.601,3.065,25.244,-13.598,13.598
1749119505611,2025-06-05T13.31.45.611,3.075,24.085,-13.537,14.817
1749119505621,2025-06-05T13.31.45.621,3.085,22.866,-11.585,15.427
1749119505631,2025-06-05T13.31.45.631,3.095,21.646,-8.659,15.793
1749119505640,2025-06-05T13.31.45.640,3.104,20.183,-5.061,16.463
1749119505651,2025-06-05T13.31.45.651,3.115,18.171,-1.890,17.134
1749119505661,2025-06-05T13.31.45.661,3.125,15.122,-0.183,18.049
1749119505671,2025-06-05T13.31.45.671,3.135,12.134,0.915,19.024
1749119505680,2025-06-05T13.31.45.680,3.144,8.963,2.073,20.366
1749119505690,2025-06-05T13.31.45.690,3.154,5.793,3.232,22.439
1749119505700,2025-06-05T13.31.45.700,3.164,2.927,4.451,24.207
1749119505711,2025-06-05T13.31.45.711,3.175,0.305,5.732,25.915
1749119505719,2025-06-05T13.31.45.719,3.183,-0.976,7.927,27.744
1749119505730,2025-06-05T13.31.45.730,3.194,-1.463,11.037,28.780
1749119505740,2025-06-05T13.31.45.740,3.204,-2.439,13.780,29.634
1749119505750,2025-06-05T13.31.45.750,3.214,-4.268,15.732,30.427
1749119505759,2025-06-05T13.31.45.759,3.223,-6.220,16.280,30.732
1749119505769,2025-06-05T13.31.45.769,3.233,-7.866,17.439,30.854
1749119505779,2025-06-05T13.31.45.779,3.243,-9.390,20.305,31.220
1749119505790,2025-06-05T13.31.45.790,3.254,-10.427,25.061,31.463
1749119505798,2025-06-05T13.31.45.798,3.262,-11.159,30.000,31.585
1749119505809,2025-06-05T13.31.45.809,3.273,-11.707,33.049,31.585
1749119505819,2025-06-05T13.31.45.819,3.283,-11.463,34.573,31.646
1749119505829,2025-06-05T13.31.45.829,3.293,-10.915,34.573,32.256
1749119505838,2025-06-05T13.31.45.838,3.302,-10.610,32.927,33.171
1749119505848,2025-06-05T13.31.45.848,3.312,-9.939,29.512,34.146
1749119505859,2025-06-05T13.31.45.859,3.323,-9.390,23.780,35.305
1749119505869,2025-06-05T13.31.45.869,3.333,-8.598,16.829,36.037
1749119505878,2025-06-05T13.31.45.878,3.342,-7.134,10.854,36.890
1749119505888,2025-06-05T13.31.45.888,3.352,-5.488,7.439,37.561
1749119505898,2025-06-05T13.31.45.898,3.362,-3.720,7.988,37.927
1749119505908,2025-06-05T13.31.45.908,3.372,-2.561,10.793,37.866
1749119505917,2025-06-05T13.31.45.917,3.381,-1.220,14.024,36.585
1749119505927,2025-06-05T13.31.45.927,3.391,0.671,16.402,34.939
1749119505938,2025-06-05T13.31.45.938,3.402,2.500,18.293,33.659
1749119505948,2025-06-05T13.31.45.948,3.412,3.902,21.220,32.561
1749119505957,2025-06-05T13.31.45.957,3.421,5.000,23.659,30.244
1749119505967,2025-06-05T13.31.45.967,3.431,5.854,24.695,27.439
1749119505977,2025-06-05T13.31.45.977,3.441,6.829,25.305,25.000
1749119505987,2025-06-05T13.31.45.987,3.451,7.439,26.463,21.951
1749119505996,2025-06-05T13.31.45.996,3.460,7.073,27.073,18.720
1749119506006,2025-06-05T13.31.46.006,3.470,5.488,24.573,16.280
1749119506017,2025-06-05T13.31.46.017,3.481,4.390,19.207,13.720
1749119506027,2025-06-05T13.31.46.027,3.491,3.659,12.073,10.061
1749119506036,2025-06-05T13.31.46.036,3.500,1.768,5.366,7.561
1749119506046,2025-06-05T13.31.46.046,3.510,-0.671,1.037,4.939
1749119506056,2025-06-05T13.31.46.056,3.520,-2.439,-1.159,1.707
1749119506067,2025-06-05T13.31.46.067,3.531,-4.817,-0.793,-0.061
1749119506075,2025-06-05T13.31.46.075,3.539,-8.171,1.341,-1.402
1749119506086,2025-06-05T13.31.46.086,3.550,-11.159,3.963,-3.110
1749119506096,2025-06-05T13.31.46.096,3.560,-13.415,6.890,-4.390
