epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749119169828,2025-06-05T13.26.09.828,0.643,-18.720,8.171,-20.854
1749119169839,2025-06-05T13.26.09.839,0.654,-22.378,8.598,-20.854
1749119169849,2025-06-05T13.26.09.849,0.664,-25.427,10.854,-20.915
1749119169858,2025-06-05T13.26.09.858,0.673,-28.841,14.939,-20.732
1749119169868,2025-06-05T13.26.09.868,0.683,-33.293,18.171,-19.695
1749119169878,2025-06-05T13.26.09.878,0.693,-39.512,17.988,-17.927
1749119169888,2025-06-05T13.26.09.888,0.703,-46.768,12.805,-15.610
1749119169897,2025-06-05T13.26.09.897,0.712,-52.805,5.122,-12.317
1749119169907,2025-06-05T13.26.09.907,0.722,-57.927,-2.622,-7.927
1749119169918,2025-06-05T13.26.09.918,0.733,-62.622,-8.963,-2.683
1749119169928,2025-06-05T13.26.09.928,0.743,-63.598,-9.329,1.463
1749119169937,2025-06-05T13.26.09.937,0.752,-61.341,-1.402,3.598
1749119169947,2025-06-05T13.26.09.947,0.762,-58.293,12.927,4.146
1749119169957,2025-06-05T13.26.09.957,0.772,-54.939,27.317,2.744
1749119169968,2025-06-05T13.26.09.968,0.783,-52.927,36.341,0.854
1749119169976,2025-06-05T13.26.09.976,0.791,-52.012,39.329,-0.244
1749119169987,2025-06-05T13.26.09.987,0.802,-52.012,38.780,-0.488
1749119169997,2025-06-05T13.26.09.997,0.812,-52.195,35.366,0.122
1749119170007,2025-06-05T13.26.10.007,0.822,-52.378,29.085,0.427
1749119170016,2025-06-05T13.26.10.016,0.831,-52.866,21.585,-1.768
1749119170026,2025-06-05T13.26.10.026,0.841,-52.927,15.122,-4.939
1749119170036,2025-06-05T13.26.10.036,0.851,-52.012,12.012,-6.159
1749119170047,2025-06-05T13.26.10.047,0.862,-50.915,12.317,-6.768
1749119170055,2025-06-05T13.26.10.055,0.870,-50.610,14.695,-6.341
1749119170066,2025-06-05T13.26.10.066,0.881,-51.341,16.707,-5.122
1749119170076,2025-06-05T13.26.10.076,0.891,-50.915,17.439,-4.512
1749119170086,2025-06-05T13.26.10.086,0.901,-49.817,19.695,-3.902
1749119170095,2025-06-05T13.26.10.095,0.910,-48.476,21.951,-3.232
1749119170105,2025-06-05T13.26.10.105,0.920,-47.012,21.646,-2.439
1749119170115,2025-06-05T13.26.10.115,0.930,-45.488,21.159,-0.732
1749119170126,2025-06-05T13.26.10.126,0.941,-42.805,24.085,0.244
1749119170136,2025-06-05T13.26.10.136,0.951,-39.146,29.512,-0.366
1749119170145,2025-06-05T13.26.10.145,0.960,-35.549,34.756,-1.463
1749119170155,2025-06-05T13.26.10.155,0.970,-31.402,39.024,-2.073
1749119170165,2025-06-05T13.26.10.165,0.980,-26.890,41.280,-2.683
1749119170176,2025-06-05T13.26.10.176,0.991,-22.378,40.732,-4.207
1749119170184,2025-06-05T13.26.10.184,0.999,-17.439,37.012,-6.159
1749119170195,2025-06-05T13.26.10.195,1.010,-12.378,31.951,-7.561
1749119170205,2025-06-05T13.26.10.205,1.020,-7.988,26.280,-8.720
1749119170215,2025-06-05T13.26.10.215,1.030,-4.451,20.122,-9.878
1749119170224,2025-06-05T13.26.10.224,1.039,-2.561,14.390,-10.732
1749119170234,2025-06-05T13.26.10.234,1.049,-2.256,10.305,-11.585
1749119170244,2025-06-05T13.26.10.244,1.059,-0.427,7.744,-12.195
1749119170253,2025-06-05T13.26.10.253,1.068,1.585,5.549,-11.585
1749119170263,2025-06-05T13.26.10.263,1.078,2.195,3.780,-10.305
1749119170274,2025-06-05T13.26.10.274,1.089,3.110,2.073,-9.573
1749119170284,2025-06-05T13.26.10.284,1.099,5.854,0.183,-8.171
1749119170294,2025-06-05T13.26.10.294,1.109,9.512,-3.171,-5.854
1749119170303,2025-06-05T13.26.10.303,1.118,13.841,-7.073,-4.634
1749119170313,2025-06-05T13.26.10.313,1.128,19.817,-9.634,-3.659
1749119170323,2025-06-05T13.26.10.323,1.138,26.220,-12.256,-1.402
1749119170334,2025-06-05T13.26.10.334,1.149,31.159,-16.585,1.098
1749119170343,2025-06-05T13.26.10.343,1.158,36.707,-22.500,3.049
1749119170353,2025-06-05T13.26.10.353,1.168,42.317,-28.537,4.878
1749119170363,2025-06-05T13.26.10.363,1.178,47.439,-33.476,7.012
1749119170373,2025-06-05T13.26.10.373,1.188,51.890,-37.439,9.878
1749119170382,2025-06-05T13.26.10.382,1.197,55.610,-41.402,13.232
1749119170392,2025-06-05T13.26.10.392,1.207,58.354,-45.183,16.341
1749119170403,2025-06-05T13.26.10.403,1.218,60.427,-47.622,18.354
1749119170413,2025-06-05T13.26.10.413,1.228,62.805,-47.500,20.427
1749119170422,2025-06-05T13.26.10.422,1.237,65.610,-46.524,22.927
1749119170432,2025-06-05T13.26.10.432,1.247,68.171,-44.756,24.634
1749119170442,2025-06-05T13.26.10.442,1.257,70.976,-41.707,25.427
1749119170452,2025-06-05T13.26.10.452,1.267,72.988,-38.354,25.976
1749119170461,2025-06-05T13.26.10.461,1.276,74.024,-36.463,26.768
1749119170471,2025-06-05T13.26.10.471,1.286,75.488,-37.805,27.073
1749119170482,2025-06-05T13.26.10.482,1.297,76.646,-42.073,26.280
1749119170492,2025-06-05T13.26.10.492,1.307,76.829,-47.622,25.183
1749119170501,2025-06-05T13.26.10.501,1.316,76.585,-53.171,24.146
1749119170511,2025-06-05T13.26.10.511,1.326,76.402,-58.598,22.561
1749119170521,2025-06-05T13.26.10.521,1.336,77.256,-63.415,20.427
1749119170531,2025-06-05T13.26.10.531,1.346,77.378,-67.988,17.927
1749119170540,2025-06-05T13.26.10.540,1.355,75.549,-72.805,15.854
1749119170551,2025-06-05T13.26.10.551,1.366,73.659,-77.317,13.720
1749119170561,2025-06-05T13.26.10.561,1.376,72.012,-80.793,11.220
1749119170571,2025-06-05T13.26.10.571,1.386,69.756,-81.463,8.354
1749119170580,2025-06-05T13.26.10.580,1.395,68.720,-79.024,5.244
1749119170590,2025-06-05T13.26.10.590,1.405,68.720,-74.695,2.012
1749119170600,2025-06-05T13.26.10.600,1.415,67.622,-70.671,-0.610
1749119170611,2025-06-05T13.26.10.611,1.426,66.280,-66.220,-2.622
1749119170619,2025-06-05T13.26.10.619,1.434,65.976,-59.939,-4.756
1749119170630,2025-06-05T13.26.10.630,1.445,66.159,-52.317,-6.707
1749119170640,2025-06-05T13.26.10.640,1.455,65.366,-44.695,-7.988
1749119170650,2025-06-05T13.26.10.650,1.465,63.780,-38.537,-8.598
1749119170659,2025-06-05T13.26.10.659,1.474,60.793,-34.756,-8.963
1749119170669,2025-06-05T13.26.10.669,1.484,57.805,-34.268,-9.939
1749119170679,2025-06-05T13.26.10.679,1.494,56.098,-36.037,-11.098
1749119170690,2025-06-05T13.26.10.690,1.505,54.756,-37.439,-11.707
1749119170698,2025-06-05T13.26.10.698,1.513,53.354,-36.646,-12.927
1749119170709,2025-06-05T13.26.10.709,1.524,52.988,-34.817,-15.244
1749119170719,2025-06-05T13.26.10.719,1.534,52.500,-34.573,-17.988
1749119170729,2025-06-05T13.26.10.729,1.544,49.939,-36.341,-20.366
1749119170738,2025-06-05T13.26.10.738,1.553,45.549,-40.732,-21.646
1749119170748,2025-06-05T13.26.10.748,1.563,40.732,-46.951,-22.073
1749119170759,2025-06-05T13.26.10.759,1.574,36.159,-50.976,-23.232
1749119170769,2025-06-05T13.26.10.769,1.584,32.805,-49.756,-23.720
1749119170778,2025-06-05T13.26.10.778,1.593,30.061,-44.817,-22.988
1749119170788,2025-06-05T13.26.10.788,1.603,27.012,-37.378,-21.463
1749119170798,2025-06-05T13.26.10.798,1.613,24.329,-28.354,-19.451
1749119170808,2025-06-05T13.26.10.808,1.623,21.768,-17.805,-17.805
1749119170817,2025-06-05T13.26.10.817,1.632,18.232,-7.378,-16.707
1749119170827,2025-06-05T13.26.10.827,1.642,13.110,-0.671,-17.256
1749119170838,2025-06-05T13.26.10.838,1.653,8.354,1.037,-18.659
1749119170848,2025-06-05T13.26.10.848,1.663,3.841,-1.707,-19.329
1749119170857,2025-06-05T13.26.10.857,1.672,-1.524,-6.220,-19.268
1749119170867,2025-06-05T13.26.10.867,1.682,-5.976,-7.134,-19.024
1749119170877,2025-06-05T13.26.10.877,1.692,-8.415,-3.598,-18.354
1749119170887,2025-06-05T13.26.10.887,1.702,-10.183,3.110,-17.317
1749119170896,2025-06-05T13.26.10.896,1.711,-12.561,9.573,-16.159
1749119170906,2025-06-05T13.26.10.906,1.721,-16.280,14.207,-15.244
1749119170917,2025-06-05T13.26.10.917,1.732,-20.488,16.951,-14.634
1749119170927,2025-06-05T13.26.10.927,1.742,-24.451,16.951,-14.390
1749119170936,2025-06-05T13.26.10.936,1.751,-28.537,12.988,-13.293
1749119170946,2025-06-05T13.26.10.946,1.761,-34.085,5.732,-11.768
1749119170956,2025-06-05T13.26.10.956,1.771,-40.122,-4.146,-11.159
1749119170967,2025-06-05T13.26.10.967,1.782,-44.634,-13.841,-11.402
1749119170975,2025-06-05T13.26.10.975,1.790,-47.805,-21.159,-11.768
1749119170986,2025-06-05T13.26.10.986,1.801,-50.000,-23.598,-12.073
1749119170996,2025-06-05T13.26.10.996,1.811,-50.305,-20.610,-12.439
1749119171006,2025-06-05T13.26.11.006,1.821,-49.146,-14.146,-13.110
1749119171015,2025-06-05T13.26.11.015,1.830,-47.805,-4.939,-13.659
1749119171025,2025-06-05T13.26.11.025,1.840,-47.805,5.976,-13.659
1749119171035,2025-06-05T13.26.11.035,1.850,-50.183,16.707,-13.902
1749119171046,2025-06-05T13.26.11.046,1.861,-54.695,25.305,-14.146
1749119171054,2025-06-05T13.26.11.054,1.869,-59.695,29.512,-15.061
1749119171065,2025-06-05T13.26.11.065,1.880,-63.598,28.598,-17.073
1749119171075,2025-06-05T13.26.11.075,1.890,-66.341,25.549,-18.537
1749119171085,2025-06-05T13.26.11.085,1.900,-68.720,23.537,-18.293
1749119171094,2025-06-05T13.26.11.094,1.909,-69.085,23.720,-16.829
1749119171104,2025-06-05T13.26.11.104,1.919,-66.829,25.732,-14.390
1749119171114,2025-06-05T13.26.11.114,1.929,-66.341,28.354,-11.646
1749119171125,2025-06-05T13.26.11.125,1.940,-67.927,31.159,-10.671
1749119171134,2025-06-05T13.26.11.134,1.949,-67.317,35.793,-10.732
1749119171144,2025-06-05T13.26.11.144,1.959,-63.841,39.695,-10.976
1749119171154,2025-06-05T13.26.11.154,1.969,-60.732,42.744,-10.366
1749119171164,2025-06-05T13.26.11.164,1.979,-59.329,46.951,-9.390
1749119171173,2025-06-05T13.26.11.173,1.988,-57.317,52.317,-9.390
1749119171183,2025-06-05T13.26.11.183,1.998,-56.646,55.671,-8.841
1749119171194,2025-06-05T13.26.11.194,2.009,-58.659,54.207,-6.829
1749119171204,2025-06-05T13.26.11.204,2.019,-60.732,50.305,-5.305
1749119171213,2025-06-05T13.26.11.213,2.028,-62.195,48.171,-5.000
1749119171223,2025-06-05T13.26.11.223,2.038,-63.476,50.427,-6.037
1749119171233,2025-06-05T13.26.11.233,2.048,-63.659,53.537,-7.500
1749119171243,2025-06-05T13.26.11.243,2.058,-63.354,53.659,-7.988
1749119171252,2025-06-05T13.26.11.252,2.067,-64.939,50.427,-8.415
1749119171262,2025-06-05T13.26.11.262,2.077,-66.890,44.268,-8.232
1749119171273,2025-06-05T13.26.11.273,2.088,-66.341,36.341,-7.622
1749119171283,2025-06-05T13.26.11.283,2.098,-66.463,27.988,-8.537
1749119171292,2025-06-05T13.26.11.292,2.107,-68.049,21.951,-9.512
1749119171302,2025-06-05T13.26.11.302,2.117,-67.500,20.732,-9.756
1749119171312,2025-06-05T13.26.11.312,2.127,-64.634,21.890,-9.390
1749119171322,2025-06-05T13.26.11.322,2.137,-60.976,21.585,-9.268
1749119171331,2025-06-05T13.26.11.331,2.146,-57.317,19.817,-10.244
1749119171342,2025-06-05T13.26.11.342,2.157,-53.537,17.927,-10.488
1749119171352,2025-06-05T13.26.11.352,2.167,-49.451,16.037,-8.841
1749119171362,2025-06-05T13.26.11.362,2.177,-45.000,14.390,-6.220
1749119171371,2025-06-05T13.26.11.371,2.186,-40.793,14.146,-3.598
1749119171381,2025-06-05T13.26.11.381,2.196,-34.939,15.732,-1.951
1749119171391,2025-06-05T13.26.11.391,2.206,-27.500,18.537,-1.524
1749119171402,2025-06-05T13.26.11.402,2.217,-20.183,22.256,-0.732
1749119171410,2025-06-05T13.26.11.410,2.225,-13.841,24.756,0.732
1749119171421,2025-06-05T13.26.11.421,2.236,-7.683,24.390,2.073
1749119171431,2025-06-05T13.26.11.431,2.246,-1.280,20.976,3.598
1749119171441,2025-06-05T13.26.11.441,2.256,4.329,15.732,5.244
1749119171450,2025-06-05T13.26.11.450,2.265,8.354,10.427,6.646
1749119171460,2025-06-05T13.26.11.460,2.275,11.524,5.793,7.256
1749119171470,2025-06-05T13.26.11.470,2.285,16.829,2.195,7.134
1749119171481,2025-06-05T13.26.11.481,2.296,22.988,-1.463,6.646
1749119171489,2025-06-05T13.26.11.489,2.304,27.805,-4.390,6.402
1749119171500,2025-06-05T13.26.11.500,2.315,31.585,-6.037,6.159
1749119171510,2025-06-05T13.26.11.510,2.325,34.573,-6.890,6.037
1749119171520,2025-06-05T13.26.11.520,2.335,37.134,-8.415,6.037
1749119171529,2025-06-05T13.26.11.529,2.344,39.512,-10.976,6.280
1749119171539,2025-06-05T13.26.11.539,2.354,41.951,-13.963,6.463
1749119171550,2025-06-05T13.26.11.550,2.365,43.780,-15.732,6.585
1749119171560,2025-06-05T13.26.11.560,2.375,45.671,-16.402,6.829
1749119171569,2025-06-05T13.26.11.569,2.384,48.110,-16.707,6.768
1749119171579,2025-06-05T13.26.11.579,2.394,50.183,-16.585,6.402
1749119171589,2025-06-05T13.26.11.589,2.404,51.280,-15.427,6.890
1749119171599,2025-06-05T13.26.11.599,2.414,52.317,-13.659,7.073
1749119171608,2025-06-05T13.26.11.608,2.423,53.232,-13.232,7.012
1749119171618,2025-06-05T13.26.11.618,2.433,52.988,-14.329,7.012
1749119171629,2025-06-05T13.26.11.629,2.444,51.159,-14.939,7.134
1749119171639,2025-06-05T13.26.11.639,2.454,49.146,-14.268,7.195
1749119171648,2025-06-05T13.26.11.648,2.463,48.110,-12.500,7.317
1749119171658,2025-06-05T13.26.11.658,2.473,46.890,-10.549,7.256
1749119171668,2025-06-05T13.26.11.668,2.483,45.366,-8.780,7.317
1749119171678,2025-06-05T13.26.11.678,2.493,43.902,-5.976,7.561
1749119171687,2025-06-05T13.26.11.687,2.502,42.073,-2.134,7.744
1749119171697,2025-06-05T13.26.11.697,2.512,39.695,2.744,8.232
1749119171708,2025-06-05T13.26.11.708,2.523,37.256,7.500,8.902
1749119171718,2025-06-05T13.26.11.718,2.533,35.122,10.732,9.024
1749119171727,2025-06-05T13.26.11.727,2.542,32.317,11.341,9.268
1749119171737,2025-06-05T13.26.11.737,2.552,28.476,9.878,9.756
1749119171747,2025-06-05T13.26.11.747,2.562,24.207,7.500,11.037
1749119171758,2025-06-05T13.26.11.758,2.573,19.695,4.573,12.988
1749119171766,2025-06-05T13.26.11.766,2.581,14.024,0.793,14.329
1749119171777,2025-06-05T13.26.11.777,2.592,7.866,-4.146,15.671
1749119171787,2025-06-05T13.26.11.787,2.602,2.378,-10.000,17.378
1749119171797,2025-06-05T13.26.11.797,2.612,-2.622,-15.122,18.171
1749119171806,2025-06-05T13.26.11.806,2.621,-6.951,-18.780,19.024
1749119171816,2025-06-05T13.26.11.816,2.631,-10.915,-19.695,20.244
1749119171826,2025-06-05T13.26.11.826,2.641,-13.293,-17.256,21.646
1749119171837,2025-06-05T13.26.11.837,2.652,-14.756,-12.683,23.293
1749119171845,2025-06-05T13.26.11.845,2.660,-16.707,-8.780,24.756
1749119171856,2025-06-05T13.26.11.856,2.671,-18.232,-7.134,26.280
1749119171866,2025-06-05T13.26.11.866,2.681,-19.268,-7.439,28.110
1749119171876,2025-06-05T13.26.11.876,2.691,-20.061,-7.927,30.793
1749119171885,2025-06-05T13.26.11.885,2.700,-21.768,-7.073,34.695
1749119171895,2025-06-05T13.26.11.895,2.710,-22.317,-4.878,38.354
1749119171905,2025-06-05T13.26.11.905,2.720,-20.732,-3.110,40.000
1749119171916,2025-06-05T13.26.11.916,2.731,-18.476,-2.622,40.732
1749119171926,2025-06-05T13.26.11.926,2.741,-15.976,-2.012,42.744
1749119171935,2025-06-05T13.26.11.935,2.750,-14.146,0.305,44.329
1749119171945,2025-06-05T13.26.11.945,2.760,-12.256,3.963,45.244
1749119171955,2025-06-05T13.26.11.955,2.770,-9.268,9.024,46.159
1749119171964,2025-06-05T13.26.11.964,2.779,-5.854,14.207,46.037
1749119171974,2025-06-05T13.26.11.974,2.789,-2.744,19.634,45.305
1749119171985,2025-06-05T13.26.11.985,2.800,-0.427,23.659,45.000
1749119171995,2025-06-05T13.26.11.995,2.810,0.671,25.610,44.695
1749119172004,2025-06-05T13.26.12.004,2.819,1.402,25.427,44.390
1749119172014,2025-06-05T13.26.12.014,2.829,1.829,23.232,43.963
1749119172024,2025-06-05T13.26.12.024,2.839,2.622,20.915,43.232
1749119172034,2025-06-05T13.26.12.034,2.849,3.293,19.817,42.744
1749119172043,2025-06-05T13.26.12.043,2.858,4.146,20.244,41.707
1749119172053,2025-06-05T13.26.12.053,2.868,5.854,21.341,39.329
1749119172064,2025-06-05T13.26.12.064,2.879,8.232,22.317,36.463
1749119172074,2025-06-05T13.26.12.074,2.889,10.122,24.207,33.902
1749119172083,2025-06-05T13.26.12.083,2.898,11.220,26.037,31.220
1749119172093,2025-06-05T13.26.12.093,2.908,12.195,26.646,28.232
1749119172103,2025-06-05T13.26.12.103,2.918,12.500,25.549,25.427
1749119172113,2025-06-05T13.26.12.113,2.928,12.012,23.415,22.927
1749119172122,2025-06-05T13.26.12.122,2.937,11.220,20.671,19.878
1749119172133,2025-06-05T13.26.12.133,2.948,10.671,17.500,16.220
1749119172143,2025-06-05T13.26.12.143,2.958,8.780,14.024,12.988
1749119172153,2025-06-05T13.26.12.153,2.968,6.159,10.976,10.610
1749119172162,2025-06-05T13.26.12.162,2.977,3.293,7.683,8.415
1749119172172,2025-06-05T13.26.12.172,2.987,0.122,4.695,6.341
1749119172182,2025-06-05T13.26.12.182,2.997,-4.451,2.439,4.512
1749119172193,2025-06-05T13.26.12.193,3.008,-9.512,0.305,3.354
1749119172201,2025-06-05T13.26.12.201,3.016,-13.415,-1.037,2.683
1749119172212,2025-06-05T13.26.12.212,3.027,-17.012,-2.744,1.829
1749119172222,2025-06-05T13.26.12.222,3.037,-20.793,-4.390,1.463
1749119172232,2025-06-05T13.26.12.232,3.047,-23.476,-3.354,1.768
1749119172241,2025-06-05T13.26.12.241,3.056,-24.268,1.646,1.220
1749119172251,2025-06-05T13.26.12.251,3.066,-24.024,6.646,1.341
1749119172261,2025-06-05T13.26.12.261,3.076,-23.902,8.354,2.195
1749119172272,2025-06-05T13.26.12.272,3.087,-24.146,7.561,1.951
1749119172280,2025-06-05T13.26.12.280,3.095,-24.695,6.707,1.585
1749119172291,2025-06-05T13.26.12.291,3.106,-25.427,6.951,2.073
1749119172301,2025-06-05T13.26.12.301,3.116,-25.915,8.110,2.866
1749119172311,2025-06-05T13.26.12.311,3.126,-26.220,9.695,3.354
1749119172320,2025-06-05T13.26.12.320,3.135,-25.976,11.220,3.720
1749119172330,2025-06-05T13.26.12.330,3.145,-25.732,13.841,3.415
1749119172341,2025-06-05T13.26.12.341,3.156,-26.829,17.134,2.805
1749119172351,2025-06-05T13.26.12.351,3.166,-28.049,18.963,2.378
1749119172360,2025-06-05T13.26.12.360,3.175,-28.354,18.049,0.732
1749119172370,2025-06-05T13.26.12.370,3.185,-28.110,14.024,-0.488
1749119172380,2025-06-05T13.26.12.380,3.195,-29.085,10.305,-0.610
1749119172390,2025-06-05T13.26.12.390,3.205,-31.707,10.244,-1.280
1749119172399,2025-06-05T13.26.12.399,3.214,-33.598,12.073,-2.195
1749119172409,2025-06-05T13.26.12.409,3.224,-34.207,13.841,-2.744
1749119172420,2025-06-05T13.26.12.420,3.235,-34.268,16.098,-2.927
1749119172430,2025-06-05T13.26.12.430,3.245,-34.817,20.305,-3.780
1749119172439,2025-06-05T13.26.12.439,3.254,-35.061,25.671,-4.695
1749119172449,2025-06-05T13.26.12.449,3.264,-35.061,29.939,-5.732
1749119172459,2025-06-05T13.26.12.459,3.274,-36.037,30.915,-6.951
1749119172469,2025-06-05T13.26.12.469,3.284,-37.317,27.195,-8.598
1749119172478,2025-06-05T13.26.12.478,3.293,-38.110,21.098,-10.427
1749119172488,2025-06-05T13.26.12.488,3.303,-38.354,16.524,-10.793
1749119172499,2025-06-05T13.26.12.499,3.314,-37.744,16.220,-10.366
1749119172509,2025-06-05T13.26.12.509,3.324,-35.915,18.902,-9.939
1749119172518,2025-06-05T13.26.12.518,3.333,-34.085,22.439,-8.963
1749119172528,2025-06-05T13.26.12.528,3.343,-33.049,24.695,-7.805
1749119172538,2025-06-05T13.26.12.538,3.353,-32.317,24.512,-7.256
1749119172549,2025-06-05T13.26.12.549,3.364,-31.585,21.341,-6.890
1749119172557,2025-06-05T13.26.12.557,3.372,-30.915,16.463,-5.915
1749119172568,2025-06-05T13.26.12.568,3.383,-29.390,12.561,-4.695
1749119172578,2025-06-05T13.26.12.578,3.393,-27.744,10.610,-3.963
1749119172588,2025-06-05T13.26.12.588,3.403,-26.585,10.854,-3.659
1749119172597,2025-06-05T13.26.12.597,3.412,-25.671,12.561,-2.622
1749119172607,2025-06-05T13.26.12.607,3.422,-24.817,13.476,-1.585
1749119172617,2025-06-05T13.26.12.617,3.432,-23.963,12.439,-1.524
1749119172628,2025-06-05T13.26.12.628,3.443,-22.317,10.427,-1.585
1749119172636,2025-06-05T13.26.12.636,3.451,-20.671,8.537,-1.159
1749119172647,2025-06-05T13.26.12.647,3.462,-19.085,7.317,-0.183
1749119172657,2025-06-05T13.26.12.657,3.472,-16.707,6.220,0.427
1749119172667,2025-06-05T13.26.12.667,3.482,-14.024,4.878,0.610
1749119172676,2025-06-05T13.26.12.676,3.491,-11.524,3.354,0.488
1749119172686,2025-06-05T13.26.12.686,3.501,-8.720,0.610,-0.183
1749119172697,2025-06-05T13.26.12.697,3.512,-5.549,-2.195,-0.671
1749119172707,2025-06-05T13.26.12.707,3.522,-2.561,-5.000,-1.098
1749119172716,2025-06-05T13.26.12.716,3.531,0.671,-7.500,-1.524
1749119172726,2025-06-05T13.26.12.726,3.541,4.329,-10.183,-1.402
1749119172736,2025-06-05T13.26.12.736,3.551,8.049,-13.476,-1.646
1749119172746,2025-06-05T13.26.12.746,3.561,11.646,-16.524,-2.195
