epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749118323575,2025-06-05T13.12.03.575,0.770,21.220,6.951,-3.780
1749118323586,2025-06-05T13.12.03.586,0.781,17.378,8.232,-2.195
1749118323596,2025-06-05T13.12.03.596,0.791,14.024,9.695,-0.793
1749118323606,2025-06-05T13.12.03.606,0.801,11.524,12.439,0.610
1749118323615,2025-06-05T13.12.03.615,0.810,9.573,14.573,1.707
1749118323625,2025-06-05T13.12.03.625,0.820,7.195,14.024,2.378
1749118323636,2025-06-05T13.12.03.636,0.831,4.329,11.829,3.537
1749118323646,2025-06-05T13.12.03.646,0.841,1.646,9.634,5.488
1749118323655,2025-06-05T13.12.03.655,0.850,-0.854,8.598,7.439
1749118323665,2025-06-05T13.12.03.665,0.860,-2.073,8.476,8.293
1749118323675,2025-06-05T13.12.03.675,0.870,-2.500,9.329,9.329
1749118323685,2025-06-05T13.12.03.685,0.880,-2.927,10.732,11.402
1749118323694,2025-06-05T13.12.03.694,0.889,-3.902,11.585,13.232
1749118323704,2025-06-05T13.12.03.704,0.899,-5.610,11.951,15.122
1749118323715,2025-06-05T13.12.03.715,0.910,-7.378,12.073,17.134
1749118323725,2025-06-05T13.12.03.725,0.920,-8.841,12.073,19.268
1749118323734,2025-06-05T13.12.03.734,0.929,-10.000,13.293,21.463
1749118323744,2025-06-05T13.12.03.744,0.939,-9.878,15.793,22.988
1749118323754,2025-06-05T13.12.03.754,0.949,-9.695,17.256,24.451
1749118323764,2025-06-05T13.12.03.764,0.959,-9.756,17.134,26.037
1749118323773,2025-06-05T13.12.03.773,0.968,-8.537,17.988,27.439
1749118323783,2025-06-05T13.12.03.783,0.978,-6.890,20.366,28.537
1749118323794,2025-06-05T13.12.03.794,0.989,-5.854,22.439,29.756
1749118323804,2025-06-05T13.12.03.804,0.999,-5.183,24.024,30.610
1749118323813,2025-06-05T13.12.03.813,1.008,-4.756,24.329,31.341
1749118323823,2025-06-05T13.12.03.823,1.018,-5.549,21.524,32.500
1749118323833,2025-06-05T13.12.03.833,1.028,-5.915,16.829,33.415
1749118323844,2025-06-05T13.12.03.844,1.039,-4.878,13.537,34.207
1749118323852,2025-06-05T13.12.03.852,1.047,-4.268,12.622,34.817
1749118323863,2025-06-05T13.12.03.863,1.058,-4.756,13.049,35.183
1749118323873,2025-06-05T13.12.03.873,1.068,-5.061,13.841,35.732
1749118323883,2025-06-05T13.12.03.883,1.078,-4.878,15.061,36.646
1749118323892,2025-06-05T13.12.03.892,1.087,-3.049,16.402,37.439
1749118323902,2025-06-05T13.12.03.902,1.097,-1.707,18.780,37.439
1749118323912,2025-06-05T13.12.03.912,1.107,-2.256,20.610,37.500
1749118323923,2025-06-05T13.12.03.923,1.118,-3.415,19.817,37.561
1749118323931,2025-06-05T13.12.03.931,1.126,-4.085,17.622,37.805
1749118323942,2025-06-05T13.12.03.942,1.137,-3.598,16.341,37.988
1749118323952,2025-06-05T13.12.03.952,1.147,-2.073,17.378,37.683
1749118323962,2025-06-05T13.12.03.962,1.157,-0.854,19.817,37.073
1749118323971,2025-06-05T13.12.03.971,1.166,0.732,22.012,35.854
1749118323981,2025-06-05T13.12.03.981,1.176,3.110,24.634,34.085
1749118323992,2025-06-05T13.12.03.992,1.187,5.000,27.866,33.110
1749118324002,2025-06-05T13.12.04.002,1.197,6.585,29.024,32.195
1749118324011,2025-06-05T13.12.04.011,1.206,7.744,26.707,31.341
1749118324021,2025-06-05T13.12.04.021,1.216,7.927,23.659,30.915
1749118324031,2025-06-05T13.12.04.031,1.226,7.134,21.829,30.549
1749118324041,2025-06-05T13.12.04.041,1.236,5.854,20.549,30.183
1749118324050,2025-06-05T13.12.04.050,1.245,5.976,21.220,29.756
1749118324060,2025-06-05T13.12.04.060,1.255,8.537,24.756,29.146
1749118324071,2025-06-05T13.12.04.071,1.266,13.171,30.305,28.171
1749118324081,2025-06-05T13.12.04.081,1.276,17.561,35.183,26.646
1749118324090,2025-06-05T13.12.04.090,1.285,19.695,36.768,25.061
1749118324100,2025-06-05T13.12.04.100,1.295,18.537,34.390,23.902
1749118324110,2025-06-05T13.12.04.110,1.305,15.366,29.512,21.768
1749118324120,2025-06-05T13.12.04.120,1.315,12.439,24.146,18.720
1749118324129,2025-06-05T13.12.04.129,1.324,10.793,18.171,15.549
1749118324139,2025-06-05T13.12.04.139,1.334,10.305,11.463,12.744
1749118324150,2025-06-05T13.12.04.150,1.345,9.512,5.549,11.098
1749118324160,2025-06-05T13.12.04.160,1.355,8.537,2.378,9.390
1749118324169,2025-06-05T13.12.04.169,1.364,7.012,1.829,7.195
1749118324179,2025-06-05T13.12.04.179,1.374,4.756,1.890,5.122
1749118324189,2025-06-05T13.12.04.189,1.384,1.890,0.366,2.683
1749118324200,2025-06-05T13.12.04.200,1.395,-1.037,-2.195,0.488
1749118324208,2025-06-05T13.12.04.208,1.403,-2.744,-4.695,-1.707
1749118324219,2025-06-05T13.12.04.219,1.414,-2.744,-6.890,-3.780
1749118324229,2025-06-05T13.12.04.229,1.424,-1.829,-8.171,-5.671
1749118324239,2025-06-05T13.12.04.239,1.434,-1.341,-7.927,-7.744
1749118324248,2025-06-05T13.12.04.248,1.443,-0.671,-7.073,-9.451
1749118324258,2025-06-05T13.12.04.258,1.453,0.305,-7.439,-11.098
1749118324268,2025-06-05T13.12.04.268,1.463,1.402,-8.415,-12.073
1749118324279,2025-06-05T13.12.04.279,1.474,2.195,-9.146,-12.622
1749118324287,2025-06-05T13.12.04.287,1.482,2.439,-9.268,-13.049
1749118324298,2025-06-05T13.12.04.298,1.493,2.805,-8.293,-12.866
1749118324308,2025-06-05T13.12.04.308,1.503,3.415,-5.793,-12.561
1749118324318,2025-06-05T13.12.04.318,1.513,3.598,-2.805,-12.317
1749118324327,2025-06-05T13.12.04.327,1.522,3.171,-1.646,-12.500
1749118324337,2025-06-05T13.12.04.337,1.532,2.256,-1.707,-12.683
1749118324347,2025-06-05T13.12.04.347,1.542,1.402,-2.012,-12.012
1749118324358,2025-06-05T13.12.04.358,1.553,-0.305,-2.439,-10.732
1749118324367,2025-06-05T13.12.04.367,1.562,-3.110,-1.463,-9.085
1749118324377,2025-06-05T13.12.04.377,1.572,-5.427,2.561,-7.561
1749118324387,2025-06-05T13.12.04.387,1.582,-6.037,9.024,-5.976
1749118324397,2025-06-05T13.12.04.397,1.592,-7.561,14.817,-3.963
1749118324406,2025-06-05T13.12.04.406,1.601,-10.793,19.451,-3.049
1749118324416,2025-06-05T13.12.04.416,1.611,-16.341,24.817,-3.232
1749118324427,2025-06-05T13.12.04.427,1.622,-22.561,30.671,-2.866
1749118324437,2025-06-05T13.12.04.437,1.632,-29.268,34.085,-1.890
1749118324446,2025-06-05T13.12.04.446,1.641,-35.305,34.573,-0.732
1749118324456,2025-06-05T13.12.04.456,1.651,-40.366,34.451,0.915
1749118324466,2025-06-05T13.12.04.466,1.661,-42.683,35.000,3.171
1749118324476,2025-06-05T13.12.04.476,1.671,-44.451,35.244,5.000
1749118324485,2025-06-05T13.12.04.485,1.680,-46.707,36.220,6.524
1749118324495,2025-06-05T13.12.04.495,1.690,-49.939,40.732,7.744
1749118324506,2025-06-05T13.12.04.506,1.701,-54.939,47.195,9.268
1749118324516,2025-06-05T13.12.04.516,1.711,-59.756,53.476,11.768
1749118324525,2025-06-05T13.12.04.525,1.720,-61.707,57.683,14.390
1749118324535,2025-06-05T13.12.04.535,1.730,-60.854,59.695,16.098
1749118324545,2025-06-05T13.12.04.545,1.740,-61.768,58.354,17.134
1749118324555,2025-06-05T13.12.04.555,1.750,-67.012,54.024,19.207
1749118324564,2025-06-05T13.12.04.564,1.759,-76.098,50.000,21.220
1749118324575,2025-06-05T13.12.04.575,1.770,-83.415,50.122,22.866
1749118324585,2025-06-05T13.12.04.585,1.780,-83.354,55.366,23.293
1749118324595,2025-06-05T13.12.04.595,1.790,-78.780,62.622,23.171
1749118324604,2025-06-05T13.12.04.604,1.799,-75.915,69.573,22.927
1749118324614,2025-06-05T13.12.04.614,1.809,-76.220,76.463,22.927
1749118324624,2025-06-05T13.12.04.624,1.819,-77.256,80.793,21.951
1749118324635,2025-06-05T13.12.04.635,1.830,-80.366,80.000,19.817
1749118324643,2025-06-05T13.12.04.643,1.838,-88.232,73.232,18.110
1749118324654,2025-06-05T13.12.04.654,1.849,-95.427,65.061,17.683
1749118324664,2025-06-05T13.12.04.664,1.859,-96.098,60.793,17.317
1749118324674,2025-06-05T13.12.04.674,1.869,-92.012,60.000,15.671
1749118324683,2025-06-05T13.12.04.683,1.878,-87.073,60.244,13.780
1749118324693,2025-06-05T13.12.04.693,1.888,-81.585,60.671,12.317
1749118324703,2025-06-05T13.12.04.703,1.898,-76.890,61.280,10.976
1749118324714,2025-06-05T13.12.04.714,1.909,-75.122,59.756,9.817
1749118324722,2025-06-05T13.12.04.722,1.917,-77.134,54.085,8.476
1749118324733,2025-06-05T13.12.04.733,1.928,-79.756,45.732,7.683
1749118324743,2025-06-05T13.12.04.743,1.938,-81.220,36.646,7.500
1749118324753,2025-06-05T13.12.04.753,1.948,-80.122,29.817,7.561
1749118324763,2025-06-05T13.12.04.763,1.958,-74.268,28.232,7.317
1749118324772,2025-06-05T13.12.04.772,1.967,-64.878,32.378,7.012
1749118324783,2025-06-05T13.12.04.783,1.978,-55.000,39.024,7.378
1749118324793,2025-06-05T13.12.04.793,1.988,-46.280,43.354,7.744
1749118324802,2025-06-05T13.12.04.802,1.997,-37.134,44.085,7.073
1749118324812,2025-06-05T13.12.04.812,2.007,-28.049,42.927,5.366
1749118324822,2025-06-05T13.12.04.822,2.017,-20.122,39.573,3.171
1749118324832,2025-06-05T13.12.04.832,2.027,-12.195,33.659,1.463
1749118324841,2025-06-05T13.12.04.841,2.036,-4.085,26.768,0.122
1749118324851,2025-06-05T13.12.04.851,2.046,2.866,19.085,-0.671
1749118324862,2025-06-05T13.12.04.862,2.057,8.537,9.146,0.366
1749118324872,2025-06-05T13.12.04.872,2.067,14.695,-0.854,1.280
1749118324881,2025-06-05T13.12.04.881,2.076,20.305,-8.232,1.524
1749118324891,2025-06-05T13.12.04.891,2.086,25.244,-13.598,2.317
1749118324901,2025-06-05T13.12.04.901,2.096,29.268,-18.415,3.415
1749118324911,2025-06-05T13.12.04.911,2.106,32.439,-24.024,3.476
1749118324920,2025-06-05T13.12.04.920,2.115,35.183,-30.366,2.622
1749118324930,2025-06-05T13.12.04.930,2.125,38.780,-36.585,2.012
1749118324941,2025-06-05T13.12.04.941,2.136,43.232,-41.829,1.280
1749118324951,2025-06-05T13.12.04.951,2.146,47.378,-45.610,0.549
1749118324960,2025-06-05T13.12.04.960,2.155,51.098,-48.476,0.122
1749118324970,2025-06-05T13.12.04.970,2.165,54.146,-52.256,-0.061
1749118324980,2025-06-05T13.12.04.980,2.175,56.707,-57.988,-0.671
1749118324991,2025-06-05T13.12.04.991,2.186,59.268,-64.634,-1.829
1749118324999,2025-06-05T13.12.04.999,2.194,61.463,-70.427,-2.866
1749118325010,2025-06-05T13.12.05.010,2.205,62.988,-74.451,-3.598
1749118325020,2025-06-05T13.12.05.020,2.215,64.451,-77.866,-5.061
1749118325030,2025-06-05T13.12.05.030,2.225,65.976,-81.585,-6.707
1749118325039,2025-06-05T13.12.05.039,2.234,67.927,-84.573,-8.232
1749118325049,2025-06-05T13.12.05.049,2.244,70.305,-84.695,-9.268
1749118325059,2025-06-05T13.12.05.059,2.254,73.659,-82.195,-10.488
1749118325070,2025-06-05T13.12.05.070,2.265,76.768,-79.634,-12.073
1749118325078,2025-06-05T13.12.05.078,2.273,78.780,-78.232,-13.476
1749118325089,2025-06-05T13.12.05.089,2.284,81.098,-78.293,-14.939
1749118325099,2025-06-05T13.12.05.099,2.294,85.366,-79.512,-16.829
1749118325109,2025-06-05T13.12.05.109,2.304,91.402,-80.671,-19.390
1749118325118,2025-06-05T13.12.05.118,2.313,97.805,-79.634,-23.232
1749118325128,2025-06-05T13.12.05.128,2.323,103.476,-75.549,-28.841
1749118325138,2025-06-05T13.12.05.138,2.333,106.220,-69.939,-34.878
1749118325149,2025-06-05T13.12.05.149,2.344,105.610,-66.463,-37.561
1749118325158,2025-06-05T13.12.05.158,2.353,102.622,-67.561,-37.744
1749118325168,2025-06-05T13.12.05.168,2.363,99.573,-72.622,-38.232
1749118325178,2025-06-05T13.12.05.178,2.373,95.854,-80.000,-38.110
1749118325188,2025-06-05T13.12.05.188,2.383,90.488,-89.939,-37.378
1749118325197,2025-06-05T13.12.05.197,2.392,86.524,-96.707,-38.415
1749118325207,2025-06-05T13.12.05.207,2.402,84.451,-96.159,-39.329
1749118325218,2025-06-05T13.12.05.218,2.413,82.134,-91.402,-39.512
1749118325228,2025-06-05T13.12.05.228,2.423,78.841,-88.232,-40.732
1749118325237,2025-06-05T13.12.05.237,2.432,75.366,-85.061,-42.744
1749118325247,2025-06-05T13.12.05.247,2.442,72.683,-80.854,-44.634
1749118325257,2025-06-05T13.12.05.257,2.452,71.524,-76.768,-45.244
1749118325267,2025-06-05T13.12.05.267,2.462,71.098,-73.171,-44.817
1749118325276,2025-06-05T13.12.05.276,2.471,69.451,-71.159,-44.512
1749118325286,2025-06-05T13.12.05.286,2.481,68.415,-72.256,-44.573
1749118325297,2025-06-05T13.12.05.297,2.492,66.951,-74.817,-43.902
1749118325307,2025-06-05T13.12.05.307,2.502,64.756,-77.927,-42.988
1749118325316,2025-06-05T13.12.05.316,2.511,63.110,-80.122,-42.561
1749118325326,2025-06-05T13.12.05.326,2.521,62.500,-78.841,-41.524
1749118325336,2025-06-05T13.12.05.336,2.531,62.439,-74.390,-38.780
1749118325346,2025-06-05T13.12.05.346,2.541,63.232,-70.610,-36.707
1749118325355,2025-06-05T13.12.05.355,2.550,63.841,-67.317,-36.707
1749118325366,2025-06-05T13.12.05.366,2.561,62.378,-61.159,-36.951
1749118325376,2025-06-05T13.12.05.376,2.571,59.329,-53.110,-36.402
1749118325386,2025-06-05T13.12.05.386,2.581,55.000,-45.610,-33.476
1749118325395,2025-06-05T13.12.05.395,2.590,52.012,-40.854,-30.061
1749118325405,2025-06-05T13.12.05.405,2.600,50.549,-37.744,-26.646
1749118325415,2025-06-05T13.12.05.415,2.610,50.366,-35.061,-22.805
1749118325426,2025-06-05T13.12.05.426,2.621,49.512,-32.744,-19.817
1749118325434,2025-06-05T13.12.05.434,2.629,46.524,-32.012,-17.988
1749118325445,2025-06-05T13.12.05.445,2.640,43.293,-32.012,-16.646
1749118325455,2025-06-05T13.12.05.455,2.650,40.366,-31.159,-14.390
1749118325465,2025-06-05T13.12.05.465,2.660,37.988,-30.000,-11.829
1749118325474,2025-06-05T13.12.05.474,2.669,34.939,-28.963,-9.512
1749118325484,2025-06-05T13.12.05.484,2.679,31.646,-29.329,-7.195
1749118325494,2025-06-05T13.12.05.494,2.689,29.146,-29.268,-4.939
1749118325505,2025-06-05T13.12.05.505,2.700,26.829,-27.622,-2.683
1749118325513,2025-06-05T13.12.05.513,2.708,23.902,-25.854,-1.951
1749118325524,2025-06-05T13.12.05.524,2.719,20.915,-24.878,-2.561
1749118325534,2025-06-05T13.12.05.534,2.729,17.866,-23.171,-3.476
1749118325544,2025-06-05T13.12.05.544,2.739,14.817,-19.329,-3.232
1749118325553,2025-06-05T13.12.05.553,2.748,12.805,-11.524,-2.622
1749118325563,2025-06-05T13.12.05.563,2.758,8.415,-3.659,-3.598
1749118325574,2025-06-05T13.12.05.574,2.769,2.378,-0.488,-5.061
1749118325584,2025-06-05T13.12.05.584,2.779,-2.256,0.427,-6.159
1749118325593,2025-06-05T13.12.05.593,2.788,-5.793,1.463,-6.829
1749118325603,2025-06-05T13.12.05.603,2.798,-10.000,3.110,-6.890
1749118325613,2025-06-05T13.12.05.613,2.808,-13.780,4.939,-7.744
1749118325623,2025-06-05T13.12.05.623,2.818,-15.549,6.098,-7.805
1749118325632,2025-06-05T13.12.05.632,2.827,-17.378,8.049,-6.829
1749118325642,2025-06-05T13.12.05.642,2.837,-21.829,11.951,-6.463
1749118325653,2025-06-05T13.12.05.653,2.848,-26.646,15.976,-6.402
1749118325663,2025-06-05T13.12.05.663,2.858,-29.634,19.085,-6.220
1749118325672,2025-06-05T13.12.05.672,2.867,-32.195,20.427,-6.098
1749118325682,2025-06-05T13.12.05.682,2.877,-33.780,20.549,-6.159
1749118325692,2025-06-05T13.12.05.692,2.887,-33.902,21.951,-5.732
1749118325702,2025-06-05T13.12.05.702,2.897,-34.329,24.878,-4.451
1749118325711,2025-06-05T13.12.05.711,2.906,-38.841,25.549,-3.415
1749118325721,2025-06-05T13.12.05.721,2.916,-45.854,24.329,-3.232
1749118325732,2025-06-05T13.12.05.732,2.927,-49.939,23.537,-3.963
1749118325742,2025-06-05T13.12.05.742,2.937,-50.671,24.573,-4.756
1749118325751,2025-06-05T13.12.05.751,2.946,-51.890,29.085,-5.671
1749118325761,2025-06-05T13.12.05.761,2.956,-52.500,35.610,-7.012
1749118325771,2025-06-05T13.12.05.771,2.966,-52.195,41.646,-7.988
1749118325782,2025-06-05T13.12.05.782,2.977,-54.329,43.415,-6.890
1749118325790,2025-06-05T13.12.05.790,2.985,-61.098,38.476,-5.183
1749118325801,2025-06-05T13.12.05.801,2.996,-73.902,30.793,-4.085
1749118325811,2025-06-05T13.12.05.811,3.006,-86.463,25.793,-3.476
1749118325821,2025-06-05T13.12.05.821,3.016,-94.268,24.817,-3.841
1749118325830,2025-06-05T13.12.05.830,3.025,-95.976,26.951,-4.024
1749118325840,2025-06-05T13.12.05.840,3.035,-92.500,30.183,-3.598
1749118325850,2025-06-05T13.12.05.850,3.045,-89.512,34.085,-1.585
1749118325861,2025-06-05T13.12.05.861,3.056,-94.146,39.146,0.854
1749118325869,2025-06-05T13.12.05.869,3.064,-104.695,44.024,0.732
1749118325880,2025-06-05T13.12.05.880,3.075,-112.195,45.610,-1.402
1749118325890,2025-06-05T13.12.05.890,3.085,-113.171,43.659,-3.476
1749118325900,2025-06-05T13.12.05.900,3.095,-112.012,40.366,-4.634
1749118325909,2025-06-05T13.12.05.909,3.104,-108.171,37.988,-6.037
1749118325919,2025-06-05T13.12.05.919,3.114,-103.354,38.537,-8.354
1749118325929,2025-06-05T13.12.05.929,3.124,-98.902,42.439,-8.537
1749118325940,2025-06-05T13.12.05.940,3.135,-97.012,50.183,-8.415
1749118325949,2025-06-05T13.12.05.949,3.144,-98.232,58.415,-9.939
1749118325959,2025-06-05T13.12.05.959,3.154,-100.061,61.646,-12.866
1749118325969,2025-06-05T13.12.05.969,3.164,-99.085,60.366,-15.671
1749118325979,2025-06-05T13.12.05.979,3.174,-97.683,57.073,-16.707
1749118325988,2025-06-05T13.12.05.988,3.183,-98.049,52.378,-17.622
1749118325998,2025-06-05T13.12.05.998,3.193,-97.256,47.927,-17.500
1749118326009,2025-06-05T13.12.06.009,3.204,-94.573,45.305,-16.890
1749118326019,2025-06-05T13.12.06.019,3.214,-90.549,44.573,-17.317
1749118326028,2025-06-05T13.12.06.028,3.223,-84.634,47.988,-18.293
1749118326038,2025-06-05T13.12.06.038,3.233,-77.561,56.220,-19.268
1749118326048,2025-06-05T13.12.06.048,3.243,-70.061,67.683,-19.817
1749118326058,2025-06-05T13.12.06.058,3.253,-62.378,79.085,-20.122
1749118326067,2025-06-05T13.12.06.067,3.262,-54.756,85.549,-19.451
1749118326077,2025-06-05T13.12.06.077,3.272,-52.561,83.415,-17.073
1749118326088,2025-06-05T13.12.06.088,3.283,-57.439,72.988,-14.512
1749118326098,2025-06-05T13.12.06.098,3.293,-64.939,58.963,-14.695
1749118326107,2025-06-05T13.12.06.107,3.302,-72.317,44.695,-17.073
1749118326117,2025-06-05T13.12.06.117,3.312,-76.037,32.195,-18.537
1749118326127,2025-06-05T13.12.06.127,3.322,-73.232,24.390,-20.305
1749118326137,2025-06-05T13.12.06.137,3.332,-65.366,25.854,-22.134
1749118326146,2025-06-05T13.12.06.146,3.341,-55.732,36.585,-22.256
1749118326157,2025-06-05T13.12.06.157,3.352,-47.073,52.378,-20.793
1749118326167,2025-06-05T13.12.06.167,3.362,-42.500,65.976,-19.329
1749118326177,2025-06-05T13.12.06.177,3.372,-42.622,70.122,-19.695
1749118326186,2025-06-05T13.12.06.186,3.381,-47.317,63.171,-20.122
1749118326196,2025-06-05T13.12.06.196,3.391,-53.902,50.305,-19.024
1749118326206,2025-06-05T13.12.06.206,3.401,-56.585,36.463,-18.110
1749118326217,2025-06-05T13.12.06.217,3.412,-52.073,27.256,-18.598
1749118326225,2025-06-05T13.12.06.225,3.420,-44.085,25.610,-18.293
1749118326236,2025-06-05T13.12.06.236,3.431,-37.866,28.476,-16.768
1749118326246,2025-06-05T13.12.06.246,3.441,-35.366,31.159,-14.756
1749118326256,2025-06-05T13.12.06.256,3.451,-36.280,32.439,-12.683
1749118326265,2025-06-05T13.12.06.265,3.460,-38.963,32.561,-10.183
1749118326275,2025-06-05T13.12.06.275,3.470,-41.037,29.756,-7.683
1749118326285,2025-06-05T13.12.06.285,3.480,-40.854,24.329,-5.793
1749118326296,2025-06-05T13.12.06.296,3.491,-38.354,20.427,-4.024
1749118326304,2025-06-05T13.12.06.304,3.499,-33.171,19.695,-2.439
1749118326315,2025-06-05T13.12.06.315,3.510,-26.402,21.280,-1.220
1749118326325,2025-06-05T13.12.06.325,3.520,-19.756,22.805,-0.244
1749118326335,2025-06-05T13.12.06.335,3.530,-13.659,23.537,0.671
1749118326344,2025-06-05T13.12.06.344,3.539,-9.512,23.537,1.341
1749118326354,2025-06-05T13.12.06.354,3.549,-6.402,21.037,1.890
