epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749119036927,2025-06-05T13.23.56.927,0.811,-19.146,18.293,38.171
1749119036936,2025-06-05T13.23.56.936,0.820,-18.171,19.634,40.671
1749119036946,2025-06-05T13.23.56.946,0.830,-17.317,18.110,42.073
1749119036957,2025-06-05T13.23.56.957,0.841,-16.585,15.915,42.378
1749119036967,2025-06-05T13.23.56.967,0.851,-15.793,14.573,43.171
1749119036976,2025-06-05T13.23.56.976,0.860,-14.512,13.780,44.451
1749119036986,2025-06-05T13.23.56.986,0.870,-13.902,13.659,45.427
1749119036996,2025-06-05T13.23.56.996,0.880,-13.537,13.659,45.732
1749119037006,2025-06-05T13.23.57.006,0.890,-12.256,13.415,45.976
1749119037015,2025-06-05T13.23.57.015,0.899,-11.098,12.500,46.463
1749119037025,2025-06-05T13.23.57.025,0.909,-10.183,11.646,47.317
1749119037036,2025-06-05T13.23.57.036,0.920,-9.085,11.768,48.110
1749119037046,2025-06-05T13.23.57.046,0.930,-8.537,12.561,48.537
1749119037055,2025-06-05T13.23.57.055,0.939,-7.744,13.902,47.988
1749119037065,2025-06-05T13.23.57.065,0.949,-5.732,16.280,46.524
1749119037075,2025-06-05T13.23.57.075,0.959,-2.378,19.695,44.024
1749119037085,2025-06-05T13.23.57.085,0.969,0.549,23.354,41.402
1749119037094,2025-06-05T13.23.57.094,0.978,1.951,26.890,38.841
1749119037105,2025-06-05T13.23.57.105,0.989,3.415,29.451,35.854
1749119037115,2025-06-05T13.23.57.115,0.999,4.939,30.183,32.378
1749119037125,2025-06-05T13.23.57.125,1.009,5.305,30.183,28.720
1749119037134,2025-06-05T13.23.57.134,1.018,4.756,29.512,25.305
1749119037144,2025-06-05T13.23.57.144,1.028,4.085,28.354,21.890
1749119037154,2025-06-05T13.23.57.154,1.038,2.805,27.195,19.146
1749119037165,2025-06-05T13.23.57.165,1.049,2.500,24.695,17.012
1749119037173,2025-06-05T13.23.57.173,1.057,2.378,19.878,14.329
1749119037184,2025-06-05T13.23.57.184,1.068,0.549,14.451,10.427
1749119037194,2025-06-05T13.23.57.194,1.078,-2.683,10.610,7.012
1749119037204,2025-06-05T13.23.57.204,1.088,-5.183,8.537,4.146
1749119037213,2025-06-05T13.23.57.213,1.097,-7.012,7.195,1.220
1749119037223,2025-06-05T13.23.57.223,1.107,-8.537,5.854,-1.768
1749119037233,2025-06-05T13.23.57.233,1.117,-10.305,4.329,-4.146
1749119037244,2025-06-05T13.23.57.244,1.128,-12.073,2.439,-6.402
1749119037252,2025-06-05T13.23.57.252,1.136,-13.841,1.220,-8.232
1749119037263,2025-06-05T13.23.57.263,1.147,-15.366,1.159,-9.024
1749119037273,2025-06-05T13.23.57.273,1.157,-17.500,1.220,-9.329
1749119037283,2025-06-05T13.23.57.283,1.167,-20.122,0.976,-9.085
1749119037292,2025-06-05T13.23.57.292,1.176,-23.720,0.610,-8.780
1749119037302,2025-06-05T13.23.57.302,1.186,-27.500,-0.122,-8.049
1749119037313,2025-06-05T13.23.57.313,1.197,-30.366,-1.829,-6.646
1749119037323,2025-06-05T13.23.57.323,1.207,-33.598,-3.902,-5.305
1749119037332,2025-06-05T13.23.57.332,1.216,-36.646,-5.000,-4.207
1749119037342,2025-06-05T13.23.57.342,1.226,-38.841,-4.817,-2.866
1749119037352,2025-06-05T13.23.57.352,1.236,-40.732,-3.780,-1.524
1749119037362,2025-06-05T13.23.57.362,1.246,-42.439,-1.402,-0.854
1749119037371,2025-06-05T13.23.57.371,1.255,-43.110,2.805,-0.305
1749119037381,2025-06-05T13.23.57.381,1.265,-43.232,7.988,-0.183
1749119037392,2025-06-05T13.23.57.392,1.276,-42.866,13.171,-0.610
1749119037402,2025-06-05T13.23.57.402,1.286,-42.500,17.012,-1.463
1749119037411,2025-06-05T13.23.57.411,1.295,-42.073,19.207,-2.134
1749119037421,2025-06-05T13.23.57.421,1.305,-41.707,20.976,-3.232
1749119037431,2025-06-05T13.23.57.431,1.315,-41.524,22.439,-5.000
1749119037441,2025-06-05T13.23.57.441,1.325,-41.829,22.073,-5.122
1749119037450,2025-06-05T13.23.57.450,1.334,-41.585,18.963,-3.171
1749119037460,2025-06-05T13.23.57.460,1.344,-41.341,13.171,-2.012
1749119037471,2025-06-05T13.23.57.471,1.355,-42.500,8.902,-2.134
1749119037481,2025-06-05T13.23.57.481,1.365,-44.756,10.061,-1.768
1749119037490,2025-06-05T13.23.57.490,1.374,-45.305,16.220,-2.500
1749119037500,2025-06-05T13.23.57.500,1.384,-42.927,23.841,-5.061
1749119037510,2025-06-05T13.23.57.510,1.394,-41.402,28.780,-6.768
1749119037521,2025-06-05T13.23.57.521,1.405,-41.280,31.890,-6.585
1749119037529,2025-06-05T13.23.57.529,1.413,-40.671,34.939,-5.793
1749119037540,2025-06-05T13.23.57.540,1.424,-41.159,35.366,-5.671
1749119037550,2025-06-05T13.23.57.550,1.434,-43.963,32.195,-6.524
1749119037560,2025-06-05T13.23.57.560,1.444,-46.037,29.451,-8.902
1749119037569,2025-06-05T13.23.57.569,1.453,-46.707,28.902,-11.098
1749119037579,2025-06-05T13.23.57.579,1.463,-45.549,31.463,-11.220
1749119037589,2025-06-05T13.23.57.589,1.473,-44.573,35.061,-10.732
1749119037600,2025-06-05T13.23.57.600,1.484,-44.634,35.854,-11.159
1749119037608,2025-06-05T13.23.57.608,1.492,-43.963,35.183,-12.256
1749119037619,2025-06-05T13.23.57.619,1.503,-41.707,33.232,-12.927
1749119037629,2025-06-05T13.23.57.629,1.513,-39.634,30.488,-12.805
1749119037639,2025-06-05T13.23.57.639,1.523,-38.476,27.805,-12.134
1749119037648,2025-06-05T13.23.57.648,1.532,-37.317,24.512,-9.939
1749119037658,2025-06-05T13.23.57.658,1.542,-35.976,20.854,-7.317
1749119037669,2025-06-05T13.23.57.669,1.553,-35.732,18.171,-8.598
1749119037679,2025-06-05T13.23.57.679,1.563,-34.817,17.439,-10.427
1749119037688,2025-06-05T13.23.57.688,1.572,-32.256,16.890,-7.927
1749119037698,2025-06-05T13.23.57.698,1.582,-29.512,16.037,-5.793
1749119037708,2025-06-05T13.23.57.708,1.592,-28.232,16.646,-6.829
1749119037718,2025-06-05T13.23.57.718,1.602,-27.073,17.134,-7.683
1749119037727,2025-06-05T13.23.57.727,1.611,-25.183,15.549,-7.195
1749119037737,2025-06-05T13.23.57.737,1.621,-22.988,13.537,-7.378
1749119037748,2025-06-05T13.23.57.748,1.632,-21.646,12.317,-7.134
1749119037758,2025-06-05T13.23.57.758,1.642,-20.244,11.585,-6.098
1749119037767,2025-06-05T13.23.57.767,1.651,-17.744,9.817,-5.549
1749119037777,2025-06-05T13.23.57.777,1.661,-14.390,7.378,-4.512
1749119037787,2025-06-05T13.23.57.787,1.671,-12.073,4.634,-4.451
1749119037797,2025-06-05T13.23.57.797,1.681,-10.671,2.805,-4.939
1749119037806,2025-06-05T13.23.57.806,1.690,-8.720,2.317,-4.451
1749119037816,2025-06-05T13.23.57.816,1.700,-6.524,2.622,-4.634
1749119037827,2025-06-05T13.23.57.827,1.711,-5.244,2.134,-7.744
1749119037837,2025-06-05T13.23.57.837,1.721,-2.439,0.488,-8.171
1749119037846,2025-06-05T13.23.57.846,1.730,3.537,-2.195,-5.244
1749119037856,2025-06-05T13.23.57.856,1.740,8.780,-5.793,-4.512
1749119037866,2025-06-05T13.23.57.866,1.750,11.524,-8.963,-3.598
1749119037877,2025-06-05T13.23.57.877,1.761,13.902,-10.488,-1.646
1749119037885,2025-06-05T13.23.57.885,1.769,17.866,-10.732,-0.549
1749119037896,2025-06-05T13.23.57.896,1.780,21.463,-10.366,-0.183
1749119037906,2025-06-05T13.23.57.906,1.790,25.183,-12.439,0.549
1749119037916,2025-06-05T13.23.57.916,1.800,29.146,-18.598,1.280
1749119037925,2025-06-05T13.23.57.925,1.809,32.012,-25.061,2.256
1749119037935,2025-06-05T13.23.57.935,1.819,33.902,-28.841,4.207
1749119037945,2025-06-05T13.23.57.945,1.829,35.488,-30.610,4.939
1749119037956,2025-06-05T13.23.57.956,1.840,37.073,-31.707,5.183
1749119037964,2025-06-05T13.23.57.964,1.848,39.451,-31.280,7.317
1749119037975,2025-06-05T13.23.57.975,1.859,42.317,-29.878,8.354
1749119037985,2025-06-05T13.23.57.985,1.869,45.610,-30.366,7.317
1749119037995,2025-06-05T13.23.57.995,1.879,48.171,-33.902,6.768
1749119038004,2025-06-05T13.23.58.004,1.888,50.061,-38.354,7.744
1749119038014,2025-06-05T13.23.58.014,1.898,52.073,-41.463,9.573
1749119038024,2025-06-05T13.23.58.024,1.908,53.780,-43.902,12.073
1749119038035,2025-06-05T13.23.58.035,1.919,54.329,-46.463,15.061
1749119038044,2025-06-05T13.23.58.044,1.928,54.634,-47.805,18.171
1749119038054,2025-06-05T13.23.58.054,1.938,55.244,-49.207,20.732
1749119038064,2025-06-05T13.23.58.064,1.948,55.183,-52.866,22.378
1749119038074,2025-06-05T13.23.58.074,1.958,55.976,-58.537,24.146
1749119038083,2025-06-05T13.23.58.083,1.967,57.439,-63.902,24.634
1749119038093,2025-06-05T13.23.58.093,1.977,58.963,-67.500,24.451
1749119038104,2025-06-05T13.23.58.104,1.988,61.402,-67.866,24.939
1749119038114,2025-06-05T13.23.58.114,1.998,63.598,-68.780,25.122
1749119038123,2025-06-05T13.23.58.123,2.007,64.939,-71.402,24.939
1749119038133,2025-06-05T13.23.58.133,2.017,65.732,-74.878,23.902
1749119038143,2025-06-05T13.23.58.143,2.027,66.463,-77.988,22.012
1749119038153,2025-06-05T13.23.58.153,2.037,67.134,-79.695,19.451
1749119038162,2025-06-05T13.23.58.162,2.046,67.500,-78.659,16.829
1749119038172,2025-06-05T13.23.58.172,2.056,67.866,-74.695,13.720
1749119038183,2025-06-05T13.23.58.183,2.067,68.963,-69.390,9.695
1749119038193,2025-06-05T13.23.58.193,2.077,70.061,-64.817,5.793
1749119038202,2025-06-05T13.23.58.202,2.086,70.000,-59.573,2.683
1749119038212,2025-06-05T13.23.58.212,2.096,69.329,-52.683,-1.037
1749119038222,2025-06-05T13.23.58.222,2.106,68.232,-45.549,-5.122
1749119038232,2025-06-05T13.23.58.232,2.116,66.707,-39.024,-8.902
1749119038241,2025-06-05T13.23.58.241,2.125,64.085,-34.268,-11.951
1749119038252,2025-06-05T13.23.58.252,2.136,60.732,-30.732,-13.232
1749119038262,2025-06-05T13.23.58.262,2.146,58.354,-27.683,-14.329
1749119038272,2025-06-05T13.23.58.272,2.156,56.585,-27.439,-16.098
1749119038281,2025-06-05T13.23.58.281,2.165,55.061,-30.854,-17.866
1749119038291,2025-06-05T13.23.58.291,2.175,54.512,-34.268,-20.061
1749119038301,2025-06-05T13.23.58.301,2.185,54.573,-35.366,-23.232
1749119038312,2025-06-05T13.23.58.312,2.196,54.573,-35.732,-26.707
1749119038320,2025-06-05T13.23.58.320,2.204,53.476,-36.585,-29.329
1749119038331,2025-06-05T13.23.58.331,2.215,51.159,-38.232,-30.549
1749119038341,2025-06-05T13.23.58.341,2.225,48.902,-38.171,-32.378
1749119038351,2025-06-05T13.23.58.351,2.235,46.707,-37.012,-33.780
1749119038360,2025-06-05T13.23.58.360,2.244,44.573,-34.512,-34.756
1749119038370,2025-06-05T13.23.58.370,2.254,43.354,-26.524,-35.305
1749119038380,2025-06-05T13.23.58.380,2.264,41.768,-12.927,-34.207
1749119038391,2025-06-05T13.23.58.391,2.275,38.476,-0.061,-32.134
1749119038399,2025-06-05T13.23.58.399,2.283,34.634,8.293,-29.207
1749119038410,2025-06-05T13.23.58.410,2.294,31.037,12.622,-25.305
1749119038420,2025-06-05T13.23.58.420,2.304,27.561,15.488,-22.134
1749119038430,2025-06-05T13.23.58.430,2.314,23.780,15.610,-19.817
1749119038439,2025-06-05T13.23.58.439,2.323,19.268,13.476,-16.402
1749119038449,2025-06-05T13.23.58.449,2.333,15.305,10.976,-12.805
1749119038460,2025-06-05T13.23.58.460,2.344,11.890,9.207,-10.549
1749119038470,2025-06-05T13.23.58.470,2.354,8.232,9.085,-8.415
1749119038479,2025-06-05T13.23.58.479,2.363,4.817,10.366,-6.707
1749119038489,2025-06-05T13.23.58.489,2.373,1.646,13.415,-5.732
1749119038499,2025-06-05T13.23.58.499,2.383,-1.768,17.317,-5.061
1749119038509,2025-06-05T13.23.58.509,2.393,-4.939,19.390,-5.122
1749119038518,2025-06-05T13.23.58.518,2.402,-7.927,18.841,-5.305
1749119038528,2025-06-05T13.23.58.528,2.412,-11.341,17.195,-5.305
1749119038539,2025-06-05T13.23.58.539,2.423,-15.366,15.854,-5.488
1749119038549,2025-06-05T13.23.58.549,2.433,-19.695,15.671,-6.220
1749119038558,2025-06-05T13.23.58.558,2.442,-24.695,15.427,-6.890
1749119038568,2025-06-05T13.23.58.568,2.452,-30.183,14.695,-7.439
1749119038578,2025-06-05T13.23.58.578,2.462,-34.634,13.659,-8.841
1749119038588,2025-06-05T13.23.58.588,2.472,-37.561,12.439,-11.037
1749119038597,2025-06-05T13.23.58.597,2.481,-40.061,11.463,-12.927
1749119038607,2025-06-05T13.23.58.607,2.491,-42.378,12.134,-14.817
1749119038618,2025-06-05T13.23.58.618,2.502,-44.024,13.963,-17.012
1749119038628,2025-06-05T13.23.58.628,2.512,-44.756,16.098,-20.000
1749119038637,2025-06-05T13.23.58.637,2.521,-46.402,18.659,-23.232
1749119038647,2025-06-05T13.23.58.647,2.531,-50.122,20.793,-25.915
1749119038657,2025-06-05T13.23.58.657,2.541,-55.488,20.671,-27.195
1749119038668,2025-06-05T13.23.58.668,2.552,-62.500,16.037,-26.280
1749119038676,2025-06-05T13.23.58.676,2.560,-71.341,7.744,-24.329
1749119038687,2025-06-05T13.23.58.687,2.571,-77.805,-2.195,-22.561
1749119038697,2025-06-05T13.23.58.697,2.581,-80.854,-12.317,-22.317
1749119038707,2025-06-05T13.23.58.707,2.591,-81.646,-19.817,-23.049
1749119038716,2025-06-05T13.23.58.716,2.600,-82.195,-23.232,-23.841
1749119038726,2025-06-05T13.23.58.726,2.610,-82.012,-21.098,-23.841
1749119038736,2025-06-05T13.23.58.736,2.620,-79.207,-14.695,-25.305
1749119038747,2025-06-05T13.23.58.747,2.631,-75.549,-6.524,-27.195
1749119038755,2025-06-05T13.23.58.755,2.639,-72.988,2.073,-28.110
1749119038766,2025-06-05T13.23.58.766,2.650,-72.195,8.537,-28.537
1749119038776,2025-06-05T13.23.58.776,2.660,-74.085,10.061,-27.134
1749119038786,2025-06-05T13.23.58.786,2.670,-77.073,7.988,-24.085
1749119038795,2025-06-05T13.23.58.795,2.679,-77.805,4.695,-21.890
1749119038805,2025-06-05T13.23.58.805,2.689,-75.488,2.378,-20.732
1749119038815,2025-06-05T13.23.58.815,2.699,-72.622,4.085,-19.573
1749119038826,2025-06-05T13.23.58.826,2.710,-70.427,10.183,-18.293
1749119038835,2025-06-05T13.23.58.835,2.719,-69.512,18.902,-16.890
1749119038845,2025-06-05T13.23.58.845,2.729,-70.305,27.317,-15.549
1749119038855,2025-06-05T13.23.58.855,2.739,-70.610,34.390,-14.756
1749119038865,2025-06-05T13.23.58.865,2.749,-69.634,37.195,-14.329
1749119038874,2025-06-05T13.23.58.874,2.758,-68.841,35.000,-13.415
1749119038884,2025-06-05T13.23.58.884,2.768,-67.195,29.878,-12.683
1749119038895,2025-06-05T13.23.58.895,2.779,-62.378,25.244,-12.256
1749119038905,2025-06-05T13.23.58.905,2.789,-57.500,23.780,-11.280
1749119038914,2025-06-05T13.23.58.914,2.798,-55.183,26.585,-10.427
1749119038924,2025-06-05T13.23.58.924,2.808,-52.683,32.744,-10.793
1749119038934,2025-06-05T13.23.58.934,2.818,-50.366,40.183,-9.939
1749119038944,2025-06-05T13.23.58.944,2.828,-47.134,46.829,-7.134
1749119038953,2025-06-05T13.23.58.953,2.837,-44.268,47.134,-6.829
1749119038963,2025-06-05T13.23.58.963,2.847,-43.841,42.195,-7.744
1749119038974,2025-06-05T13.23.58.974,2.858,-43.110,35.488,-6.524
1749119038984,2025-06-05T13.23.58.984,2.868,-39.390,28.232,-5.793
1749119038993,2025-06-05T13.23.58.993,2.877,-34.085,20.976,-5.671
1749119039003,2025-06-05T13.23.59.003,2.887,-28.720,14.939,-6.524
1749119039013,2025-06-05T13.23.59.013,2.897,-22.256,11.829,-7.622
1749119039023,2025-06-05T13.23.59.023,2.907,-14.146,12.073,-8.780
1749119039032,2025-06-05T13.23.59.032,2.916,-6.098,13.598,-10.061
1749119039043,2025-06-05T13.23.59.043,2.927,1.037,14.695,-10.854
1749119039053,2025-06-05T13.23.59.053,2.937,7.866,14.634,-10.610
1749119039063,2025-06-05T13.23.59.063,2.947,14.329,12.866,-9.329
1749119039072,2025-06-05T13.23.59.072,2.956,20.000,8.902,-7.378
1749119039082,2025-06-05T13.23.59.082,2.966,25.244,3.659,-5.793
1749119039092,2025-06-05T13.23.59.092,2.976,29.634,-1.402,-4.817
1749119039103,2025-06-05T13.23.59.103,2.987,33.354,-5.122,-3.780
1749119039111,2025-06-05T13.23.59.111,2.995,37.317,-7.927,-2.439
1749119039122,2025-06-05T13.23.59.122,3.006,40.976,-10.061,-1.341
1749119039132,2025-06-05T13.23.59.132,3.016,45.427,-10.671,-0.671
1749119039142,2025-06-05T13.23.59.142,3.026,50.061,-10.305,-0.854
1749119039151,2025-06-05T13.23.59.151,3.035,53.902,-10.244,-0.671
1749119039161,2025-06-05T13.23.59.161,3.045,56.951,-10.427,0.244
1749119039171,2025-06-05T13.23.59.171,3.055,59.695,-10.793,0.915
1749119039182,2025-06-05T13.23.59.182,3.066,62.134,-10.732,1.646
1749119039190,2025-06-05T13.23.59.190,3.074,64.207,-10.366,2.317
1749119039201,2025-06-05T13.23.59.201,3.085,66.037,-9.573,2.683
1749119039211,2025-06-05T13.23.59.211,3.095,67.317,-8.110,3.171
1749119039221,2025-06-05T13.23.59.221,3.105,68.232,-5.793,3.293
1749119039230,2025-06-05T13.23.59.230,3.114,68.537,-2.988,3.476
1749119039240,2025-06-05T13.23.59.240,3.124,67.927,0.244,3.780
1749119039251,2025-06-05T13.23.59.251,3.135,67.317,3.720,3.902
1749119039261,2025-06-05T13.23.59.261,3.145,66.707,6.646,3.476
1749119039270,2025-06-05T13.23.59.270,3.154,64.939,7.988,3.049
1749119039280,2025-06-05T13.23.59.280,3.164,62.012,7.927,3.110
1749119039290,2025-06-05T13.23.59.290,3.174,58.354,5.976,2.927
1749119039300,2025-06-05T13.23.59.300,3.184,54.268,2.134,2.622
1749119039309,2025-06-05T13.23.59.309,3.193,50.549,-2.439,2.622
1749119039319,2025-06-05T13.23.59.319,3.203,46.524,-6.951,2.439
1749119039330,2025-06-05T13.23.59.330,3.214,42.561,-10.244,1.890
1749119039340,2025-06-05T13.23.59.340,3.224,39.512,-11.951,1.646
1749119039349,2025-06-05T13.23.59.349,3.233,35.732,-11.890,1.890
1749119039359,2025-06-05T13.23.59.359,3.243,31.341,-9.024,1.951
1749119039369,2025-06-05T13.23.59.369,3.253,28.293,-4.268,1.341
1749119039379,2025-06-05T13.23.59.379,3.263,25.427,0.793,0.549
1749119039388,2025-06-05T13.23.59.388,3.272,21.829,5.793,0.671
1749119039398,2025-06-05T13.23.59.398,3.282,17.378,10.244,1.646
1749119039409,2025-06-05T13.23.59.409,3.293,12.561,13.171,3.293
1749119039419,2025-06-05T13.23.59.419,3.303,7.866,14.756,5.183
1749119039428,2025-06-05T13.23.59.428,3.312,3.049,14.146,6.768
1749119039438,2025-06-05T13.23.59.438,3.322,-2.073,9.817,8.171
1749119039448,2025-06-05T13.23.59.448,3.332,-6.829,4.329,10.183
1749119039457,2025-06-05T13.23.59.457,3.341,-11.341,0.366,11.768
1749119039467,2025-06-05T13.23.59.467,3.351,-15.305,-1.463,13.232
1749119039478,2025-06-05T13.23.59.478,3.362,-18.659,-0.488,15.366
1749119039488,2025-06-05T13.23.59.488,3.372,-21.707,2.500,18.354
1749119039497,2025-06-05T13.23.59.497,3.381,-23.902,5.427,21.951
1749119039507,2025-06-05T13.23.59.507,3.391,-24.939,6.524,25.183
1749119039517,2025-06-05T13.23.59.517,3.401,-24.634,6.220,28.110
1749119039527,2025-06-05T13.23.59.527,3.411,-23.780,6.159,31.341
1749119039536,2025-06-05T13.23.59.536,3.420,-22.805,7.683,35.305
1749119039546,2025-06-05T13.23.59.546,3.430,-20.244,12.012,38.780
1749119039557,2025-06-05T13.23.59.557,3.441,-16.585,17.378,40.305
1749119039567,2025-06-05T13.23.59.567,3.451,-13.293,20.610,40.854
1749119039576,2025-06-05T13.23.59.576,3.460,-10.488,21.159,41.280
1749119039586,2025-06-05T13.23.59.586,3.470,-7.927,20.976,41.463
1749119039596,2025-06-05T13.23.59.596,3.480,-6.159,21.768,42.317
1749119039606,2025-06-05T13.23.59.606,3.490,-5.061,23.659,43.720
1749119039615,2025-06-05T13.23.59.615,3.499,-2.805,25.488,44.207
1749119039626,2025-06-05T13.23.59.626,3.510,1.098,26.098,43.354
1749119039636,2025-06-05T13.23.59.636,3.520,4.573,25.427,41.951
1749119039646,2025-06-05T13.23.59.646,3.530,6.768,24.268,40.061
1749119039655,2025-06-05T13.23.59.655,3.539,8.354,23.476,37.744
1749119039665,2025-06-05T13.23.59.665,3.549,9.817,23.537,35.976
1749119039675,2025-06-05T13.23.59.675,3.559,10.732,23.049,34.878
