epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749118397509,2025-06-05T13.13.17.509,0.514,-66.646,29.939,23.476
1749118397519,2025-06-05T13.13.17.519,0.524,-62.988,30.366,24.756
1749118397530,2025-06-05T13.13.17.530,0.535,-59.207,32.134,25.305
1749118397538,2025-06-05T13.13.17.538,0.543,-56.220,34.695,25.305
1749118397549,2025-06-05T13.13.17.549,0.554,-53.902,37.561,25.000
1749118397559,2025-06-05T13.13.17.559,0.564,-51.951,39.085,24.329
1749118397569,2025-06-05T13.13.17.569,0.574,-50.732,37.927,23.720
1749118397578,2025-06-05T13.13.17.578,0.583,-49.817,34.024,22.744
1749118397588,2025-06-05T13.13.17.588,0.593,-48.415,30.427,21.829
1749118397598,2025-06-05T13.13.17.598,0.603,-45.427,30.122,21.463
1749118397609,2025-06-05T13.13.17.609,0.614,-41.707,32.988,21.159
1749118397618,2025-06-05T13.13.17.618,0.623,-38.171,36.829,20.915
1749118397628,2025-06-05T13.13.17.628,0.633,-35.000,39.817,20.488
1749118397638,2025-06-05T13.13.17.638,0.643,-31.402,41.585,19.634
1749118397648,2025-06-05T13.13.17.648,0.653,-30.000,42.744,18.659
1749118397657,2025-06-05T13.13.17.657,0.662,-32.439,42.317,17.805
1749118397667,2025-06-05T13.13.17.667,0.672,-36.280,38.476,16.951
1749118397678,2025-06-05T13.13.17.678,0.683,-39.817,32.256,16.402
1749118397688,2025-06-05T13.13.17.688,0.693,-42.805,26.524,16.890
1749118397697,2025-06-05T13.13.17.697,0.702,-45.000,22.622,18.110
1749118397707,2025-06-05T13.13.17.707,0.712,-46.829,20.488,19.512
1749118397717,2025-06-05T13.13.17.717,0.722,-47.683,19.695,21.098
1749118397727,2025-06-05T13.13.17.727,0.732,-47.134,19.390,21.159
1749118397736,2025-06-05T13.13.17.736,0.741,-45.183,19.573,19.512
1749118397746,2025-06-05T13.13.17.746,0.751,-43.476,20.061,17.622
1749118397757,2025-06-05T13.13.17.757,0.762,-42.134,18.902,15.671
1749118397767,2025-06-05T13.13.17.767,0.772,-40.000,14.512,13.171
1749118397776,2025-06-05T13.13.17.776,0.781,-37.622,7.378,10.732
1749118397786,2025-06-05T13.13.17.786,0.791,-32.988,0.000,8.902
1749118397796,2025-06-05T13.13.17.796,0.801,-26.524,-4.878,7.134
1749118397807,2025-06-05T13.13.17.807,0.812,-19.329,-6.646,6.037
1749118397815,2025-06-05T13.13.17.815,0.820,-10.732,-6.768,5.000
1749118397826,2025-06-05T13.13.17.826,0.831,-0.793,-6.524,2.866
1749118397836,2025-06-05T13.13.17.836,0.841,9.207,-7.317,0.366
1749118397846,2025-06-05T13.13.17.846,0.851,18.232,-9.939,-2.378
1749118397855,2025-06-05T13.13.17.855,0.860,26.159,-15.183,-5.061
1749118397865,2025-06-05T13.13.17.865,0.870,33.598,-22.622,-8.110
1749118397875,2025-06-05T13.13.17.875,0.880,41.280,-30.061,-11.402
1749118397886,2025-06-05T13.13.17.886,0.891,48.720,-35.732,-14.512
1749118397894,2025-06-05T13.13.17.894,0.899,55.122,-40.854,-17.561
1749118397905,2025-06-05T13.13.17.905,0.910,61.890,-46.463,-20.610
1749118397915,2025-06-05T13.13.17.915,0.920,67.927,-50.915,-24.268
1749118397925,2025-06-05T13.13.17.925,0.930,73.110,-54.390,-27.256
1749118397934,2025-06-05T13.13.17.934,0.939,78.293,-57.378,-30.427
1749118397944,2025-06-05T13.13.17.944,0.949,83.598,-60.793,-33.841
1749118397954,2025-06-05T13.13.17.954,0.959,88.171,-63.659,-36.463
1749118397965,2025-06-05T13.13.17.965,0.970,91.890,-66.159,-38.110
1749118397973,2025-06-05T13.13.17.973,0.978,94.024,-69.817,-39.695
1749118397984,2025-06-05T13.13.17.984,0.989,94.695,-75.671,-41.646
1749118397994,2025-06-05T13.13.17.994,0.999,95.976,-81.463,-44.268
1749118398004,2025-06-05T13.13.18.004,1.009,99.329,-85.061,-46.707
1749118398013,2025-06-05T13.13.18.013,1.018,102.622,-86.220,-48.049
1749118398023,2025-06-05T13.13.18.023,1.028,104.512,-86.280,-48.537
1749118398034,2025-06-05T13.13.18.034,1.039,105.976,-86.220,-49.695
1749118398044,2025-06-05T13.13.18.044,1.049,107.683,-84.695,-51.341
1749118398053,2025-06-05T13.13.18.053,1.058,108.659,-82.317,-51.951
1749118398063,2025-06-05T13.13.18.063,1.068,109.695,-82.134,-51.646
1749118398073,2025-06-05T13.13.18.073,1.078,109.939,-84.146,-52.378
1749118398083,2025-06-05T13.13.18.083,1.088,108.354,-85.549,-53.537
1749118398092,2025-06-05T13.13.18.092,1.097,105.732,-85.061,-54.207
1749118398102,2025-06-05T13.13.18.102,1.107,104.085,-82.988,-55.061
1749118398113,2025-06-05T13.13.18.113,1.118,104.817,-79.695,-55.427
1749118398123,2025-06-05T13.13.18.123,1.128,105.915,-75.915,-55.915
1749118398132,2025-06-05T13.13.18.132,1.137,107.622,-70.793,-56.646
1749118398142,2025-06-05T13.13.18.142,1.147,107.744,-63.598,-56.280
1749118398152,2025-06-05T13.13.18.152,1.157,107.317,-56.341,-54.939
1749118398162,2025-06-05T13.13.18.162,1.167,105.122,-49.146,-52.744
1749118398171,2025-06-05T13.13.18.171,1.176,100.610,-43.841,-49.756
1749118398182,2025-06-05T13.13.18.182,1.187,97.317,-40.976,-46.341
1749118398192,2025-06-05T13.13.18.192,1.197,97.988,-38.476,-43.110
1749118398202,2025-06-05T13.13.18.202,1.207,101.098,-34.878,-39.268
1749118398211,2025-06-05T13.13.18.211,1.216,103.720,-31.341,-34.939
1749118398221,2025-06-05T13.13.18.221,1.226,103.659,-28.476,-31.341
1749118398231,2025-06-05T13.13.18.231,1.236,101.524,-29.146,-29.634
1749118398242,2025-06-05T13.13.18.242,1.247,100.671,-34.878,-29.451
1749118398250,2025-06-05T13.13.18.250,1.255,103.293,-40.061,-30.000
1749118398261,2025-06-05T13.13.18.261,1.266,106.037,-39.512,-28.902
1749118398271,2025-06-05T13.13.18.271,1.276,105.427,-34.390,-25.061
1749118398281,2025-06-05T13.13.18.281,1.286,101.524,-29.756,-21.646
1749118398290,2025-06-05T13.13.18.290,1.295,95.305,-27.012,-20.061
1749118398300,2025-06-05T13.13.18.300,1.305,88.780,-25.488,-19.146
1749118398310,2025-06-05T13.13.18.310,1.315,85.976,-23.598,-17.866
1749118398321,2025-06-05T13.13.18.321,1.326,85.854,-19.085,-15.732
1749118398329,2025-06-05T13.13.18.329,1.334,82.012,-15.854,-13.171
1749118398340,2025-06-05T13.13.18.340,1.345,74.390,-18.659,-11.037
1749118398350,2025-06-05T13.13.18.350,1.355,65.488,-24.573,-11.463
1749118398360,2025-06-05T13.13.18.360,1.365,56.402,-28.598,-12.256
1749118398369,2025-06-05T13.13.18.369,1.374,49.146,-28.659,-10.366
1749118398379,2025-06-05T13.13.18.379,1.384,43.963,-26.524,-7.622
1749118398390,2025-06-05T13.13.18.390,1.395,40.427,-24.573,-5.488
1749118398400,2025-06-05T13.13.18.400,1.405,36.524,-21.220,-4.085
1749118398409,2025-06-05T13.13.18.409,1.414,29.878,-16.037,-2.500
1749118398419,2025-06-05T13.13.18.419,1.424,21.280,-12.439,-2.073
1749118398429,2025-06-05T13.13.18.429,1.434,10.488,-14.512,-3.110
1749118398439,2025-06-05T13.13.18.439,1.444,1.037,-20.732,-4.573
1749118398448,2025-06-05T13.13.18.448,1.453,-5.488,-26.524,-6.159
1749118398458,2025-06-05T13.13.18.458,1.463,-9.573,-26.890,-5.366
1749118398469,2025-06-05T13.13.18.469,1.474,-12.317,-21.524,-4.634
1749118398479,2025-06-05T13.13.18.479,1.484,-14.634,-13.049,-4.451
1749118398488,2025-06-05T13.13.18.488,1.493,-17.988,-3.720,-4.024
1749118398498,2025-06-05T13.13.18.498,1.503,-24.207,4.390,-3.415
1749118398508,2025-06-05T13.13.18.508,1.513,-32.256,10.244,-2.500
1749118398518,2025-06-05T13.13.18.518,1.523,-40.183,13.049,-2.988
1749118398527,2025-06-05T13.13.18.527,1.532,-46.707,13.537,-4.573
1749118398537,2025-06-05T13.13.18.537,1.542,-51.280,13.841,-5.671
1749118398548,2025-06-05T13.13.18.548,1.553,-54.146,14.512,-6.585
1749118398558,2025-06-05T13.13.18.558,1.563,-56.280,15.549,-6.646
1749118398567,2025-06-05T13.13.18.567,1.572,-59.268,16.890,-5.427
1749118398577,2025-06-05T13.13.18.577,1.582,-65.000,16.890,-4.512
1749118398587,2025-06-05T13.13.18.587,1.592,-71.890,13.902,-3.293
1749118398598,2025-06-05T13.13.18.598,1.603,-73.232,10.305,-3.720
1749118398606,2025-06-05T13.13.18.606,1.611,-69.390,9.634,-5.366
1749118398617,2025-06-05T13.13.18.617,1.622,-63.171,14.939,-5.976
1749118398627,2025-06-05T13.13.18.627,1.632,-56.159,25.488,-6.280
1749118398636,2025-06-05T13.13.18.636,1.641,-50.183,38.110,-5.793
1749118398646,2025-06-05T13.13.18.646,1.651,-45.061,50.000,-4.878
1749118398656,2025-06-05T13.13.18.656,1.661,-38.354,59.695,-4.085
1749118398666,2025-06-05T13.13.18.666,1.671,-33.963,66.585,-2.805
1749118398675,2025-06-05T13.13.18.675,1.680,-33.415,70.976,-1.098
1749118398685,2025-06-05T13.13.18.685,1.690,-37.378,71.280,-1.341
1749118398696,2025-06-05T13.13.18.696,1.701,-42.988,66.220,-2.134
1749118398706,2025-06-05T13.13.18.706,1.711,-48.110,56.280,-5.122
1749118398715,2025-06-05T13.13.18.715,1.720,-50.549,45.976,-8.720
1749118398725,2025-06-05T13.13.18.725,1.730,-50.488,41.098,-11.280
1749118398735,2025-06-05T13.13.18.735,1.740,-50.061,40.732,-12.256
1749118398745,2025-06-05T13.13.18.745,1.750,-54.390,42.073,-11.280
1749118398754,2025-06-05T13.13.18.754,1.759,-62.988,43.354,-10.793
1749118398765,2025-06-05T13.13.18.765,1.770,-70.732,43.293,-12.866
1749118398775,2025-06-05T13.13.18.775,1.780,-76.829,45.671,-14.573
1749118398785,2025-06-05T13.13.18.785,1.790,-79.939,52.927,-14.695
1749118398794,2025-06-05T13.13.18.794,1.799,-76.280,62.744,-14.817
1749118398804,2025-06-05T13.13.18.804,1.809,-71.098,70.732,-16.037
1749118398814,2025-06-05T13.13.18.814,1.819,-71.402,73.476,-18.110
1749118398825,2025-06-05T13.13.18.825,1.830,-76.341,69.756,-21.707
1749118398833,2025-06-05T13.13.18.833,1.838,-81.402,61.037,-26.341
1749118398844,2025-06-05T13.13.18.844,1.849,-84.817,50.244,-29.085
1749118398854,2025-06-05T13.13.18.854,1.859,-86.829,41.646,-30.000
1749118398864,2025-06-05T13.13.18.864,1.869,-87.744,39.085,-30.366
1749118398873,2025-06-05T13.13.18.873,1.878,-88.293,43.902,-30.244
1749118398883,2025-06-05T13.13.18.883,1.888,-91.585,52.744,-28.841
1749118398893,2025-06-05T13.13.18.893,1.898,-97.317,59.573,-25.671
1749118398904,2025-06-05T13.13.18.904,1.909,-98.780,62.622,-23.049
1749118398912,2025-06-05T13.13.18.912,1.917,-96.098,61.829,-22.744
1749118398923,2025-06-05T13.13.18.923,1.928,-94.207,59.634,-22.134
1749118398933,2025-06-05T13.13.18.933,1.938,-96.585,58.902,-20.671
1749118398943,2025-06-05T13.13.18.943,1.948,-100.793,59.695,-19.878
1749118398953,2025-06-05T13.13.18.953,1.958,-106.159,58.293,-20.000
1749118398962,2025-06-05T13.13.18.962,1.967,-111.037,52.988,-19.878
1749118398973,2025-06-05T13.13.18.973,1.978,-111.890,44.634,-20.244
1749118398983,2025-06-05T13.13.18.983,1.988,-109.207,37.866,-21.829
1749118398992,2025-06-05T13.13.18.992,1.997,-106.037,36.402,-21.768
1749118399002,2025-06-05T13.13.19.002,2.007,-102.378,39.573,-20.732
1749118399012,2025-06-05T13.13.19.012,2.017,-98.232,45.427,-20.427
1749118399022,2025-06-05T13.13.19.022,2.027,-94.756,51.829,-20.061
1749118399031,2025-06-05T13.13.19.031,2.036,-91.463,55.732,-19.207
1749118399041,2025-06-05T13.13.19.041,2.046,-88.598,55.610,-18.293
1749118399052,2025-06-05T13.13.19.052,2.057,-85.000,52.256,-17.195
1749118399062,2025-06-05T13.13.19.062,2.067,-78.049,47.805,-15.488
1749118399071,2025-06-05T13.13.19.071,2.076,-69.695,45.183,-14.207
1749118399081,2025-06-05T13.13.19.081,2.086,-62.805,44.634,-13.049
1749118399091,2025-06-05T13.13.19.091,2.096,-55.244,45.122,-12.927
1749118399101,2025-06-05T13.13.19.101,2.106,-46.159,46.280,-12.988
1749118399110,2025-06-05T13.13.19.110,2.115,-37.866,46.463,-11.402
1749118399120,2025-06-05T13.13.19.120,2.125,-30.915,43.415,-9.329
1749118399131,2025-06-05T13.13.19.131,2.136,-24.451,36.646,-8.232
1749118399141,2025-06-05T13.13.19.141,2.146,-18.110,28.232,-7.683
1749118399150,2025-06-05T13.13.19.150,2.155,-12.073,20.915,-7.134
1749118399160,2025-06-05T13.13.19.160,2.165,-6.646,15.305,-6.829
1749118399170,2025-06-05T13.13.19.170,2.175,-1.159,10.183,-6.524
1749118399181,2025-06-05T13.13.19.181,2.186,4.756,5.732,-6.037
1749118399189,2025-06-05T13.13.19.189,2.194,10.915,3.293,-4.817
1749118399200,2025-06-05T13.13.19.200,2.205,16.402,1.037,-3.537
1749118399210,2025-06-05T13.13.19.210,2.215,21.037,-2.805,-2.439
1749118399220,2025-06-05T13.13.19.220,2.225,25.000,-7.195,-1.098
1749118399229,2025-06-05T13.13.19.229,2.234,28.293,-12.073,0.122
1749118399239,2025-06-05T13.13.19.239,2.244,31.159,-17.439,0.854
1749118399249,2025-06-05T13.13.19.249,2.254,34.939,-22.561,1.159
1749118399260,2025-06-05T13.13.19.260,2.265,39.695,-25.427,2.073
1749118399268,2025-06-05T13.13.19.268,2.273,44.390,-26.341,3.232
1749118399279,2025-06-05T13.13.19.279,2.284,48.659,-27.195,3.780
1749118399289,2025-06-05T13.13.19.289,2.294,52.500,-29.268,3.720
1749118399299,2025-06-05T13.13.19.299,2.304,55.549,-32.683,4.207
1749118399308,2025-06-05T13.13.19.308,2.313,58.232,-36.890,5.061
1749118399318,2025-06-05T13.13.19.318,2.323,59.817,-40.976,5.549
1749118399328,2025-06-05T13.13.19.328,2.333,60.915,-44.390,5.793
1749118399339,2025-06-05T13.13.19.339,2.344,62.073,-46.646,5.915
1749118399348,2025-06-05T13.13.19.348,2.353,63.354,-47.622,6.463
1749118399358,2025-06-05T13.13.19.358,2.363,64.512,-48.598,7.012
1749118399368,2025-06-05T13.13.19.368,2.373,65.183,-49.512,6.890
1749118399378,2025-06-05T13.13.19.378,2.383,65.061,-49.756,6.524
1749118399387,2025-06-05T13.13.19.387,2.392,64.512,-49.878,6.707
1749118399397,2025-06-05T13.13.19.397,2.402,65.122,-50.488,7.012
1749118399408,2025-06-05T13.13.19.408,2.413,66.280,-50.793,7.195
1749118399418,2025-06-05T13.13.19.418,2.423,67.134,-49.878,7.439
1749118399427,2025-06-05T13.13.19.427,2.432,67.561,-48.720,7.317
1749118399437,2025-06-05T13.13.19.437,2.442,68.110,-47.866,7.439
1749118399447,2025-06-05T13.13.19.447,2.452,68.841,-48.232,7.073
1749118399457,2025-06-05T13.13.19.457,2.462,70.732,-49.268,6.220
1749118399466,2025-06-05T13.13.19.466,2.471,72.683,-49.817,5.488
1749118399476,2025-06-05T13.13.19.476,2.481,73.476,-51.098,4.939
1749118399487,2025-06-05T13.13.19.487,2.492,72.683,-53.110,4.146
1749118399497,2025-06-05T13.13.19.497,2.502,71.829,-53.537,3.354
1749118399506,2025-06-05T13.13.19.506,2.511,72.256,-50.671,3.232
1749118399516,2025-06-05T13.13.19.516,2.521,72.683,-45.427,4.268
1749118399526,2025-06-05T13.13.19.526,2.531,71.829,-41.341,4.634
1749118399536,2025-06-05T13.13.19.536,2.541,71.037,-39.390,3.841
1749118399545,2025-06-05T13.13.19.545,2.550,71.280,-38.293,3.049
1749118399556,2025-06-05T13.13.19.556,2.561,71.829,-36.220,3.415
1749118399566,2025-06-05T13.13.19.566,2.571,71.585,-33.780,3.902
1749118399576,2025-06-05T13.13.19.576,2.581,69.756,-32.317,2.988
1749118399585,2025-06-05T13.13.19.585,2.590,65.976,-33.171,0.915
1749118399595,2025-06-05T13.13.19.595,2.600,61.585,-35.366,-1.524
1749118399605,2025-06-05T13.13.19.605,2.610,57.256,-36.768,-3.720
1749118399616,2025-06-05T13.13.19.616,2.621,52.744,-36.707,-4.878
1749118399624,2025-06-05T13.13.19.624,2.629,47.622,-35.366,-5.305
1749118399635,2025-06-05T13.13.19.635,2.640,42.134,-32.256,-5.854
1749118399645,2025-06-05T13.13.19.645,2.650,36.524,-27.378,-6.159
1749118399655,2025-06-05T13.13.19.655,2.660,30.549,-21.707,-6.463
1749118399664,2025-06-05T13.13.19.664,2.669,26.220,-15.854,-6.890
1749118399674,2025-06-05T13.13.19.674,2.679,23.537,-11.098,-8.110
1749118399684,2025-06-05T13.13.19.684,2.689,21.646,-8.598,-8.476
1749118399695,2025-06-05T13.13.19.695,2.700,19.634,-7.439,-8.232
1749118399703,2025-06-05T13.13.19.703,2.708,15.915,-6.159,-7.622
1749118399714,2025-06-05T13.13.19.714,2.719,10.976,-4.756,-6.646
1749118399724,2025-06-05T13.13.19.724,2.729,6.646,-3.476,-5.183
1749118399734,2025-06-05T13.13.19.734,2.739,3.598,-2.500,-3.841
1749118399743,2025-06-05T13.13.19.743,2.748,1.159,-1.951,-2.744
1749118399753,2025-06-05T13.13.19.753,2.758,-1.402,-1.585,-1.707
1749118399764,2025-06-05T13.13.19.764,2.769,-3.659,-0.488,-0.488
1749118399774,2025-06-05T13.13.19.774,2.779,-5.305,2.317,1.159
1749118399783,2025-06-05T13.13.19.783,2.788,-6.463,6.098,2.988
1749118399793,2025-06-05T13.13.19.793,2.798,-8.598,8.171,4.451
1749118399803,2025-06-05T13.13.19.803,2.808,-10.915,7.134,6.341
1749118399813,2025-06-05T13.13.19.813,2.818,-12.378,4.756,8.476
1749118399822,2025-06-05T13.13.19.822,2.827,-13.171,3.049,10.732
1749118399832,2025-06-05T13.13.19.832,2.837,-14.024,2.622,12.866
1749118399843,2025-06-05T13.13.19.843,2.848,-14.817,2.500,14.146
1749118399853,2025-06-05T13.13.19.853,2.858,-15.000,3.049,16.341
1749118399862,2025-06-05T13.13.19.862,2.867,-13.598,4.390,19.329
1749118399872,2025-06-05T13.13.19.872,2.877,-11.585,6.280,22.256
1749118399882,2025-06-05T13.13.19.882,2.887,-10.732,7.561,24.878
1749118399892,2025-06-05T13.13.19.892,2.897,-11.280,6.768,27.073
1749118399901,2025-06-05T13.13.19.901,2.906,-12.500,4.634,29.268
1749118399911,2025-06-05T13.13.19.911,2.916,-13.049,2.500,31.463
1749118399922,2025-06-05T13.13.19.922,2.927,-13.293,0.183,33.659
1749118399932,2025-06-05T13.13.19.932,2.937,-12.927,-2.073,35.610
1749118399941,2025-06-05T13.13.19.941,2.946,-11.585,-3.780,36.829
1749118399951,2025-06-05T13.13.19.951,2.956,-9.695,-3.049,37.927
1749118399961,2025-06-05T13.13.19.961,2.966,-9.268,-1.463,39.512
1749118399972,2025-06-05T13.13.19.972,2.977,-10.793,-1.829,41.220
1749118399980,2025-06-05T13.13.19.980,2.985,-12.927,-3.780,42.683
1749118399991,2025-06-05T13.13.19.991,2.996,-13.232,-5.671,43.415
1749118400001,2025-06-05T13.13.20.001,3.006,-12.683,-6.951,44.268
1749118400011,2025-06-05T13.13.20.011,3.016,-12.683,-7.195,45.366
1749118400020,2025-06-05T13.13.20.020,3.025,-12.195,-5.061,46.524
1749118400030,2025-06-05T13.13.20.030,3.035,-11.402,-1.037,47.561
1749118400040,2025-06-05T13.13.20.040,3.045,-12.866,1.585,48.780
1749118400051,2025-06-05T13.13.20.051,3.056,-16.037,2.683,49.573
1749118400059,2025-06-05T13.13.20.059,3.064,-17.500,4.024,49.512
1749118400070,2025-06-05T13.13.20.070,3.075,-16.098,5.122,48.780
1749118400080,2025-06-05T13.13.20.080,3.085,-14.451,4.024,48.232
1749118400090,2025-06-05T13.13.20.090,3.095,-14.085,1.646,48.537
1749118400099,2025-06-05T13.13.20.099,3.104,-14.390,1.098,49.146
1749118400109,2025-06-05T13.13.20.109,3.114,-14.817,2.195,48.720
1749118400119,2025-06-05T13.13.20.119,3.124,-14.268,2.500,47.683
1749118400130,2025-06-05T13.13.20.130,3.135,-11.402,2.500,46.341
1749118400139,2025-06-05T13.13.20.139,3.144,-10.122,3.293,45.793
1749118400149,2025-06-05T13.13.20.149,3.154,-11.280,4.512,46.037
1749118400159,2025-06-05T13.13.20.159,3.164,-12.195,4.939,45.244
1749118400169,2025-06-05T13.13.20.169,3.174,-12.439,5.366,43.720
1749118400178,2025-06-05T13.13.20.178,3.183,-12.073,5.732,42.378
1749118400188,2025-06-05T13.13.20.188,3.193,-11.159,5.244,40.671
1749118400199,2025-06-05T13.13.20.199,3.204,-11.037,3.293,38.720
1749118400209,2025-06-05T13.13.20.209,3.214,-10.000,1.402,36.890
1749118400218,2025-06-05T13.13.20.218,3.223,-7.500,0.000,34.146
1749118400228,2025-06-05T13.13.20.228,3.233,-4.573,-0.793,31.585
1749118400238,2025-06-05T13.13.20.238,3.243,-1.829,-1.220,29.207
1749118400248,2025-06-05T13.13.20.248,3.253,2.073,-0.244,26.524
1749118400257,2025-06-05T13.13.20.257,3.262,6.585,2.256,23.659
1749118400267,2025-06-05T13.13.20.267,3.272,10.427,4.634,20.915
1749118400278,2025-06-05T13.13.20.278,3.283,13.232,4.695,17.866
1749118400288,2025-06-05T13.13.20.288,3.293,15.488,2.378,14.146
1749118400297,2025-06-05T13.13.20.297,3.302,17.805,-0.427,10.000
1749118400307,2025-06-05T13.13.20.307,3.312,19.268,-2.683,6.220
1749118400317,2025-06-05T13.13.20.317,3.322,18.780,-4.329,2.500
1749118400327,2025-06-05T13.13.20.327,3.332,17.805,-6.707,-1.707
1749118400336,2025-06-05T13.13.20.336,3.341,18.049,-9.268,-5.366
1749118400347,2025-06-05T13.13.20.347,3.352,18.537,-10.366,-8.171
1749118400357,2025-06-05T13.13.20.357,3.362,18.049,-10.366,-10.183
1749118400367,2025-06-05T13.13.20.367,3.372,16.768,-10.061,-11.890
1749118400376,2025-06-05T13.13.20.376,3.381,15.244,-9.634,-13.780
1749118400386,2025-06-05T13.13.20.386,3.391,14.329,-9.512,-14.817
1749118400396,2025-06-05T13.13.20.396,3.401,13.659,-9.817,-15.000
1749118400407,2025-06-05T13.13.20.407,3.412,12.134,-9.695,-14.695
1749118400415,2025-06-05T13.13.20.415,3.420,10.305,-9.085,-14.451
1749118400426,2025-06-05T13.13.20.426,3.431,8.537,-7.805,-14.939
1749118400436,2025-06-05T13.13.20.436,3.441,6.707,-5.671,-14.451
1749118400446,2025-06-05T13.13.20.446,3.451,4.939,-3.293,-13.110
1749118400455,2025-06-05T13.13.20.455,3.460,2.256,-1.220,-11.646
1749118400465,2025-06-05T13.13.20.465,3.470,-1.463,0.793,-9.573
1749118400475,2025-06-05T13.13.20.475,3.480,-5.793,2.561,-7.195
1749118400486,2025-06-05T13.13.20.486,3.491,-9.878,5.854,-4.695
1749118400494,2025-06-05T13.13.20.494,3.499,-13.720,13.049,-2.500
1749118400505,2025-06-05T13.13.20.505,3.510,-17.439,20.671,-1.280
1749118400515,2025-06-05T13.13.20.515,3.520,-19.756,25.671,-0.061
1749118400525,2025-06-05T13.13.20.525,3.530,-20.915,30.183,0.000
1749118400534,2025-06-05T13.13.20.534,3.539,-21.524,35.549,0.183
1749118400544,2025-06-05T13.13.20.544,3.549,-23.354,41.037,1.220
