epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749120202068,2025-06-05T13.43.22.068,0.730,-91.890,32.134,-1.829
1749120202079,2025-06-05T13.43.22.079,0.741,-90.000,32.378,-1.890
1749120202089,2025-06-05T13.43.22.089,0.751,-90.366,30.183,-2.134
1749120202099,2025-06-05T13.43.22.099,0.761,-91.037,24.756,-2.073
1749120202108,2025-06-05T13.43.22.108,0.770,-89.939,18.354,-1.890
1749120202118,2025-06-05T13.43.22.118,0.780,-88.537,13.110,-1.524
1749120202129,2025-06-05T13.43.22.129,0.791,-87.256,12.500,-1.585
1749120202139,2025-06-05T13.43.22.139,0.801,-85.183,15.854,-1.585
1749120202148,2025-06-05T13.43.22.148,0.810,-83.415,20.305,-1.890
1749120202158,2025-06-05T13.43.22.158,0.820,-81.951,25.061,-1.707
1749120202168,2025-06-05T13.43.22.168,0.830,-80.671,30.366,-0.854
1749120202178,2025-06-05T13.43.22.178,0.840,-79.817,33.720,-1.220
1749120202187,2025-06-05T13.43.22.187,0.849,-77.866,33.659,-2.378
1749120202197,2025-06-05T13.43.22.197,0.859,-72.317,31.768,-3.476
1749120202208,2025-06-05T13.43.22.208,0.870,-64.695,29.329,-4.207
1749120202218,2025-06-05T13.43.22.218,0.880,-57.256,26.098,-5.366
1749120202227,2025-06-05T13.43.22.227,0.889,-52.256,22.195,-7.195
1749120202237,2025-06-05T13.43.22.237,0.899,-48.720,19.573,-8.720
1749120202247,2025-06-05T13.43.22.247,0.909,-42.622,18.293,-10.000
1749120202257,2025-06-05T13.43.22.257,0.919,-33.659,18.780,-11.646
1749120202266,2025-06-05T13.43.22.266,0.928,-25.061,20.671,-13.902
1749120202276,2025-06-05T13.43.22.276,0.938,-17.683,21.768,-15.915
1749120202287,2025-06-05T13.43.22.287,0.949,-10.061,21.280,-16.220
1749120202297,2025-06-05T13.43.22.297,0.959,-1.646,21.646,-14.939
1749120202306,2025-06-05T13.43.22.306,0.968,6.098,22.988,-14.085
1749120202316,2025-06-05T13.43.22.316,0.978,12.927,24.512,-14.146
1749120202326,2025-06-05T13.43.22.326,0.988,19.878,25.488,-14.146
1749120202337,2025-06-05T13.43.22.337,0.999,26.646,24.878,-13.293
1749120202345,2025-06-05T13.43.22.345,1.007,32.195,22.744,-12.073
1749120202356,2025-06-05T13.43.22.356,1.018,37.012,18.902,-10.793
1749120202366,2025-06-05T13.43.22.366,1.028,41.098,13.354,-9.146
1749120202376,2025-06-05T13.43.22.376,1.038,45.000,8.110,-7.378
1749120202385,2025-06-05T13.43.22.385,1.047,49.024,4.695,-5.610
1749120202395,2025-06-05T13.43.22.395,1.057,52.744,3.902,-3.902
1749120202405,2025-06-05T13.43.22.405,1.067,57.073,2.988,-3.537
1749120202416,2025-06-05T13.43.22.416,1.078,61.585,0.793,-3.902
1749120202424,2025-06-05T13.43.22.424,1.086,64.878,-1.402,-2.866
1749120202435,2025-06-05T13.43.22.435,1.097,67.500,-1.280,-1.524
1749120202445,2025-06-05T13.43.22.445,1.107,69.756,-1.524,-0.488
1749120202455,2025-06-05T13.43.22.455,1.117,72.012,-4.451,0.244
1749120202464,2025-06-05T13.43.22.464,1.126,74.512,-8.780,0.793
1749120202474,2025-06-05T13.43.22.474,1.136,76.707,-12.622,1.098
1749120202484,2025-06-05T13.43.22.484,1.146,78.476,-13.963,1.768
1749120202495,2025-06-05T13.43.22.495,1.157,80.183,-14.451,2.134
1749120202504,2025-06-05T13.43.22.504,1.166,81.463,-15.122,1.402
1749120202514,2025-06-05T13.43.22.514,1.176,83.232,-14.207,0.610
1749120202524,2025-06-05T13.43.22.524,1.186,84.634,-11.646,0.305
1749120202534,2025-06-05T13.43.22.534,1.196,85.061,-8.659,0.244
1749120202543,2025-06-05T13.43.22.543,1.205,84.939,-6.890,0.122
1749120202553,2025-06-05T13.43.22.553,1.215,84.634,-6.402,0.183
1749120202564,2025-06-05T13.43.22.564,1.226,83.780,-6.524,0.122
1749120202574,2025-06-05T13.43.22.574,1.236,82.012,-6.524,-0.427
1749120202583,2025-06-05T13.43.22.583,1.245,79.878,-5.976,-0.976
1749120202593,2025-06-05T13.43.22.593,1.255,77.561,-3.841,-1.220
1749120202603,2025-06-05T13.43.22.603,1.265,74.695,-1.280,-0.854
1749120202613,2025-06-05T13.43.22.613,1.275,70.915,1.646,-0.671
1749120202622,2025-06-05T13.43.22.622,1.284,67.012,5.244,0.000
1749120202632,2025-06-05T13.43.22.632,1.294,64.573,9.329,0.610
1749120202643,2025-06-05T13.43.22.643,1.305,62.317,14.390,1.463
1749120202653,2025-06-05T13.43.22.653,1.315,58.354,19.695,2.683
1749120202662,2025-06-05T13.43.22.662,1.324,53.841,23.841,4.573
1749120202672,2025-06-05T13.43.22.672,1.334,49.634,25.915,6.829
1749120202682,2025-06-05T13.43.22.682,1.344,45.610,24.634,7.866
1749120202692,2025-06-05T13.43.22.692,1.354,41.037,19.939,9.024
1749120202701,2025-06-05T13.43.22.701,1.363,35.915,11.951,9.451
1749120202712,2025-06-05T13.43.22.712,1.374,30.671,1.646,9.207
1749120202722,2025-06-05T13.43.22.722,1.384,24.573,-6.951,11.280
1749120202732,2025-06-05T13.43.22.732,1.394,17.805,-11.220,15.122
1749120202741,2025-06-05T13.43.22.741,1.403,12.317,-10.610,18.171
1749120202751,2025-06-05T13.43.22.751,1.413,7.866,-7.439,20.244
1749120202761,2025-06-05T13.43.22.761,1.423,3.049,-2.866,21.646
1749120202772,2025-06-05T13.43.22.772,1.434,-1.280,2.866,22.988
1749120202780,2025-06-05T13.43.22.780,1.442,-5.183,9.939,25.183
1749120202791,2025-06-05T13.43.22.791,1.453,-9.695,16.951,28.110
1749120202801,2025-06-05T13.43.22.801,1.463,-14.146,21.524,31.402
1749120202811,2025-06-05T13.43.22.811,1.473,-16.768,22.683,34.146
1749120202820,2025-06-05T13.43.22.820,1.482,-18.415,20.427,37.317
1749120202830,2025-06-05T13.43.22.830,1.492,-20.244,16.768,40.793
1749120202840,2025-06-05T13.43.22.840,1.502,-21.402,12.866,43.659
1749120202851,2025-06-05T13.43.22.851,1.513,-21.159,10.061,46.707
1749120202859,2025-06-05T13.43.22.859,1.521,-19.939,10.976,49.878
1749120202870,2025-06-05T13.43.22.870,1.532,-18.659,16.524,53.293
1749120202880,2025-06-05T13.43.22.880,1.542,-16.707,25.488,56.829
1749120202890,2025-06-05T13.43.22.890,1.552,-14.207,34.512,59.573
1749120202899,2025-06-05T13.43.22.899,1.561,-11.951,40.427,61.463
1749120202909,2025-06-05T13.43.22.909,1.571,-10.122,43.293,62.256
1749120202920,2025-06-05T13.43.22.920,1.582,-6.341,44.695,60.732
1749120202930,2025-06-05T13.43.22.930,1.592,1.098,47.256,58.171
1749120202939,2025-06-05T13.43.22.939,1.601,9.878,52.622,55.854
1749120202949,2025-06-05T13.43.22.949,1.611,16.402,57.500,53.293
1749120202959,2025-06-05T13.43.22.959,1.621,20.305,57.500,50.183
1749120202969,2025-06-05T13.43.22.969,1.631,24.451,52.256,46.585
1749120202978,2025-06-05T13.43.22.978,1.640,29.329,43.720,43.049
1749120202988,2025-06-05T13.43.22.988,1.650,32.195,34.878,41.463
1749120202999,2025-06-05T13.43.22.999,1.661,32.012,26.646,40.732
1749120203009,2025-06-05T13.43.23.009,1.671,31.402,17.073,39.268
1749120203018,2025-06-05T13.43.23.018,1.680,31.524,7.988,37.134
1749120203028,2025-06-05T13.43.23.028,1.690,31.220,2.012,35.183
1749120203038,2025-06-05T13.43.23.038,1.700,29.268,0.183,33.659
1749120203048,2025-06-05T13.43.23.048,1.710,26.524,1.280,31.037
1749120203057,2025-06-05T13.43.23.057,1.719,24.207,3.963,27.744
1749120203067,2025-06-05T13.43.23.067,1.729,22.256,8.049,24.268
1749120203078,2025-06-05T13.43.23.078,1.740,19.878,13.598,20.305
1749120203088,2025-06-05T13.43.23.088,1.750,16.707,18.963,16.280
1749120203097,2025-06-05T13.43.23.097,1.759,13.415,23.780,12.500
1749120203107,2025-06-05T13.43.23.107,1.769,10.488,28.293,8.354
1749120203117,2025-06-05T13.43.23.117,1.779,6.707,30.976,4.512
1749120203128,2025-06-05T13.43.23.128,1.790,1.890,31.829,1.890
1749120203136,2025-06-05T13.43.23.136,1.798,-3.598,29.024,0.244
1749120203147,2025-06-05T13.43.23.147,1.809,-9.817,23.780,-0.244
1749120203157,2025-06-05T13.43.23.157,1.819,-15.793,17.805,-0.305
1749120203167,2025-06-05T13.43.23.167,1.829,-22.378,12.012,0.488
1749120203176,2025-06-05T13.43.23.176,1.838,-28.902,8.354,1.829
1749120203186,2025-06-05T13.43.23.186,1.848,-34.512,8.110,2.195
1749120203196,2025-06-05T13.43.23.196,1.858,-39.634,10.610,1.524
1749120203207,2025-06-05T13.43.23.207,1.869,-44.878,15.488,0.732
1749120203215,2025-06-05T13.43.23.215,1.877,-50.427,22.439,-0.061
1749120203226,2025-06-05T13.43.23.226,1.888,-55.427,30.610,-1.402
1749120203236,2025-06-05T13.43.23.236,1.898,-60.061,39.451,-3.049
1749120203246,2025-06-05T13.43.23.246,1.908,-64.573,48.598,-4.085
1749120203255,2025-06-05T13.43.23.255,1.917,-68.659,56.280,-5.671
1749120203265,2025-06-05T13.43.23.265,1.927,-73.293,61.220,-9.268
1749120203276,2025-06-05T13.43.23.276,1.938,-78.049,62.805,-11.585
1749120203286,2025-06-05T13.43.23.286,1.948,-83.476,61.890,-13.415
1749120203295,2025-06-05T13.43.23.295,1.957,-87.988,58.902,-16.341
1749120203305,2025-06-05T13.43.23.305,1.967,-90.549,54.207,-17.134
1749120203315,2025-06-05T13.43.23.315,1.977,-91.829,50.305,-16.585
1749120203325,2025-06-05T13.43.23.325,1.987,-93.780,47.439,-18.598
1749120203334,2025-06-05T13.43.23.334,1.996,-96.585,44.634,-21.890
1749120203344,2025-06-05T13.43.23.344,2.006,-100.488,39.878,-23.293
1749120203355,2025-06-05T13.43.23.355,2.017,-104.146,31.341,-24.085
1749120203365,2025-06-05T13.43.23.365,2.027,-107.134,18.659,-24.939
1749120203374,2025-06-05T13.43.23.374,2.036,-109.878,5.549,-24.573
1749120203384,2025-06-05T13.43.23.384,2.046,-112.439,-5.671,-22.561
1749120203394,2025-06-05T13.43.23.394,2.056,-114.268,-14.573,-19.756
1749120203404,2025-06-05T13.43.23.404,2.066,-112.805,-18.780,-16.951
1749120203413,2025-06-05T13.43.23.413,2.075,-109.878,-17.134,-15.305
1749120203423,2025-06-05T13.43.23.423,2.085,-107.500,-11.280,-13.963
1749120203434,2025-06-05T13.43.23.434,2.096,-105.366,-4.329,-12.561
1749120203444,2025-06-05T13.43.23.444,2.106,-101.829,0.244,-12.134
1749120203453,2025-06-05T13.43.23.453,2.115,-98.537,3.232,-12.195
1749120203463,2025-06-05T13.43.23.463,2.125,-95.305,6.341,-11.585
1749120203473,2025-06-05T13.43.23.473,2.135,-90.854,9.573,-9.939
1749120203484,2025-06-05T13.43.23.484,2.146,-85.000,13.537,-7.683
1749120203492,2025-06-05T13.43.23.492,2.154,-78.963,16.829,-5.488
1749120203503,2025-06-05T13.43.23.503,2.165,-72.500,20.488,-4.085
1749120203513,2025-06-05T13.43.23.513,2.175,-66.829,25.732,-3.171
1749120203523,2025-06-05T13.43.23.523,2.185,-62.378,29.634,-2.317
1749120203532,2025-06-05T13.43.23.532,2.194,-57.195,29.573,-1.707
1749120203542,2025-06-05T13.43.23.542,2.204,-51.829,26.524,-0.061
1749120203552,2025-06-05T13.43.23.552,2.214,-47.195,22.256,2.622
1749120203563,2025-06-05T13.43.23.563,2.225,-43.171,18.171,4.756
1749120203571,2025-06-05T13.43.23.571,2.233,-40.061,13.963,6.159
1749120203582,2025-06-05T13.43.23.582,2.244,-37.439,8.963,6.829
1749120203592,2025-06-05T13.43.23.592,2.254,-34.878,3.598,6.646
1749120203602,2025-06-05T13.43.23.602,2.264,-32.012,-0.732,6.402
1749120203611,2025-06-05T13.43.23.611,2.273,-29.695,-4.146,6.402
1749120203621,2025-06-05T13.43.23.621,2.283,-27.439,-6.585,5.915
1749120203631,2025-06-05T13.43.23.631,2.293,-23.598,-9.451,6.098
1749120203642,2025-06-05T13.43.23.642,2.304,-17.317,-10.366,5.549
1749120203651,2025-06-05T13.43.23.651,2.313,-12.744,-10.000,3.476
1749120203661,2025-06-05T13.43.23.661,2.323,-9.695,-10.366,2.256
1749120203671,2025-06-05T13.43.23.671,2.333,-5.305,-10.610,1.159
1749120203681,2025-06-05T13.43.23.681,2.343,0.427,-11.341,0.000
1749120203690,2025-06-05T13.43.23.690,2.352,5.976,-12.195,-1.341
1749120203700,2025-06-05T13.43.23.700,2.362,11.402,-12.073,-3.780
1749120203711,2025-06-05T13.43.23.711,2.373,17.256,-11.524,-5.366
1749120203721,2025-06-05T13.43.23.721,2.383,22.927,-12.256,-5.305
1749120203730,2025-06-05T13.43.23.730,2.392,28.415,-13.537,-4.756
1749120203740,2025-06-05T13.43.23.740,2.402,33.720,-14.512,-5.183
1749120203750,2025-06-05T13.43.23.750,2.412,38.963,-14.512,-5.244
1749120203760,2025-06-05T13.43.23.760,2.422,43.354,-12.988,-3.232
1749120203769,2025-06-05T13.43.23.769,2.431,46.768,-10.122,-1.159
1749120203779,2025-06-05T13.43.23.779,2.441,49.939,-7.988,0.732
1749120203790,2025-06-05T13.43.23.790,2.452,52.988,-7.073,3.171
1749120203800,2025-06-05T13.43.23.800,2.462,55.366,-7.378,5.061
1749120203809,2025-06-05T13.43.23.809,2.471,57.439,-7.988,6.707
1749120203819,2025-06-05T13.43.23.819,2.481,59.634,-9.085,8.598
1749120203829,2025-06-05T13.43.23.829,2.491,62.256,-10.732,9.695
1749120203839,2025-06-05T13.43.23.839,2.501,67.073,-11.402,10.061
1749120203848,2025-06-05T13.43.23.848,2.510,72.561,-8.780,10.793
1749120203859,2025-06-05T13.43.23.859,2.521,76.951,-4.329,11.159
1749120203869,2025-06-05T13.43.23.869,2.531,80.915,-2.805,10.183
1749120203879,2025-06-05T13.43.23.879,2.541,85.122,-5.549,9.329
1749120203888,2025-06-05T13.43.23.888,2.550,88.110,-11.890,9.207
1749120203898,2025-06-05T13.43.23.898,2.560,89.756,-19.939,8.659
1749120203908,2025-06-05T13.43.23.908,2.570,90.915,-29.207,8.415
1749120203919,2025-06-05T13.43.23.919,2.581,92.256,-38.476,8.720
1749120203927,2025-06-05T13.43.23.927,2.589,94.695,-45.549,8.780
1749120203938,2025-06-05T13.43.23.938,2.600,98.537,-48.537,8.780
1749120203948,2025-06-05T13.43.23.948,2.610,102.134,-48.659,7.683
1749120203958,2025-06-05T13.43.23.958,2.620,105.366,-48.902,6.159
1749120203967,2025-06-05T13.43.23.967,2.629,108.110,-49.512,5.366
1749120203977,2025-06-05T13.43.23.977,2.639,110.427,-49.024,4.451
1749120203987,2025-06-05T13.43.23.987,2.649,112.622,-47.866,2.927
1749120203998,2025-06-05T13.43.23.998,2.660,116.098,-45.305,0.671
1749120204006,2025-06-05T13.43.24.006,2.668,119.024,-41.646,-2.927
1749120204018,2025-06-05T13.43.24.018,2.680,120.000,-40.915,-7.683
1749120204027,2025-06-05T13.43.24.027,2.689,119.512,-47.012,-11.768
1749120204037,2025-06-05T13.43.24.037,2.699,118.963,-55.915,-15.732
1749120204046,2025-06-05T13.43.24.046,2.708,116.463,-62.622,-20.305
1749120204056,2025-06-05T13.43.24.056,2.718,112.317,-67.317,-25.305
1749120204067,2025-06-05T13.43.24.067,2.729,108.841,-70.244,-28.110
1749120204077,2025-06-05T13.43.24.077,2.739,106.646,-69.024,-29.268
1749120204086,2025-06-05T13.43.24.086,2.748,103.354,-65.305,-29.939
1749120204096,2025-06-05T13.43.24.096,2.758,97.561,-62.744,-29.268
1749120204106,2025-06-05T13.43.24.106,2.768,92.256,-62.134,-27.622
1749120204116,2025-06-05T13.43.24.116,2.778,88.963,-61.463,-26.341
1749120204125,2025-06-05T13.43.24.125,2.787,85.305,-57.561,-25.366
1749120204135,2025-06-05T13.43.24.135,2.797,81.341,-50.976,-24.634
1749120204146,2025-06-05T13.43.24.146,2.808,78.476,-42.439,-23.415
1749120204156,2025-06-05T13.43.24.156,2.818,77.683,-33.537,-20.976
1749120204165,2025-06-05T13.43.24.165,2.827,75.244,-27.012,-17.622
1749120204175,2025-06-05T13.43.24.175,2.837,72.805,-21.951,-13.354
1749120204185,2025-06-05T13.43.24.185,2.847,71.951,-18.598,-10.732
1749120204195,2025-06-05T13.43.24.195,2.857,68.659,-18.780,-9.268
1749120204204,2025-06-05T13.43.24.204,2.866,64.451,-23.171,-5.732
1749120204214,2025-06-05T13.43.24.214,2.876,62.317,-28.171,-2.988
1749120204225,2025-06-05T13.43.24.225,2.887,62.012,-29.939,-2.256
1749120204235,2025-06-05T13.43.24.235,2.897,60.183,-28.963,-2.012
1749120204244,2025-06-05T13.43.24.244,2.906,56.951,-28.720,-2.134
1749120204254,2025-06-05T13.43.24.254,2.916,54.207,-29.085,-2.805
1749120204264,2025-06-05T13.43.24.264,2.926,52.073,-27.988,-2.683
1749120204275,2025-06-05T13.43.24.275,2.937,48.963,-25.427,-2.683
1749120204283,2025-06-05T13.43.24.283,2.945,44.634,-24.146,-3.293
1749120204294,2025-06-05T13.43.24.294,2.956,41.220,-23.476,-4.878
1749120204304,2025-06-05T13.43.24.304,2.966,38.841,-20.183,-5.854
1749120204314,2025-06-05T13.43.24.314,2.976,35.549,-14.634,-6.098
1749120204323,2025-06-05T13.43.24.323,2.985,31.280,-8.598,-7.256
1749120204333,2025-06-05T13.43.24.333,2.995,26.890,-2.744,-8.963
1749120204343,2025-06-05T13.43.24.343,3.005,21.646,1.768,-10.000
1749120204354,2025-06-05T13.43.24.354,3.016,15.854,4.573,-10.549
1749120204362,2025-06-05T13.43.24.362,3.024,9.085,4.756,-10.976
1749120204373,2025-06-05T13.43.24.373,3.035,1.341,4.085,-10.366
1749120204383,2025-06-05T13.43.24.383,3.045,-6.829,3.049,-9.390
1749120204393,2025-06-05T13.43.24.393,3.055,-14.146,2.744,-9.756
1749120204402,2025-06-05T13.43.24.402,3.064,-20.671,3.354,-10.915
1749120204412,2025-06-05T13.43.24.412,3.074,-28.049,4.573,-12.561
1749120204422,2025-06-05T13.43.24.422,3.084,-35.366,5.610,-14.756
1749120204433,2025-06-05T13.43.24.433,3.095,-40.610,6.037,-16.585
1749120204442,2025-06-05T13.43.24.442,3.104,-45.244,7.012,-17.012
1749120204452,2025-06-05T13.43.24.452,3.114,-50.488,7.439,-18.232
1749120204462,2025-06-05T13.43.24.462,3.124,-54.573,8.232,-19.634
1749120204472,2025-06-05T13.43.24.472,3.134,-57.256,10.549,-19.146
1749120204481,2025-06-05T13.43.24.481,3.143,-58.720,15.671,-19.146
1749120204491,2025-06-05T13.43.24.491,3.153,-58.902,21.707,-20.671
1749120204502,2025-06-05T13.43.24.502,3.164,-59.207,26.707,-22.378
1749120204512,2025-06-05T13.43.24.512,3.174,-60.732,29.329,-24.451
1749120204521,2025-06-05T13.43.24.521,3.183,-64.024,30.244,-26.829
1749120204531,2025-06-05T13.43.24.531,3.193,-67.561,30.000,-28.841
1749120204541,2025-06-05T13.43.24.541,3.203,-70.854,27.683,-30.488
1749120204551,2025-06-05T13.43.24.551,3.213,-75.732,23.354,-31.159
1749120204560,2025-06-05T13.43.24.560,3.222,-81.280,18.232,-31.463
1749120204570,2025-06-05T13.43.24.570,3.232,-85.122,14.695,-30.549
1749120204581,2025-06-05T13.43.24.581,3.243,-85.732,14.573,-28.963
1749120204591,2025-06-05T13.43.24.591,3.253,-83.963,18.049,-26.768
1749120204600,2025-06-05T13.43.24.600,3.262,-85.183,25.122,-24.512
1749120204610,2025-06-05T13.43.24.610,3.272,-90.061,30.671,-25.793
1749120204620,2025-06-05T13.43.24.620,3.282,-94.695,28.232,-29.146
1749120204630,2025-06-05T13.43.24.630,3.292,-97.012,18.659,-32.500
1749120204639,2025-06-05T13.43.24.639,3.301,-97.073,5.488,-36.402
1749120204650,2025-06-05T13.43.24.650,3.312,-96.524,-5.671,-38.110
1749120204660,2025-06-05T13.43.24.660,3.322,-95.427,-10.183,-35.854
1749120204670,2025-06-05T13.43.24.670,3.332,-95.488,-5.671,-33.110
1749120204679,2025-06-05T13.43.24.679,3.341,-96.646,4.512,-32.988
1749120204689,2025-06-05T13.43.24.689,3.351,-96.768,16.890,-33.049
1749120204699,2025-06-05T13.43.24.699,3.361,-96.707,28.537,-33.415
1749120204710,2025-06-05T13.43.24.710,3.372,-96.159,37.439,-34.634
1749120204718,2025-06-05T13.43.24.718,3.380,-95.244,42.134,-35.488
1749120204729,2025-06-05T13.43.24.729,3.391,-96.402,39.817,-35.000
1749120204739,2025-06-05T13.43.24.739,3.401,-98.537,29.939,-34.268
1749120204749,2025-06-05T13.43.24.749,3.411,-99.634,16.829,-33.354
1749120204758,2025-06-05T13.43.24.758,3.420,-99.817,5.854,-30.793
1749120204768,2025-06-05T13.43.24.768,3.430,-99.146,-0.915,-27.561
1749120204778,2025-06-05T13.43.24.778,3.440,-97.012,-2.317,-25.305
1749120204789,2025-06-05T13.43.24.789,3.451,-94.695,-1.463,-22.500
1749120204797,2025-06-05T13.43.24.797,3.459,-94.024,0.366,-18.720
1749120204808,2025-06-05T13.43.24.808,3.470,-93.110,4.268,-16.829
1749120204818,2025-06-05T13.43.24.818,3.480,-91.098,8.659,-16.463
1749120204828,2025-06-05T13.43.24.828,3.490,-88.841,12.073,-16.098
1749120204837,2025-06-05T13.43.24.837,3.499,-86.037,14.451,-15.366
1749120204847,2025-06-05T13.43.24.847,3.509,-81.890,18.232,-14.024
1749120204858,2025-06-05T13.43.24.858,3.520,-77.073,23.049,-12.500
1749120204868,2025-06-05T13.43.24.868,3.530,-72.561,27.256,-11.524
1749120204877,2025-06-05T13.43.24.877,3.539,-66.585,28.537,-11.707
