epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749117767613,2025-06-05T13.02.47.613,1.603,57.073,-11.463,14.817
1749117767623,2025-06-05T13.02.47.623,1.613,56.646,-13.415,14.817
1749117767632,2025-06-05T13.02.47.632,1.622,54.512,-16.098,13.537
1749117767642,2025-06-05T13.02.47.642,1.632,51.951,-19.756,11.951
1749117767652,2025-06-05T13.02.47.652,1.642,49.085,-22.073,11.159
1749117767662,2025-06-05T13.02.47.662,1.652,45.305,-23.171,10.671
1749117767671,2025-06-05T13.02.47.671,1.661,40.244,-24.451,10.366
1749117767681,2025-06-05T13.02.47.681,1.671,36.280,-26.646,9.207
1749117767692,2025-06-05T13.02.47.692,1.682,33.659,-27.012,7.805
1749117767702,2025-06-05T13.02.47.702,1.692,30.061,-25.122,7.561
1749117767711,2025-06-05T13.02.47.711,1.701,25.183,-22.805,6.402
1749117767721,2025-06-05T13.02.47.721,1.711,21.037,-20.366,3.720
1749117767731,2025-06-05T13.02.47.731,1.721,17.073,-17.744,0.854
1749117767741,2025-06-05T13.02.47.741,1.731,12.134,-15.793,-0.610
1749117767750,2025-06-05T13.02.47.750,1.740,7.256,-15.732,-1.646
1749117767760,2025-06-05T13.02.47.760,1.750,4.146,-17.988,-2.500
1749117767771,2025-06-05T13.02.47.771,1.761,2.927,-19.817,-1.707
1749117767781,2025-06-05T13.02.47.781,1.771,1.159,-19.878,0.305
1749117767790,2025-06-05T13.02.47.790,1.780,-2.073,-17.622,1.768
1749117767800,2025-06-05T13.02.47.800,1.790,-5.488,-13.902,2.866
1749117767810,2025-06-05T13.02.47.810,1.800,-9.756,-10.854,5.183
1749117767821,2025-06-05T13.02.47.821,1.811,-14.939,-10.122,9.024
1749117767829,2025-06-05T13.02.47.829,1.819,-19.146,-10.854,12.073
1749117767840,2025-06-05T13.02.47.840,1.830,-18.354,-10.488,13.902
1749117767850,2025-06-05T13.02.47.850,1.840,-14.207,-7.988,16.159
1749117767860,2025-06-05T13.02.47.860,1.850,-12.317,-4.146,18.902
1749117767869,2025-06-05T13.02.47.869,1.859,-12.805,-1.341,21.037
1749117767879,2025-06-05T13.02.47.879,1.869,-13.598,-0.610,22.134
1749117767889,2025-06-05T13.02.47.889,1.879,-15.427,-2.073,24.756
1749117767898,2025-06-05T13.02.47.898,1.888,-16.829,-4.512,28.902
1749117767908,2025-06-05T13.02.47.908,1.898,-16.768,-6.768,32.805
1749117767919,2025-06-05T13.02.47.919,1.909,-16.585,-8.415,36.098
1749117767929,2025-06-05T13.02.47.929,1.919,-15.671,-9.146,38.354
1749117767938,2025-06-05T13.02.47.938,1.928,-14.024,-7.622,40.488
1749117767948,2025-06-05T13.02.47.948,1.938,-11.646,-3.963,42.988
1749117767958,2025-06-05T13.02.47.958,1.948,-9.390,1.159,45.488
1749117767968,2025-06-05T13.02.47.968,1.958,-7.805,6.341,48.171
1749117767977,2025-06-05T13.02.47.977,1.967,-6.341,10.183,50.366
1749117767988,2025-06-05T13.02.47.988,1.978,-5.549,12.317,51.829
1749117767998,2025-06-05T13.02.47.998,1.988,-6.463,12.439,52.500
1749117768008,2025-06-05T13.02.48.008,1.998,-8.476,9.695,51.524
1749117768017,2025-06-05T13.02.48.017,2.007,-8.841,4.451,49.756
1749117768029,2025-06-05T13.02.48.029,2.019,-8.110,-1.463,48.537
1749117768037,2025-06-05T13.02.48.037,2.027,-6.707,-6.341,46.707
1749117768048,2025-06-05T13.02.48.048,2.038,-4.146,-8.659,43.902
1749117768056,2025-06-05T13.02.48.056,2.046,-0.854,-6.890,41.524
1749117768067,2025-06-05T13.02.48.067,2.057,1.159,-2.927,40.854
1749117768077,2025-06-05T13.02.48.077,2.067,2.073,0.366,40.671
1749117768087,2025-06-05T13.02.48.087,2.077,0.793,2.500,39.634
1749117768096,2025-06-05T13.02.48.096,2.086,-0.976,3.537,37.866
1749117768106,2025-06-05T13.02.48.106,2.096,-2.317,3.537,36.585
1749117768116,2025-06-05T13.02.48.116,2.106,-3.171,2.256,35.976
1749117768127,2025-06-05T13.02.48.127,2.117,-3.049,0.610,34.695
1749117768135,2025-06-05T13.02.48.135,2.125,-2.317,-0.183,32.744
1749117768146,2025-06-05T13.02.48.146,2.136,-1.951,-0.122,30.671
1749117768156,2025-06-05T13.02.48.156,2.146,-3.232,-0.854,28.720
1749117768166,2025-06-05T13.02.48.166,2.156,-5.549,-2.805,26.646
1749117768175,2025-06-05T13.02.48.175,2.165,-6.220,-4.024,23.537
1749117768185,2025-06-05T13.02.48.185,2.175,-5.488,-2.744,21.646
1749117768196,2025-06-05T13.02.48.196,2.186,-4.146,0.549,21.280
1749117768206,2025-06-05T13.02.48.206,2.196,-2.988,3.841,19.939
1749117768215,2025-06-05T13.02.48.215,2.205,-1.951,5.976,17.561
1749117768225,2025-06-05T13.02.48.225,2.215,-1.829,6.220,16.159
1749117768235,2025-06-05T13.02.48.235,2.225,-2.622,4.390,15.915
1749117768245,2025-06-05T13.02.48.245,2.235,-3.171,2.500,14.756
1749117768254,2025-06-05T13.02.48.254,2.244,-2.500,2.866,12.561
1749117768264,2025-06-05T13.02.48.264,2.254,-1.646,5.305,10.854
1749117768275,2025-06-05T13.02.48.275,2.265,-0.305,8.110,9.329
1749117768285,2025-06-05T13.02.48.285,2.275,0.305,10.488,8.598
1749117768294,2025-06-05T13.02.48.294,2.284,-1.159,11.829,7.927
1749117768304,2025-06-05T13.02.48.304,2.294,-2.927,11.037,6.220
1749117768314,2025-06-05T13.02.48.314,2.304,-3.902,8.415,4.390
1749117768324,2025-06-05T13.02.48.324,2.314,-3.476,5.915,4.024
1749117768333,2025-06-05T13.02.48.333,2.323,-2.561,4.390,3.598
1749117768343,2025-06-05T13.02.48.343,2.333,-1.768,3.110,1.707
1749117768354,2025-06-05T13.02.48.354,2.344,0.122,0.915,-0.488
1749117768364,2025-06-05T13.02.48.364,2.354,3.659,-0.793,-2.805
1749117768373,2025-06-05T13.02.48.373,2.363,5.549,-1.402,-3.963
1749117768383,2025-06-05T13.02.48.383,2.373,5.061,-1.890,-5.305
1749117768393,2025-06-05T13.02.48.393,2.383,5.122,-2.622,-7.866
1749117768404,2025-06-05T13.02.48.404,2.394,7.500,-2.500,-9.817
1749117768412,2025-06-05T13.02.48.412,2.402,9.573,-2.134,-10.366
1749117768423,2025-06-05T13.02.48.423,2.413,10.549,-3.049,-10.732
1749117768433,2025-06-05T13.02.48.433,2.423,12.622,-3.780,-12.378
1749117768443,2025-06-05T13.02.48.443,2.433,17.256,-2.805,-15.000
1749117768453,2025-06-05T13.02.48.453,2.443,19.634,-3.110,-15.488
1749117768462,2025-06-05T13.02.48.462,2.452,19.207,-6.280,-16.098
1749117768472,2025-06-05T13.02.48.472,2.462,17.683,-10.549,-18.354
1749117768483,2025-06-05T13.02.48.483,2.473,15.122,-12.561,-19.512
1749117768491,2025-06-05T13.02.48.491,2.481,12.439,-12.134,-18.659
1749117768502,2025-06-05T13.02.48.502,2.492,12.378,-9.451,-17.500
1749117768512,2025-06-05T13.02.48.512,2.502,13.841,-2.866,-15.183
1749117768522,2025-06-05T13.02.48.522,2.512,14.024,7.256,-11.341
1749117768531,2025-06-05T13.02.48.531,2.521,12.561,16.341,-9.207
1749117768541,2025-06-05T13.02.48.541,2.531,10.122,20.976,-8.415
1749117768551,2025-06-05T13.02.48.551,2.541,6.280,21.951,-6.890
1749117768562,2025-06-05T13.02.48.562,2.552,1.098,21.768,-4.268
1749117768571,2025-06-05T13.02.48.571,2.561,-7.378,20.915,-2.256
1749117768581,2025-06-05T13.02.48.581,2.571,-14.756,18.598,-0.366
1749117768591,2025-06-05T13.02.48.591,2.581,-17.988,16.098,3.049
1749117768601,2025-06-05T13.02.48.601,2.591,-17.744,13.963,8.354
1749117768610,2025-06-05T13.02.48.610,2.600,-16.585,13.902,11.220
1749117768620,2025-06-05T13.02.48.620,2.610,-15.000,17.805,12.622
1749117768631,2025-06-05T13.02.48.631,2.621,-14.756,25.305,15.061
1749117768641,2025-06-05T13.02.48.641,2.631,-17.256,29.817,19.817
1749117768650,2025-06-05T13.02.48.650,2.640,-23.476,28.902,25.183
1749117768660,2025-06-05T13.02.48.660,2.650,-34.695,26.159,29.268
1749117768670,2025-06-05T13.02.48.670,2.660,-45.549,25.549,31.768
1749117768680,2025-06-05T13.02.48.680,2.670,-52.561,27.073,33.171
1749117768689,2025-06-05T13.02.48.689,2.679,-57.805,30.610,35.305
1749117768699,2025-06-05T13.02.48.699,2.689,-63.354,35.427,37.012
1749117768710,2025-06-05T13.02.48.710,2.700,-64.756,37.744,39.207
1749117768720,2025-06-05T13.02.48.720,2.710,-66.463,38.171,42.378
1749117768729,2025-06-05T13.02.48.729,2.719,-76.646,36.220,49.024
1749117768739,2025-06-05T13.02.48.739,2.729,-94.085,34.695,53.354
1749117768749,2025-06-05T13.02.48.749,2.739,-108.293,39.817,54.146
1749117768759,2025-06-05T13.02.48.759,2.749,-111.220,51.829,54.451
1749117768768,2025-06-05T13.02.48.768,2.758,-104.573,67.317,55.244
1749117768779,2025-06-05T13.02.48.779,2.769,-96.585,81.037,54.085
1749117768789,2025-06-05T13.02.48.789,2.779,-90.000,87.256,50.000
1749117768799,2025-06-05T13.02.48.799,2.789,-85.793,85.244,45.488
1749117768808,2025-06-05T13.02.48.808,2.798,-89.146,77.012,42.744
1749117768818,2025-06-05T13.02.48.818,2.808,-95.549,63.780,39.756
1749117768828,2025-06-05T13.02.48.828,2.818,-97.195,48.049,34.634
1749117768839,2025-06-05T13.02.48.839,2.829,-93.232,34.268,30.610
1749117768847,2025-06-05T13.02.48.847,2.837,-90.061,26.585,30.305
1749117768858,2025-06-05T13.02.48.858,2.848,-84.939,23.476,28.963
1749117768868,2025-06-05T13.02.48.868,2.858,-76.341,21.524,26.646
1749117768878,2025-06-05T13.02.48.878,2.868,-63.476,23.902,27.927
1749117768887,2025-06-05T13.02.48.887,2.877,-52.805,32.805,31.829
1749117768897,2025-06-05T13.02.48.897,2.887,-43.841,43.171,35.122
1749117768907,2025-06-05T13.02.48.907,2.897,-37.012,50.183,33.841
1749117768918,2025-06-05T13.02.48.918,2.908,-31.707,49.329,30.122
1749117768926,2025-06-05T13.02.48.926,2.916,-27.317,40.488,25.244
1749117768937,2025-06-05T13.02.48.937,2.927,-24.207,26.646,21.951
1749117768947,2025-06-05T13.02.48.947,2.937,-22.805,8.720,20.732
1749117768957,2025-06-05T13.02.48.957,2.947,-21.524,-10.366,18.902
1749117768966,2025-06-05T13.02.48.966,2.956,-20.366,-25.183,16.098
1749117768976,2025-06-05T13.02.48.976,2.966,-21.768,-34.146,13.537
1749117768987,2025-06-05T13.02.48.987,2.977,-22.866,-39.451,10.488
1749117768997,2025-06-05T13.02.48.997,2.987,-21.585,-42.195,8.476
1749117769006,2025-06-05T13.02.49.006,2.996,-18.780,-43.841,8.476
1749117769016,2025-06-05T13.02.49.016,3.006,-11.585,-45.366,6.159
1749117769026,2025-06-05T13.02.49.026,3.016,-2.378,-45.793,2.561
1749117769036,2025-06-05T13.02.49.036,3.026,6.707,-45.915,-2.622
1749117769045,2025-06-05T13.02.49.045,3.035,16.037,-46.768,-10.305
1749117769055,2025-06-05T13.02.49.055,3.045,25.488,-48.415,-19.085
1749117769066,2025-06-05T13.02.49.066,3.056,35.366,-50.427,-29.085
1749117769076,2025-06-05T13.02.49.076,3.066,47.927,-52.195,-40.000
1749117769085,2025-06-05T13.02.49.085,3.075,61.829,-53.354,-49.207
1749117769095,2025-06-05T13.02.49.095,3.085,71.341,-54.329,-56.220
1749117769105,2025-06-05T13.02.49.105,3.095,76.220,-57.927,-62.622
1749117769115,2025-06-05T13.02.49.115,3.105,80.488,-62.439,-68.659
1749117769124,2025-06-05T13.02.49.124,3.114,85.854,-65.488,-71.951
1749117769134,2025-06-05T13.02.49.134,3.124,93.841,-68.293,-72.195
1749117769145,2025-06-05T13.02.49.145,3.135,100.610,-73.963,-70.610
1749117769155,2025-06-05T13.02.49.155,3.145,102.561,-84.207,-68.720
1749117769164,2025-06-05T13.02.49.164,3.154,102.988,-95.183,-70.000
1749117769174,2025-06-05T13.02.49.174,3.164,102.500,-103.049,-73.293
1749117769184,2025-06-05T13.02.49.184,3.174,101.280,-109.024,-76.159
1749117769195,2025-06-05T13.02.49.195,3.185,99.573,-115.366,-79.268
1749117769203,2025-06-05T13.02.49.203,3.193,99.146,-120.915,-83.110
1749117769214,2025-06-05T13.02.49.214,3.204,99.634,-122.622,-86.341
1749117769224,2025-06-05T13.02.49.224,3.214,100.244,-119.939,-88.049
1749117769234,2025-06-05T13.02.49.234,3.224,101.524,-114.085,-89.695
1749117769243,2025-06-05T13.02.49.243,3.233,102.195,-105.427,-90.854
1749117769253,2025-06-05T13.02.49.253,3.243,100.915,-94.390,-90.000
1749117769263,2025-06-05T13.02.49.263,3.253,97.500,-84.146,-89.756
1749117769274,2025-06-05T13.02.49.274,3.264,94.268,-78.659,-90.854
1749117769282,2025-06-05T13.02.49.282,3.272,94.573,-77.683,-90.793
1749117769293,2025-06-05T13.02.49.293,3.283,94.146,-78.049,-88.902
1749117769303,2025-06-05T13.02.49.303,3.293,92.439,-79.390,-88.171
1749117769313,2025-06-05T13.02.49.313,3.303,87.805,-79.268,-88.902
1749117769322,2025-06-05T13.02.49.322,3.312,82.744,-77.378,-88.415
1749117769332,2025-06-05T13.02.49.332,3.322,81.524,-73.659,-88.049
1749117769342,2025-06-05T13.02.49.342,3.332,81.829,-65.732,-84.390
1749117769353,2025-06-05T13.02.49.353,3.343,84.329,-55.488,-81.220
1749117769362,2025-06-05T13.02.49.362,3.352,84.207,-48.780,-79.573
1749117769372,2025-06-05T13.02.49.372,3.362,80.305,-48.841,-78.049
1749117769382,2025-06-05T13.02.49.382,3.372,76.037,-56.585,-78.354
1749117769392,2025-06-05T13.02.49.392,3.382,75.793,-70.732,-78.049
1749117769401,2025-06-05T13.02.49.401,3.391,80.061,-81.890,-74.024
1749117769411,2025-06-05T13.02.49.411,3.401,83.598,-80.854,-67.012
1749117769422,2025-06-05T13.02.49.422,3.412,80.183,-67.622,-59.451
1749117769432,2025-06-05T13.02.49.432,3.422,70.671,-51.098,-55.488
1749117769441,2025-06-05T13.02.49.441,3.431,62.683,-40.244,-53.476
1749117769451,2025-06-05T13.02.49.451,3.441,59.756,-36.098,-49.634
1749117769461,2025-06-05T13.02.49.461,3.451,58.049,-33.476,-42.683
1749117769471,2025-06-05T13.02.49.471,3.461,57.195,-32.744,-37.866
1749117769480,2025-06-05T13.02.49.480,3.470,56.707,-32.195,-34.634
1749117769490,2025-06-05T13.02.49.490,3.480,53.659,-30.183,-29.512
1749117769501,2025-06-05T13.02.49.501,3.491,48.659,-29.329,-25.854
1749117769511,2025-06-05T13.02.49.511,3.501,42.866,-30.000,-23.293
1749117769520,2025-06-05T13.02.49.520,3.510,37.256,-33.963,-19.756
1749117769530,2025-06-05T13.02.49.530,3.520,32.378,-39.756,-16.098
1749117769540,2025-06-05T13.02.49.540,3.530,27.622,-43.171,-12.439
1749117769551,2025-06-05T13.02.49.551,3.541,22.439,-41.402,-9.024
