epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749119448828,2025-06-05T13.30.48.828,0.841,-20.427,21.037,-27.683
1749119448838,2025-06-05T13.30.48.838,0.851,-23.293,23.537,-28.232
1749119448847,2025-06-05T13.30.48.847,0.860,-27.622,22.317,-27.988
1749119448857,2025-06-05T13.30.48.857,0.870,-32.195,17.805,-27.378
1749119448868,2025-06-05T13.30.48.868,0.881,-37.256,11.524,-27.134
1749119448878,2025-06-05T13.30.48.878,0.891,-41.829,7.134,-26.951
1749119448887,2025-06-05T13.30.48.887,0.900,-44.878,5.976,-26.646
1749119448897,2025-06-05T13.30.48.897,0.910,-47.500,6.768,-26.524
1749119448907,2025-06-05T13.30.48.907,0.920,-51.280,8.476,-26.402
1749119448917,2025-06-05T13.30.48.917,0.930,-54.573,12.561,-26.951
1749119448926,2025-06-05T13.30.48.926,0.939,-55.000,18.293,-28.780
1749119448936,2025-06-05T13.30.48.936,0.949,-54.024,23.232,-30.244
1749119448947,2025-06-05T13.30.48.947,0.960,-53.720,25.488,-31.037
1749119448957,2025-06-05T13.30.48.957,0.970,-52.500,25.610,-31.280
1749119448966,2025-06-05T13.30.48.966,0.979,-50.671,24.451,-31.159
1749119448976,2025-06-05T13.30.48.976,0.989,-49.756,21.098,-30.244
1749119448986,2025-06-05T13.30.48.986,0.999,-49.146,14.329,-28.293
1749119448997,2025-06-05T13.30.48.997,1.010,-50.427,4.207,-25.610
1749119449005,2025-06-05T13.30.49.005,1.018,-53.537,-5.549,-22.927
1749119449016,2025-06-05T13.30.49.016,1.029,-55.366,-10.122,-19.939
1749119449026,2025-06-05T13.30.49.026,1.039,-54.146,-8.659,-16.646
1749119449036,2025-06-05T13.30.49.036,1.049,-52.378,-2.988,-13.720
1749119449045,2025-06-05T13.30.49.045,1.058,-51.707,4.817,-12.012
1749119449055,2025-06-05T13.30.49.055,1.068,-50.061,14.146,-11.890
1749119449065,2025-06-05T13.30.49.065,1.078,-47.988,22.561,-12.927
1749119449076,2025-06-05T13.30.49.076,1.089,-46.341,28.720,-14.329
1749119449084,2025-06-05T13.30.49.084,1.097,-45.793,32.622,-16.402
1749119449095,2025-06-05T13.30.49.095,1.108,-44.939,34.085,-18.232
1749119449105,2025-06-05T13.30.49.105,1.118,-43.720,32.500,-17.622
1749119449115,2025-06-05T13.30.49.115,1.128,-46.098,28.963,-15.549
1749119449124,2025-06-05T13.30.49.124,1.137,-50.793,25.915,-13.415
1749119449134,2025-06-05T13.30.49.134,1.147,-53.720,25.122,-11.890
1749119449145,2025-06-05T13.30.49.145,1.158,-54.878,30.671,-11.098
1749119449155,2025-06-05T13.30.49.155,1.168,-52.744,43.780,-11.402
1749119449164,2025-06-05T13.30.49.164,1.177,-48.780,58.598,-13.537
1749119449174,2025-06-05T13.30.49.174,1.187,-49.085,68.902,-17.134
1749119449184,2025-06-05T13.30.49.184,1.197,-54.024,72.561,-20.854
1749119449194,2025-06-05T13.30.49.194,1.207,-56.646,70.732,-24.634
1749119449203,2025-06-05T13.30.49.203,1.216,-56.341,64.390,-28.537
1749119449213,2025-06-05T13.30.49.213,1.226,-56.402,58.963,-30.915
1749119449224,2025-06-05T13.30.49.224,1.237,-56.463,59.268,-31.159
1749119449234,2025-06-05T13.30.49.234,1.247,-56.098,62.744,-30.793
1749119449243,2025-06-05T13.30.49.243,1.256,-55.366,64.939,-30.183
1749119449253,2025-06-05T13.30.49.253,1.266,-55.000,63.720,-29.146
1749119449263,2025-06-05T13.30.49.263,1.276,-55.366,62.561,-28.780
1749119449273,2025-06-05T13.30.49.273,1.286,-55.122,65.976,-29.390
1749119449282,2025-06-05T13.30.49.282,1.295,-51.646,73.963,-29.573
1749119449292,2025-06-05T13.30.49.292,1.305,-45.915,79.939,-30.305
1749119449303,2025-06-05T13.30.49.303,1.316,-40.549,76.037,-31.402
1749119449313,2025-06-05T13.30.49.313,1.326,-36.098,61.768,-31.890
1749119449322,2025-06-05T13.30.49.322,1.335,-31.829,40.549,-31.951
1749119449332,2025-06-05T13.30.49.332,1.345,-27.866,16.829,-31.098
1749119449342,2025-06-05T13.30.49.342,1.355,-23.841,-4.878,-29.024
1749119449353,2025-06-05T13.30.49.353,1.366,-18.415,-23.293,-25.732
1749119449361,2025-06-05T13.30.49.361,1.374,-13.476,-37.134,-21.707
1749119449372,2025-06-05T13.30.49.372,1.385,-8.476,-43.659,-17.073
1749119449382,2025-06-05T13.30.49.382,1.395,-2.134,-42.317,-12.378
1749119449391,2025-06-05T13.30.49.391,1.404,4.390,-34.512,-7.622
1749119449401,2025-06-05T13.30.49.401,1.414,12.988,-23.171,-2.988
1749119449411,2025-06-05T13.30.49.411,1.424,22.622,-12.805,1.159
1749119449421,2025-06-05T13.30.49.421,1.434,30.915,-6.585,4.512
1749119449432,2025-06-05T13.30.49.432,1.445,37.073,-3.476,7.134
1749119449440,2025-06-05T13.30.49.440,1.453,42.256,-3.110,9.695
1749119449451,2025-06-05T13.30.49.451,1.464,47.378,-6.159,12.439
1749119449461,2025-06-05T13.30.49.461,1.474,51.890,-12.683,15.000
1749119449470,2025-06-05T13.30.49.470,1.483,55.000,-20.488,17.744
1749119449480,2025-06-05T13.30.49.480,1.493,57.744,-27.012,20.366
1749119449490,2025-06-05T13.30.49.490,1.503,60.000,-29.390,22.195
1749119449500,2025-06-05T13.30.49.500,1.513,61.829,-28.110,23.780
1749119449509,2025-06-05T13.30.49.509,1.522,63.902,-26.585,25.732
1749119449520,2025-06-05T13.30.49.520,1.533,65.000,-26.646,27.195
1749119449530,2025-06-05T13.30.49.530,1.543,65.183,-27.866,28.110
1749119449540,2025-06-05T13.30.49.540,1.553,65.305,-28.415,28.232
1749119449549,2025-06-05T13.30.49.549,1.562,65.244,-27.195,27.988
1749119449559,2025-06-05T13.30.49.559,1.572,65.610,-24.390,27.378
1749119449569,2025-06-05T13.30.49.569,1.582,65.976,-21.951,26.463
1749119449580,2025-06-05T13.30.49.580,1.593,65.549,-20.915,25.549
1749119449588,2025-06-05T13.30.49.588,1.601,64.451,-21.098,24.512
1749119449599,2025-06-05T13.30.49.599,1.612,62.622,-22.805,23.293
1749119449609,2025-06-05T13.30.49.609,1.622,60.183,-25.488,21.951
1749119449619,2025-06-05T13.30.49.619,1.632,57.317,-27.378,20.610
1749119449628,2025-06-05T13.30.49.628,1.641,54.207,-28.049,19.268
1749119449638,2025-06-05T13.30.49.638,1.651,50.854,-27.988,18.415
1749119449648,2025-06-05T13.30.49.648,1.661,47.256,-27.195,17.500
1749119449659,2025-06-05T13.30.49.659,1.672,43.171,-25.732,16.159
1749119449667,2025-06-05T13.30.49.667,1.680,38.902,-22.866,14.878
1749119449678,2025-06-05T13.30.49.678,1.691,35.671,-20.061,13.171
1749119449688,2025-06-05T13.30.49.688,1.701,32.622,-18.110,11.768
1749119449698,2025-06-05T13.30.49.698,1.711,28.537,-16.707,10.610
1749119449707,2025-06-05T13.30.49.707,1.720,23.780,-14.268,9.573
1749119449717,2025-06-05T13.30.49.717,1.730,19.268,-12.317,9.512
1749119449728,2025-06-05T13.30.49.728,1.741,14.756,-12.683,10.793
1749119449738,2025-06-05T13.30.49.738,1.751,9.390,-14.817,12.195
1749119449747,2025-06-05T13.30.49.747,1.760,4.024,-15.671,12.317
1749119449757,2025-06-05T13.30.49.757,1.770,-0.061,-13.049,13.171
1749119449767,2025-06-05T13.30.49.767,1.780,-2.744,-8.171,14.756
1749119449777,2025-06-05T13.30.49.777,1.790,-4.573,-1.951,16.768
1749119449786,2025-06-05T13.30.49.786,1.799,-5.793,4.390,19.695
1749119449796,2025-06-05T13.30.49.796,1.809,-7.317,10.122,23.415
1749119449807,2025-06-05T13.30.49.807,1.820,-9.024,15.915,27.561
1749119449817,2025-06-05T13.30.49.817,1.830,-10.610,23.598,32.012
1749119449826,2025-06-05T13.30.49.826,1.839,-11.768,30.671,35.793
1749119449836,2025-06-05T13.30.49.836,1.849,-13.110,34.634,39.207
1749119449846,2025-06-05T13.30.49.846,1.859,-15.549,36.341,42.439
1749119449856,2025-06-05T13.30.49.856,1.869,-17.988,38.049,45.122
1749119449865,2025-06-05T13.30.49.865,1.878,-18.720,38.171,46.402
1749119449875,2025-06-05T13.30.49.875,1.888,-18.415,35.854,46.951
1749119449886,2025-06-05T13.30.49.886,1.899,-17.500,31.402,46.768
1749119449896,2025-06-05T13.30.49.896,1.909,-16.585,26.280,46.098
1749119449905,2025-06-05T13.30.49.905,1.918,-16.280,23.293,46.220
1749119449915,2025-06-05T13.30.49.915,1.928,-16.037,22.622,46.890
1749119449925,2025-06-05T13.30.49.925,1.938,-15.976,23.720,46.890
1749119449936,2025-06-05T13.30.49.936,1.949,-15.000,27.073,45.610
1749119449944,2025-06-05T13.30.49.944,1.957,-13.049,31.402,43.232
1749119449955,2025-06-05T13.30.49.955,1.968,-11.524,35.244,40.793
1749119449965,2025-06-05T13.30.49.965,1.978,-11.098,37.866,38.902
1749119449975,2025-06-05T13.30.49.975,1.988,-10.610,39.695,37.134
1749119449984,2025-06-05T13.30.49.984,1.997,-9.817,39.268,35.000
1749119449994,2025-06-05T13.30.49.994,2.007,-9.573,35.854,32.439
1749119450004,2025-06-05T13.30.50.004,2.017,-10.000,30.976,29.451
1749119450015,2025-06-05T13.30.50.015,2.028,-10.854,25.305,27.134
1749119450023,2025-06-05T13.30.50.023,2.036,-11.829,19.939,24.756
1749119450034,2025-06-05T13.30.50.034,2.047,-13.780,14.817,22.317
1749119450044,2025-06-05T13.30.50.044,2.057,-15.488,10.244,19.634
1749119450054,2025-06-05T13.30.50.054,2.067,-15.915,7.073,16.402
1749119450063,2025-06-05T13.30.50.063,2.076,-16.768,5.732,12.988
1749119450073,2025-06-05T13.30.50.073,2.086,-18.659,6.341,10.061
1749119450083,2025-06-05T13.30.50.083,2.096,-21.341,7.683,7.744
1749119450094,2025-06-05T13.30.50.094,2.107,-24.207,8.720,5.732
1749119450103,2025-06-05T13.30.50.103,2.116,-27.256,8.476,3.780
1749119450113,2025-06-05T13.30.50.113,2.126,-30.976,7.927,1.768
1749119450123,2025-06-05T13.30.50.123,2.136,-35.488,7.500,-0.244
1749119450133,2025-06-05T13.30.50.133,2.146,-41.159,7.805,-1.829
1749119450142,2025-06-05T13.30.50.142,2.155,-47.622,8.415,-3.049
1749119450152,2025-06-05T13.30.50.152,2.165,-53.780,9.024,-4.024
1749119450163,2025-06-05T13.30.50.163,2.176,-60.427,10.427,-4.817
1749119450173,2025-06-05T13.30.50.173,2.186,-67.195,12.866,-5.976
1749119450182,2025-06-05T13.30.50.182,2.195,-72.927,15.427,-7.988
1749119450192,2025-06-05T13.30.50.192,2.205,-76.890,16.646,-11.220
1749119450202,2025-06-05T13.30.50.202,2.215,-76.707,13.537,-16.341
1749119450212,2025-06-05T13.30.50.212,2.225,-72.805,1.951,-22.317
1749119450221,2025-06-05T13.30.50.221,2.234,-70.000,-13.293,-26.280
1749119450231,2025-06-05T13.30.50.231,2.244,-69.695,-23.780,-27.378
1749119450242,2025-06-05T13.30.50.242,2.255,-70.671,-21.524,-26.707
1749119450252,2025-06-05T13.30.50.252,2.265,-71.951,-8.415,-24.756
1749119450261,2025-06-05T13.30.50.261,2.274,-72.317,11.402,-22.683
1749119450271,2025-06-05T13.30.50.271,2.284,-69.878,34.634,-22.439
1749119450281,2025-06-05T13.30.50.281,2.294,-65.244,55.122,-24.024
1749119450291,2025-06-05T13.30.50.291,2.304,-61.890,67.622,-25.732
1749119450300,2025-06-05T13.30.50.300,2.313,-60.183,72.195,-26.646
1749119450311,2025-06-05T13.30.50.311,2.324,-58.780,71.585,-28.049
1749119450321,2025-06-05T13.30.50.321,2.334,-58.110,65.793,-28.780
1749119450331,2025-06-05T13.30.50.331,2.344,-58.049,54.207,-28.232
1749119450340,2025-06-05T13.30.50.340,2.353,-57.988,37.988,-26.646
1749119450350,2025-06-05T13.30.50.350,2.363,-57.073,21.646,-24.146
1749119450360,2025-06-05T13.30.50.360,2.373,-55.244,10.122,-20.732
1749119450371,2025-06-05T13.30.50.371,2.384,-52.378,6.159,-17.439
1749119450379,2025-06-05T13.30.50.379,2.392,-47.927,8.354,-14.939
1749119450390,2025-06-05T13.30.50.390,2.403,-42.622,12.988,-13.232
1749119450400,2025-06-05T13.30.50.400,2.413,-37.927,17.805,-11.341
1749119450410,2025-06-05T13.30.50.410,2.423,-33.841,22.622,-8.537
1749119450419,2025-06-05T13.30.50.419,2.432,-29.939,28.110,-6.220
1749119450429,2025-06-05T13.30.50.429,2.442,-25.732,33.049,-4.939
1749119450439,2025-06-05T13.30.50.439,2.452,-21.220,35.000,-3.537
1749119450450,2025-06-05T13.30.50.450,2.463,-17.317,32.622,-2.439
1749119450458,2025-06-05T13.30.50.458,2.471,-14.329,27.500,-1.220
1749119450469,2025-06-05T13.30.50.469,2.482,-11.768,21.646,0.488
1749119450479,2025-06-05T13.30.50.479,2.492,-8.902,16.098,2.012
1749119450489,2025-06-05T13.30.50.489,2.502,-6.037,10.854,3.415
1749119450498,2025-06-05T13.30.50.498,2.511,-3.720,6.341,4.756
1749119450508,2025-06-05T13.30.50.508,2.521,-0.305,2.805,5.854
1749119450519,2025-06-05T13.30.50.519,2.532,4.268,0.671,7.134
1749119450529,2025-06-05T13.30.50.529,2.542,8.232,-0.427,8.963
1749119450538,2025-06-05T13.30.50.538,2.551,11.037,-1.463,10.793
1749119450548,2025-06-05T13.30.50.548,2.561,12.866,-2.439,12.317
1749119450558,2025-06-05T13.30.50.558,2.571,14.878,-3.232,13.415
1749119450568,2025-06-05T13.30.50.568,2.581,18.902,-5.488,14.451
1749119450577,2025-06-05T13.30.50.577,2.590,23.293,-9.573,16.280
1749119450587,2025-06-05T13.30.50.587,2.600,28.476,-14.329,18.780
1749119450598,2025-06-05T13.30.50.598,2.611,33.841,-19.756,22.378
1749119450608,2025-06-05T13.30.50.608,2.621,39.085,-27.012,25.732
1749119450617,2025-06-05T13.30.50.617,2.630,44.756,-36.707,28.110
1749119450627,2025-06-05T13.30.50.627,2.640,51.463,-46.585,29.817
1749119450637,2025-06-05T13.30.50.637,2.650,58.476,-55.305,30.732
1749119450647,2025-06-05T13.30.50.647,2.660,65.305,-62.317,31.159
1749119450656,2025-06-05T13.30.50.656,2.669,72.073,-65.732,32.073
1749119450666,2025-06-05T13.30.50.666,2.679,79.207,-65.976,32.500
1749119450677,2025-06-05T13.30.50.677,2.690,85.427,-65.671,31.890
1749119450687,2025-06-05T13.30.50.687,2.700,90.122,-65.000,31.037
1749119450696,2025-06-05T13.30.50.696,2.709,93.841,-64.268,30.305
1749119450706,2025-06-05T13.30.50.706,2.719,97.195,-65.732,30.244
1749119450716,2025-06-05T13.30.50.716,2.729,99.451,-71.037,30.915
1749119450727,2025-06-05T13.30.50.727,2.740,101.159,-79.024,30.854
1749119450735,2025-06-05T13.30.50.735,2.748,103.171,-87.622,29.939
1749119450746,2025-06-05T13.30.50.746,2.759,104.695,-94.878,28.659
1749119450756,2025-06-05T13.30.50.756,2.769,105.793,-99.268,27.927
1749119450766,2025-06-05T13.30.50.766,2.779,106.951,-101.402,27.317
1749119450775,2025-06-05T13.30.50.775,2.788,107.500,-100.793,25.244
1749119450785,2025-06-05T13.30.50.785,2.798,109.085,-97.439,21.707
1749119450795,2025-06-05T13.30.50.795,2.808,111.463,-92.927,18.598
1749119450806,2025-06-05T13.30.50.806,2.819,113.598,-86.402,15.976
1749119450814,2025-06-05T13.30.50.814,2.827,115.305,-77.439,13.049
1749119450825,2025-06-05T13.30.50.825,2.838,115.244,-69.146,10.305
1749119450835,2025-06-05T13.30.50.835,2.848,112.378,-62.744,6.280
1749119450845,2025-06-05T13.30.50.845,2.858,108.537,-55.610,-0.061
1749119450854,2025-06-05T13.30.50.854,2.867,107.866,-48.476,-5.610
1749119450864,2025-06-05T13.30.50.864,2.877,107.317,-39.756,-9.451
1749119450874,2025-06-05T13.30.50.874,2.887,104.024,-29.634,-12.988
1749119450885,2025-06-05T13.30.50.885,2.898,99.756,-19.695,-12.988
1749119450894,2025-06-05T13.30.50.894,2.907,97.195,-11.098,-11.707
1749119450904,2025-06-05T13.30.50.904,2.917,94.024,-4.207,-12.561
1749119450914,2025-06-05T13.30.50.914,2.927,89.756,-1.159,-12.744
1749119450924,2025-06-05T13.30.50.924,2.937,83.110,-2.256,-10.793
1749119450933,2025-06-05T13.30.50.933,2.946,73.963,-8.841,-8.476
1749119450943,2025-06-05T13.30.50.943,2.956,65.976,-20.305,-6.951
1749119450954,2025-06-05T13.30.50.954,2.967,59.817,-32.866,-7.805
1749119450964,2025-06-05T13.30.50.964,2.977,54.390,-38.841,-11.646
1749119450973,2025-06-05T13.30.50.973,2.986,48.659,-32.988,-16.463
1749119450983,2025-06-05T13.30.50.983,2.996,42.500,-17.439,-20.427
1749119450993,2025-06-05T13.30.50.993,3.006,35.244,1.707,-22.500
1749119451003,2025-06-05T13.30.51.003,3.016,26.585,17.866,-21.098
1749119451012,2025-06-05T13.30.51.012,3.025,18.659,25.915,-19.268
1749119451022,2025-06-05T13.30.51.022,3.035,12.134,23.902,-17.988
1749119451033,2025-06-05T13.30.51.033,3.046,5.854,13.841,-16.829
1749119451043,2025-06-05T13.30.51.043,3.056,-0.915,0.549,-15.671
1749119451052,2025-06-05T13.30.51.052,3.065,-5.549,-10.793,-15.854
1749119451062,2025-06-05T13.30.51.062,3.075,-9.268,-16.463,-18.171
1749119451072,2025-06-05T13.30.51.072,3.085,-13.963,-17.317,-21.159
1749119451082,2025-06-05T13.30.51.082,3.095,-17.988,-11.341,-24.085
1749119451091,2025-06-05T13.30.51.091,3.104,-22.195,-0.976,-27.256
1749119451102,2025-06-05T13.30.51.102,3.115,-27.012,6.951,-29.878
1749119451112,2025-06-05T13.30.51.112,3.125,-31.159,10.610,-31.220
1749119451122,2025-06-05T13.30.51.122,3.135,-35.305,12.561,-32.500
1749119451131,2025-06-05T13.30.51.131,3.144,-40.122,12.683,-34.146
1749119451141,2025-06-05T13.30.51.141,3.154,-45.488,10.366,-34.512
1749119451151,2025-06-05T13.30.51.151,3.164,-51.585,6.829,-34.390
1749119451162,2025-06-05T13.30.51.162,3.175,-58.110,4.756,-35.488
1749119451170,2025-06-05T13.30.51.170,3.183,-64.207,3.598,-36.951
1749119451181,2025-06-05T13.30.51.181,3.194,-69.878,3.232,-37.500
1749119451191,2025-06-05T13.30.51.191,3.204,-74.329,4.207,-39.085
1749119451201,2025-06-05T13.30.51.201,3.214,-76.829,3.963,-42.622
1749119451210,2025-06-05T13.30.51.210,3.223,-77.683,1.646,-46.159
1749119451220,2025-06-05T13.30.51.220,3.233,-78.963,-3.232,-47.012
1749119451230,2025-06-05T13.30.51.230,3.243,-81.341,-7.256,-44.329
1749119451241,2025-06-05T13.30.51.241,3.254,-83.415,-9.085,-44.024
1749119451249,2025-06-05T13.30.51.249,3.262,-86.280,-7.744,-44.390
1749119451260,2025-06-05T13.30.51.260,3.273,-88.659,-1.220,-42.378
1749119451270,2025-06-05T13.30.51.270,3.283,-89.390,7.134,-41.341
1749119451280,2025-06-05T13.30.51.280,3.293,-89.207,14.085,-42.195
1749119451289,2025-06-05T13.30.51.289,3.302,-88.293,17.256,-41.524
1749119451299,2025-06-05T13.30.51.299,3.312,-87.866,16.524,-39.024
1749119451310,2025-06-05T13.30.51.310,3.323,-88.171,14.878,-36.829
1749119451320,2025-06-05T13.30.51.320,3.333,-88.171,14.939,-35.793
1749119451329,2025-06-05T13.30.51.329,3.342,-86.707,14.817,-35.549
1749119451339,2025-06-05T13.30.51.339,3.352,-84.634,12.683,-36.220
1749119451349,2025-06-05T13.30.51.349,3.362,-81.402,8.720,-35.427
1749119451359,2025-06-05T13.30.51.359,3.372,-77.805,5.000,-34.390
1749119451368,2025-06-05T13.30.51.368,3.381,-75.854,5.427,-33.720
1749119451378,2025-06-05T13.30.51.378,3.391,-75.244,12.988,-30.732
1749119451389,2025-06-05T13.30.51.389,3.402,-73.354,23.659,-29.573
1749119451399,2025-06-05T13.30.51.399,3.412,-71.524,32.439,-28.963
1749119451408,2025-06-05T13.30.51.408,3.421,-70.122,36.890,-27.195
1749119451418,2025-06-05T13.30.51.418,3.431,-65.793,41.951,-27.256
1749119451428,2025-06-05T13.30.51.428,3.441,-59.756,50.427,-28.780
1749119451438,2025-06-05T13.30.51.438,3.451,-53.232,58.720,-30.854
1749119451447,2025-06-05T13.30.51.447,3.460,-46.707,64.512,-33.841
1749119451457,2025-06-05T13.30.51.457,3.470,-42.927,68.110,-35.976
1749119451468,2025-06-05T13.30.51.468,3.481,-40.854,71.280,-37.012
1749119451478,2025-06-05T13.30.51.478,3.491,-38.902,74.634,-37.805
1749119451487,2025-06-05T13.30.51.487,3.500,-37.500,75.854,-37.256
1749119451497,2025-06-05T13.30.51.497,3.510,-37.683,73.720,-34.451
1749119451507,2025-06-05T13.30.51.507,3.520,-38.415,67.378,-31.646
1749119451518,2025-06-05T13.30.51.518,3.531,-39.207,57.317,-29.085
1749119451526,2025-06-05T13.30.51.526,3.539,-41.098,46.280,-24.939
