epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749117922685,2025-06-05T13.05.22.685,0.285,-49.268,36.280,4.024
1749117922695,2025-06-05T13.05.22.695,0.295,-52.378,37.256,1.341
1749117922706,2025-06-05T13.05.22.706,0.306,-47.683,40.976,-1.829
1749117922716,2025-06-05T13.05.22.716,0.316,-40.244,48.354,-5.671
1749117922725,2025-06-05T13.05.22.725,0.325,-36.402,56.768,-8.232
1749117922735,2025-06-05T13.05.22.735,0.335,-42.134,61.280,-8.902
1749117922745,2025-06-05T13.05.22.745,0.345,-55.122,61.951,-11.341
1749117922756,2025-06-05T13.05.22.756,0.356,-67.439,62.195,-15.915
1749117922764,2025-06-05T13.05.22.764,0.364,-73.293,63.171,-19.634
1749117922775,2025-06-05T13.05.22.775,0.375,-76.585,63.537,-22.195
1749117922785,2025-06-05T13.05.22.785,0.385,-77.195,65.305,-26.159
1749117922795,2025-06-05T13.05.22.795,0.395,-76.890,71.341,-31.037
1749117922804,2025-06-05T13.05.22.804,0.404,-77.683,78.110,-32.622
1749117922814,2025-06-05T13.05.22.814,0.414,-82.683,78.720,-31.585
1749117922824,2025-06-05T13.05.22.824,0.424,-90.793,74.634,-32.378
1749117922835,2025-06-05T13.05.22.835,0.435,-96.646,72.439,-35.732
1749117922843,2025-06-05T13.05.22.843,0.443,-98.293,72.012,-39.329
1749117922854,2025-06-05T13.05.22.854,0.454,-100.976,70.976,-42.561
1749117922864,2025-06-05T13.05.22.864,0.464,-100.305,71.524,-48.171
1749117922874,2025-06-05T13.05.22.874,0.474,-92.500,74.207,-51.890
1749117922883,2025-06-05T13.05.22.883,0.483,-87.561,73.841,-48.232
1749117922893,2025-06-05T13.05.22.893,0.493,-89.939,68.232,-44.939
1749117922903,2025-06-05T13.05.22.903,0.503,-94.634,63.293,-45.671
1749117922914,2025-06-05T13.05.22.914,0.514,-97.622,59.695,-45.000
1749117922923,2025-06-05T13.05.22.923,0.523,-97.439,55.732,-42.561
1749117922933,2025-06-05T13.05.22.933,0.533,-95.061,51.707,-41.768
1749117922943,2025-06-05T13.05.22.943,0.543,-88.110,50.305,-42.439
1749117922953,2025-06-05T13.05.22.953,0.553,-77.378,54.207,-40.549
1749117922962,2025-06-05T13.05.22.962,0.562,-67.683,59.756,-35.854
1749117922972,2025-06-05T13.05.22.972,0.572,-62.744,62.561,-32.500
1749117922983,2025-06-05T13.05.22.983,0.583,-58.780,61.646,-31.768
1749117922993,2025-06-05T13.05.22.993,0.593,-53.537,58.171,-31.220
1749117923002,2025-06-05T13.05.23.002,0.602,-47.317,53.171,-29.451
1749117923012,2025-06-05T13.05.23.012,0.612,-40.366,46.098,-27.317
1749117923022,2025-06-05T13.05.23.022,0.622,-33.110,37.744,-25.427
1749117923032,2025-06-05T13.05.23.032,0.632,-26.646,32.439,-22.134
1749117923041,2025-06-05T13.05.23.041,0.641,-21.951,30.366,-17.439
1749117923051,2025-06-05T13.05.23.051,0.651,-18.232,29.451,-12.988
1749117923062,2025-06-05T13.05.23.062,0.662,-16.463,28.293,-9.024
1749117923072,2025-06-05T13.05.23.072,0.672,-14.878,26.707,-5.976
1749117923081,2025-06-05T13.05.23.081,0.681,-12.134,24.512,-2.378
1749117923091,2025-06-05T13.05.23.091,0.691,-8.780,21.341,2.134
1749117923101,2025-06-05T13.05.23.101,0.701,-4.695,18.720,5.610
1749117923111,2025-06-05T13.05.23.111,0.711,-0.732,18.049,8.476
1749117923120,2025-06-05T13.05.23.120,0.720,2.927,16.159,11.890
1749117923131,2025-06-05T13.05.23.131,0.731,6.280,8.232,13.902
1749117923141,2025-06-05T13.05.23.141,0.741,8.780,-3.232,13.049
1749117923151,2025-06-05T13.05.23.151,0.751,11.098,-11.098,11.890
1749117923160,2025-06-05T13.05.23.160,0.760,13.537,-14.817,12.500
1749117923170,2025-06-05T13.05.23.170,0.770,16.646,-17.927,13.659
1749117923180,2025-06-05T13.05.23.180,0.780,20.610,-19.817,14.695
1749117923191,2025-06-05T13.05.23.191,0.791,25.488,-19.451,15.732
1749117923199,2025-06-05T13.05.23.199,0.799,30.366,-17.012,17.317
1749117923210,2025-06-05T13.05.23.210,0.810,32.988,-14.634,18.354
1749117923220,2025-06-05T13.05.23.220,0.820,34.390,-13.963,18.537
1749117923230,2025-06-05T13.05.23.230,0.830,34.939,-14.573,18.354
1749117923239,2025-06-05T13.05.23.239,0.839,34.451,-17.622,18.720
1749117923249,2025-06-05T13.05.23.249,0.849,33.902,-24.756,18.415
1749117923259,2025-06-05T13.05.23.259,0.859,35.305,-33.780,16.951
1749117923270,2025-06-05T13.05.23.270,0.870,38.171,-39.329,15.854
1749117923278,2025-06-05T13.05.23.278,0.878,40.183,-39.573,15.976
1749117923289,2025-06-05T13.05.23.289,0.889,41.098,-36.524,16.341
1749117923299,2025-06-05T13.05.23.299,0.899,41.707,-31.463,16.585
1749117923309,2025-06-05T13.05.23.309,0.909,41.098,-26.037,17.195
1749117923318,2025-06-05T13.05.23.318,0.918,38.659,-20.732,18.659
1749117923328,2025-06-05T13.05.23.328,0.928,35.671,-17.805,20.671
1749117923339,2025-06-05T13.05.23.339,0.939,35.122,-19.573,21.463
1749117923349,2025-06-05T13.05.23.349,0.949,35.427,-23.659,21.524
1749117923358,2025-06-05T13.05.23.358,0.958,33.049,-27.378,21.402
1749117923368,2025-06-05T13.05.23.368,0.968,30.305,-30.366,20.305
1749117923378,2025-06-05T13.05.23.378,0.978,30.122,-32.683,18.293
1749117923388,2025-06-05T13.05.23.388,0.988,31.768,-35.427,15.244
1749117923397,2025-06-05T13.05.23.397,0.997,33.354,-37.805,11.768
1749117923407,2025-06-05T13.05.23.407,1.007,34.024,-38.415,8.476
1749117923418,2025-06-05T13.05.23.418,1.018,33.720,-38.110,5.793
1749117923428,2025-06-05T13.05.23.428,1.028,33.354,-38.537,3.963
1749117923437,2025-06-05T13.05.23.437,1.037,34.329,-38.293,2.073
1749117923447,2025-06-05T13.05.23.447,1.047,35.671,-36.098,0.793
1749117923457,2025-06-05T13.05.23.457,1.057,35.488,-32.744,0.488
1749117923467,2025-06-05T13.05.23.467,1.067,35.610,-29.451,-0.610
1749117923476,2025-06-05T13.05.23.476,1.076,35.976,-26.280,-1.768
1749117923486,2025-06-05T13.05.23.486,1.086,36.159,-22.866,-3.049
1749117923497,2025-06-05T13.05.23.497,1.097,36.463,-18.963,-5.854
1749117923507,2025-06-05T13.05.23.507,1.107,35.610,-15.000,-7.683
1749117923516,2025-06-05T13.05.23.516,1.116,32.927,-12.988,-8.293
1749117923526,2025-06-05T13.05.23.526,1.126,28.659,-14.268,-10.000
1749117923536,2025-06-05T13.05.23.536,1.136,22.927,-18.415,-12.988
1749117923547,2025-06-05T13.05.23.547,1.147,18.720,-25.488,-15.915
1749117923555,2025-06-05T13.05.23.555,1.155,17.073,-34.390,-19.085
1749117923566,2025-06-05T13.05.23.566,1.166,13.841,-40.488,-24.817
1749117923576,2025-06-05T13.05.23.576,1.176,11.280,-41.585,-31.951
1749117923586,2025-06-05T13.05.23.586,1.186,8.415,-36.768,-35.000
1749117923595,2025-06-05T13.05.23.595,1.195,6.707,-30.244,-32.256
1749117923605,2025-06-05T13.05.23.605,1.205,7.012,-25.793,-29.085
1749117923615,2025-06-05T13.05.23.615,1.215,6.707,-23.963,-26.098
1749117923626,2025-06-05T13.05.23.626,1.226,6.098,-23.049,-22.195
1749117923634,2025-06-05T13.05.23.634,1.234,5.732,-23.293,-18.659
1749117923645,2025-06-05T13.05.23.645,1.245,4.878,-23.659,-15.671
1749117923655,2025-06-05T13.05.23.655,1.255,3.476,-22.439,-13.110
1749117923665,2025-06-05T13.05.23.665,1.265,1.159,-21.280,-10.915
1749117923674,2025-06-05T13.05.23.674,1.274,-2.988,-21.037,-8.110
1749117923684,2025-06-05T13.05.23.684,1.284,-6.646,-22.195,-5.427
1749117923694,2025-06-05T13.05.23.694,1.294,-9.329,-24.146,-3.293
1749117923705,2025-06-05T13.05.23.705,1.305,-11.280,-24.878,-0.732
1749117923714,2025-06-05T13.05.23.714,1.314,-12.622,-23.963,1.524
1749117923724,2025-06-05T13.05.23.724,1.324,-12.378,-23.354,4.207
1749117923734,2025-06-05T13.05.23.734,1.334,-12.317,-23.537,6.829
1749117923744,2025-06-05T13.05.23.744,1.344,-13.354,-22.988,8.049
1749117923753,2025-06-05T13.05.23.753,1.353,-14.634,-22.683,8.537
1749117923763,2025-06-05T13.05.23.763,1.363,-15.854,-22.439,9.390
1749117923774,2025-06-05T13.05.23.774,1.374,-16.890,-21.768,9.756
1749117923784,2025-06-05T13.05.23.784,1.384,-17.805,-19.451,10.671
1749117923793,2025-06-05T13.05.23.793,1.393,-17.744,-15.305,12.866
1749117923803,2025-06-05T13.05.23.803,1.403,-16.280,-10.976,14.390
1749117923813,2025-06-05T13.05.23.813,1.413,-14.024,-7.500,15.427
1749117923823,2025-06-05T13.05.23.823,1.423,-12.622,-4.695,16.585
1749117923832,2025-06-05T13.05.23.832,1.432,-12.500,-3.720,17.317
1749117923842,2025-06-05T13.05.23.842,1.442,-13.232,-5.366,18.415
1749117923853,2025-06-05T13.05.23.853,1.453,-14.268,-8.963,20.061
1749117923863,2025-06-05T13.05.23.863,1.463,-15.000,-12.073,21.707
1749117923872,2025-06-05T13.05.23.872,1.472,-15.427,-12.622,23.476
1749117923882,2025-06-05T13.05.23.882,1.482,-14.146,-11.341,25.732
1749117923892,2025-06-05T13.05.23.892,1.492,-11.890,-8.902,27.561
1749117923902,2025-06-05T13.05.23.902,1.502,-10.427,-5.244,29.329
1749117923911,2025-06-05T13.05.23.911,1.511,-9.451,-0.854,30.610
1749117923922,2025-06-05T13.05.23.922,1.522,-8.720,2.073,31.463
1749117923932,2025-06-05T13.05.23.932,1.532,-9.146,2.439,33.963
1749117923942,2025-06-05T13.05.23.942,1.542,-10.122,0.915,36.402
1749117923951,2025-06-05T13.05.23.951,1.551,-10.244,-0.488,37.683
1749117923961,2025-06-05T13.05.23.961,1.561,-8.720,0.793,38.780
1749117923971,2025-06-05T13.05.23.971,1.571,-8.476,4.451,40.488
1749117923982,2025-06-05T13.05.23.982,1.582,-11.037,4.634,42.134
1749117923990,2025-06-05T13.05.23.990,1.590,-15.244,-1.463,42.622
1749117924001,2025-06-05T13.05.24.001,1.601,-17.195,-9.451,42.500
1749117924011,2025-06-05T13.05.24.011,1.611,-17.317,-13.841,43.354
1749117924021,2025-06-05T13.05.24.021,1.621,-16.585,-12.256,44.634
1749117924030,2025-06-05T13.05.24.030,1.630,-13.415,-5.122,44.939
1749117924040,2025-06-05T13.05.24.040,1.640,-11.037,3.841,45.793
1749117924050,2025-06-05T13.05.24.050,1.650,-10.244,10.671,47.073
1749117924061,2025-06-05T13.05.24.061,1.661,-8.354,15.671,47.195
1749117924069,2025-06-05T13.05.24.069,1.669,-4.207,19.390,46.646
1749117924080,2025-06-05T13.05.24.080,1.680,-1.768,20.976,46.890
1749117924090,2025-06-05T13.05.24.090,1.690,-0.915,20.427,46.890
1749117924100,2025-06-05T13.05.24.100,1.700,-0.549,19.024,46.220
1749117924109,2025-06-05T13.05.24.109,1.709,0.671,18.415,46.463
1749117924119,2025-06-05T13.05.24.119,1.719,3.415,18.841,46.707
1749117924130,2025-06-05T13.05.24.130,1.730,5.854,20.244,46.707
1749117924140,2025-06-05T13.05.24.140,1.740,6.463,20.976,46.280
1749117924149,2025-06-05T13.05.24.149,1.749,5.854,20.061,45.854
1749117924159,2025-06-05T13.05.24.159,1.759,5.061,16.890,46.280
1749117924169,2025-06-05T13.05.24.169,1.769,2.744,11.280,47.378
1749117924179,2025-06-05T13.05.24.179,1.779,-0.427,5.366,47.317
1749117924188,2025-06-05T13.05.24.188,1.788,-2.134,1.220,46.524
1749117924198,2025-06-05T13.05.24.198,1.798,-1.341,0.976,46.768
1749117924209,2025-06-05T13.05.24.209,1.809,-0.244,5.732,47.073
1749117924219,2025-06-05T13.05.24.219,1.819,2.622,15.244,45.915
1749117924228,2025-06-05T13.05.24.228,1.828,7.195,27.073,43.659
1749117924238,2025-06-05T13.05.24.238,1.838,9.878,37.378,42.439
1749117924248,2025-06-05T13.05.24.248,1.848,10.976,40.610,40.610
1749117924258,2025-06-05T13.05.24.258,1.858,11.890,38.293,37.195
1749117924267,2025-06-05T13.05.24.267,1.867,13.476,35.549,33.293
1749117924277,2025-06-05T13.05.24.277,1.877,14.146,32.805,30.122
1749117924288,2025-06-05T13.05.24.288,1.888,12.927,28.537,26.585
1749117924298,2025-06-05T13.05.24.298,1.898,10.976,22.622,21.280
1749117924307,2025-06-05T13.05.24.307,1.907,9.939,15.671,16.402
1749117924317,2025-06-05T13.05.24.317,1.917,10.244,8.963,12.317
1749117924327,2025-06-05T13.05.24.327,1.927,9.451,2.439,8.598
1749117924338,2025-06-05T13.05.24.338,1.938,6.037,-3.902,4.756
1749117924346,2025-06-05T13.05.24.346,1.946,2.439,-11.098,0.854
1749117924357,2025-06-05T13.05.24.357,1.957,-0.122,-17.927,-1.220
1749117924367,2025-06-05T13.05.24.367,1.967,-1.707,-21.646,-2.500
1749117924377,2025-06-05T13.05.24.377,1.977,-2.439,-21.890,-3.415
1749117924386,2025-06-05T13.05.24.386,1.986,-2.134,-18.659,-3.049
1749117924396,2025-06-05T13.05.24.396,1.996,-1.037,-13.598,-2.805
1749117924406,2025-06-05T13.05.24.406,2.006,1.402,-8.841,-3.354
1749117924417,2025-06-05T13.05.24.417,2.017,3.720,-3.841,-3.476
1749117924425,2025-06-05T13.05.24.425,2.025,5.976,0.549,-3.049
1749117924436,2025-06-05T13.05.24.436,2.036,9.390,3.720,-2.378
1749117924446,2025-06-05T13.05.24.446,2.046,11.159,4.207,-1.707
1749117924456,2025-06-05T13.05.24.456,2.056,11.159,0.488,-1.280
1749117924465,2025-06-05T13.05.24.465,2.065,11.098,-4.756,-1.707
1749117924477,2025-06-05T13.05.24.477,2.077,10.488,-8.049,-3.232
1749117924485,2025-06-05T13.05.24.485,2.085,10.305,-9.634,-3.598
1749117924496,2025-06-05T13.05.24.496,2.096,10.244,-9.878,-2.317
1749117924505,2025-06-05T13.05.24.505,2.105,9.817,-8.780,-0.793
1749117924515,2025-06-05T13.05.24.515,2.115,9.573,-6.585,1.280
1749117924525,2025-06-05T13.05.24.525,2.125,8.598,-4.024,4.329
1749117924535,2025-06-05T13.05.24.535,2.135,6.280,-1.890,7.866
1749117924544,2025-06-05T13.05.24.544,2.144,3.293,0.305,10.061
1749117924554,2025-06-05T13.05.24.554,2.154,0.244,3.354,11.585
1749117924565,2025-06-05T13.05.24.565,2.165,-1.951,9.939,14.329
1749117924575,2025-06-05T13.05.24.575,2.175,-5.488,20.122,16.402
1749117924584,2025-06-05T13.05.24.584,2.184,-9.146,27.317,15.549
1749117924594,2025-06-05T13.05.24.594,2.194,-10.732,28.476,15.915
1749117924604,2025-06-05T13.05.24.604,2.204,-12.012,27.134,18.110
1749117924614,2025-06-05T13.05.24.614,2.214,-13.963,25.549,16.402
1749117924623,2025-06-05T13.05.24.623,2.223,-16.220,23.354,12.439
1749117924633,2025-06-05T13.05.24.633,2.233,-20.549,21.463,11.159
1749117924644,2025-06-05T13.05.24.644,2.244,-24.024,21.037,11.463
1749117924654,2025-06-05T13.05.24.654,2.254,-24.573,21.951,11.220
1749117924663,2025-06-05T13.05.24.663,2.263,-25.061,23.415,12.439
1749117924673,2025-06-05T13.05.24.673,2.273,-25.671,24.878,14.085
1749117924683,2025-06-05T13.05.24.683,2.283,-27.256,25.732,14.268
1749117924694,2025-06-05T13.05.24.694,2.294,-28.780,24.695,15.244
1749117924702,2025-06-05T13.05.24.702,2.302,-28.598,22.012,16.463
1749117924713,2025-06-05T13.05.24.713,2.313,-27.500,20.549,18.720
1749117924723,2025-06-05T13.05.24.723,2.323,-28.293,20.793,20.061
1749117924733,2025-06-05T13.05.24.733,2.333,-32.012,20.793,20.305
1749117924742,2025-06-05T13.05.24.742,2.342,-35.671,21.463,22.134
1749117924752,2025-06-05T13.05.24.752,2.352,-37.256,23.841,24.817
1749117924762,2025-06-05T13.05.24.762,2.362,-36.280,28.415,27.195
1749117924773,2025-06-05T13.05.24.773,2.373,-34.085,35.366,28.598
1749117924781,2025-06-05T13.05.24.781,2.381,-32.500,43.902,29.756
1749117924792,2025-06-05T13.05.24.792,2.392,-31.768,51.707,30.915
1749117924802,2025-06-05T13.05.24.802,2.402,-30.854,52.683,32.195
1749117924812,2025-06-05T13.05.24.812,2.412,-29.878,44.207,34.573
1749117924821,2025-06-05T13.05.24.821,2.421,-29.695,29.329,37.683
1749117924831,2025-06-05T13.05.24.831,2.431,-33.659,16.768,40.122
1749117924841,2025-06-05T13.05.24.841,2.441,-42.622,10.671,46.098
1749117924852,2025-06-05T13.05.24.852,2.452,-52.256,9.451,49.146
1749117924860,2025-06-05T13.05.24.860,2.460,-58.049,12.134,48.659
1749117924871,2025-06-05T13.05.24.871,2.471,-60.854,20.549,48.354
1749117924881,2025-06-05T13.05.24.881,2.481,-63.598,32.073,47.195
1749117924891,2025-06-05T13.05.24.891,2.491,-67.378,41.098,46.220
1749117924900,2025-06-05T13.05.24.900,2.500,-68.354,43.598,43.598
1749117924910,2025-06-05T13.05.24.910,2.510,-65.793,39.207,40.305
1749117924921,2025-06-05T13.05.24.921,2.521,-62.988,32.622,38.476
1749117924931,2025-06-05T13.05.24.931,2.531,-61.585,27.256,36.829
1749117924940,2025-06-05T13.05.24.940,2.540,-61.524,22.927,36.159
1749117924950,2025-06-05T13.05.24.950,2.550,-61.768,20.854,36.951
1749117924960,2025-06-05T13.05.24.960,2.560,-60.000,22.683,36.585
1749117924970,2025-06-05T13.05.24.970,2.570,-55.976,27.317,34.878
1749117924979,2025-06-05T13.05.24.979,2.579,-51.646,30.976,33.415
1749117924989,2025-06-05T13.05.24.989,2.589,-47.561,33.354,32.927
1749117925000,2025-06-05T13.05.25.000,2.600,-43.354,36.829,32.988
1749117925010,2025-06-05T13.05.25.010,2.610,-40.305,40.000,33.415
1749117925019,2025-06-05T13.05.25.019,2.619,-40.000,37.988,32.744
1749117925029,2025-06-05T13.05.25.029,2.629,-41.341,30.183,30.488
1749117925039,2025-06-05T13.05.25.039,2.639,-41.890,21.829,28.293
1749117925049,2025-06-05T13.05.25.049,2.649,-40.915,16.951,26.463
1749117925058,2025-06-05T13.05.25.058,2.658,-37.073,17.256,23.659
1749117925069,2025-06-05T13.05.25.069,2.669,-29.390,19.573,19.329
1749117925079,2025-06-05T13.05.25.079,2.679,-21.341,19.634,15.000
1749117925089,2025-06-05T13.05.25.089,2.689,-15.366,16.585,11.585
1749117925098,2025-06-05T13.05.25.098,2.698,-10.488,12.256,7.683
1749117925108,2025-06-05T13.05.25.108,2.708,-6.159,7.439,3.537
1749117925118,2025-06-05T13.05.25.118,2.718,-2.195,1.341,0.427
1749117925129,2025-06-05T13.05.25.129,2.729,1.341,-6.159,-3.171
1749117925137,2025-06-05T13.05.25.137,2.737,4.085,-13.476,-7.012
1749117925148,2025-06-05T13.05.25.148,2.748,6.768,-19.451,-10.000
1749117925158,2025-06-05T13.05.25.158,2.758,9.451,-22.866,-11.890
1749117925168,2025-06-05T13.05.25.168,2.768,12.317,-24.390,-13.476
1749117925177,2025-06-05T13.05.25.177,2.777,15.671,-25.000,-15.793
1749117925187,2025-06-05T13.05.25.187,2.787,19.329,-25.122,-18.110
1749117925197,2025-06-05T13.05.25.197,2.797,24.573,-24.451,-20.427
1749117925208,2025-06-05T13.05.25.208,2.808,30.488,-24.878,-23.415
1749117925216,2025-06-05T13.05.25.216,2.816,36.463,-27.927,-26.646
1749117925227,2025-06-05T13.05.25.227,2.827,42.683,-32.988,-29.512
1749117925237,2025-06-05T13.05.25.237,2.837,48.415,-38.902,-31.829
1749117925247,2025-06-05T13.05.25.247,2.847,53.232,-43.963,-34.146
1749117925256,2025-06-05T13.05.25.256,2.856,58.232,-46.585,-36.829
1749117925266,2025-06-05T13.05.25.266,2.866,63.049,-48.902,-40.061
1749117925277,2025-06-05T13.05.25.277,2.877,66.463,-52.500,-42.866
1749117925287,2025-06-05T13.05.25.287,2.887,68.963,-57.378,-45.061
1749117925296,2025-06-05T13.05.25.296,2.896,70.915,-62.744,-46.829
1749117925306,2025-06-05T13.05.25.306,2.906,71.707,-67.134,-48.415
1749117925316,2025-06-05T13.05.25.316,2.916,72.683,-70.122,-49.634
1749117925326,2025-06-05T13.05.25.326,2.926,76.159,-70.610,-49.878
1749117925335,2025-06-05T13.05.25.335,2.935,82.683,-69.207,-49.573
1749117925345,2025-06-05T13.05.25.345,2.945,90.854,-67.195,-49.146
1749117925356,2025-06-05T13.05.25.356,2.956,98.415,-66.341,-51.098
1749117925366,2025-06-05T13.05.25.366,2.966,103.110,-68.537,-55.244
1749117925375,2025-06-05T13.05.25.375,2.975,105.366,-74.939,-59.024
1749117925385,2025-06-05T13.05.25.385,2.985,106.098,-84.512,-62.378
1749117925395,2025-06-05T13.05.25.395,2.995,105.610,-93.780,-65.366
1749117925405,2025-06-05T13.05.25.405,3.005,103.171,-98.476,-67.683
1749117925414,2025-06-05T13.05.25.414,3.014,99.695,-99.939,-67.317
1749117925424,2025-06-05T13.05.25.424,3.024,97.378,-99.390,-67.195
1749117925435,2025-06-05T13.05.25.435,3.035,97.012,-94.146,-67.561
1749117925445,2025-06-05T13.05.25.445,3.045,96.402,-83.415,-67.134
1749117925454,2025-06-05T13.05.25.454,3.054,93.415,-72.256,-65.488
1749117925464,2025-06-05T13.05.25.464,3.064,88.415,-65.488,-63.963
1749117925474,2025-06-05T13.05.25.474,3.074,83.537,-63.110,-62.622
1749117925485,2025-06-05T13.05.25.485,3.085,79.573,-62.073,-61.585
1749117925493,2025-06-05T13.05.25.493,3.093,77.439,-60.488,-60.305
1749117925504,2025-06-05T13.05.25.504,3.104,76.768,-58.171,-59.085
1749117925514,2025-06-05T13.05.25.514,3.114,72.866,-57.805,-59.024
1749117925524,2025-06-05T13.05.25.524,3.124,69.634,-58.598,-59.756
1749117925533,2025-06-05T13.05.25.533,3.133,68.720,-57.378,-61.890
1749117925543,2025-06-05T13.05.25.543,3.143,70.915,-54.939,-62.134
1749117925553,2025-06-05T13.05.25.553,3.153,73.110,-53.049,-60.244
1749117925564,2025-06-05T13.05.25.564,3.164,74.695,-49.207,-57.378
1749117925572,2025-06-05T13.05.25.572,3.172,75.427,-43.354,-55.183
1749117925583,2025-06-05T13.05.25.583,3.183,70.793,-38.476,-53.780
1749117925593,2025-06-05T13.05.25.593,3.193,61.951,-37.927,-51.402
1749117925603,2025-06-05T13.05.25.603,3.203,53.476,-41.402,-49.634
1749117925612,2025-06-05T13.05.25.612,3.212,48.537,-46.037,-48.049
1749117925622,2025-06-05T13.05.25.622,3.222,46.341,-49.085,-45.305
1749117925632,2025-06-05T13.05.25.632,3.232,45.488,-47.683,-42.317
1749117925643,2025-06-05T13.05.25.643,3.243,42.012,-42.805,-38.720
1749117925652,2025-06-05T13.05.25.652,3.252,37.012,-37.012,-34.268
1749117925662,2025-06-05T13.05.25.662,3.262,32.744,-31.829,-31.037
1749117925672,2025-06-05T13.05.25.672,3.272,30.122,-28.049,-27.073
1749117925682,2025-06-05T13.05.25.682,3.282,28.963,-25.854,-22.744
1749117925691,2025-06-05T13.05.25.691,3.291,27.439,-23.902,-19.451
1749117925701,2025-06-05T13.05.25.701,3.301,25.366,-21.951,-17.744
1749117925712,2025-06-05T13.05.25.712,3.312,25.122,-21.463,-16.829
1749117925722,2025-06-05T13.05.25.722,3.322,26.159,-19.146,-15.000
1749117925731,2025-06-05T13.05.25.731,3.331,26.585,-13.293,-12.134
1749117925741,2025-06-05T13.05.25.741,3.341,25.854,-7.256,-9.634
1749117925751,2025-06-05T13.05.25.751,3.351,23.780,-4.573,-7.439
1749117925761,2025-06-05T13.05.25.761,3.361,18.659,-5.915,-4.390
1749117925770,2025-06-05T13.05.25.770,3.370,12.683,-10.061,-2.134
1749117925780,2025-06-05T13.05.25.780,3.380,7.012,-14.268,-0.549
1749117925791,2025-06-05T13.05.25.791,3.391,4.024,-16.341,1.768
1749117925801,2025-06-05T13.05.25.801,3.401,1.890,-15.183,3.171
1749117925810,2025-06-05T13.05.25.810,3.410,-0.122,-11.098,5.549
1749117925820,2025-06-05T13.05.25.820,3.420,-1.402,-5.488,7.561
1749117925830,2025-06-05T13.05.25.830,3.430,-4.573,1.159,9.939
1749117925840,2025-06-05T13.05.25.840,3.440,-10.671,8.049,11.524
1749117925849,2025-06-05T13.05.25.849,3.449,-18.293,11.402,11.159
1749117925860,2025-06-05T13.05.25.860,3.460,-26.402,10.610,10.793
1749117925870,2025-06-05T13.05.25.870,3.470,-31.159,7.683,10.183
1749117925880,2025-06-05T13.05.25.880,3.480,-32.500,5.915,9.756
1749117925889,2025-06-05T13.05.25.889,3.489,-35.061,5.671,10.427
1749117925899,2025-06-05T13.05.25.899,3.499,-40.244,5.305,11.768
1749117925909,2025-06-05T13.05.25.909,3.509,-47.317,6.037,13.720
1749117925920,2025-06-05T13.05.25.920,3.520,-54.451,9.024,17.256
1749117925928,2025-06-05T13.05.25.928,3.528,-61.707,13.354,21.280
1749117925939,2025-06-05T13.05.25.939,3.539,-70.671,15.732,23.720
1749117925949,2025-06-05T13.05.25.949,3.549,-79.878,13.720,24.146
1749117925959,2025-06-05T13.05.25.959,3.559,-85.488,9.573,22.622
