epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749119997338,2025-06-05T13.39.57.338,0.918,81.402,-69.024,9.939
1749119997348,2025-06-05T13.39.57.348,0.928,84.817,-70.671,10.732
1749119997359,2025-06-05T13.39.57.359,0.939,87.073,-73.232,11.524
1749119997368,2025-06-05T13.39.57.368,0.948,88.537,-78.537,12.195
1749119997378,2025-06-05T13.39.57.378,0.958,90.488,-85.305,12.744
1749119997388,2025-06-05T13.39.57.388,0.968,92.439,-91.890,11.707
1749119997398,2025-06-05T13.39.57.398,0.978,94.390,-97.866,9.085
1749119997407,2025-06-05T13.39.57.407,0.987,96.037,-102.134,6.524
1749119997417,2025-06-05T13.39.57.417,0.997,96.951,-102.805,4.268
1749119997428,2025-06-05T13.39.57.428,1.008,96.829,-100.854,1.951
1749119997438,2025-06-05T13.39.57.438,1.018,96.280,-97.012,0.244
1749119997447,2025-06-05T13.39.57.447,1.027,96.280,-92.073,-1.585
1749119997457,2025-06-05T13.39.57.457,1.037,96.585,-85.549,-3.476
1749119997467,2025-06-05T13.39.57.467,1.047,96.707,-76.707,-4.512
1749119997477,2025-06-05T13.39.57.477,1.057,95.793,-65.000,-4.512
1749119997486,2025-06-05T13.39.57.486,1.066,95.061,-51.098,-4.817
1749119997496,2025-06-05T13.39.57.496,1.076,94.695,-36.707,-5.549
1749119997507,2025-06-05T13.39.57.507,1.087,92.927,-22.866,-5.305
1749119997517,2025-06-05T13.39.57.517,1.097,90.244,-10.244,-4.634
1749119997526,2025-06-05T13.39.57.526,1.106,87.927,-0.244,-3.963
1749119997536,2025-06-05T13.39.57.536,1.116,85.305,6.098,-2.988
1749119997546,2025-06-05T13.39.57.546,1.126,82.134,8.902,-2.073
1749119997556,2025-06-05T13.39.57.556,1.136,78.415,8.537,-1.707
1749119997565,2025-06-05T13.39.57.565,1.145,74.634,6.402,-2.073
1749119997576,2025-06-05T13.39.57.576,1.156,71.037,2.256,-2.317
1749119997586,2025-06-05T13.39.57.586,1.166,66.585,-2.317,-2.073
1749119997596,2025-06-05T13.39.57.596,1.176,61.585,-5.061,-1.890
1749119997605,2025-06-05T13.39.57.605,1.185,57.134,-5.610,-2.805
1749119997615,2025-06-05T13.39.57.615,1.195,52.683,-4.451,-4.146
1749119997625,2025-06-05T13.39.57.625,1.205,47.744,-2.622,-5.366
1749119997636,2025-06-05T13.39.57.636,1.216,42.439,0.427,-5.976
1749119997644,2025-06-05T13.39.57.644,1.224,37.012,2.927,-6.280
1749119997655,2025-06-05T13.39.57.655,1.235,32.378,4.390,-6.707
1749119997665,2025-06-05T13.39.57.665,1.245,27.622,4.878,-6.341
1749119997675,2025-06-05T13.39.57.675,1.255,22.134,4.634,-5.854
1749119997684,2025-06-05T13.39.57.684,1.264,17.073,4.512,-5.976
1749119997694,2025-06-05T13.39.57.694,1.274,11.890,4.695,-6.341
1749119997704,2025-06-05T13.39.57.704,1.284,5.854,4.390,-6.829
1749119997715,2025-06-05T13.39.57.715,1.295,0.610,2.988,-7.378
1749119997723,2025-06-05T13.39.57.723,1.303,-3.354,0.976,-8.171
1749119997734,2025-06-05T13.39.57.734,1.314,-8.354,-2.561,-9.085
1749119997744,2025-06-05T13.39.57.744,1.324,-14.207,-6.159,-9.207
1749119997754,2025-06-05T13.39.57.754,1.334,-18.659,-8.659,-9.878
1749119997763,2025-06-05T13.39.57.763,1.343,-21.951,-10.610,-10.854
1749119997773,2025-06-05T13.39.57.773,1.353,-25.000,-12.866,-11.220
1749119997784,2025-06-05T13.39.57.784,1.364,-27.988,-14.695,-11.402
1749119997794,2025-06-05T13.39.57.794,1.374,-29.207,-14.634,-12.622
1749119997803,2025-06-05T13.39.57.803,1.383,-29.024,-12.500,-14.207
1749119997813,2025-06-05T13.39.57.813,1.393,-29.329,-8.110,-14.817
1749119997823,2025-06-05T13.39.57.823,1.403,-30.061,-1.585,-15.000
1749119997833,2025-06-05T13.39.57.833,1.413,-30.061,5.671,-15.976
1749119997842,2025-06-05T13.39.57.842,1.422,-28.720,10.427,-18.780
1749119997852,2025-06-05T13.39.57.852,1.432,-27.134,11.951,-21.159
1749119997863,2025-06-05T13.39.57.863,1.443,-26.646,12.988,-22.561
1749119997873,2025-06-05T13.39.57.873,1.453,-27.195,12.622,-23.354
1749119997882,2025-06-05T13.39.57.882,1.462,-29.329,9.451,-22.317
1749119997892,2025-06-05T13.39.57.892,1.472,-32.317,6.402,-22.256
1749119997902,2025-06-05T13.39.57.902,1.482,-34.390,5.854,-22.805
1749119997912,2025-06-05T13.39.57.912,1.492,-35.488,7.500,-23.110
1749119997921,2025-06-05T13.39.57.921,1.501,-37.012,10.244,-23.415
1749119997931,2025-06-05T13.39.57.931,1.511,-38.537,13.232,-22.805
1749119997942,2025-06-05T13.39.57.942,1.522,-38.598,17.683,-22.622
1749119997952,2025-06-05T13.39.57.952,1.532,-38.780,23.537,-22.683
1749119997961,2025-06-05T13.39.57.961,1.541,-40.061,29.817,-22.561
1749119997971,2025-06-05T13.39.57.971,1.551,-41.159,36.524,-23.841
1749119997981,2025-06-05T13.39.57.981,1.561,-40.976,41.707,-25.488
1749119997992,2025-06-05T13.39.57.992,1.572,-40.549,42.683,-26.463
1749119998000,2025-06-05T13.39.58.000,1.580,-41.341,37.561,-27.561
1749119998011,2025-06-05T13.39.58.011,1.591,-42.256,28.963,-28.720
1749119998021,2025-06-05T13.39.58.021,1.601,-41.890,21.098,-29.451
1749119998031,2025-06-05T13.39.58.031,1.611,-41.951,15.000,-30.549
1749119998040,2025-06-05T13.39.58.040,1.620,-42.378,9.329,-31.768
1749119998050,2025-06-05T13.39.58.050,1.630,-41.646,4.512,-32.256
1749119998060,2025-06-05T13.39.58.060,1.640,-40.915,1.707,-32.561
1749119998071,2025-06-05T13.39.58.071,1.651,-40.793,0.549,-32.256
1749119998079,2025-06-05T13.39.58.079,1.659,-40.976,1.768,-31.037
1749119998090,2025-06-05T13.39.58.090,1.670,-40.549,5.732,-30.244
1749119998100,2025-06-05T13.39.58.100,1.680,-40.671,11.220,-29.573
1749119998110,2025-06-05T13.39.58.110,1.690,-42.195,17.073,-28.780
1749119998119,2025-06-05T13.39.58.119,1.699,-44.268,21.707,-28.598
1749119998129,2025-06-05T13.39.58.129,1.709,-46.402,24.939,-28.049
1749119998139,2025-06-05T13.39.58.139,1.719,-47.500,27.256,-26.585
1749119998150,2025-06-05T13.39.58.150,1.730,-47.622,26.890,-25.793
1749119998159,2025-06-05T13.39.58.159,1.739,-48.415,22.561,-24.939
1749119998169,2025-06-05T13.39.58.169,1.749,-50.427,15.305,-23.293
1749119998179,2025-06-05T13.39.58.179,1.759,-52.317,6.098,-20.305
1749119998189,2025-06-05T13.39.58.189,1.769,-52.561,-3.476,-16.280
1749119998198,2025-06-05T13.39.58.198,1.778,-51.280,-11.951,-12.683
1749119998208,2025-06-05T13.39.58.208,1.788,-48.841,-20.366,-11.037
1749119998219,2025-06-05T13.39.58.219,1.799,-43.963,-29.268,-12.561
1749119998229,2025-06-05T13.39.58.229,1.809,-38.902,-39.512,-16.829
1749119998238,2025-06-05T13.39.58.238,1.818,-36.890,-50.427,-19.573
1749119998248,2025-06-05T13.39.58.248,1.828,-37.561,-55.244,-19.268
1749119998258,2025-06-05T13.39.58.258,1.838,-36.829,-51.585,-18.171
1749119998268,2025-06-05T13.39.58.268,1.848,-33.963,-41.829,-17.927
1749119998277,2025-06-05T13.39.58.277,1.857,-31.646,-28.171,-17.256
1749119998287,2025-06-05T13.39.58.287,1.867,-30.854,-12.988,-16.159
1749119998298,2025-06-05T13.39.58.298,1.878,-30.244,3.780,-16.463
1749119998308,2025-06-05T13.39.58.308,1.888,-28.780,20.793,-18.354
1749119998317,2025-06-05T13.39.58.317,1.897,-26.585,35.732,-21.463
1749119998327,2025-06-05T13.39.58.327,1.907,-25.183,44.390,-23.476
1749119998337,2025-06-05T13.39.58.337,1.917,-25.183,45.488,-23.415
1749119998348,2025-06-05T13.39.58.348,1.928,-26.341,40.793,-23.537
1749119998356,2025-06-05T13.39.58.356,1.936,-29.329,32.988,-24.024
1749119998367,2025-06-05T13.39.58.367,1.947,-33.659,24.146,-24.207
1749119998377,2025-06-05T13.39.58.377,1.957,-38.293,15.549,-24.573
1749119998387,2025-06-05T13.39.58.387,1.967,-42.256,8.354,-23.902
1749119998396,2025-06-05T13.39.58.396,1.976,-44.573,4.451,-23.049
1749119998406,2025-06-05T13.39.58.406,1.986,-44.695,2.927,-22.988
1749119998416,2025-06-05T13.39.58.416,1.996,-43.963,3.171,-22.866
1749119998427,2025-06-05T13.39.58.427,2.007,-42.439,3.110,-23.232
1749119998435,2025-06-05T13.39.58.435,2.015,-39.573,-0.183,-24.634
1749119998446,2025-06-05T13.39.58.446,2.026,-36.707,-3.659,-25.427
1749119998456,2025-06-05T13.39.58.456,2.036,-36.037,-3.232,-25.427
1749119998466,2025-06-05T13.39.58.466,2.046,-33.963,2.500,-25.305
1749119998475,2025-06-05T13.39.58.475,2.055,-30.000,13.902,-24.878
1749119998485,2025-06-05T13.39.58.485,2.065,-26.159,26.402,-21.768
1749119998495,2025-06-05T13.39.58.495,2.075,-24.390,30.244,-18.537
1749119998506,2025-06-05T13.39.58.506,2.086,-19.024,31.646,-26.341
1749119998514,2025-06-05T13.39.58.514,2.094,-15.305,27.683,-30.671
1749119998525,2025-06-05T13.39.58.525,2.105,-15.366,23.354,-28.780
1749119998535,2025-06-05T13.39.58.535,2.115,-18.049,18.537,-25.488
1749119998545,2025-06-05T13.39.58.545,2.125,-22.195,10.244,-19.207
1749119998554,2025-06-05T13.39.58.554,2.134,-25.183,0.732,-13.293
1749119998564,2025-06-05T13.39.58.564,2.144,-25.000,-6.768,-8.354
1749119998575,2025-06-05T13.39.58.575,2.155,-21.220,-8.415,-3.110
1749119998585,2025-06-05T13.39.58.585,2.165,-14.451,-5.000,0.305
1749119998594,2025-06-05T13.39.58.594,2.174,-8.293,-0.488,2.073
1749119998604,2025-06-05T13.39.58.604,2.184,-3.720,1.280,3.415
1749119998614,2025-06-05T13.39.58.614,2.194,3.171,0.793,3.841
1749119998624,2025-06-05T13.39.58.624,2.204,9.878,-2.866,6.280
1749119998633,2025-06-05T13.39.58.633,2.213,17.561,-6.402,7.805
1749119998643,2025-06-05T13.39.58.643,2.223,23.720,-9.756,9.695
1749119998654,2025-06-05T13.39.58.654,2.234,28.415,-13.659,11.707
1749119998664,2025-06-05T13.39.58.664,2.244,35.366,-16.524,11.524
1749119998673,2025-06-05T13.39.58.673,2.253,41.402,-16.890,11.707
1749119998683,2025-06-05T13.39.58.683,2.263,45.549,-15.122,13.049
1749119998693,2025-06-05T13.39.58.693,2.273,49.573,-12.256,13.902
1749119998703,2025-06-05T13.39.58.703,2.283,51.463,-8.415,14.268
1749119998712,2025-06-05T13.39.58.712,2.292,50.793,-4.146,15.000
1749119998723,2025-06-05T13.39.58.723,2.303,49.207,-2.073,15.549
1749119998733,2025-06-05T13.39.58.733,2.313,48.415,-3.354,15.671
1749119998743,2025-06-05T13.39.58.743,2.323,47.622,-5.671,15.610
1749119998752,2025-06-05T13.39.58.752,2.332,46.280,-9.207,14.634
1749119998762,2025-06-05T13.39.58.762,2.342,45.488,-13.841,13.415
1749119998772,2025-06-05T13.39.58.772,2.352,44.329,-17.927,12.744
1749119998783,2025-06-05T13.39.58.783,2.363,44.268,-20.488,12.195
1749119998791,2025-06-05T13.39.58.791,2.371,45.854,-21.951,11.159
1749119998802,2025-06-05T13.39.58.802,2.382,47.195,-22.683,9.573
1749119998812,2025-06-05T13.39.58.812,2.392,48.232,-21.646,8.354
1749119998822,2025-06-05T13.39.58.822,2.402,49.634,-19.329,7.622
1749119998831,2025-06-05T13.39.58.831,2.411,49.573,-18.110,7.317
1749119998841,2025-06-05T13.39.58.841,2.421,48.902,-17.805,6.890
1749119998851,2025-06-05T13.39.58.851,2.431,48.780,-17.805,6.159
1749119998862,2025-06-05T13.39.58.862,2.442,48.476,-17.256,4.939
1749119998870,2025-06-05T13.39.58.870,2.450,47.378,-14.878,4.451
1749119998881,2025-06-05T13.39.58.881,2.461,45.671,-11.220,4.329
1749119998891,2025-06-05T13.39.58.891,2.471,43.415,-6.829,3.780
1749119998901,2025-06-05T13.39.58.901,2.481,41.159,-3.537,2.622
1749119998910,2025-06-05T13.39.58.910,2.490,38.720,-0.976,0.976
1749119998920,2025-06-05T13.39.58.920,2.500,36.220,1.159,-1.098
1749119998931,2025-06-05T13.39.58.931,2.511,33.780,2.805,-3.415
1749119998941,2025-06-05T13.39.58.941,2.521,30.671,3.354,-5.488
1749119998950,2025-06-05T13.39.58.950,2.530,26.768,2.988,-6.524
1749119998960,2025-06-05T13.39.58.960,2.540,22.073,1.707,-6.768
1749119998970,2025-06-05T13.39.58.970,2.550,17.134,0.122,-6.707
1749119998980,2025-06-05T13.39.58.980,2.560,13.537,-1.159,-5.793
1749119998989,2025-06-05T13.39.58.989,2.569,10.000,-1.463,-4.146
1749119998999,2025-06-05T13.39.58.999,2.579,5.549,-0.732,-1.402
1749119999010,2025-06-05T13.39.59.010,2.590,0.122,0.366,3.049
1749119999020,2025-06-05T13.39.59.020,2.600,-4.390,1.402,8.598
1749119999029,2025-06-05T13.39.59.029,2.609,-8.659,3.171,15.549
1749119999039,2025-06-05T13.39.59.039,2.619,-12.073,6.585,23.049
1749119999049,2025-06-05T13.39.59.049,2.629,-13.659,11.951,29.390
1749119999059,2025-06-05T13.39.59.059,2.639,-13.902,18.598,35.610
1749119999068,2025-06-05T13.39.59.068,2.648,-14.512,25.549,41.524
1749119999078,2025-06-05T13.39.59.078,2.658,-15.427,32.500,46.159
1749119999089,2025-06-05T13.39.59.089,2.669,-17.134,39.634,49.329
1749119999099,2025-06-05T13.39.59.099,2.679,-19.268,46.037,51.707
1749119999108,2025-06-05T13.39.59.108,2.688,-20.732,49.390,53.720
1749119999118,2025-06-05T13.39.59.118,2.698,-21.829,48.415,55.671
1749119999128,2025-06-05T13.39.59.128,2.708,-22.988,45.488,57.500
1749119999139,2025-06-05T13.39.59.139,2.719,-22.683,43.293,59.024
1749119999147,2025-06-05T13.39.59.147,2.727,-20.366,42.378,58.841
1749119999158,2025-06-05T13.39.59.158,2.738,-17.622,40.854,56.829
1749119999168,2025-06-05T13.39.59.168,2.748,-14.451,37.927,55.122
1749119999178,2025-06-05T13.39.59.178,2.758,-11.098,35.061,53.598
1749119999187,2025-06-05T13.39.59.187,2.767,-8.232,32.378,52.561
1749119999197,2025-06-05T13.39.59.197,2.777,-6.341,29.817,51.646
1749119999207,2025-06-05T13.39.59.207,2.787,-4.268,27.866,50.488
1749119999218,2025-06-05T13.39.59.218,2.798,-3.232,25.488,48.841
1749119999226,2025-06-05T13.39.59.226,2.806,-2.927,22.866,46.280
1749119999237,2025-06-05T13.39.59.237,2.817,-2.012,21.159,43.537
1749119999247,2025-06-05T13.39.59.247,2.827,0.488,20.671,40.061
1749119999257,2025-06-05T13.39.59.257,2.837,2.317,21.768,35.610
1749119999266,2025-06-05T13.39.59.266,2.846,3.232,23.598,30.488
1749119999276,2025-06-05T13.39.59.276,2.856,3.902,25.122,25.122
1749119999286,2025-06-05T13.39.59.286,2.866,3.232,26.037,20.061
1749119999297,2025-06-05T13.39.59.297,2.877,0.915,25.610,15.061
1749119999306,2025-06-05T13.39.59.306,2.886,-2.561,22.622,10.183
1749119999316,2025-06-05T13.39.59.316,2.896,-5.854,16.402,5.915
1749119999326,2025-06-05T13.39.59.326,2.906,-9.390,7.683,3.354
1749119999336,2025-06-05T13.39.59.336,2.916,-14.268,0.122,1.524
1749119999345,2025-06-05T13.39.59.345,2.925,-17.683,-3.598,-1.098
1749119999355,2025-06-05T13.39.59.355,2.935,-19.817,-3.171,-2.439
1749119999366,2025-06-05T13.39.59.366,2.946,-23.232,0.976,-2.683
1749119999376,2025-06-05T13.39.59.376,2.956,-27.012,6.402,-3.232
1749119999385,2025-06-05T13.39.59.385,2.965,-30.061,9.207,-3.110
1749119999395,2025-06-05T13.39.59.395,2.975,-34.329,8.720,-2.378
1749119999405,2025-06-05T13.39.59.405,2.985,-39.329,8.110,-2.012
1749119999415,2025-06-05T13.39.59.415,2.995,-44.634,8.780,-1.524
1749119999424,2025-06-05T13.39.59.424,3.004,-51.098,9.512,-0.793
1749119999434,2025-06-05T13.39.59.434,3.014,-57.622,9.878,-0.427
1749119999445,2025-06-05T13.39.59.445,3.025,-64.146,9.512,-0.244
1749119999455,2025-06-05T13.39.59.455,3.035,-72.561,8.293,-0.366
1749119999464,2025-06-05T13.39.59.464,3.044,-82.195,6.098,-1.585
1749119999474,2025-06-05T13.39.59.474,3.054,-92.317,1.829,-3.415
1749119999484,2025-06-05T13.39.59.484,3.064,-103.171,-6.829,-4.451
1749119999494,2025-06-05T13.39.59.494,3.074,-114.390,-19.451,-3.049
1749119999503,2025-06-05T13.39.59.503,3.083,-123.902,-32.561,0.122
1749119999514,2025-06-05T13.39.59.514,3.094,-131.524,-43.720,4.390
1749119999524,2025-06-05T13.39.59.524,3.104,-136.768,-48.537,8.476
1749119999534,2025-06-05T13.39.59.534,3.114,-139.146,-47.256,10.488
1749119999543,2025-06-05T13.39.59.543,3.123,-140.000,-43.841,10.000
1749119999553,2025-06-05T13.39.59.553,3.133,-139.756,-37.866,9.329
1749119999563,2025-06-05T13.39.59.563,3.143,-136.768,-26.829,7.683
1749119999574,2025-06-05T13.39.59.574,3.154,-130.122,-15.183,1.646
1749119999582,2025-06-05T13.39.59.582,3.162,-122.561,-12.073,-5.732
1749119999593,2025-06-05T13.39.59.593,3.173,-116.037,-17.866,-10.976
1749119999603,2025-06-05T13.39.59.603,3.183,-111.280,-27.134,-12.317
1749119999613,2025-06-05T13.39.59.613,3.193,-105.671,-31.890,-11.524
1749119999622,2025-06-05T13.39.59.622,3.202,-99.146,-32.622,-8.415
1749119999632,2025-06-05T13.39.59.632,3.212,-91.341,-26.829,-5.305
1749119999642,2025-06-05T13.39.59.642,3.222,-82.622,-15.549,-5.793
1749119999653,2025-06-05T13.39.59.653,3.233,-74.024,-2.866,-7.805
1749119999661,2025-06-05T13.39.59.661,3.241,-65.732,10.366,-8.963
1749119999672,2025-06-05T13.39.59.672,3.252,-57.561,23.049,-9.756
1749119999682,2025-06-05T13.39.59.682,3.262,-49.268,31.890,-11.341
1749119999692,2025-06-05T13.39.59.692,3.272,-41.768,35.671,-12.012
1749119999701,2025-06-05T13.39.59.701,3.281,-35.366,35.549,-11.890
1749119999711,2025-06-05T13.39.59.711,3.291,-29.939,34.573,-11.463
1749119999722,2025-06-05T13.39.59.722,3.302,-25.366,34.451,-10.732
1749119999732,2025-06-05T13.39.59.732,3.312,-21.220,35.549,-9.817
1749119999741,2025-06-05T13.39.59.741,3.321,-18.110,36.524,-8.902
1749119999751,2025-06-05T13.39.59.751,3.331,-16.220,36.951,-7.256
1749119999761,2025-06-05T13.39.59.761,3.341,-14.695,37.195,-5.305
1749119999771,2025-06-05T13.39.59.771,3.351,-13.598,37.500,-3.293
1749119999780,2025-06-05T13.39.59.780,3.360,-13.415,36.951,-1.280
1749119999790,2025-06-05T13.39.59.790,3.370,-13.110,35.305,0.061
1749119999801,2025-06-05T13.39.59.801,3.381,-12.744,34.085,0.732
1749119999811,2025-06-05T13.39.59.811,3.391,-13.354,33.902,0.976
1749119999820,2025-06-05T13.39.59.820,3.400,-14.512,33.232,0.976
1749119999830,2025-06-05T13.39.59.830,3.410,-15.793,30.427,1.037
1749119999840,2025-06-05T13.39.59.840,3.420,-16.768,27.073,1.768
1749119999850,2025-06-05T13.39.59.850,3.430,-17.927,24.146,3.963
1749119999859,2025-06-05T13.39.59.859,3.439,-17.683,22.073,6.280
1749119999869,2025-06-05T13.39.59.869,3.449,-16.951,18.293,7.317
1749119999880,2025-06-05T13.39.59.880,3.460,-16.402,13.780,7.927
1749119999890,2025-06-05T13.39.59.890,3.470,-15.793,11.159,8.110
1749119999899,2025-06-05T13.39.59.899,3.479,-15.061,9.817,7.683
1749119999909,2025-06-05T13.39.59.909,3.489,-14.207,9.756,7.439
1749119999919,2025-06-05T13.39.59.919,3.499,-14.085,11.402,6.951
1749119999930,2025-06-05T13.39.59.930,3.510,-15.000,12.988,6.951
1749119999938,2025-06-05T13.39.59.938,3.518,-15.610,14.756,7.439
1749119999949,2025-06-05T13.39.59.949,3.529,-17.988,12.622,6.951
