epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749119810047,2025-06-05T13.36.50.047,0.533,12.012,29.756,51.463
1749119810058,2025-06-05T13.36.50.058,0.544,13.354,15.366,46.585
1749119810068,2025-06-05T13.36.50.068,0.554,14.024,5.549,41.098
1749119810078,2025-06-05T13.36.50.078,0.564,15.122,0.000,36.768
1749119810087,2025-06-05T13.36.50.087,0.573,15.061,-3.780,32.561
1749119810097,2025-06-05T13.36.50.097,0.583,14.817,-4.451,27.256
1749119810108,2025-06-05T13.36.50.108,0.594,13.841,-2.988,22.195
1749119810118,2025-06-05T13.36.50.118,0.604,12.012,0.000,17.317
1749119810127,2025-06-05T13.36.50.127,0.613,9.939,4.390,12.683
1749119810137,2025-06-05T13.36.50.137,0.623,7.378,9.390,7.988
1749119810147,2025-06-05T13.36.50.147,0.633,4.939,14.268,3.232
1749119810157,2025-06-05T13.36.50.157,0.643,2.500,18.963,-0.366
1749119810166,2025-06-05T13.36.50.166,0.652,-0.976,23.232,-3.049
1749119810176,2025-06-05T13.36.50.176,0.662,-5.610,27.256,-5.488
1749119810187,2025-06-05T13.36.50.187,0.673,-10.549,31.463,-7.561
1749119810197,2025-06-05T13.36.50.197,0.683,-15.732,35.671,-8.841
1749119810206,2025-06-05T13.36.50.206,0.692,-20.976,38.598,-9.390
1749119810216,2025-06-05T13.36.50.216,0.702,-26.951,37.500,-9.329
1749119810226,2025-06-05T13.36.50.226,0.712,-33.415,31.646,-8.902
1749119810236,2025-06-05T13.36.50.236,0.722,-39.634,23.171,-8.110
1749119810245,2025-06-05T13.36.50.245,0.731,-46.463,14.756,-6.341
1749119810255,2025-06-05T13.36.50.255,0.741,-53.659,9.817,-5.183
1749119810266,2025-06-05T13.36.50.266,0.752,-59.024,9.085,-5.915
1749119810276,2025-06-05T13.36.50.276,0.762,-63.598,9.817,-7.500
1749119810285,2025-06-05T13.36.50.285,0.771,-68.780,10.183,-9.573
1749119810295,2025-06-05T13.36.50.295,0.781,-73.659,10.122,-12.378
1749119810305,2025-06-05T13.36.50.305,0.791,-77.134,10.122,-15.244
1749119810316,2025-06-05T13.36.50.316,0.802,-79.146,11.524,-16.829
1749119810324,2025-06-05T13.36.50.324,0.810,-80.488,15.854,-16.890
1749119810335,2025-06-05T13.36.50.335,0.821,-81.220,22.317,-17.134
1749119810345,2025-06-05T13.36.50.345,0.831,-79.512,31.463,-19.451
1749119810355,2025-06-05T13.36.50.355,0.841,-76.951,44.207,-24.573
1749119810364,2025-06-05T13.36.50.364,0.850,-74.024,58.720,-29.268
1749119810374,2025-06-05T13.36.50.374,0.860,-69.756,70.122,-27.561
1749119810384,2025-06-05T13.36.50.384,0.870,-64.329,73.110,-25.732
1749119810395,2025-06-05T13.36.50.395,0.881,-59.817,69.695,-28.902
1749119810403,2025-06-05T13.36.50.403,0.889,-59.268,63.841,-32.439
1749119810414,2025-06-05T13.36.50.414,0.900,-60.915,57.256,-31.463
1749119810424,2025-06-05T13.36.50.424,0.910,-62.073,52.317,-31.524
1749119810434,2025-06-05T13.36.50.434,0.920,-64.573,48.049,-34.329
1749119810443,2025-06-05T13.36.50.443,0.929,-67.744,45.793,-36.220
1749119810453,2025-06-05T13.36.50.453,0.939,-69.878,46.463,-38.780
1749119810463,2025-06-05T13.36.50.463,0.949,-71.159,48.354,-42.439
1749119810474,2025-06-05T13.36.50.474,0.960,-72.256,50.793,-44.390
1749119810484,2025-06-05T13.36.50.484,0.970,-72.866,53.049,-44.695
1749119810493,2025-06-05T13.36.50.493,0.979,-74.024,54.756,-45.366
1749119810503,2025-06-05T13.36.50.503,0.989,-75.793,54.817,-46.890
1749119810513,2025-06-05T13.36.50.513,0.999,-76.037,51.829,-48.537
1749119810522,2025-06-05T13.36.50.522,1.008,-74.878,43.902,-48.780
1749119810532,2025-06-05T13.36.50.532,1.018,-72.561,31.341,-48.354
1749119810543,2025-06-05T13.36.50.543,1.029,-70.000,17.073,-46.402
1749119810553,2025-06-05T13.36.50.553,1.039,-68.354,5.915,-41.890
1749119810562,2025-06-05T13.36.50.562,1.048,-66.280,-1.159,-37.378
1749119810572,2025-06-05T13.36.50.572,1.058,-62.378,-5.915,-34.146
1749119810582,2025-06-05T13.36.50.582,1.068,-57.439,-8.963,-31.037
1749119810592,2025-06-05T13.36.50.592,1.078,-52.378,-9.756,-27.439
1749119810601,2025-06-05T13.36.50.601,1.087,-47.195,-8.293,-24.146
1749119810611,2025-06-05T13.36.50.611,1.097,-42.012,-4.878,-21.768
1749119810622,2025-06-05T13.36.50.622,1.108,-35.427,0.854,-19.024
1749119810632,2025-06-05T13.36.50.632,1.118,-27.988,8.780,-15.427
1749119810641,2025-06-05T13.36.50.641,1.127,-20.915,17.500,-12.622
1749119810651,2025-06-05T13.36.50.651,1.137,-14.878,23.110,-10.244
1749119810661,2025-06-05T13.36.50.661,1.147,-10.122,24.573,-7.134
1749119810672,2025-06-05T13.36.50.672,1.158,-5.732,22.744,-4.512
1749119810680,2025-06-05T13.36.50.680,1.166,-1.159,19.573,-3.110
1749119810691,2025-06-05T13.36.50.691,1.177,3.110,16.829,-2.134
1749119810701,2025-06-05T13.36.50.701,1.187,7.134,14.451,-0.305
1749119810711,2025-06-05T13.36.50.711,1.197,10.610,12.134,1.890
1749119810720,2025-06-05T13.36.50.720,1.206,12.927,9.085,3.720
1749119810730,2025-06-05T13.36.50.730,1.216,14.512,6.280,4.695
1749119810740,2025-06-05T13.36.50.740,1.226,15.732,4.817,4.939
1749119810751,2025-06-05T13.36.50.751,1.237,17.317,4.085,5.427
1749119810759,2025-06-05T13.36.50.759,1.245,19.756,3.415,5.183
1749119810770,2025-06-05T13.36.50.770,1.256,22.134,3.537,4.939
1749119810780,2025-06-05T13.36.50.780,1.266,24.085,4.390,5.915
1749119810790,2025-06-05T13.36.50.790,1.276,25.793,4.573,7.012
1749119810799,2025-06-05T13.36.50.799,1.285,26.585,4.146,7.317
1749119810809,2025-06-05T13.36.50.809,1.295,26.707,3.659,7.073
1749119810819,2025-06-05T13.36.50.819,1.305,26.463,2.988,6.951
1749119810830,2025-06-05T13.36.50.830,1.316,26.280,2.683,6.829
1749119810838,2025-06-05T13.36.50.838,1.324,26.402,2.805,6.768
1749119810849,2025-06-05T13.36.50.849,1.335,26.402,2.683,7.012
1749119810859,2025-06-05T13.36.50.859,1.345,25.976,2.500,7.012
1749119810869,2025-06-05T13.36.50.869,1.355,25.732,2.683,6.341
1749119810878,2025-06-05T13.36.50.878,1.364,25.244,2.195,5.732
1749119810888,2025-06-05T13.36.50.888,1.374,23.963,1.280,6.098
1749119810899,2025-06-05T13.36.50.899,1.385,23.110,0.549,6.646
1749119810909,2025-06-05T13.36.50.909,1.395,22.500,1.037,6.951
1749119810918,2025-06-05T13.36.50.918,1.404,21.463,2.744,7.439
1749119810928,2025-06-05T13.36.50.928,1.414,20.488,5.305,7.622
1749119810938,2025-06-05T13.36.50.938,1.424,19.573,7.683,7.195
1749119810948,2025-06-05T13.36.50.948,1.434,18.354,10.427,6.890
1749119810957,2025-06-05T13.36.50.957,1.443,16.524,12.988,6.646
1749119810967,2025-06-05T13.36.50.967,1.453,14.512,13.476,6.585
1749119810978,2025-06-05T13.36.50.978,1.464,12.927,11.829,6.585
1749119810988,2025-06-05T13.36.50.988,1.474,12.134,8.659,6.159
1749119810997,2025-06-05T13.36.50.997,1.483,12.195,5.854,5.305
1749119811007,2025-06-05T13.36.51.007,1.493,11.707,3.293,4.817
1749119811017,2025-06-05T13.36.51.017,1.503,10.976,1.280,4.024
1749119811027,2025-06-05T13.36.51.027,1.513,10.061,-0.854,2.988
1749119811036,2025-06-05T13.36.51.036,1.522,9.756,-2.744,2.012
1749119811047,2025-06-05T13.36.51.047,1.533,9.817,-4.024,0.915
1749119811057,2025-06-05T13.36.51.057,1.543,9.817,-4.268,-0.122
1749119811067,2025-06-05T13.36.51.067,1.553,10.488,-3.476,-0.915
1749119811076,2025-06-05T13.36.51.076,1.562,11.220,-2.073,-1.402
1749119811086,2025-06-05T13.36.51.086,1.572,11.037,-1.341,-2.256
1749119811096,2025-06-05T13.36.51.096,1.582,9.939,-2.073,-3.171
1749119811107,2025-06-05T13.36.51.107,1.593,9.451,-3.720,-3.841
1749119811115,2025-06-05T13.36.51.115,1.601,9.817,-5.732,-4.817
1749119811126,2025-06-05T13.36.51.126,1.612,10.061,-7.134,-5.732
1749119811136,2025-06-05T13.36.51.136,1.622,9.085,-8.354,-6.159
1749119811146,2025-06-05T13.36.51.146,1.632,8.354,-10.671,-6.585
1749119811155,2025-06-05T13.36.51.155,1.641,7.805,-15.732,-7.195
1749119811165,2025-06-05T13.36.51.165,1.651,6.098,-22.805,-7.134
1749119811175,2025-06-05T13.36.51.175,1.661,3.902,-29.573,-6.463
1749119811186,2025-06-05T13.36.51.186,1.672,1.524,-34.085,-5.549
1749119811194,2025-06-05T13.36.51.194,1.680,-0.732,-34.451,-4.329
1749119811205,2025-06-05T13.36.51.205,1.691,-3.780,-30.976,-3.171
1749119811215,2025-06-05T13.36.51.215,1.701,-6.890,-25.854,-2.439
1749119811225,2025-06-05T13.36.51.225,1.711,-8.841,-21.280,-1.951
1749119811234,2025-06-05T13.36.51.234,1.720,-9.451,-16.768,-2.134
1749119811244,2025-06-05T13.36.51.244,1.730,-9.695,-11.890,-2.561
1749119811255,2025-06-05T13.36.51.255,1.741,-9.451,-7.439,-1.768
1749119811265,2025-06-05T13.36.51.265,1.751,-9.817,-4.878,-1.037
1749119811274,2025-06-05T13.36.51.274,1.760,-9.878,-4.207,-1.098
1749119811284,2025-06-05T13.36.51.284,1.770,-8.780,-5.061,-0.427
1749119811294,2025-06-05T13.36.51.294,1.780,-7.195,-5.793,0.183
1749119811304,2025-06-05T13.36.51.304,1.790,-6.220,-6.159,0.854
1749119811313,2025-06-05T13.36.51.313,1.799,-5.122,-7.073,1.341
1749119811323,2025-06-05T13.36.51.323,1.809,-3.476,-8.415,1.463
1749119811334,2025-06-05T13.36.51.334,1.820,-2.134,-8.659,1.707
1749119811344,2025-06-05T13.36.51.344,1.830,-1.098,-7.561,2.012
1749119811354,2025-06-05T13.36.51.354,1.840,0.183,-6.220,2.378
1749119811363,2025-06-05T13.36.51.363,1.849,1.524,-5.061,2.866
1749119811373,2025-06-05T13.36.51.373,1.859,2.622,-3.902,3.415
1749119811383,2025-06-05T13.36.51.383,1.869,3.171,-3.354,3.720
1749119811392,2025-06-05T13.36.51.392,1.878,3.476,-3.354,3.963
1749119811402,2025-06-05T13.36.51.402,1.888,3.659,-3.963,4.634
1749119811413,2025-06-05T13.36.51.413,1.899,3.841,-4.634,5.610
1749119811423,2025-06-05T13.36.51.423,1.909,3.537,-5.854,6.768
1749119811432,2025-06-05T13.36.51.432,1.918,3.049,-8.293,8.293
1749119811442,2025-06-05T13.36.51.442,1.928,2.927,-10.244,9.085
1749119811452,2025-06-05T13.36.51.452,1.938,1.951,-8.537,8.354
1749119811463,2025-06-05T13.36.51.463,1.949,0.244,-4.268,8.841
1749119811471,2025-06-05T13.36.51.471,1.957,-1.037,-0.915,10.793
1749119811482,2025-06-05T13.36.51.482,1.968,-1.585,1.463,12.012
1749119811492,2025-06-05T13.36.51.492,1.978,-2.561,2.439,12.927
1749119811502,2025-06-05T13.36.51.502,1.988,-3.780,1.220,12.927
1749119811511,2025-06-05T13.36.51.511,1.997,-4.207,-2.500,11.951
1749119811521,2025-06-05T13.36.51.521,2.007,-3.415,-7.866,11.402
1749119811531,2025-06-05T13.36.51.531,2.017,-3.049,-12.683,10.854
1749119811542,2025-06-05T13.36.51.542,2.028,-2.744,-16.220,10.122
1749119811550,2025-06-05T13.36.51.550,2.036,-2.256,-19.329,9.878
1749119811561,2025-06-05T13.36.51.561,2.047,-1.037,-21.098,9.695
1749119811571,2025-06-05T13.36.51.571,2.057,0.183,-21.463,8.659
1749119811581,2025-06-05T13.36.51.581,2.067,1.098,-20.976,7.866
1749119811590,2025-06-05T13.36.51.590,2.076,1.890,-19.817,8.049
1749119811600,2025-06-05T13.36.51.600,2.086,2.622,-18.902,9.146
1749119811610,2025-06-05T13.36.51.610,2.096,3.232,-17.805,10.366
1749119811621,2025-06-05T13.36.51.621,2.107,3.354,-17.256,11.037
1749119811630,2025-06-05T13.36.51.630,2.116,3.354,-17.073,11.037
1749119811640,2025-06-05T13.36.51.640,2.126,3.232,-17.134,11.159
1749119811650,2025-06-05T13.36.51.650,2.136,3.232,-17.317,11.829
1749119811660,2025-06-05T13.36.51.660,2.146,3.841,-17.988,12.378
1749119811669,2025-06-05T13.36.51.669,2.155,5.244,-19.695,13.049
1749119811679,2025-06-05T13.36.51.679,2.165,6.890,-21.037,13.780
1749119811690,2025-06-05T13.36.51.690,2.176,7.988,-21.829,14.329
1749119811700,2025-06-05T13.36.51.700,2.186,9.207,-22.500,14.512
1749119811709,2025-06-05T13.36.51.709,2.195,11.037,-24.024,14.573
1749119811719,2025-06-05T13.36.51.719,2.205,13.171,-26.463,15.000
1749119811729,2025-06-05T13.36.51.729,2.215,15.488,-28.720,15.366
1749119811739,2025-06-05T13.36.51.739,2.225,17.134,-30.732,15.793
1749119811748,2025-06-05T13.36.51.748,2.234,18.293,-32.500,17.012
1749119811758,2025-06-05T13.36.51.758,2.244,18.841,-33.841,18.476
1749119811769,2025-06-05T13.36.51.769,2.255,19.207,-34.817,19.085
1749119811779,2025-06-05T13.36.51.779,2.265,19.939,-34.878,19.024
1749119811788,2025-06-05T13.36.51.788,2.274,21.402,-32.378,19.634
1749119811798,2025-06-05T13.36.51.798,2.284,23.659,-27.744,21.037
1749119811808,2025-06-05T13.36.51.808,2.294,26.220,-23.476,21.159
1749119811818,2025-06-05T13.36.51.818,2.304,28.537,-21.037,21.037
1749119811827,2025-06-05T13.36.51.827,2.313,29.939,-20.671,21.585
1749119811838,2025-06-05T13.36.51.838,2.324,31.037,-21.890,22.073
1749119811848,2025-06-05T13.36.51.848,2.334,33.598,-24.146,22.134
1749119811858,2025-06-05T13.36.51.858,2.344,35.671,-27.317,22.134
1749119811867,2025-06-05T13.36.51.867,2.353,37.012,-30.976,21.951
1749119811877,2025-06-05T13.36.51.877,2.363,38.232,-34.512,22.256
1749119811887,2025-06-05T13.36.51.887,2.373,39.634,-37.866,22.256
1749119811898,2025-06-05T13.36.51.898,2.384,40.915,-40.732,21.463
1749119811906,2025-06-05T13.36.51.906,2.392,41.829,-43.049,20.488
1749119811917,2025-06-05T13.36.51.917,2.403,42.622,-43.780,20.061
1749119811927,2025-06-05T13.36.51.927,2.413,43.963,-42.927,19.024
1749119811937,2025-06-05T13.36.51.937,2.423,46.646,-41.280,17.195
1749119811946,2025-06-05T13.36.51.946,2.432,50.427,-41.220,15.061
1749119811956,2025-06-05T13.36.51.956,2.442,53.171,-43.049,13.293
1749119811966,2025-06-05T13.36.51.966,2.452,54.085,-45.427,11.707
1749119811977,2025-06-05T13.36.51.977,2.463,54.329,-47.561,11.341
1749119811985,2025-06-05T13.36.51.985,2.471,54.878,-49.512,12.561
1749119811996,2025-06-05T13.36.51.996,2.482,55.244,-50.793,13.354
1749119812006,2025-06-05T13.36.52.006,2.492,54.939,-50.427,13.293
1749119812016,2025-06-05T13.36.52.016,2.502,55.366,-48.598,12.683
1749119812025,2025-06-05T13.36.52.025,2.511,55.488,-45.244,12.256
1749119812035,2025-06-05T13.36.52.035,2.521,54.939,-40.732,12.134
1749119812046,2025-06-05T13.36.52.046,2.532,54.695,-36.280,12.317
1749119812056,2025-06-05T13.36.52.056,2.542,54.329,-33.415,12.500
1749119812065,2025-06-05T13.36.52.065,2.551,53.232,-32.317,12.195
1749119812075,2025-06-05T13.36.52.075,2.561,51.098,-32.195,11.585
1749119812085,2025-06-05T13.36.52.085,2.571,48.415,-32.195,10.427
1749119812095,2025-06-05T13.36.52.095,2.581,46.524,-32.683,8.720
1749119812104,2025-06-05T13.36.52.104,2.590,45.488,-34.329,6.524
1749119812114,2025-06-05T13.36.52.114,2.600,44.085,-37.988,4.390
1749119812125,2025-06-05T13.36.52.125,2.611,42.195,-42.012,2.439
1749119812135,2025-06-05T13.36.52.135,2.621,40.976,-45.000,1.280
1749119812144,2025-06-05T13.36.52.144,2.630,39.939,-46.646,0.549
1749119812154,2025-06-05T13.36.52.154,2.640,39.085,-47.439,-0.122
1749119812164,2025-06-05T13.36.52.164,2.650,38.293,-46.159,-0.976
1749119812174,2025-06-05T13.36.52.174,2.660,38.171,-42.927,-1.829
1749119812183,2025-06-05T13.36.52.183,2.669,38.354,-39.146,-2.317
1749119812193,2025-06-05T13.36.52.193,2.679,38.415,-36.707,-2.927
1749119812204,2025-06-05T13.36.52.204,2.690,37.683,-35.854,-4.756
1749119812214,2025-06-05T13.36.52.214,2.700,36.524,-35.305,-6.098
1749119812223,2025-06-05T13.36.52.223,2.709,35.488,-33.537,-6.098
1749119812233,2025-06-05T13.36.52.233,2.719,34.573,-31.768,-6.280
1749119812243,2025-06-05T13.36.52.243,2.729,34.146,-31.098,-7.439
1749119812254,2025-06-05T13.36.52.254,2.740,34.329,-31.585,-8.963
1749119812262,2025-06-05T13.36.52.262,2.748,34.085,-31.768,-10.549
1749119812273,2025-06-05T13.36.52.273,2.759,33.171,-32.195,-11.585
1749119812283,2025-06-05T13.36.52.283,2.769,32.134,-33.902,-11.829
1749119812293,2025-06-05T13.36.52.293,2.779,30.671,-36.646,-12.256
1749119812302,2025-06-05T13.36.52.302,2.788,28.476,-38.963,-12.256
1749119812312,2025-06-05T13.36.52.312,2.798,26.463,-39.451,-11.829
1749119812322,2025-06-05T13.36.52.322,2.808,25.366,-37.683,-12.317
1749119812333,2025-06-05T13.36.52.333,2.819,25.061,-34.573,-14.390
1749119812341,2025-06-05T13.36.52.341,2.827,25.427,-30.976,-16.951
1749119812352,2025-06-05T13.36.52.352,2.838,25.732,-26.646,-20.061
1749119812362,2025-06-05T13.36.52.362,2.848,24.878,-22.622,-23.841
1749119812372,2025-06-05T13.36.52.372,2.858,23.110,-19.451,-27.744
1749119812381,2025-06-05T13.36.52.381,2.867,21.463,-16.524,-30.122
1749119812391,2025-06-05T13.36.52.391,2.877,19.878,-14.451,-30.366
1749119812401,2025-06-05T13.36.52.401,2.887,17.561,-14.878,-30.793
1749119812412,2025-06-05T13.36.52.412,2.898,14.756,-17.256,-32.744
1749119812421,2025-06-05T13.36.52.421,2.907,11.707,-19.268,-33.354
1749119812431,2025-06-05T13.36.52.431,2.917,9.329,-18.659,-33.415
1749119812441,2025-06-05T13.36.52.441,2.927,7.256,-16.951,-33.354
1749119812451,2025-06-05T13.36.52.451,2.937,4.146,-16.524,-33.110
1749119812460,2025-06-05T13.36.52.460,2.946,0.366,-17.988,-32.012
1749119812470,2025-06-05T13.36.52.470,2.956,-2.988,-19.756,-30.671
1749119812481,2025-06-05T13.36.52.481,2.967,-6.402,-20.671,-29.634
1749119812491,2025-06-05T13.36.52.491,2.977,-9.939,-19.939,-29.512
1749119812500,2025-06-05T13.36.52.500,2.986,-13.171,-17.256,-29.451
1749119812510,2025-06-05T13.36.52.510,2.996,-15.915,-13.171,-29.085
1749119812520,2025-06-05T13.36.52.520,3.006,-18.780,-8.171,-28.415
1749119812530,2025-06-05T13.36.52.530,3.016,-21.585,-4.329,-27.195
1749119812539,2025-06-05T13.36.52.539,3.025,-23.049,-1.341,-26.829
1749119812549,2025-06-05T13.36.52.549,3.035,-23.415,1.524,-26.768
1749119812560,2025-06-05T13.36.52.560,3.046,-25.122,4.207,-26.220
1749119812570,2025-06-05T13.36.52.570,3.056,-26.585,6.098,-26.220
1749119812579,2025-06-05T13.36.52.579,3.065,-27.134,5.915,-24.695
1749119812589,2025-06-05T13.36.52.589,3.075,-26.585,4.939,-24.451
1749119812599,2025-06-05T13.36.52.599,3.085,-25.244,4.878,-26.829
1749119812609,2025-06-05T13.36.52.609,3.095,-25.854,7.256,-27.561
1749119812618,2025-06-05T13.36.52.618,3.104,-25.915,10.488,-27.744
1749119812629,2025-06-05T13.36.52.629,3.115,-23.841,11.951,-29.878
1749119812639,2025-06-05T13.36.52.639,3.125,-21.768,11.585,-30.976
1749119812649,2025-06-05T13.36.52.649,3.135,-24.634,10.427,-30.671
1749119812658,2025-06-05T13.36.52.658,3.144,-29.329,9.756,-29.573
1749119812668,2025-06-05T13.36.52.668,3.154,-32.561,10.000,-28.476
1749119812678,2025-06-05T13.36.52.678,3.164,-36.159,10.427,-27.012
1749119812689,2025-06-05T13.36.52.689,3.175,-41.585,8.963,-26.646
1749119812697,2025-06-05T13.36.52.697,3.183,-47.927,7.500,-27.683
1749119812708,2025-06-05T13.36.52.708,3.194,-51.890,8.293,-27.561
1749119812718,2025-06-05T13.36.52.718,3.204,-52.622,12.195,-27.073
1749119812728,2025-06-05T13.36.52.728,3.214,-52.561,17.256,-28.659
1749119812737,2025-06-05T13.36.52.737,3.223,-51.707,20.427,-30.976
1749119812747,2025-06-05T13.36.52.747,3.233,-49.268,21.098,-32.622
1749119812757,2025-06-05T13.36.52.757,3.243,-49.329,17.866,-32.927
1749119812768,2025-06-05T13.36.52.768,3.254,-54.207,10.732,-32.683
1749119812776,2025-06-05T13.36.52.776,3.262,-60.610,4.146,-30.610
1749119812787,2025-06-05T13.36.52.787,3.273,-63.354,3.171,-26.951
1749119812797,2025-06-05T13.36.52.797,3.283,-63.476,7.561,-24.146
1749119812807,2025-06-05T13.36.52.807,3.293,-65.610,14.390,-23.049
1749119812816,2025-06-05T13.36.52.816,3.302,-68.720,23.963,-23.720
1749119812826,2025-06-05T13.36.52.826,3.312,-71.585,32.073,-24.146
1749119812837,2025-06-05T13.36.52.837,3.323,-73.415,34.634,-21.951
1749119812847,2025-06-05T13.36.52.847,3.333,-74.024,33.232,-18.659
1749119812856,2025-06-05T13.36.52.856,3.342,-73.902,29.512,-17.805
1749119812866,2025-06-05T13.36.52.866,3.352,-74.268,25.122,-18.171
1749119812876,2025-06-05T13.36.52.876,3.362,-75.183,22.012,-18.841
1749119812886,2025-06-05T13.36.52.886,3.372,-74.634,19.085,-20.610
1749119812895,2025-06-05T13.36.52.895,3.381,-73.171,16.707,-22.378
1749119812905,2025-06-05T13.36.52.905,3.391,-70.976,17.073,-21.829
1749119812916,2025-06-05T13.36.52.916,3.402,-69.024,19.146,-20.976
1749119812926,2025-06-05T13.36.52.926,3.412,-65.732,20.854,-20.427
1749119812935,2025-06-05T13.36.52.935,3.421,-62.195,22.256,-19.390
1749119812945,2025-06-05T13.36.52.945,3.431,-60.000,24.024,-18.780
1749119812955,2025-06-05T13.36.52.955,3.441,-56.890,25.732,-17.683
1749119812965,2025-06-05T13.36.52.965,3.451,-53.293,28.049,-15.183
1749119812974,2025-06-05T13.36.52.974,3.460,-50.854,32.012,-13.780
1749119812984,2025-06-05T13.36.52.984,3.470,-48.232,37.134,-13.780
1749119812995,2025-06-05T13.36.52.995,3.481,-44.451,41.646,-13.902
1749119813005,2025-06-05T13.36.53.005,3.491,-39.756,43.232,-14.817
1749119813014,2025-06-05T13.36.53.014,3.500,-35.000,40.122,-14.939
1749119813024,2025-06-05T13.36.53.024,3.510,-33.598,34.146,-13.110
1749119813034,2025-06-05T13.36.53.034,3.520,-35.061,27.683,-12.439
1749119813045,2025-06-05T13.36.53.045,3.531,-35.610,22.561,-11.524
1749119813053,2025-06-05T13.36.53.053,3.539,-35.000,19.390,-9.817
1749119813064,2025-06-05T13.36.53.064,3.550,-33.232,17.134,-9.146
1749119813074,2025-06-05T13.36.53.074,3.560,-30.061,17.195,-8.354
