epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749117141051,2025-06-05T12.52.21.051,2.273,-5.122,11.768,51.280
1749117141061,2025-06-05T12.52.21.061,2.283,-4.695,8.659,51.829
1749117141072,2025-06-05T12.52.21.072,2.294,-4.817,5.793,52.744
1749117141080,2025-06-05T12.52.21.080,2.302,-5.732,4.085,54.451
1749117141091,2025-06-05T12.52.21.091,2.313,-7.378,3.171,56.220
1749117141101,2025-06-05T12.52.21.101,2.323,-8.902,3.963,57.866
1749117141111,2025-06-05T12.52.21.111,2.333,-9.634,5.610,59.146
1749117141120,2025-06-05T12.52.21.120,2.342,-10.061,7.317,60.427
1749117141130,2025-06-05T12.52.21.130,2.352,-10.854,7.927,61.402
1749117141141,2025-06-05T12.52.21.141,2.363,-13.476,5.793,61.463
1749117141151,2025-06-05T12.52.21.151,2.373,-16.280,1.159,61.524
1749117141160,2025-06-05T12.52.21.160,2.382,-18.537,-4.024,62.744
1749117141170,2025-06-05T12.52.21.170,2.392,-19.512,-8.780,62.744
1749117141180,2025-06-05T12.52.21.180,2.402,-18.720,-11.280,60.305
1749117141190,2025-06-05T12.52.21.190,2.412,-17.378,-9.695,57.500
1749117141199,2025-06-05T12.52.21.199,2.421,-15.915,-5.793,54.817
1749117141209,2025-06-05T12.52.21.209,2.431,-14.207,-0.366,52.439
1749117141220,2025-06-05T12.52.21.220,2.442,-11.220,4.878,49.756
1749117141230,2025-06-05T12.52.21.230,2.452,-7.561,6.585,46.585
1749117141239,2025-06-05T12.52.21.239,2.461,-4.146,5.549,42.683
1749117141249,2025-06-05T12.52.21.249,2.471,-0.183,4.756,38.598
1749117141259,2025-06-05T12.52.21.259,2.481,3.232,3.780,34.024
1749117141269,2025-06-05T12.52.21.269,2.491,6.524,1.402,28.720
1749117141278,2025-06-05T12.52.21.278,2.500,9.268,-0.427,23.598
1749117141288,2025-06-05T12.52.21.288,2.510,11.463,-1.951,19.390
1749117141299,2025-06-05T12.52.21.299,2.521,13.293,-5.000,15.671
1749117141309,2025-06-05T12.52.21.309,2.531,14.146,-7.805,12.012
1749117141318,2025-06-05T12.52.21.318,2.540,14.085,-8.476,9.085
1749117141328,2025-06-05T12.52.21.328,2.550,13.049,-7.561,6.768
1749117141338,2025-06-05T12.52.21.338,2.560,11.707,-5.122,4.512
1749117141349,2025-06-05T12.52.21.349,2.571,11.341,-1.890,2.012
1749117141357,2025-06-05T12.52.21.357,2.579,11.220,0.244,-0.305
1749117141368,2025-06-05T12.52.21.368,2.590,10.671,-0.061,-1.768
1749117141378,2025-06-05T12.52.21.378,2.600,8.780,-2.012,-2.744
1749117141388,2025-06-05T12.52.21.388,2.610,6.707,-3.963,-4.817
1749117141397,2025-06-05T12.52.21.397,2.619,4.207,-5.000,-7.500
1749117141407,2025-06-05T12.52.21.407,2.629,1.037,-4.390,-7.988
1749117141417,2025-06-05T12.52.21.417,2.639,-1.768,-3.902,-7.378
1749117141428,2025-06-05T12.52.21.428,2.650,-3.232,-4.878,-7.927
1749117141436,2025-06-05T12.52.21.436,2.658,-4.390,-6.463,-8.902
1749117141447,2025-06-05T12.52.21.447,2.669,-5.854,-6.585,-8.659
1749117141457,2025-06-05T12.52.21.457,2.679,-7.012,-4.634,-8.049
1749117141467,2025-06-05T12.52.21.467,2.689,-7.378,-1.463,-7.500
1749117141476,2025-06-05T12.52.21.476,2.698,-7.988,1.220,-7.317
1749117141486,2025-06-05T12.52.21.486,2.708,-8.171,2.073,-7.256
1749117141496,2025-06-05T12.52.21.496,2.718,-7.622,2.256,-6.280
1749117141507,2025-06-05T12.52.21.507,2.729,-7.073,2.378,-4.390
1749117141516,2025-06-05T12.52.21.516,2.738,-6.646,2.744,-2.622
1749117141526,2025-06-05T12.52.21.526,2.748,-7.195,4.085,-1.280
1749117141536,2025-06-05T12.52.21.536,2.758,-7.073,5.427,0.366
1749117141546,2025-06-05T12.52.21.546,2.768,-5.061,8.232,2.317
1749117141555,2025-06-05T12.52.21.555,2.777,-1.890,13.354,4.329
1749117141565,2025-06-05T12.52.21.565,2.787,0.305,18.780,5.244
1749117141576,2025-06-05T12.52.21.576,2.798,-0.061,22.561,4.939
1749117141586,2025-06-05T12.52.21.586,2.808,-2.805,22.683,4.573
1749117141595,2025-06-05T12.52.21.595,2.817,-7.073,17.988,4.146
1749117141605,2025-06-05T12.52.21.605,2.827,-11.463,10.061,3.659
1749117141615,2025-06-05T12.52.21.615,2.837,-15.000,4.085,3.841
1749117141625,2025-06-05T12.52.21.625,2.847,-18.780,3.171,5.427
1749117141634,2025-06-05T12.52.21.634,2.856,-21.768,5.671,7.439
1749117141644,2025-06-05T12.52.21.644,2.866,-24.207,11.341,9.390
1749117141655,2025-06-05T12.52.21.655,2.877,-27.134,18.659,12.561
1749117141665,2025-06-05T12.52.21.665,2.887,-29.817,27.683,15.854
1749117141674,2025-06-05T12.52.21.674,2.896,-32.195,39.024,17.866
1749117141684,2025-06-05T12.52.21.684,2.906,-36.951,48.476,17.866
1749117141694,2025-06-05T12.52.21.694,2.916,-43.659,51.037,17.988
1749117141704,2025-06-05T12.52.21.704,2.926,-51.341,46.463,20.305
1749117141713,2025-06-05T12.52.21.713,2.935,-55.976,37.622,23.902
1749117141724,2025-06-05T12.52.21.724,2.946,-57.988,30.488,27.744
1749117141734,2025-06-05T12.52.21.734,2.956,-57.866,29.695,30.976
1749117141744,2025-06-05T12.52.21.744,2.966,-55.793,36.890,33.232
1749117141753,2025-06-05T12.52.21.753,2.975,-54.268,49.268,34.756
1749117141763,2025-06-05T12.52.21.763,2.985,-51.280,59.268,35.122
1749117141773,2025-06-05T12.52.21.773,2.995,-49.756,65.305,33.902
1749117141784,2025-06-05T12.52.21.784,3.006,-51.890,65.793,33.780
1749117141792,2025-06-05T12.52.21.792,3.014,-57.012,61.098,34.512
1749117141803,2025-06-05T12.52.21.803,3.025,-60.427,54.512,35.732
1749117141813,2025-06-05T12.52.21.813,3.035,-61.463,49.146,35.915
1749117141823,2025-06-05T12.52.21.823,3.045,-59.512,47.134,35.610
1749117141832,2025-06-05T12.52.21.832,3.054,-55.000,49.512,34.817
1749117141842,2025-06-05T12.52.21.842,3.064,-48.963,55.366,34.085
1749117141852,2025-06-05T12.52.21.852,3.074,-42.317,61.585,33.171
1749117141863,2025-06-05T12.52.21.863,3.085,-38.110,64.817,31.951
1749117141871,2025-06-05T12.52.21.871,3.093,-37.134,59.390,31.280
1749117141882,2025-06-05T12.52.21.882,3.104,-36.463,44.939,30.244
1749117141892,2025-06-05T12.52.21.892,3.114,-38.902,29.268,28.659
1749117141901,2025-06-05T12.52.21.901,3.123,-41.159,23.415,26.402
1749117141911,2025-06-05T12.52.21.911,3.133,-39.817,31.280,25.305
1749117141921,2025-06-05T12.52.21.921,3.143,-36.646,47.134,26.220
1749117141932,2025-06-05T12.52.21.932,3.154,-33.659,57.866,29.329
1749117141940,2025-06-05T12.52.21.940,3.162,-32.073,55.183,31.341
1749117141951,2025-06-05T12.52.21.951,3.173,-33.780,38.476,30.976
1749117141961,2025-06-05T12.52.21.961,3.183,-39.695,17.988,28.720
1749117141971,2025-06-05T12.52.21.971,3.193,-44.756,3.963,26.585
1749117141980,2025-06-05T12.52.21.980,3.202,-44.878,-1.829,25.183
1749117141990,2025-06-05T12.52.21.990,3.212,-40.183,-0.244,24.878
1749117142000,2025-06-05T12.52.22.000,3.222,-32.134,7.012,22.073
1749117142011,2025-06-05T12.52.22.011,3.233,-24.451,14.329,17.439
1749117142019,2025-06-05T12.52.22.019,3.241,-18.171,17.927,12.317
1749117142030,2025-06-05T12.52.22.030,3.252,-12.439,16.890,6.646
1749117142040,2025-06-05T12.52.22.040,3.262,-7.378,11.037,1.585
1749117142050,2025-06-05T12.52.22.050,3.272,-4.085,2.378,-4.634
1749117142059,2025-06-05T12.52.22.059,3.281,-0.793,-6.585,-11.037
1749117142069,2025-06-05T12.52.22.069,3.291,2.622,-13.720,-14.573
1749117142079,2025-06-05T12.52.22.079,3.301,6.280,-18.963,-17.317
1749117142090,2025-06-05T12.52.22.090,3.312,10.305,-22.500,-20.366
1749117142099,2025-06-05T12.52.22.099,3.321,15.000,-25.366,-22.012
1749117142109,2025-06-05T12.52.22.109,3.331,19.817,-28.110,-23.476
1749117142119,2025-06-05T12.52.22.119,3.341,22.744,-32.683,-25.061
1749117142129,2025-06-05T12.52.22.129,3.351,23.902,-39.024,-25.427
1749117142138,2025-06-05T12.52.22.138,3.360,24.817,-45.427,-26.159
1749117142148,2025-06-05T12.52.22.148,3.370,27.012,-49.878,-28.232
1749117142159,2025-06-05T12.52.22.159,3.381,30.488,-52.561,-30.183
1749117142169,2025-06-05T12.52.22.169,3.391,34.939,-55.061,-31.768
1749117142178,2025-06-05T12.52.22.178,3.400,40.244,-58.598,-33.841
1749117142188,2025-06-05T12.52.22.188,3.410,45.549,-62.744,-35.854
1749117142198,2025-06-05T12.52.22.198,3.420,49.207,-66.159,-37.439
1749117142208,2025-06-05T12.52.22.208,3.430,51.159,-67.805,-38.354
1749117142217,2025-06-05T12.52.22.217,3.439,54.085,-69.390,-38.659
1749117142227,2025-06-05T12.52.22.227,3.449,57.378,-71.159,-38.841
1749117142238,2025-06-05T12.52.22.238,3.460,60.122,-71.890,-39.024
1749117142248,2025-06-05T12.52.22.248,3.470,63.720,-70.854,-40.549
1749117142257,2025-06-05T12.52.22.257,3.479,67.805,-68.415,-42.073
1749117142267,2025-06-05T12.52.22.267,3.489,71.220,-65.854,-42.744
1749117142277,2025-06-05T12.52.22.277,3.499,73.598,-66.341,-45.122
1749117142288,2025-06-05T12.52.22.288,3.510,76.280,-72.012,-48.415
1749117142296,2025-06-05T12.52.22.296,3.518,78.293,-79.085,-50.793
1749117142307,2025-06-05T12.52.22.307,3.529,80.793,-84.634,-52.439
1749117142317,2025-06-05T12.52.22.317,3.539,84.878,-88.902,-54.756
1749117142327,2025-06-05T12.52.22.327,3.549,89.085,-92.500,-56.220
