epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749119748848,2025-06-05T13.35.48.848,0.890,-5.671,-18.598,6.707
1749119748857,2025-06-05T13.35.48.857,0.899,-8.354,-12.622,8.963
1749119748867,2025-06-05T13.35.48.867,0.909,-9.268,-3.232,11.768
1749119748877,2025-06-05T13.35.48.877,0.919,-9.512,7.866,14.024
1749119748888,2025-06-05T13.35.48.888,0.930,-9.512,18.659,15.427
1749119748896,2025-06-05T13.35.48.896,0.938,-9.268,25.915,17.012
1749119748907,2025-06-05T13.35.48.907,0.949,-9.634,28.720,18.659
1749119748917,2025-06-05T13.35.48.917,0.959,-10.488,28.598,20.976
1749119748927,2025-06-05T13.35.48.927,0.969,-11.463,27.561,24.146
1749119748936,2025-06-05T13.35.48.936,0.978,-11.951,27.134,27.256
1749119748946,2025-06-05T13.35.48.946,0.988,-11.585,27.317,30.244
1749119748957,2025-06-05T13.35.48.957,0.999,-10.732,27.317,33.232
1749119748967,2025-06-05T13.35.48.967,1.009,-10.366,27.012,35.854
1749119748976,2025-06-05T13.35.48.976,1.018,-9.695,26.646,38.232
1749119748986,2025-06-05T13.35.48.986,1.028,-8.232,27.561,40.366
1749119748996,2025-06-05T13.35.48.996,1.038,-6.037,30.854,42.500
1749119749006,2025-06-05T13.35.49.006,1.048,-4.146,35.366,44.695
1749119749015,2025-06-05T13.35.49.015,1.057,-2.561,39.512,46.585
1749119749025,2025-06-05T13.35.49.025,1.067,-0.793,43.720,47.805
1749119749036,2025-06-05T13.35.49.036,1.078,0.244,49.024,48.841
1749119749046,2025-06-05T13.35.49.046,1.088,1.037,56.463,49.146
1749119749055,2025-06-05T13.35.49.055,1.097,2.012,64.146,48.780
1749119749065,2025-06-05T13.35.49.065,1.107,2.195,71.280,47.744
1749119749075,2025-06-05T13.35.49.075,1.117,2.256,78.537,45.549
1749119749085,2025-06-05T13.35.49.085,1.127,3.720,85.122,41.951
1749119749094,2025-06-05T13.35.49.094,1.136,5.549,88.171,37.500
1749119749104,2025-06-05T13.35.49.104,1.146,6.159,85.610,32.317
1749119749115,2025-06-05T13.35.49.115,1.157,5.305,76.646,27.744
1749119749125,2025-06-05T13.35.49.125,1.167,3.841,61.768,23.780
1749119749134,2025-06-05T13.35.49.134,1.176,2.683,42.866,20.122
1749119749144,2025-06-05T13.35.49.144,1.186,1.220,22.500,17.012
1749119749154,2025-06-05T13.35.49.154,1.196,-0.854,4.695,14.329
1749119749165,2025-06-05T13.35.49.165,1.207,-2.805,-7.744,11.707
1749119749173,2025-06-05T13.35.49.173,1.215,-4.390,-15.000,9.695
1749119749184,2025-06-05T13.35.49.184,1.226,-6.220,-19.146,8.659
1749119749194,2025-06-05T13.35.49.194,1.236,-8.354,-22.073,7.744
1749119749204,2025-06-05T13.35.49.204,1.246,-11.037,-23.841,6.585
1749119749213,2025-06-05T13.35.49.213,1.255,-13.902,-23.354,5.305
1749119749223,2025-06-05T13.35.49.223,1.265,-16.768,-20.061,4.512
1749119749233,2025-06-05T13.35.49.233,1.275,-19.451,-15.244,4.085
1749119749244,2025-06-05T13.35.49.244,1.286,-23.049,-8.659,3.780
1749119749252,2025-06-05T13.35.49.252,1.294,-27.317,-1.159,3.171
1749119749263,2025-06-05T13.35.49.263,1.305,-32.134,5.244,1.037
1749119749273,2025-06-05T13.35.49.273,1.315,-36.280,9.268,-1.890
1749119749283,2025-06-05T13.35.49.283,1.325,-38.902,10.000,-4.451
1749119749292,2025-06-05T13.35.49.292,1.334,-41.524,8.110,-6.220
1749119749302,2025-06-05T13.35.49.302,1.344,-45.610,6.463,-7.500
1749119749312,2025-06-05T13.35.49.312,1.354,-49.512,4.451,-9.268
1749119749323,2025-06-05T13.35.49.323,1.365,-52.500,0.244,-11.524
1749119749332,2025-06-05T13.35.49.332,1.374,-55.427,-5.000,-12.561
1749119749342,2025-06-05T13.35.49.342,1.384,-58.415,-8.293,-12.378
1749119749352,2025-06-05T13.35.49.352,1.394,-61.159,-9.329,-12.073
1749119749362,2025-06-05T13.35.49.362,1.404,-63.902,-10.183,-11.524
1749119749371,2025-06-05T13.35.49.371,1.413,-67.073,-10.122,-10.488
1749119749381,2025-06-05T13.35.49.381,1.423,-70.000,-8.415,-9.634
1749119749392,2025-06-05T13.35.49.392,1.434,-72.622,-4.146,-10.549
1749119749402,2025-06-05T13.35.49.402,1.444,-75.061,0.793,-11.890
1749119749411,2025-06-05T13.35.49.411,1.453,-77.378,4.878,-11.829
1749119749421,2025-06-05T13.35.49.421,1.463,-78.659,9.878,-11.951
1749119749431,2025-06-05T13.35.49.431,1.473,-77.561,14.573,-14.085
1749119749441,2025-06-05T13.35.49.441,1.483,-76.280,17.073,-16.768
1749119749450,2025-06-05T13.35.49.450,1.492,-76.159,18.598,-18.659
1749119749460,2025-06-05T13.35.49.460,1.502,-75.488,19.451,-20.427
1749119749471,2025-06-05T13.35.49.471,1.513,-75.427,18.902,-21.951
1749119749481,2025-06-05T13.35.49.481,1.523,-76.951,18.780,-22.378
1749119749490,2025-06-05T13.35.49.490,1.532,-78.598,21.280,-22.012
1749119749500,2025-06-05T13.35.49.500,1.542,-78.659,24.756,-21.524
1749119749510,2025-06-05T13.35.49.510,1.552,-77.256,26.341,-21.585
1749119749521,2025-06-05T13.35.49.521,1.563,-75.610,25.488,-21.341
1749119749529,2025-06-05T13.35.49.529,1.571,-74.939,26.585,-19.329
1749119749540,2025-06-05T13.35.49.540,1.582,-75.244,32.866,-16.098
1749119749550,2025-06-05T13.35.49.550,1.592,-75.244,43.293,-13.902
1749119749560,2025-06-05T13.35.49.560,1.602,-75.061,53.537,-13.659
1749119749569,2025-06-05T13.35.49.569,1.611,-73.476,60.122,-14.451
1749119749579,2025-06-05T13.35.49.579,1.621,-71.159,59.573,-16.341
1749119749589,2025-06-05T13.35.49.589,1.631,-70.854,53.720,-19.329
1749119749600,2025-06-05T13.35.49.600,1.642,-72.195,47.988,-21.159
1749119749608,2025-06-05T13.35.49.608,1.650,-72.622,45.915,-21.951
1749119749619,2025-06-05T13.35.49.619,1.661,-72.500,46.829,-21.646
1749119749629,2025-06-05T13.35.49.629,1.671,-73.537,49.451,-20.854
1749119749639,2025-06-05T13.35.49.639,1.681,-73.537,53.171,-20.061
1749119749648,2025-06-05T13.35.49.648,1.690,-71.098,56.646,-19.939
1749119749658,2025-06-05T13.35.49.658,1.700,-68.415,56.585,-20.549
1749119749668,2025-06-05T13.35.49.668,1.710,-67.134,52.500,-20.976
1749119749679,2025-06-05T13.35.49.679,1.721,-66.829,46.037,-21.098
1749119749687,2025-06-05T13.35.49.687,1.729,-66.707,39.634,-20.061
1749119749698,2025-06-05T13.35.49.698,1.740,-66.220,33.415,-18.841
1749119749708,2025-06-05T13.35.49.708,1.750,-64.695,24.451,-17.378
1749119749718,2025-06-05T13.35.49.718,1.760,-62.317,15.732,-14.756
1749119749727,2025-06-05T13.35.49.727,1.769,-58.963,11.220,-11.768
1749119749737,2025-06-05T13.35.49.737,1.779,-54.878,11.585,-8.537
1749119749748,2025-06-05T13.35.49.748,1.790,-50.061,15.061,-4.695
1749119749758,2025-06-05T13.35.49.758,1.800,-45.915,19.817,-1.768
1749119749767,2025-06-05T13.35.49.767,1.809,-41.951,25.427,0.061
1749119749777,2025-06-05T13.35.49.777,1.819,-37.683,29.695,2.744
1749119749787,2025-06-05T13.35.49.787,1.829,-31.768,31.220,6.037
1749119749797,2025-06-05T13.35.49.797,1.839,-23.659,28.780,8.110
1749119749806,2025-06-05T13.35.49.806,1.848,-15.427,18.902,9.573
1749119749816,2025-06-05T13.35.49.816,1.858,-6.402,3.780,10.976
1749119749827,2025-06-05T13.35.49.827,1.869,3.415,-10.366,11.341
1749119749837,2025-06-05T13.35.49.837,1.879,13.049,-19.756,10.488
1749119749846,2025-06-05T13.35.49.846,1.888,23.598,-24.512,9.268
1749119749856,2025-06-05T13.35.49.856,1.898,34.939,-27.500,8.171
1749119749866,2025-06-05T13.35.49.866,1.908,46.280,-28.415,7.317
1749119749876,2025-06-05T13.35.49.876,1.918,56.402,-27.439,6.951
1749119749885,2025-06-05T13.35.49.885,1.927,65.000,-27.744,6.707
1749119749896,2025-06-05T13.35.49.896,1.938,71.402,-30.427,6.951
1749119749906,2025-06-05T13.35.49.906,1.948,76.707,-33.415,8.171
1749119749916,2025-06-05T13.35.49.916,1.958,81.829,-36.037,10.183
1749119749925,2025-06-05T13.35.49.925,1.967,86.463,-40.183,12.988
1749119749935,2025-06-05T13.35.49.935,1.977,90.122,-46.646,15.305
1749119749945,2025-06-05T13.35.49.945,1.987,92.561,-54.634,16.402
1749119749956,2025-06-05T13.35.49.956,1.998,94.573,-62.622,16.341
1749119749964,2025-06-05T13.35.49.964,2.006,97.073,-69.146,16.768
1749119749975,2025-06-05T13.35.49.975,2.017,99.756,-72.988,17.500
1749119749985,2025-06-05T13.35.49.985,2.027,100.610,-75.732,17.439
1749119749995,2025-06-05T13.35.49.995,2.037,100.488,-78.110,17.805
1749119750004,2025-06-05T13.35.50.004,2.046,100.854,-79.756,17.927
1749119750014,2025-06-05T13.35.50.014,2.056,101.768,-80.549,18.232
1749119750024,2025-06-05T13.35.50.024,2.066,102.561,-81.037,18.659
1749119750035,2025-06-05T13.35.50.035,2.077,103.841,-81.524,18.415
1749119750043,2025-06-05T13.35.50.043,2.085,105.488,-82.561,17.744
1749119750054,2025-06-05T13.35.50.054,2.096,106.951,-83.476,16.951
1749119750064,2025-06-05T13.35.50.064,2.106,107.988,-83.659,16.098
1749119750074,2025-06-05T13.35.50.074,2.116,109.024,-83.780,15.122
1749119750083,2025-06-05T13.35.50.083,2.125,110.488,-83.354,13.659
1749119750093,2025-06-05T13.35.50.093,2.135,110.366,-82.744,11.707
1749119750104,2025-06-05T13.35.50.104,2.146,108.780,-82.805,10.366
1749119750114,2025-06-05T13.35.50.114,2.156,107.866,-82.561,9.329
1749119750123,2025-06-05T13.35.50.123,2.165,108.171,-80.793,7.012
1749119750133,2025-06-05T13.35.50.133,2.175,108.293,-79.024,4.512
1749119750143,2025-06-05T13.35.50.143,2.185,107.622,-76.951,2.988
1749119750152,2025-06-05T13.35.50.152,2.194,106.402,-73.537,1.402
1749119750162,2025-06-05T13.35.50.162,2.204,104.573,-71.098,-1.098
1749119750172,2025-06-05T13.35.50.172,2.214,102.378,-66.951,-3.110
1749119750183,2025-06-05T13.35.50.183,2.225,100.122,-61.037,-4.817
1749119750193,2025-06-05T13.35.50.193,2.235,97.073,-56.768,-7.805
1749119750202,2025-06-05T13.35.50.202,2.244,93.415,-55.183,-10.122
1749119750212,2025-06-05T13.35.50.212,2.254,90.305,-53.110,-10.610
1749119750222,2025-06-05T13.35.50.222,2.264,87.073,-49.939,-10.671
1749119750231,2025-06-05T13.35.50.231,2.273,82.622,-45.122,-11.524
1749119750241,2025-06-05T13.35.50.241,2.283,78.415,-40.305,-13.171
1749119750251,2025-06-05T13.35.50.251,2.293,73.232,-37.805,-14.878
1749119750262,2025-06-05T13.35.50.262,2.304,67.866,-37.500,-16.220
1749119750271,2025-06-05T13.35.50.271,2.313,62.317,-38.049,-16.463
1749119750281,2025-06-05T13.35.50.281,2.323,57.073,-39.695,-16.280
1749119750291,2025-06-05T13.35.50.291,2.333,51.098,-40.854,-14.695
1749119750301,2025-06-05T13.35.50.301,2.343,45.610,-41.220,-13.415
1749119750310,2025-06-05T13.35.50.310,2.352,40.732,-41.463,-14.268
1749119750320,2025-06-05T13.35.50.320,2.362,34.756,-40.793,-14.756
1749119750331,2025-06-05T13.35.50.331,2.373,28.232,-39.329,-14.390
1749119750341,2025-06-05T13.35.50.341,2.383,23.293,-37.683,-14.451
1749119750350,2025-06-05T13.35.50.350,2.392,18.354,-34.939,-14.451
1749119750360,2025-06-05T13.35.50.360,2.402,13.537,-30.671,-14.634
1749119750370,2025-06-05T13.35.50.370,2.412,10.427,-23.780,-16.890
1749119750380,2025-06-05T13.35.50.380,2.422,6.890,-15.793,-20.061
1749119750389,2025-06-05T13.35.50.389,2.431,1.646,-8.902,-20.732
1749119750399,2025-06-05T13.35.50.399,2.441,-4.451,-6.646,-20.732
1749119750410,2025-06-05T13.35.50.410,2.452,-9.268,-9.085,-21.098
1749119750420,2025-06-05T13.35.50.420,2.462,-13.354,-11.463,-20.854
1749119750429,2025-06-05T13.35.50.429,2.471,-18.049,-10.915,-19.756
1749119750439,2025-06-05T13.35.50.439,2.481,-22.500,-6.280,-17.927
1749119750449,2025-06-05T13.35.50.449,2.491,-25.305,-0.122,-17.866
1749119750459,2025-06-05T13.35.50.459,2.501,-26.220,6.585,-18.963
1749119750468,2025-06-05T13.35.50.468,2.510,-26.098,11.951,-20.732
1749119750479,2025-06-05T13.35.50.479,2.521,-27.317,14.268,-22.256
1749119750489,2025-06-05T13.35.50.489,2.531,-29.207,12.805,-22.500
1749119750499,2025-06-05T13.35.50.499,2.541,-30.915,8.537,-23.232
1749119750508,2025-06-05T13.35.50.508,2.550,-32.744,3.232,-23.049
1749119750518,2025-06-05T13.35.50.518,2.560,-35.061,0.549,-21.829
1749119750528,2025-06-05T13.35.50.528,2.570,-36.951,1.098,-23.232
1749119750539,2025-06-05T13.35.50.539,2.581,-38.659,6.098,-25.610
1749119750547,2025-06-05T13.35.50.547,2.589,-40.488,13.902,-27.317
1749119750558,2025-06-05T13.35.50.558,2.600,-42.683,21.524,-28.902
1749119750568,2025-06-05T13.35.50.568,2.610,-44.024,29.756,-30.305
1749119750578,2025-06-05T13.35.50.578,2.620,-44.573,37.195,-31.829
1749119750587,2025-06-05T13.35.50.587,2.629,-44.451,41.646,-33.476
1749119750597,2025-06-05T13.35.50.597,2.639,-46.037,41.037,-34.268
1749119750607,2025-06-05T13.35.50.607,2.649,-49.634,37.805,-33.902
1749119750618,2025-06-05T13.35.50.618,2.660,-52.927,34.695,-34.207
1749119750626,2025-06-05T13.35.50.626,2.668,-57.073,30.061,-34.268
1749119750637,2025-06-05T13.35.50.637,2.679,-63.232,19.329,-30.061
1749119750647,2025-06-05T13.35.50.647,2.689,-68.293,1.890,-23.598
1749119750657,2025-06-05T13.35.50.657,2.699,-72.073,-15.061,-17.988
1749119750666,2025-06-05T13.35.50.666,2.708,-75.427,-21.646,-15.000
1749119750676,2025-06-05T13.35.50.676,2.718,-77.439,-17.683,-15.854
1749119750687,2025-06-05T13.35.50.687,2.729,-79.146,-14.451,-17.927
1749119750697,2025-06-05T13.35.50.697,2.739,-79.573,-22.866,-19.146
1749119750706,2025-06-05T13.35.50.706,2.748,-75.793,-42.073,-19.695
1749119750716,2025-06-05T13.35.50.716,2.758,-70.915,-62.805,-20.915
1749119750726,2025-06-05T13.35.50.726,2.768,-70.793,-72.561,-23.841
1749119750736,2025-06-05T13.35.50.736,2.778,-73.476,-68.232,-25.122
1749119750745,2025-06-05T13.35.50.745,2.787,-75.061,-50.305,-24.390
1749119750755,2025-06-05T13.35.50.755,2.797,-73.902,-26.951,-21.951
1749119750766,2025-06-05T13.35.50.766,2.808,-71.585,-3.902,-17.988
1749119750776,2025-06-05T13.35.50.776,2.818,-69.512,19.146,-14.817
1749119750785,2025-06-05T13.35.50.785,2.827,-69.024,36.402,-14.024
1749119750795,2025-06-05T13.35.50.795,2.837,-68.049,42.256,-15.671
1749119750805,2025-06-05T13.35.50.805,2.847,-69.329,36.280,-16.341
1749119750815,2025-06-05T13.35.50.815,2.857,-72.988,24.085,-14.817
1749119750824,2025-06-05T13.35.50.824,2.866,-74.878,14.451,-14.756
1749119750834,2025-06-05T13.35.50.834,2.876,-75.427,10.976,-15.305
1749119750845,2025-06-05T13.35.50.845,2.887,-75.366,13.720,-14.451
1749119750855,2025-06-05T13.35.50.855,2.897,-74.390,19.573,-13.720
1749119750864,2025-06-05T13.35.50.864,2.906,-72.744,26.220,-13.598
1749119750874,2025-06-05T13.35.50.874,2.916,-73.293,32.866,-13.780
1749119750884,2025-06-05T13.35.50.884,2.926,-74.024,36.951,-13.110
1749119750895,2025-06-05T13.35.50.895,2.937,-73.293,37.073,-12.805
1749119750903,2025-06-05T13.35.50.903,2.945,-71.463,34.329,-12.500
1749119750914,2025-06-05T13.35.50.914,2.956,-69.878,32.195,-12.622
1749119750924,2025-06-05T13.35.50.924,2.966,-68.720,31.646,-12.012
1749119750934,2025-06-05T13.35.50.934,2.976,-66.402,29.878,-10.061
1749119750943,2025-06-05T13.35.50.943,2.985,-63.293,27.317,-7.439
1749119750953,2025-06-05T13.35.50.953,2.995,-59.329,26.098,-5.610
1749119750963,2025-06-05T13.35.50.963,3.005,-55.549,26.951,-5.488
1749119750974,2025-06-05T13.35.50.974,3.016,-52.195,28.415,-5.244
1749119750982,2025-06-05T13.35.50.982,3.024,-48.110,26.159,-3.841
1749119750993,2025-06-05T13.35.50.993,3.035,-42.561,19.878,-1.220
1749119751003,2025-06-05T13.35.51.003,3.045,-36.463,14.207,0.671
1749119751013,2025-06-05T13.35.51.013,3.055,-29.024,12.805,1.280
1749119751022,2025-06-05T13.35.51.022,3.064,-20.244,14.085,0.976
1749119751032,2025-06-05T13.35.51.032,3.074,-12.195,14.695,0.732
1749119751042,2025-06-05T13.35.51.042,3.084,-6.159,14.451,2.439
1749119751053,2025-06-05T13.35.51.053,3.095,-1.768,13.293,5.427
1749119751062,2025-06-05T13.35.51.062,3.104,2.317,11.037,7.378
1749119751072,2025-06-05T13.35.51.072,3.114,9.817,8.354,8.780
1749119751082,2025-06-05T13.35.51.082,3.124,19.207,5.732,9.817
1749119751092,2025-06-05T13.35.51.092,3.134,28.232,2.622,9.634
1749119751101,2025-06-05T13.35.51.101,3.143,41.524,-0.305,6.463
1749119751111,2025-06-05T13.35.51.111,3.153,54.512,-5.000,3.232
1749119751122,2025-06-05T13.35.51.122,3.164,65.061,-14.207,1.463
1749119751132,2025-06-05T13.35.51.132,3.174,74.390,-26.463,-1.951
1749119751141,2025-06-05T13.35.51.141,3.183,82.195,-35.610,-3.049
1749119751151,2025-06-05T13.35.51.151,3.193,87.683,-40.000,-2.744
1749119751161,2025-06-05T13.35.51.161,3.203,92.378,-39.695,-4.085
1749119751171,2025-06-05T13.35.51.171,3.213,96.341,-35.427,-4.390
1749119751180,2025-06-05T13.35.51.180,3.222,98.598,-28.110,-3.415
1749119751190,2025-06-05T13.35.51.190,3.232,98.293,-19.817,-2.622
1749119751201,2025-06-05T13.35.51.201,3.243,97.927,-12.561,-2.805
1749119751211,2025-06-05T13.35.51.211,3.253,98.415,-10.061,-4.390
1749119751220,2025-06-05T13.35.51.220,3.262,98.476,-10.915,-6.280
1749119751230,2025-06-05T13.35.51.230,3.272,97.439,-12.683,-7.317
1749119751240,2025-06-05T13.35.51.240,3.282,94.573,-15.061,-8.476
1749119751250,2025-06-05T13.35.51.250,3.292,90.854,-17.805,-8.659
1749119751259,2025-06-05T13.35.51.259,3.301,86.098,-20.793,-8.476
1749119751270,2025-06-05T13.35.51.270,3.312,80.183,-22.622,-8.415
1749119751280,2025-06-05T13.35.51.280,3.322,73.780,-23.049,-7.927
1749119751290,2025-06-05T13.35.51.290,3.332,68.476,-22.683,-7.866
1749119751299,2025-06-05T13.35.51.299,3.341,64.207,-21.951,-7.134
1749119751309,2025-06-05T13.35.51.309,3.351,58.720,-20.976,-5.061
1749119751319,2025-06-05T13.35.51.319,3.361,52.561,-18.963,-2.683
1749119751330,2025-06-05T13.35.51.330,3.372,47.988,-15.915,-0.915
1749119751338,2025-06-05T13.35.51.338,3.380,45.061,-12.195,0.610
1749119751349,2025-06-05T13.35.51.349,3.391,41.341,-9.817,2.805
1749119751359,2025-06-05T13.35.51.359,3.401,36.524,-8.232,5.732
1749119751369,2025-06-05T13.35.51.369,3.411,31.524,-7.622,8.110
1749119751378,2025-06-05T13.35.51.378,3.420,27.012,-7.378,10.122
1749119751388,2025-06-05T13.35.51.388,3.430,22.622,-6.646,12.134
1749119751398,2025-06-05T13.35.51.398,3.440,19.024,-4.573,13.598
1749119751409,2025-06-05T13.35.51.409,3.451,15.305,-1.159,14.817
1749119751417,2025-06-05T13.35.51.417,3.459,11.585,2.378,16.098
1749119751428,2025-06-05T13.35.51.428,3.470,7.500,5.671,17.439
1749119751438,2025-06-05T13.35.51.438,3.480,2.805,7.012,20.366
1749119751448,2025-06-05T13.35.51.448,3.490,-0.976,6.768,24.390
1749119751457,2025-06-05T13.35.51.457,3.499,-3.841,6.341,28.293
1749119751467,2025-06-05T13.35.51.467,3.509,-6.341,6.463,31.402
1749119751478,2025-06-05T13.35.51.478,3.520,-7.378,9.024,33.780
1749119751488,2025-06-05T13.35.51.488,3.530,-8.049,13.720,36.463
1749119751497,2025-06-05T13.35.51.497,3.539,-9.451,19.878,39.451
