epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749649888656,2025-06-11T16.51.28.656,0.831,-99.695,19.085,39.146
1749649888666,2025-06-11T16.51.28.666,0.841,-95.671,19.817,36.341
1749649888677,2025-06-11T16.51.28.677,0.852,-90.854,27.439,32.317
1749649888685,2025-06-11T16.51.28.685,0.860,-84.817,38.720,27.012
1749649888696,2025-06-11T16.51.28.696,0.871,-80.305,49.268,22.073
1749649888706,2025-06-11T16.51.28.706,0.881,-78.841,57.073,17.439
1749649888716,2025-06-11T16.51.28.716,0.891,-78.841,63.232,12.744
1749649888725,2025-06-11T16.51.28.725,0.900,-80.305,65.000,8.841
1749649888735,2025-06-11T16.51.28.735,0.910,-81.098,58.476,7.134
1749649888745,2025-06-11T16.51.28.745,0.920,-80.488,40.854,4.695
1749649888756,2025-06-11T16.51.28.756,0.931,-79.268,21.585,-1.220
1749649888764,2025-06-11T16.51.28.764,0.939,-76.341,5.244,-6.646
1749649888775,2025-06-11T16.51.28.775,0.950,-68.963,-7.439,-6.098
1749649888785,2025-06-11T16.51.28.785,0.960,-59.451,-17.622,-2.927
1749649888795,2025-06-11T16.51.28.795,0.970,-52.927,-22.561,-1.646
1749649888804,2025-06-11T16.51.28.804,0.979,-49.085,-23.049,-3.049
1749649888814,2025-06-11T16.51.28.814,0.989,-45.183,-23.537,-2.500
1749649888824,2025-06-11T16.51.28.824,0.999,-37.744,-24.085,1.220
1749649888835,2025-06-11T16.51.28.835,1.010,-26.098,-22.500,6.463
1749649888844,2025-06-11T16.51.28.844,1.019,-12.988,-17.378,12.012
1749649888854,2025-06-11T16.51.28.854,1.029,-1.037,-12.622,16.280
1749649888864,2025-06-11T16.51.28.864,1.039,8.415,-13.902,17.561
1749649888874,2025-06-11T16.51.28.874,1.049,14.390,-24.390,20.122
1749649888883,2025-06-11T16.51.28.883,1.058,17.256,-41.159,26.707
1749649888893,2025-06-11T16.51.28.893,1.068,19.268,-56.341,36.098
1749649888904,2025-06-11T16.51.28.904,1.079,23.780,-62.439,47.744
1749649888914,2025-06-11T16.51.28.914,1.089,30.427,-58.902,58.598
1749649888923,2025-06-11T16.51.28.923,1.098,37.744,-50.488,66.037
1749649888933,2025-06-11T16.51.28.933,1.108,44.573,-43.598,70.732
1749649888943,2025-06-11T16.51.28.943,1.118,50.671,-41.768,74.024
1749649888953,2025-06-11T16.51.28.953,1.128,55.915,-43.476,78.354
1749649888962,2025-06-11T16.51.28.962,1.137,62.439,-43.659,85.671
1749649888972,2025-06-11T16.51.28.972,1.147,68.780,-42.134,90.549
1749649888983,2025-06-11T16.51.28.983,1.158,74.512,-42.073,93.963
1749649888993,2025-06-11T16.51.28.993,1.168,81.341,-43.963,97.195
1749649889002,2025-06-11T16.51.29.002,1.177,88.537,-48.598,98.537
1749649889012,2025-06-11T16.51.29.012,1.187,93.171,-53.841,97.866
1749649889022,2025-06-11T16.51.29.022,1.197,96.524,-54.390,97.500
1749649889032,2025-06-11T16.51.29.032,1.207,99.634,-52.866,96.890
1749649889041,2025-06-11T16.51.29.041,1.216,101.890,-53.049,95.061
1749649889052,2025-06-11T16.51.29.052,1.227,104.146,-54.695,92.500
1749649889062,2025-06-11T16.51.29.062,1.237,107.012,-56.463,89.451
1749649889072,2025-06-11T16.51.29.072,1.247,109.390,-58.841,86.037
1749649889081,2025-06-11T16.51.29.081,1.256,109.390,-62.073,82.805
1749649889091,2025-06-11T16.51.29.091,1.266,109.634,-63.354,77.805
1749649889101,2025-06-11T16.51.29.101,1.276,108.110,-64.939,70.427
1749649889112,2025-06-11T16.51.29.112,1.287,104.512,-64.878,63.720
1749649889120,2025-06-11T16.51.29.120,1.295,101.707,-60.854,59.634
1749649889131,2025-06-11T16.51.29.131,1.306,102.256,-52.927,56.890
1749649889141,2025-06-11T16.51.29.141,1.316,105.000,-45.000,57.378
1749649889151,2025-06-11T16.51.29.151,1.326,105.366,-40.915,61.098
1749649889160,2025-06-11T16.51.29.160,1.335,101.280,-35.488,55.305
1749649889170,2025-06-11T16.51.29.170,1.345,92.378,-26.890,41.585
1749649889180,2025-06-11T16.51.29.180,1.355,83.232,-17.622,33.049
1749649889191,2025-06-11T16.51.29.191,1.366,75.427,-8.963,30.366
1749649889199,2025-06-11T16.51.29.199,1.374,67.683,-3.171,28.232
1749649889210,2025-06-11T16.51.29.210,1.385,61.037,-1.524,26.280
1749649889220,2025-06-11T16.51.29.220,1.395,54.878,-6.220,25.305
1749649889230,2025-06-11T16.51.29.230,1.405,48.293,-16.098,23.841
1749649889239,2025-06-11T16.51.29.239,1.414,41.890,-25.000,20.427
1749649889249,2025-06-11T16.51.29.249,1.424,36.037,-29.939,15.793
1749649889260,2025-06-11T16.51.29.260,1.435,30.366,-31.220,11.037
1749649889270,2025-06-11T16.51.29.270,1.445,23.293,-31.341,5.122
1749649889279,2025-06-11T16.51.29.279,1.454,14.634,-30.244,-2.134
1749649889289,2025-06-11T16.51.29.289,1.464,8.049,-29.756,-9.878
1749649889299,2025-06-11T16.51.29.299,1.474,3.902,-31.707,-18.963
1749649889309,2025-06-11T16.51.29.309,1.484,-0.976,-33.902,-27.622
1749649889318,2025-06-11T16.51.29.318,1.493,-5.793,-32.073,-35.671
1749649889328,2025-06-11T16.51.29.328,1.503,-9.695,-27.805,-43.902
1749649889339,2025-06-11T16.51.29.339,1.514,-13.476,-22.134,-51.707
1749649889349,2025-06-11T16.51.29.349,1.524,-16.890,-16.768,-58.354
1749649889358,2025-06-11T16.51.29.358,1.533,-20.976,-14.085,-64.512
1749649889368,2025-06-11T16.51.29.368,1.543,-25.061,-12.439,-69.268
1749649889378,2025-06-11T16.51.29.378,1.553,-30.000,-9.512,-72.866
1749649889388,2025-06-11T16.51.29.388,1.563,-35.427,-5.915,-75.427
1749649889397,2025-06-11T16.51.29.397,1.572,-40.305,-1.890,-78.171
1749649889407,2025-06-11T16.51.29.407,1.582,-42.195,0.915,-82.500
1749649889418,2025-06-11T16.51.29.418,1.593,-42.500,1.159,-86.159
1749649889428,2025-06-11T16.51.29.428,1.603,-42.500,-0.366,-88.720
1749649889437,2025-06-11T16.51.29.437,1.612,-44.817,-2.561,-91.037
1749649889447,2025-06-11T16.51.29.447,1.622,-49.085,-3.902,-92.805
1749649889457,2025-06-11T16.51.29.457,1.632,-52.073,-4.512,-94.390
1749649889468,2025-06-11T16.51.29.468,1.643,-53.902,-4.024,-96.280
1749649889476,2025-06-11T16.51.29.476,1.651,-53.780,-2.073,-98.780
1749649889487,2025-06-11T16.51.29.487,1.662,-52.073,0.610,-102.317
1749649889497,2025-06-11T16.51.29.497,1.672,-50.854,4.207,-103.780
1749649889507,2025-06-11T16.51.29.507,1.682,-49.451,9.085,-103.415
1749649889516,2025-06-11T16.51.29.516,1.691,-49.024,12.256,-103.720
1749649889526,2025-06-11T16.51.29.526,1.701,-50.549,13.354,-104.329
1749649889536,2025-06-11T16.51.29.536,1.711,-51.220,13.720,-105.427
1749649889547,2025-06-11T16.51.29.547,1.722,-49.146,13.841,-105.732
1749649889555,2025-06-11T16.51.29.555,1.730,-46.037,14.878,-103.415
1749649889566,2025-06-11T16.51.29.566,1.741,-42.622,18.415,-101.159
1749649889576,2025-06-11T16.51.29.576,1.751,-39.024,18.598,-98.354
1749649889586,2025-06-11T16.51.29.586,1.761,-37.195,14.451,-94.085
1749649889595,2025-06-11T16.51.29.595,1.770,-36.646,8.720,-90.427
1749649889605,2025-06-11T16.51.29.605,1.780,-36.463,6.585,-87.805
1749649889615,2025-06-11T16.51.29.615,1.790,-37.866,7.927,-85.244
1749649889626,2025-06-11T16.51.29.626,1.801,-39.329,10.854,-83.902
1749649889635,2025-06-11T16.51.29.635,1.810,-37.500,14.329,-83.232
1749649889645,2025-06-11T16.51.29.645,1.820,-32.378,19.268,-82.439
1749649889655,2025-06-11T16.51.29.655,1.830,-27.378,25.427,-79.817
1749649889665,2025-06-11T16.51.29.665,1.840,-23.963,29.146,-74.329
1749649889674,2025-06-11T16.51.29.674,1.849,-20.305,28.659,-67.744
1749649889684,2025-06-11T16.51.29.684,1.859,-16.707,22.866,-61.585
1749649889695,2025-06-11T16.51.29.695,1.870,-15.061,13.659,-54.878
1749649889705,2025-06-11T16.51.29.705,1.880,-14.146,5.183,-47.134
1749649889714,2025-06-11T16.51.29.714,1.889,-12.561,-1.037,-39.695
1749649889724,2025-06-11T16.51.29.724,1.899,-9.390,-5.793,-32.866
1749649889734,2025-06-11T16.51.29.734,1.909,-6.159,-9.329,-26.890
1749649889744,2025-06-11T16.51.29.744,1.919,-2.195,-10.976,-21.280
1749649889753,2025-06-11T16.51.29.753,1.928,3.780,-10.793,-14.878
1749649889763,2025-06-11T16.51.29.763,1.938,9.634,-9.512,-7.622
1749649889774,2025-06-11T16.51.29.774,1.949,14.756,-8.780,-0.305
1749649889784,2025-06-11T16.51.29.784,1.959,19.207,-9.512,5.854
1749649889793,2025-06-11T16.51.29.793,1.968,24.451,-10.427,11.402
1749649889803,2025-06-11T16.51.29.803,1.978,31.280,-10.427,17.073
1749649889813,2025-06-11T16.51.29.813,1.988,37.378,-10.244,22.683
1749649889824,2025-06-11T16.51.29.824,1.999,42.866,-10.122,27.195
1749649889832,2025-06-11T16.51.29.832,2.007,49.085,-10.793,31.098
1749649889843,2025-06-11T16.51.29.843,2.018,53.902,-14.512,35.671
1749649889853,2025-06-11T16.51.29.853,2.028,56.524,-19.756,40.000
1749649889863,2025-06-11T16.51.29.863,2.038,60.061,-24.207,43.415
1749649889872,2025-06-11T16.51.29.872,2.047,63.963,-27.622,47.256
1749649889882,2025-06-11T16.51.29.882,2.057,67.073,-29.695,51.829
1749649889892,2025-06-11T16.51.29.892,2.067,69.268,-30.732,55.244
1749649889903,2025-06-11T16.51.29.903,2.078,70.793,-32.012,58.841
1749649889911,2025-06-11T16.51.29.911,2.086,72.134,-31.951,60.915
1749649889922,2025-06-11T16.51.29.922,2.097,73.232,-32.256,61.524
1749649889932,2025-06-11T16.51.29.932,2.107,73.720,-34.695,61.768
1749649889942,2025-06-11T16.51.29.942,2.117,73.902,-36.646,62.561
1749649889951,2025-06-11T16.51.29.951,2.126,73.902,-35.976,63.415
1749649889961,2025-06-11T16.51.29.961,2.136,74.756,-34.817,64.146
1749649889971,2025-06-11T16.51.29.971,2.146,75.915,-35.244,64.939
1749649889982,2025-06-11T16.51.29.982,2.157,75.549,-38.110,65.366
1749649889990,2025-06-11T16.51.29.990,2.165,73.415,-42.317,64.268
1749649890001,2025-06-11T16.51.30.001,2.176,72.256,-45.244,62.195
1749649890011,2025-06-11T16.51.30.011,2.186,71.768,-46.098,60.915
1749649890021,2025-06-11T16.51.30.021,2.196,70.854,-45.244,59.573
1749649890030,2025-06-11T16.51.30.030,2.205,70.915,-44.085,57.744
1749649890040,2025-06-11T16.51.30.040,2.215,71.585,-43.902,55.732
1749649890051,2025-06-11T16.51.30.051,2.226,70.549,-44.634,53.598
1749649890061,2025-06-11T16.51.30.061,2.236,68.171,-44.512,51.707
1749649890070,2025-06-11T16.51.30.070,2.245,65.671,-42.134,49.756
1749649890080,2025-06-11T16.51.30.080,2.255,61.463,-38.171,46.890
1749649890090,2025-06-11T16.51.30.090,2.265,56.402,-32.256,42.195
1749649890100,2025-06-11T16.51.30.100,2.275,51.707,-26.159,37.378
1749649890109,2025-06-11T16.51.30.109,2.284,46.707,-21.585,32.927
1749649890119,2025-06-11T16.51.30.119,2.294,41.890,-18.537,30.366
1749649890130,2025-06-11T16.51.30.130,2.305,40.061,-13.354,30.305
1749649890140,2025-06-11T16.51.30.140,2.315,39.939,-3.049,29.512
1749649890149,2025-06-11T16.51.30.149,2.324,38.415,8.476,27.317
1749649890159,2025-06-11T16.51.30.159,2.334,34.573,14.024,23.537
1749649890169,2025-06-11T16.51.30.169,2.344,29.878,11.220,20.671
1749649890179,2025-06-11T16.51.30.179,2.354,27.134,4.024,19.085
1749649890188,2025-06-11T16.51.30.188,2.363,25.366,-4.085,15.549
1749649890199,2025-06-11T16.51.30.199,2.374,21.585,-13.415,11.402
1749649890209,2025-06-11T16.51.30.209,2.384,16.768,-20.854,8.049
1749649890219,2025-06-11T16.51.30.219,2.394,14.146,-25.000,3.780
1749649890228,2025-06-11T16.51.30.228,2.403,14.268,-28.476,-0.976
1749649890238,2025-06-11T16.51.30.238,2.413,16.341,-29.573,-7.622
1749649890248,2025-06-11T16.51.30.248,2.423,17.683,-25.488,-13.841
1749649890259,2025-06-11T16.51.30.259,2.434,17.683,-16.037,-18.110
1749649890267,2025-06-11T16.51.30.267,2.442,17.317,-5.610,-22.073
1749649890278,2025-06-11T16.51.30.278,2.453,15.915,0.854,-25.793
1749649890288,2025-06-11T16.51.30.288,2.463,13.049,3.720,-28.780
1749649890298,2025-06-11T16.51.30.298,2.473,10.061,4.756,-31.707
1749649890307,2025-06-11T16.51.30.307,2.482,7.256,5.305,-34.878
1749649890317,2025-06-11T16.51.30.317,2.492,4.207,5.488,-38.171
1749649890327,2025-06-11T16.51.30.327,2.502,0.488,5.000,-39.817
1749649890338,2025-06-11T16.51.30.338,2.513,-3.293,3.963,-40.366
1749649890346,2025-06-11T16.51.30.346,2.521,-6.829,2.378,-42.927
1749649890357,2025-06-11T16.51.30.357,2.532,-9.512,2.134,-46.829
1749649890367,2025-06-11T16.51.30.367,2.542,-11.341,4.329,-48.841
1749649890377,2025-06-11T16.51.30.377,2.552,-13.659,7.073,-50.183
1749649890386,2025-06-11T16.51.30.386,2.561,-16.768,7.439,-52.378
1749649890396,2025-06-11T16.51.30.396,2.571,-20.854,6.402,-54.085
1749649890407,2025-06-11T16.51.30.407,2.582,-25.671,6.037,-55.610
1749649890417,2025-06-11T16.51.30.417,2.592,-31.098,7.500,-57.561
1749649890426,2025-06-11T16.51.30.426,2.601,-35.976,9.146,-57.439
1749649890436,2025-06-11T16.51.30.436,2.611,-40.488,7.927,-55.427
1749649890446,2025-06-11T16.51.30.446,2.621,-42.927,4.512,-53.720
1749649890456,2025-06-11T16.51.30.456,2.631,-42.805,0.549,-53.354
1749649890465,2025-06-11T16.51.30.465,2.640,-39.695,-2.927,-53.720
1749649890475,2025-06-11T16.51.30.475,2.650,-36.341,-3.720,-52.073
1749649890486,2025-06-11T16.51.30.486,2.661,-35.122,-2.500,-47.500
1749649890496,2025-06-11T16.51.30.496,2.671,-34.329,-3.476,-45.427
1749649890505,2025-06-11T16.51.30.505,2.680,-32.195,-7.134,-48.354
1749649890515,2025-06-11T16.51.30.515,2.690,-28.049,-8.171,-52.256
1749649890525,2025-06-11T16.51.30.525,2.700,-24.024,-7.012,-52.744
1749649890535,2025-06-11T16.51.30.535,2.710,-23.171,-3.659,-53.659
1749649890544,2025-06-11T16.51.30.544,2.719,-23.171,-0.854,-56.098
1749649890554,2025-06-11T16.51.30.554,2.729,-21.341,0.793,-56.098
1749649890565,2025-06-11T16.51.30.565,2.740,-18.171,3.963,-55.061
1749649890575,2025-06-11T16.51.30.575,2.750,-14.390,7.012,-55.427
1749649890584,2025-06-11T16.51.30.584,2.759,-10.671,9.878,-57.866
1749649890594,2025-06-11T16.51.30.594,2.769,-9.146,12.622,-58.598
1749649890604,2025-06-11T16.51.30.604,2.779,-10.854,16.585,-57.988
1749649890615,2025-06-11T16.51.30.615,2.790,-13.659,20.793,-58.720
1749649890623,2025-06-11T16.51.30.623,2.798,-15.549,21.707,-59.146
1749649890634,2025-06-11T16.51.30.634,2.809,-14.939,20.305,-59.817
1749649890644,2025-06-11T16.51.30.644,2.819,-13.963,16.951,-60.793
1749649890654,2025-06-11T16.51.30.654,2.829,-15.488,13.537,-62.073
1749649890663,2025-06-11T16.51.30.663,2.838,-18.902,10.366,-62.744
1749649890673,2025-06-11T16.51.30.673,2.848,-20.976,7.073,-62.134
1749649890683,2025-06-11T16.51.30.683,2.858,-21.159,3.232,-60.488
1749649890694,2025-06-11T16.51.30.694,2.869,-21.768,-0.854,-58.171
1749649890702,2025-06-11T16.51.30.702,2.877,-22.073,-3.720,-54.451
1749649890713,2025-06-11T16.51.30.713,2.888,-21.037,-4.878,-48.354
1749649890723,2025-06-11T16.51.30.723,2.898,-19.878,-4.573,-39.573
1749649890733,2025-06-11T16.51.30.733,2.908,-20.549,-2.988,-32.683
1749649890742,2025-06-11T16.51.30.742,2.917,-20.549,-1.037,-31.037
1749649890752,2025-06-11T16.51.30.752,2.927,-17.683,1.159,-28.354
1749649890762,2025-06-11T16.51.30.762,2.937,-15.366,5.366,-23.293
1749649890773,2025-06-11T16.51.30.773,2.948,-15.488,10.976,-17.683
1749649890782,2025-06-11T16.51.30.782,2.957,-14.756,15.915,-10.549
1749649890792,2025-06-11T16.51.30.792,2.967,-11.159,19.390,-0.976
1749649890802,2025-06-11T16.51.30.802,2.977,-7.683,20.671,8.780
1749649890812,2025-06-11T16.51.30.812,2.987,-5.366,17.805,16.829
1749649890821,2025-06-11T16.51.30.821,2.996,-2.378,12.195,23.598
1749649890831,2025-06-11T16.51.30.831,3.006,0.793,6.463,28.780
1749649890842,2025-06-11T16.51.30.842,3.017,1.220,4.939,36.159
1749649890852,2025-06-11T16.51.30.852,3.027,0.610,9.939,45.122
1749649890861,2025-06-11T16.51.30.861,3.036,0.732,21.159,56.707
1749649890871,2025-06-11T16.51.30.871,3.046,1.585,36.768,70.305
1749649890881,2025-06-11T16.51.30.881,3.056,2.683,53.232,81.402
1749649890891,2025-06-11T16.51.30.891,3.066,1.585,68.293,87.805
1749649890900,2025-06-11T16.51.30.900,3.075,-0.427,80.183,88.415
1749649890910,2025-06-11T16.51.30.910,3.085,-2.744,84.817,85.671
1749649890921,2025-06-11T16.51.30.921,3.096,-6.524,83.171,83.537
1749649890931,2025-06-11T16.51.30.931,3.106,-12.927,80.427,81.829
1749649890940,2025-06-11T16.51.30.940,3.115,-19.756,73.963,81.098
1749649890950,2025-06-11T16.51.30.950,3.125,-25.000,62.805,79.207
1749649890960,2025-06-11T16.51.30.960,3.135,-29.695,50.671,75.976
1749649890970,2025-06-11T16.51.30.970,3.145,-35.183,41.280,73.415
1749649890979,2025-06-11T16.51.30.979,3.154,-40.671,38.110,73.537
1749649890990,2025-06-11T16.51.30.990,3.165,-44.390,35.854,76.159
1749649891000,2025-06-11T16.51.31.000,3.175,-46.890,29.695,77.134
1749649891010,2025-06-11T16.51.31.010,3.185,-50.793,21.098,76.646
1749649891019,2025-06-11T16.51.31.019,3.194,-54.878,13.537,76.341
1749649891029,2025-06-11T16.51.31.029,3.204,-58.659,8.598,75.000
1749649891039,2025-06-11T16.51.31.039,3.214,-61.951,7.500,72.744
1749649891050,2025-06-11T16.51.31.050,3.225,-64.085,10.000,69.939
1749649891058,2025-06-11T16.51.31.058,3.233,-65.915,15.000,67.073
1749649891069,2025-06-11T16.51.31.069,3.244,-67.622,20.244,63.537
1749649891079,2025-06-11T16.51.31.079,3.254,-69.634,22.927,58.049
1749649891089,2025-06-11T16.51.31.089,3.264,-73.354,22.927,51.768
1749649891098,2025-06-11T16.51.31.098,3.273,-77.012,22.622,47.561
1749649891108,2025-06-11T16.51.31.108,3.283,-80.305,23.780,44.573
1749649891118,2025-06-11T16.51.31.118,3.293,-85.183,20.793,41.646
1749649891129,2025-06-11T16.51.31.129,3.304,-90.793,14.146,38.476
1749649891137,2025-06-11T16.51.31.137,3.312,-94.817,9.085,35.549
1749649891148,2025-06-11T16.51.31.148,3.323,-97.927,6.951,33.171
1749649891158,2025-06-11T16.51.31.158,3.333,-99.207,6.829,31.585
1749649891168,2025-06-11T16.51.31.168,3.343,-99.634,7.134,30.305
1749649891177,2025-06-11T16.51.31.177,3.352,-99.939,5.915,28.171
1749649891187,2025-06-11T16.51.31.187,3.362,-98.841,3.476,24.207
1749649891198,2025-06-11T16.51.31.198,3.373,-96.707,0.610,19.451
1749649891208,2025-06-11T16.51.31.208,3.383,-92.866,-2.805,14.146
1749649891217,2025-06-11T16.51.31.217,3.392,-87.561,-6.341,9.573
1749649891227,2025-06-11T16.51.31.227,3.402,-83.537,-8.841,5.183
1749649891237,2025-06-11T16.51.31.237,3.412,-80.122,-9.024,0.305
1749649891247,2025-06-11T16.51.31.247,3.422,-74.024,-1.402,-2.378
1749649891256,2025-06-11T16.51.31.256,3.431,-67.134,16.646,-1.768
1749649891266,2025-06-11T16.51.31.266,3.441,-60.793,36.951,-0.122
1749649891277,2025-06-11T16.51.31.277,3.452,-53.476,50.671,-1.341
1749649891287,2025-06-11T16.51.31.287,3.462,-46.402,54.878,-6.463
1749649891296,2025-06-11T16.51.31.296,3.471,-42.622,52.683,-12.256
1749649891306,2025-06-11T16.51.31.306,3.481,-42.073,47.805,-17.317
1749649891316,2025-06-11T16.51.31.316,3.491,-42.683,42.744,-21.585
1749649891326,2025-06-11T16.51.31.326,3.501,-44.268,36.768,-25.793
1749649891335,2025-06-11T16.51.31.335,3.510,-46.585,27.561,-29.024
1749649891345,2025-06-11T16.51.31.345,3.520,-49.146,15.976,-28.598
1749649891356,2025-06-11T16.51.31.356,3.531,-50.000,6.768,-26.159
1749649891366,2025-06-11T16.51.31.366,3.541,-49.390,1.280,-23.537
