epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749650572329,2025-06-11T17.02.52.329,0.950,38.720,-40.732,14.146
1749650572339,2025-06-11T17.02.52.339,0.960,34.207,-42.866,7.012
1749650572349,2025-06-11T17.02.52.349,0.970,28.780,-45.183,0.305
1749650572358,2025-06-11T17.02.52.358,0.979,22.317,-45.488,-5.793
1749650572368,2025-06-11T17.02.52.368,0.989,15.732,-42.439,-10.122
1749650572378,2025-06-11T17.02.52.378,0.999,9.268,-37.744,-13.841
1749650572389,2025-06-11T17.02.52.389,1.010,3.354,-32.927,-18.659
1749650572398,2025-06-11T17.02.52.398,1.019,-1.159,-26.585,-24.085
1749650572408,2025-06-11T17.02.52.408,1.029,-5.183,-18.537,-30.305
1749650572418,2025-06-11T17.02.52.418,1.039,-10.183,-12.012,-36.585
1749650572428,2025-06-11T17.02.52.428,1.049,-16.829,-7.134,-42.927
1749650572437,2025-06-11T17.02.52.437,1.058,-24.817,-3.780,-49.329
1749650572447,2025-06-11T17.02.52.447,1.068,-32.866,-2.134,-55.549
1749650572458,2025-06-11T17.02.52.458,1.079,-39.634,-2.988,-60.976
1749650572468,2025-06-11T17.02.52.468,1.089,-46.463,-5.305,-65.793
1749650572477,2025-06-11T17.02.52.477,1.098,-52.500,-7.683,-71.280
1749650572487,2025-06-11T17.02.52.487,1.108,-57.988,-7.866,-76.585
1749650572497,2025-06-11T17.02.52.497,1.118,-63.902,-3.476,-79.878
1749650572507,2025-06-11T17.02.52.507,1.128,-70.000,2.805,-83.476
1749650572516,2025-06-11T17.02.52.516,1.137,-74.207,6.829,-88.598
1749650572526,2025-06-11T17.02.52.526,1.147,-74.451,8.415,-94.268
1749650572537,2025-06-11T17.02.52.537,1.158,-72.988,9.268,-100.122
1749650572547,2025-06-11T17.02.52.547,1.168,-72.561,10.671,-105.305
1749650572556,2025-06-11T17.02.52.556,1.177,-71.098,12.683,-108.841
1749650572566,2025-06-11T17.02.52.566,1.187,-67.866,11.220,-112.134
1749650572576,2025-06-11T17.02.52.576,1.197,-64.512,9.329,-115.061
1749650572586,2025-06-11T17.02.52.586,1.207,-62.134,8.902,-116.463
1749650572597,2025-06-11T17.02.52.597,1.218,-59.695,9.268,-117.683
1749650572606,2025-06-11T17.02.52.606,1.227,-56.646,10.488,-118.049
1749650572616,2025-06-11T17.02.52.616,1.237,-54.390,10.915,-116.585
1749650572626,2025-06-11T17.02.52.626,1.247,-53.902,12.378,-113.171
1749650572636,2025-06-11T17.02.52.636,1.257,-54.207,14.451,-108.902
1749650572645,2025-06-11T17.02.52.645,1.266,-53.293,15.854,-104.085
1749650572655,2025-06-11T17.02.52.655,1.276,-51.402,16.524,-98.963
1749650572666,2025-06-11T17.02.52.666,1.287,-49.268,16.037,-94.512
1749650572676,2025-06-11T17.02.52.676,1.297,-46.280,14.207,-90.183
1749650572685,2025-06-11T17.02.52.685,1.306,-42.988,12.012,-84.756
1749650572695,2025-06-11T17.02.52.695,1.316,-40.488,11.037,-77.683
1749650572705,2025-06-11T17.02.52.705,1.326,-38.293,11.829,-70.000
1749650572715,2025-06-11T17.02.52.715,1.336,-35.244,12.622,-61.829
1749650572724,2025-06-11T17.02.52.724,1.345,-30.427,13.049,-53.232
1749650572734,2025-06-11T17.02.52.734,1.355,-25.183,14.146,-44.146
1749650572745,2025-06-11T17.02.52.745,1.366,-21.585,16.524,-34.207
1749650572755,2025-06-11T17.02.52.755,1.376,-19.451,19.329,-24.024
1749650572764,2025-06-11T17.02.52.764,1.385,-16.951,19.756,-15.244
1749650572774,2025-06-11T17.02.52.774,1.395,-14.390,18.598,-6.768
1749650572784,2025-06-11T17.02.52.784,1.405,-13.659,17.378,2.256
1749650572794,2025-06-11T17.02.52.794,1.415,-13.415,18.902,11.098
1749650572803,2025-06-11T17.02.52.803,1.424,-13.171,23.110,19.817
1749650572814,2025-06-11T17.02.52.814,1.435,-14.024,27.805,28.659
1749650572824,2025-06-11T17.02.52.824,1.445,-15.183,31.829,36.037
1749650572834,2025-06-11T17.02.52.834,1.455,-16.037,35.427,42.439
1749650572843,2025-06-11T17.02.52.843,1.464,-16.341,38.598,48.780
1749650572853,2025-06-11T17.02.52.853,1.474,-18.232,42.622,54.207
1749650572863,2025-06-11T17.02.52.863,1.484,-22.622,47.012,58.780
1749650572874,2025-06-11T17.02.52.874,1.495,-27.805,49.695,62.439
1749650572882,2025-06-11T17.02.52.882,1.503,-31.524,50.915,65.549
1749650572893,2025-06-11T17.02.52.893,1.514,-34.634,50.732,68.780
1749650572903,2025-06-11T17.02.52.903,1.524,-38.598,50.976,71.585
1749650572913,2025-06-11T17.02.52.913,1.534,-43.110,55.427,74.817
1749650572922,2025-06-11T17.02.52.922,1.543,-48.841,64.085,76.829
1749650572932,2025-06-11T17.02.52.932,1.553,-56.707,74.329,76.280
1749650572942,2025-06-11T17.02.52.942,1.563,-62.256,84.878,75.793
1749650572953,2025-06-11T17.02.52.953,1.574,-65.366,90.854,76.341
1749650572961,2025-06-11T17.02.52.961,1.582,-68.963,92.256,75.671
1749650572972,2025-06-11T17.02.52.972,1.593,-74.695,92.683,75.610
1749650572982,2025-06-11T17.02.52.982,1.603,-82.317,93.902,76.768
1749650572992,2025-06-11T17.02.52.992,1.613,-90.000,96.037,77.317
1749650573001,2025-06-11T17.02.53.001,1.622,-95.183,97.500,77.317
1749650573011,2025-06-11T17.02.53.011,1.632,-99.146,95.122,77.073
1749650573022,2025-06-11T17.02.53.022,1.643,-101.890,89.939,75.854
1749650573032,2025-06-11T17.02.53.032,1.653,-102.256,83.110,73.110
1749650573041,2025-06-11T17.02.53.041,1.662,-101.037,76.463,68.963
1749650573051,2025-06-11T17.02.53.051,1.672,-99.085,70.366,64.329
1749650573061,2025-06-11T17.02.53.061,1.682,-95.793,65.244,59.207
1749650573071,2025-06-11T17.02.53.071,1.692,-91.890,62.378,53.415
1749650573080,2025-06-11T17.02.53.080,1.701,-87.378,62.622,48.902
1749650573090,2025-06-11T17.02.53.090,1.711,-82.622,63.354,45.732
1749650573101,2025-06-11T17.02.53.101,1.722,-79.451,60.976,42.073
1749650573111,2025-06-11T17.02.53.111,1.732,-75.976,56.402,38.354
1749650573120,2025-06-11T17.02.53.120,1.741,-71.280,49.878,35.549
1749650573130,2025-06-11T17.02.53.130,1.751,-66.524,41.890,32.317
1749650573140,2025-06-11T17.02.53.140,1.761,-61.585,35.366,28.415
1749650573150,2025-06-11T17.02.53.150,1.771,-56.524,31.646,23.841
1749650573159,2025-06-11T17.02.53.159,1.780,-51.768,30.244,18.171
1749650573169,2025-06-11T17.02.53.169,1.790,-47.256,28.841,13.110
1749650573180,2025-06-11T17.02.53.180,1.801,-42.927,27.744,8.963
1749650573190,2025-06-11T17.02.53.190,1.811,-40.305,27.317,4.817
1749650573199,2025-06-11T17.02.53.199,1.820,-39.512,27.256,0.732
1749650573209,2025-06-11T17.02.53.209,1.830,-39.085,25.305,-3.902
1749650573219,2025-06-11T17.02.53.219,1.840,-40.732,21.829,-8.537
1749650573230,2025-06-11T17.02.53.230,1.851,-44.878,18.537,-12.256
1749650573238,2025-06-11T17.02.53.238,1.859,-47.622,14.695,-15.793
1749650573249,2025-06-11T17.02.53.249,1.870,-48.354,9.695,-17.561
1749650573259,2025-06-11T17.02.53.259,1.880,-50.488,6.463,-18.415
1749650573269,2025-06-11T17.02.53.269,1.890,-53.598,5.427,-19.085
1749650573278,2025-06-11T17.02.53.278,1.899,-54.817,3.293,-20.000
1749650573288,2025-06-11T17.02.53.288,1.909,-55.915,-0.732,-19.817
1749650573298,2025-06-11T17.02.53.298,1.919,-58.049,-3.841,-18.780
1749650573309,2025-06-11T17.02.53.309,1.930,-59.756,-7.500,-16.707
1749650573317,2025-06-11T17.02.53.317,1.938,-61.585,-14.329,-14.634
1749650573328,2025-06-11T17.02.53.328,1.949,-61.585,-18.963,-12.500
1749650573338,2025-06-11T17.02.53.338,1.959,-60.244,-18.598,-10.061
1749650573348,2025-06-11T17.02.53.348,1.969,-59.634,-15.854,-5.549
1749650573357,2025-06-11T17.02.53.357,1.978,-59.146,-14.573,1.220
1749650573367,2025-06-11T17.02.53.367,1.988,-57.073,-20.061,6.829
1749650573377,2025-06-11T17.02.53.377,1.998,-51.220,-32.134,14.024
1749650573388,2025-06-11T17.02.53.388,2.009,-44.390,-43.598,23.476
1749650573397,2025-06-11T17.02.53.397,2.018,-37.500,-52.927,31.402
1749650573407,2025-06-11T17.02.53.407,2.028,-26.585,-59.329,39.878
1749650573417,2025-06-11T17.02.53.417,2.038,-12.256,-63.659,49.390
1749650573427,2025-06-11T17.02.53.427,2.048,2.256,-69.146,57.378
1749650573436,2025-06-11T17.02.53.436,2.057,16.585,-74.451,64.207
1749650573446,2025-06-11T17.02.53.446,2.067,32.378,-78.293,69.268
1749650573457,2025-06-11T17.02.53.457,2.078,49.329,-80.366,72.683
1749650573467,2025-06-11T17.02.53.467,2.088,65.610,-79.878,73.841
1749650573476,2025-06-11T17.02.53.476,2.097,80.427,-79.512,75.732
1749650573486,2025-06-11T17.02.53.486,2.107,93.476,-82.195,78.720
1749650573496,2025-06-11T17.02.53.496,2.117,105.366,-85.915,79.817
1749650573506,2025-06-11T17.02.53.506,2.127,115.244,-87.866,80.000
1749650573515,2025-06-11T17.02.53.515,2.136,122.317,-87.561,81.037
1749650573525,2025-06-11T17.02.53.525,2.146,127.439,-86.280,80.976
1749650573536,2025-06-11T17.02.53.536,2.157,131.341,-83.598,80.427
1749650573546,2025-06-11T17.02.53.546,2.167,135.183,-80.549,79.024
1749650573555,2025-06-11T17.02.53.555,2.176,137.866,-78.293,76.890
1749650573565,2025-06-11T17.02.53.565,2.186,139.146,-77.439,75.183
1749650573575,2025-06-11T17.02.53.575,2.196,139.207,-77.622,73.841
1749650573585,2025-06-11T17.02.53.585,2.206,138.354,-77.073,72.195
1749650573594,2025-06-11T17.02.53.594,2.215,136.524,-75.976,70.000
1749650573605,2025-06-11T17.02.53.605,2.226,133.293,-74.756,67.012
1749650573615,2025-06-11T17.02.53.615,2.236,129.146,-72.378,63.476
1749650573625,2025-06-11T17.02.53.625,2.246,125.488,-69.390,60.061
1749650573634,2025-06-11T17.02.53.634,2.255,120.915,-66.159,56.829
1749650573644,2025-06-11T17.02.53.644,2.265,114.512,-63.232,53.171
1749650573654,2025-06-11T17.02.53.654,2.275,107.683,-59.024,48.415
1749650573665,2025-06-11T17.02.53.665,2.286,100.610,-51.341,42.866
1749650573673,2025-06-11T17.02.53.673,2.294,92.134,-44.451,37.683
1749650573684,2025-06-11T17.02.53.684,2.305,82.744,-40.244,31.707
1749650573694,2025-06-11T17.02.53.694,2.315,73.110,-37.683,25.854
1749650573704,2025-06-11T17.02.53.704,2.325,62.988,-35.732,20.244
1749650573713,2025-06-11T17.02.53.713,2.334,52.744,-34.085,15.183
1749650573723,2025-06-11T17.02.53.723,2.344,42.683,-33.476,8.841
1749650573733,2025-06-11T17.02.53.733,2.354,32.927,-32.927,2.195
1749650573744,2025-06-11T17.02.53.744,2.365,23.537,-30.061,-3.293
1749650573752,2025-06-11T17.02.53.752,2.373,13.963,-27.561,-9.512
1749650573763,2025-06-11T17.02.53.763,2.384,3.841,-27.012,-15.793
1749650573773,2025-06-11T17.02.53.773,2.394,-5.183,-25.915,-21.341
1749650573783,2025-06-11T17.02.53.783,2.404,-12.927,-25.122,-29.268
1749650573792,2025-06-11T17.02.53.792,2.413,-18.963,-24.329,-38.537
1749650573802,2025-06-11T17.02.53.802,2.423,-23.110,-21.280,-47.561
1749650573813,2025-06-11T17.02.53.813,2.434,-27.866,-16.463,-56.585
1749650573823,2025-06-11T17.02.53.823,2.444,-33.049,-11.098,-65.000
1749650573832,2025-06-11T17.02.53.832,2.453,-38.720,-6.280,-72.683
1749650573842,2025-06-11T17.02.53.842,2.463,-44.634,-1.707,-79.634
1749650573852,2025-06-11T17.02.53.852,2.473,-50.610,2.927,-85.061
1749650573862,2025-06-11T17.02.53.862,2.483,-56.585,8.232,-89.024
1749650573871,2025-06-11T17.02.53.871,2.492,-61.524,12.988,-92.927
1749650573881,2025-06-11T17.02.53.881,2.502,-65.793,14.878,-97.744
1749650573892,2025-06-11T17.02.53.892,2.513,-69.329,14.817,-103.476
1749650573902,2025-06-11T17.02.53.902,2.523,-72.866,13.780,-108.293
1749650573911,2025-06-11T17.02.53.911,2.532,-76.280,12.073,-112.866
1749650573921,2025-06-11T17.02.53.921,2.542,-78.659,10.427,-116.890
1749650573931,2025-06-11T17.02.53.931,2.552,-80.427,9.146,-120.000
1749650573941,2025-06-11T17.02.53.941,2.562,-81.646,7.805,-123.537
1749650573950,2025-06-11T17.02.53.950,2.571,-81.098,6.037,-127.988
1749650573960,2025-06-11T17.02.53.960,2.581,-78.659,5.244,-133.537
1749650573971,2025-06-11T17.02.53.971,2.592,-80.366,5.976,-138.598
1749650573981,2025-06-11T17.02.53.981,2.602,-86.585,7.256,-140.854
1749650573990,2025-06-11T17.02.53.990,2.611,-90.244,11.524,-144.085
1749650574000,2025-06-11T17.02.54.000,2.621,-91.585,18.354,-145.488
1749650574010,2025-06-11T17.02.54.010,2.631,-93.171,25.915,-143.841
1749650574021,2025-06-11T17.02.54.021,2.642,-93.476,32.622,-141.463
1749650574029,2025-06-11T17.02.54.029,2.650,-90.915,34.939,-138.415
1749650574040,2025-06-11T17.02.54.040,2.661,-85.854,32.805,-133.171
1749650574050,2025-06-11T17.02.54.050,2.671,-79.390,28.110,-126.646
1749650574060,2025-06-11T17.02.54.060,2.681,-72.012,21.829,-118.902
1749650574069,2025-06-11T17.02.54.069,2.690,-64.329,16.402,-109.329
1749650574079,2025-06-11T17.02.54.079,2.700,-56.768,14.756,-98.232
1749650574089,2025-06-11T17.02.54.089,2.710,-48.598,15.183,-86.037
1749650574100,2025-06-11T17.02.54.100,2.721,-38.659,15.549,-73.354
1749650574108,2025-06-11T17.02.54.108,2.729,-26.646,14.939,-62.073
1749650574119,2025-06-11T17.02.54.119,2.740,-14.024,13.537,-51.646
1749650574129,2025-06-11T17.02.54.129,2.750,-2.500,12.195,-40.305
1749650574139,2025-06-11T17.02.54.139,2.760,7.622,9.573,-29.390
1749650574148,2025-06-11T17.02.54.148,2.769,16.524,3.171,-18.537
1749650574158,2025-06-11T17.02.54.158,2.779,24.634,-4.817,-8.415
1749650574169,2025-06-11T17.02.54.169,2.790,31.280,-11.707,1.220
1749650574179,2025-06-11T17.02.54.179,2.800,36.890,-15.610,11.098
1749650574188,2025-06-11T17.02.54.188,2.809,42.622,-15.976,20.793
1749650574198,2025-06-11T17.02.54.198,2.819,48.293,-15.610,30.061
1749650574208,2025-06-11T17.02.54.208,2.829,54.268,-17.378,38.841
1749650574218,2025-06-11T17.02.54.218,2.839,61.890,-20.305,46.646
1749650574227,2025-06-11T17.02.54.227,2.848,70.244,-22.378,53.293
1749650574237,2025-06-11T17.02.54.237,2.858,77.622,-24.268,59.329
1749650574248,2025-06-11T17.02.54.248,2.869,84.268,-28.293,64.390
1749650574258,2025-06-11T17.02.54.258,2.879,90.244,-33.354,68.354
1749650574267,2025-06-11T17.02.54.267,2.888,95.915,-38.354,71.646
1749650574277,2025-06-11T17.02.54.277,2.898,101.159,-42.744,73.720
1749650574287,2025-06-11T17.02.54.287,2.908,105.610,-45.244,75.976
1749650574297,2025-06-11T17.02.54.297,2.918,108.537,-46.951,77.988
1749650574306,2025-06-11T17.02.54.306,2.927,110.854,-47.927,79.756
1749650574316,2025-06-11T17.02.54.316,2.937,113.232,-47.622,80.610
1749650574327,2025-06-11T17.02.54.327,2.948,114.329,-46.402,80.427
1749650574337,2025-06-11T17.02.54.337,2.958,114.573,-44.634,79.634
1749650574346,2025-06-11T17.02.54.346,2.967,113.902,-44.634,77.927
1749650574356,2025-06-11T17.02.54.356,2.977,112.500,-45.854,75.793
1749650574366,2025-06-11T17.02.54.366,2.987,111.159,-46.829,73.598
1749650574377,2025-06-11T17.02.54.377,2.998,109.512,-46.707,70.915
1749650574385,2025-06-11T17.02.54.385,3.006,107.927,-47.073,67.988
1749650574396,2025-06-11T17.02.54.396,3.017,106.037,-47.073,64.695
1749650574406,2025-06-11T17.02.54.406,3.027,101.585,-48.659,58.963
1749650574416,2025-06-11T17.02.54.416,3.037,96.524,-48.415,56.463
1749650574425,2025-06-11T17.02.54.425,3.046,93.049,-49.085,51.098
1749650574435,2025-06-11T17.02.54.435,3.056,86.280,-49.512,45.671
1749650574445,2025-06-11T17.02.54.445,3.066,76.402,-47.134,44.207
1749650574456,2025-06-11T17.02.54.456,3.077,69.451,-44.329,42.378
1749650574464,2025-06-11T17.02.54.464,3.085,63.780,-41.280,39.390
1749650574475,2025-06-11T17.02.54.475,3.096,58.476,-39.939,35.732
1749650574485,2025-06-11T17.02.54.485,3.106,53.902,-37.256,31.524
1749650574495,2025-06-11T17.02.54.495,3.116,47.744,-34.146,27.561
1749650574504,2025-06-11T17.02.54.504,3.125,42.683,-36.220,23.841
1749650574514,2025-06-11T17.02.54.514,3.135,40.305,-40.732,19.390
1749650574524,2025-06-11T17.02.54.524,3.145,38.354,-44.390,14.146
1749650574535,2025-06-11T17.02.54.535,3.156,35.122,-45.488,8.476
1749650574544,2025-06-11T17.02.54.544,3.165,30.610,-43.049,3.659
1749650574554,2025-06-11T17.02.54.554,3.175,26.341,-37.866,-1.220
1749650574564,2025-06-11T17.02.54.564,3.185,22.744,-31.951,-6.341
1749650574574,2025-06-11T17.02.54.574,3.195,19.024,-24.878,-11.280
1749650574583,2025-06-11T17.02.54.583,3.204,14.268,-17.256,-15.671
1749650574593,2025-06-11T17.02.54.593,3.214,9.512,-11.707,-20.122
1749650574604,2025-06-11T17.02.54.604,3.225,5.427,-10.976,-24.695
1749650574614,2025-06-11T17.02.54.614,3.235,1.037,-13.293,-28.720
1749650574623,2025-06-11T17.02.54.623,3.244,-3.476,-15.610,-32.744
1749650574633,2025-06-11T17.02.54.633,3.254,-7.683,-16.159,-36.707
1749650574643,2025-06-11T17.02.54.643,3.264,-11.646,-13.780,-41.098
1749650574653,2025-06-11T17.02.54.653,3.274,-15.671,-9.390,-46.585
1749650574662,2025-06-11T17.02.54.662,3.283,-20.183,-3.110,-51.280
1749650574672,2025-06-11T17.02.54.672,3.293,-24.207,4.146,-56.463
1749650574683,2025-06-11T17.02.54.683,3.304,-27.195,10.488,-62.622
1749650574693,2025-06-11T17.02.54.693,3.314,-29.207,14.878,-69.634
1749650574702,2025-06-11T17.02.54.702,3.323,-29.817,16.829,-78.171
1749650574712,2025-06-11T17.02.54.712,3.333,-30.488,16.402,-86.890
1749650574722,2025-06-11T17.02.54.722,3.343,-32.744,14.390,-93.476
1749650574732,2025-06-11T17.02.54.732,3.353,-36.829,12.073,-98.598
1749650574741,2025-06-11T17.02.54.741,3.362,-41.098,11.220,-104.329
1749650574752,2025-06-11T17.02.54.752,3.373,-45.610,12.012,-109.512
1749650574762,2025-06-11T17.02.54.762,3.383,-51.646,12.805,-112.195
1749650574772,2025-06-11T17.02.54.772,3.393,-58.963,13.841,-113.720
1749650574781,2025-06-11T17.02.54.781,3.402,-66.524,13.902,-113.902
1749650574791,2025-06-11T17.02.54.791,3.412,-72.927,11.280,-113.232
1749650574801,2025-06-11T17.02.54.801,3.422,-77.988,7.134,-111.829
1749650574812,2025-06-11T17.02.54.812,3.433,-81.463,2.256,-111.646
1749650574820,2025-06-11T17.02.54.820,3.441,-82.927,-2.317,-113.354
1749650574831,2025-06-11T17.02.54.831,3.452,-82.622,-4.512,-115.183
1749650574841,2025-06-11T17.02.54.841,3.462,-81.341,-3.902,-117.439
1749650574851,2025-06-11T17.02.54.851,3.472,-80.244,0.854,-117.805
1749650574860,2025-06-11T17.02.54.860,3.481,-79.512,8.354,-115.793
1749650574870,2025-06-11T17.02.54.870,3.491,-77.683,15.610,-112.500
1749650574880,2025-06-11T17.02.54.880,3.501,-72.988,21.037,-108.841
1749650574891,2025-06-11T17.02.54.891,3.512,-65.122,24.085,-104.573
1749650574899,2025-06-11T17.02.54.899,3.520,-57.012,25.061,-98.780
1749650574910,2025-06-11T17.02.54.910,3.531,-50.427,24.756,-91.037
1749650574920,2025-06-11T17.02.54.920,3.541,-44.451,23.659,-82.134
