epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749648105816,2025-06-11T16.21.45.816,0.613,-123.841,77.866,-39.573
1749648105827,2025-06-11T16.21.45.827,0.624,-116.768,71.220,-35.976
1749648105835,2025-06-11T16.21.45.835,0.632,-108.659,60.854,-33.659
1749648105846,2025-06-11T16.21.45.846,0.643,-99.451,51.707,-31.463
1749648105856,2025-06-11T16.21.45.856,0.653,-89.024,45.854,-27.195
1749648105866,2025-06-11T16.21.45.866,0.663,-76.159,41.890,-22.256
1749648105875,2025-06-11T16.21.45.875,0.672,-61.890,38.720,-17.622
1749648105885,2025-06-11T16.21.45.885,0.682,-47.927,34.085,-12.622
1749648105895,2025-06-11T16.21.45.895,0.692,-33.476,25.061,-7.866
1749648105906,2025-06-11T16.21.45.906,0.703,-18.354,12.683,-3.598
1749648105914,2025-06-11T16.21.45.914,0.711,-2.683,-0.305,-1.098
1749648105925,2025-06-11T16.21.45.925,0.722,13.232,-14.207,0.427
1749648105935,2025-06-11T16.21.45.935,0.732,29.512,-27.744,1.341
1749648105945,2025-06-11T16.21.45.945,0.742,45.366,-38.232,1.098
1749648105954,2025-06-11T16.21.45.954,0.751,59.817,-45.488,-0.244
1749648105964,2025-06-11T16.21.45.964,0.761,72.866,-50.183,-1.341
1749648105974,2025-06-11T16.21.45.974,0.771,84.939,-53.049,-1.829
1749648105985,2025-06-11T16.21.45.985,0.782,95.061,-55.000,-2.378
1749648105994,2025-06-11T16.21.45.994,0.791,103.354,-56.341,-2.927
1749648106004,2025-06-11T16.21.46.004,0.801,110.244,-56.829,-2.622
1749648106014,2025-06-11T16.21.46.014,0.811,116.341,-56.707,-2.134
1749648106024,2025-06-11T16.21.46.024,0.821,120.915,-56.463,-2.073
1749648106033,2025-06-11T16.21.46.033,0.830,123.841,-57.622,-2.256
1749648106043,2025-06-11T16.21.46.043,0.840,126.402,-60.488,-2.012
1749648106054,2025-06-11T16.21.46.054,0.851,129.451,-64.512,-1.890
1749648106064,2025-06-11T16.21.46.064,0.861,132.744,-68.354,-2.805
1749648106073,2025-06-11T16.21.46.073,0.870,134.085,-70.671,-3.476
1749648106083,2025-06-11T16.21.46.083,0.880,133.841,-72.012,-2.622
1749648106093,2025-06-11T16.21.46.093,0.890,134.024,-72.439,-1.402
1749648106103,2025-06-11T16.21.46.103,0.900,134.146,-72.134,-0.610
1749648106112,2025-06-11T16.21.46.112,0.909,134.390,-71.524,-0.549
1749648106122,2025-06-11T16.21.46.122,0.919,135.976,-70.610,-1.768
1749648106133,2025-06-11T16.21.46.133,0.930,138.598,-67.012,-3.049
1749648106143,2025-06-11T16.21.46.143,0.940,139.329,-62.317,-4.146
1749648106152,2025-06-11T16.21.46.152,0.949,138.841,-59.695,-5.427
1749648106162,2025-06-11T16.21.46.162,0.959,138.354,-58.537,-6.707
1749648106172,2025-06-11T16.21.46.172,0.969,137.622,-56.280,-8.963
1749648106182,2025-06-11T16.21.46.182,0.979,136.829,-52.256,-11.524
1749648106191,2025-06-11T16.21.46.191,0.988,134.268,-47.622,-13.049
1749648106202,2025-06-11T16.21.46.202,0.999,130.122,-45.122,-14.268
1749648106212,2025-06-11T16.21.46.212,1.009,125.000,-45.915,-14.817
1749648106222,2025-06-11T16.21.46.222,1.019,118.232,-47.805,-14.817
1749648106231,2025-06-11T16.21.46.231,1.028,109.878,-50.854,-14.695
1749648106241,2025-06-11T16.21.46.241,1.038,101.402,-54.024,-14.695
1749648106251,2025-06-11T16.21.46.251,1.048,93.232,-56.098,-14.939
1749648106262,2025-06-11T16.21.46.262,1.059,83.963,-57.134,-15.610
1749648106270,2025-06-11T16.21.46.270,1.067,73.110,-58.415,-15.976
1749648106281,2025-06-11T16.21.46.281,1.078,62.073,-58.659,-15.183
1749648106291,2025-06-11T16.21.46.291,1.088,51.951,-56.098,-13.902
1749648106301,2025-06-11T16.21.46.301,1.098,42.256,-52.622,-13.415
1749648106310,2025-06-11T16.21.46.310,1.107,34.329,-50.244,-13.963
1749648106320,2025-06-11T16.21.46.320,1.117,27.744,-47.256,-13.902
1749648106330,2025-06-11T16.21.46.330,1.127,20.244,-42.622,-11.890
1749648106341,2025-06-11T16.21.46.341,1.138,12.927,-37.622,-9.756
1749648106349,2025-06-11T16.21.46.349,1.146,5.244,-34.634,-9.573
1749648106360,2025-06-11T16.21.46.360,1.157,-3.171,-35.793,-11.037
1749648106370,2025-06-11T16.21.46.370,1.167,-9.939,-39.085,-12.256
1749648106380,2025-06-11T16.21.46.380,1.177,-15.793,-40.244,-14.634
1749648106389,2025-06-11T16.21.46.389,1.186,-23.415,-38.476,-19.024
1749648106399,2025-06-11T16.21.46.399,1.196,-33.232,-33.293,-22.256
1749648106410,2025-06-11T16.21.46.410,1.207,-42.561,-23.232,-23.293
1749648106420,2025-06-11T16.21.46.420,1.217,-50.976,-9.817,-25.122
1749648106429,2025-06-11T16.21.46.429,1.226,-59.329,2.134,-27.988
1749648106439,2025-06-11T16.21.46.439,1.236,-68.232,9.329,-29.817
1749648106449,2025-06-11T16.21.46.449,1.246,-77.622,11.707,-30.305
1749648106459,2025-06-11T16.21.46.459,1.256,-87.256,10.793,-28.963
1749648106468,2025-06-11T16.21.46.468,1.265,-95.061,8.110,-27.927
1749648106478,2025-06-11T16.21.46.478,1.275,-100.976,5.671,-28.598
1749648106489,2025-06-11T16.21.46.489,1.286,-105.793,9.024,-30.061
1749648106499,2025-06-11T16.21.46.499,1.296,-108.598,20.000,-31.402
1749648106508,2025-06-11T16.21.46.508,1.305,-111.402,32.561,-31.951
1749648106518,2025-06-11T16.21.46.518,1.315,-115.366,40.793,-31.707
1749648106528,2025-06-11T16.21.46.528,1.325,-119.939,41.220,-31.646
1749648106538,2025-06-11T16.21.46.538,1.335,-125.122,35.366,-32.439
1749648106547,2025-06-11T16.21.46.547,1.344,-129.573,32.073,-33.232
1749648106557,2025-06-11T16.21.46.557,1.354,-132.256,36.098,-35.915
1749648106568,2025-06-11T16.21.46.568,1.365,-134.573,42.317,-40.549
1749648106578,2025-06-11T16.21.46.578,1.375,-134.634,46.707,-43.902
1749648106587,2025-06-11T16.21.46.587,1.384,-131.707,50.549,-46.585
1749648106597,2025-06-11T16.21.46.597,1.394,-130.427,59.756,-49.268
1749648106607,2025-06-11T16.21.46.607,1.404,-132.744,71.280,-51.037
1749648106618,2025-06-11T16.21.46.618,1.415,-134.695,76.829,-52.561
1749648106626,2025-06-11T16.21.46.626,1.423,-134.329,75.610,-53.354
1749648106637,2025-06-11T16.21.46.637,1.434,-128.110,72.927,-55.183
1749648106647,2025-06-11T16.21.46.647,1.444,-117.866,71.585,-58.354
1749648106657,2025-06-11T16.21.46.657,1.454,-107.866,69.939,-61.463
1749648106666,2025-06-11T16.21.46.666,1.463,-98.963,66.768,-62.256
1749648106676,2025-06-11T16.21.46.676,1.473,-91.646,63.049,-59.756
1749648106686,2025-06-11T16.21.46.686,1.483,-85.610,57.561,-55.915
1749648106697,2025-06-11T16.21.46.697,1.494,-79.329,48.537,-51.890
1749648106705,2025-06-11T16.21.46.705,1.502,-72.805,35.244,-49.024
1749648106716,2025-06-11T16.21.46.716,1.513,-65.122,22.378,-46.646
1749648106726,2025-06-11T16.21.46.726,1.523,-58.659,12.988,-43.963
1749648106736,2025-06-11T16.21.46.736,1.533,-54.634,6.220,-41.220
1749648106745,2025-06-11T16.21.46.745,1.542,-52.012,3.537,-38.841
1749648106755,2025-06-11T16.21.46.755,1.552,-49.512,5.732,-37.317
1749648106766,2025-06-11T16.21.46.766,1.563,-46.829,8.537,-37.866
1749648106776,2025-06-11T16.21.46.776,1.573,-43.720,8.171,-40.061
1749648106785,2025-06-11T16.21.46.785,1.582,-40.854,4.634,-42.439
1749648106795,2025-06-11T16.21.46.795,1.592,-38.354,-2.073,-43.780
1749648106805,2025-06-11T16.21.46.805,1.602,-35.793,-12.439,-44.878
1749648106815,2025-06-11T16.21.46.815,1.612,-32.744,-25.305,-46.646
1749648106824,2025-06-11T16.21.46.824,1.621,-29.268,-35.488,-46.463
1749648106834,2025-06-11T16.21.46.834,1.631,-24.390,-39.207,-45.427
1749648106845,2025-06-11T16.21.46.845,1.642,-19.573,-38.110,-44.451
1749648106855,2025-06-11T16.21.46.855,1.652,-16.463,-34.695,-41.341
1749648106864,2025-06-11T16.21.46.864,1.661,-13.902,-31.890,-35.244
1749648106874,2025-06-11T16.21.46.874,1.671,-9.817,-30.549,-29.268
1749648106884,2025-06-11T16.21.46.884,1.681,-2.683,-30.488,-23.049
1749648106894,2025-06-11T16.21.46.894,1.691,7.927,-29.451,-14.512
1749648106903,2025-06-11T16.21.46.903,1.700,20.671,-26.890,-5.427
1749648106913,2025-06-11T16.21.46.913,1.710,35.061,-21.951,1.646
1749648106924,2025-06-11T16.21.46.924,1.721,44.451,-14.878,5.610
1749648106934,2025-06-11T16.21.46.934,1.731,48.232,-8.171,7.134
1749648106943,2025-06-11T16.21.46.943,1.740,49.451,0.000,12.378
1749648106953,2025-06-11T16.21.46.953,1.750,50.732,11.463,20.488
1749648106963,2025-06-11T16.21.46.963,1.760,59.024,25.854,28.232
1749648106974,2025-06-11T16.21.46.974,1.771,71.646,38.720,37.134
1749648106982,2025-06-11T16.21.46.982,1.779,81.524,49.634,47.317
1749648106993,2025-06-11T16.21.46.993,1.790,87.073,58.171,58.841
1749648107003,2025-06-11T16.21.47.003,1.800,90.488,66.768,71.280
1749648107013,2025-06-11T16.21.47.013,1.810,93.049,76.037,82.439
1749648107022,2025-06-11T16.21.47.022,1.819,96.341,83.537,92.317
1749648107032,2025-06-11T16.21.47.032,1.829,98.171,87.439,100.793
1749648107042,2025-06-11T16.21.47.042,1.839,94.756,88.110,110.854
1749648107053,2025-06-11T16.21.47.053,1.850,88.110,84.390,120.061
1749648107061,2025-06-11T16.21.47.061,1.858,82.195,75.610,124.390
1749648107072,2025-06-11T16.21.47.072,1.869,76.220,64.573,127.317
1749648107082,2025-06-11T16.21.47.082,1.879,70.305,53.720,130.488
1749648107092,2025-06-11T16.21.47.092,1.889,62.500,45.000,133.841
1749648107101,2025-06-11T16.21.47.101,1.898,53.171,40.244,138.415
1749648107111,2025-06-11T16.21.47.111,1.908,45.183,38.902,143.293
1749648107121,2025-06-11T16.21.47.121,1.918,39.268,39.817,146.341
1749648107132,2025-06-11T16.21.47.132,1.929,33.171,43.354,147.134
1749648107141,2025-06-11T16.21.47.141,1.938,25.000,45.915,147.500
1749648107151,2025-06-11T16.21.47.151,1.948,16.402,43.415,147.378
1749648107161,2025-06-11T16.21.47.161,1.958,8.902,33.659,146.402
1749648107171,2025-06-11T16.21.47.171,1.968,1.220,20.366,144.390
1749648107180,2025-06-11T16.21.47.180,1.977,-6.768,7.744,141.037
1749648107190,2025-06-11T16.21.47.190,1.987,-14.756,-3.415,137.866
1749648107201,2025-06-11T16.21.47.201,1.998,-22.500,-12.561,135.427
1749648107211,2025-06-11T16.21.47.211,2.008,-30.915,-17.622,131.280
1749648107220,2025-06-11T16.21.47.220,2.017,-40.122,-19.939,125.549
1749648107230,2025-06-11T16.21.47.230,2.027,-49.634,-22.622,120.671
1749648107240,2025-06-11T16.21.47.240,2.037,-59.939,-26.585,116.890
1749648107250,2025-06-11T16.21.47.250,2.047,-69.878,-31.524,113.171
1749648107259,2025-06-11T16.21.47.259,2.056,-78.415,-35.610,108.659
1749648107269,2025-06-11T16.21.47.269,2.066,-85.244,-37.927,101.829
1749648107280,2025-06-11T16.21.47.280,2.077,-89.878,-38.902,93.537
1749648107290,2025-06-11T16.21.47.290,2.087,-91.646,-36.585,85.244
1749648107299,2025-06-11T16.21.47.299,2.096,-92.500,-30.122,76.159
1749648107309,2025-06-11T16.21.47.309,2.106,-93.232,-22.622,68.293
1749648107319,2025-06-11T16.21.47.319,2.116,-93.110,-15.671,61.463
1749648107329,2025-06-11T16.21.47.329,2.126,-92.378,-10.854,53.780
1749648107338,2025-06-11T16.21.47.338,2.135,-91.585,-9.207,45.671
1749648107349,2025-06-11T16.21.47.349,2.146,-91.037,-10.488,38.720
1749648107359,2025-06-11T16.21.47.359,2.156,-91.280,-12.134,33.049
1749648107369,2025-06-11T16.21.47.369,2.166,-90.244,-9.878,29.146
1749648107378,2025-06-11T16.21.47.378,2.175,-88.780,-1.463,24.390
1749648107388,2025-06-11T16.21.47.388,2.185,-88.415,8.354,17.317
1749648107398,2025-06-11T16.21.47.398,2.195,-87.805,17.927,12.683
1749648107409,2025-06-11T16.21.47.409,2.206,-88.780,27.439,11.402
1749648107417,2025-06-11T16.21.47.417,2.214,-92.134,32.134,8.476
1749648107428,2025-06-11T16.21.47.428,2.225,-94.756,30.549,4.939
1749648107438,2025-06-11T16.21.47.438,2.235,-96.402,26.280,3.598
1749648107448,2025-06-11T16.21.47.448,2.245,-98.293,20.305,2.012
1749648107457,2025-06-11T16.21.47.457,2.254,-99.451,14.207,-0.427
1749648107467,2025-06-11T16.21.47.467,2.264,-98.171,12.073,-1.463
1749648107477,2025-06-11T16.21.47.477,2.274,-95.305,15.427,-3.232
1749648107488,2025-06-11T16.21.47.488,2.285,-92.012,22.805,-6.585
1749648107498,2025-06-11T16.21.47.498,2.295,-88.902,31.037,-9.451
1749648107507,2025-06-11T16.21.47.507,2.304,-85.732,35.976,-11.829
1749648107517,2025-06-11T16.21.47.517,2.314,-80.671,34.878,-13.415
1749648107527,2025-06-11T16.21.47.527,2.324,-73.049,30.793,-13.963
1749648107536,2025-06-11T16.21.47.536,2.333,-63.537,25.000,-15.305
1749648107546,2025-06-11T16.21.47.546,2.343,-53.598,16.524,-17.622
1749648107557,2025-06-11T16.21.47.557,2.354,-43.963,6.280,-19.390
1749648107567,2025-06-11T16.21.47.567,2.364,-34.085,-3.902,-19.451
1749648107576,2025-06-11T16.21.47.576,2.373,-23.780,-10.000,-17.622
1749648107586,2025-06-11T16.21.47.586,2.383,-14.695,-12.317,-17.988
1749648107596,2025-06-11T16.21.47.596,2.393,-5.915,-12.012,-17.683
1749648107606,2025-06-11T16.21.47.606,2.403,3.354,-9.024,-14.451
1749648107615,2025-06-11T16.21.47.615,2.412,12.622,-7.622,-12.317
1749648107625,2025-06-11T16.21.47.625,2.422,21.402,-6.951,-10.793
1749648107636,2025-06-11T16.21.47.636,2.433,28.354,-3.902,-9.085
1749648107646,2025-06-11T16.21.47.646,2.443,35.366,-0.610,-9.024
1749648107655,2025-06-11T16.21.47.655,2.452,43.415,-0.122,-11.159
1749648107665,2025-06-11T16.21.47.665,2.462,51.098,-3.049,-13.293
1749648107675,2025-06-11T16.21.47.675,2.472,58.720,-8.415,-14.512
1749648107685,2025-06-11T16.21.47.685,2.482,66.768,-15.610,-16.098
1749648107694,2025-06-11T16.21.47.694,2.491,74.634,-21.890,-17.561
1749648107704,2025-06-11T16.21.47.704,2.501,82.439,-24.878,-18.902
1749648107715,2025-06-11T16.21.47.715,2.512,90.427,-26.220,-21.707
1749648107725,2025-06-11T16.21.47.725,2.522,98.720,-27.073,-24.207
1749648107734,2025-06-11T16.21.47.734,2.531,108.354,-26.707,-25.427
1749648107744,2025-06-11T16.21.47.744,2.541,117.683,-25.976,-27.256
1749648107754,2025-06-11T16.21.47.754,2.551,126.707,-26.585,-30.549
1749648107765,2025-06-11T16.21.47.765,2.562,135.732,-27.439,-33.902
1749648107773,2025-06-11T16.21.47.773,2.570,144.695,-25.671,-36.585
1749648107784,2025-06-11T16.21.47.784,2.581,153.659,-22.195,-39.024
1749648107794,2025-06-11T16.21.47.794,2.591,162.744,-19.695,-42.500
1749648107804,2025-06-11T16.21.47.804,2.601,170.427,-20.061,-45.366
1749648107813,2025-06-11T16.21.47.813,2.610,176.280,-24.390,-46.341
1749648107823,2025-06-11T16.21.47.823,2.620,181.037,-30.976,-43.780
1749648107833,2025-06-11T16.21.47.833,2.630,185.732,-34.390,-41.707
1749648107844,2025-06-11T16.21.47.844,2.641,186.402,-35.793,-44.451
1749648107852,2025-06-11T16.21.47.852,2.649,182.683,-38.659,-43.110
1749648107863,2025-06-11T16.21.47.863,2.660,179.512,-40.000,-36.707
1749648107873,2025-06-11T16.21.47.873,2.670,177.683,-40.732,-35.061
1749648107883,2025-06-11T16.21.47.883,2.680,176.402,-42.378,-35.732
1749648107892,2025-06-11T16.21.47.892,2.689,173.476,-37.988,-34.939
1749648107902,2025-06-11T16.21.47.902,2.699,166.768,-31.829,-34.573
1749648107912,2025-06-11T16.21.47.912,2.709,158.659,-32.683,-30.366
1749648107923,2025-06-11T16.21.47.923,2.720,150.549,-40.122,-23.415
1749648107932,2025-06-11T16.21.47.932,2.729,143.293,-46.890,-21.037
1749648107942,2025-06-11T16.21.47.942,2.739,136.829,-48.049,-20.488
1749648107952,2025-06-11T16.21.47.952,2.749,127.866,-46.341,-18.780
1749648107962,2025-06-11T16.21.47.962,2.759,116.585,-45.305,-15.305
1749648107971,2025-06-11T16.21.47.971,2.768,104.695,-44.573,-11.646
1749648107981,2025-06-11T16.21.47.981,2.778,93.537,-43.841,-10.366
1749648107992,2025-06-11T16.21.47.992,2.789,83.049,-44.146,-10.061
1749648108002,2025-06-11T16.21.48.002,2.799,72.073,-45.610,-8.841
1749648108011,2025-06-11T16.21.48.011,2.808,61.037,-47.500,-7.012
1749648108021,2025-06-11T16.21.48.021,2.818,51.646,-48.659,-4.939
1749648108031,2025-06-11T16.21.48.031,2.828,42.683,-47.622,-3.780
1749648108041,2025-06-11T16.21.48.041,2.838,33.720,-44.878,-2.744
1749648108050,2025-06-11T16.21.48.050,2.847,25.244,-41.463,-0.610
1749648108060,2025-06-11T16.21.48.060,2.857,16.951,-39.390,-0.061
1749648108071,2025-06-11T16.21.48.071,2.868,9.268,-38.049,-1.341
1749648108081,2025-06-11T16.21.48.081,2.878,1.890,-36.098,-1.280
1749648108090,2025-06-11T16.21.48.090,2.887,-6.037,-33.354,-0.305
1749648108100,2025-06-11T16.21.48.100,2.897,-14.085,-30.915,-0.305
1749648108110,2025-06-11T16.21.48.110,2.907,-21.463,-30.000,-1.159
1749648108120,2025-06-11T16.21.48.120,2.917,-28.415,-29.817,-1.463
1749648108129,2025-06-11T16.21.48.129,2.926,-36.951,-27.561,-0.915
1749648108140,2025-06-11T16.21.48.140,2.937,-47.866,-23.171,0.427
1749648108150,2025-06-11T16.21.48.150,2.947,-59.817,-18.110,1.646
1749648108160,2025-06-11T16.21.48.160,2.957,-71.402,-13.293,1.646
1749648108169,2025-06-11T16.21.48.169,2.966,-81.463,-7.378,0.854
1749648108179,2025-06-11T16.21.48.179,2.976,-89.512,0.854,-0.854
1749648108189,2025-06-11T16.21.48.189,2.986,-96.402,10.610,-4.207
1749648108200,2025-06-11T16.21.48.200,2.997,-103.293,20.061,-8.415
1749648108208,2025-06-11T16.21.48.208,3.005,-110.305,26.951,-12.195
1749648108219,2025-06-11T16.21.48.219,3.016,-117.256,29.512,-15.549
1749648108229,2025-06-11T16.21.48.229,3.026,-125.610,30.244,-18.902
1749648108239,2025-06-11T16.21.48.239,3.036,-135.000,32.012,-22.439
1749648108248,2025-06-11T16.21.48.248,3.045,-142.866,36.890,-25.366
1749648108258,2025-06-11T16.21.48.258,3.055,-148.049,46.098,-30.366
1749648108268,2025-06-11T16.21.48.268,3.065,-151.829,56.463,-38.537
1749648108279,2025-06-11T16.21.48.279,3.076,-158.841,63.476,-43.537
1749648108287,2025-06-11T16.21.48.287,3.084,-169.146,63.476,-42.012
1749648108298,2025-06-11T16.21.48.298,3.095,-176.768,59.207,-37.256
1749648108308,2025-06-11T16.21.48.308,3.105,-179.634,59.207,-34.024
1749648108318,2025-06-11T16.21.48.318,3.115,-176.829,68.293,-35.122
1749648108327,2025-06-11T16.21.48.327,3.124,-168.293,83.171,-38.841
1749648108337,2025-06-11T16.21.48.337,3.134,-156.280,96.037,-41.524
1749648108348,2025-06-11T16.21.48.348,3.145,-142.805,100.915,-42.134
1749648108358,2025-06-11T16.21.48.358,3.155,-130.793,96.280,-40.793
1749648108367,2025-06-11T16.21.48.367,3.164,-120.427,85.732,-37.439
1749648108377,2025-06-11T16.21.48.377,3.174,-109.878,74.024,-35.366
1749648108387,2025-06-11T16.21.48.387,3.184,-98.780,61.463,-36.098
1749648108397,2025-06-11T16.21.48.397,3.194,-86.341,50.610,-36.707
1749648108406,2025-06-11T16.21.48.406,3.203,-73.780,43.110,-34.695
1749648108416,2025-06-11T16.21.48.416,3.213,-63.780,39.695,-29.756
1749648108427,2025-06-11T16.21.48.427,3.224,-55.732,38.232,-23.598
1749648108437,2025-06-11T16.21.48.437,3.234,-47.500,35.732,-18.537
1749648108446,2025-06-11T16.21.48.446,3.243,-38.720,30.610,-14.817
1749648108456,2025-06-11T16.21.48.456,3.253,-28.659,22.622,-12.012
1749648108466,2025-06-11T16.21.48.466,3.263,-17.561,12.561,-8.720
1749648108476,2025-06-11T16.21.48.476,3.273,-6.341,1.951,-5.366
1749648108485,2025-06-11T16.21.48.485,3.282,5.183,-8.780,-3.354
1749648108495,2025-06-11T16.21.48.495,3.292,18.049,-17.866,-1.768
1749648108506,2025-06-11T16.21.48.506,3.303,31.280,-23.841,-0.061
1749648108516,2025-06-11T16.21.48.516,3.313,44.024,-27.866,0.061
1749648108525,2025-06-11T16.21.48.525,3.322,56.402,-31.890,-0.610
1749648108535,2025-06-11T16.21.48.535,3.332,68.232,-36.585,-0.427
1749648108545,2025-06-11T16.21.48.545,3.342,78.841,-41.951,-0.671
1749648108556,2025-06-11T16.21.48.556,3.353,87.927,-47.256,-1.159
1749648108564,2025-06-11T16.21.48.564,3.361,95.610,-51.890,-0.854
1749648108575,2025-06-11T16.21.48.575,3.372,101.951,-55.366,-0.183
1749648108585,2025-06-11T16.21.48.585,3.382,107.561,-58.110,-0.427
1749648108595,2025-06-11T16.21.48.595,3.392,112.866,-60.305,-1.159
1749648108604,2025-06-11T16.21.48.604,3.401,117.378,-62.073,-2.012
1749648108614,2025-06-11T16.21.48.614,3.411,120.976,-63.476,-1.951
1749648108624,2025-06-11T16.21.48.624,3.421,123.659,-64.573,-1.280
1749648108635,2025-06-11T16.21.48.635,3.432,125.854,-65.793,-1.524
1749648108643,2025-06-11T16.21.48.643,3.440,127.195,-66.280,-1.829
1749648108654,2025-06-11T16.21.48.654,3.451,126.768,-67.195,-1.341
1749648108664,2025-06-11T16.21.48.664,3.461,126.768,-68.354,0.061
1749648108674,2025-06-11T16.21.48.674,3.471,126.707,-68.232,0.793
1749648108683,2025-06-11T16.21.48.683,3.480,124.878,-67.012,0.427
1749648108693,2025-06-11T16.21.48.693,3.490,122.622,-65.061,2.500
1749648108703,2025-06-11T16.21.48.703,3.500,120.610,-63.110,4.756
1749648108714,2025-06-11T16.21.48.714,3.511,118.476,-61.890,4.268
1749648108723,2025-06-11T16.21.48.723,3.520,115.915,-60.793,2.988
