epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749649345242,2025-06-11T16.42.25.242,0.256,-34.329,2.256,22.195
1749649345253,2025-06-11T16.42.25.253,0.267,-40.122,-13.659,25.915
1749649345263,2025-06-11T16.42.25.263,0.277,-44.329,-27.683,32.317
1749649345273,2025-06-11T16.42.25.273,0.287,-47.317,-41.037,35.610
1749649345282,2025-06-11T16.42.25.282,0.296,-49.451,-51.220,34.695
1749649345292,2025-06-11T16.42.25.292,0.306,-52.195,-52.195,33.537
1749649345302,2025-06-11T16.42.25.302,0.316,-57.805,-47.134,34.573
1749649345313,2025-06-11T16.42.25.313,0.327,-62.134,-37.439,35.305
1749649345321,2025-06-11T16.42.25.321,0.335,-60.854,-27.561,34.939
1749649345332,2025-06-11T16.42.25.332,0.346,-55.061,-23.293,36.098
1749649345342,2025-06-11T16.42.25.342,0.356,-47.012,-23.415,38.598
1749649345352,2025-06-11T16.42.25.352,0.366,-38.049,-25.915,40.061
1749649345361,2025-06-11T16.42.25.361,0.375,-28.659,-32.256,40.915
1749649345371,2025-06-11T16.42.25.371,0.385,-18.659,-42.439,40.854
1749649345381,2025-06-11T16.42.25.381,0.395,-7.866,-54.146,39.878
1749649345392,2025-06-11T16.42.25.392,0.406,1.890,-67.439,39.390
1749649345401,2025-06-11T16.42.25.401,0.415,11.098,-84.756,39.024
1749649345411,2025-06-11T16.42.25.411,0.425,21.829,-103.598,38.841
1749649345421,2025-06-11T16.42.25.421,0.435,34.146,-121.524,41.280
1749649345431,2025-06-11T16.42.25.431,0.445,47.073,-137.805,45.549
1749649345440,2025-06-11T16.42.25.440,0.454,62.134,-150.366,51.098
1749649345450,2025-06-11T16.42.25.450,0.464,79.207,-156.585,56.707
1749649345461,2025-06-11T16.42.25.461,0.475,96.341,-159.207,64.207
1749649345471,2025-06-11T16.42.25.471,0.485,112.927,-161.585,72.744
1749649345480,2025-06-11T16.42.25.480,0.494,128.598,-161.707,78.537
1749649345490,2025-06-11T16.42.25.490,0.504,142.683,-157.195,83.963
1749649345500,2025-06-11T16.42.25.500,0.514,154.878,-151.220,90.793
1749649345510,2025-06-11T16.42.25.510,0.524,164.207,-146.829,95.488
1749649345519,2025-06-11T16.42.25.519,0.533,172.805,-148.841,97.378
1749649345529,2025-06-11T16.42.25.529,0.543,180.732,-154.939,98.232
1749649345540,2025-06-11T16.42.25.540,0.554,188.049,-157.561,98.293
1749649345550,2025-06-11T16.42.25.550,0.564,192.500,-156.951,98.476
1749649345559,2025-06-11T16.42.25.559,0.573,195.549,-155.061,97.622
1749649345569,2025-06-11T16.42.25.569,0.583,198.476,-154.207,94.085
1749649345579,2025-06-11T16.42.25.579,0.593,200.305,-149.634,88.720
1749649345589,2025-06-11T16.42.25.589,0.603,200.549,-135.366,82.500
1749649345598,2025-06-11T16.42.25.598,0.612,197.805,-111.768,76.829
1749649345609,2025-06-11T16.42.25.609,0.623,190.244,-84.634,71.951
1749649345619,2025-06-11T16.42.25.619,0.633,179.512,-62.744,65.427
1749649345629,2025-06-11T16.42.25.629,0.643,166.646,-52.683,55.976
1749649345638,2025-06-11T16.42.25.638,0.652,151.220,-49.268,44.512
1749649345648,2025-06-11T16.42.25.648,0.662,131.768,-47.378,33.598
1749649345658,2025-06-11T16.42.25.658,0.672,111.646,-38.415,25.000
1749649345669,2025-06-11T16.42.25.669,0.683,94.817,-17.439,18.537
1749649345677,2025-06-11T16.42.25.677,0.691,81.646,10.549,11.585
1749649345688,2025-06-11T16.42.25.688,0.702,67.256,37.134,2.195
1749649345698,2025-06-11T16.42.25.698,0.712,51.524,56.951,-7.866
1749649345708,2025-06-11T16.42.25.708,0.722,36.463,68.354,-18.354
1749649345717,2025-06-11T16.42.25.717,0.731,23.963,75.610,-31.280
1749649345727,2025-06-11T16.42.25.727,0.741,13.659,80.732,-47.073
1749649345737,2025-06-11T16.42.25.737,0.751,4.390,79.695,-65.000
1749649345748,2025-06-11T16.42.25.748,0.762,-7.561,71.585,-81.707
1749649345756,2025-06-11T16.42.25.756,0.770,-22.561,62.622,-95.183
1749649345767,2025-06-11T16.42.25.767,0.781,-35.854,56.768,-106.280
1749649345777,2025-06-11T16.42.25.777,0.791,-46.951,52.378,-115.122
1749649345787,2025-06-11T16.42.25.787,0.801,-55.122,52.012,-121.829
1749649345796,2025-06-11T16.42.25.796,0.810,-60.183,51.829,-127.683
1749649345806,2025-06-11T16.42.25.806,0.820,-66.402,45.610,-133.659
1749649345817,2025-06-11T16.42.25.817,0.831,-74.939,36.463,-138.293
1749649345827,2025-06-11T16.42.25.827,0.841,-82.500,31.280,-140.427
1749649345836,2025-06-11T16.42.25.836,0.850,-87.500,32.378,-143.476
1749649345846,2025-06-11T16.42.25.846,0.860,-91.463,35.305,-148.049
1749649345856,2025-06-11T16.42.25.856,0.870,-94.085,38.720,-151.220
1749649345866,2025-06-11T16.42.25.866,0.880,-95.061,44.207,-152.988
1749649345875,2025-06-11T16.42.25.875,0.889,-93.780,52.256,-152.988
1749649345885,2025-06-11T16.42.25.885,0.899,-90.183,60.793,-150.671
1749649345896,2025-06-11T16.42.25.896,0.910,-85.854,67.927,-145.671
1749649345906,2025-06-11T16.42.25.906,0.920,-84.695,72.561,-137.622
1749649345915,2025-06-11T16.42.25.915,0.929,-86.646,72.866,-127.927
1749649345925,2025-06-11T16.42.25.925,0.939,-88.293,70.732,-119.085
1749649345935,2025-06-11T16.42.25.935,0.949,-88.720,65.366,-113.902
1749649345945,2025-06-11T16.42.25.945,0.959,-89.146,52.927,-112.622
1749649345954,2025-06-11T16.42.25.954,0.968,-88.354,35.671,-111.159
1749649345964,2025-06-11T16.42.25.964,0.978,-84.268,21.159,-108.659
1749649345975,2025-06-11T16.42.25.975,0.989,-78.963,17.012,-104.207
1749649345985,2025-06-11T16.42.25.985,0.999,-74.268,23.110,-97.378
1749649345994,2025-06-11T16.42.25.994,1.008,-71.037,32.500,-89.451
1749649346004,2025-06-11T16.42.26.004,1.018,-67.622,41.768,-81.220
1749649346014,2025-06-11T16.42.26.014,1.028,-64.024,47.744,-75.061
1749649346025,2025-06-11T16.42.26.025,1.039,-61.951,45.427,-71.341
1749649346033,2025-06-11T16.42.26.033,1.047,-60.793,36.646,-67.012
1749649346044,2025-06-11T16.42.26.044,1.058,-57.134,28.659,-61.098
1749649346054,2025-06-11T16.42.26.054,1.068,-50.854,24.329,-54.939
1749649346064,2025-06-11T16.42.26.064,1.078,-43.720,21.951,-48.110
1749649346073,2025-06-11T16.42.26.073,1.087,-36.159,20.183,-39.390
1749649346083,2025-06-11T16.42.26.083,1.097,-28.293,18.537,-29.695
1749649346093,2025-06-11T16.42.26.093,1.107,-19.878,15.671,-19.878
1749649346104,2025-06-11T16.42.26.104,1.118,-11.646,8.537,-11.402
1749649346112,2025-06-11T16.42.26.112,1.126,-3.659,-3.110,-3.841
1749649346123,2025-06-11T16.42.26.123,1.137,4.451,-14.878,2.927
1749649346133,2025-06-11T16.42.26.133,1.147,12.500,-24.573,9.268
1749649346143,2025-06-11T16.42.26.143,1.157,20.244,-32.927,15.610
1749649346152,2025-06-11T16.42.26.152,1.166,28.598,-39.329,22.195
1749649346162,2025-06-11T16.42.26.162,1.176,38.293,-43.476,28.902
1749649346173,2025-06-11T16.42.26.173,1.187,48.049,-45.488,35.793
1749649346183,2025-06-11T16.42.26.183,1.197,56.707,-45.305,43.110
1749649346192,2025-06-11T16.42.26.192,1.206,64.695,-43.902,49.756
1749649346202,2025-06-11T16.42.26.202,1.216,71.585,-43.476,54.878
1749649346212,2025-06-11T16.42.26.212,1.226,77.622,-43.598,59.390
1749649346222,2025-06-11T16.42.26.222,1.236,82.500,-46.280,63.659
1749649346231,2025-06-11T16.42.26.231,1.245,86.524,-51.707,67.805
1749649346241,2025-06-11T16.42.26.241,1.255,90.732,-56.098,72.744
1749649346252,2025-06-11T16.42.26.252,1.266,94.451,-59.268,77.866
1749649346262,2025-06-11T16.42.26.262,1.276,98.171,-62.805,82.134
1749649346271,2025-06-11T16.42.26.271,1.285,102.256,-65.488,85.061
1749649346281,2025-06-11T16.42.26.281,1.295,105.793,-66.037,87.622
1749649346291,2025-06-11T16.42.26.291,1.305,108.049,-65.854,89.634
1749649346301,2025-06-11T16.42.26.301,1.315,108.902,-68.171,90.854
1749649346310,2025-06-11T16.42.26.310,1.324,109.695,-72.073,90.244
1749649346320,2025-06-11T16.42.26.320,1.334,111.402,-75.915,87.317
1749649346331,2025-06-11T16.42.26.331,1.345,113.659,-78.354,84.634
1749649346341,2025-06-11T16.42.26.341,1.355,115.061,-78.659,83.659
1749649346350,2025-06-11T16.42.26.350,1.364,115.488,-75.488,82.622
1749649346360,2025-06-11T16.42.26.360,1.374,115.061,-70.061,81.159
1749649346370,2025-06-11T16.42.26.370,1.384,114.085,-62.622,78.659
1749649346381,2025-06-11T16.42.26.381,1.395,111.280,-53.354,75.244
1749649346389,2025-06-11T16.42.26.389,1.403,107.134,-43.780,71.402
1749649346400,2025-06-11T16.42.26.400,1.414,100.854,-40.305,67.195
1749649346410,2025-06-11T16.42.26.410,1.424,93.476,-48.049,59.268
1749649346420,2025-06-11T16.42.26.420,1.434,87.012,-61.463,45.366
1749649346429,2025-06-11T16.42.26.429,1.443,81.220,-83.963,36.098
1749649346439,2025-06-11T16.42.26.439,1.453,74.878,-102.988,33.293
1749649346449,2025-06-11T16.42.26.449,1.463,68.537,-104.207,30.305
1749649346460,2025-06-11T16.42.26.460,1.474,63.963,-92.866,26.646
1749649346468,2025-06-11T16.42.26.468,1.482,58.659,-79.756,22.683
1749649346479,2025-06-11T16.42.26.479,1.493,51.768,-67.500,19.085
1749649346489,2025-06-11T16.42.26.489,1.503,44.756,-55.000,15.732
1749649346499,2025-06-11T16.42.26.499,1.513,38.354,-43.963,12.500
1749649346508,2025-06-11T16.42.26.508,1.522,32.317,-36.890,9.146
1749649346518,2025-06-11T16.42.26.518,1.532,27.561,-31.585,5.976
1749649346528,2025-06-11T16.42.26.528,1.542,22.683,-27.317,2.683
1749649346539,2025-06-11T16.42.26.539,1.553,17.744,-26.098,-0.549
1749649346548,2025-06-11T16.42.26.548,1.562,13.049,-27.500,-2.683
1749649346558,2025-06-11T16.42.26.558,1.572,8.902,-29.817,-5.061
1749649346568,2025-06-11T16.42.26.568,1.582,5.061,-31.951,-7.927
1749649346578,2025-06-11T16.42.26.578,1.592,1.707,-32.317,-10.183
1749649346587,2025-06-11T16.42.26.587,1.601,-1.768,-31.463,-11.951
1749649346597,2025-06-11T16.42.26.597,1.611,-4.817,-30.793,-13.232
1749649346608,2025-06-11T16.42.26.608,1.622,-6.159,-27.561,-14.329
1749649346618,2025-06-11T16.42.26.618,1.632,-6.463,-21.585,-16.098
1749649346627,2025-06-11T16.42.26.627,1.641,-8.110,-18.293,-17.805
1749649346637,2025-06-11T16.42.26.637,1.651,-11.341,-17.622,-18.232
1749649346647,2025-06-11T16.42.26.647,1.661,-14.817,-16.463,-18.537
1749649346657,2025-06-11T16.42.26.657,1.671,-17.622,-12.378,-18.049
1749649346666,2025-06-11T16.42.26.666,1.680,-20.488,-5.122,-16.890
1749649346676,2025-06-11T16.42.26.676,1.690,-23.598,2.866,-16.768
1749649346687,2025-06-11T16.42.26.687,1.701,-25.976,11.220,-19.878
1749649346697,2025-06-11T16.42.26.697,1.711,-27.439,17.561,-23.537
1749649346706,2025-06-11T16.42.26.706,1.720,-30.793,21.341,-26.037
1749649346716,2025-06-11T16.42.26.716,1.730,-34.024,25.183,-29.573
1749649346726,2025-06-11T16.42.26.726,1.740,-35.488,28.293,-35.000
1749649346736,2025-06-11T16.42.26.736,1.750,-36.037,29.634,-41.402
1749649346745,2025-06-11T16.42.26.745,1.759,-35.305,30.366,-48.415
1749649346756,2025-06-11T16.42.26.756,1.770,-33.293,33.598,-56.768
1749649346766,2025-06-11T16.42.26.766,1.780,-29.939,40.549,-65.671
1749649346776,2025-06-11T16.42.26.776,1.790,-27.256,49.451,-72.439
1749649346785,2025-06-11T16.42.26.785,1.799,-27.927,56.341,-76.463
1749649346795,2025-06-11T16.42.26.795,1.809,-30.366,59.451,-78.476
1749649346805,2025-06-11T16.42.26.805,1.819,-32.622,58.841,-80.244
1749649346816,2025-06-11T16.42.26.816,1.830,-35.915,54.939,-81.098
1749649346824,2025-06-11T16.42.26.824,1.838,-38.780,48.902,-81.220
1749649346835,2025-06-11T16.42.26.835,1.849,-39.573,44.817,-81.951
1749649346845,2025-06-11T16.42.26.845,1.859,-36.951,45.915,-84.512
1749649346855,2025-06-11T16.42.26.855,1.869,-34.024,53.049,-87.317
1749649346864,2025-06-11T16.42.26.864,1.878,-33.232,61.585,-89.878
1749649346874,2025-06-11T16.42.26.874,1.888,-32.683,65.671,-90.061
1749649346884,2025-06-11T16.42.26.884,1.898,-31.524,64.451,-88.049
1749649346895,2025-06-11T16.42.26.895,1.909,-30.976,60.305,-86.037
1749649346903,2025-06-11T16.42.26.903,1.917,-28.537,55.061,-81.341
1749649346914,2025-06-11T16.42.26.914,1.928,-23.659,49.817,-73.537
1749649346924,2025-06-11T16.42.26.924,1.938,-17.378,40.976,-66.159
1749649346934,2025-06-11T16.42.26.934,1.948,-11.341,26.707,-60.732
1749649346943,2025-06-11T16.42.26.943,1.957,-7.073,12.073,-55.000
1749649346953,2025-06-11T16.42.26.953,1.967,-4.085,4.207,-47.317
1749649346964,2025-06-11T16.42.26.964,1.978,-0.366,5.305,-39.573
1749649346974,2025-06-11T16.42.26.974,1.988,5.427,11.037,-34.695
1749649346983,2025-06-11T16.42.26.983,1.997,12.134,16.524,-31.220
1749649346993,2025-06-11T16.42.26.993,2.007,18.415,18.110,-25.732
1749649347003,2025-06-11T16.42.27.003,2.017,23.963,16.707,-18.476
1749649347013,2025-06-11T16.42.27.013,2.027,28.963,14.268,-11.098
1749649347022,2025-06-11T16.42.27.022,2.036,33.780,10.671,-4.939
1749649347032,2025-06-11T16.42.27.032,2.046,37.195,3.110,0.366
1749649347043,2025-06-11T16.42.27.043,2.057,38.720,-9.512,5.610
1749649347053,2025-06-11T16.42.27.053,2.067,36.037,-24.939,10.976
1749649347062,2025-06-11T16.42.27.062,2.076,30.976,-38.598,15.976
1749649347072,2025-06-11T16.42.27.072,2.086,25.732,-47.683,20.427
1749649347082,2025-06-11T16.42.27.082,2.096,21.524,-50.427,23.354
1749649347092,2025-06-11T16.42.27.092,2.106,18.049,-49.268,24.634
1749649347101,2025-06-11T16.42.27.101,2.115,13.110,-47.500,24.329
1749649347111,2025-06-11T16.42.27.111,2.125,6.707,-45.122,23.659
1749649347122,2025-06-11T16.42.27.122,2.136,0.000,-40.244,23.537
1749649347132,2025-06-11T16.42.27.132,2.146,-5.122,-31.037,24.085
1749649347141,2025-06-11T16.42.27.141,2.155,-7.378,-22.195,23.659
1749649347151,2025-06-11T16.42.27.151,2.165,-7.744,-20.976,21.585
1749649347161,2025-06-11T16.42.27.161,2.175,-10.610,-28.720,19.817
1749649347172,2025-06-11T16.42.27.172,2.186,-16.159,-37.988,19.268
1749649347180,2025-06-11T16.42.27.180,2.194,-22.012,-43.659,19.329
1749649347191,2025-06-11T16.42.27.191,2.205,-26.524,-44.329,19.695
1749649347201,2025-06-11T16.42.27.201,2.215,-28.598,-39.939,19.390
1749649347211,2025-06-11T16.42.27.211,2.225,-30.122,-32.805,20.000
1749649347220,2025-06-11T16.42.27.220,2.234,-32.561,-23.232,20.488
1749649347230,2025-06-11T16.42.27.230,2.244,-35.793,-12.378,19.329
1749649347240,2025-06-11T16.42.27.240,2.254,-40.732,-3.841,18.293
1749649347251,2025-06-11T16.42.27.251,2.265,-47.439,3.780,17.622
1749649347259,2025-06-11T16.42.27.259,2.273,-54.573,13.537,17.744
1749649347270,2025-06-11T16.42.27.270,2.284,-59.146,22.012,17.805
1749649347280,2025-06-11T16.42.27.280,2.294,-61.890,23.293,17.317
1749649347290,2025-06-11T16.42.27.290,2.304,-64.390,21.280,17.927
1749649347299,2025-06-11T16.42.27.299,2.313,-66.829,21.768,20.671
1749649347309,2025-06-11T16.42.27.309,2.323,-67.561,24.146,26.098
1749649347319,2025-06-11T16.42.27.319,2.333,-66.524,26.829,34.329
1749649347330,2025-06-11T16.42.27.330,2.344,-65.427,31.280,42.073
1749649347339,2025-06-11T16.42.27.339,2.353,-62.439,38.598,47.927
1749649347349,2025-06-11T16.42.27.349,2.363,-57.195,45.549,55.976
1749649347359,2025-06-11T16.42.27.359,2.373,-51.037,50.122,65.305
1749649347369,2025-06-11T16.42.27.369,2.383,-44.390,53.598,74.634
1749649347378,2025-06-11T16.42.27.378,2.392,-35.122,53.963,81.707
1749649347388,2025-06-11T16.42.27.388,2.402,-24.024,47.134,83.049
1749649347399,2025-06-11T16.42.27.399,2.413,-14.207,35.671,81.646
1749649347409,2025-06-11T16.42.27.409,2.423,-7.073,25.976,80.427
1749649347418,2025-06-11T16.42.27.418,2.432,-0.610,21.341,78.659
1749649347428,2025-06-11T16.42.27.428,2.442,7.378,20.610,74.817
1749649347438,2025-06-11T16.42.27.438,2.452,14.573,20.976,65.061
1749649347448,2025-06-11T16.42.27.448,2.462,18.841,20.793,51.768
1749649347457,2025-06-11T16.42.27.457,2.471,20.000,21.646,45.366
1749649347467,2025-06-11T16.42.27.467,2.481,16.524,28.415,41.098
1749649347478,2025-06-11T16.42.27.478,2.492,8.415,38.598,28.171
1749649347488,2025-06-11T16.42.27.488,2.502,-2.866,47.805,6.524
1749649347497,2025-06-11T16.42.27.497,2.511,-16.463,53.415,-16.341
1749649347507,2025-06-11T16.42.27.507,2.521,-28.598,55.244,-29.329
1749649347517,2025-06-11T16.42.27.517,2.531,-42.012,56.098,-32.744
1749649347527,2025-06-11T16.42.27.527,2.541,-62.256,55.061,-37.561
1749649347536,2025-06-11T16.42.27.536,2.550,-89.817,50.854,-42.561
1749649347547,2025-06-11T16.42.27.547,2.561,-113.354,49.024,-35.366
1749649347557,2025-06-11T16.42.27.557,2.571,-123.598,52.195,-20.244
1749649347567,2025-06-11T16.42.27.567,2.581,-123.598,51.768,-14.085
1749649347576,2025-06-11T16.42.27.576,2.590,-119.695,40.366,-15.427
1749649347586,2025-06-11T16.42.27.586,2.600,-113.598,20.671,-20.854
1749649347596,2025-06-11T16.42.27.596,2.610,-109.329,1.341,-28.537
1749649347607,2025-06-11T16.42.27.607,2.621,-106.585,-7.988,-33.293
1749649347615,2025-06-11T16.42.27.615,2.629,-105.854,-14.207,-30.549
1749649347626,2025-06-11T16.42.27.626,2.640,-106.280,-23.537,-18.049
1749649347636,2025-06-11T16.42.27.636,2.650,-97.805,-29.085,-0.549
1749649347646,2025-06-11T16.42.27.646,2.660,-76.951,-28.171,13.598
1749649347655,2025-06-11T16.42.27.655,2.669,-52.805,-25.061,25.061
1749649347665,2025-06-11T16.42.27.665,2.679,-32.683,-19.817,33.232
1749649347675,2025-06-11T16.42.27.675,2.689,-17.195,-14.329,38.354
1749649347686,2025-06-11T16.42.27.686,2.700,-5.000,-12.317,43.232
1749649347694,2025-06-11T16.42.27.694,2.708,6.463,-16.585,47.683
1749649347705,2025-06-11T16.42.27.705,2.719,18.537,-26.463,49.634
1749649347715,2025-06-11T16.42.27.715,2.729,29.512,-38.354,52.073
1749649347725,2025-06-11T16.42.27.725,2.739,38.902,-47.866,57.988
1749649347734,2025-06-11T16.42.27.734,2.748,49.451,-53.110,64.634
1749649347744,2025-06-11T16.42.27.744,2.758,61.463,-55.671,69.207
1749649347755,2025-06-11T16.42.27.755,2.769,73.110,-59.573,71.159
1749649347765,2025-06-11T16.42.27.765,2.779,82.195,-66.220,70.305
1749649347774,2025-06-11T16.42.27.774,2.788,88.841,-74.817,68.659
1749649347784,2025-06-11T16.42.27.784,2.798,94.756,-83.720,67.805
1749649347794,2025-06-11T16.42.27.794,2.808,99.756,-93.293,66.585
1749649347804,2025-06-11T16.42.27.804,2.818,104.573,-101.768,65.366
1749649347813,2025-06-11T16.42.27.813,2.827,110.000,-106.280,63.902
1749649347823,2025-06-11T16.42.27.823,2.837,113.598,-108.293,60.854
1749649347834,2025-06-11T16.42.27.834,2.848,114.817,-110.671,57.866
1749649347844,2025-06-11T16.42.27.844,2.858,116.341,-112.256,54.756
1749649347853,2025-06-11T16.42.27.853,2.867,118.902,-111.098,51.220
1749649347863,2025-06-11T16.42.27.863,2.877,121.280,-106.159,46.951
1749649347873,2025-06-11T16.42.27.873,2.887,122.683,-98.780,41.585
1749649347883,2025-06-11T16.42.27.883,2.897,121.524,-91.341,34.573
1749649347892,2025-06-11T16.42.27.892,2.906,119.268,-83.354,25.427
1749649347902,2025-06-11T16.42.27.902,2.916,116.220,-75.244,16.280
1749649347913,2025-06-11T16.42.27.913,2.927,111.159,-65.366,7.378
1749649347923,2025-06-11T16.42.27.923,2.937,105.366,-51.220,-1.220
1749649347932,2025-06-11T16.42.27.932,2.946,99.329,-32.500,-7.378
1749649347942,2025-06-11T16.42.27.942,2.956,94.085,-14.085,-11.768
1749649347952,2025-06-11T16.42.27.952,2.966,86.829,-6.768,-18.293
1749649347963,2025-06-11T16.42.27.963,2.977,77.683,-11.098,-25.854
1749649347971,2025-06-11T16.42.27.971,2.985,67.500,-19.878,-29.634
1749649347982,2025-06-11T16.42.27.982,2.996,56.220,-26.829,-32.195
1749649347992,2025-06-11T16.42.27.992,3.006,45.976,-28.476,-33.963
1749649348002,2025-06-11T16.42.28.002,3.016,36.220,-27.195,-35.366
1749649348011,2025-06-11T16.42.28.011,3.025,26.646,-24.756,-36.037
1749649348021,2025-06-11T16.42.28.021,3.035,16.829,-22.134,-37.073
1749649348031,2025-06-11T16.42.28.031,3.045,6.037,-21.037,-39.024
1749649348042,2025-06-11T16.42.28.042,3.056,-4.817,-16.341,-40.366
1749649348050,2025-06-11T16.42.28.050,3.064,-12.622,-5.366,-43.720
1749649348061,2025-06-11T16.42.28.061,3.075,-19.512,1.890,-51.341
1749649348071,2025-06-11T16.42.28.071,3.085,-26.037,2.134,-61.220
1749649348081,2025-06-11T16.42.28.081,3.095,-32.683,2.439,-69.390
1749649348090,2025-06-11T16.42.28.090,3.104,-41.402,7.683,-74.207
1749649348100,2025-06-11T16.42.28.100,3.114,-50.549,15.915,-75.366
1749649348110,2025-06-11T16.42.28.110,3.124,-58.049,26.037,-74.268
1749649348121,2025-06-11T16.42.28.121,3.135,-61.524,36.829,-72.744
1749649348130,2025-06-11T16.42.28.130,3.144,-61.707,43.598,-72.500
1749649348140,2025-06-11T16.42.28.140,3.154,-61.524,42.256,-75.671
1749649348150,2025-06-11T16.42.28.150,3.164,-62.439,35.671,-79.634
1749649348160,2025-06-11T16.42.28.160,3.174,-64.451,27.134,-81.768
1749649348169,2025-06-11T16.42.28.169,3.183,-67.012,17.683,-84.390
1749649348179,2025-06-11T16.42.28.179,3.193,-67.805,11.829,-86.524
1749649348190,2025-06-11T16.42.28.190,3.204,-68.780,10.061,-87.073
1749649348200,2025-06-11T16.42.28.200,3.214,-69.634,13.110,-86.829
1749649348209,2025-06-11T16.42.28.209,3.223,-68.232,21.341,-85.854
1749649348219,2025-06-11T16.42.28.219,3.233,-67.683,31.585,-82.134
1749649348229,2025-06-11T16.42.28.229,3.243,-67.988,38.171,-75.915
1749649348239,2025-06-11T16.42.28.239,3.253,-66.646,40.000,-71.037
1749649348248,2025-06-11T16.42.28.248,3.262,-64.146,38.232,-68.963
1749649348258,2025-06-11T16.42.28.258,3.272,-63.476,32.683,-68.476
1749649348269,2025-06-11T16.42.28.269,3.283,-63.354,25.732,-69.085
1749649348279,2025-06-11T16.42.28.279,3.293,-61.098,23.293,-69.939
1749649348288,2025-06-11T16.42.28.288,3.302,-58.841,24.512,-69.939
1749649348298,2025-06-11T16.42.28.298,3.312,-57.439,27.195,-68.415
1749649348308,2025-06-11T16.42.28.308,3.322,-54.207,33.659,-65.854
1749649348318,2025-06-11T16.42.28.318,3.332,-51.098,43.049,-63.537
1749649348327,2025-06-11T16.42.28.327,3.341,-48.354,47.927,-61.341
1749649348338,2025-06-11T16.42.28.338,3.352,-45.549,50.244,-59.939
1749649348348,2025-06-11T16.42.28.348,3.362,-43.902,51.341,-58.902
1749649348358,2025-06-11T16.42.28.358,3.372,-43.841,47.683,-58.598
1749649348367,2025-06-11T16.42.28.367,3.381,-43.110,41.768,-58.293
1749649348377,2025-06-11T16.42.28.377,3.391,-41.098,36.037,-58.415
1749649348387,2025-06-11T16.42.28.387,3.401,-39.329,31.280,-60.549
1749649348398,2025-06-11T16.42.28.398,3.412,-39.207,23.841,-61.707
1749649348406,2025-06-11T16.42.28.406,3.420,-39.390,14.573,-56.524
1749649348417,2025-06-11T16.42.28.417,3.431,-36.463,17.561,-51.280
1749649348427,2025-06-11T16.42.28.427,3.441,-33.598,28.415,-44.146
1749649348437,2025-06-11T16.42.28.437,3.451,-26.341,45.793,-43.171
1749649348446,2025-06-11T16.42.28.446,3.460,-21.280,67.134,-36.220
1749649348456,2025-06-11T16.42.28.456,3.470,-18.476,75.244,-19.146
1749649348466,2025-06-11T16.42.28.466,3.480,-10.122,81.037,-15.488
1749649348477,2025-06-11T16.42.28.477,3.491,-4.512,90.183,-11.280
1749649348485,2025-06-11T16.42.28.485,3.499,-0.244,105.122,0.305
1749649348496,2025-06-11T16.42.28.496,3.510,5.183,117.378,8.354
1749649348506,2025-06-11T16.42.28.506,3.520,9.695,111.098,15.427
1749649348516,2025-06-11T16.42.28.516,3.530,15.000,86.707,24.756
1749649348525,2025-06-11T16.42.28.525,3.539,20.671,55.488,33.659
1749649348535,2025-06-11T16.42.28.535,3.549,25.061,24.939,41.829
