epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749650093407,2025-06-11T16.54.53.407,1.287,-65.671,17.988,-47.317
1749650093415,2025-06-11T16.54.53.415,1.295,-61.951,20.183,-47.561
1749650093426,2025-06-11T16.54.53.426,1.306,-62.805,11.341,-47.195
1749650093436,2025-06-11T16.54.53.436,1.316,-61.585,-10.000,-47.012
1749650093446,2025-06-11T16.54.53.446,1.326,-56.341,-38.110,-47.256
1749650093455,2025-06-11T16.54.53.455,1.335,-49.939,-64.024,-46.707
1749650093465,2025-06-11T16.54.53.465,1.345,-44.512,-78.720,-44.634
1749650093475,2025-06-11T16.54.53.475,1.355,-39.512,-79.695,-41.280
1749650093486,2025-06-11T16.54.53.486,1.366,-34.329,-68.476,-36.707
1749650093494,2025-06-11T16.54.53.494,1.374,-31.402,-49.451,-29.451
1749650093505,2025-06-11T16.54.53.505,1.385,-28.232,-31.341,-22.256
1749650093515,2025-06-11T16.54.53.515,1.395,-20.549,-23.720,-18.476
1749650093525,2025-06-11T16.54.53.525,1.405,-9.329,-25.732,-16.280
1749650093534,2025-06-11T16.54.53.534,1.414,2.683,-30.305,-14.695
1749650093544,2025-06-11T16.54.53.544,1.424,14.451,-31.280,-12.805
1749650093555,2025-06-11T16.54.53.555,1.435,25.244,-26.585,-9.634
1749650093565,2025-06-11T16.54.53.565,1.445,35.122,-17.500,-4.329
1749650093574,2025-06-11T16.54.53.574,1.454,45.305,-8.232,1.098
1749650093584,2025-06-11T16.54.53.584,1.464,57.500,-3.598,5.671
1749650093594,2025-06-11T16.54.53.594,1.474,71.463,-6.463,10.305
1749650093604,2025-06-11T16.54.53.604,1.484,86.402,-11.341,14.939
1749650093613,2025-06-11T16.54.53.613,1.493,98.415,-13.902,18.659
1749650093623,2025-06-11T16.54.53.623,1.503,106.463,-16.646,21.098
1749650093634,2025-06-11T16.54.53.634,1.514,113.902,-20.671,24.695
1749650093644,2025-06-11T16.54.53.644,1.524,121.768,-24.817,29.146
1749650093653,2025-06-11T16.54.53.653,1.533,128.415,-28.232,32.988
1749650093663,2025-06-11T16.54.53.663,1.543,133.841,-30.671,36.646
1749650093673,2025-06-11T16.54.53.673,1.553,138.780,-32.683,40.183
1749650093683,2025-06-11T16.54.53.683,1.563,143.232,-33.232,42.805
1749650093692,2025-06-11T16.54.53.692,1.572,147.012,-31.890,44.695
1749650093702,2025-06-11T16.54.53.702,1.582,149.634,-29.756,46.402
1749650093713,2025-06-11T16.54.53.713,1.593,152.134,-27.378,47.927
1749650093723,2025-06-11T16.54.53.723,1.603,155.000,-25.427,49.146
1749650093732,2025-06-11T16.54.53.732,1.612,157.378,-24.085,49.939
1749650093742,2025-06-11T16.54.53.742,1.622,158.232,-23.354,49.573
1749650093752,2025-06-11T16.54.53.752,1.632,157.866,-20.732,50.122
1749650093763,2025-06-11T16.54.53.763,1.643,156.280,-15.305,50.183
1749650093771,2025-06-11T16.54.53.771,1.651,153.171,-9.146,49.634
1749650093782,2025-06-11T16.54.53.782,1.662,148.841,-4.329,50.183
1749650093792,2025-06-11T16.54.53.792,1.672,144.207,-0.732,50.732
1749650093802,2025-06-11T16.54.53.802,1.682,139.451,1.768,50.427
1749650093811,2025-06-11T16.54.53.811,1.691,134.268,3.110,50.000
1749650093821,2025-06-11T16.54.53.821,1.701,128.110,4.024,48.963
1749650093831,2025-06-11T16.54.53.831,1.711,120.427,3.780,47.622
1749650093842,2025-06-11T16.54.53.842,1.722,112.378,0.183,46.402
1749650093850,2025-06-11T16.54.53.850,1.730,104.756,-6.037,44.268
1749650093861,2025-06-11T16.54.53.861,1.741,96.524,-11.341,40.732
1749650093871,2025-06-11T16.54.53.871,1.751,87.805,-13.232,36.890
1749650093881,2025-06-11T16.54.53.881,1.761,79.939,-10.793,33.841
1749650093890,2025-06-11T16.54.53.890,1.770,73.293,-9.024,27.012
1749650093900,2025-06-11T16.54.53.900,1.780,67.439,-12.073,18.110
1749650093910,2025-06-11T16.54.53.910,1.790,63.659,-17.378,14.817
1749650093921,2025-06-11T16.54.53.921,1.801,62.378,-19.268,14.268
1749650093930,2025-06-11T16.54.53.930,1.810,59.817,-19.207,11.280
1749650093940,2025-06-11T16.54.53.940,1.820,53.598,-21.402,4.451
1749650093950,2025-06-11T16.54.53.950,1.830,48.171,-21.280,-0.305
1749650093960,2025-06-11T16.54.53.960,1.840,43.476,-15.427,-3.598
1749650093969,2025-06-11T16.54.53.969,1.849,40.671,-6.829,-8.110
1749650093979,2025-06-11T16.54.53.979,1.859,39.390,1.037,-12.500
1749650093990,2025-06-11T16.54.53.990,1.870,37.500,8.780,-16.220
1749650094000,2025-06-11T16.54.54.000,1.880,34.939,16.037,-22.012
1749650094009,2025-06-11T16.54.54.009,1.889,31.159,22.561,-27.378
1749650094019,2025-06-11T16.54.54.019,1.899,25.671,28.841,-30.854
1749650094029,2025-06-11T16.54.54.029,1.909,19.451,31.524,-33.232
1749650094039,2025-06-11T16.54.54.039,1.919,14.207,27.195,-35.488
1749650094048,2025-06-11T16.54.54.048,1.928,11.159,19.207,-38.293
1749650094058,2025-06-11T16.54.54.058,1.938,8.537,13.476,-43.963
1749650094069,2025-06-11T16.54.54.069,1.949,4.451,12.256,-49.451
1749650094079,2025-06-11T16.54.54.079,1.959,0.183,16.646,-53.232
1749650094088,2025-06-11T16.54.54.088,1.968,-3.780,21.890,-58.293
1749650094098,2025-06-11T16.54.54.098,1.978,-8.293,24.024,-64.756
1749650094108,2025-06-11T16.54.54.108,1.988,-13.963,23.476,-69.817
1749650094118,2025-06-11T16.54.54.118,1.998,-19.817,19.512,-75.000
1749650094127,2025-06-11T16.54.54.127,2.007,-25.549,14.695,-80.244
1749650094138,2025-06-11T16.54.54.138,2.018,-31.585,12.134,-85.549
1749650094148,2025-06-11T16.54.54.148,2.028,-37.561,11.524,-91.707
1749650094158,2025-06-11T16.54.54.158,2.038,-42.073,12.439,-98.171
1749650094167,2025-06-11T16.54.54.167,2.047,-44.878,15.244,-104.085
1749650094177,2025-06-11T16.54.54.177,2.057,-49.329,17.622,-110.122
1749650094187,2025-06-11T16.54.54.187,2.067,-55.488,15.976,-115.610
1749650094198,2025-06-11T16.54.54.198,2.078,-60.427,10.000,-119.939
1749650094206,2025-06-11T16.54.54.206,2.086,-63.841,-1.707,-124.085
1749650094217,2025-06-11T16.54.54.217,2.097,-67.805,-14.390,-128.902
1749650094227,2025-06-11T16.54.54.227,2.107,-69.939,-22.500,-132.134
1749650094237,2025-06-11T16.54.54.237,2.117,-68.841,-24.451,-133.720
1749650094246,2025-06-11T16.54.54.246,2.126,-68.110,-19.024,-133.963
1749650094256,2025-06-11T16.54.54.256,2.136,-66.768,-5.732,-132.866
1749650094266,2025-06-11T16.54.54.266,2.146,-63.171,7.805,-132.439
1749650094277,2025-06-11T16.54.54.277,2.157,-59.939,15.000,-129.634
1749650094285,2025-06-11T16.54.54.285,2.165,-56.463,18.720,-126.341
1749650094296,2025-06-11T16.54.54.296,2.176,-52.561,18.354,-125.000
1749650094306,2025-06-11T16.54.54.306,2.186,-48.720,15.488,-121.159
1749650094316,2025-06-11T16.54.54.316,2.196,-46.402,10.366,-114.939
1749650094325,2025-06-11T16.54.54.325,2.205,-45.915,2.988,-107.683
1749650094335,2025-06-11T16.54.54.335,2.215,-45.183,-2.683,-98.354
1749650094346,2025-06-11T16.54.54.346,2.226,-41.951,-5.244,-88.476
1749650094356,2025-06-11T16.54.54.356,2.236,-37.805,-5.549,-78.171
1749650094365,2025-06-11T16.54.54.365,2.245,-34.268,-4.634,-66.829
1749650094375,2025-06-11T16.54.54.375,2.255,-29.634,-2.866,-55.366
1749650094385,2025-06-11T16.54.54.385,2.265,-22.622,-1.280,-45.122
1749650094395,2025-06-11T16.54.54.395,2.275,-14.573,-2.500,-37.134
1749650094404,2025-06-11T16.54.54.404,2.284,-7.622,-4.695,-28.598
1749650094414,2025-06-11T16.54.54.414,2.294,-1.463,-5.000,-20.183
1749650094425,2025-06-11T16.54.54.425,2.305,5.244,-3.293,-12.561
1749650094435,2025-06-11T16.54.54.435,2.315,11.524,-0.976,-5.366
1749650094444,2025-06-11T16.54.54.444,2.324,16.524,1.829,2.683
1749650094454,2025-06-11T16.54.54.454,2.334,20.854,4.573,10.854
1749650094464,2025-06-11T16.54.54.464,2.344,26.220,6.402,18.354
1749650094474,2025-06-11T16.54.54.474,2.354,31.890,7.378,25.549
1749650094483,2025-06-11T16.54.54.483,2.363,36.524,7.134,31.768
1749650094493,2025-06-11T16.54.54.493,2.373,41.098,4.939,37.378
1749650094504,2025-06-11T16.54.54.504,2.384,45.793,2.195,42.805
1749650094514,2025-06-11T16.54.54.514,2.394,49.451,-1.280,47.317
1749650094523,2025-06-11T16.54.54.523,2.403,52.866,-5.427,50.915
1749650094533,2025-06-11T16.54.54.533,2.413,56.707,-9.268,54.390
1749650094543,2025-06-11T16.54.54.543,2.423,60.244,-12.195,56.890
1749650094554,2025-06-11T16.54.54.554,2.434,63.537,-14.390,58.902
1749650094562,2025-06-11T16.54.54.562,2.442,67.134,-16.951,59.878
1749650094573,2025-06-11T16.54.54.573,2.453,69.756,-20.549,60.488
1749650094583,2025-06-11T16.54.54.583,2.463,72.073,-24.085,60.854
1749650094593,2025-06-11T16.54.54.593,2.473,74.878,-26.463,61.159
1749650094602,2025-06-11T16.54.54.602,2.482,77.622,-28.293,61.220
1749650094612,2025-06-11T16.54.54.612,2.492,80.305,-30.000,60.976
1749650094622,2025-06-11T16.54.54.622,2.502,82.378,-30.610,60.793
1749650094633,2025-06-11T16.54.54.633,2.513,83.720,-29.024,60.732
1749650094641,2025-06-11T16.54.54.641,2.521,84.634,-24.939,61.280
1749650094652,2025-06-11T16.54.54.652,2.532,85.671,-19.939,61.524
1749650094662,2025-06-11T16.54.54.662,2.542,86.585,-15.427,61.524
1749650094672,2025-06-11T16.54.54.672,2.552,87.622,-12.378,61.280
1749650094681,2025-06-11T16.54.54.681,2.561,88.476,-10.976,60.488
1749650094691,2025-06-11T16.54.54.691,2.571,88.841,-11.951,58.902
1749650094701,2025-06-11T16.54.54.701,2.581,89.024,-14.390,57.378
1749650094712,2025-06-11T16.54.54.712,2.592,89.024,-17.317,56.159
1749650094721,2025-06-11T16.54.54.721,2.601,88.780,-19.390,54.573
1749650094731,2025-06-11T16.54.54.731,2.611,88.049,-21.098,52.622
1749650094741,2025-06-11T16.54.54.741,2.621,87.195,-24.146,50.549
1749650094751,2025-06-11T16.54.54.751,2.631,85.732,-27.927,48.598
1749650094760,2025-06-11T16.54.54.760,2.640,84.329,-30.854,46.341
1749650094770,2025-06-11T16.54.54.770,2.650,82.988,-30.976,44.207
1749650094781,2025-06-11T16.54.54.781,2.661,80.793,-29.390,41.524
1749650094791,2025-06-11T16.54.54.791,2.671,78.415,-28.232,38.171
1749650094800,2025-06-11T16.54.54.800,2.680,76.646,-26.402,35.610
1749650094810,2025-06-11T16.54.54.810,2.690,74.268,-23.537,32.683
1749650094820,2025-06-11T16.54.54.820,2.700,71.768,-21.220,29.268
1749650094830,2025-06-11T16.54.54.830,2.710,69.512,-19.695,26.524
1749650094839,2025-06-11T16.54.54.839,2.719,67.500,-18.780,23.659
1749650094849,2025-06-11T16.54.54.849,2.729,64.817,-18.659,21.098
1749650094860,2025-06-11T16.54.54.860,2.740,60.610,-19.878,19.085
1749650094870,2025-06-11T16.54.54.870,2.750,55.915,-21.524,17.744
1749650094879,2025-06-11T16.54.54.879,2.759,50.671,-23.415,16.037
1749650094889,2025-06-11T16.54.54.889,2.769,46.098,-24.268,13.720
1749650094899,2025-06-11T16.54.54.899,2.779,42.195,-21.951,12.439
1749650094910,2025-06-11T16.54.54.910,2.790,38.049,-16.829,11.280
1749650094918,2025-06-11T16.54.54.918,2.798,33.049,-11.646,8.963
1749650094929,2025-06-11T16.54.54.929,2.809,27.134,-9.146,6.768
1749650094939,2025-06-11T16.54.54.939,2.819,21.707,-10.061,4.146
1749650094949,2025-06-11T16.54.54.949,2.829,18.049,-13.598,0.488
1749650094958,2025-06-11T16.54.54.958,2.838,14.695,-17.866,-1.524
1749650094968,2025-06-11T16.54.54.968,2.848,11.159,-20.427,-3.476
1749650094978,2025-06-11T16.54.54.978,2.858,8.232,-22.134,-7.317
1749650094989,2025-06-11T16.54.54.989,2.869,5.244,-21.220,-10.671
1749650094997,2025-06-11T16.54.54.997,2.877,1.463,-18.293,-14.878
1749650095008,2025-06-11T16.54.55.008,2.888,-1.951,-15.610,-19.878
1749650095018,2025-06-11T16.54.55.018,2.898,-1.402,-12.744,-21.524
1749650095028,2025-06-11T16.54.55.028,2.908,1.524,-8.841,-22.256
1749650095037,2025-06-11T16.54.55.037,2.917,2.622,-3.354,-27.195
1749650095047,2025-06-11T16.54.55.047,2.927,1.159,5.427,-32.378
1749650095057,2025-06-11T16.54.55.057,2.937,-4.817,10.915,-35.915
1749650095068,2025-06-11T16.54.55.068,2.948,-10.732,2.256,-39.146
1749650095076,2025-06-11T16.54.55.076,2.956,-9.329,-8.415,-39.695
1749650095087,2025-06-11T16.54.55.087,2.967,-7.622,-10.244,-40.915
1749650095097,2025-06-11T16.54.55.097,2.977,-10.549,-6.402,-43.902
1749650095107,2025-06-11T16.54.55.107,2.987,-12.500,-3.476,-44.878
1749650095116,2025-06-11T16.54.55.116,2.996,-11.951,1.280,-47.317
1749650095126,2025-06-11T16.54.55.126,3.006,-13.780,7.195,-47.256
1749650095137,2025-06-11T16.54.55.137,3.017,-16.098,7.927,-49.146
1749650095147,2025-06-11T16.54.55.147,3.027,-17.744,4.512,-51.220
1749650095156,2025-06-11T16.54.55.156,3.036,-19.451,-1.037,-51.585
1749650095166,2025-06-11T16.54.55.166,3.046,-21.220,-9.390,-53.171
1749650095176,2025-06-11T16.54.55.176,3.056,-23.476,-17.256,-56.768
1749650095186,2025-06-11T16.54.55.186,3.066,-25.976,-21.707,-61.037
1749650095195,2025-06-11T16.54.55.195,3.075,-26.829,-22.744,-65.427
1749650095205,2025-06-11T16.54.55.205,3.085,-27.561,-21.098,-69.329
1749650095216,2025-06-11T16.54.55.216,3.096,-28.232,-16.585,-72.805
1749650095226,2025-06-11T16.54.55.226,3.106,-29.146,-10.061,-76.037
1749650095235,2025-06-11T16.54.55.235,3.115,-31.280,-3.171,-78.354
1749650095245,2025-06-11T16.54.55.245,3.125,-33.780,1.890,-79.939
1749650095255,2025-06-11T16.54.55.255,3.135,-35.427,4.573,-81.524
1749650095265,2025-06-11T16.54.55.265,3.145,-36.646,4.878,-82.927
1749650095274,2025-06-11T16.54.55.274,3.154,-37.561,2.866,-84.085
1749650095285,2025-06-11T16.54.55.285,3.165,-37.866,0.610,-86.098
1749650095295,2025-06-11T16.54.55.295,3.175,-40.732,0.000,-85.000
1749650095305,2025-06-11T16.54.55.305,3.185,-44.573,-2.317,-80.854
1749650095314,2025-06-11T16.54.55.314,3.194,-46.768,-8.476,-78.110
1749650095324,2025-06-11T16.54.55.324,3.204,-50.549,-11.829,-75.854
1749650095334,2025-06-11T16.54.55.334,3.214,-56.463,-10.793,-73.659
1749650095345,2025-06-11T16.54.55.345,3.225,-58.354,-5.732,-73.963
1749650095353,2025-06-11T16.54.55.353,3.233,-56.524,-2.256,-76.524
1749650095364,2025-06-11T16.54.55.364,3.244,-53.476,-0.549,-77.744
1749650095374,2025-06-11T16.54.55.374,3.254,-49.939,3.780,-77.439
1749650095384,2025-06-11T16.54.55.384,3.264,-48.049,8.415,-76.585
1749650095393,2025-06-11T16.54.55.393,3.273,-47.805,11.159,-74.878
1749650095403,2025-06-11T16.54.55.403,3.283,-46.829,13.902,-72.744
1749650095413,2025-06-11T16.54.55.413,3.293,-44.451,15.732,-70.427
1749650095422,2025-06-11T16.54.55.422,3.302,-41.220,13.720,-67.500
1749650095432,2025-06-11T16.54.55.432,3.312,-36.951,8.293,-64.329
1749650095443,2025-06-11T16.54.55.443,3.323,-32.622,1.585,-61.098
1749650095453,2025-06-11T16.54.55.453,3.333,-29.329,-4.695,-58.354
1749650095462,2025-06-11T16.54.55.462,3.342,-26.402,-9.390,-54.573
1749650095472,2025-06-11T16.54.55.472,3.352,-24.024,-12.744,-49.390
1749650095482,2025-06-11T16.54.55.482,3.362,-22.073,-12.622,-42.927
1749650095493,2025-06-11T16.54.55.493,3.373,-20.671,-9.451,-34.756
1749650095501,2025-06-11T16.54.55.501,3.381,-19.329,-4.451,-25.000
1749650095512,2025-06-11T16.54.55.512,3.392,-18.232,0.610,-15.305
1749650095522,2025-06-11T16.54.55.522,3.402,-17.317,5.122,-7.012
1749650095532,2025-06-11T16.54.55.532,3.412,-16.402,7.500,0.488
1749650095541,2025-06-11T16.54.55.541,3.421,-15.183,8.354,6.768
1749650095551,2025-06-11T16.54.55.551,3.431,-12.866,9.085,11.646
1749650095561,2025-06-11T16.54.55.561,3.441,-9.268,10.488,17.073
1749650095572,2025-06-11T16.54.55.572,3.452,-6.037,13.476,22.378
1749650095580,2025-06-11T16.54.55.580,3.460,-3.354,17.378,26.768
1749650095591,2025-06-11T16.54.55.591,3.471,-1.098,19.939,30.000
1749650095601,2025-06-11T16.54.55.601,3.481,1.037,20.854,32.927
1749650095611,2025-06-11T16.54.55.611,3.491,2.378,22.317,36.220
1749650095620,2025-06-11T16.54.55.620,3.500,2.073,25.671,39.878
1749650095630,2025-06-11T16.54.55.630,3.510,0.305,29.512,43.720
1749650095640,2025-06-11T16.54.55.640,3.520,-2.866,32.195,47.317
1749650095651,2025-06-11T16.54.55.651,3.531,-6.524,32.439,50.610
1749650095660,2025-06-11T16.54.55.660,3.540,-10.732,31.951,54.329
1749650095670,2025-06-11T16.54.55.670,3.550,-16.098,31.646,58.902
