epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749647667668,2025-06-11T16.14.27.668,0.297,87.378,-33.476,19.939
1749647667677,2025-06-11T16.14.27.677,0.306,78.902,-37.195,18.415
1749647667687,2025-06-11T16.14.27.687,0.316,70.305,-42.256,16.890
1749647667698,2025-06-11T16.14.27.698,0.327,62.927,-47.134,14.146
1749647667708,2025-06-11T16.14.27.708,0.337,55.732,-52.073,10.305
1749647667717,2025-06-11T16.14.27.717,0.346,48.415,-52.866,7.866
1749647667727,2025-06-11T16.14.27.727,0.356,40.732,-48.902,5.732
1749647667737,2025-06-11T16.14.27.737,0.366,32.866,-45.061,3.171
1749647667747,2025-06-11T16.14.27.747,0.376,26.159,-42.744,0.244
1749647667756,2025-06-11T16.14.27.756,0.385,19.024,-42.622,-3.171
1749647667766,2025-06-11T16.14.27.766,0.395,12.256,-45.000,-6.524
1749647667777,2025-06-11T16.14.27.777,0.406,7.012,-47.683,-9.695
1749647667787,2025-06-11T16.14.27.787,0.416,2.378,-48.780,-12.500
1749647667796,2025-06-11T16.14.27.796,0.425,-1.768,-45.732,-15.122
1749647667806,2025-06-11T16.14.27.806,0.435,-5.732,-38.963,-16.585
1749647667816,2025-06-11T16.14.27.816,0.445,-9.146,-30.244,-17.927
1749647667826,2025-06-11T16.14.27.826,0.455,-13.354,-22.256,-19.207
1749647667835,2025-06-11T16.14.27.835,0.464,-19.207,-17.683,-20.244
1749647667845,2025-06-11T16.14.27.845,0.474,-24.817,-16.890,-21.463
1749647667856,2025-06-11T16.14.27.856,0.485,-30.488,-18.171,-22.378
1749647667866,2025-06-11T16.14.27.866,0.495,-34.573,-18.963,-22.683
1749647667875,2025-06-11T16.14.27.875,0.504,-38.110,-18.171,-22.988
1749647667885,2025-06-11T16.14.27.885,0.514,-41.524,-15.915,-25.793
1749647667895,2025-06-11T16.14.27.895,0.524,-44.939,-15.244,-31.463
1749647667906,2025-06-11T16.14.27.906,0.535,-50.732,-17.073,-36.768
1749647667914,2025-06-11T16.14.27.914,0.543,-59.390,-20.976,-38.354
1749647667925,2025-06-11T16.14.27.925,0.554,-66.402,-23.902,-35.732
1749647667935,2025-06-11T16.14.27.935,0.564,-71.159,-22.134,-30.427
1749647667945,2025-06-11T16.14.27.945,0.574,-75.244,-15.793,-26.159
1749647667954,2025-06-11T16.14.27.954,0.583,-78.171,-8.232,-26.037
1749647667964,2025-06-11T16.14.27.964,0.593,-80.244,-1.524,-28.720
1749647667974,2025-06-11T16.14.27.974,0.603,-82.744,3.110,-31.707
1749647667985,2025-06-11T16.14.27.985,0.614,-85.854,2.439,-34.085
1749647667993,2025-06-11T16.14.27.993,0.622,-92.561,-5.244,-34.634
1749647668004,2025-06-11T16.14.28.004,0.633,-99.207,-13.110,-32.866
1749647668014,2025-06-11T16.14.28.014,0.643,-103.537,-13.659,-30.671
1749647668024,2025-06-11T16.14.28.024,0.653,-106.159,-6.768,-31.890
1749647668033,2025-06-11T16.14.28.033,0.662,-105.610,3.720,-34.878
1749647668043,2025-06-11T16.14.28.043,0.672,-101.037,16.463,-36.829
1749647668053,2025-06-11T16.14.28.053,0.682,-100.244,29.085,-36.220
1749647668064,2025-06-11T16.14.28.064,0.693,-104.390,36.768,-33.537
1749647668073,2025-06-11T16.14.28.073,0.702,-110.671,38.476,-29.268
1749647668083,2025-06-11T16.14.28.083,0.712,-119.024,34.207,-25.610
1749647668093,2025-06-11T16.14.28.093,0.722,-121.768,28.110,-26.707
1749647668103,2025-06-11T16.14.28.103,0.732,-114.939,27.988,-30.427
1749647668112,2025-06-11T16.14.28.112,0.741,-105.793,37.988,-34.451
1749647668122,2025-06-11T16.14.28.122,0.751,-99.390,50.488,-37.378
1749647668133,2025-06-11T16.14.28.133,0.762,-96.890,58.415,-35.488
1749647668143,2025-06-11T16.14.28.143,0.772,-97.805,62.683,-31.585
1749647668152,2025-06-11T16.14.28.152,0.781,-99.878,62.561,-28.415
1749647668162,2025-06-11T16.14.28.162,0.791,-98.537,56.524,-25.854
1749647668172,2025-06-11T16.14.28.172,0.801,-92.378,46.768,-23.963
1749647668182,2025-06-11T16.14.28.182,0.811,-84.634,38.293,-23.476
1749647668191,2025-06-11T16.14.28.191,0.820,-78.110,33.902,-22.805
1749647668201,2025-06-11T16.14.28.201,0.830,-73.415,33.110,-20.244
1749647668212,2025-06-11T16.14.28.212,0.841,-69.451,33.354,-17.927
1749647668222,2025-06-11T16.14.28.222,0.851,-62.622,32.683,-17.256
1749647668231,2025-06-11T16.14.28.231,0.860,-52.927,31.585,-16.341
1749647668241,2025-06-11T16.14.28.241,0.870,-42.317,27.805,-15.549
1749647668251,2025-06-11T16.14.28.251,0.880,-30.732,21.402,-14.024
1749647668261,2025-06-11T16.14.28.261,0.890,-19.512,13.963,-11.951
1749647668270,2025-06-11T16.14.28.270,0.899,-9.451,5.793,-10.915
1749647668281,2025-06-11T16.14.28.281,0.910,0.671,-3.049,-10.305
1749647668291,2025-06-11T16.14.28.291,0.920,11.829,-10.549,-9.939
1749647668301,2025-06-11T16.14.28.301,0.930,22.805,-14.634,-9.390
1749647668310,2025-06-11T16.14.28.310,0.939,32.561,-16.159,-8.780
1749647668320,2025-06-11T16.14.28.320,0.949,41.707,-17.561,-7.683
1749647668330,2025-06-11T16.14.28.330,0.959,51.280,-18.902,-5.793
1749647668341,2025-06-11T16.14.28.341,0.970,59.451,-19.939,-3.963
1749647668349,2025-06-11T16.14.28.349,0.978,66.280,-23.171,-3.171
1749647668360,2025-06-11T16.14.28.360,0.989,72.988,-28.171,-2.744
1749647668370,2025-06-11T16.14.28.370,0.999,79.268,-33.232,-1.890
1749647668380,2025-06-11T16.14.28.380,1.009,83.963,-37.256,-0.549
1749647668389,2025-06-11T16.14.28.389,1.018,87.439,-40.122,1.159
1749647668399,2025-06-11T16.14.28.399,1.028,90.610,-42.256,1.951
1749647668409,2025-06-11T16.14.28.409,1.038,93.171,-42.561,2.927
1749647668420,2025-06-11T16.14.28.420,1.049,94.817,-42.683,3.659
1749647668428,2025-06-11T16.14.28.428,1.057,97.012,-44.085,3.476
1749647668439,2025-06-11T16.14.28.439,1.068,99.268,-46.402,2.988
1749647668449,2025-06-11T16.14.28.449,1.078,100.854,-49.390,2.622
1749647668459,2025-06-11T16.14.28.459,1.088,102.134,-51.524,2.622
1749647668468,2025-06-11T16.14.28.468,1.097,102.927,-53.049,2.317
1749647668478,2025-06-11T16.14.28.478,1.107,103.354,-55.183,1.098
1749647668489,2025-06-11T16.14.28.489,1.118,103.841,-57.744,0.000
1749647668499,2025-06-11T16.14.28.499,1.128,104.329,-59.085,-0.671
1749647668508,2025-06-11T16.14.28.508,1.137,104.756,-57.927,-1.220
1749647668518,2025-06-11T16.14.28.518,1.147,104.146,-54.268,-0.976
1749647668528,2025-06-11T16.14.28.528,1.157,103.049,-49.756,-0.488
1749647668538,2025-06-11T16.14.28.538,1.167,102.439,-45.915,-0.366
1749647668549,2025-06-11T16.14.28.549,1.178,101.768,-43.720,-0.122
1749647668557,2025-06-11T16.14.28.557,1.186,99.878,-43.902,0.122
1749647668568,2025-06-11T16.14.28.568,1.197,97.134,-46.037,1.341
1749647668578,2025-06-11T16.14.28.578,1.207,95.854,-49.451,1.220
1749647668587,2025-06-11T16.14.28.587,1.216,94.817,-53.049,-0.671
1749647668597,2025-06-11T16.14.28.597,1.226,92.256,-54.024,-1.768
1749647668607,2025-06-11T16.14.28.607,1.236,88.902,-52.317,-1.220
1749647668617,2025-06-11T16.14.28.617,1.246,84.207,-48.476,-0.183
1749647668626,2025-06-11T16.14.28.626,1.255,79.329,-44.573,0.000
1749647668636,2025-06-11T16.14.28.636,1.265,74.695,-40.976,0.244
1749647668647,2025-06-11T16.14.28.647,1.276,69.695,-37.317,1.037
1749647668657,2025-06-11T16.14.28.657,1.286,64.451,-34.634,0.732
1749647668666,2025-06-11T16.14.28.666,1.295,58.354,-33.659,0.244
1749647668676,2025-06-11T16.14.28.676,1.305,52.805,-34.207,0.610
1749647668686,2025-06-11T16.14.28.686,1.315,48.963,-34.329,0.000
1749647668697,2025-06-11T16.14.28.697,1.326,43.780,-33.232,-1.098
1749647668705,2025-06-11T16.14.28.705,1.334,37.500,-32.500,-1.951
1749647668716,2025-06-11T16.14.28.716,1.345,31.646,-33.232,-1.524
1749647668726,2025-06-11T16.14.28.726,1.355,26.585,-33.659,-1.159
1749647668736,2025-06-11T16.14.28.736,1.365,21.463,-32.378,-1.524
1749647668745,2025-06-11T16.14.28.745,1.374,16.524,-30.549,-2.134
1749647668755,2025-06-11T16.14.28.755,1.384,12.134,-28.659,-2.317
1749647668765,2025-06-11T16.14.28.765,1.394,7.866,-27.500,-2.927
1749647668776,2025-06-11T16.14.28.776,1.405,2.622,-26.890,-3.171
1749647668784,2025-06-11T16.14.28.784,1.413,-2.561,-25.854,-3.232
1749647668795,2025-06-11T16.14.28.795,1.424,-7.073,-23.963,-4.146
1749647668805,2025-06-11T16.14.28.805,1.434,-11.585,-20.427,-5.061
1749647668815,2025-06-11T16.14.28.815,1.444,-16.951,-15.244,-5.183
1749647668824,2025-06-11T16.14.28.824,1.453,-23.049,-10.915,-5.610
1749647668834,2025-06-11T16.14.28.834,1.463,-28.963,-7.073,-5.915
1749647668844,2025-06-11T16.14.28.844,1.473,-34.024,-3.293,-6.463
1749647668855,2025-06-11T16.14.28.855,1.484,-38.354,1.341,-8.415
1749647668864,2025-06-11T16.14.28.864,1.493,-42.988,6.463,-10.305
1749647668874,2025-06-11T16.14.28.874,1.503,-48.415,10.488,-11.646
1749647668884,2025-06-11T16.14.28.884,1.513,-54.146,9.939,-13.049
1749647668894,2025-06-11T16.14.28.894,1.523,-59.085,5.488,-14.329
1749647668903,2025-06-11T16.14.28.903,1.532,-63.598,0.732,-15.122
1749647668913,2025-06-11T16.14.28.913,1.542,-67.195,-0.183,-16.463
1749647668924,2025-06-11T16.14.28.924,1.553,-70.915,4.329,-18.232
1749647668934,2025-06-11T16.14.28.934,1.563,-74.695,12.317,-21.098
1749647668943,2025-06-11T16.14.28.943,1.572,-76.890,20.366,-24.085
1749647668953,2025-06-11T16.14.28.953,1.582,-77.988,23.049,-26.220
1749647668963,2025-06-11T16.14.28.963,1.592,-82.439,12.988,-27.866
1749647668973,2025-06-11T16.14.28.973,1.602,-91.463,-8.659,-27.683
1749647668982,2025-06-11T16.14.28.982,1.611,-98.598,-28.537,-25.183
1749647668992,2025-06-11T16.14.28.992,1.621,-98.841,-30.915,-25.610
1749647669003,2025-06-11T16.14.29.003,1.632,-95.000,-13.902,-29.756
1749647669013,2025-06-11T16.14.29.013,1.642,-93.171,11.159,-33.415
1749647669022,2025-06-11T16.14.29.022,1.651,-92.439,31.402,-37.317
1749647669032,2025-06-11T16.14.29.032,1.661,-90.061,42.622,-40.244
1749647669042,2025-06-11T16.14.29.042,1.671,-87.500,49.024,-41.159
1749647669053,2025-06-11T16.14.29.053,1.682,-89.512,52.805,-40.061
1749647669061,2025-06-11T16.14.29.061,1.690,-92.378,58.293,-40.183
1749647669072,2025-06-11T16.14.29.072,1.701,-94.146,66.829,-42.134
1749647669082,2025-06-11T16.14.29.082,1.711,-95.610,74.024,-45.671
1749647669092,2025-06-11T16.14.29.092,1.721,-95.915,75.793,-48.293
1749647669101,2025-06-11T16.14.29.101,1.730,-94.573,74.817,-48.598
1749647669111,2025-06-11T16.14.29.111,1.740,-93.537,73.232,-49.024
1749647669121,2025-06-11T16.14.29.121,1.750,-93.963,71.585,-51.098
1749647669132,2025-06-11T16.14.29.132,1.761,-98.354,71.890,-51.280
1749647669140,2025-06-11T16.14.29.140,1.769,-104.024,72.622,-50.610
1749647669151,2025-06-11T16.14.29.151,1.780,-104.573,68.963,-51.402
1749647669161,2025-06-11T16.14.29.161,1.790,-101.159,65.061,-52.500
1749647669171,2025-06-11T16.14.29.171,1.800,-99.207,65.854,-51.890
1749647669180,2025-06-11T16.14.29.180,1.809,-99.939,67.744,-50.976
1749647669190,2025-06-11T16.14.29.190,1.819,-100.671,65.183,-49.695
1749647669200,2025-06-11T16.14.29.200,1.829,-99.634,58.537,-46.890
1749647669211,2025-06-11T16.14.29.211,1.840,-97.195,50.244,-43.841
1749647669219,2025-06-11T16.14.29.219,1.848,-93.110,43.841,-41.707
1749647669230,2025-06-11T16.14.29.230,1.859,-89.085,42.073,-39.756
1749647669240,2025-06-11T16.14.29.240,1.869,-86.098,43.598,-36.951
1749647669250,2025-06-11T16.14.29.250,1.879,-81.341,45.183,-34.024
1749647669259,2025-06-11T16.14.29.259,1.888,-76.341,46.585,-32.317
1749647669269,2025-06-11T16.14.29.269,1.898,-72.683,47.439,-31.341
1749647669280,2025-06-11T16.14.29.280,1.909,-70.244,45.976,-29.573
1749647669290,2025-06-11T16.14.29.290,1.919,-67.866,40.854,-27.378
1749647669299,2025-06-11T16.14.29.299,1.928,-63.049,32.866,-26.402
1749647669309,2025-06-11T16.14.29.309,1.938,-56.585,24.085,-25.732
1749647669319,2025-06-11T16.14.29.319,1.948,-51.768,17.439,-23.841
1749647669329,2025-06-11T16.14.29.329,1.958,-48.659,13.415,-20.671
1749647669338,2025-06-11T16.14.29.338,1.967,-46.280,10.122,-17.622
1749647669348,2025-06-11T16.14.29.348,1.977,-44.329,9.085,-14.634
1749647669359,2025-06-11T16.14.29.359,1.988,-42.866,9.634,-12.134
1749647669369,2025-06-11T16.14.29.369,1.998,-42.134,9.451,-10.793
1749647669378,2025-06-11T16.14.29.378,2.007,-41.524,8.780,-9.451
1749647669388,2025-06-11T16.14.29.388,2.017,-41.768,8.902,-7.744
1749647669398,2025-06-11T16.14.29.398,2.027,-43.110,8.902,-7.073
1749647669408,2025-06-11T16.14.29.408,2.037,-43.841,7.256,-7.622
1749647669419,2025-06-11T16.14.29.419,2.048,-42.805,3.841,-8.049
1749647669428,2025-06-11T16.14.29.428,2.057,-40.610,0.244,-7.622
1749647669438,2025-06-11T16.14.29.438,2.067,-39.207,-2.256,-6.768
1749647669448,2025-06-11T16.14.29.448,2.077,-36.280,-5.793,-8.476
1749647669457,2025-06-11T16.14.29.457,2.086,-30.671,-8.110,-10.793
1749647669467,2025-06-11T16.14.29.467,2.096,-25.488,-6.890,-11.890
1749647669477,2025-06-11T16.14.29.477,2.106,-22.561,-3.659,-11.402
1749647669488,2025-06-11T16.14.29.488,2.117,-21.646,0.305,-9.939
1749647669496,2025-06-11T16.14.29.496,2.125,-22.866,2.988,-7.805
1749647669507,2025-06-11T16.14.29.507,2.136,-24.329,3.232,-5.671
1749647669517,2025-06-11T16.14.29.517,2.146,-22.622,3.110,-3.415
1749647669527,2025-06-11T16.14.29.527,2.156,-19.207,6.829,-0.183
1749647669536,2025-06-11T16.14.29.536,2.165,-17.622,11.951,0.244
1749647669546,2025-06-11T16.14.29.546,2.175,-14.573,11.890,-3.354
1749647669556,2025-06-11T16.14.29.556,2.185,-8.110,8.476,-4.146
1749647669567,2025-06-11T16.14.29.567,2.196,-0.427,5.854,0.610
1749647669575,2025-06-11T16.14.29.575,2.204,5.671,4.329,7.134
1749647669586,2025-06-11T16.14.29.586,2.215,9.634,3.537,13.841
1749647669596,2025-06-11T16.14.29.596,2.225,13.049,4.207,20.610
1749647669606,2025-06-11T16.14.29.606,2.235,16.585,4.573,27.134
1749647669615,2025-06-11T16.14.29.615,2.244,21.341,2.561,32.561
1749647669625,2025-06-11T16.14.29.625,2.254,26.585,-0.854,37.317
1749647669636,2025-06-11T16.14.29.636,2.265,30.427,-4.146,42.012
1749647669646,2025-06-11T16.14.29.646,2.275,33.232,-7.622,46.707
1749647669655,2025-06-11T16.14.29.655,2.284,35.488,-11.402,51.037
1749647669665,2025-06-11T16.14.29.665,2.294,38.232,-14.512,55.183
1749647669675,2025-06-11T16.14.29.675,2.304,40.976,-15.732,59.695
1749647669685,2025-06-11T16.14.29.685,2.314,42.988,-13.415,64.390
1749647669694,2025-06-11T16.14.29.694,2.323,44.207,-7.317,68.902
1749647669704,2025-06-11T16.14.29.704,2.333,45.488,-1.037,72.073
1749647669715,2025-06-11T16.14.29.715,2.344,47.866,3.902,74.573
1749647669725,2025-06-11T16.14.29.725,2.354,50.610,6.524,76.829
1749647669734,2025-06-11T16.14.29.734,2.363,52.805,7.012,79.329
1749647669744,2025-06-11T16.14.29.744,2.373,53.720,6.768,81.951
1749647669754,2025-06-11T16.14.29.754,2.383,52.561,5.671,84.329
1749647669764,2025-06-11T16.14.29.764,2.393,50.366,4.085,86.402
1749647669773,2025-06-11T16.14.29.773,2.402,48.598,3.171,88.720
1749647669783,2025-06-11T16.14.29.783,2.412,47.378,2.561,90.854
1749647669794,2025-06-11T16.14.29.794,2.423,47.134,2.988,93.171
1749647669804,2025-06-11T16.14.29.804,2.433,45.183,5.244,96.829
1749647669813,2025-06-11T16.14.29.813,2.442,40.122,8.476,101.037
1749647669823,2025-06-11T16.14.29.823,2.452,32.317,11.646,104.329
1749647669833,2025-06-11T16.14.29.833,2.462,23.232,12.195,107.073
1749647669844,2025-06-11T16.14.29.844,2.473,14.207,8.354,110.000
1749647669852,2025-06-11T16.14.29.852,2.481,6.524,0.671,111.951
1749647669863,2025-06-11T16.14.29.863,2.492,0.610,-8.354,113.476
1749647669873,2025-06-11T16.14.29.873,2.502,-3.902,-15.061,116.037
1749647669883,2025-06-11T16.14.29.883,2.512,-8.110,-19.085,118.537
1749647669892,2025-06-11T16.14.29.892,2.521,-14.207,-19.024,121.037
1749647669902,2025-06-11T16.14.29.902,2.531,-20.366,-12.927,124.329
1749647669912,2025-06-11T16.14.29.912,2.541,-26.341,-2.988,127.317
1749647669923,2025-06-11T16.14.29.923,2.552,-32.683,5.000,128.232
1749647669931,2025-06-11T16.14.29.931,2.560,-39.085,7.256,127.439
1749647669942,2025-06-11T16.14.29.942,2.571,-42.683,6.646,126.341
1749647669952,2025-06-11T16.14.29.952,2.581,-44.085,4.695,124.146
1749647669962,2025-06-11T16.14.29.962,2.591,-43.902,1.037,119.390
1749647669971,2025-06-11T16.14.29.971,2.600,-40.915,-3.415,113.293
1749647669981,2025-06-11T16.14.29.981,2.610,-37.317,-6.829,107.500
1749647669991,2025-06-11T16.14.29.991,2.620,-35.122,-10.427,101.829
1749647670002,2025-06-11T16.14.30.002,2.631,-29.512,-13.720,97.683
1749647670011,2025-06-11T16.14.30.011,2.640,-31.524,-15.305,93.720
1749647670021,2025-06-11T16.14.30.021,2.650,-32.439,-17.256,87.683
1749647670031,2025-06-11T16.14.30.031,2.660,-28.902,-18.902,82.805
1749647670041,2025-06-11T16.14.30.041,2.670,-25.488,-21.159,78.841
1749647670050,2025-06-11T16.14.30.050,2.679,-23.354,-22.927,73.780
1749647670060,2025-06-11T16.14.30.060,2.689,-20.793,-22.805,67.561
1749647670071,2025-06-11T16.14.30.071,2.700,-18.780,-20.061,60.976
1749647670081,2025-06-11T16.14.30.081,2.710,-17.561,-16.951,53.537
1749647670090,2025-06-11T16.14.30.090,2.719,-17.317,-15.732,45.671
1749647670100,2025-06-11T16.14.30.100,2.729,-18.354,-15.244,38.354
1749647670110,2025-06-11T16.14.30.110,2.739,-20.732,-15.488,31.220
1749647670120,2025-06-11T16.14.30.120,2.749,-24.695,-17.561,24.817
1749647670129,2025-06-11T16.14.30.129,2.758,-29.878,-21.037,19.146
1749647670139,2025-06-11T16.14.30.139,2.768,-34.939,-25.427,12.866
1749647670150,2025-06-11T16.14.30.150,2.779,-39.451,-29.695,5.854
1749647670160,2025-06-11T16.14.30.160,2.789,-44.024,-32.622,0.000
1749647670169,2025-06-11T16.14.30.169,2.798,-48.780,-34.939,-4.573
1749647670179,2025-06-11T16.14.30.179,2.808,-53.963,-37.561,-9.451
1749647670189,2025-06-11T16.14.30.189,2.818,-59.085,-40.122,-13.720
1749647670199,2025-06-11T16.14.30.199,2.828,-62.927,-40.488,-16.768
1749647670208,2025-06-11T16.14.30.208,2.837,-67.195,-38.293,-18.476
1749647670219,2025-06-11T16.14.30.219,2.848,-72.378,-35.366,-19.024
1749647670229,2025-06-11T16.14.30.229,2.858,-77.439,-32.317,-17.683
1749647670239,2025-06-11T16.14.30.239,2.868,-82.012,-29.146,-16.463
1749647670248,2025-06-11T16.14.30.248,2.877,-86.280,-26.037,-17.256
1749647670258,2025-06-11T16.14.30.258,2.887,-90.183,-24.268,-18.415
1749647670268,2025-06-11T16.14.30.268,2.897,-93.963,-22.561,-17.866
1749647670279,2025-06-11T16.14.30.279,2.908,-97.805,-19.817,-15.610
1749647670287,2025-06-11T16.14.30.287,2.916,-101.159,-16.463,-12.988
1749647670298,2025-06-11T16.14.30.298,2.927,-101.524,-11.037,-10.854
1749647670308,2025-06-11T16.14.30.308,2.937,-100.122,-2.622,-8.598
1749647670318,2025-06-11T16.14.30.318,2.947,-97.988,5.000,-7.622
1749647670327,2025-06-11T16.14.30.327,2.956,-93.049,8.841,-8.598
1749647670337,2025-06-11T16.14.30.337,2.966,-88.171,7.805,-10.244
1749647670347,2025-06-11T16.14.30.347,2.976,-86.585,-0.610,-13.354
1749647670358,2025-06-11T16.14.30.358,2.987,-85.488,-16.402,-17.256
1749647670366,2025-06-11T16.14.30.366,2.995,-79.329,-30.000,-18.110
1749647670377,2025-06-11T16.14.30.377,3.006,-67.805,-32.561,-15.427
1749647670387,2025-06-11T16.14.30.387,3.016,-53.780,-21.707,-13.963
1749647670397,2025-06-11T16.14.30.397,3.026,-38.902,-3.232,-14.085
1749647670406,2025-06-11T16.14.30.406,3.035,-22.622,16.829,-13.354
1749647670416,2025-06-11T16.14.30.416,3.045,-7.012,33.476,-11.646
1749647670427,2025-06-11T16.14.30.427,3.056,7.195,43.720,-9.451
1749647670437,2025-06-11T16.14.30.437,3.066,20.244,47.134,-6.220
1749647670446,2025-06-11T16.14.30.446,3.075,31.768,44.085,-2.012
1749647670456,2025-06-11T16.14.30.456,3.085,41.037,36.341,2.195
1749647670466,2025-06-11T16.14.30.466,3.095,49.451,26.524,5.610
1749647670476,2025-06-11T16.14.30.476,3.105,57.500,15.610,7.134
1749647670485,2025-06-11T16.14.30.485,3.114,64.390,5.061,7.073
1749647670495,2025-06-11T16.14.30.495,3.124,69.817,-3.537,7.561
1749647670506,2025-06-11T16.14.30.506,3.135,75.305,-8.537,9.573
1749647670516,2025-06-11T16.14.30.516,3.145,81.220,-10.061,11.220
1749647670525,2025-06-11T16.14.30.525,3.154,87.073,-8.293,11.098
1749647670535,2025-06-11T16.14.30.535,3.164,92.134,-7.683,9.817
1749647670545,2025-06-11T16.14.30.545,3.174,97.561,-10.915,7.622
1749647670555,2025-06-11T16.14.30.555,3.184,102.866,-15.793,4.634
1749647670564,2025-06-11T16.14.30.564,3.193,107.195,-20.366,1.646
1749647670574,2025-06-11T16.14.30.574,3.203,111.707,-22.683,0.549
1749647670585,2025-06-11T16.14.30.585,3.214,115.671,-22.683,-1.098
1749647670595,2025-06-11T16.14.30.595,3.224,118.354,-21.890,-4.207
1749647670604,2025-06-11T16.14.30.604,3.233,120.427,-20.671,-6.890
1749647670614,2025-06-11T16.14.30.614,3.243,122.744,-18.354,-8.598
1749647670624,2025-06-11T16.14.30.624,3.253,123.476,-16.159,-9.268
1749647670635,2025-06-11T16.14.30.635,3.264,122.744,-15.366,-8.171
1749647670643,2025-06-11T16.14.30.643,3.272,122.500,-14.756,-9.329
1749647670654,2025-06-11T16.14.30.654,3.283,123.110,-11.341,-14.878
1749647670664,2025-06-11T16.14.30.664,3.293,122.744,-7.134,-17.683
1749647670674,2025-06-11T16.14.30.674,3.303,122.256,-5.122,-15.549
1749647670683,2025-06-11T16.14.30.683,3.312,120.915,-8.110,-12.561
1749647670693,2025-06-11T16.14.30.693,3.322,118.659,-17.744,-11.098
1749647670703,2025-06-11T16.14.30.703,3.332,120.183,-29.695,-11.585
1749647670714,2025-06-11T16.14.30.714,3.343,123.232,-40.244,-13.841
1749647670722,2025-06-11T16.14.30.722,3.351,125.183,-46.280,-17.561
1749647670733,2025-06-11T16.14.30.733,3.362,125.976,-46.829,-20.122
1749647670743,2025-06-11T16.14.30.743,3.372,126.098,-44.085,-21.037
1749647670753,2025-06-11T16.14.30.753,3.382,124.878,-41.707,-21.159
1749647670762,2025-06-11T16.14.30.762,3.391,124.390,-41.098,-21.829
1749647670772,2025-06-11T16.14.30.772,3.401,125.000,-42.134,-22.622
1749647670782,2025-06-11T16.14.30.782,3.411,125.427,-42.195,-23.720
1749647670793,2025-06-11T16.14.30.793,3.422,124.207,-42.927,-25.122
1749647670802,2025-06-11T16.14.30.802,3.431,121.951,-44.512,-25.671
1749647670812,2025-06-11T16.14.30.812,3.441,118.598,-45.061,-25.122
1749647670822,2025-06-11T16.14.30.822,3.451,115.305,-45.183,-24.573
1749647670832,2025-06-11T16.14.30.832,3.461,113.902,-44.634,-24.817
1749647670841,2025-06-11T16.14.30.841,3.470,112.683,-41.280,-24.756
1749647670851,2025-06-11T16.14.30.851,3.480,109.390,-35.610,-23.415
1749647670862,2025-06-11T16.14.30.862,3.491,105.549,-31.341,-22.073
1749647670872,2025-06-11T16.14.30.872,3.501,99.756,-30.732,-20.488
1749647670881,2025-06-11T16.14.30.881,3.510,92.744,-33.415,-18.171
1749647670891,2025-06-11T16.14.30.891,3.520,86.463,-37.622,-15.854
