epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749647582827,2025-06-11T16.13.02.827,2.304,76.220,-24.634,3.720
1749647582837,2025-06-11T16.13.02.837,2.314,82.622,-29.390,1.220
1749647582847,2025-06-11T16.13.02.847,2.324,88.963,-35.000,-0.061
1749647582856,2025-06-11T16.13.02.856,2.333,96.098,-42.012,-1.037
1749647582867,2025-06-11T16.13.02.867,2.344,103.171,-48.902,-1.707
1749647582877,2025-06-11T16.13.02.877,2.354,110.244,-53.780,-2.439
1749647582887,2025-06-11T16.13.02.887,2.364,118.110,-56.646,-3.476
1749647582896,2025-06-11T16.13.02.896,2.373,125.915,-58.415,-4.085
1749647582906,2025-06-11T16.13.02.906,2.383,132.805,-59.268,-4.390
1749647582916,2025-06-11T16.13.02.916,2.393,138.537,-59.268,-4.146
1749647582927,2025-06-11T16.13.02.927,2.404,143.232,-59.024,-3.354
1749647582935,2025-06-11T16.13.02.935,2.412,147.683,-57.866,-2.195
1749647582946,2025-06-11T16.13.02.946,2.423,151.402,-55.305,-1.463
1749647582956,2025-06-11T16.13.02.956,2.433,154.634,-52.805,-0.610
1749647582966,2025-06-11T16.13.02.966,2.443,156.707,-50.915,0.549
1749647582975,2025-06-11T16.13.02.975,2.452,157.927,-49.329,1.829
1749647582985,2025-06-11T16.13.02.985,2.462,157.073,-48.598,3.293
1749647582995,2025-06-11T16.13.02.995,2.472,157.683,-47.866,4.085
1749647583006,2025-06-11T16.13.03.006,2.483,160.122,-46.524,4.207
1749647583014,2025-06-11T16.13.03.014,2.491,161.646,-45.244,3.232
1749647583025,2025-06-11T16.13.03.025,2.502,160.549,-45.793,3.476
1749647583035,2025-06-11T16.13.03.035,2.512,158.293,-47.744,5.427
1749647583045,2025-06-11T16.13.03.045,2.522,155.610,-49.085,7.317
1749647583054,2025-06-11T16.13.03.054,2.531,150.366,-49.634,8.415
1749647583064,2025-06-11T16.13.03.064,2.541,144.207,-51.280,8.841
1749647583075,2025-06-11T16.13.03.075,2.552,139.512,-52.744,9.146
1749647583085,2025-06-11T16.13.03.085,2.562,134.085,-50.793,8.720
1749647583094,2025-06-11T16.13.03.094,2.571,127.195,-48.232,6.707
1749647583104,2025-06-11T16.13.03.104,2.581,119.207,-46.159,6.159
1749647583114,2025-06-11T16.13.03.114,2.591,110.488,-44.024,6.280
1749647583124,2025-06-11T16.13.03.124,2.601,102.195,-43.354,5.366
1749647583133,2025-06-11T16.13.03.133,2.610,92.744,-44.024,4.329
1749647583143,2025-06-11T16.13.03.143,2.620,82.378,-45.549,2.256
1749647583154,2025-06-11T16.13.03.154,2.631,72.683,-47.195,-0.183
1749647583164,2025-06-11T16.13.03.164,2.641,64.207,-47.439,-2.927
1749647583174,2025-06-11T16.13.03.174,2.651,55.915,-46.159,-6.098
1749647583183,2025-06-11T16.13.03.183,2.660,47.500,-43.049,-9.207
1749647583193,2025-06-11T16.13.03.193,2.670,39.451,-38.049,-11.707
1749647583203,2025-06-11T16.13.03.203,2.680,30.488,-32.317,-14.329
1749647583212,2025-06-11T16.13.03.212,2.689,21.707,-27.866,-16.707
1749647583222,2025-06-11T16.13.03.222,2.699,13.720,-25.366,-17.317
1749647583233,2025-06-11T16.13.03.233,2.710,5.061,-23.963,-16.037
1749647583243,2025-06-11T16.13.03.243,2.720,-4.329,-22.805,-14.329
1749647583252,2025-06-11T16.13.03.252,2.729,-13.598,-20.488,-13.110
1749647583262,2025-06-11T16.13.03.262,2.739,-22.744,-17.012,-12.805
1749647583272,2025-06-11T16.13.03.272,2.749,-31.159,-13.963,-13.476
1749647583283,2025-06-11T16.13.03.283,2.760,-38.537,-11.037,-14.451
1749647583291,2025-06-11T16.13.03.291,2.768,-45.976,-7.744,-14.634
1749647583302,2025-06-11T16.13.03.302,2.779,-53.293,-4.573,-14.390
1749647583312,2025-06-11T16.13.03.312,2.789,-59.878,-1.220,-15.305
1749647583322,2025-06-11T16.13.03.322,2.799,-66.463,2.744,-16.463
1749647583331,2025-06-11T16.13.03.331,2.808,-71.890,7.927,-16.280
1749647583341,2025-06-11T16.13.03.341,2.818,-75.366,11.768,-16.402
1749647583351,2025-06-11T16.13.03.351,2.828,-79.085,14.268,-17.622
1749647583362,2025-06-11T16.13.03.362,2.839,-83.476,16.829,-18.780
1749647583370,2025-06-11T16.13.03.370,2.847,-86.646,18.720,-20.610
1749647583381,2025-06-11T16.13.03.381,2.858,-88.841,20.061,-23.354
1749647583391,2025-06-11T16.13.03.391,2.868,-90.427,21.951,-25.671
1749647583401,2025-06-11T16.13.03.401,2.878,-91.890,22.500,-27.622
1749647583410,2025-06-11T16.13.03.410,2.887,-95.000,21.524,-28.415
1749647583420,2025-06-11T16.13.03.420,2.897,-99.268,20.427,-27.439
1749647583430,2025-06-11T16.13.03.430,2.907,-103.232,21.585,-26.037
1749647583441,2025-06-11T16.13.03.441,2.918,-106.646,26.951,-25.915
1749647583450,2025-06-11T16.13.03.450,2.927,-109.634,33.902,-27.012
1749647583460,2025-06-11T16.13.03.460,2.937,-113.293,36.707,-26.951
1749647583470,2025-06-11T16.13.03.470,2.947,-115.549,34.390,-25.793
1749647583480,2025-06-11T16.13.03.480,2.957,-117.134,31.585,-23.720
1749647583489,2025-06-11T16.13.03.489,2.966,-121.159,34.878,-22.317
1749647583499,2025-06-11T16.13.03.499,2.976,-125.976,42.073,-22.744
1749647583510,2025-06-11T16.13.03.510,2.987,-128.598,50.366,-23.476
1749647583520,2025-06-11T16.13.03.520,2.997,-127.317,57.744,-23.659
1749647583529,2025-06-11T16.13.03.529,3.006,-121.890,61.890,-24.756
1749647583539,2025-06-11T16.13.03.539,3.016,-116.890,62.622,-24.756
1749647583549,2025-06-11T16.13.03.549,3.026,-116.341,60.366,-23.537
1749647583559,2025-06-11T16.13.03.559,3.036,-115.244,55.427,-21.524
1749647583568,2025-06-11T16.13.03.568,3.045,-110.610,51.646,-19.268
1749647583578,2025-06-11T16.13.03.578,3.055,-104.817,49.024,-18.415
1749647583589,2025-06-11T16.13.03.589,3.066,-97.317,43.902,-18.171
1749647583599,2025-06-11T16.13.03.599,3.076,-87.439,37.500,-16.707
1749647583608,2025-06-11T16.13.03.608,3.085,-76.463,32.744,-15.671
1749647583618,2025-06-11T16.13.03.618,3.095,-66.524,28.659,-15.427
1749647583628,2025-06-11T16.13.03.628,3.105,-55.915,24.878,-15.000
1749647583638,2025-06-11T16.13.03.638,3.115,-44.329,22.439,-14.756
1749647583647,2025-06-11T16.13.03.647,3.124,-32.744,20.732,-15.671
1749647583658,2025-06-11T16.13.03.658,3.135,-20.610,18.171,-15.854
1749647583668,2025-06-11T16.13.03.668,3.145,-7.805,15.000,-14.207
1749647583678,2025-06-11T16.13.03.678,3.155,5.061,11.585,-11.890
1749647583687,2025-06-11T16.13.03.687,3.164,17.988,6.341,-10.305
1749647583697,2025-06-11T16.13.03.697,3.174,30.122,-0.244,-8.902
1749647583707,2025-06-11T16.13.03.707,3.184,40.976,-7.073,-6.646
1749647583718,2025-06-11T16.13.03.718,3.195,51.220,-12.988,-4.512
1749647583726,2025-06-11T16.13.03.726,3.203,60.793,-18.780,-2.317
1749647583737,2025-06-11T16.13.03.737,3.214,69.512,-24.268,0.732
1749647583747,2025-06-11T16.13.03.747,3.224,77.744,-28.902,3.659
1749647583757,2025-06-11T16.13.03.757,3.234,85.915,-32.561,5.549
1749647583766,2025-06-11T16.13.03.766,3.243,93.415,-34.878,7.073
1749647583776,2025-06-11T16.13.03.776,3.253,99.634,-36.890,8.902
1749647583786,2025-06-11T16.13.03.786,3.263,104.817,-38.902,11.159
1749647583797,2025-06-11T16.13.03.797,3.274,108.963,-40.854,13.110
1749647583805,2025-06-11T16.13.03.805,3.282,112.622,-42.866,13.963
1749647583816,2025-06-11T16.13.03.816,3.293,115.366,-45.915,14.817
1749647583826,2025-06-11T16.13.03.826,3.303,117.988,-50.427,16.037
1749647583836,2025-06-11T16.13.03.836,3.313,120.610,-53.841,17.012
1749647583845,2025-06-11T16.13.03.845,3.322,122.866,-55.244,17.012
1749647583855,2025-06-11T16.13.03.855,3.332,123.659,-55.427,16.829
1749647583866,2025-06-11T16.13.03.866,3.343,124.146,-54.390,16.707
1749647583876,2025-06-11T16.13.03.876,3.353,124.329,-52.988,16.220
1749647583885,2025-06-11T16.13.03.885,3.362,123.659,-52.500,14.817
1749647583895,2025-06-11T16.13.03.895,3.372,122.561,-53.171,14.146
1749647583905,2025-06-11T16.13.03.905,3.382,121.585,-54.451,13.720
1749647583915,2025-06-11T16.13.03.915,3.392,121.402,-56.037,11.524
1749647583924,2025-06-11T16.13.03.924,3.401,121.280,-56.829,8.415
1749647583934,2025-06-11T16.13.03.934,3.411,120.183,-55.671,6.707
1749647583945,2025-06-11T16.13.03.945,3.422,118.354,-53.049,5.366
1749647583955,2025-06-11T16.13.03.955,3.432,116.159,-49.939,2.927
1749647583964,2025-06-11T16.13.03.964,3.441,113.537,-46.220,0.366
1749647583974,2025-06-11T16.13.03.974,3.451,110.244,-43.049,-1.341
1749647583984,2025-06-11T16.13.03.984,3.461,106.585,-42.073,-3.110
1749647583994,2025-06-11T16.13.03.994,3.471,102.988,-43.110,-5.244
1749647584003,2025-06-11T16.13.04.003,3.480,98.537,-44.085,-6.890
1749647584013,2025-06-11T16.13.04.013,3.490,92.317,-43.720,-8.293
1749647584024,2025-06-11T16.13.04.024,3.501,84.512,-43.232,-9.573
1749647584034,2025-06-11T16.13.04.034,3.511,76.890,-43.293,-10.549
1749647584043,2025-06-11T16.13.04.043,3.520,70.122,-42.195,-11.402
1749647584053,2025-06-11T16.13.04.053,3.530,62.744,-40.610,-12.256
