epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749650413479,2025-06-11T17.00.13.479,1.394,-50.122,28.293,39.268
1749650413489,2025-06-11T17.00.13.489,1.404,-55.305,34.329,38.963
1749650413499,2025-06-11T17.00.13.499,1.414,-60.793,40.122,39.390
1749650413509,2025-06-11T17.00.13.509,1.424,-64.512,47.439,41.220
1749650413518,2025-06-11T17.00.13.518,1.433,-66.829,57.195,43.415
1749650413528,2025-06-11T17.00.13.528,1.443,-70.061,67.744,46.341
1749650413539,2025-06-11T17.00.13.539,1.454,-74.695,78.963,49.817
1749650413549,2025-06-11T17.00.13.549,1.464,-79.573,92.378,50.976
1749650413558,2025-06-11T17.00.13.558,1.473,-83.049,105.854,51.037
1749650413568,2025-06-11T17.00.13.568,1.483,-86.159,114.756,52.317
1749650413578,2025-06-11T17.00.13.578,1.493,-90.000,118.476,54.207
1749650413588,2025-06-11T17.00.13.588,1.503,-92.195,120.122,56.037
1749650413597,2025-06-11T17.00.13.597,1.512,-93.293,118.232,56.402
1749650413607,2025-06-11T17.00.13.607,1.522,-94.573,111.768,56.829
1749650413618,2025-06-11T17.00.13.618,1.533,-96.220,103.720,57.561
1749650413628,2025-06-11T17.00.13.628,1.543,-97.256,93.354,57.561
1749650413637,2025-06-11T17.00.13.637,1.552,-96.098,81.524,56.098
1749650413647,2025-06-11T17.00.13.647,1.562,-94.695,70.854,54.451
1749650413657,2025-06-11T17.00.13.657,1.572,-95.488,58.841,54.207
1749650413667,2025-06-11T17.00.13.667,1.582,-96.280,43.415,55.427
1749650413676,2025-06-11T17.00.13.676,1.591,-94.390,30.610,57.134
1749650413687,2025-06-11T17.00.13.687,1.602,-89.756,23.232,56.463
1749650413697,2025-06-11T17.00.13.697,1.612,-85.427,18.659,52.134
1749650413707,2025-06-11T17.00.13.707,1.622,-82.622,15.671,46.098
1749650413716,2025-06-11T17.00.13.716,1.631,-82.500,13.049,40.488
1749650413726,2025-06-11T17.00.13.726,1.641,-85.610,10.244,35.488
1749650413736,2025-06-11T17.00.13.736,1.651,-89.329,7.073,29.268
1749650413747,2025-06-11T17.00.13.747,1.662,-90.671,2.988,23.841
1749650413755,2025-06-11T17.00.13.755,1.670,-89.024,0.732,20.793
1749650413766,2025-06-11T17.00.13.766,1.681,-85.976,-1.463,17.927
1749650413776,2025-06-11T17.00.13.776,1.691,-83.171,-4.512,15.915
1749650413786,2025-06-11T17.00.13.786,1.701,-78.963,-4.573,14.695
1749650413795,2025-06-11T17.00.13.795,1.710,-75.305,-3.902,14.024
1749650413805,2025-06-11T17.00.13.805,1.720,-72.317,-2.988,14.085
1749650413815,2025-06-11T17.00.13.815,1.730,-68.780,-4.451,13.598
1749650413826,2025-06-11T17.00.13.826,1.741,-62.988,-9.573,12.805
1749650413834,2025-06-11T17.00.13.834,1.749,-55.427,-16.159,13.354
1749650413845,2025-06-11T17.00.13.845,1.760,-48.232,-22.805,13.720
1749650413855,2025-06-11T17.00.13.855,1.770,-42.317,-30.244,14.451
1749650413865,2025-06-11T17.00.13.865,1.780,-36.159,-38.354,17.744
1749650413874,2025-06-11T17.00.13.874,1.789,-27.866,-46.646,23.598
1749650413884,2025-06-11T17.00.13.884,1.799,-17.073,-52.439,30.671
1749650413895,2025-06-11T17.00.13.895,1.810,-4.878,-55.915,37.622
1749650413905,2025-06-11T17.00.13.905,1.820,7.805,-59.024,43.415
1749650413914,2025-06-11T17.00.13.914,1.829,20.610,-59.268,47.866
1749650413924,2025-06-11T17.00.13.924,1.839,32.866,-54.451,51.159
1749650413934,2025-06-11T17.00.13.934,1.849,42.744,-46.890,54.268
1749650413944,2025-06-11T17.00.13.944,1.859,50.549,-38.171,57.805
1749650413953,2025-06-11T17.00.13.953,1.868,57.805,-31.159,60.549
1749650413963,2025-06-11T17.00.13.963,1.878,64.329,-26.890,63.110
1749650413974,2025-06-11T17.00.13.974,1.889,70.061,-23.049,66.341
1749650413984,2025-06-11T17.00.13.984,1.899,74.207,-19.390,70.305
1749650413993,2025-06-11T17.00.13.993,1.908,77.317,-17.134,73.659
1749650414003,2025-06-11T17.00.14.003,1.918,81.341,-17.195,75.854
1749650414013,2025-06-11T17.00.14.013,1.928,85.671,-20.122,77.500
1749650414023,2025-06-11T17.00.14.023,1.938,89.390,-25.549,78.659
1749650414032,2025-06-11T17.00.14.032,1.947,92.927,-31.707,79.817
1749650414042,2025-06-11T17.00.14.042,1.957,96.280,-36.341,80.122
1749650414053,2025-06-11T17.00.14.053,1.968,98.293,-39.939,79.390
1749650414063,2025-06-11T17.00.14.063,1.978,98.780,-42.805,78.171
1749650414072,2025-06-11T17.00.14.072,1.987,99.451,-43.902,77.012
1749650414082,2025-06-11T17.00.14.082,1.997,100.793,-41.646,75.000
1749650414092,2025-06-11T17.00.14.092,2.007,100.488,-38.902,72.134
1749650414103,2025-06-11T17.00.14.103,2.018,97.744,-37.195,68.963
1749650414111,2025-06-11T17.00.14.111,2.026,95.244,-36.951,65.549
1749650414122,2025-06-11T17.00.14.122,2.037,93.049,-36.890,61.098
1749650414132,2025-06-11T17.00.14.132,2.047,90.854,-35.549,55.732
1749650414142,2025-06-11T17.00.14.142,2.057,89.634,-31.951,49.390
1749650414151,2025-06-11T17.00.14.151,2.066,87.439,-27.500,42.622
1749650414161,2025-06-11T17.00.14.161,2.076,85.061,-23.902,36.098
1749650414171,2025-06-11T17.00.14.171,2.086,83.232,-20.122,29.207
1749650414182,2025-06-11T17.00.14.182,2.097,81.341,-17.622,21.829
1749650414190,2025-06-11T17.00.14.190,2.105,78.841,-15.976,14.573
1749650414201,2025-06-11T17.00.14.201,2.116,77.012,-13.659,7.988
1749650414211,2025-06-11T17.00.14.211,2.126,74.085,-10.732,2.378
1749650414221,2025-06-11T17.00.14.221,2.136,69.207,-9.024,-2.683
1749650414230,2025-06-11T17.00.14.230,2.145,62.744,-8.232,-7.073
1749650414240,2025-06-11T17.00.14.240,2.155,55.305,-9.085,-11.341
1749650414250,2025-06-11T17.00.14.250,2.165,47.744,-10.122,-16.341
1749650414261,2025-06-11T17.00.14.261,2.176,40.549,-10.549,-20.671
1749650414270,2025-06-11T17.00.14.270,2.185,33.659,-9.878,-23.902
1749650414280,2025-06-11T17.00.14.280,2.195,27.195,-10.366,-28.171
1749650414290,2025-06-11T17.00.14.290,2.205,21.646,-12.134,-33.720
1749650414300,2025-06-11T17.00.14.300,2.215,16.585,-15.549,-39.878
1749650414309,2025-06-11T17.00.14.309,2.224,11.707,-20.793,-47.317
1749650414319,2025-06-11T17.00.14.319,2.234,6.463,-25.183,-54.695
1749650414330,2025-06-11T17.00.14.330,2.245,1.463,-27.378,-61.463
1749650414340,2025-06-11T17.00.14.340,2.255,-3.232,-28.720,-67.317
1749650414349,2025-06-11T17.00.14.349,2.264,-8.720,-30.183,-71.768
1749650414359,2025-06-11T17.00.14.359,2.274,-14.756,-30.549,-75.488
1749650414369,2025-06-11T17.00.14.369,2.284,-21.951,-30.122,-80.488
1749650414379,2025-06-11T17.00.14.379,2.294,-29.085,-28.780,-84.634
1749650414388,2025-06-11T17.00.14.388,2.303,-35.244,-27.073,-86.280
1749650414398,2025-06-11T17.00.14.398,2.313,-40.244,-25.793,-87.500
1749650414409,2025-06-11T17.00.14.409,2.324,-44.146,-25.488,-88.171
1749650414419,2025-06-11T17.00.14.419,2.334,-47.195,-26.463,-88.720
1749650414428,2025-06-11T17.00.14.428,2.343,-50.366,-29.085,-88.720
1749650414438,2025-06-11T17.00.14.438,2.353,-52.683,-32.317,-87.866
1749650414448,2025-06-11T17.00.14.448,2.363,-53.659,-34.573,-86.890
1749650414458,2025-06-11T17.00.14.458,2.373,-55.305,-33.659,-85.549
1749650414467,2025-06-11T17.00.14.467,2.382,-56.707,-30.183,-84.512
1749650414478,2025-06-11T17.00.14.478,2.393,-56.768,-27.134,-83.659
1749650414488,2025-06-11T17.00.14.488,2.403,-56.890,-23.354,-82.317
1749650414498,2025-06-11T17.00.14.498,2.413,-55.549,-13.232,-80.610
1749650414507,2025-06-11T17.00.14.507,2.422,-50.061,-0.244,-80.122
1749650414517,2025-06-11T17.00.14.517,2.432,-42.988,12.195,-79.268
1749650414527,2025-06-11T17.00.14.527,2.442,-37.256,21.280,-76.037
1749650414538,2025-06-11T17.00.14.538,2.453,-32.561,26.829,-71.585
1749650414546,2025-06-11T17.00.14.546,2.461,-27.561,31.707,-68.537
1749650414557,2025-06-11T17.00.14.557,2.472,-22.317,36.585,-67.500
1749650414567,2025-06-11T17.00.14.567,2.482,-17.683,39.329,-67.195
1749650414577,2025-06-11T17.00.14.577,2.492,-15.427,35.976,-68.049
1749650414586,2025-06-11T17.00.14.586,2.501,-16.159,27.317,-69.146
1749650414596,2025-06-11T17.00.14.596,2.511,-19.024,16.890,-70.366
1749650414606,2025-06-11T17.00.14.606,2.521,-22.805,7.134,-72.439
1749650414617,2025-06-11T17.00.14.617,2.532,-25.549,-0.488,-72.805
1749650414625,2025-06-11T17.00.14.625,2.540,-26.402,-6.098,-70.610
1749650414636,2025-06-11T17.00.14.636,2.551,-27.073,-10.793,-66.341
1749650414646,2025-06-11T17.00.14.646,2.561,-28.598,-17.378,-59.207
1749650414656,2025-06-11T17.00.14.656,2.571,-27.561,-22.622,-50.183
1749650414665,2025-06-11T17.00.14.665,2.580,-24.024,-25.305,-42.317
1749650414675,2025-06-11T17.00.14.675,2.590,-19.451,-26.768,-34.085
1749650414686,2025-06-11T17.00.14.686,2.601,-14.024,-27.866,-25.610
1749650414696,2025-06-11T17.00.14.696,2.611,-8.659,-30.915,-18.171
1749650414705,2025-06-11T17.00.14.705,2.620,-2.866,-34.817,-10.549
1749650414715,2025-06-11T17.00.14.715,2.630,4.207,-35.854,-3.476
1749650414725,2025-06-11T17.00.14.725,2.640,11.768,-32.439,4.573
1749650414735,2025-06-11T17.00.14.735,2.650,20.488,-27.012,13.049
1749650414744,2025-06-11T17.00.14.744,2.659,31.951,-21.159,20.488
1749650414754,2025-06-11T17.00.14.754,2.669,44.939,-10.793,28.659
1749650414765,2025-06-11T17.00.14.765,2.680,53.841,4.390,36.951
1749650414775,2025-06-11T17.00.14.775,2.690,58.902,20.610,44.451
1749650414784,2025-06-11T17.00.14.784,2.699,64.268,34.573,51.280
1749650414794,2025-06-11T17.00.14.794,2.709,70.854,41.280,57.195
1749650414804,2025-06-11T17.00.14.804,2.719,77.622,37.439,62.256
1749650414814,2025-06-11T17.00.14.814,2.729,85.610,25.854,66.280
1749650414823,2025-06-11T17.00.14.823,2.738,94.390,8.841,67.988
1749650414833,2025-06-11T17.00.14.833,2.748,101.463,-10.793,68.476
1749650414844,2025-06-11T17.00.14.844,2.759,107.805,-31.037,68.780
1749650414854,2025-06-11T17.00.14.854,2.769,114.268,-48.537,67.866
1749650414863,2025-06-11T17.00.14.863,2.778,120.183,-59.390,66.707
1749650414873,2025-06-11T17.00.14.873,2.788,124.268,-62.012,65.549
1749650414883,2025-06-11T17.00.14.883,2.798,127.317,-57.317,63.902
1749650414894,2025-06-11T17.00.14.894,2.809,129.329,-48.293,61.280
1749650414902,2025-06-11T17.00.14.902,2.817,129.451,-36.951,58.780
1749650414913,2025-06-11T17.00.14.913,2.828,127.744,-24.329,57.134
1749650414923,2025-06-11T17.00.14.923,2.838,124.573,-12.744,55.732
1749650414933,2025-06-11T17.00.14.933,2.848,118.049,-5.915,53.598
1749650414942,2025-06-11T17.00.14.942,2.857,110.610,-4.207,52.317
1749650414952,2025-06-11T17.00.14.952,2.867,104.268,-8.720,51.646
1749650414962,2025-06-11T17.00.14.962,2.877,99.146,-15.610,49.817
1749650414973,2025-06-11T17.00.14.973,2.888,94.085,-22.500,47.134
1749650414981,2025-06-11T17.00.14.981,2.896,88.780,-28.780,43.720
1749650414992,2025-06-11T17.00.14.992,2.907,83.049,-35.061,40.610
1749650415002,2025-06-11T17.00.15.002,2.917,77.439,-39.878,38.354
1749650415012,2025-06-11T17.00.15.012,2.927,72.866,-41.585,36.159
1749650415021,2025-06-11T17.00.15.021,2.936,68.232,-42.500,32.744
1749650415031,2025-06-11T17.00.15.031,2.946,62.622,-43.110,29.024
1749650415041,2025-06-11T17.00.15.041,2.956,57.195,-43.354,26.707
1749650415052,2025-06-11T17.00.15.052,2.967,53.110,-43.354,24.695
1749650415061,2025-06-11T17.00.15.061,2.976,49.146,-43.476,22.988
1749650415071,2025-06-11T17.00.15.071,2.986,44.451,-41.341,21.768
1749650415081,2025-06-11T17.00.15.081,2.996,38.841,-37.561,20.732
1749650415091,2025-06-11T17.00.15.091,3.006,33.232,-33.232,20.000
1749650415100,2025-06-11T17.00.15.100,3.015,28.232,-29.329,19.024
1749650415110,2025-06-11T17.00.15.110,3.025,24.146,-26.890,17.134
1749650415121,2025-06-11T17.00.15.121,3.036,21.768,-25.000,14.329
1749650415131,2025-06-11T17.00.15.131,3.046,20.061,-23.354,10.305
1749650415140,2025-06-11T17.00.15.140,3.055,16.707,-20.915,7.500
1749650415150,2025-06-11T17.00.15.150,3.065,11.341,-18.232,5.488
1749650415160,2025-06-11T17.00.15.160,3.075,5.366,-15.915,2.500
1749650415170,2025-06-11T17.00.15.170,3.085,0.610,-12.683,-1.280
1749650415179,2025-06-11T17.00.15.179,3.094,-3.963,-10.610,-4.878
1749650415189,2025-06-11T17.00.15.189,3.104,-8.232,-10.610,-8.841
1749650415200,2025-06-11T17.00.15.200,3.115,-12.744,-11.646,-12.439
1749650415210,2025-06-11T17.00.15.210,3.125,-17.561,-12.195,-15.000
1749650415219,2025-06-11T17.00.15.219,3.134,-21.951,-11.707,-18.598
1749650415229,2025-06-11T17.00.15.229,3.144,-25.000,-9.695,-23.720
1749650415239,2025-06-11T17.00.15.239,3.154,-27.317,-6.402,-30.000
1749650415250,2025-06-11T17.00.15.250,3.165,-31.707,-2.622,-36.280
1749650415258,2025-06-11T17.00.15.258,3.173,-37.561,0.427,-42.378
1749650415269,2025-06-11T17.00.15.269,3.184,-41.829,3.780,-48.841
1749650415279,2025-06-11T17.00.15.279,3.194,-44.939,7.134,-55.854
1749650415289,2025-06-11T17.00.15.289,3.204,-46.768,10.854,-63.293
1749650415298,2025-06-11T17.00.15.298,3.213,-46.037,13.963,-70.671
1749650415308,2025-06-11T17.00.15.308,3.223,-45.915,17.927,-82.317
1749650415318,2025-06-11T17.00.15.318,3.233,-46.524,25.671,-92.622
1749650415329,2025-06-11T17.00.15.329,3.244,-46.280,37.073,-97.683
1749650415337,2025-06-11T17.00.15.337,3.252,-42.195,45.793,-107.317
1749650415348,2025-06-11T17.00.15.348,3.263,-43.659,50.915,-116.463
1749650415358,2025-06-11T17.00.15.358,3.273,-45.671,58.232,-121.280
1749650415368,2025-06-11T17.00.15.368,3.283,-45.427,68.963,-129.085
1749650415377,2025-06-11T17.00.15.377,3.292,-42.927,76.341,-131.341
1749650415387,2025-06-11T17.00.15.387,3.302,-37.378,63.963,-128.293
1749650415397,2025-06-11T17.00.15.397,3.312,-36.524,36.829,-126.341
1749650415408,2025-06-11T17.00.15.408,3.323,-41.524,17.134,-129.146
1749650415416,2025-06-11T17.00.15.416,3.331,-48.780,13.171,-134.756
1749650415427,2025-06-11T17.00.15.427,3.342,-51.280,20.732,-135.061
1749650415437,2025-06-11T17.00.15.437,3.352,-52.500,27.561,-129.024
1749650415447,2025-06-11T17.00.15.447,3.362,-50.976,32.561,-126.585
1749650415456,2025-06-11T17.00.15.456,3.371,-54.146,28.171,-120.854
1749650415466,2025-06-11T17.00.15.466,3.381,-57.622,13.659,-112.134
1749650415477,2025-06-11T17.00.15.477,3.392,-56.159,-3.293,-108.293
1749650415487,2025-06-11T17.00.15.487,3.402,-54.390,-20.488,-105.305
1749650415496,2025-06-11T17.00.15.496,3.411,-53.476,-36.524,-97.927
1749650415506,2025-06-11T17.00.15.506,3.421,-51.524,-48.415,-90.671
1749650415516,2025-06-11T17.00.15.516,3.431,-46.037,-49.817,-90.427
1749650415526,2025-06-11T17.00.15.526,3.441,-39.207,-40.305,-87.317
1749650415535,2025-06-11T17.00.15.535,3.450,-37.683,-30.549,-75.244
1749650415545,2025-06-11T17.00.15.545,3.460,-36.585,-27.317,-63.598
1749650415556,2025-06-11T17.00.15.556,3.471,-30.671,-29.817,-53.110
1749650415566,2025-06-11T17.00.15.566,3.481,-23.110,-32.378,-42.622
1749650415575,2025-06-11T17.00.15.575,3.490,-17.378,-31.585,-34.390
1749650415585,2025-06-11T17.00.15.585,3.500,-14.634,-24.878,-26.341
1749650415595,2025-06-11T17.00.15.595,3.510,-12.378,-13.780,-18.659
1749650415605,2025-06-11T17.00.15.605,3.520,-6.707,1.585,-9.817
