epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749647255506,2025-06-11T16.07.35.506,0.406,-13.963,-3.354,112.073
1749647255515,2025-06-11T16.07.35.515,0.415,-15.244,0.610,108.171
1749647255525,2025-06-11T16.07.35.525,0.425,-17.256,2.744,104.329
1749647255535,2025-06-11T16.07.35.535,0.435,-18.537,3.049,99.268
1749647255546,2025-06-11T16.07.35.546,0.446,-17.805,2.073,93.476
1749647255554,2025-06-11T16.07.35.554,0.454,-15.061,-0.305,86.646
1749647255565,2025-06-11T16.07.35.565,0.465,-12.622,-5.122,79.512
1749647255575,2025-06-11T16.07.35.575,0.475,-10.366,-11.829,73.476
1749647255585,2025-06-11T16.07.35.585,0.485,-7.866,-17.561,68.720
1749647255594,2025-06-11T16.07.35.594,0.494,-5.183,-20.122,64.146
1749647255604,2025-06-11T16.07.35.604,0.504,-3.415,-20.061,58.902
1749647255614,2025-06-11T16.07.35.614,0.514,-2.927,-19.390,53.476
1749647255625,2025-06-11T16.07.35.625,0.525,-3.720,-19.390,47.805
1749647255633,2025-06-11T16.07.35.633,0.533,-4.634,-20.122,41.646
1749647255644,2025-06-11T16.07.35.644,0.544,-6.037,-20.732,35.854
1749647255654,2025-06-11T16.07.35.654,0.554,-9.146,-20.854,30.915
1749647255664,2025-06-11T16.07.35.664,0.564,-14.207,-21.829,25.732
1749647255673,2025-06-11T16.07.35.673,0.573,-19.695,-23.963,19.878
1749647255683,2025-06-11T16.07.35.683,0.583,-26.037,-27.317,14.146
1749647255693,2025-06-11T16.07.35.693,0.593,-33.293,-31.829,8.537
1749647255704,2025-06-11T16.07.35.704,0.604,-39.695,-36.463,1.890
1749647255713,2025-06-11T16.07.35.713,0.613,-45.122,-38.720,-5.793
1749647255723,2025-06-11T16.07.35.723,0.623,-49.939,-36.707,-12.439
1749647255733,2025-06-11T16.07.35.733,0.633,-55.305,-30.976,-16.768
1749647255743,2025-06-11T16.07.35.743,0.643,-60.793,-23.354,-18.841
1749647255752,2025-06-11T16.07.35.752,0.652,-65.732,-15.671,-18.293
1749647255762,2025-06-11T16.07.35.762,0.662,-69.024,-7.988,-15.976
1749647255773,2025-06-11T16.07.35.773,0.673,-70.122,-1.280,-14.695
1749647255783,2025-06-11T16.07.35.783,0.683,-69.390,2.622,-14.695
1749647255792,2025-06-11T16.07.35.792,0.692,-69.573,4.756,-13.780
1749647255802,2025-06-11T16.07.35.802,0.702,-71.341,4.573,-11.829
1749647255812,2025-06-11T16.07.35.812,0.712,-72.195,2.256,-10.366
1749647255822,2025-06-11T16.07.35.822,0.722,-71.159,-0.854,-9.939
1749647255831,2025-06-11T16.07.35.831,0.731,-68.293,-2.866,-9.573
1749647255841,2025-06-11T16.07.35.841,0.741,-64.573,-2.927,-8.049
1749647255852,2025-06-11T16.07.35.852,0.752,-60.061,-0.427,-5.976
1749647255862,2025-06-11T16.07.35.862,0.762,-54.390,3.598,-4.695
1749647255871,2025-06-11T16.07.35.871,0.771,-47.195,7.439,-4.756
1749647255881,2025-06-11T16.07.35.881,0.781,-38.841,10.427,-5.122
1749647255891,2025-06-11T16.07.35.891,0.791,-31.280,14.573,-5.305
1749647255901,2025-06-11T16.07.35.901,0.801,-24.634,19.146,-5.366
1749647255910,2025-06-11T16.07.35.910,0.810,-16.646,21.585,-6.280
1749647255921,2025-06-11T16.07.35.921,0.821,-7.195,19.329,-7.866
1749647255931,2025-06-11T16.07.35.931,0.831,3.720,13.232,-8.902
1749647255941,2025-06-11T16.07.35.941,0.841,15.549,4.390,-7.866
1749647255950,2025-06-11T16.07.35.950,0.850,26.037,-6.646,-6.524
1749647255960,2025-06-11T16.07.35.960,0.860,35.000,-17.866,-5.854
1749647255970,2025-06-11T16.07.35.970,0.870,41.829,-26.341,-4.268
1749647255981,2025-06-11T16.07.35.981,0.881,47.500,-32.195,-2.561
1749647255989,2025-06-11T16.07.35.989,0.889,53.171,-35.976,-1.463
1749647256000,2025-06-11T16.07.36.000,0.900,59.268,-38.171,-1.098
1749647256010,2025-06-11T16.07.36.010,0.910,65.244,-40.488,-1.463
1749647256020,2025-06-11T16.07.36.020,0.920,70.671,-43.537,-2.988
1749647256029,2025-06-11T16.07.36.029,0.929,75.671,-47.622,-5.488
1749647256039,2025-06-11T16.07.36.039,0.939,80.244,-52.561,-7.988
1749647256049,2025-06-11T16.07.36.049,0.949,84.695,-58.354,-9.695
1749647256060,2025-06-11T16.07.36.060,0.960,89.573,-66.159,-11.768
1749647256068,2025-06-11T16.07.36.068,0.968,94.695,-73.780,-14.207
1749647256079,2025-06-11T16.07.36.079,0.979,99.573,-78.110,-15.366
1749647256089,2025-06-11T16.07.36.089,0.989,103.354,-79.695,-15.549
1749647256099,2025-06-11T16.07.36.099,0.999,106.463,-79.817,-16.341
1749647256108,2025-06-11T16.07.36.108,1.008,109.390,-78.780,-17.622
1749647256118,2025-06-11T16.07.36.118,1.018,112.073,-76.707,-18.902
1749647256129,2025-06-11T16.07.36.129,1.029,114.573,-73.902,-19.573
1749647256139,2025-06-11T16.07.36.139,1.039,114.817,-71.646,-19.939
1749647256148,2025-06-11T16.07.36.148,1.048,114.390,-71.341,-20.488
1749647256158,2025-06-11T16.07.36.158,1.058,114.085,-73.171,-21.280
1749647256168,2025-06-11T16.07.36.168,1.068,113.963,-75.549,-23.110
1749647256178,2025-06-11T16.07.36.178,1.078,114.878,-77.073,-25.183
1749647256187,2025-06-11T16.07.36.187,1.087,116.159,-77.012,-26.951
1749647256197,2025-06-11T16.07.36.197,1.097,116.341,-75.244,-28.659
1749647256208,2025-06-11T16.07.36.208,1.108,114.329,-72.256,-29.207
1749647256218,2025-06-11T16.07.36.218,1.118,111.463,-70.366,-29.268
1749647256227,2025-06-11T16.07.36.227,1.127,108.293,-70.061,-30.183
1749647256237,2025-06-11T16.07.36.237,1.137,106.037,-70.854,-32.439
1749647256247,2025-06-11T16.07.36.247,1.147,105.732,-71.646,-35.732
1749647256257,2025-06-11T16.07.36.257,1.157,104.207,-72.256,-38.171
1749647256266,2025-06-11T16.07.36.266,1.166,100.366,-69.756,-38.780
1749647256276,2025-06-11T16.07.36.276,1.176,96.098,-64.146,-38.537
1749647256287,2025-06-11T16.07.36.287,1.187,91.220,-57.988,-37.805
1749647256297,2025-06-11T16.07.36.297,1.197,86.280,-52.927,-36.402
1749647256306,2025-06-11T16.07.36.306,1.206,81.341,-49.756,-34.634
1749647256316,2025-06-11T16.07.36.316,1.216,75.000,-48.110,-32.134
1749647256326,2025-06-11T16.07.36.326,1.226,66.585,-47.683,-28.476
1749647256337,2025-06-11T16.07.36.337,1.237,57.195,-47.622,-24.146
1749647256345,2025-06-11T16.07.36.345,1.245,50.122,-47.134,-20.427
1749647256356,2025-06-11T16.07.36.356,1.256,45.305,-45.732,-18.354
1749647256366,2025-06-11T16.07.36.366,1.266,40.976,-44.756,-17.622
1749647256376,2025-06-11T16.07.36.376,1.276,36.402,-43.537,-16.585
1749647256385,2025-06-11T16.07.36.385,1.285,31.585,-39.329,-14.207
1749647256395,2025-06-11T16.07.36.395,1.295,25.488,-30.976,-10.427
1749647256405,2025-06-11T16.07.36.405,1.305,19.329,-21.341,-7.378
1749647256416,2025-06-11T16.07.36.416,1.316,13.902,-14.451,-5.122
1749647256424,2025-06-11T16.07.36.424,1.324,10.976,-10.488,-3.171
1749647256435,2025-06-11T16.07.36.435,1.335,8.659,-8.963,-1.768
1749647256445,2025-06-11T16.07.36.445,1.345,5.183,-9.024,-1.280
1749647256455,2025-06-11T16.07.36.455,1.355,1.890,-9.329,-1.159
1749647256464,2025-06-11T16.07.36.464,1.364,-0.732,-7.927,-0.793
1749647256474,2025-06-11T16.07.36.474,1.374,-4.756,-5.671,0.183
1749647256484,2025-06-11T16.07.36.484,1.384,-10.610,-4.817,1.951
1749647256495,2025-06-11T16.07.36.495,1.395,-16.524,-4.024,3.659
1749647256504,2025-06-11T16.07.36.504,1.404,-22.012,-1.707,5.000
1749647256514,2025-06-11T16.07.36.514,1.414,-28.171,3.049,6.341
1749647256524,2025-06-11T16.07.36.524,1.424,-35.000,8.293,7.500
1749647256534,2025-06-11T16.07.36.534,1.434,-41.159,12.378,7.195
1749647256543,2025-06-11T16.07.36.543,1.443,-45.549,15.793,5.976
1749647256553,2025-06-11T16.07.36.553,1.453,-48.780,20.427,5.000
1749647256564,2025-06-11T16.07.36.564,1.464,-51.341,26.098,3.659
1749647256574,2025-06-11T16.07.36.574,1.474,-53.110,30.976,1.098
1749647256583,2025-06-11T16.07.36.583,1.483,-54.817,34.451,-3.049
1749647256593,2025-06-11T16.07.36.593,1.493,-57.561,37.195,-7.195
1749647256603,2025-06-11T16.07.36.603,1.503,-61.341,37.805,-11.037
1749647256613,2025-06-11T16.07.36.613,1.513,-66.220,35.061,-14.207
1749647256622,2025-06-11T16.07.36.622,1.522,-67.622,30.183,-17.378
1749647256632,2025-06-11T16.07.36.632,1.532,-65.793,25.549,-21.890
1749647256643,2025-06-11T16.07.36.643,1.543,-65.122,24.512,-27.805
1749647256653,2025-06-11T16.07.36.653,1.553,-66.037,25.488,-32.195
1749647256662,2025-06-11T16.07.36.662,1.562,-67.561,25.732,-32.683
1749647256672,2025-06-11T16.07.36.672,1.572,-71.768,23.598,-31.341
1749647256682,2025-06-11T16.07.36.682,1.582,-77.622,23.049,-30.244
1749647256693,2025-06-11T16.07.36.693,1.593,-81.463,31.220,-28.598
1749647256701,2025-06-11T16.07.36.701,1.601,-82.744,48.293,-27.256
1749647256712,2025-06-11T16.07.36.712,1.612,-82.378,66.585,-28.476
1749647256722,2025-06-11T16.07.36.722,1.622,-81.890,79.085,-32.195
1749647256731,2025-06-11T16.07.36.731,1.631,-83.293,80.244,-35.610
1749647256741,2025-06-11T16.07.36.741,1.641,-87.866,72.805,-37.683
1749647256751,2025-06-11T16.07.36.751,1.651,-95.244,64.695,-39.146
1749647256761,2025-06-11T16.07.36.761,1.661,-100.976,60.915,-40.793
1749647256770,2025-06-11T16.07.36.770,1.670,-102.805,61.768,-42.195
1749647256780,2025-06-11T16.07.36.780,1.680,-102.683,68.537,-42.683
1749647256791,2025-06-11T16.07.36.791,1.691,-100.000,78.171,-43.171
1749647256801,2025-06-11T16.07.36.801,1.701,-94.573,86.402,-44.878
1749647256810,2025-06-11T16.07.36.810,1.710,-90.915,91.951,-45.488
1749647256820,2025-06-11T16.07.36.820,1.720,-87.866,93.415,-44.817
1749647256830,2025-06-11T16.07.36.830,1.730,-84.573,90.305,-43.963
1749647256840,2025-06-11T16.07.36.840,1.740,-81.890,87.073,-43.415
1749647256849,2025-06-11T16.07.36.849,1.749,-76.646,84.634,-43.171
1749647256859,2025-06-11T16.07.36.859,1.759,-66.951,80.366,-42.744
1749647256870,2025-06-11T16.07.36.870,1.770,-53.598,74.085,-42.134
1749647256880,2025-06-11T16.07.36.880,1.780,-37.988,66.463,-41.585
1749647256889,2025-06-11T16.07.36.889,1.789,-27.378,57.134,-38.841
1749647256899,2025-06-11T16.07.36.899,1.799,-24.634,45.854,-33.171
1749647256909,2025-06-11T16.07.36.909,1.809,-25.976,34.329,-25.305
1749647256920,2025-06-11T16.07.36.920,1.820,-25.854,25.000,-17.744
1749647256928,2025-06-11T16.07.36.928,1.828,-20.854,17.134,-10.549
1749647256939,2025-06-11T16.07.36.939,1.839,-13.902,10.549,-3.476
1749647256949,2025-06-11T16.07.36.949,1.849,-8.598,5.610,2.073
1749647256959,2025-06-11T16.07.36.959,1.859,-4.695,2.012,5.244
1749647256969,2025-06-11T16.07.36.969,1.869,-0.549,-0.610,6.951
1749647256978,2025-06-11T16.07.36.978,1.878,5.244,-3.902,7.378
1749647256988,2025-06-11T16.07.36.988,1.888,13.720,-9.878,6.585
1749647256999,2025-06-11T16.07.36.999,1.899,23.841,-18.232,5.732
1749647257007,2025-06-11T16.07.37.007,1.907,35.122,-27.073,5.366
1749647257018,2025-06-11T16.07.37.018,1.918,45.610,-34.268,5.061
1749647257028,2025-06-11T16.07.37.028,1.928,54.146,-38.902,5.427
1749647257038,2025-06-11T16.07.37.038,1.938,61.646,-40.610,6.524
1749647257047,2025-06-11T16.07.37.047,1.947,68.232,-40.915,7.439
1749647257057,2025-06-11T16.07.37.057,1.957,74.451,-41.768,7.866
1749647257068,2025-06-11T16.07.37.068,1.968,80.610,-43.780,8.780
1749647257078,2025-06-11T16.07.37.078,1.978,86.220,-45.244,10.000
1749647257087,2025-06-11T16.07.37.087,1.987,90.915,-46.220,10.183
1749647257097,2025-06-11T16.07.37.097,1.997,95.305,-48.780,9.756
1749647257107,2025-06-11T16.07.37.107,2.007,100.549,-51.707,9.573
1749647257117,2025-06-11T16.07.37.117,2.017,106.037,-52.744,9.451
1749647257126,2025-06-11T16.07.37.126,2.026,109.512,-53.232,8.780
1749647257136,2025-06-11T16.07.37.136,2.036,111.768,-55.793,9.329
1749647257147,2025-06-11T16.07.37.147,2.047,114.451,-60.427,10.183
1749647257157,2025-06-11T16.07.37.157,2.057,117.744,-64.695,8.902
1749647257166,2025-06-11T16.07.37.166,2.066,120.366,-65.488,7.012
1749647257176,2025-06-11T16.07.37.176,2.076,121.402,-63.354,6.585
1749647257186,2025-06-11T16.07.37.186,2.086,120.915,-61.951,6.707
1749647257196,2025-06-11T16.07.37.196,2.096,120.793,-60.976,6.037
1749647257205,2025-06-11T16.07.37.205,2.105,120.000,-59.390,5.183
1749647257215,2025-06-11T16.07.37.215,2.115,117.561,-57.683,5.061
1749647257226,2025-06-11T16.07.37.226,2.126,114.024,-57.744,5.610
1749647257236,2025-06-11T16.07.37.236,2.136,111.646,-59.878,5.305
1749647257245,2025-06-11T16.07.37.245,2.145,110.061,-61.829,4.634
1749647257255,2025-06-11T16.07.37.255,2.155,107.439,-62.195,4.329
1749647257265,2025-06-11T16.07.37.265,2.165,103.049,-62.012,4.695
1749647257276,2025-06-11T16.07.37.276,2.176,98.354,-61.280,4.939
1749647257284,2025-06-11T16.07.37.284,2.184,94.329,-59.817,4.329
1749647257295,2025-06-11T16.07.37.295,2.195,92.683,-57.012,3.049
1749647257305,2025-06-11T16.07.37.305,2.205,90.793,-53.598,2.134
1749647257315,2025-06-11T16.07.37.315,2.215,85.549,-51.037,1.585
1749647257324,2025-06-11T16.07.37.324,2.224,79.146,-49.512,1.707
1749647257334,2025-06-11T16.07.37.334,2.234,73.720,-49.451,2.134
1749647257344,2025-06-11T16.07.37.344,2.244,69.756,-50.061,2.378
1749647257355,2025-06-11T16.07.37.355,2.255,66.341,-49.573,2.073
1749647257363,2025-06-11T16.07.37.363,2.263,61.280,-46.890,2.073
1749647257374,2025-06-11T16.07.37.374,2.274,54.939,-43.171,1.585
1749647257384,2025-06-11T16.07.37.384,2.284,49.268,-39.573,1.159
1749647257394,2025-06-11T16.07.37.394,2.294,44.756,-36.402,1.341
1749647257403,2025-06-11T16.07.37.403,2.303,40.122,-35.366,1.037
1749647257413,2025-06-11T16.07.37.413,2.313,34.451,-36.280,0.610
1749647257423,2025-06-11T16.07.37.423,2.323,29.573,-35.549,0.793
1749647257434,2025-06-11T16.07.37.434,2.334,24.756,-31.524,1.524
1749647257443,2025-06-11T16.07.37.443,2.343,20.244,-28.293,1.829
1749647257453,2025-06-11T16.07.37.453,2.353,17.195,-28.049,1.768
1749647257463,2025-06-11T16.07.37.463,2.363,14.512,-27.988,2.256
1749647257473,2025-06-11T16.07.37.473,2.373,10.244,-27.195,3.415
1749647257482,2025-06-11T16.07.37.482,2.382,4.695,-27.561,4.756
1749647257492,2025-06-11T16.07.37.492,2.392,0.305,-28.354,5.549
1749647257503,2025-06-11T16.07.37.503,2.403,-2.744,-29.207,5.671
1749647257513,2025-06-11T16.07.37.513,2.413,-6.646,-27.073,5.061
1749647257523,2025-06-11T16.07.37.523,2.423,-11.768,-19.512,3.902
1749647257532,2025-06-11T16.07.37.532,2.432,-16.707,-8.537,2.439
1749647257542,2025-06-11T16.07.37.542,2.442,-20.488,1.646,1.646
1749647257552,2025-06-11T16.07.37.552,2.452,-23.415,7.988,1.037
1749647257561,2025-06-11T16.07.37.561,2.461,-27.988,9.146,-0.061
1749647257571,2025-06-11T16.07.37.571,2.471,-34.817,7.256,-0.854
1749647257582,2025-06-11T16.07.37.582,2.482,-42.317,5.488,-1.341
1749647257592,2025-06-11T16.07.37.592,2.492,-49.146,5.732,-2.622
1749647257601,2025-06-11T16.07.37.601,2.501,-54.573,8.232,-3.841
1749647257611,2025-06-11T16.07.37.611,2.511,-57.439,12.195,-5.183
1749647257621,2025-06-11T16.07.37.621,2.521,-58.476,14.817,-7.134
1749647257631,2025-06-11T16.07.37.631,2.531,-60.549,11.341,-8.902
1749647257640,2025-06-11T16.07.37.640,2.540,-67.866,-1.159,-9.329
1749647257651,2025-06-11T16.07.37.651,2.551,-80.000,-16.159,-8.537
1749647257661,2025-06-11T16.07.37.661,2.561,-90.610,-24.268,-7.561
1749647257671,2025-06-11T16.07.37.671,2.571,-97.622,-23.293,-6.463
1749647257680,2025-06-11T16.07.37.680,2.580,-100.854,-14.878,-5.549
1749647257690,2025-06-11T16.07.37.690,2.590,-99.207,-1.098,-5.671
1749647257700,2025-06-11T16.07.37.700,2.600,-94.634,12.317,-7.134
1749647257711,2025-06-11T16.07.37.711,2.611,-93.171,17.927,-9.451
1749647257719,2025-06-11T16.07.37.719,2.619,-97.988,16.280,-11.037
1749647257730,2025-06-11T16.07.37.730,2.630,-106.890,14.695,-11.890
1749647257740,2025-06-11T16.07.37.740,2.640,-113.841,17.134,-12.378
1749647257750,2025-06-11T16.07.37.750,2.650,-118.415,23.963,-10.000
1749647257759,2025-06-11T16.07.37.759,2.659,-122.012,32.866,-7.744
1749647257769,2025-06-11T16.07.37.769,2.669,-122.073,40.427,-9.329
1749647257779,2025-06-11T16.07.37.779,2.679,-121.098,47.561,-13.293
1749647257790,2025-06-11T16.07.37.790,2.690,-123.354,51.463,-17.500
1749647257798,2025-06-11T16.07.37.798,2.698,-129.451,53.354,-19.390
1749647257809,2025-06-11T16.07.37.809,2.709,-135.488,61.220,-17.866
1749647257819,2025-06-11T16.07.37.819,2.719,-138.537,76.159,-14.695
1749647257829,2025-06-11T16.07.37.829,2.729,-140.000,89.573,-11.280
1749647257839,2025-06-11T16.07.37.839,2.739,-141.220,94.939,-9.573
1749647257848,2025-06-11T16.07.37.848,2.748,-139.756,89.756,-11.646
1749647257859,2025-06-11T16.07.37.859,2.759,-133.780,78.476,-17.073
1749647257869,2025-06-11T16.07.37.869,2.769,-127.866,69.817,-23.841
1749647257878,2025-06-11T16.07.37.878,2.778,-126.585,62.866,-29.390
1749647257888,2025-06-11T16.07.37.888,2.788,-126.402,54.085,-33.780
1749647257898,2025-06-11T16.07.37.898,2.798,-122.439,45.183,-37.561
1749647257908,2025-06-11T16.07.37.908,2.808,-115.000,40.610,-39.817
1749647257917,2025-06-11T16.07.37.917,2.817,-104.329,42.195,-40.732
1749647257927,2025-06-11T16.07.37.927,2.827,-92.622,51.280,-42.561
1749647257938,2025-06-11T16.07.37.938,2.838,-84.512,64.451,-45.366
1749647257948,2025-06-11T16.07.37.948,2.848,-80.061,73.171,-46.463
1749647257957,2025-06-11T16.07.37.957,2.857,-76.585,73.110,-45.427
1749647257967,2025-06-11T16.07.37.967,2.867,-73.232,66.768,-43.171
1749647257977,2025-06-11T16.07.37.977,2.877,-70.488,57.500,-39.634
1749647257987,2025-06-11T16.07.37.987,2.887,-67.561,46.768,-34.939
1749647257996,2025-06-11T16.07.37.996,2.896,-64.573,37.866,-31.220
1749647258006,2025-06-11T16.07.38.006,2.906,-62.134,36.341,-28.902
1749647258017,2025-06-11T16.07.38.017,2.917,-62.683,43.476,-27.744
1749647258027,2025-06-11T16.07.38.027,2.927,-64.329,50.427,-27.439
1749647258036,2025-06-11T16.07.38.036,2.936,-63.537,53.354,-27.073
1749647258046,2025-06-11T16.07.38.046,2.946,-61.280,53.049,-26.768
1749647258056,2025-06-11T16.07.38.056,2.956,-59.817,51.402,-26.463
1749647258067,2025-06-11T16.07.38.067,2.967,-59.268,50.366,-24.756
1749647258075,2025-06-11T16.07.38.075,2.975,-59.329,48.841,-23.171
1749647258086,2025-06-11T16.07.38.086,2.986,-57.073,43.963,-23.171
1749647258096,2025-06-11T16.07.38.096,2.996,-50.366,38.293,-24.024
1749647258106,2025-06-11T16.07.38.106,3.006,-43.902,36.524,-24.695
1749647258115,2025-06-11T16.07.38.115,3.015,-39.878,36.220,-24.451
1749647258125,2025-06-11T16.07.38.125,3.025,-35.793,32.561,-24.085
1749647258135,2025-06-11T16.07.38.135,3.035,-30.854,27.622,-24.024
1749647258146,2025-06-11T16.07.38.146,3.046,-25.976,24.390,-23.659
1749647258154,2025-06-11T16.07.38.154,3.054,-21.402,22.439,-21.280
1749647258165,2025-06-11T16.07.38.165,3.065,-18.110,21.341,-16.951
1749647258175,2025-06-11T16.07.38.175,3.075,-15.610,20.488,-12.866
1749647258185,2025-06-11T16.07.38.185,3.085,-12.744,19.207,-9.451
1749647258194,2025-06-11T16.07.38.194,3.094,-9.268,16.585,-6.768
1749647258204,2025-06-11T16.07.38.204,3.104,-6.037,12.622,-5.061
1749647258214,2025-06-11T16.07.38.214,3.114,-2.378,8.841,-3.963
1749647258225,2025-06-11T16.07.38.225,3.125,0.549,6.585,-4.390
1749647258234,2025-06-11T16.07.38.234,3.134,2.500,5.305,-4.817
1749647258244,2025-06-11T16.07.38.244,3.144,4.085,5.183,-3.537
1749647258254,2025-06-11T16.07.38.254,3.154,6.463,4.939,-2.744
1749647258264,2025-06-11T16.07.38.264,3.164,8.902,4.756,-3.171
1749647258273,2025-06-11T16.07.38.273,3.173,11.037,5.061,-2.378
1749647258283,2025-06-11T16.07.38.283,3.183,12.866,6.220,-0.305
1749647258294,2025-06-11T16.07.38.294,3.194,13.415,6.585,1.037
1749647258304,2025-06-11T16.07.38.304,3.204,13.720,5.549,0.610
1749647258313,2025-06-11T16.07.38.313,3.213,14.329,4.634,1.098
1749647258323,2025-06-11T16.07.38.323,3.223,14.817,5.183,3.232
1749647258333,2025-06-11T16.07.38.333,3.233,15.732,6.098,5.061
1749647258343,2025-06-11T16.07.38.343,3.243,16.585,6.768,6.829
1749647258352,2025-06-11T16.07.38.352,3.252,16.646,7.317,8.720
1749647258362,2025-06-11T16.07.38.362,3.262,17.195,7.073,10.305
1749647258373,2025-06-11T16.07.38.373,3.273,19.390,5.305,12.500
1749647258383,2025-06-11T16.07.38.383,3.283,20.732,4.634,16.646
1749647258392,2025-06-11T16.07.38.392,3.292,21.098,6.768,21.341
1749647258402,2025-06-11T16.07.38.402,3.302,22.683,10.244,25.732
1749647258412,2025-06-11T16.07.38.412,3.312,24.451,14.756,30.976
1749647258422,2025-06-11T16.07.38.422,3.322,26.707,17.561,35.610
1749647258431,2025-06-11T16.07.38.431,3.331,32.744,18.537,38.902
1749647258442,2025-06-11T16.07.38.442,3.342,41.707,19.146,41.829
1749647258452,2025-06-11T16.07.38.452,3.352,48.476,13.963,40.427
1749647258462,2025-06-11T16.07.38.462,3.362,53.049,-1.707,36.098
1749647258471,2025-06-11T16.07.38.471,3.371,58.780,-21.585,32.195
1749647258481,2025-06-11T16.07.38.481,3.381,66.098,-33.354,31.524
1749647258491,2025-06-11T16.07.38.491,3.391,72.927,-29.512,37.805
1749647258502,2025-06-11T16.07.38.502,3.402,76.646,-17.195,47.378
1749647258510,2025-06-11T16.07.38.510,3.410,77.317,-8.293,56.280
1749647258521,2025-06-11T16.07.38.521,3.421,76.280,-4.268,65.122
1749647258531,2025-06-11T16.07.38.531,3.431,75.610,-2.195,69.451
1749647258541,2025-06-11T16.07.38.541,3.441,75.488,-0.122,72.439
1749647258550,2025-06-11T16.07.38.550,3.450,72.378,2.805,79.146
1749647258560,2025-06-11T16.07.38.560,3.460,65.793,7.378,88.232
1749647258570,2025-06-11T16.07.38.570,3.470,58.415,13.720,93.780
1749647258581,2025-06-11T16.07.38.581,3.481,51.890,19.146,96.402
1749647258589,2025-06-11T16.07.38.589,3.489,45.671,20.915,99.024
1749647258600,2025-06-11T16.07.38.600,3.500,40.122,17.866,102.805
1749647258610,2025-06-11T16.07.38.610,3.510,34.878,13.171,106.402
1749647258620,2025-06-11T16.07.38.620,3.520,28.841,7.927,109.024
1749647258629,2025-06-11T16.07.38.629,3.529,21.707,3.902,112.439
1749647258639,2025-06-11T16.07.38.639,3.539,15.610,3.049,116.646
1749647258650,2025-06-11T16.07.38.650,3.550,9.329,4.329,119.024
