epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749648512709,2025-06-11T16.28.32.709,0.573,-109.451,8.110,2.378
1749648512719,2025-06-11T16.28.32.719,0.583,-96.585,19.390,2.073
1749648512729,2025-06-11T16.28.32.729,0.593,-87.622,32.500,-1.768
1749648512740,2025-06-11T16.28.32.740,0.604,-81.159,38.171,-5.488
1749648512749,2025-06-11T16.28.32.749,0.613,-75.061,34.756,-9.085
1749648512759,2025-06-11T16.28.32.759,0.623,-68.720,21.890,-12.988
1749648512769,2025-06-11T16.28.32.769,0.633,-61.585,5.305,-16.159
1749648512779,2025-06-11T16.28.32.779,0.643,-54.634,-6.951,-19.512
1749648512788,2025-06-11T16.28.32.788,0.652,-50.976,-11.707,-23.110
1749648512798,2025-06-11T16.28.32.798,0.662,-50.427,-9.695,-25.305
1749648512809,2025-06-11T16.28.32.809,0.673,-52.012,-5.610,-26.463
1749648512819,2025-06-11T16.28.32.819,0.683,-54.085,-4.390,-28.415
1749648512828,2025-06-11T16.28.32.828,0.692,-55.305,-5.732,-33.232
1749648512838,2025-06-11T16.28.32.838,0.702,-55.854,-4.817,-39.390
1749648512848,2025-06-11T16.28.32.848,0.712,-58.415,1.402,-45.305
1749648512858,2025-06-11T16.28.32.858,0.722,-61.280,8.780,-51.220
1749648512867,2025-06-11T16.28.32.867,0.731,-62.866,14.207,-54.878
1749648512877,2025-06-11T16.28.32.877,0.741,-63.354,18.293,-56.585
1749648512888,2025-06-11T16.28.32.888,0.752,-63.537,20.793,-55.976
1749648512898,2025-06-11T16.28.32.898,0.762,-64.451,21.159,-51.585
1749648512907,2025-06-11T16.28.32.907,0.771,-65.000,17.927,-45.549
1749648512917,2025-06-11T16.28.32.917,0.781,-61.402,12.805,-39.939
1749648512927,2025-06-11T16.28.32.927,0.791,-51.951,7.805,-32.378
1749648512937,2025-06-11T16.28.32.937,0.801,-38.232,2.988,-21.829
1749648512946,2025-06-11T16.28.32.946,0.810,-20.671,-2.012,-10.427
1749648512957,2025-06-11T16.28.32.957,0.821,0.732,-6.037,0.183
1749648512967,2025-06-11T16.28.32.967,0.831,21.951,-6.768,10.244
1749648512977,2025-06-11T16.28.32.977,0.841,37.500,-0.366,20.000
1749648512986,2025-06-11T16.28.32.986,0.850,46.890,17.012,28.659
1749648512996,2025-06-11T16.28.32.996,0.860,54.878,37.073,32.561
1749648513006,2025-06-11T16.28.33.006,0.870,63.720,46.280,41.524
1749648513017,2025-06-11T16.28.33.017,0.881,76.463,52.561,53.780
1749648513025,2025-06-11T16.28.33.025,0.889,85.549,64.512,56.402
1749648513036,2025-06-11T16.28.33.036,0.900,90.183,67.988,57.439
1749648513046,2025-06-11T16.28.33.046,0.910,92.195,61.159,65.732
1749648513056,2025-06-11T16.28.33.056,0.920,90.915,57.927,74.329
1749648513065,2025-06-11T16.28.33.065,0.929,87.988,63.171,80.915
1749648513075,2025-06-11T16.28.33.075,0.939,83.963,69.695,90.549
1749648513085,2025-06-11T16.28.33.085,0.949,78.415,75.305,102.378
1749648513096,2025-06-11T16.28.33.096,0.960,70.183,84.390,113.902
1749648513104,2025-06-11T16.28.33.104,0.968,58.841,95.427,124.329
1749648513115,2025-06-11T16.28.33.115,0.979,44.512,99.573,131.585
1749648513125,2025-06-11T16.28.33.125,0.989,32.256,91.890,134.756
1749648513135,2025-06-11T16.28.33.135,0.999,24.268,75.915,136.220
1749648513144,2025-06-11T16.28.33.144,1.008,17.866,58.171,135.671
1749648513154,2025-06-11T16.28.33.154,1.018,13.354,43.415,133.415
1749648513165,2025-06-11T16.28.33.165,1.029,10.366,35.305,129.695
1749648513175,2025-06-11T16.28.33.175,1.039,8.232,35.366,124.512
1749648513184,2025-06-11T16.28.33.184,1.048,5.366,41.646,121.098
1749648513194,2025-06-11T16.28.33.194,1.058,1.707,52.073,120.610
1749648513204,2025-06-11T16.28.33.204,1.068,-2.988,62.073,119.390
1749648513214,2025-06-11T16.28.33.214,1.078,-9.878,64.024,116.037
1749648513223,2025-06-11T16.28.33.223,1.087,-18.110,53.293,110.427
1749648513233,2025-06-11T16.28.33.233,1.097,-23.476,32.012,102.866
1749648513244,2025-06-11T16.28.33.244,1.108,-25.488,12.866,93.110
1749648513254,2025-06-11T16.28.33.254,1.118,-28.780,0.976,86.585
1749648513263,2025-06-11T16.28.33.263,1.127,-34.512,-5.183,85.183
1749648513273,2025-06-11T16.28.33.273,1.137,-39.085,-8.354,76.646
1749648513283,2025-06-11T16.28.33.283,1.147,-44.512,-12.256,62.012
1749648513293,2025-06-11T16.28.33.293,1.157,-53.659,-16.098,57.622
1749648513302,2025-06-11T16.28.33.302,1.166,-59.939,-13.841,58.841
1749648513312,2025-06-11T16.28.33.312,1.176,-61.402,-5.305,53.110
1749648513323,2025-06-11T16.28.33.323,1.187,-64.573,4.878,41.037
1749648513333,2025-06-11T16.28.33.333,1.197,-70.427,9.878,30.671
1749648513342,2025-06-11T16.28.33.342,1.206,-76.463,7.439,24.512
1749648513352,2025-06-11T16.28.33.352,1.216,-81.951,0.976,17.988
1749648513362,2025-06-11T16.28.33.362,1.226,-86.463,-6.098,9.024
1749648513373,2025-06-11T16.28.33.373,1.237,-91.341,-11.341,0.854
1749648513381,2025-06-11T16.28.33.381,1.245,-96.098,-13.110,-5.610
1749648513392,2025-06-11T16.28.33.392,1.256,-98.110,-11.585,-11.220
1749648513402,2025-06-11T16.28.33.402,1.266,-99.390,-8.171,-16.951
1749648513412,2025-06-11T16.28.33.412,1.276,-101.341,-7.439,-21.951
1749648513421,2025-06-11T16.28.33.421,1.285,-104.451,-8.720,-24.634
1749648513431,2025-06-11T16.28.33.431,1.295,-107.927,-10.549,-26.768
1749648513441,2025-06-11T16.28.33.441,1.305,-112.561,-12.439,-28.780
1749648513452,2025-06-11T16.28.33.452,1.316,-118.171,-13.476,-30.000
1749648513460,2025-06-11T16.28.33.460,1.324,-122.317,-10.976,-31.037
1749648513471,2025-06-11T16.28.33.471,1.335,-122.317,-4.024,-31.768
1749648513481,2025-06-11T16.28.33.481,1.345,-119.634,7.439,-31.707
1749648513491,2025-06-11T16.28.33.491,1.355,-116.890,21.098,-30.549
1749648513500,2025-06-11T16.28.33.500,1.364,-114.024,32.561,-27.439
1749648513510,2025-06-11T16.28.33.510,1.374,-109.817,40.793,-23.476
1749648513520,2025-06-11T16.28.33.520,1.384,-103.780,43.780,-19.573
1749648513531,2025-06-11T16.28.33.531,1.395,-93.659,40.183,-13.902
1749648513540,2025-06-11T16.28.33.540,1.404,-77.866,33.537,-6.098
1749648513550,2025-06-11T16.28.33.550,1.414,-59.146,30.305,2.012
1749648513560,2025-06-11T16.28.33.560,1.424,-38.171,29.634,7.500
1749648513570,2025-06-11T16.28.33.570,1.434,-17.195,25.671,15.183
1749648513579,2025-06-11T16.28.33.579,1.443,0.488,24.146,25.000
1749648513589,2025-06-11T16.28.33.589,1.453,13.293,19.329,28.537
1749648513600,2025-06-11T16.28.33.600,1.464,25.610,6.524,25.854
1749648513610,2025-06-11T16.28.33.610,1.474,37.195,-4.634,22.927
1749648513619,2025-06-11T16.28.33.619,1.483,47.378,-8.110,20.549
1749648513629,2025-06-11T16.28.33.629,1.493,57.439,-8.598,19.878
1749648513639,2025-06-11T16.28.33.639,1.503,66.768,-11.585,21.341
1749648513649,2025-06-11T16.28.33.649,1.513,74.878,-19.512,22.622
1749648513658,2025-06-11T16.28.33.658,1.522,82.500,-30.366,23.049
1749648513668,2025-06-11T16.28.33.668,1.532,90.366,-40.671,23.110
1749648513679,2025-06-11T16.28.33.679,1.543,98.963,-50.122,21.829
1749648513689,2025-06-11T16.28.33.689,1.553,107.073,-58.354,18.963
1749648513698,2025-06-11T16.28.33.698,1.562,115.061,-64.634,15.000
1749648513708,2025-06-11T16.28.33.708,1.572,123.720,-69.451,11.707
1749648513718,2025-06-11T16.28.33.718,1.582,133.354,-74.451,9.512
1749648513729,2025-06-11T16.28.33.729,1.593,141.951,-80.915,7.256
1749648513737,2025-06-11T16.28.33.737,1.601,149.878,-89.695,3.659
1749648513748,2025-06-11T16.28.33.748,1.612,157.744,-97.866,-0.854
1749648513758,2025-06-11T16.28.33.758,1.622,164.024,-102.622,-4.695
1749648513768,2025-06-11T16.28.33.768,1.632,167.195,-105.000,-6.646
1749648513777,2025-06-11T16.28.33.777,1.641,168.963,-106.402,-8.354
1749648513787,2025-06-11T16.28.33.787,1.651,170.854,-105.915,-11.280
1749648513797,2025-06-11T16.28.33.797,1.661,172.683,-104.329,-13.659
1749648513808,2025-06-11T16.28.33.808,1.672,173.476,-102.805,-14.817
1749648513816,2025-06-11T16.28.33.816,1.680,173.841,-101.646,-16.829
1749648513827,2025-06-11T16.28.33.827,1.691,174.634,-99.634,-18.780
1749648513837,2025-06-11T16.28.33.837,1.701,174.451,-95.488,-20.366
1749648513847,2025-06-11T16.28.33.847,1.711,171.585,-94.329,-23.232
1749648513856,2025-06-11T16.28.33.856,1.720,167.866,-96.280,-26.585
1749648513866,2025-06-11T16.28.33.866,1.730,164.207,-96.524,-27.683
1749648513876,2025-06-11T16.28.33.876,1.740,159.878,-93.354,-27.256
1749648513887,2025-06-11T16.28.33.887,1.751,154.817,-90.305,-28.110
1749648513895,2025-06-11T16.28.33.895,1.759,147.622,-87.622,-29.817
1749648513906,2025-06-11T16.28.33.906,1.770,136.341,-86.220,-31.646
1749648513916,2025-06-11T16.28.33.916,1.780,130.061,-86.585,-28.720
1749648513926,2025-06-11T16.28.33.926,1.790,122.805,-81.220,-37.439
1749648513935,2025-06-11T16.28.33.935,1.799,108.902,-85.244,-49.817
1749648513945,2025-06-11T16.28.33.945,1.809,99.390,-86.951,-44.451
1749648513956,2025-06-11T16.28.33.956,1.820,89.024,-75.366,-37.012
1749648513966,2025-06-11T16.28.33.966,1.830,73.415,-63.171,-36.890
1749648513975,2025-06-11T16.28.33.975,1.839,59.634,-53.780,-35.610
1749648513985,2025-06-11T16.28.33.985,1.849,49.451,-46.951,-30.000
1749648513995,2025-06-11T16.28.33.995,1.859,41.220,-42.134,-25.000
1749648514005,2025-06-11T16.28.34.005,1.869,33.049,-38.415,-22.500
1749648514014,2025-06-11T16.28.34.014,1.878,24.512,-36.768,-19.695
1749648514024,2025-06-11T16.28.34.024,1.888,16.707,-39.695,-15.976
1749648514035,2025-06-11T16.28.34.035,1.899,8.110,-47.866,-12.500
1749648514045,2025-06-11T16.28.34.045,1.909,-0.976,-56.646,-10.122
1749648514054,2025-06-11T16.28.34.054,1.918,-9.756,-62.012,-7.378
1749648514064,2025-06-11T16.28.34.064,1.928,-17.866,-61.402,-4.024
1749648514074,2025-06-11T16.28.34.074,1.938,-26.037,-53.598,-0.854
1749648514084,2025-06-11T16.28.34.084,1.948,-33.415,-41.037,0.854
1749648514093,2025-06-11T16.28.34.093,1.957,-40.610,-26.524,1.402
1749648514104,2025-06-11T16.28.34.104,1.968,-48.720,-12.866,0.610
1749648514114,2025-06-11T16.28.34.114,1.978,-58.049,-3.780,-0.610
1749648514124,2025-06-11T16.28.34.124,1.988,-67.134,1.037,-1.768
1749648514133,2025-06-11T16.28.34.133,1.997,-75.305,3.720,-2.500
1749648514143,2025-06-11T16.28.34.143,2.007,-81.707,3.415,-3.171
1749648514153,2025-06-11T16.28.34.153,2.017,-85.610,-0.854,-2.988
1749648514164,2025-06-11T16.28.34.164,2.028,-90.671,-6.341,-0.915
1749648514172,2025-06-11T16.28.34.172,2.036,-98.476,-6.341,1.159
1749648514183,2025-06-11T16.28.34.183,2.047,-105.793,1.890,1.159
1749648514193,2025-06-11T16.28.34.193,2.057,-110.549,17.622,0.000
1749648514203,2025-06-11T16.28.34.203,2.067,-112.378,37.683,-2.439
1749648514212,2025-06-11T16.28.34.212,2.076,-113.537,58.598,-6.402
1749648514222,2025-06-11T16.28.34.222,2.086,-115.488,76.037,-11.341
1749648514232,2025-06-11T16.28.34.232,2.096,-119.085,74.390,-17.927
1749648514243,2025-06-11T16.28.34.243,2.107,-121.768,55.366,-23.232
1749648514251,2025-06-11T16.28.34.251,2.115,-124.939,39.451,-27.927
1749648514262,2025-06-11T16.28.34.262,2.126,-129.207,36.585,-34.817
1749648514272,2025-06-11T16.28.34.272,2.136,-132.134,48.537,-37.317
1749648514282,2025-06-11T16.28.34.282,2.146,-133.902,71.220,-33.780
1749648514291,2025-06-11T16.28.34.291,2.155,-136.341,91.890,-30.610
1749648514301,2025-06-11T16.28.34.301,2.165,-137.073,101.951,-30.549
1749648514312,2025-06-11T16.28.34.312,2.176,-137.500,105.366,-31.402
1749648514322,2025-06-11T16.28.34.322,2.186,-140.122,100.366,-34.634
1749648514331,2025-06-11T16.28.34.331,2.195,-139.939,85.610,-37.195
1749648514341,2025-06-11T16.28.34.341,2.205,-133.415,68.354,-35.427
1749648514351,2025-06-11T16.28.34.351,2.215,-123.354,57.134,-33.049
1749648514361,2025-06-11T16.28.34.361,2.225,-111.098,53.415,-32.805
1749648514370,2025-06-11T16.28.34.370,2.234,-97.134,52.744,-32.073
1749648514380,2025-06-11T16.28.34.380,2.244,-82.134,50.488,-29.695
1749648514391,2025-06-11T16.28.34.391,2.255,-65.122,45.122,-25.549
1749648514401,2025-06-11T16.28.34.401,2.265,-45.732,40.427,-21.829
1749648514410,2025-06-11T16.28.34.410,2.274,-26.037,37.622,-19.878
1749648514420,2025-06-11T16.28.34.420,2.284,-7.012,34.634,-19.024
1749648514430,2025-06-11T16.28.34.430,2.294,10.549,27.744,-17.561
1749648514440,2025-06-11T16.28.34.440,2.304,27.805,16.463,-15.671
1749648514449,2025-06-11T16.28.34.449,2.313,44.756,2.866,-14.512
1749648514459,2025-06-11T16.28.34.459,2.323,59.634,-10.244,-13.232
1749648514470,2025-06-11T16.28.34.470,2.334,72.134,-19.451,-11.585
1749648514480,2025-06-11T16.28.34.480,2.344,83.049,-23.232,-10.122
1749648514489,2025-06-11T16.28.34.489,2.353,92.134,-24.512,-7.683
1749648514499,2025-06-11T16.28.34.499,2.363,100.854,-28.049,-5.183
1749648514509,2025-06-11T16.28.34.509,2.373,109.390,-33.963,-3.415
1749648514520,2025-06-11T16.28.34.520,2.384,116.524,-40.793,-2.012
1749648514528,2025-06-11T16.28.34.528,2.392,122.500,-46.890,-1.037
1749648514539,2025-06-11T16.28.34.539,2.403,127.134,-51.829,-1.402
1749648514549,2025-06-11T16.28.34.549,2.413,130.488,-56.280,-1.829
1749648514559,2025-06-11T16.28.34.559,2.423,133.415,-59.878,-1.646
1749648514568,2025-06-11T16.28.34.568,2.432,135.244,-62.927,-1.463
1749648514578,2025-06-11T16.28.34.578,2.442,136.220,-66.463,-0.549
1749648514588,2025-06-11T16.28.34.588,2.452,136.280,-69.512,-0.122
1749648514599,2025-06-11T16.28.34.599,2.463,132.500,-68.963,1.280
1749648514607,2025-06-11T16.28.34.607,2.471,128.110,-66.280,3.537
1749648514618,2025-06-11T16.28.34.618,2.482,127.073,-62.866,3.232
1749648514628,2025-06-11T16.28.34.628,2.492,126.463,-59.390,-1.768
1749648514638,2025-06-11T16.28.34.638,2.502,123.476,-59.390,-6.098
1749648514647,2025-06-11T16.28.34.647,2.511,119.695,-64.207,-5.427
1749648514657,2025-06-11T16.28.34.657,2.521,117.256,-70.854,-2.744
1749648514667,2025-06-11T16.28.34.667,2.531,115.671,-75.061,-2.439
1749648514678,2025-06-11T16.28.34.678,2.542,112.927,-75.183,-3.110
1749648514687,2025-06-11T16.28.34.687,2.551,107.683,-72.134,-2.500
1749648514697,2025-06-11T16.28.34.697,2.561,101.829,-69.329,-0.854
1749648514707,2025-06-11T16.28.34.707,2.571,96.707,-65.854,-0.244
1749648514717,2025-06-11T16.28.34.717,2.581,90.610,-60.549,0.671
1749648514726,2025-06-11T16.28.34.726,2.590,83.354,-55.549,0.122
1749648514736,2025-06-11T16.28.34.736,2.600,76.037,-53.476,-2.683
1749648514747,2025-06-11T16.28.34.747,2.611,68.354,-52.195,-4.756
1749648514757,2025-06-11T16.28.34.757,2.621,59.207,-51.037,-4.268
1749648514766,2025-06-11T16.28.34.766,2.630,49.512,-50.183,-2.866
1749648514776,2025-06-11T16.28.34.776,2.640,38.354,-47.866,-2.256
1749648514786,2025-06-11T16.28.34.786,2.650,26.220,-44.634,-2.012
1749648514796,2025-06-11T16.28.34.796,2.660,15.915,-44.085,0.000
1749648514805,2025-06-11T16.28.34.805,2.669,7.073,-48.110,3.293
1749648514815,2025-06-11T16.28.34.815,2.679,-2.866,-55.854,6.707
1749648514826,2025-06-11T16.28.34.826,2.690,-11.280,-63.902,9.573
1749648514836,2025-06-11T16.28.34.836,2.700,-17.744,-67.683,12.683
1749648514845,2025-06-11T16.28.34.845,2.709,-25.000,-63.659,17.012
1749648514855,2025-06-11T16.28.34.855,2.719,-35.366,-55.305,22.927
1749648514865,2025-06-11T16.28.34.865,2.729,-48.354,-47.134,28.171
1749648514875,2025-06-11T16.28.34.875,2.739,-61.890,-38.598,30.976
1749648514884,2025-06-11T16.28.34.884,2.748,-73.354,-30.427,30.366
1749648514895,2025-06-11T16.28.34.895,2.759,-83.049,-23.476,29.512
1749648514905,2025-06-11T16.28.34.905,2.769,-92.561,-17.073,27.500
1749648514915,2025-06-11T16.28.34.915,2.779,-101.463,-9.939,24.085
1749648514924,2025-06-11T16.28.34.924,2.788,-107.744,-2.439,19.024
1749648514934,2025-06-11T16.28.34.934,2.798,-115.793,5.000,12.805
1749648514944,2025-06-11T16.28.34.944,2.808,-125.549,17.988,9.573
1749648514955,2025-06-11T16.28.34.955,2.819,-135.183,35.610,6.768
1749648514963,2025-06-11T16.28.34.963,2.827,-141.829,49.451,2.317
1749648514974,2025-06-11T16.28.34.974,2.838,-142.988,55.732,-1.280
1749648514984,2025-06-11T16.28.34.984,2.848,-141.890,57.195,-4.329
1749648514994,2025-06-11T16.28.34.994,2.858,-140.183,58.841,-9.512
1749648515003,2025-06-11T16.28.35.003,2.867,-136.280,59.085,-12.927
1749648515013,2025-06-11T16.28.35.013,2.877,-129.878,57.805,-15.610
1749648515023,2025-06-11T16.28.35.023,2.887,-124.695,61.463,-20.244
1749648515034,2025-06-11T16.28.35.034,2.898,-123.293,69.817,-28.780
1749648515042,2025-06-11T16.28.35.042,2.906,-121.829,79.390,-35.610
1749648515053,2025-06-11T16.28.35.053,2.917,-117.439,90.000,-35.244
1749648515063,2025-06-11T16.28.35.063,2.927,-112.561,99.085,-34.573
1749648515073,2025-06-11T16.28.35.073,2.937,-110.915,102.500,-34.878
1749648515082,2025-06-11T16.28.35.082,2.946,-112.683,104.207,-33.780
1749648515092,2025-06-11T16.28.35.092,2.956,-114.390,105.061,-32.378
1749648515103,2025-06-11T16.28.35.103,2.967,-113.598,103.963,-33.902
1749648515113,2025-06-11T16.28.35.113,2.977,-110.488,100.793,-38.049
1749648515122,2025-06-11T16.28.35.122,2.986,-105.854,96.280,-42.012
1749648515132,2025-06-11T16.28.35.132,2.996,-101.890,93.780,-46.098
1749648515142,2025-06-11T16.28.35.142,3.006,-99.878,96.159,-50.244
1749648515152,2025-06-11T16.28.35.152,3.016,-97.317,102.012,-53.841
1749648515161,2025-06-11T16.28.35.161,3.025,-93.354,104.329,-56.220
1749648515171,2025-06-11T16.28.35.171,3.035,-89.024,101.037,-57.256
1749648515182,2025-06-11T16.28.35.182,3.046,-85.366,92.500,-57.134
1749648515190,2025-06-11T16.28.35.190,3.054,-80.610,82.866,-55.793
1749648515201,2025-06-11T16.28.35.201,3.065,-75.244,75.061,-54.146
1749648515211,2025-06-11T16.28.35.211,3.075,-69.390,69.878,-51.768
1749648515221,2025-06-11T16.28.35.221,3.085,-63.293,68.354,-48.293
1749648515230,2025-06-11T16.28.35.230,3.094,-58.720,69.146,-45.549
1749648515240,2025-06-11T16.28.35.240,3.104,-57.622,68.354,-43.293
1749648515250,2025-06-11T16.28.35.250,3.114,-57.561,62.378,-40.671
1749648515261,2025-06-11T16.28.35.261,3.125,-56.707,52.744,-38.780
1749648515270,2025-06-11T16.28.35.270,3.134,-57.134,43.354,-38.963
1749648515280,2025-06-11T16.28.35.280,3.144,-58.963,35.000,-41.159
1749648515290,2025-06-11T16.28.35.290,3.154,-64.146,28.780,-42.927
1749648515300,2025-06-11T16.28.35.300,3.164,-68.780,22.683,-43.537
1749648515309,2025-06-11T16.28.35.309,3.173,-68.110,11.768,-45.000
1749648515319,2025-06-11T16.28.35.319,3.183,-65.427,3.171,-44.329
1749648515330,2025-06-11T16.28.35.330,3.194,-62.744,-2.317,-42.866
1749648515340,2025-06-11T16.28.35.340,3.204,-56.951,-7.683,-41.585
1749648515349,2025-06-11T16.28.35.349,3.213,-52.073,-7.622,-37.012
1749648515359,2025-06-11T16.28.35.359,3.223,-47.805,-2.622,-30.061
1749648515369,2025-06-11T16.28.35.369,3.233,-39.451,2.439,-22.134
1749648515379,2025-06-11T16.28.35.379,3.243,-25.427,2.500,-14.024
1749648515388,2025-06-11T16.28.35.388,3.252,-8.049,0.549,-4.634
1749648515398,2025-06-11T16.28.35.398,3.262,7.073,1.402,7.012
1749648515409,2025-06-11T16.28.35.409,3.273,19.451,5.854,20.305
1749648515419,2025-06-11T16.28.35.419,3.283,32.256,13.049,33.232
1749648515428,2025-06-11T16.28.35.428,3.292,46.159,22.439,44.634
1749648515438,2025-06-11T16.28.35.438,3.302,59.390,33.902,54.939
1749648515448,2025-06-11T16.28.35.448,3.312,68.659,47.195,63.963
1749648515458,2025-06-11T16.28.35.458,3.322,72.439,59.512,70.549
1749648515467,2025-06-11T16.28.35.467,3.331,74.634,67.317,74.451
1749648515478,2025-06-11T16.28.35.478,3.342,76.707,70.793,76.707
1749648515488,2025-06-11T16.28.35.488,3.352,77.378,70.793,77.012
1749648515498,2025-06-11T16.28.35.498,3.362,75.549,69.512,79.146
1749648515507,2025-06-11T16.28.35.507,3.371,72.073,72.927,84.573
1749648515517,2025-06-11T16.28.35.517,3.381,68.415,80.610,88.110
1749648515527,2025-06-11T16.28.35.527,3.391,65.976,86.280,88.354
1749648515538,2025-06-11T16.28.35.538,3.402,64.146,89.024,89.024
1749648515546,2025-06-11T16.28.35.546,3.410,58.659,90.915,91.220
1749648515557,2025-06-11T16.28.35.557,3.421,49.878,90.122,94.024
1749648515567,2025-06-11T16.28.35.567,3.431,40.488,83.720,98.598
1749648515577,2025-06-11T16.28.35.577,3.441,32.927,70.854,103.293
1749648515586,2025-06-11T16.28.35.586,3.450,29.329,56.402,108.171
1749648515596,2025-06-11T16.28.35.596,3.460,27.683,43.780,112.988
1749648515606,2025-06-11T16.28.35.606,3.470,24.390,33.171,116.524
1749648515617,2025-06-11T16.28.35.617,3.481,17.500,22.622,120.793
1749648515625,2025-06-11T16.28.35.625,3.489,8.537,12.500,127.439
1749648515636,2025-06-11T16.28.35.636,3.500,-1.159,3.841,133.171
1749648515646,2025-06-11T16.28.35.646,3.510,-11.220,-4.146,136.280
1749648515656,2025-06-11T16.28.35.656,3.520,-19.817,-9.634,138.841
1749648515665,2025-06-11T16.28.35.665,3.529,-26.524,-11.463,140.793
1749648515675,2025-06-11T16.28.35.675,3.539,-31.646,-9.634,142.927
