epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749650022977,2025-06-11T16.53.42.977,0.515,143.171,-79.512,123.354
1749650022985,2025-06-11T16.53.42.985,0.523,137.195,-74.512,116.280
1749650022996,2025-06-11T16.53.42.996,0.534,131.463,-67.317,106.220
1749650023006,2025-06-11T16.53.43.006,0.544,125.732,-57.927,97.866
1749650023016,2025-06-11T16.53.43.016,0.554,120.122,-49.268,92.683
1749650023025,2025-06-11T16.53.43.025,0.563,114.146,-44.634,85.793
1749650023035,2025-06-11T16.53.43.035,0.573,105.488,-45.061,77.256
1749650023045,2025-06-11T16.53.43.045,0.583,95.427,-50.366,70.732
1749650023056,2025-06-11T16.53.43.056,0.594,87.256,-56.463,64.817
1749650023064,2025-06-11T16.53.43.064,0.602,78.598,-62.195,56.829
1749650023075,2025-06-11T16.53.43.075,0.613,69.939,-63.963,46.707
1749650023085,2025-06-11T16.53.43.085,0.623,63.293,-61.890,38.476
1749650023095,2025-06-11T16.53.43.095,0.633,57.134,-58.598,31.341
1749650023104,2025-06-11T16.53.43.104,0.642,50.305,-53.537,23.780
1749650023114,2025-06-11T16.53.43.114,0.652,43.415,-44.817,15.793
1749650023125,2025-06-11T16.53.43.125,0.663,36.890,-35.000,8.598
1749650023135,2025-06-11T16.53.43.135,0.673,30.549,-28.171,2.561
1749650023144,2025-06-11T16.53.43.144,0.682,25.183,-24.939,-3.902
1749650023154,2025-06-11T16.53.43.154,0.692,20.305,-22.317,-12.866
1749650023164,2025-06-11T16.53.43.164,0.702,14.390,-17.927,-23.171
1749650023174,2025-06-11T16.53.43.174,0.712,7.988,-9.817,-32.073
1749650023183,2025-06-11T16.53.43.183,0.721,2.744,0.122,-39.512
1749650023193,2025-06-11T16.53.43.193,0.731,-2.683,6.829,-46.951
1749650023204,2025-06-11T16.53.43.204,0.742,-9.146,9.085,-54.390
1749650023214,2025-06-11T16.53.43.214,0.752,-15.061,10.305,-60.915
1749650023223,2025-06-11T16.53.43.223,0.761,-20.732,13.049,-66.768
1749650023233,2025-06-11T16.53.43.233,0.771,-26.768,15.915,-72.500
1749650023243,2025-06-11T16.53.43.243,0.781,-32.622,17.439,-77.256
1749650023253,2025-06-11T16.53.43.253,0.791,-36.829,17.622,-82.134
1749650023262,2025-06-11T16.53.43.262,0.800,-40.793,16.098,-87.134
1749650023273,2025-06-11T16.53.43.273,0.811,-46.220,13.537,-91.890
1749650023283,2025-06-11T16.53.43.283,0.821,-53.232,12.561,-96.890
1749650023293,2025-06-11T16.53.43.293,0.831,-59.268,14.756,-100.915
1749650023302,2025-06-11T16.53.43.302,0.840,-61.463,20.915,-104.329
1749650023312,2025-06-11T16.53.43.312,0.850,-58.963,28.232,-108.659
1749650023322,2025-06-11T16.53.43.322,0.860,-54.207,31.768,-113.902
1749650023333,2025-06-11T16.53.43.333,0.871,-50.427,30.854,-119.329
1749650023341,2025-06-11T16.53.43.341,0.879,-48.720,27.195,-124.085
1749650023352,2025-06-11T16.53.43.352,0.890,-47.805,24.268,-127.134
1749650023362,2025-06-11T16.53.43.362,0.900,-48.841,22.988,-128.476
1749650023372,2025-06-11T16.53.43.372,0.910,-50.488,22.012,-128.232
1749650023381,2025-06-11T16.53.43.381,0.919,-50.488,19.024,-127.012
1749650023391,2025-06-11T16.53.43.391,0.929,-49.512,15.183,-124.817
1749650023401,2025-06-11T16.53.43.401,0.939,-49.756,12.805,-120.366
1749650023412,2025-06-11T16.53.43.412,0.950,-49.756,13.659,-114.451
1749650023420,2025-06-11T16.53.43.420,0.958,-47.439,16.890,-108.171
1749650023431,2025-06-11T16.53.43.431,0.969,-43.415,18.659,-102.378
1749650023441,2025-06-11T16.53.43.441,0.979,-40.427,16.890,-95.732
1749650023451,2025-06-11T16.53.43.451,0.989,-39.146,12.805,-87.805
1749650023460,2025-06-11T16.53.43.460,0.998,-36.585,8.902,-79.878
1749650023470,2025-06-11T16.53.43.470,1.008,-32.439,5.610,-72.012
1749650023481,2025-06-11T16.53.43.481,1.019,-27.927,2.561,-63.780
1749650023491,2025-06-11T16.53.43.491,1.029,-22.439,-0.488,-54.512
1749650023500,2025-06-11T16.53.43.500,1.038,-16.159,-3.476,-44.817
1749650023510,2025-06-11T16.53.43.510,1.048,-9.634,-5.305,-35.061
1749650023520,2025-06-11T16.53.43.520,1.058,-2.256,-5.976,-25.976
1749650023530,2025-06-11T16.53.43.530,1.068,5.244,-6.951,-17.927
1749650023539,2025-06-11T16.53.43.539,1.077,11.159,-8.963,-9.634
1749650023549,2025-06-11T16.53.43.549,1.087,16.098,-10.000,-0.244
1749650023560,2025-06-11T16.53.43.560,1.098,20.427,-10.427,9.390
1749650023570,2025-06-11T16.53.43.570,1.108,25.000,-11.341,19.207
1749650023579,2025-06-11T16.53.43.579,1.117,29.451,-14.024,28.598
1749650023589,2025-06-11T16.53.43.589,1.127,33.720,-17.988,36.646
1749650023599,2025-06-11T16.53.43.599,1.137,38.293,-21.585,43.415
1749650023609,2025-06-11T16.53.43.609,1.147,43.293,-25.915,48.963
1749650023618,2025-06-11T16.53.43.618,1.156,47.256,-32.378,54.085
1749650023628,2025-06-11T16.53.43.628,1.166,50.732,-38.841,59.329
1749650023639,2025-06-11T16.53.43.639,1.177,54.756,-42.805,63.780
1749650023649,2025-06-11T16.53.43.649,1.187,59.329,-45.671,66.890
1749650023658,2025-06-11T16.53.43.658,1.196,63.963,-47.988,70.000
1749650023668,2025-06-11T16.53.43.668,1.206,68.354,-49.512,73.598
1749650023678,2025-06-11T16.53.43.678,1.216,72.378,-50.854,76.463
1749650023689,2025-06-11T16.53.43.689,1.227,76.220,-51.402,79.207
1749650023697,2025-06-11T16.53.43.697,1.235,80.366,-51.524,81.159
1749650023708,2025-06-11T16.53.43.708,1.246,84.146,-52.134,82.256
1749650023718,2025-06-11T16.53.43.718,1.256,87.195,-52.988,82.134
1749650023728,2025-06-11T16.53.43.728,1.266,91.159,-53.293,81.402
1749650023737,2025-06-11T16.53.43.737,1.275,94.878,-52.378,80.854
1749650023747,2025-06-11T16.53.43.747,1.285,97.500,-51.402,79.756
1749650023757,2025-06-11T16.53.43.757,1.295,99.024,-52.378,78.171
1749650023768,2025-06-11T16.53.43.768,1.306,99.695,-54.756,76.098
1749650023776,2025-06-11T16.53.43.776,1.314,99.451,-57.317,73.841
1749650023787,2025-06-11T16.53.43.787,1.325,98.780,-57.744,71.829
1749650023797,2025-06-11T16.53.43.797,1.335,98.171,-56.098,69.573
1749650023807,2025-06-11T16.53.43.807,1.345,96.280,-54.390,67.866
1749650023816,2025-06-11T16.53.43.816,1.354,93.110,-52.805,66.463
1749650023826,2025-06-11T16.53.43.826,1.364,90.671,-51.707,62.927
1749650023836,2025-06-11T16.53.43.836,1.374,88.476,-50.427,57.805
1749650023847,2025-06-11T16.53.43.847,1.385,86.463,-48.049,53.293
1749650023856,2025-06-11T16.53.43.856,1.394,84.634,-44.024,48.963
1749650023866,2025-06-11T16.53.43.866,1.404,81.707,-39.878,44.512
1749650023876,2025-06-11T16.53.43.876,1.414,76.402,-38.780,42.073
1749650023886,2025-06-11T16.53.43.886,1.424,70.610,-40.183,40.793
1749650023895,2025-06-11T16.53.43.895,1.433,66.646,-40.488,36.768
1749650023905,2025-06-11T16.53.43.905,1.443,62.744,-39.634,31.341
1749650023916,2025-06-11T16.53.43.916,1.454,58.841,-37.012,27.012
1749650023926,2025-06-11T16.53.43.926,1.464,55.305,-33.537,22.073
1749650023935,2025-06-11T16.53.43.935,1.473,50.732,-34.817,19.146
1749650023945,2025-06-11T16.53.43.945,1.483,45.366,-37.134,17.256
1749650023955,2025-06-11T16.53.43.955,1.493,38.598,-35.366,12.378
1749650023965,2025-06-11T16.53.43.965,1.503,32.805,-33.354,7.439
1749650023974,2025-06-11T16.53.43.974,1.512,27.683,-32.134,4.329
1749650023984,2025-06-11T16.53.43.984,1.522,21.768,-30.244,1.098
1749650023995,2025-06-11T16.53.43.995,1.533,15.793,-25.976,-2.256
1749650024005,2025-06-11T16.53.44.005,1.543,11.524,-17.927,-5.488
1749650024014,2025-06-11T16.53.44.014,1.552,10.122,-8.476,-9.634
1749650024024,2025-06-11T16.53.44.024,1.562,10.549,-2.134,-13.659
1749650024034,2025-06-11T16.53.44.034,1.572,9.329,-0.915,-17.805
1749650024044,2025-06-11T16.53.44.044,1.582,5.305,-4.390,-20.610
1749650024053,2025-06-11T16.53.44.053,1.591,1.220,-8.598,-22.622
1749650024064,2025-06-11T16.53.44.064,1.602,-3.780,-10.305,-24.268
1749650024074,2025-06-11T16.53.44.074,1.612,-9.268,-10.122,-25.610
1749650024084,2025-06-11T16.53.44.084,1.622,-13.476,-8.598,-26.646
1749650024093,2025-06-11T16.53.44.093,1.631,-17.012,-7.073,-28.537
1749650024103,2025-06-11T16.53.44.103,1.641,-20.671,-4.512,-31.037
1749650024113,2025-06-11T16.53.44.113,1.651,-23.476,-0.915,-34.634
1749650024124,2025-06-11T16.53.44.124,1.662,-26.037,0.732,-38.963
1749650024132,2025-06-11T16.53.44.132,1.670,-27.683,-2.073,-44.085
1749650024143,2025-06-11T16.53.44.143,1.681,-28.780,-5.488,-50.000
1749650024153,2025-06-11T16.53.44.153,1.691,-29.390,-6.037,-55.549
1749650024163,2025-06-11T16.53.44.163,1.701,-29.878,-6.098,-61.951
1749650024172,2025-06-11T16.53.44.172,1.710,-31.768,-7.378,-68.659
1749650024182,2025-06-11T16.53.44.182,1.720,-35.000,-8.232,-74.695
1749650024192,2025-06-11T16.53.44.192,1.730,-39.207,-8.171,-80.610
1749650024203,2025-06-11T16.53.44.203,1.741,-44.207,-8.476,-85.793
1749650024211,2025-06-11T16.53.44.211,1.749,-49.085,-9.695,-90.183
1749650024222,2025-06-11T16.53.44.222,1.760,-53.963,-10.793,-93.293
1749650024232,2025-06-11T16.53.44.232,1.770,-56.768,-9.512,-96.768
1749650024242,2025-06-11T16.53.44.242,1.780,-57.439,-6.402,-101.220
1749650024251,2025-06-11T16.53.44.251,1.789,-57.866,-2.134,-104.878
1749650024261,2025-06-11T16.53.44.261,1.799,-58.476,2.744,-108.049
1749650024272,2025-06-11T16.53.44.272,1.810,-59.939,4.756,-110.610
1749650024282,2025-06-11T16.53.44.282,1.820,-63.049,3.841,-111.463
1749650024291,2025-06-11T16.53.44.291,1.829,-65.366,3.415,-111.037
1749650024301,2025-06-11T16.53.44.301,1.839,-65.915,4.512,-111.159
1749650024311,2025-06-11T16.53.44.311,1.849,-66.098,6.585,-110.732
1749650024321,2025-06-11T16.53.44.321,1.859,-66.098,9.085,-109.512
1749650024330,2025-06-11T16.53.44.330,1.868,-64.878,12.683,-108.659
1749650024340,2025-06-11T16.53.44.340,1.878,-62.500,18.293,-107.744
1749650024351,2025-06-11T16.53.44.351,1.889,-60.549,24.512,-106.402
1749650024361,2025-06-11T16.53.44.361,1.899,-58.415,28.659,-104.634
1749650024370,2025-06-11T16.53.44.370,1.908,-54.512,30.305,-102.866
1749650024380,2025-06-11T16.53.44.380,1.918,-50.000,30.671,-100.854
1749650024390,2025-06-11T16.53.44.390,1.928,-45.732,29.817,-96.707
1749650024400,2025-06-11T16.53.44.400,1.938,-41.280,28.354,-90.122
1749650024409,2025-06-11T16.53.44.409,1.947,-36.585,26.524,-82.195
1749650024419,2025-06-11T16.53.44.419,1.957,-32.073,25.244,-73.354
1749650024430,2025-06-11T16.53.44.430,1.968,-27.439,24.146,-64.085
1749650024440,2025-06-11T16.53.44.440,1.978,-22.561,21.890,-54.634
1749650024449,2025-06-11T16.53.44.449,1.987,-17.927,18.720,-44.939
1749650024459,2025-06-11T16.53.44.459,1.997,-13.415,15.732,-35.488
1749650024469,2025-06-11T16.53.44.469,2.007,-9.390,14.390,-26.585
1749650024480,2025-06-11T16.53.44.480,2.018,-5.488,14.024,-18.415
1749650024488,2025-06-11T16.53.44.488,2.026,-1.037,13.232,-10.671
1749650024499,2025-06-11T16.53.44.499,2.037,2.256,11.524,-2.927
1749650024509,2025-06-11T16.53.44.509,2.047,4.695,9.268,4.207
1749650024519,2025-06-11T16.53.44.519,2.057,7.317,7.073,10.305
1749650024528,2025-06-11T16.53.44.528,2.066,10.305,5.549,15.427
1749650024538,2025-06-11T16.53.44.538,2.076,13.354,5.061,20.427
1749650024548,2025-06-11T16.53.44.548,2.086,16.524,5.671,24.939
1749650024559,2025-06-11T16.53.44.559,2.097,19.329,6.463,28.537
1749650024567,2025-06-11T16.53.44.567,2.105,21.159,6.646,32.317
1749650024578,2025-06-11T16.53.44.578,2.116,21.707,6.768,36.402
1749650024588,2025-06-11T16.53.44.588,2.126,21.524,7.134,39.512
1749650024598,2025-06-11T16.53.44.598,2.136,21.098,8.415,42.256
1749650024607,2025-06-11T16.53.44.607,2.145,20.610,12.012,46.585
1749650024617,2025-06-11T16.53.44.617,2.155,20.976,18.049,50.549
1749650024627,2025-06-11T16.53.44.627,2.165,20.366,23.232,51.402
1749650024638,2025-06-11T16.53.44.638,2.176,17.378,28.171,52.378
1749650024647,2025-06-11T16.53.44.647,2.185,12.012,35.549,54.817
1749650024657,2025-06-11T16.53.44.657,2.195,5.488,43.598,56.829
1749650024667,2025-06-11T16.53.44.667,2.205,-0.488,50.305,58.902
1749650024677,2025-06-11T16.53.44.677,2.215,-5.915,57.500,60.183
1749650024686,2025-06-11T16.53.44.686,2.224,-11.159,66.280,60.000
1749650024696,2025-06-11T16.53.44.696,2.234,-17.744,74.390,59.573
1749650024707,2025-06-11T16.53.44.707,2.245,-26.098,78.049,59.512
1749650024717,2025-06-11T16.53.44.717,2.255,-34.390,75.976,60.488
1749650024726,2025-06-11T16.53.44.726,2.264,-42.866,71.159,60.671
1749650024736,2025-06-11T16.53.44.736,2.274,-51.951,67.134,59.024
1749650024746,2025-06-11T16.53.44.746,2.284,-61.098,63.537,56.585
1749650024756,2025-06-11T16.53.44.756,2.294,-69.085,59.512,53.232
1749650024765,2025-06-11T16.53.44.765,2.303,-75.183,56.280,49.878
1749650024775,2025-06-11T16.53.44.775,2.313,-80.427,54.329,47.134
1749650024786,2025-06-11T16.53.44.786,2.324,-84.573,53.841,45.366
1749650024796,2025-06-11T16.53.44.796,2.334,-87.988,55.549,43.720
1749650024805,2025-06-11T16.53.44.805,2.343,-90.183,59.695,42.439
1749650024815,2025-06-11T16.53.44.815,2.353,-91.037,63.171,41.890
1749650024825,2025-06-11T16.53.44.825,2.363,-91.463,61.951,41.098
1749650024835,2025-06-11T16.53.44.835,2.373,-94.207,54.451,38.902
1749650024844,2025-06-11T16.53.44.844,2.382,-97.805,44.207,36.585
1749650024855,2025-06-11T16.53.44.855,2.393,-101.463,34.146,35.122
1749650024865,2025-06-11T16.53.44.865,2.403,-104.146,25.366,34.878
1749650024875,2025-06-11T16.53.44.875,2.413,-104.451,16.220,34.451
1749650024884,2025-06-11T16.53.44.884,2.422,-104.207,6.707,32.500
1749650024894,2025-06-11T16.53.44.894,2.432,-103.780,1.402,32.012
1749650024904,2025-06-11T16.53.44.904,2.442,-101.463,2.622,34.024
1749650024915,2025-06-11T16.53.44.915,2.453,-98.049,7.256,36.524
1749650024923,2025-06-11T16.53.44.923,2.461,-95.000,14.146,39.146
1749650024934,2025-06-11T16.53.44.934,2.472,-92.012,23.293,41.890
1749650024944,2025-06-11T16.53.44.944,2.482,-87.378,33.902,43.293
1749650024954,2025-06-11T16.53.44.954,2.492,-80.549,43.232,42.012
1749650024963,2025-06-11T16.53.44.963,2.501,-73.171,49.390,38.476
1749650024973,2025-06-11T16.53.44.973,2.511,-66.280,52.927,33.720
1749650024983,2025-06-11T16.53.44.983,2.521,-60.366,54.817,28.171
1749650024994,2025-06-11T16.53.44.994,2.532,-55.610,54.512,22.195
1749650025002,2025-06-11T16.53.45.002,2.540,-53.049,51.220,17.317
1749650025013,2025-06-11T16.53.45.013,2.551,-52.073,46.890,13.171
1749650025023,2025-06-11T16.53.45.023,2.561,-51.098,40.671,9.512
1749650025032,2025-06-11T16.53.45.032,2.570,-50.183,33.171,7.195
1749650025042,2025-06-11T16.53.45.042,2.580,-49.024,26.402,5.000
1749650025052,2025-06-11T16.53.45.052,2.590,-46.463,20.732,1.951
1749650025063,2025-06-11T16.53.45.063,2.601,-43.720,16.646,-0.549
1749650025071,2025-06-11T16.53.45.071,2.609,-41.341,15.671,-1.524
1749650025082,2025-06-11T16.53.45.082,2.620,-39.878,15.061,-2.988
1749650025092,2025-06-11T16.53.45.092,2.630,-38.293,12.317,-4.878
1749650025102,2025-06-11T16.53.45.102,2.640,-35.976,9.146,-6.463
1749650025111,2025-06-11T16.53.45.111,2.649,-33.354,6.402,-8.232
1749650025121,2025-06-11T16.53.45.121,2.659,-30.366,4.390,-10.122
1749650025131,2025-06-11T16.53.45.131,2.669,-27.073,3.110,-12.012
1749650025142,2025-06-11T16.53.45.142,2.680,-24.573,3.963,-13.171
1749650025150,2025-06-11T16.53.45.150,2.688,-23.415,5.854,-14.146
1749650025161,2025-06-11T16.53.45.161,2.699,-23.293,5.610,-14.512
1749650025171,2025-06-11T16.53.45.171,2.709,-22.073,4.207,-13.659
1749650025181,2025-06-11T16.53.45.181,2.719,-19.329,3.354,-11.280
1749650025190,2025-06-11T16.53.45.190,2.728,-15.915,2.988,-8.293
1749650025200,2025-06-11T16.53.45.200,2.738,-12.439,1.768,-6.951
1749650025210,2025-06-11T16.53.45.210,2.748,-8.659,-0.854,-4.207
1749650025221,2025-06-11T16.53.45.221,2.759,-4.756,-3.659,1.646
1749650025230,2025-06-11T16.53.45.230,2.768,-1.280,-5.732,7.378
1749650025240,2025-06-11T16.53.45.240,2.778,2.805,-7.195,12.927
1749650025250,2025-06-11T16.53.45.250,2.788,8.476,-6.829,20.366
1749650025260,2025-06-11T16.53.45.260,2.798,16.220,-5.610,28.415
1749650025269,2025-06-11T16.53.45.269,2.807,23.963,-7.927,34.634
1749650025279,2025-06-11T16.53.45.279,2.817,30.183,-14.512,39.756
1749650025290,2025-06-11T16.53.45.290,2.828,35.671,-22.683,44.756
1749650025300,2025-06-11T16.53.45.300,2.838,40.610,-30.549,48.598
1749650025309,2025-06-11T16.53.45.309,2.847,44.390,-38.780,52.622
1749650025319,2025-06-11T16.53.45.319,2.857,47.439,-45.671,56.951
1749650025329,2025-06-11T16.53.45.329,2.867,51.463,-51.280,61.037
1749650025339,2025-06-11T16.53.45.339,2.877,55.488,-53.476,64.878
1749650025350,2025-06-11T16.53.45.350,2.888,59.634,-52.012,68.110
1749650025358,2025-06-11T16.53.45.358,2.896,64.024,-49.024,71.646
1749650025369,2025-06-11T16.53.45.369,2.907,68.110,-46.280,74.268
1749650025379,2025-06-11T16.53.45.379,2.917,69.512,-46.646,77.988
1749650025388,2025-06-11T16.53.45.388,2.926,67.683,-49.390,82.378
1749650025398,2025-06-11T16.53.45.398,2.936,64.329,-53.110,85.244
1749650025408,2025-06-11T16.53.45.408,2.946,62.744,-54.939,87.805
1749650025418,2025-06-11T16.53.45.418,2.956,63.720,-54.817,90.793
1749650025427,2025-06-11T16.53.45.427,2.965,63.780,-54.695,93.049
1749650025438,2025-06-11T16.53.45.438,2.976,63.049,-55.854,94.817
1749650025448,2025-06-11T16.53.45.448,2.986,63.293,-57.134,96.098
1749650025458,2025-06-11T16.53.45.458,2.996,64.573,-59.024,94.939
1749650025467,2025-06-11T16.53.45.467,3.005,65.732,-63.293,91.341
1749650025477,2025-06-11T16.53.45.477,3.015,67.134,-67.561,86.707
1749650025487,2025-06-11T16.53.45.487,3.025,69.512,-68.963,83.171
1749650025498,2025-06-11T16.53.45.498,3.036,71.829,-67.866,81.098
1749650025506,2025-06-11T16.53.45.506,3.044,73.659,-65.366,77.744
1749650025517,2025-06-11T16.53.45.517,3.055,75.183,-64.329,72.805
1749650025527,2025-06-11T16.53.45.527,3.065,75.976,-63.171,66.829
1749650025537,2025-06-11T16.53.45.537,3.075,75.427,-60.366,61.098
1749650025546,2025-06-11T16.53.45.546,3.084,73.841,-55.610,56.159
1749650025556,2025-06-11T16.53.45.556,3.094,72.561,-51.037,51.707
1749650025566,2025-06-11T16.53.45.566,3.104,70.854,-46.585,46.890
1749650025577,2025-06-11T16.53.45.577,3.115,67.988,-41.707,42.195
1749650025585,2025-06-11T16.53.45.585,3.123,64.207,-35.915,37.500
1749650025596,2025-06-11T16.53.45.596,3.134,60.671,-29.695,32.134
1749650025606,2025-06-11T16.53.45.606,3.144,57.561,-23.598,26.646
1749650025616,2025-06-11T16.53.45.616,3.154,53.354,-19.451,21.159
1749650025625,2025-06-11T16.53.45.625,3.163,48.415,-18.476,14.390
1749650025635,2025-06-11T16.53.45.635,3.173,44.207,-21.220,8.415
1749650025646,2025-06-11T16.53.45.646,3.184,40.122,-24.695,4.024
1749650025656,2025-06-11T16.53.45.656,3.194,35.122,-26.829,-0.488
1749650025665,2025-06-11T16.53.45.665,3.203,30.122,-27.866,-5.305
1749650025675,2025-06-11T16.53.45.675,3.213,26.098,-27.927,-9.817
1749650025685,2025-06-11T16.53.45.685,3.223,21.768,-26.829,-13.841
1749650025695,2025-06-11T16.53.45.695,3.233,17.561,-24.756,-17.622
1749650025704,2025-06-11T16.53.45.704,3.242,13.659,-22.134,-21.829
1749650025714,2025-06-11T16.53.45.714,3.252,10.244,-18.841,-26.402
1749650025725,2025-06-11T16.53.45.725,3.263,7.866,-13.963,-31.341
1749650025735,2025-06-11T16.53.45.735,3.273,5.671,-7.866,-36.707
1749650025744,2025-06-11T16.53.45.744,3.282,2.378,-2.744,-41.829
1749650025754,2025-06-11T16.53.45.754,3.292,-0.854,0.000,-46.768
1749650025764,2025-06-11T16.53.45.764,3.302,-3.963,-0.427,-52.073
1749650025774,2025-06-11T16.53.45.774,3.312,-8.110,-1.829,-58.110
1749650025783,2025-06-11T16.53.45.783,3.321,-12.622,-1.098,-63.415
1749650025793,2025-06-11T16.53.45.793,3.331,-16.707,0.854,-68.049
1749650025804,2025-06-11T16.53.45.804,3.342,-20.671,0.915,-72.683
1749650025814,2025-06-11T16.53.45.814,3.352,-23.293,2.439,-77.561
1749650025823,2025-06-11T16.53.45.823,3.361,-25.000,6.585,-82.195
1749650025833,2025-06-11T16.53.45.833,3.371,-28.659,11.098,-86.341
1749650025843,2025-06-11T16.53.45.843,3.381,-33.841,17.744,-90.488
1749650025854,2025-06-11T16.53.45.854,3.392,-38.415,27.195,-94.146
1749650025862,2025-06-11T16.53.45.862,3.400,-41.341,36.646,-93.598
1749650025873,2025-06-11T16.53.45.873,3.411,-42.866,46.341,-92.744
1749650025883,2025-06-11T16.53.45.883,3.421,-40.671,58.415,-97.866
1749650025893,2025-06-11T16.53.45.893,3.431,-34.390,72.683,-105.305
1749650025902,2025-06-11T16.53.45.902,3.440,-29.207,86.037,-110.671
1749650025912,2025-06-11T16.53.45.912,3.450,-26.524,96.890,-114.390
1749650025922,2025-06-11T16.53.45.922,3.460,-21.463,105.854,-119.817
1749650025933,2025-06-11T16.53.45.933,3.471,-12.378,108.841,-129.939
1749650025941,2025-06-11T16.53.45.941,3.479,-6.768,94.939,-135.732
1749650025952,2025-06-11T16.53.45.952,3.490,-5.061,70.549,-138.780
1749650025962,2025-06-11T16.53.45.962,3.500,-6.524,46.951,-150.610
1749650025972,2025-06-11T16.53.45.972,3.510,-10.183,25.793,-159.695
1749650025981,2025-06-11T16.53.45.981,3.519,-13.415,9.268,-160.366
1749650025991,2025-06-11T16.53.45.991,3.529,-19.085,-1.829,-156.768
1749650026002,2025-06-11T16.53.46.002,3.540,-26.402,-9.085,-150.000
1749650026012,2025-06-11T16.53.46.012,3.550,-31.463,-11.646,-138.780
