epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749648673850,2025-06-11T16.31.13.850,0.831,32.683,-13.415,-17.622
1749648673858,2025-06-11T16.31.13.858,0.839,26.037,-18.476,-17.195
1749648673869,2025-06-11T16.31.13.869,0.850,20.854,-23.537,-16.402
1749648673879,2025-06-11T16.31.13.879,0.860,16.707,-27.073,-15.366
1749648673889,2025-06-11T16.31.13.889,0.870,13.476,-27.927,-14.329
1749648673898,2025-06-11T16.31.13.898,0.879,10.427,-25.976,-13.902
1749648673908,2025-06-11T16.31.13.908,0.889,4.817,-23.293,-15.244
1749648673918,2025-06-11T16.31.13.918,0.899,-3.476,-22.378,-16.037
1749648673929,2025-06-11T16.31.13.929,0.910,-11.707,-21.890,-13.171
1749648673937,2025-06-11T16.31.13.937,0.918,-18.841,-19.573,-8.902
1749648673948,2025-06-11T16.31.13.948,0.929,-26.280,-15.366,-6.524
1749648673958,2025-06-11T16.31.13.958,0.939,-34.024,-10.183,-6.159
1749648673968,2025-06-11T16.31.13.968,0.949,-40.915,-5.183,-6.890
1749648673977,2025-06-11T16.31.13.977,0.958,-45.915,-1.646,-9.085
1749648673987,2025-06-11T16.31.13.987,0.968,-49.329,-0.061,-10.549
1749648673997,2025-06-11T16.31.13.997,0.978,-52.927,0.793,-11.524
1749648674008,2025-06-11T16.31.14.008,0.989,-55.183,1.037,-13.598
1749648674017,2025-06-11T16.31.14.017,0.998,-56.220,2.683,-15.671
1749648674027,2025-06-11T16.31.14.027,1.008,-58.232,6.707,-17.439
1749648674037,2025-06-11T16.31.14.037,1.018,-61.220,10.244,-20.000
1749648674047,2025-06-11T16.31.14.047,1.028,-63.963,9.756,-22.683
1749648674056,2025-06-11T16.31.14.056,1.037,-66.524,5.183,-24.695
1749648674066,2025-06-11T16.31.14.066,1.047,-70.122,-0.976,-25.915
1749648674077,2025-06-11T16.31.14.077,1.058,-71.707,-7.439,-27.195
1749648674087,2025-06-11T16.31.14.087,1.068,-68.110,-8.780,-27.866
1749648674096,2025-06-11T16.31.14.096,1.077,-59.756,-2.927,-29.939
1749648674106,2025-06-11T16.31.14.106,1.087,-51.463,8.232,-34.268
1749648674116,2025-06-11T16.31.14.116,1.097,-48.598,23.659,-35.183
1749648674126,2025-06-11T16.31.14.126,1.107,-52.256,43.171,-32.378
1749648674135,2025-06-11T16.31.14.135,1.116,-61.402,63.476,-29.878
1749648674145,2025-06-11T16.31.14.145,1.126,-71.037,77.073,-29.817
1749648674156,2025-06-11T16.31.14.156,1.137,-73.232,79.085,-32.012
1749648674166,2025-06-11T16.31.14.166,1.147,-69.146,71.951,-36.037
1749648674175,2025-06-11T16.31.14.175,1.156,-66.402,62.866,-41.159
1749648674185,2025-06-11T16.31.14.185,1.166,-67.012,57.195,-46.463
1749648674195,2025-06-11T16.31.14.195,1.176,-71.829,56.159,-51.524
1749648674206,2025-06-11T16.31.14.206,1.187,-77.866,57.317,-57.073
1749648674214,2025-06-11T16.31.14.214,1.195,-82.561,56.341,-61.829
1749648674225,2025-06-11T16.31.14.225,1.206,-85.732,53.780,-64.329
1749648674235,2025-06-11T16.31.14.235,1.216,-86.280,54.024,-63.963
1749648674245,2025-06-11T16.31.14.245,1.226,-86.280,56.037,-62.439
1749648674254,2025-06-11T16.31.14.254,1.235,-87.073,54.878,-60.061
1749648674264,2025-06-11T16.31.14.264,1.245,-86.829,48.537,-55.244
1749648674274,2025-06-11T16.31.14.274,1.255,-85.854,36.768,-49.146
1749648674285,2025-06-11T16.31.14.285,1.266,-81.159,20.854,-42.805
1749648674293,2025-06-11T16.31.14.293,1.274,-71.159,5.244,-37.256
1749648674304,2025-06-11T16.31.14.304,1.285,-60.427,-5.793,-32.683
1749648674314,2025-06-11T16.31.14.314,1.295,-51.280,-9.085,-25.915
1749648674324,2025-06-11T16.31.14.324,1.305,-42.927,-7.012,-18.293
1749648674333,2025-06-11T16.31.14.333,1.314,-32.378,-6.280,-13.537
1749648674343,2025-06-11T16.31.14.343,1.324,-17.866,-9.512,-10.183
1749648674353,2025-06-11T16.31.14.353,1.334,-0.976,-14.878,-6.768
1749648674364,2025-06-11T16.31.14.364,1.345,14.146,-21.402,-3.780
1749648674372,2025-06-11T16.31.14.372,1.353,27.012,-30.793,-1.463
1749648674383,2025-06-11T16.31.14.383,1.364,40.915,-42.744,0.549
1749648674393,2025-06-11T16.31.14.393,1.374,55.183,-52.988,1.890
1749648674403,2025-06-11T16.31.14.403,1.384,67.012,-58.598,3.049
1749648674412,2025-06-11T16.31.14.412,1.393,74.451,-58.902,5.305
1749648674422,2025-06-11T16.31.14.422,1.403,79.390,-57.195,8.171
1749648674433,2025-06-11T16.31.14.433,1.414,84.085,-56.220,11.037
1749648674443,2025-06-11T16.31.14.443,1.424,88.354,-56.585,13.720
1749648674452,2025-06-11T16.31.14.452,1.433,91.280,-57.744,15.793
1749648674462,2025-06-11T16.31.14.462,1.443,92.927,-59.390,18.110
1749648674472,2025-06-11T16.31.14.472,1.453,94.451,-60.427,20.366
1749648674482,2025-06-11T16.31.14.482,1.463,95.305,-59.512,21.707
1749648674491,2025-06-11T16.31.14.491,1.472,95.427,-57.622,23.049
1749648674501,2025-06-11T16.31.14.501,1.482,95.671,-55.061,24.756
1749648674512,2025-06-11T16.31.14.512,1.493,96.280,-53.415,24.207
1749648674522,2025-06-11T16.31.14.522,1.503,96.768,-52.073,22.317
1749648674531,2025-06-11T16.31.14.531,1.512,97.805,-49.939,21.220
1749648674541,2025-06-11T16.31.14.541,1.522,98.780,-46.768,19.939
1749648674551,2025-06-11T16.31.14.551,1.532,98.598,-43.963,17.256
1749648674561,2025-06-11T16.31.14.561,1.542,98.659,-43.902,12.439
1749648674570,2025-06-11T16.31.14.570,1.551,99.451,-49.695,6.707
1749648674581,2025-06-11T16.31.14.581,1.562,100.427,-58.720,1.646
1749648674591,2025-06-11T16.31.14.591,1.572,101.524,-64.939,-1.951
1749648674601,2025-06-11T16.31.14.601,1.582,101.098,-65.122,-4.207
1749648674610,2025-06-11T16.31.14.610,1.591,98.476,-60.854,-5.488
1749648674620,2025-06-11T16.31.14.620,1.601,94.695,-55.427,-6.829
1749648674630,2025-06-11T16.31.14.630,1.611,90.793,-50.732,-8.110
1749648674641,2025-06-11T16.31.14.641,1.622,87.195,-48.232,-9.695
1749648674649,2025-06-11T16.31.14.649,1.630,83.841,-47.317,-10.732
1749648674660,2025-06-11T16.31.14.660,1.641,80.305,-46.829,-11.524
1749648674670,2025-06-11T16.31.14.670,1.651,75.854,-46.524,-13.415
1749648674680,2025-06-11T16.31.14.680,1.661,70.732,-47.134,-15.610
1749648674689,2025-06-11T16.31.14.689,1.670,65.915,-48.049,-16.707
1749648674699,2025-06-11T16.31.14.699,1.680,61.463,-47.622,-16.829
1749648674709,2025-06-11T16.31.14.709,1.690,56.890,-44.268,-16.463
1749648674720,2025-06-11T16.31.14.720,1.701,51.951,-38.720,-16.951
1749648674728,2025-06-11T16.31.14.728,1.709,47.500,-32.134,-17.439
1749648674739,2025-06-11T16.31.14.739,1.720,43.293,-25.671,-17.195
1749648674749,2025-06-11T16.31.14.749,1.730,40.000,-21.463,-17.683
1749648674759,2025-06-11T16.31.14.759,1.740,37.683,-22.317,-19.634
1749648674768,2025-06-11T16.31.14.768,1.749,35.549,-29.146,-23.171
1749648674778,2025-06-11T16.31.14.778,1.759,35.244,-42.012,-28.110
1749648674789,2025-06-11T16.31.14.789,1.770,37.927,-57.866,-32.439
1749648674799,2025-06-11T16.31.14.799,1.780,40.976,-70.793,-35.427
1749648674808,2025-06-11T16.31.14.808,1.789,41.402,-75.793,-36.524
1749648674818,2025-06-11T16.31.14.818,1.799,37.805,-69.817,-33.110
1749648674828,2025-06-11T16.31.14.828,1.809,29.146,-53.659,-27.073
1749648674838,2025-06-11T16.31.14.838,1.819,17.317,-32.134,-21.585
1749648674847,2025-06-11T16.31.14.847,1.828,5.610,-11.951,-16.890
1749648674857,2025-06-11T16.31.14.857,1.838,-2.805,0.366,-15.732
1749648674868,2025-06-11T16.31.14.868,1.849,-6.890,3.293,-16.585
1749648674878,2025-06-11T16.31.14.878,1.859,-9.817,-0.122,-17.256
1749648674887,2025-06-11T16.31.14.887,1.868,-15.366,-5.427,-17.805
1749648674897,2025-06-11T16.31.14.897,1.878,-24.024,-8.293,-16.037
1749648674907,2025-06-11T16.31.14.907,1.888,-32.012,-4.817,-15.427
1749648674917,2025-06-11T16.31.14.917,1.898,-39.390,6.890,-14.939
1749648674926,2025-06-11T16.31.14.926,1.907,-43.720,21.037,-17.866
1749648674936,2025-06-11T16.31.14.936,1.917,-48.476,34.268,-25.976
1749648674947,2025-06-11T16.31.14.947,1.928,-54.695,42.866,-30.244
1749648674957,2025-06-11T16.31.14.957,1.938,-60.610,39.634,-31.524
1749648674966,2025-06-11T16.31.14.966,1.947,-67.134,28.171,-30.915
1749648674976,2025-06-11T16.31.14.976,1.957,-75.549,18.293,-29.085
1749648674986,2025-06-11T16.31.14.986,1.967,-83.354,13.780,-29.756
1749648674997,2025-06-11T16.31.14.997,1.978,-88.049,15.610,-31.646
1749648675005,2025-06-11T16.31.15.005,1.986,-88.902,21.646,-34.695
1749648675016,2025-06-11T16.31.15.016,1.997,-87.622,29.573,-38.598
1749648675026,2025-06-11T16.31.15.026,2.007,-89.878,37.317,-40.854
1749648675036,2025-06-11T16.31.15.036,2.017,-96.463,41.646,-40.549
1749648675045,2025-06-11T16.31.15.045,2.026,-107.927,44.695,-39.756
1749648675055,2025-06-11T16.31.15.055,2.036,-119.451,50.000,-40.427
1749648675065,2025-06-11T16.31.15.065,2.046,-124.756,57.195,-43.963
1749648675076,2025-06-11T16.31.15.076,2.057,-124.817,62.805,-49.695
1749648675084,2025-06-11T16.31.15.084,2.065,-122.500,63.598,-54.390
1749648675095,2025-06-11T16.31.15.095,2.076,-121.524,62.378,-55.061
1749648675105,2025-06-11T16.31.15.105,2.086,-123.841,62.744,-54.085
1749648675115,2025-06-11T16.31.15.115,2.096,-130.061,67.195,-54.512
1749648675124,2025-06-11T16.31.15.124,2.105,-133.963,72.134,-54.451
1749648675134,2025-06-11T16.31.15.134,2.115,-133.293,75.183,-55.610
1749648675144,2025-06-11T16.31.15.144,2.125,-130.610,75.976,-58.110
1749648675155,2025-06-11T16.31.15.155,2.136,-126.585,78.720,-60.793
1749648675164,2025-06-11T16.31.15.164,2.145,-125.854,79.573,-60.183
1749648675174,2025-06-11T16.31.15.174,2.155,-124.756,71.280,-57.988
1749648675184,2025-06-11T16.31.15.184,2.165,-121.524,60.854,-60.854
1749648675194,2025-06-11T16.31.15.194,2.175,-119.756,53.902,-63.598
1749648675203,2025-06-11T16.31.15.203,2.184,-116.890,46.768,-62.561
1749648675213,2025-06-11T16.31.15.213,2.194,-112.500,36.402,-60.549
1749648675224,2025-06-11T16.31.15.224,2.205,-109.695,26.037,-58.598
1749648675234,2025-06-11T16.31.15.234,2.215,-107.683,20.366,-54.817
1749648675243,2025-06-11T16.31.15.243,2.224,-102.622,18.415,-50.915
1749648675253,2025-06-11T16.31.15.253,2.234,-96.890,18.354,-49.146
1749648675263,2025-06-11T16.31.15.263,2.244,-92.988,19.329,-49.207
1749648675273,2025-06-11T16.31.15.273,2.254,-91.098,21.220,-48.537
1749648675282,2025-06-11T16.31.15.282,2.263,-93.476,25.061,-47.256
1749648675292,2025-06-11T16.31.15.292,2.273,-96.463,27.439,-46.463
1749648675303,2025-06-11T16.31.15.303,2.284,-95.122,23.780,-47.073
1749648675313,2025-06-11T16.31.15.313,2.294,-92.317,15.000,-48.232
1749648675322,2025-06-11T16.31.15.322,2.303,-90.122,7.256,-46.890
1749648675332,2025-06-11T16.31.15.332,2.313,-87.561,2.561,-46.341
1749648675342,2025-06-11T16.31.15.342,2.323,-86.341,-2.988,-49.695
1749648675352,2025-06-11T16.31.15.352,2.333,-87.988,-10.305,-51.220
1749648675361,2025-06-11T16.31.15.361,2.342,-90.610,-15.610,-49.939
1749648675372,2025-06-11T16.31.15.372,2.353,-92.622,-17.744,-49.207
1749648675382,2025-06-11T16.31.15.382,2.363,-95.366,-17.073,-48.720
1749648675392,2025-06-11T16.31.15.392,2.373,-96.098,-11.220,-45.549
1749648675401,2025-06-11T16.31.15.401,2.382,-90.610,2.378,-37.927
1749648675411,2025-06-11T16.31.15.411,2.392,-86.646,16.951,-32.439
1749648675421,2025-06-11T16.31.15.421,2.402,-84.268,18.049,-38.902
1749648675432,2025-06-11T16.31.15.432,2.413,-75.427,4.451,-46.951
1749648675440,2025-06-11T16.31.15.440,2.421,-60.488,-9.207,-47.439
1749648675451,2025-06-11T16.31.15.451,2.432,-46.951,-13.293,-40.732
1749648675461,2025-06-11T16.31.15.461,2.442,-36.768,-7.500,-30.488
1749648675471,2025-06-11T16.31.15.471,2.452,-28.415,3.171,-20.488
1749648675480,2025-06-11T16.31.15.480,2.461,-20.122,13.841,-11.768
1749648675490,2025-06-11T16.31.15.490,2.471,-10.732,20.366,-4.573
1749648675500,2025-06-11T16.31.15.500,2.481,0.671,20.915,1.768
1749648675511,2025-06-11T16.31.15.511,2.492,10.366,18.415,8.049
1749648675519,2025-06-11T16.31.15.519,2.500,16.220,15.854,13.659
1749648675530,2025-06-11T16.31.15.530,2.511,19.512,13.780,17.744
1749648675540,2025-06-11T16.31.15.540,2.521,21.585,12.744,21.524
1749648675550,2025-06-11T16.31.15.550,2.531,23.780,13.415,26.768
1749648675559,2025-06-11T16.31.15.559,2.540,26.951,14.207,32.378
1749648675569,2025-06-11T16.31.15.569,2.550,30.427,15.549,38.110
1749648675580,2025-06-11T16.31.15.580,2.561,32.622,17.988,45.427
1749648675590,2025-06-11T16.31.15.590,2.571,34.329,20.000,52.622
1749648675599,2025-06-11T16.31.15.599,2.580,35.793,20.183,59.146
1749648675609,2025-06-11T16.31.15.609,2.590,36.524,19.573,66.707
1749648675619,2025-06-11T16.31.15.619,2.600,37.744,19.878,75.305
1749648675629,2025-06-11T16.31.15.629,2.610,39.512,19.695,82.378
1749648675638,2025-06-11T16.31.15.638,2.619,41.646,19.878,88.780
1749648675648,2025-06-11T16.31.15.648,2.629,44.085,19.878,95.183
1749648675659,2025-06-11T16.31.15.659,2.640,46.707,18.902,100.122
1749648675669,2025-06-11T16.31.15.669,2.650,49.512,19.207,104.939
1749648675678,2025-06-11T16.31.15.678,2.659,50.793,23.171,110.915
1749648675688,2025-06-11T16.31.15.688,2.669,49.451,27.378,116.646
1749648675698,2025-06-11T16.31.15.698,2.679,46.037,29.146,121.707
1749648675708,2025-06-11T16.31.15.708,2.689,42.988,27.744,125.610
1749648675717,2025-06-11T16.31.15.717,2.698,43.476,23.171,127.988
1749648675727,2025-06-11T16.31.15.727,2.708,44.695,19.817,130.061
1749648675738,2025-06-11T16.31.15.738,2.719,42.744,19.878,132.317
1749648675748,2025-06-11T16.31.15.748,2.729,39.634,22.256,133.659
1749648675758,2025-06-11T16.31.15.758,2.739,36.280,26.402,133.902
1749648675767,2025-06-11T16.31.15.767,2.748,31.280,31.220,134.146
1749648675777,2025-06-11T16.31.15.777,2.758,23.780,33.841,135.183
1749648675788,2025-06-11T16.31.15.788,2.769,14.207,30.061,136.890
1749648675796,2025-06-11T16.31.15.796,2.777,3.415,18.232,137.683
1749648675807,2025-06-11T16.31.15.807,2.788,-8.780,-0.122,138.415
1749648675817,2025-06-11T16.31.15.817,2.798,-21.402,-17.256,139.817
1749648675827,2025-06-11T16.31.15.827,2.808,-34.329,-29.329,140.244
1749648675836,2025-06-11T16.31.15.836,2.817,-46.037,-36.037,139.512
1749648675846,2025-06-11T16.31.15.846,2.827,-55.061,-35.610,138.537
1749648675856,2025-06-11T16.31.15.856,2.837,-64.146,-25.671,136.707
1749648675867,2025-06-11T16.31.15.867,2.848,-74.573,-11.524,131.768
1749648675875,2025-06-11T16.31.15.875,2.856,-83.415,0.244,124.024
1749648675886,2025-06-11T16.31.15.886,2.867,-90.000,5.915,114.207
1749648675896,2025-06-11T16.31.15.896,2.877,-94.695,3.963,102.500
1749648675906,2025-06-11T16.31.15.906,2.887,-96.707,-4.329,91.463
1749648675915,2025-06-11T16.31.15.915,2.896,-96.280,-15.488,81.098
1749648675925,2025-06-11T16.31.15.925,2.906,-95.488,-27.683,70.854
1749648675935,2025-06-11T16.31.15.935,2.916,-92.561,-36.524,62.195
1749648675946,2025-06-11T16.31.15.946,2.927,-85.610,-37.500,55.793
1749648675955,2025-06-11T16.31.15.955,2.936,-80.732,-32.622,51.280
1749648675965,2025-06-11T16.31.15.965,2.946,-76.220,-25.488,45.732
1749648675975,2025-06-11T16.31.15.975,2.956,-70.183,-19.085,40.061
1749648675985,2025-06-11T16.31.15.985,2.966,-64.512,-13.476,34.024
1749648675994,2025-06-11T16.31.15.994,2.975,-61.280,-10.793,28.841
1749648676004,2025-06-11T16.31.16.004,2.985,-61.402,-13.476,24.207
1749648676015,2025-06-11T16.31.16.015,2.996,-63.415,-22.195,18.659
1749648676025,2025-06-11T16.31.16.025,3.006,-65.488,-32.683,12.744
1749648676034,2025-06-11T16.31.16.034,3.015,-65.427,-37.866,7.866
1749648676044,2025-06-11T16.31.16.044,3.025,-65.366,-35.793,3.720
1749648676054,2025-06-11T16.31.16.054,3.035,-66.890,-30.061,-2.317
1749648676064,2025-06-11T16.31.16.064,3.045,-68.354,-25.671,-8.841
1749648676073,2025-06-11T16.31.16.073,3.054,-68.537,-22.805,-12.561
1749648676083,2025-06-11T16.31.16.083,3.064,-68.659,-20.000,-14.939
1749648676094,2025-06-11T16.31.16.094,3.075,-69.146,-17.073,-17.866
1749648676104,2025-06-11T16.31.16.104,3.085,-70.183,-13.841,-19.146
1749648676113,2025-06-11T16.31.16.113,3.094,-70.671,-9.451,-18.841
1749648676123,2025-06-11T16.31.16.123,3.104,-69.939,-4.390,-18.780
1749648676133,2025-06-11T16.31.16.133,3.114,-69.573,2.012,-18.293
1749648676143,2025-06-11T16.31.16.143,3.124,-69.634,9.207,-18.415
1749648676152,2025-06-11T16.31.16.152,3.133,-68.659,14.939,-18.537
1749648676163,2025-06-11T16.31.16.163,3.144,-66.646,18.415,-17.744
1749648676173,2025-06-11T16.31.16.173,3.154,-63.720,18.415,-16.159
1749648676183,2025-06-11T16.31.16.183,3.164,-60.061,15.488,-14.024
1749648676192,2025-06-11T16.31.16.192,3.173,-55.976,13.171,-10.915
1749648676202,2025-06-11T16.31.16.202,3.183,-51.768,14.085,-7.561
1749648676212,2025-06-11T16.31.16.212,3.193,-45.915,17.744,-4.451
1749648676223,2025-06-11T16.31.16.223,3.204,-37.988,23.720,-2.134
1749648676231,2025-06-11T16.31.16.231,3.212,-29.451,29.634,-1.402
1749648676242,2025-06-11T16.31.16.242,3.223,-20.854,32.256,-1.463
1749648676252,2025-06-11T16.31.16.252,3.233,-13.171,29.512,-0.610
1749648676262,2025-06-11T16.31.16.262,3.243,-7.378,23.841,1.890
1749648676271,2025-06-11T16.31.16.271,3.252,-1.829,16.159,4.085
1749648676281,2025-06-11T16.31.16.281,3.262,4.634,8.232,5.000
1749648676291,2025-06-11T16.31.16.291,3.272,9.756,2.927,5.488
1749648676302,2025-06-11T16.31.16.302,3.283,12.927,0.366,5.305
1749648676310,2025-06-11T16.31.16.310,3.291,16.037,-1.098,4.512
1749648676321,2025-06-11T16.31.16.321,3.302,18.720,-1.890,4.756
1749648676331,2025-06-11T16.31.16.331,3.312,20.610,-1.707,5.732
1749648676341,2025-06-11T16.31.16.341,3.322,22.683,-1.768,5.610
1749648676350,2025-06-11T16.31.16.350,3.331,26.159,-2.744,4.329
1749648676360,2025-06-11T16.31.16.360,3.341,30.915,-4.634,2.683
1749648676371,2025-06-11T16.31.16.371,3.352,35.488,-7.378,1.037
1749648676381,2025-06-11T16.31.16.381,3.362,40.305,-12.561,-0.793
1749648676390,2025-06-11T16.31.16.390,3.371,45.915,-18.293,-2.866
1749648676400,2025-06-11T16.31.16.400,3.381,51.037,-23.171,-4.695
1749648676410,2025-06-11T16.31.16.410,3.391,55.732,-27.805,-5.427
1749648676420,2025-06-11T16.31.16.420,3.401,60.854,-33.476,-5.854
1749648676429,2025-06-11T16.31.16.429,3.410,65.732,-39.817,-6.951
1749648676439,2025-06-11T16.31.16.439,3.420,70.793,-45.671,-8.659
1749648676450,2025-06-11T16.31.16.450,3.431,75.671,-50.427,-10.427
1749648676460,2025-06-11T16.31.16.460,3.441,80.671,-54.146,-12.622
1749648676469,2025-06-11T16.31.16.469,3.450,85.183,-56.402,-14.512
1749648676479,2025-06-11T16.31.16.479,3.460,89.329,-57.073,-15.366
1749648676489,2025-06-11T16.31.16.489,3.470,93.720,-56.463,-15.854
1749648676499,2025-06-11T16.31.16.499,3.480,97.988,-55.854,-16.829
1749648676508,2025-06-11T16.31.16.508,3.489,101.890,-56.707,-17.683
1749648676518,2025-06-11T16.31.16.518,3.499,106.341,-58.720,-18.232
1749648676529,2025-06-11T16.31.16.529,3.510,110.915,-59.146,-18.110
1749648676539,2025-06-11T16.31.16.539,3.520,115.183,-57.744,-18.171
1749648676548,2025-06-11T16.31.16.548,3.529,119.817,-57.866,-18.902
