epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749650229089,2025-06-11T16.57.09.089,1.195,-46.646,30.000,32.866
1749650229099,2025-06-11T16.57.09.099,1.205,-47.988,33.049,30.671
1749650229109,2025-06-11T16.57.09.109,1.215,-49.268,34.512,27.744
1749650229120,2025-06-11T16.57.09.120,1.226,-49.512,34.756,24.695
1749650229128,2025-06-11T16.57.09.128,1.234,-48.963,33.963,21.951
1749650229139,2025-06-11T16.57.09.139,1.245,-48.902,32.866,19.512
1749650229149,2025-06-11T16.57.09.149,1.255,-49.573,30.366,17.317
1749650229159,2025-06-11T16.57.09.159,1.265,-50.122,26.037,15.305
1749650229168,2025-06-11T16.57.09.168,1.274,-49.878,21.402,13.171
1749650229178,2025-06-11T16.57.09.178,1.284,-48.415,19.024,10.976
1749650229188,2025-06-11T16.57.09.188,1.294,-46.341,18.476,8.354
1749650229199,2025-06-11T16.57.09.199,1.305,-44.024,17.744,5.427
1749650229208,2025-06-11T16.57.09.208,1.314,-41.585,16.037,2.683
1749650229218,2025-06-11T16.57.09.218,1.324,-39.268,13.354,0.305
1749650229228,2025-06-11T16.57.09.228,1.334,-36.951,10.244,-2.256
1749650229238,2025-06-11T16.57.09.238,1.344,-35.305,7.073,-4.756
1749650229247,2025-06-11T16.57.09.247,1.353,-33.720,4.634,-6.829
1749650229257,2025-06-11T16.57.09.257,1.363,-31.890,1.829,-8.720
1749650229268,2025-06-11T16.57.09.268,1.374,-29.024,-0.549,-10.122
1749650229278,2025-06-11T16.57.09.278,1.384,-25.122,-0.732,-11.646
1749650229287,2025-06-11T16.57.09.287,1.393,-20.000,0.610,-12.988
1749650229297,2025-06-11T16.57.09.297,1.403,-14.024,1.037,-14.329
1749650229307,2025-06-11T16.57.09.307,1.413,-6.646,-0.610,-15.366
1749650229317,2025-06-11T16.57.09.317,1.423,2.256,-4.451,-15.671
1749650229326,2025-06-11T16.57.09.326,1.432,12.439,-9.451,-15.000
1749650229336,2025-06-11T16.57.09.336,1.442,23.720,-15.305,-13.354
1749650229347,2025-06-11T16.57.09.347,1.453,35.305,-19.573,-12.073
1749650229357,2025-06-11T16.57.09.357,1.463,45.793,-21.768,-10.366
1749650229366,2025-06-11T16.57.09.366,1.472,55.610,-22.012,-7.012
1749650229376,2025-06-11T16.57.09.376,1.482,65.122,-23.110,-2.500
1749650229386,2025-06-11T16.57.09.386,1.492,74.512,-29.024,4.390
1749650229396,2025-06-11T16.57.09.396,1.502,81.280,-36.098,15.000
1749650229405,2025-06-11T16.57.09.405,1.511,84.207,-37.439,28.415
1749650229416,2025-06-11T16.57.09.416,1.522,87.500,-32.317,40.488
1749650229426,2025-06-11T16.57.09.426,1.532,91.463,-25.366,47.866
1749650229436,2025-06-11T16.57.09.436,1.542,95.427,-20.488,54.939
1749650229445,2025-06-11T16.57.09.445,1.551,100.732,-17.561,62.317
1749650229455,2025-06-11T16.57.09.455,1.561,106.646,-14.939,65.915
1749650229465,2025-06-11T16.57.09.465,1.571,111.159,-14.146,66.951
1749650229476,2025-06-11T16.57.09.476,1.582,113.232,-15.244,67.561
1749650229484,2025-06-11T16.57.09.484,1.590,114.512,-18.841,67.561
1749650229495,2025-06-11T16.57.09.495,1.601,116.829,-24.573,66.951
1749650229505,2025-06-11T16.57.09.505,1.611,119.451,-30.854,66.220
1749650229515,2025-06-11T16.57.09.515,1.621,120.854,-35.732,66.037
1749650229524,2025-06-11T16.57.09.524,1.630,120.610,-37.622,66.098
1749650229534,2025-06-11T16.57.09.534,1.640,119.207,-37.866,65.732
1749650229544,2025-06-11T16.57.09.544,1.650,116.707,-37.561,65.122
1749650229555,2025-06-11T16.57.09.555,1.661,113.780,-37.012,63.415
1749650229563,2025-06-11T16.57.09.563,1.669,111.524,-37.683,61.098
1749650229574,2025-06-11T16.57.09.574,1.680,108.902,-38.293,59.573
1749650229584,2025-06-11T16.57.09.584,1.690,104.329,-37.927,58.537
1749650229594,2025-06-11T16.57.09.594,1.700,98.354,-37.012,57.378
1749650229603,2025-06-11T16.57.09.603,1.709,93.415,-35.671,55.793
1749650229613,2025-06-11T16.57.09.613,1.719,87.744,-32.622,54.085
1749650229624,2025-06-11T16.57.09.624,1.730,80.305,-26.159,52.561
1749650229634,2025-06-11T16.57.09.634,1.740,73.902,-17.134,50.549
1749650229643,2025-06-11T16.57.09.643,1.749,69.695,-7.256,47.744
1749650229653,2025-06-11T16.57.09.653,1.759,66.463,3.780,45.000
1749650229663,2025-06-11T16.57.09.663,1.769,62.500,17.073,41.951
1749650229673,2025-06-11T16.57.09.673,1.779,57.927,30.549,38.476
1749650229682,2025-06-11T16.57.09.682,1.788,53.780,39.146,35.488
1749650229692,2025-06-11T16.57.09.692,1.798,51.037,40.244,32.561
1749650229703,2025-06-11T16.57.09.703,1.809,48.902,35.183,29.695
1749650229713,2025-06-11T16.57.09.713,1.819,44.268,27.622,26.829
1749650229722,2025-06-11T16.57.09.722,1.828,37.500,17.622,23.841
1749650229732,2025-06-11T16.57.09.732,1.838,32.500,3.415,21.280
1749650229742,2025-06-11T16.57.09.742,1.848,29.390,-12.317,19.390
1749650229752,2025-06-11T16.57.09.752,1.858,25.366,-26.341,15.793
1749650229761,2025-06-11T16.57.09.761,1.867,20.854,-36.707,11.159
1749650229771,2025-06-11T16.57.09.771,1.877,17.500,-41.280,7.195
1749650229782,2025-06-11T16.57.09.782,1.888,14.634,-41.524,3.415
1749650229792,2025-06-11T16.57.09.792,1.898,11.402,-39.573,-1.037
1749650229801,2025-06-11T16.57.09.801,1.907,8.110,-36.280,-5.976
1749650229811,2025-06-11T16.57.09.811,1.917,5.549,-30.793,-11.524
1749650229821,2025-06-11T16.57.09.821,1.927,2.988,-22.500,-17.378
1749650229832,2025-06-11T16.57.09.832,1.938,-0.488,-12.927,-23.232
1749650229840,2025-06-11T16.57.09.840,1.946,-5.305,-2.866,-29.390
1749650229851,2025-06-11T16.57.09.851,1.957,-9.634,5.488,-36.402
1749650229861,2025-06-11T16.57.09.861,1.967,-12.195,8.476,-44.939
1749650229871,2025-06-11T16.57.09.871,1.977,-14.512,3.841,-55.244
1749650229880,2025-06-11T16.57.09.880,1.986,-17.073,-3.110,-65.000
1749650229890,2025-06-11T16.57.09.890,1.996,-20.549,-7.378,-72.683
1749650229900,2025-06-11T16.57.09.900,2.006,-24.939,-8.780,-78.354
1749650229911,2025-06-11T16.57.09.911,2.017,-28.232,-9.085,-83.963
1749650229919,2025-06-11T16.57.09.919,2.025,-30.976,-10.122,-91.280
1749650229930,2025-06-11T16.57.09.930,2.036,-34.024,-12.134,-99.634
1749650229940,2025-06-11T16.57.09.940,2.046,-37.805,-13.902,-107.622
1749650229950,2025-06-11T16.57.09.950,2.056,-42.561,-13.110,-114.695
1749650229959,2025-06-11T16.57.09.959,2.065,-47.073,-10.366,-120.183
1749650229969,2025-06-11T16.57.09.969,2.075,-52.012,-8.049,-123.963
1749650229979,2025-06-11T16.57.09.979,2.085,-56.951,-7.073,-126.220
1749650229990,2025-06-11T16.57.09.990,2.096,-60.549,-8.476,-126.890
1749650229999,2025-06-11T16.57.09.999,2.105,-64.512,-12.927,-126.220
1749650230009,2025-06-11T16.57.10.009,2.115,-68.963,-19.146,-124.390
1749650230019,2025-06-11T16.57.10.019,2.125,-72.744,-26.220,-121.463
1749650230029,2025-06-11T16.57.10.029,2.135,-74.512,-32.805,-119.085
1749650230038,2025-06-11T16.57.10.038,2.144,-73.232,-40.000,-117.500
1749650230048,2025-06-11T16.57.10.048,2.154,-69.268,-46.951,-116.341
1749650230059,2025-06-11T16.57.10.059,2.165,-64.207,-51.707,-115.732
1749650230069,2025-06-11T16.57.10.069,2.175,-61.768,-51.463,-112.988
1749650230078,2025-06-11T16.57.10.078,2.184,-61.280,-43.659,-107.622
1749650230088,2025-06-11T16.57.10.088,2.194,-58.049,-31.890,-101.829
1749650230098,2025-06-11T16.57.10.098,2.204,-51.585,-20.366,-95.793
1749650230108,2025-06-11T16.57.10.108,2.214,-45.610,-7.622,-89.268
1749650230117,2025-06-11T16.57.10.117,2.223,-40.915,5.488,-83.049
1749650230127,2025-06-11T16.57.10.127,2.233,-36.585,16.220,-77.134
1749650230138,2025-06-11T16.57.10.138,2.244,-31.524,23.415,-71.768
1749650230148,2025-06-11T16.57.10.148,2.254,-26.037,25.061,-66.829
1749650230157,2025-06-11T16.57.10.157,2.263,-20.915,21.037,-61.829
1749650230167,2025-06-11T16.57.10.167,2.273,-17.134,13.293,-55.549
1749650230177,2025-06-11T16.57.10.177,2.283,-14.939,4.634,-47.805
1749650230188,2025-06-11T16.57.10.188,2.294,-12.805,-3.537,-39.207
1749650230196,2025-06-11T16.57.10.196,2.302,-10.427,-10.976,-29.939
1749650230207,2025-06-11T16.57.10.207,2.313,-7.744,-16.646,-20.976
1749650230217,2025-06-11T16.57.10.217,2.323,-4.146,-19.756,-12.744
1749650230227,2025-06-11T16.57.10.227,2.333,0.793,-18.963,-4.390
1749650230236,2025-06-11T16.57.10.236,2.342,7.073,-15.793,2.683
1749650230246,2025-06-11T16.57.10.246,2.352,13.232,-15.854,7.927
1749650230256,2025-06-11T16.57.10.256,2.362,19.451,-20.976,11.646
1749650230267,2025-06-11T16.57.10.267,2.373,26.585,-26.890,15.976
1749650230275,2025-06-11T16.57.10.275,2.381,33.598,-28.841,20.732
1749650230286,2025-06-11T16.57.10.286,2.392,40.000,-27.073,25.183
1749650230296,2025-06-11T16.57.10.296,2.402,45.854,-25.610,29.085
1749650230306,2025-06-11T16.57.10.306,2.412,51.280,-25.061,32.988
1749650230315,2025-06-11T16.57.10.315,2.421,56.646,-21.768,38.476
1749650230325,2025-06-11T16.57.10.325,2.431,63.415,-13.415,45.305
1749650230335,2025-06-11T16.57.10.335,2.441,69.756,-1.098,51.585
1749650230346,2025-06-11T16.57.10.346,2.452,73.720,9.390,56.220
1749650230354,2025-06-11T16.57.10.354,2.460,76.463,13.354,60.244
1749650230365,2025-06-11T16.57.10.365,2.471,79.634,12.195,64.512
1749650230375,2025-06-11T16.57.10.375,2.481,82.317,8.232,67.256
1749650230385,2025-06-11T16.57.10.385,2.491,83.293,2.195,68.963
1749650230394,2025-06-11T16.57.10.394,2.500,84.085,-4.329,70.976
1749650230404,2025-06-11T16.57.10.404,2.510,85.427,-11.159,72.256
1749650230415,2025-06-11T16.57.10.415,2.521,86.220,-17.073,71.402
1749650230425,2025-06-11T16.57.10.425,2.531,85.122,-21.341,69.024
1749650230434,2025-06-11T16.57.10.434,2.540,83.963,-23.354,67.988
1749650230444,2025-06-11T16.57.10.444,2.550,84.146,-23.110,67.805
1749650230454,2025-06-11T16.57.10.454,2.560,84.634,-21.768,66.159
1749650230464,2025-06-11T16.57.10.464,2.570,84.024,-19.939,64.451
1749650230473,2025-06-11T16.57.10.473,2.579,82.256,-17.439,63.232
1749650230483,2025-06-11T16.57.10.483,2.589,80.854,-14.390,61.890
1749650230494,2025-06-11T16.57.10.494,2.600,80.183,-10.549,59.634
1749650230504,2025-06-11T16.57.10.504,2.610,78.659,-7.134,55.427
1749650230513,2025-06-11T16.57.10.513,2.619,75.488,-4.634,50.000
1749650230523,2025-06-11T16.57.10.523,2.629,71.159,-2.073,44.329
1749650230533,2025-06-11T16.57.10.533,2.639,66.829,1.585,39.512
1749650230543,2025-06-11T16.57.10.543,2.649,64.024,8.780,34.573
1749650230552,2025-06-11T16.57.10.552,2.658,61.524,18.415,30.122
1749650230563,2025-06-11T16.57.10.563,2.669,58.598,27.134,27.622
1749650230573,2025-06-11T16.57.10.573,2.679,55.366,34.329,24.939
1749650230583,2025-06-11T16.57.10.583,2.689,51.829,39.817,22.195
1749650230592,2025-06-11T16.57.10.592,2.698,48.598,42.866,19.451
1749650230602,2025-06-11T16.57.10.602,2.708,46.829,41.037,16.220
1749650230612,2025-06-11T16.57.10.612,2.718,45.183,33.720,12.988
1749650230623,2025-06-11T16.57.10.623,2.729,43.232,25.244,10.488
1749650230631,2025-06-11T16.57.10.631,2.737,41.159,16.220,6.829
1749650230642,2025-06-11T16.57.10.642,2.748,38.537,5.488,2.500
1749650230652,2025-06-11T16.57.10.652,2.758,35.427,-5.671,-2.317
1749650230662,2025-06-11T16.57.10.662,2.768,33.354,-15.244,-7.134
1749650230671,2025-06-11T16.57.10.671,2.777,32.500,-18.963,-11.280
1749650230681,2025-06-11T16.57.10.681,2.787,30.183,-17.561,-16.402
1749650230691,2025-06-11T16.57.10.691,2.797,26.768,-13.171,-20.671
1749650230702,2025-06-11T16.57.10.702,2.808,23.415,-7.317,-23.476
1749650230710,2025-06-11T16.57.10.710,2.816,20.000,-1.463,-27.073
1749650230721,2025-06-11T16.57.10.721,2.827,15.915,3.841,-31.829
1749650230731,2025-06-11T16.57.10.731,2.837,11.463,9.939,-36.707
1749650230741,2025-06-11T16.57.10.741,2.847,8.049,16.829,-41.402
1749650230750,2025-06-11T16.57.10.750,2.856,4.695,20.671,-46.829
1749650230760,2025-06-11T16.57.10.760,2.866,0.183,16.220,-53.841
1749650230771,2025-06-11T16.57.10.771,2.877,-5.061,6.768,-58.780
1749650230781,2025-06-11T16.57.10.781,2.887,-10.183,-0.610,-61.829
1749650230790,2025-06-11T16.57.10.790,2.896,-15.854,-3.171,-65.427
1749650230800,2025-06-11T16.57.10.800,2.906,-21.037,-1.951,-69.939
1749650230810,2025-06-11T16.57.10.810,2.916,-26.280,-0.732,-74.329
1749650230820,2025-06-11T16.57.10.820,2.926,-31.890,-1.280,-77.256
1749650230829,2025-06-11T16.57.10.829,2.935,-37.073,-2.378,-79.329
1749650230839,2025-06-11T16.57.10.839,2.945,-41.159,-3.659,-80.915
1749650230850,2025-06-11T16.57.10.850,2.956,-44.207,-4.512,-82.256
1749650230860,2025-06-11T16.57.10.860,2.966,-46.159,-5.366,-84.512
1749650230869,2025-06-11T16.57.10.869,2.975,-47.988,-6.768,-86.951
1749650230879,2025-06-11T16.57.10.879,2.985,-49.695,-7.988,-89.024
1749650230889,2025-06-11T16.57.10.889,2.995,-50.610,-11.341,-91.220
1749650230899,2025-06-11T16.57.10.899,3.005,-49.512,-14.756,-93.232
1749650230908,2025-06-11T16.57.10.908,3.014,-48.841,-18.720,-94.146
1749650230918,2025-06-11T16.57.10.918,3.024,-50.000,-23.841,-96.037
1749650230929,2025-06-11T16.57.10.929,3.035,-51.524,-29.146,-98.841
1749650230939,2025-06-11T16.57.10.939,3.045,-52.683,-32.439,-99.207
1749650230948,2025-06-11T16.57.10.948,3.054,-52.073,-30.366,-98.476
1749650230958,2025-06-11T16.57.10.958,3.064,-51.341,-24.573,-96.402
1749650230968,2025-06-11T16.57.10.968,3.074,-51.098,-16.829,-91.585
1749650230979,2025-06-11T16.57.10.979,3.085,-49.756,-8.598,-85.976
1749650230987,2025-06-11T16.57.10.987,3.093,-47.622,-3.415,-81.890
1749650230998,2025-06-11T16.57.10.998,3.104,-45.671,-2.866,-78.659
1749650231008,2025-06-11T16.57.11.008,3.114,-45.305,-5.305,-75.061
1749650231018,2025-06-11T16.57.11.018,3.124,-46.220,-11.159,-71.585
1749650231027,2025-06-11T16.57.11.027,3.133,-47.927,-20.427,-66.951
1749650231037,2025-06-11T16.57.11.037,3.143,-48.537,-30.549,-59.939
1749650231047,2025-06-11T16.57.11.047,3.153,-47.622,-38.902,-54.085
1749650231058,2025-06-11T16.57.11.058,3.164,-45.732,-42.744,-48.902
1749650231066,2025-06-11T16.57.11.066,3.172,-42.866,-41.402,-43.293
1749650231077,2025-06-11T16.57.11.077,3.183,-39.268,-36.280,-38.415
1749650231087,2025-06-11T16.57.11.087,3.193,-34.390,-29.024,-34.573
1749650231097,2025-06-11T16.57.11.097,3.203,-29.085,-20.366,-31.159
1749650231106,2025-06-11T16.57.11.106,3.212,-25.122,-11.707,-28.232
1749650231116,2025-06-11T16.57.11.116,3.222,-21.768,-2.195,-24.390
1749650231126,2025-06-11T16.57.11.126,3.232,-17.439,7.744,-19.268
1749650231137,2025-06-11T16.57.11.137,3.243,-13.232,15.305,-13.415
1749650231146,2025-06-11T16.57.11.146,3.252,-10.976,18.841,-8.049
1749650231156,2025-06-11T16.57.11.156,3.262,-9.329,18.780,-3.110
1749650231166,2025-06-11T16.57.11.166,3.272,-7.073,16.402,1.768
1749650231176,2025-06-11T16.57.11.176,3.282,-4.512,13.415,7.073
1749650231185,2025-06-11T16.57.11.185,3.291,-2.195,10.488,11.463
1749650231195,2025-06-11T16.57.11.195,3.301,0.122,8.537,15.122
1749650231206,2025-06-11T16.57.11.206,3.312,2.683,7.500,18.171
1749650231216,2025-06-11T16.57.11.216,3.322,4.146,7.683,20.427
1749650231225,2025-06-11T16.57.11.225,3.331,4.207,10.122,22.683
1749650231235,2025-06-11T16.57.11.235,3.341,2.988,13.963,24.817
1749650231245,2025-06-11T16.57.11.245,3.351,0.183,18.476,26.402
1749650231255,2025-06-11T16.57.11.255,3.361,-2.561,22.622,27.561
1749650231264,2025-06-11T16.57.11.264,3.370,-4.756,25.671,29.634
1749650231274,2025-06-11T16.57.11.274,3.380,-7.134,31.524,31.646
1749650231285,2025-06-11T16.57.11.285,3.391,-11.646,37.378,30.488
1749650231295,2025-06-11T16.57.11.295,3.401,-19.939,40.976,33.049
1749650231304,2025-06-11T16.57.11.304,3.410,-24.329,44.634,39.512
1749650231314,2025-06-11T16.57.11.314,3.420,-24.329,46.707,43.659
1749650231324,2025-06-11T16.57.11.324,3.430,-23.780,44.024,43.963
1749650231334,2025-06-11T16.57.11.334,3.440,-28.659,36.341,43.841
1749650231343,2025-06-11T16.57.11.343,3.449,-37.744,28.537,45.061
1749650231354,2025-06-11T16.57.11.354,3.460,-44.207,24.573,45.305
1749650231364,2025-06-11T16.57.11.364,3.470,-45.427,23.780,47.134
1749650231374,2025-06-11T16.57.11.374,3.480,-43.476,28.049,51.220
1749650231383,2025-06-11T16.57.11.383,3.489,-43.049,36.768,54.207
1749650231393,2025-06-11T16.57.11.393,3.499,-44.878,44.390,56.646
1749650231403,2025-06-11T16.57.11.403,3.509,-45.854,47.256,61.159
1749650231414,2025-06-11T16.57.11.414,3.520,-44.695,47.256,63.963
1749650231422,2025-06-11T16.57.11.422,3.528,-41.768,47.988,62.744
1749650231433,2025-06-11T16.57.11.433,3.539,-40.305,50.061,60.549
