epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749649814456,2025-06-11T16.50.14.456,0.939,13.232,4.939,40.366
1749649814466,2025-06-11T16.50.14.466,0.949,23.902,11.280,52.744
1749649814476,2025-06-11T16.50.14.476,0.959,32.744,15.366,63.476
1749649814485,2025-06-11T16.50.14.485,0.968,41.098,16.463,72.805
1749649814495,2025-06-11T16.50.14.495,0.978,47.195,14.573,81.890
1749649814506,2025-06-11T16.50.14.506,0.989,51.159,10.366,89.695
1749649814516,2025-06-11T16.50.14.516,0.999,54.878,4.024,95.366
1749649814525,2025-06-11T16.50.14.525,1.008,59.939,-4.817,99.939
1749649814535,2025-06-11T16.50.14.535,1.018,65.915,-15.366,104.390
1749649814545,2025-06-11T16.50.14.545,1.028,71.463,-25.610,107.134
1749649814556,2025-06-11T16.50.14.556,1.039,76.280,-32.927,107.012
1749649814564,2025-06-11T16.50.14.564,1.047,82.134,-36.768,105.732
1749649814575,2025-06-11T16.50.14.575,1.058,87.988,-37.073,105.427
1749649814585,2025-06-11T16.50.14.585,1.068,92.195,-35.915,103.780
1749649814595,2025-06-11T16.50.14.595,1.078,96.098,-35.122,101.220
1749649814604,2025-06-11T16.50.14.604,1.087,101.037,-34.695,100.061
1749649814614,2025-06-11T16.50.14.614,1.097,104.817,-34.939,99.268
1749649814624,2025-06-11T16.50.14.624,1.107,106.402,-35.732,97.561
1749649814635,2025-06-11T16.50.14.635,1.118,106.829,-37.317,96.098
1749649814643,2025-06-11T16.50.14.643,1.126,107.195,-38.780,96.037
1749649814654,2025-06-11T16.50.14.654,1.137,107.195,-40.183,94.085
1749649814664,2025-06-11T16.50.14.664,1.147,106.037,-41.890,90.671
1749649814674,2025-06-11T16.50.14.674,1.157,104.268,-42.317,88.293
1749649814683,2025-06-11T16.50.14.683,1.166,102.073,-40.000,85.000
1749649814693,2025-06-11T16.50.14.693,1.176,99.512,-35.061,80.488
1749649814704,2025-06-11T16.50.14.704,1.187,95.793,-28.841,76.524
1749649814714,2025-06-11T16.50.14.714,1.197,91.037,-23.232,73.476
1749649814723,2025-06-11T16.50.14.723,1.206,85.732,-19.207,69.146
1749649814733,2025-06-11T16.50.14.733,1.216,80.854,-16.585,64.573
1749649814743,2025-06-11T16.50.14.743,1.226,75.061,-14.390,61.402
1749649814753,2025-06-11T16.50.14.753,1.236,67.805,-13.659,57.561
1749649814762,2025-06-11T16.50.14.762,1.245,59.939,-14.695,52.622
1749649814772,2025-06-11T16.50.14.772,1.255,52.683,-14.878,48.049
1749649814783,2025-06-11T16.50.14.783,1.266,46.220,-15.244,43.415
1749649814793,2025-06-11T16.50.14.793,1.276,40.183,-18.720,38.110
1749649814802,2025-06-11T16.50.14.802,1.285,33.293,-28.049,32.683
1749649814812,2025-06-11T16.50.14.812,1.295,25.366,-39.817,26.951
1749649814822,2025-06-11T16.50.14.822,1.305,20.183,-42.256,18.415
1749649814832,2025-06-11T16.50.14.832,1.315,18.780,-34.695,8.780
1749649814841,2025-06-11T16.50.14.841,1.324,15.976,-26.220,-1.220
1749649814851,2025-06-11T16.50.14.851,1.334,11.707,-22.073,-11.829
1749649814862,2025-06-11T16.50.14.862,1.345,8.049,-22.317,-20.915
1749649814872,2025-06-11T16.50.14.872,1.355,5.854,-22.805,-30.610
1749649814881,2025-06-11T16.50.14.881,1.364,4.085,-22.744,-40.793
1749649814891,2025-06-11T16.50.14.891,1.374,2.134,-21.768,-48.963
1749649814901,2025-06-11T16.50.14.901,1.384,-1.768,-20.000,-53.598
1749649814912,2025-06-11T16.50.14.912,1.395,-6.646,-14.207,-59.024
1749649814920,2025-06-11T16.50.14.920,1.403,-12.317,-7.988,-64.878
1749649814931,2025-06-11T16.50.14.931,1.414,-18.354,-1.768,-69.695
1749649814941,2025-06-11T16.50.14.941,1.424,-25.549,2.683,-75.610
1749649814951,2025-06-11T16.50.14.951,1.434,-31.951,5.549,-82.622
1749649814960,2025-06-11T16.50.14.960,1.443,-34.146,7.195,-87.988
1749649814970,2025-06-11T16.50.14.970,1.453,-35.915,5.305,-90.854
1749649814980,2025-06-11T16.50.14.980,1.463,-42.805,0.671,-93.841
1749649814991,2025-06-11T16.50.14.991,1.474,-51.524,-5.000,-95.732
1749649814999,2025-06-11T16.50.14.999,1.482,-57.378,-9.146,-94.695
1749649815010,2025-06-11T16.50.15.010,1.493,-62.683,-8.598,-96.220
1749649815020,2025-06-11T16.50.15.020,1.503,-65.488,-5.183,-99.817
1749649815030,2025-06-11T16.50.15.030,1.513,-65.244,-1.646,-100.854
1749649815039,2025-06-11T16.50.15.039,1.522,-65.366,0.000,-99.756
1749649815049,2025-06-11T16.50.15.049,1.532,-66.768,4.146,-100.488
1749649815059,2025-06-11T16.50.15.059,1.542,-65.061,12.683,-103.902
1749649815070,2025-06-11T16.50.15.070,1.553,-59.634,21.341,-108.293
1749649815079,2025-06-11T16.50.15.079,1.562,-54.695,26.463,-111.402
1749649815089,2025-06-11T16.50.15.089,1.572,-49.390,26.037,-111.585
1749649815099,2025-06-11T16.50.15.099,1.582,-42.012,20.854,-109.939
1749649815109,2025-06-11T16.50.15.109,1.592,-32.988,15.671,-106.707
1749649815118,2025-06-11T16.50.15.118,1.601,-24.329,13.110,-104.268
1749649815128,2025-06-11T16.50.15.128,1.611,-18.354,13.476,-103.293
1749649815139,2025-06-11T16.50.15.139,1.622,-15.122,14.573,-99.573
1749649815149,2025-06-11T16.50.15.149,1.632,-11.585,12.378,-94.207
1749649815158,2025-06-11T16.50.15.158,1.641,-9.024,6.707,-91.098
1749649815168,2025-06-11T16.50.15.168,1.651,-9.634,1.463,-90.000
1749649815178,2025-06-11T16.50.15.178,1.661,-7.439,1.585,-85.366
1749649815188,2025-06-11T16.50.15.188,1.671,-4.634,4.512,-79.512
1749649815197,2025-06-11T16.50.15.197,1.680,-5.915,5.671,-72.622
1749649815207,2025-06-11T16.50.15.207,1.690,-10.671,4.939,-63.537
1749649815218,2025-06-11T16.50.15.218,1.701,-15.793,4.939,-53.841
1749649815228,2025-06-11T16.50.15.228,1.711,-19.207,6.524,-45.183
1749649815237,2025-06-11T16.50.15.237,1.720,-21.402,8.963,-38.110
1749649815247,2025-06-11T16.50.15.247,1.730,-22.683,13.537,-30.244
1749649815257,2025-06-11T16.50.15.257,1.740,-23.171,21.524,-21.220
1749649815267,2025-06-11T16.50.15.267,1.750,-24.695,30.061,-11.585
1749649815276,2025-06-11T16.50.15.276,1.759,-27.195,35.854,-0.915
1749649815287,2025-06-11T16.50.15.287,1.770,-26.951,41.707,13.415
1749649815297,2025-06-11T16.50.15.297,1.780,-22.500,49.512,30.305
1749649815307,2025-06-11T16.50.15.307,1.790,-21.037,56.463,39.817
1749649815316,2025-06-11T16.50.15.316,1.799,-31.463,48.415,41.341
1749649815326,2025-06-11T16.50.15.326,1.809,-46.890,30.244,48.171
1749649815336,2025-06-11T16.50.15.336,1.819,-55.732,15.732,62.866
1749649815347,2025-06-11T16.50.15.347,1.830,-58.841,13.537,73.841
1749649815355,2025-06-11T16.50.15.355,1.838,-59.878,21.585,79.695
1749649815366,2025-06-11T16.50.15.366,1.849,-61.829,36.159,82.683
1749649815376,2025-06-11T16.50.15.376,1.859,-65.793,51.585,83.780
1749649815386,2025-06-11T16.50.15.386,1.869,-70.183,60.732,85.244
1749649815395,2025-06-11T16.50.15.395,1.878,-73.841,64.939,88.780
1749649815405,2025-06-11T16.50.15.405,1.888,-77.561,70.122,91.280
1749649815415,2025-06-11T16.50.15.415,1.898,-81.829,77.439,92.317
1749649815426,2025-06-11T16.50.15.426,1.909,-85.183,84.390,93.659
1749649815434,2025-06-11T16.50.15.434,1.917,-87.439,89.817,94.512
1749649815445,2025-06-11T16.50.15.445,1.928,-89.695,94.573,93.293
1749649815455,2025-06-11T16.50.15.455,1.938,-91.707,99.878,91.037
1749649815465,2025-06-11T16.50.15.465,1.948,-93.537,104.390,87.561
1749649815474,2025-06-11T16.50.15.474,1.957,-95.915,104.512,82.378
1749649815484,2025-06-11T16.50.15.484,1.967,-98.415,99.146,76.159
1749649815495,2025-06-11T16.50.15.495,1.978,-101.463,89.207,69.756
1749649815505,2025-06-11T16.50.15.505,1.988,-105.305,78.598,62.927
1749649815514,2025-06-11T16.50.15.514,1.997,-109.207,69.695,56.341
1749649815524,2025-06-11T16.50.15.524,2.007,-111.341,64.695,50.183
1749649815534,2025-06-11T16.50.15.534,2.017,-112.500,62.927,43.902
1749649815544,2025-06-11T16.50.15.544,2.027,-113.110,60.366,36.037
1749649815553,2025-06-11T16.50.15.553,2.036,-110.854,55.915,28.293
1749649815563,2025-06-11T16.50.15.563,2.046,-107.012,51.768,20.854
1749649815574,2025-06-11T16.50.15.574,2.057,-104.146,46.707,12.012
1749649815582,2025-06-11T16.50.15.582,2.065,-101.951,41.524,4.390
1749649815593,2025-06-11T16.50.15.593,2.076,-99.024,37.378,-1.098
1749649815603,2025-06-11T16.50.15.603,2.086,-96.341,32.073,-6.524
1749649815613,2025-06-11T16.50.15.613,2.096,-94.573,22.073,-12.805
1749649815622,2025-06-11T16.50.15.622,2.105,-94.573,7.927,-19.207
1749649815632,2025-06-11T16.50.15.632,2.115,-94.695,-4.268,-23.171
1749649815642,2025-06-11T16.50.15.642,2.125,-93.171,-10.976,-23.963
1749649815653,2025-06-11T16.50.15.653,2.136,-89.939,-12.012,-22.561
1749649815662,2025-06-11T16.50.15.662,2.145,-85.305,-8.537,-20.488
1749649815672,2025-06-11T16.50.15.672,2.155,-80.854,-3.232,-18.902
1749649815682,2025-06-11T16.50.15.682,2.165,-76.768,2.500,-17.500
1749649815692,2025-06-11T16.50.15.692,2.175,-72.256,8.598,-15.427
1749649815701,2025-06-11T16.50.15.701,2.184,-66.402,14.817,-12.805
1749649815711,2025-06-11T16.50.15.711,2.194,-60.915,18.963,-11.524
1749649815722,2025-06-11T16.50.15.722,2.205,-55.793,22.256,-10.427
1749649815732,2025-06-11T16.50.15.732,2.215,-50.061,26.280,-9.268
1749649815741,2025-06-11T16.50.15.741,2.224,-43.963,29.573,-9.573
1749649815751,2025-06-11T16.50.15.751,2.234,-38.598,31.098,-10.549
1749649815761,2025-06-11T16.50.15.761,2.244,-34.939,31.280,-11.646
1749649815771,2025-06-11T16.50.15.771,2.254,-32.439,30.000,-11.951
1749649815780,2025-06-11T16.50.15.780,2.263,-29.817,25.427,-11.159
1749649815790,2025-06-11T16.50.15.790,2.273,-26.280,17.134,-10.915
1749649815801,2025-06-11T16.50.15.801,2.284,-21.585,7.378,-10.488
1749649815811,2025-06-11T16.50.15.811,2.294,-16.951,-2.622,-8.841
1749649815820,2025-06-11T16.50.15.820,2.303,-12.134,-11.098,-6.341
1749649815830,2025-06-11T16.50.15.830,2.313,-6.341,-16.707,-3.110
1749649815840,2025-06-11T16.50.15.840,2.323,-1.220,-21.037,0.854
1749649815850,2025-06-11T16.50.15.850,2.333,3.110,-25.366,4.695
1749649815861,2025-06-11T16.50.15.861,2.344,6.890,-30.732,8.720
1749649815870,2025-06-11T16.50.15.870,2.353,10.488,-35.122,13.659
1749649815880,2025-06-11T16.50.15.880,2.363,13.476,-38.720,17.500
1749649815890,2025-06-11T16.50.15.890,2.373,16.159,-41.524,21.220
1749649815899,2025-06-11T16.50.15.899,2.382,19.756,-44.329,27.317
1749649815909,2025-06-11T16.50.15.909,2.392,22.866,-48.110,35.610
1749649815919,2025-06-11T16.50.15.919,2.402,25.183,-52.317,44.390
1749649815930,2025-06-11T16.50.15.930,2.413,27.744,-55.854,51.524
1749649815938,2025-06-11T16.50.15.938,2.421,31.402,-58.171,57.622
1749649815949,2025-06-11T16.50.15.949,2.432,36.402,-58.476,63.354
1749649815959,2025-06-11T16.50.15.959,2.442,43.171,-60.183,67.256
1749649815969,2025-06-11T16.50.15.969,2.452,52.439,-63.476,72.073
1749649815978,2025-06-11T16.50.15.978,2.461,63.902,-63.720,79.207
1749649815988,2025-06-11T16.50.15.988,2.471,74.329,-61.037,84.939
1749649815998,2025-06-11T16.50.15.998,2.481,82.012,-60.122,88.415
1749649816009,2025-06-11T16.50.16.009,2.492,88.476,-61.768,91.220
1749649816017,2025-06-11T16.50.16.017,2.500,94.268,-64.756,92.744
1749649816028,2025-06-11T16.50.16.028,2.511,99.329,-66.341,92.988
1749649816038,2025-06-11T16.50.16.038,2.521,103.902,-64.817,93.415
1749649816048,2025-06-11T16.50.16.048,2.531,107.805,-60.854,94.207
1749649816057,2025-06-11T16.50.16.057,2.540,109.451,-55.732,94.451
1749649816067,2025-06-11T16.50.16.067,2.550,110.488,-52.195,94.024
1749649816078,2025-06-11T16.50.16.078,2.561,111.098,-50.671,91.524
1749649816088,2025-06-11T16.50.16.088,2.571,111.524,-50.671,88.476
1749649816097,2025-06-11T16.50.16.097,2.580,110.732,-52.195,85.793
1749649816107,2025-06-11T16.50.16.107,2.590,108.232,-55.244,81.768
1749649816117,2025-06-11T16.50.16.117,2.600,105.061,-59.146,76.768
1749649816127,2025-06-11T16.50.16.127,2.610,101.220,-62.683,72.073
1749649816136,2025-06-11T16.50.16.136,2.619,96.951,-64.207,66.829
1749649816146,2025-06-11T16.50.16.146,2.629,91.707,-64.146,61.159
1749649816157,2025-06-11T16.50.16.157,2.640,86.037,-64.085,55.061
1749649816167,2025-06-11T16.50.16.167,2.650,80.549,-63.354,47.683
1749649816176,2025-06-11T16.50.16.176,2.659,75.610,-60.915,39.268
1749649816186,2025-06-11T16.50.16.186,2.669,70.671,-57.256,31.402
1749649816196,2025-06-11T16.50.16.196,2.679,65.854,-53.780,23.110
1749649816206,2025-06-11T16.50.16.206,2.689,60.732,-51.951,13.110
1749649816215,2025-06-11T16.50.16.215,2.698,54.085,-49.390,3.049
1749649816225,2025-06-11T16.50.16.225,2.708,45.610,-42.561,-6.707
1749649816236,2025-06-11T16.50.16.236,2.719,37.500,-35.305,-16.829
1749649816246,2025-06-11T16.50.16.246,2.729,30.915,-30.671,-26.341
1749649816256,2025-06-11T16.50.16.256,2.739,24.695,-27.256,-35.427
1749649816265,2025-06-11T16.50.16.265,2.748,18.841,-25.000,-44.451
1749649816275,2025-06-11T16.50.16.275,2.758,10.732,-25.732,-52.988
1749649816286,2025-06-11T16.50.16.286,2.769,2.256,-25.488,-63.232
1749649816294,2025-06-11T16.50.16.294,2.777,-2.378,-21.402,-73.720
1749649816305,2025-06-11T16.50.16.305,2.788,-5.305,-12.500,-80.976
1749649816315,2025-06-11T16.50.16.315,2.798,-10.000,0.549,-84.512
1749649816325,2025-06-11T16.50.16.325,2.808,-14.878,13.171,-88.232
1749649816334,2025-06-11T16.50.16.334,2.817,-18.841,21.890,-92.866
1749649816344,2025-06-11T16.50.16.344,2.827,-23.293,24.573,-97.073
1749649816354,2025-06-11T16.50.16.354,2.837,-31.037,21.037,-102.378
1749649816365,2025-06-11T16.50.16.365,2.848,-39.939,15.305,-107.256
1749649816373,2025-06-11T16.50.16.373,2.856,-45.366,10.244,-111.402
1749649816384,2025-06-11T16.50.16.384,2.867,-46.890,4.817,-114.451
1749649816394,2025-06-11T16.50.16.394,2.877,-46.707,0.122,-116.402
1749649816404,2025-06-11T16.50.16.404,2.887,-46.341,-3.537,-117.927
1749649816413,2025-06-11T16.50.16.413,2.896,-47.378,-7.561,-119.268
1749649816423,2025-06-11T16.50.16.423,2.906,-48.598,-11.524,-121.890
1749649816433,2025-06-11T16.50.16.433,2.916,-47.866,-13.659,-125.793
1749649816444,2025-06-11T16.50.16.444,2.927,-47.073,-12.439,-128.780
1749649816453,2025-06-11T16.50.16.453,2.936,-47.012,-9.207,-129.817
1749649816463,2025-06-11T16.50.16.463,2.946,-45.976,-5.305,-129.268
1749649816473,2025-06-11T16.50.16.473,2.956,-44.024,-0.671,-128.598
1749649816483,2025-06-11T16.50.16.483,2.966,-41.646,2.500,-127.561
1749649816492,2025-06-11T16.50.16.492,2.975,-38.902,2.744,-124.878
1749649816502,2025-06-11T16.50.16.502,2.985,-35.610,1.402,-122.439
1749649816513,2025-06-11T16.50.16.513,2.996,-32.561,-2.073,-120.549
1749649816523,2025-06-11T16.50.16.523,3.006,-30.854,-7.683,-116.768
1749649816532,2025-06-11T16.50.16.532,3.015,-30.366,-13.354,-111.280
1749649816542,2025-06-11T16.50.16.542,3.025,-28.963,-17.744,-105.549
1749649816552,2025-06-11T16.50.16.552,3.035,-25.671,-21.220,-98.963
1749649816562,2025-06-11T16.50.16.562,3.045,-22.012,-22.866,-89.817
1749649816571,2025-06-11T16.50.16.571,3.054,-18.780,-22.195,-78.354
1749649816581,2025-06-11T16.50.16.581,3.064,-15.488,-18.780,-65.854
1749649816592,2025-06-11T16.50.16.592,3.075,-10.122,-14.512,-53.537
1749649816602,2025-06-11T16.50.16.602,3.085,-4.634,-10.976,-43.780
1749649816611,2025-06-11T16.50.16.611,3.094,-1.890,-6.829,-36.037
1749649816621,2025-06-11T16.50.16.621,3.104,1.098,-0.244,-29.268
1749649816631,2025-06-11T16.50.16.631,3.114,6.646,10.915,-24.817
1749649816641,2025-06-11T16.50.16.641,3.124,13.415,28.110,-22.683
1749649816650,2025-06-11T16.50.16.650,3.133,21.585,48.415,-21.280
1749649816661,2025-06-11T16.50.16.661,3.144,31.890,63.537,-19.817
1749649816671,2025-06-11T16.50.16.671,3.154,42.073,66.037,-16.646
1749649816681,2025-06-11T16.50.16.681,3.164,48.110,58.171,-12.134
1749649816690,2025-06-11T16.50.16.690,3.173,50.488,44.512,-6.707
1749649816700,2025-06-11T16.50.16.700,3.183,52.256,27.317,-0.427
1749649816710,2025-06-11T16.50.16.710,3.193,54.390,10.000,6.951
1749649816721,2025-06-11T16.50.16.721,3.204,57.073,-4.939,14.634
1749649816729,2025-06-11T16.50.16.729,3.212,59.634,-17.012,21.829
1749649816740,2025-06-11T16.50.16.740,3.223,63.110,-24.756,28.841
1749649816750,2025-06-11T16.50.16.750,3.233,66.585,-27.988,35.183
1749649816760,2025-06-11T16.50.16.760,3.243,69.756,-28.049,40.671
1749649816769,2025-06-11T16.50.16.769,3.252,71.951,-26.341,45.854
1749649816779,2025-06-11T16.50.16.779,3.262,72.683,-25.488,51.159
1749649816789,2025-06-11T16.50.16.789,3.272,72.378,-25.305,56.159
1749649816800,2025-06-11T16.50.16.800,3.283,72.927,-22.622,60.915
1749649816808,2025-06-11T16.50.16.808,3.291,74.756,-19.878,64.512
1749649816819,2025-06-11T16.50.16.819,3.302,75.244,-21.890,67.744
1749649816829,2025-06-11T16.50.16.829,3.312,75.122,-27.317,71.159
1749649816839,2025-06-11T16.50.16.839,3.322,74.756,-32.195,73.963
1749649816848,2025-06-11T16.50.16.848,3.331,74.146,-32.439,76.220
1749649816858,2025-06-11T16.50.16.858,3.341,74.634,-27.500,77.378
1749649816869,2025-06-11T16.50.16.869,3.352,76.037,-22.195,78.232
1749649816879,2025-06-11T16.50.16.879,3.362,77.805,-19.634,80.915
1749649816888,2025-06-11T16.50.16.888,3.371,79.451,-18.537,84.268
1749649816898,2025-06-11T16.50.16.898,3.381,80.427,-15.854,86.037
1749649816908,2025-06-11T16.50.16.908,3.391,80.549,-13.902,87.012
1749649816918,2025-06-11T16.50.16.918,3.401,78.902,-13.963,87.012
1749649816927,2025-06-11T16.50.16.927,3.410,75.671,-18.841,86.098
1749649816937,2025-06-11T16.50.16.937,3.420,72.622,-27.683,83.171
1749649816948,2025-06-11T16.50.16.948,3.431,69.268,-35.366,80.183
1749649816958,2025-06-11T16.50.16.958,3.441,68.110,-38.049,77.744
1749649816967,2025-06-11T16.50.16.967,3.450,64.878,-38.963,73.415
1749649816977,2025-06-11T16.50.16.977,3.460,59.024,-41.098,66.463
1749649816987,2025-06-11T16.50.16.987,3.470,55.366,-42.866,60.244
1749649816997,2025-06-11T16.50.16.997,3.480,53.598,-40.183,55.732
1749649817006,2025-06-11T16.50.17.006,3.489,49.939,-35.549,48.780
1749649817016,2025-06-11T16.50.17.016,3.499,44.817,-32.012,41.829
1749649817027,2025-06-11T16.50.17.027,3.510,38.720,-31.098,35.366
1749649817037,2025-06-11T16.50.17.037,3.520,32.805,-33.232,27.805
1749649817046,2025-06-11T16.50.17.046,3.529,26.402,-33.232,22.317
1749649817056,2025-06-11T16.50.17.056,3.539,19.573,-30.366,16.829
1749649817066,2025-06-11T16.50.17.066,3.549,14.329,-27.378,8.476
