epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749648311774,2025-06-11T16.25.11.774,0.692,-39.695,21.341,-1.463
1749648311784,2025-06-11T16.25.11.784,0.702,-46.585,26.829,-3.720
1749648311794,2025-06-11T16.25.11.794,0.712,-51.951,36.768,-4.695
1749648311805,2025-06-11T16.25.11.805,0.723,-55.610,52.256,-5.915
1749648311813,2025-06-11T16.25.11.813,0.731,-57.317,71.707,-6.951
1749648311824,2025-06-11T16.25.11.824,0.742,-57.805,91.524,-5.915
1749648311834,2025-06-11T16.25.11.834,0.752,-58.415,109.878,-2.866
1749648311844,2025-06-11T16.25.11.844,0.762,-62.500,123.537,-0.793
1749648311853,2025-06-11T16.25.11.853,0.771,-70.427,129.573,-1.220
1749648311863,2025-06-11T16.25.11.863,0.781,-78.293,128.171,-2.988
1749648311873,2025-06-11T16.25.11.873,0.791,-84.329,118.415,-5.732
1749648311884,2025-06-11T16.25.11.884,0.802,-87.195,102.500,-10.061
1749648311893,2025-06-11T16.25.11.893,0.811,-87.500,83.232,-15.732
1749648311903,2025-06-11T16.25.11.903,0.821,-87.378,63.963,-22.561
1749648311913,2025-06-11T16.25.11.913,0.831,-88.963,48.659,-28.841
1749648311923,2025-06-11T16.25.11.923,0.841,-93.110,41.220,-31.890
1749648311932,2025-06-11T16.25.11.932,0.850,-99.024,44.512,-32.378
1749648311942,2025-06-11T16.25.11.942,0.860,-104.634,55.610,-33.049
1749648311953,2025-06-11T16.25.11.953,0.871,-107.195,69.695,-32.500
1749648311963,2025-06-11T16.25.11.963,0.881,-105.061,82.744,-31.341
1749648311972,2025-06-11T16.25.11.972,0.890,-101.524,91.463,-32.134
1749648311982,2025-06-11T16.25.11.982,0.900,-101.890,93.780,-34.146
1749648311992,2025-06-11T16.25.11.992,0.910,-106.220,89.878,-34.939
1749648312002,2025-06-11T16.25.12.002,0.920,-111.159,82.805,-36.280
1749648312011,2025-06-11T16.25.12.011,0.929,-114.329,75.488,-39.512
1749648312021,2025-06-11T16.25.12.021,0.939,-117.012,71.585,-43.232
1749648312032,2025-06-11T16.25.12.032,0.950,-119.207,70.366,-46.402
1749648312042,2025-06-11T16.25.12.042,0.960,-117.256,74.146,-47.866
1749648312051,2025-06-11T16.25.12.051,0.969,-114.268,80.549,-48.049
1749648312061,2025-06-11T16.25.12.061,0.979,-115.671,81.037,-47.622
1749648312071,2025-06-11T16.25.12.071,0.989,-123.293,73.354,-44.817
1749648312081,2025-06-11T16.25.12.081,0.999,-132.927,63.902,-41.220
1749648312090,2025-06-11T16.25.12.090,1.008,-138.415,54.756,-40.061
1749648312101,2025-06-11T16.25.12.101,1.019,-138.476,48.232,-40.976
1749648312111,2025-06-11T16.25.12.111,1.029,-135.183,46.159,-41.951
1749648312121,2025-06-11T16.25.12.121,1.039,-129.024,46.707,-43.110
1749648312130,2025-06-11T16.25.12.130,1.048,-122.378,46.829,-45.427
1749648312140,2025-06-11T16.25.12.140,1.058,-118.049,45.000,-47.683
1749648312150,2025-06-11T16.25.12.150,1.068,-115.183,40.793,-49.024
1749648312161,2025-06-11T16.25.12.161,1.079,-112.561,35.427,-50.793
1749648312169,2025-06-11T16.25.12.169,1.087,-109.695,30.366,-53.598
1749648312180,2025-06-11T16.25.12.180,1.098,-106.341,24.756,-56.585
1749648312190,2025-06-11T16.25.12.190,1.108,-101.646,19.817,-58.049
1749648312200,2025-06-11T16.25.12.200,1.118,-95.732,17.378,-58.293
1749648312209,2025-06-11T16.25.12.209,1.127,-90.854,17.012,-58.293
1749648312219,2025-06-11T16.25.12.219,1.137,-87.134,17.683,-57.866
1749648312229,2025-06-11T16.25.12.229,1.147,-82.256,17.256,-56.463
1749648312240,2025-06-11T16.25.12.240,1.158,-76.890,13.598,-53.415
1749648312248,2025-06-11T16.25.12.248,1.166,-70.488,5.793,-48.963
1749648312259,2025-06-11T16.25.12.259,1.177,-59.695,-2.195,-41.768
1749648312269,2025-06-11T16.25.12.269,1.187,-42.378,-7.622,-31.829
1749648312279,2025-06-11T16.25.12.279,1.197,-18.415,-8.537,-20.244
1749648312288,2025-06-11T16.25.12.288,1.206,7.500,-4.146,-7.439
1749648312298,2025-06-11T16.25.12.298,1.216,28.902,3.354,6.037
1749648312309,2025-06-11T16.25.12.309,1.227,44.817,10.549,18.415
1749648312319,2025-06-11T16.25.12.319,1.237,55.549,14.573,27.256
1749648312328,2025-06-11T16.25.12.328,1.246,60.427,15.061,33.598
1749648312338,2025-06-11T16.25.12.338,1.256,61.890,11.341,37.744
1749648312348,2025-06-11T16.25.12.348,1.266,64.268,3.049,38.049
1749648312358,2025-06-11T16.25.12.358,1.276,70.000,-7.744,34.390
1749648312367,2025-06-11T16.25.12.367,1.285,77.500,-15.305,26.402
1749648312377,2025-06-11T16.25.12.377,1.295,80.305,-17.744,13.780
1749648312388,2025-06-11T16.25.12.388,1.306,77.500,-17.134,2.622
1749648312398,2025-06-11T16.25.12.398,1.316,73.110,-13.049,-0.366
1749648312407,2025-06-11T16.25.12.407,1.325,67.378,-7.805,-1.098
1749648312417,2025-06-11T16.25.12.417,1.335,60.488,-2.988,-4.817
1749648312427,2025-06-11T16.25.12.427,1.345,53.780,4.817,-9.024
1749648312437,2025-06-11T16.25.12.437,1.355,46.707,15.793,-11.951
1749648312446,2025-06-11T16.25.12.446,1.364,40.915,25.549,-12.317
1749648312456,2025-06-11T16.25.12.456,1.374,34.451,31.037,-9.268
1749648312467,2025-06-11T16.25.12.467,1.385,28.537,31.524,-1.951
1749648312477,2025-06-11T16.25.12.477,1.395,25.244,28.720,10.122
1749648312486,2025-06-11T16.25.12.486,1.404,26.890,26.402,24.817
1749648312496,2025-06-11T16.25.12.496,1.414,32.439,26.768,39.329
1749648312506,2025-06-11T16.25.12.506,1.424,39.268,31.768,55.732
1749648312517,2025-06-11T16.25.12.517,1.435,46.890,41.829,76.768
1749648312525,2025-06-11T16.25.12.525,1.443,56.768,53.171,98.293
1749648312536,2025-06-11T16.25.12.536,1.454,67.378,60.183,115.793
1749648312546,2025-06-11T16.25.12.546,1.464,72.683,61.585,130.854
1749648312556,2025-06-11T16.25.12.556,1.474,72.683,59.451,146.341
1749648312565,2025-06-11T16.25.12.565,1.483,71.280,56.890,160.122
1749648312575,2025-06-11T16.25.12.575,1.493,69.146,55.610,169.207
1749648312585,2025-06-11T16.25.12.585,1.503,64.634,56.098,174.634
1749648312596,2025-06-11T16.25.12.596,1.514,57.744,58.232,179.268
1749648312604,2025-06-11T16.25.12.604,1.522,48.780,60.122,183.963
1749648312615,2025-06-11T16.25.12.615,1.533,38.354,60.610,186.951
1749648312625,2025-06-11T16.25.12.625,1.543,24.756,56.890,188.659
1749648312635,2025-06-11T16.25.12.635,1.553,11.463,45.427,189.085
1749648312644,2025-06-11T16.25.12.644,1.562,-0.122,28.110,185.305
1749648312654,2025-06-11T16.25.12.654,1.572,-11.098,9.573,176.890
1749648312664,2025-06-11T16.25.12.664,1.582,-21.098,-5.854,168.110
1749648312675,2025-06-11T16.25.12.675,1.593,-30.366,-15.183,160.549
1749648312684,2025-06-11T16.25.12.684,1.602,-38.171,-17.988,151.463
1749648312694,2025-06-11T16.25.12.694,1.612,-46.524,-16.037,141.951
1749648312704,2025-06-11T16.25.12.704,1.622,-55.122,-11.280,134.573
1749648312714,2025-06-11T16.25.12.714,1.632,-63.354,-6.037,127.988
1749648312723,2025-06-11T16.25.12.723,1.641,-70.854,-3.110,119.817
1749648312733,2025-06-11T16.25.12.733,1.651,-76.646,-2.500,110.366
1749648312744,2025-06-11T16.25.12.744,1.662,-80.183,-2.744,98.720
1749648312754,2025-06-11T16.25.12.754,1.672,-82.561,-4.817,85.183
1749648312763,2025-06-11T16.25.12.763,1.681,-83.415,-7.256,72.500
1749648312773,2025-06-11T16.25.12.773,1.691,-84.024,-8.598,61.220
1749648312783,2025-06-11T16.25.12.783,1.701,-85.427,-10.488,49.817
1749648312793,2025-06-11T16.25.12.793,1.711,-88.841,-15.122,38.841
1749648312802,2025-06-11T16.25.12.802,1.720,-92.927,-21.280,29.512
1749648312812,2025-06-11T16.25.12.812,1.730,-96.829,-26.220,22.195
1749648312823,2025-06-11T16.25.12.823,1.741,-99.268,-28.354,15.244
1749648312833,2025-06-11T16.25.12.833,1.751,-101.037,-28.476,6.220
1749648312842,2025-06-11T16.25.12.842,1.760,-102.866,-31.402,-4.695
1749648312852,2025-06-11T16.25.12.852,1.770,-104.390,-36.402,-13.659
1749648312862,2025-06-11T16.25.12.862,1.780,-105.427,-38.171,-19.146
1749648312872,2025-06-11T16.25.12.872,1.790,-105.488,-34.451,-24.085
1749648312881,2025-06-11T16.25.12.881,1.799,-105.671,-27.134,-29.939
1749648312892,2025-06-11T16.25.12.892,1.810,-107.439,-18.171,-34.573
1749648312902,2025-06-11T16.25.12.902,1.820,-109.878,-9.817,-36.707
1749648312912,2025-06-11T16.25.12.912,1.830,-110.366,-1.646,-37.378
1749648312921,2025-06-11T16.25.12.921,1.839,-109.512,6.098,-38.293
1749648312931,2025-06-11T16.25.12.931,1.849,-105.244,12.195,-40.122
1749648312941,2025-06-11T16.25.12.941,1.859,-97.439,19.329,-41.646
1749648312952,2025-06-11T16.25.12.952,1.870,-89.817,28.537,-42.805
1749648312960,2025-06-11T16.25.12.960,1.878,-82.256,37.439,-43.659
1749648312971,2025-06-11T16.25.12.971,1.889,-73.537,47.378,-42.988
1749648312981,2025-06-11T16.25.12.981,1.899,-64.451,59.512,-41.768
1749648312991,2025-06-11T16.25.12.991,1.909,-54.695,69.634,-41.707
1749648313000,2025-06-11T16.25.13.000,1.918,-43.354,75.915,-41.463
1749648313010,2025-06-11T16.25.13.010,1.928,-31.768,81.037,-38.171
1749648313020,2025-06-11T16.25.13.020,1.938,-21.524,85.854,-33.841
1749648313031,2025-06-11T16.25.13.031,1.949,-11.890,88.780,-30.732
1749648313039,2025-06-11T16.25.13.039,1.957,-3.171,88.232,-28.720
1749648313050,2025-06-11T16.25.13.050,1.968,4.756,85.000,-26.707
1749648313060,2025-06-11T16.25.13.060,1.978,11.220,80.732,-23.720
1749648313070,2025-06-11T16.25.13.070,1.988,17.317,75.854,-22.500
1749648313079,2025-06-11T16.25.13.079,1.997,22.012,69.390,-23.720
1749648313089,2025-06-11T16.25.13.089,2.007,24.024,59.268,-24.756
1749648313100,2025-06-11T16.25.13.100,2.018,26.890,46.951,-23.049
1749648313110,2025-06-11T16.25.13.110,2.028,32.500,35.244,-19.390
1749648313119,2025-06-11T16.25.13.119,2.037,39.451,27.012,-16.037
1749648313129,2025-06-11T16.25.13.129,2.047,47.622,24.268,-13.049
1749648313139,2025-06-11T16.25.13.139,2.057,56.524,25.793,-9.634
1749648313149,2025-06-11T16.25.13.149,2.067,65.732,28.598,-4.756
1749648313158,2025-06-11T16.25.13.158,2.076,74.695,28.841,1.159
1749648313168,2025-06-11T16.25.13.168,2.086,83.293,23.049,6.037
1749648313179,2025-06-11T16.25.13.179,2.097,92.073,10.244,10.488
1749648313189,2025-06-11T16.25.13.189,2.107,100.854,-8.537,14.024
1749648313198,2025-06-11T16.25.13.198,2.116,109.817,-30.183,16.829
1749648313208,2025-06-11T16.25.13.208,2.126,118.354,-48.598,20.366
1749648313218,2025-06-11T16.25.13.218,2.136,126.829,-61.098,23.902
1749648313228,2025-06-11T16.25.13.228,2.146,135.976,-67.683,26.159
1749648313237,2025-06-11T16.25.13.237,2.155,144.573,-69.024,26.524
1749648313247,2025-06-11T16.25.13.247,2.165,151.280,-69.024,26.768
1749648313258,2025-06-11T16.25.13.258,2.176,156.037,-71.098,27.683
1749648313268,2025-06-11T16.25.13.268,2.186,158.659,-76.707,28.841
1749648313277,2025-06-11T16.25.13.277,2.195,161.768,-84.512,29.512
1749648313287,2025-06-11T16.25.13.287,2.205,169.085,-92.866,27.866
1749648313297,2025-06-11T16.25.13.297,2.215,178.354,-99.878,24.573
1749648313308,2025-06-11T16.25.13.308,2.226,185.610,-104.207,21.890
1749648313316,2025-06-11T16.25.13.316,2.234,190.305,-107.134,21.159
1749648313327,2025-06-11T16.25.13.327,2.245,193.232,-109.817,21.646
1749648313337,2025-06-11T16.25.13.337,2.255,193.537,-112.866,21.646
1749648313347,2025-06-11T16.25.13.347,2.265,192.866,-117.073,20.000
1749648313356,2025-06-11T16.25.13.356,2.274,193.354,-119.451,17.561
1749648313366,2025-06-11T16.25.13.366,2.284,192.256,-118.841,13.841
1749648313376,2025-06-11T16.25.13.376,2.294,190.244,-116.098,9.756
1749648313387,2025-06-11T16.25.13.387,2.305,187.317,-110.732,7.561
1749648313395,2025-06-11T16.25.13.395,2.313,182.256,-103.902,5.244
1749648313406,2025-06-11T16.25.13.406,2.324,175.610,-96.829,2.500
1749648313416,2025-06-11T16.25.13.416,2.334,168.963,-89.329,0.732
1749648313426,2025-06-11T16.25.13.426,2.344,161.098,-82.683,-0.915
1749648313435,2025-06-11T16.25.13.435,2.353,151.524,-78.963,-2.988
1749648313445,2025-06-11T16.25.13.445,2.363,141.402,-77.988,-4.207
1749648313456,2025-06-11T16.25.13.456,2.374,132.378,-77.805,-3.841
1749648313466,2025-06-11T16.25.13.466,2.384,124.573,-76.341,-3.476
1749648313475,2025-06-11T16.25.13.475,2.393,116.159,-73.232,-3.415
1749648313485,2025-06-11T16.25.13.485,2.403,106.890,-68.171,-2.744
1749648313495,2025-06-11T16.25.13.495,2.413,97.622,-63.902,-2.012
1749648313505,2025-06-11T16.25.13.505,2.423,88.780,-60.122,-0.732
1749648313514,2025-06-11T16.25.13.514,2.432,79.146,-55.915,-0.915
1749648313524,2025-06-11T16.25.13.524,2.442,69.085,-53.232,-3.841
1749648313535,2025-06-11T16.25.13.535,2.453,59.390,-52.927,-4.329
1749648313545,2025-06-11T16.25.13.545,2.463,51.707,-53.598,-3.354
1749648313554,2025-06-11T16.25.13.554,2.472,45.305,-52.683,-3.415
1749648313564,2025-06-11T16.25.13.564,2.482,38.110,-49.085,-5.183
1749648313574,2025-06-11T16.25.13.574,2.492,30.427,-46.220,-7.744
1749648313584,2025-06-11T16.25.13.584,2.502,23.293,-43.354,-8.598
1749648313593,2025-06-11T16.25.13.593,2.511,15.793,-38.902,-10.122
1749648313603,2025-06-11T16.25.13.603,2.521,6.037,-35.610,-12.500
1749648313614,2025-06-11T16.25.13.614,2.532,-2.927,-34.207,-13.598
1749648313624,2025-06-11T16.25.13.624,2.542,-11.341,-31.646,-13.720
1749648313633,2025-06-11T16.25.13.633,2.551,-21.037,-27.927,-15.976
1749648313643,2025-06-11T16.25.13.643,2.561,-30.793,-24.146,-18.537
1749648313653,2025-06-11T16.25.13.653,2.571,-39.817,-19.634,-18.537
1749648313664,2025-06-11T16.25.13.664,2.582,-48.598,-13.293,-17.317
1749648313672,2025-06-11T16.25.13.672,2.590,-58.902,-7.744,-16.951
1749648313683,2025-06-11T16.25.13.683,2.601,-67.256,-7.439,-18.659
1749648313693,2025-06-11T16.25.13.693,2.611,-72.561,-9.573,-19.390
1749648313703,2025-06-11T16.25.13.703,2.621,-79.878,-10.366,-19.085
1749648313712,2025-06-11T16.25.13.712,2.630,-86.768,-9.329,-19.390
1749648313722,2025-06-11T16.25.13.722,2.640,-93.476,-7.195,-19.695
1749648313732,2025-06-11T16.25.13.732,2.650,-100.732,-5.488,-21.037
1749648313743,2025-06-11T16.25.13.743,2.661,-105.854,-3.598,-21.524
1749648313751,2025-06-11T16.25.13.751,2.669,-108.415,0.854,-20.122
1749648313762,2025-06-11T16.25.13.762,2.680,-112.378,5.793,-21.463
1749648313772,2025-06-11T16.25.13.772,2.690,-120.732,10.366,-22.622
1749648313782,2025-06-11T16.25.13.782,2.700,-132.561,18.598,-20.305
1749648313792,2025-06-11T16.25.13.792,2.710,-141.585,30.000,-19.939
1749648313801,2025-06-11T16.25.13.801,2.719,-145.854,41.768,-23.415
1749648313811,2025-06-11T16.25.13.811,2.729,-148.780,49.817,-27.317
1749648313822,2025-06-11T16.25.13.822,2.740,-149.146,51.524,-31.159
1749648313831,2025-06-11T16.25.13.831,2.749,-149.207,48.293,-34.024
1749648313841,2025-06-11T16.25.13.841,2.759,-151.951,43.476,-34.573
1749648313851,2025-06-11T16.25.13.851,2.769,-156.159,39.390,-33.780
1749648313861,2025-06-11T16.25.13.861,2.779,-158.720,39.695,-32.012
1749648313870,2025-06-11T16.25.13.870,2.788,-158.476,46.524,-32.012
1749648313880,2025-06-11T16.25.13.880,2.798,-156.951,54.024,-34.695
1749648313891,2025-06-11T16.25.13.891,2.809,-152.134,59.512,-36.402
1749648313901,2025-06-11T16.25.13.901,2.819,-147.927,65.488,-35.549
1749648313910,2025-06-11T16.25.13.910,2.828,-146.951,68.659,-35.061
1749648313920,2025-06-11T16.25.13.920,2.838,-145.183,64.512,-33.780
1749648313930,2025-06-11T16.25.13.930,2.848,-140.488,54.634,-29.756
1749648313940,2025-06-11T16.25.13.940,2.858,-131.524,42.988,-25.732
1749648313949,2025-06-11T16.25.13.949,2.867,-118.902,34.451,-24.268
1749648313959,2025-06-11T16.25.13.959,2.877,-106.768,30.244,-23.293
1749648313970,2025-06-11T16.25.13.970,2.888,-96.159,27.073,-21.280
1749648313980,2025-06-11T16.25.13.980,2.898,-84.817,23.293,-18.598
1749648313989,2025-06-11T16.25.13.989,2.907,-72.561,20.366,-15.244
1749648313999,2025-06-11T16.25.13.999,2.917,-59.451,18.598,-11.646
1749648314009,2025-06-11T16.25.14.009,2.927,-45.671,16.159,-8.659
1749648314019,2025-06-11T16.25.14.019,2.937,-31.768,13.232,-5.549
1749648314028,2025-06-11T16.25.14.028,2.946,-17.195,10.305,-1.951
1749648314039,2025-06-11T16.25.14.039,2.957,-2.073,5.488,0.244
1749648314049,2025-06-11T16.25.14.049,2.967,14.085,-2.683,1.098
1749648314059,2025-06-11T16.25.14.059,2.977,31.707,-11.341,1.951
1749648314068,2025-06-11T16.25.14.068,2.986,49.085,-20.305,1.768
1749648314078,2025-06-11T16.25.14.078,2.996,65.122,-30.671,0.183
1749648314088,2025-06-11T16.25.14.088,3.006,79.939,-39.817,0.122
1749648314099,2025-06-11T16.25.14.099,3.017,92.439,-47.073,0.854
1749648314107,2025-06-11T16.25.14.107,3.025,102.988,-52.866,2.561
1749648314118,2025-06-11T16.25.14.118,3.036,111.585,-57.012,2.683
1749648314128,2025-06-11T16.25.14.128,3.046,119.268,-60.793,1.159
1749648314137,2025-06-11T16.25.14.137,3.055,125.610,-64.085,-0.305
1749648314147,2025-06-11T16.25.14.147,3.065,129.878,-67.317,-1.890
1749648314157,2025-06-11T16.25.14.157,3.075,133.659,-70.488,-3.049
1749648314167,2025-06-11T16.25.14.167,3.085,137.317,-72.744,-4.695
1749648314176,2025-06-11T16.25.14.176,3.094,139.756,-72.683,-6.585
1749648314186,2025-06-11T16.25.14.186,3.104,140.915,-70.854,-8.049
1749648314197,2025-06-11T16.25.14.197,3.115,141.890,-68.293,-9.634
1749648314207,2025-06-11T16.25.14.207,3.125,141.646,-65.610,-10.854
1749648314216,2025-06-11T16.25.14.216,3.134,140.610,-62.317,-10.793
1749648314226,2025-06-11T16.25.14.226,3.144,138.354,-60.793,-10.183
1749648314236,2025-06-11T16.25.14.236,3.154,134.207,-63.171,-9.695
1749648314247,2025-06-11T16.25.14.247,3.165,131.159,-66.341,-8.415
1749648314255,2025-06-11T16.25.14.255,3.173,128.720,-68.902,-8.232
1749648314266,2025-06-11T16.25.14.266,3.184,125.427,-71.159,-9.756
1749648314276,2025-06-11T16.25.14.276,3.194,121.890,-72.195,-10.976
1749648314286,2025-06-11T16.25.14.286,3.204,118.354,-71.280,-11.280
1749648314295,2025-06-11T16.25.14.295,3.213,113.354,-68.841,-11.463
1749648314305,2025-06-11T16.25.14.305,3.223,106.524,-65.000,-11.890
1749648314315,2025-06-11T16.25.14.315,3.233,99.024,-60.244,-11.402
1749648314326,2025-06-11T16.25.14.326,3.244,91.524,-55.366,-10.000
1749648314334,2025-06-11T16.25.14.334,3.252,85.061,-52.866,-9.085
1749648314345,2025-06-11T16.25.14.345,3.263,79.512,-50.305,-7.439
1749648314355,2025-06-11T16.25.14.355,3.273,73.598,-45.305,-7.317
1749648314365,2025-06-11T16.25.14.365,3.283,67.622,-36.890,-7.256
1749648314374,2025-06-11T16.25.14.374,3.292,58.963,-23.963,-2.500
1749648314384,2025-06-11T16.25.14.384,3.302,48.293,-14.024,3.720
1749648314394,2025-06-11T16.25.14.394,3.312,41.585,-12.378,6.951
1749648314405,2025-06-11T16.25.14.405,3.323,40.000,-17.073,7.866
1749648314414,2025-06-11T16.25.14.414,3.332,38.354,-26.585,6.463
1749648314424,2025-06-11T16.25.14.424,3.342,33.415,-36.341,6.280
1749648314434,2025-06-11T16.25.14.434,3.352,26.098,-39.207,7.439
1749648314444,2025-06-11T16.25.14.444,3.362,18.598,-34.451,6.585
1749648314453,2025-06-11T16.25.14.453,3.371,12.500,-29.817,6.524
1749648314463,2025-06-11T16.25.14.463,3.381,6.524,-24.146,11.341
1749648314474,2025-06-11T16.25.14.474,3.392,0.244,-16.098,15.244
1749648314484,2025-06-11T16.25.14.484,3.402,-4.024,-7.073,14.390
1749648314493,2025-06-11T16.25.14.493,3.411,-6.829,0.061,10.793
1749648314503,2025-06-11T16.25.14.503,3.421,-9.939,2.195,7.378
1749648314513,2025-06-11T16.25.14.513,3.431,-12.561,-0.366,3.963
1749648314523,2025-06-11T16.25.14.523,3.441,-16.646,-5.854,-0.610
1749648314532,2025-06-11T16.25.14.532,3.450,-23.354,-10.671,-4.146
1749648314542,2025-06-11T16.25.14.542,3.460,-31.524,-11.280,-5.366
1749648314553,2025-06-11T16.25.14.553,3.471,-40.305,-6.585,-6.951
1749648314563,2025-06-11T16.25.14.563,3.481,-49.390,2.561,-9.207
1749648314572,2025-06-11T16.25.14.572,3.490,-59.024,14.268,-10.366
1749648314582,2025-06-11T16.25.14.582,3.500,-67.744,24.390,-12.561
1749648314592,2025-06-11T16.25.14.592,3.510,-75.122,28.110,-15.732
1749648314602,2025-06-11T16.25.14.602,3.520,-83.293,27.927,-16.463
1749648314611,2025-06-11T16.25.14.611,3.529,-94.024,27.561,-14.939
1749648314622,2025-06-11T16.25.14.622,3.540,-105.183,27.622,-14.146
