epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749648402146,2025-06-11T16.26.42.146,0.525,142.866,-77.500,14.512
1749648402156,2025-06-11T16.26.42.156,0.535,145.427,-78.963,13.537
1749648402166,2025-06-11T16.26.42.166,0.545,147.500,-81.829,11.280
1749648402175,2025-06-11T16.26.42.175,0.554,150.000,-85.122,9.512
1749648402185,2025-06-11T16.26.42.185,0.564,152.256,-86.463,9.329
1749648402195,2025-06-11T16.26.42.195,0.574,153.598,-84.939,9.268
1749648402206,2025-06-11T16.26.42.206,0.585,153.963,-81.220,8.415
1749648402215,2025-06-11T16.26.42.215,0.594,153.354,-77.378,7.256
1749648402225,2025-06-11T16.26.42.225,0.604,151.524,-76.585,6.646
1749648402235,2025-06-11T16.26.42.235,0.614,149.939,-78.841,6.220
1749648402245,2025-06-11T16.26.42.245,0.624,149.756,-82.561,4.390
1749648402254,2025-06-11T16.26.42.254,0.633,147.744,-85.488,1.646
1749648402264,2025-06-11T16.26.42.264,0.643,144.878,-86.463,-0.610
1749648402275,2025-06-11T16.26.42.275,0.654,141.890,-83.780,-1.463
1749648402285,2025-06-11T16.26.42.285,0.664,137.195,-77.683,-1.707
1749648402294,2025-06-11T16.26.42.294,0.673,130.488,-71.159,-2.317
1749648402304,2025-06-11T16.26.42.304,0.683,123.293,-64.451,-3.354
1749648402314,2025-06-11T16.26.42.314,0.693,114.756,-57.683,-3.659
1749648402324,2025-06-11T16.26.42.324,0.703,106.098,-52.561,-4.268
1749648402333,2025-06-11T16.26.42.333,0.712,98.659,-51.707,-5.000
1749648402343,2025-06-11T16.26.42.343,0.722,92.195,-52.805,-5.915
1749648402354,2025-06-11T16.26.42.354,0.733,84.512,-52.805,-8.476
1749648402364,2025-06-11T16.26.42.364,0.743,76.098,-50.793,-12.500
1749648402373,2025-06-11T16.26.42.373,0.752,66.707,-46.890,-15.305
1749648402383,2025-06-11T16.26.42.383,0.762,56.890,-41.159,-16.463
1749648402393,2025-06-11T16.26.42.393,0.772,47.500,-34.634,-18.171
1749648402404,2025-06-11T16.26.42.404,0.783,38.354,-28.963,-20.366
1749648402412,2025-06-11T16.26.42.412,0.791,30.427,-23.780,-21.098
1749648402423,2025-06-11T16.26.42.423,0.802,23.598,-18.232,-21.524
1749648402433,2025-06-11T16.26.42.433,0.812,16.159,-12.805,-22.500
1749648402443,2025-06-11T16.26.42.443,0.822,8.293,-9.268,-23.415
1749648402452,2025-06-11T16.26.42.452,0.831,1.585,-9.268,-23.049
1749648402462,2025-06-11T16.26.42.462,0.841,-5.000,-12.500,-21.829
1749648402472,2025-06-11T16.26.42.472,0.851,-12.439,-17.500,-21.098
1749648402483,2025-06-11T16.26.42.483,0.862,-19.878,-22.927,-20.976
1749648402491,2025-06-11T16.26.42.491,0.870,-28.598,-24.878,-19.756
1749648402502,2025-06-11T16.26.42.502,0.881,-39.634,-21.159,-17.683
1749648402512,2025-06-11T16.26.42.512,0.891,-50.305,-13.476,-15.976
1749648402522,2025-06-11T16.26.42.522,0.901,-59.939,-5.366,-15.183
1749648402531,2025-06-11T16.26.42.531,0.910,-69.329,-0.305,-15.305
1749648402541,2025-06-11T16.26.42.541,0.920,-75.854,0.244,-16.341
1749648402551,2025-06-11T16.26.42.551,0.930,-77.317,-2.317,-17.134
1749648402562,2025-06-11T16.26.42.562,0.941,-77.805,-5.671,-17.378
1749648402570,2025-06-11T16.26.42.570,0.949,-79.329,-7.683,-18.049
1749648402581,2025-06-11T16.26.42.581,0.960,-83.720,-5.488,-19.390
1749648402591,2025-06-11T16.26.42.591,0.970,-91.098,0.183,-21.159
1749648402601,2025-06-11T16.26.42.601,0.980,-98.537,4.817,-23.232
1749648402610,2025-06-11T16.26.42.610,0.989,-104.085,7.317,-25.732
1749648402620,2025-06-11T16.26.42.620,0.999,-106.037,8.415,-27.622
1749648402631,2025-06-11T16.26.42.631,1.010,-103.780,10.305,-29.024
1749648402641,2025-06-11T16.26.42.641,1.020,-101.524,12.378,-29.939
1749648402650,2025-06-11T16.26.42.650,1.029,-103.963,14.024,-29.634
1749648402660,2025-06-11T16.26.42.660,1.039,-109.878,16.220,-29.085
1749648402670,2025-06-11T16.26.42.670,1.049,-116.646,21.159,-29.878
1749648402680,2025-06-11T16.26.42.680,1.059,-122.195,29.024,-31.829
1749648402689,2025-06-11T16.26.42.689,1.068,-125.732,36.951,-32.500
1749648402699,2025-06-11T16.26.42.699,1.078,-125.122,42.744,-32.500
1749648402710,2025-06-11T16.26.42.710,1.089,-122.866,46.037,-33.537
1749648402720,2025-06-11T16.26.42.720,1.099,-123.293,46.524,-35.366
1749648402729,2025-06-11T16.26.42.729,1.108,-126.829,46.829,-35.976
1749648402739,2025-06-11T16.26.42.739,1.118,-130.671,48.171,-34.329
1749648402749,2025-06-11T16.26.42.749,1.128,-132.195,48.110,-32.866
1749648402759,2025-06-11T16.26.42.759,1.138,-127.683,45.976,-31.890
1749648402768,2025-06-11T16.26.42.768,1.147,-119.207,45.244,-30.488
1749648402779,2025-06-11T16.26.42.779,1.158,-110.671,45.366,-28.720
1749648402789,2025-06-11T16.26.42.789,1.168,-101.341,45.976,-27.439
1749648402799,2025-06-11T16.26.42.799,1.178,-92.317,47.012,-26.280
1749648402808,2025-06-11T16.26.42.808,1.187,-85.671,46.707,-25.183
1749648402818,2025-06-11T16.26.42.818,1.197,-77.622,42.805,-24.817
1749648402828,2025-06-11T16.26.42.828,1.207,-65.854,35.488,-24.451
1749648402839,2025-06-11T16.26.42.839,1.218,-51.463,27.439,-23.963
1749648402847,2025-06-11T16.26.42.847,1.226,-36.646,22.073,-23.293
1749648402858,2025-06-11T16.26.42.858,1.237,-23.963,20.244,-21.341
1749648402868,2025-06-11T16.26.42.868,1.247,-13.232,19.390,-18.171
1749648402878,2025-06-11T16.26.42.878,1.257,-1.463,16.402,-14.207
1749648402887,2025-06-11T16.26.42.887,1.266,12.317,10.305,-10.793
1749648402897,2025-06-11T16.26.42.897,1.276,28.110,1.646,-8.049
1749648402907,2025-06-11T16.26.42.907,1.286,43.476,-8.476,-5.305
1749648402918,2025-06-11T16.26.42.918,1.297,58.232,-19.451,-3.780
1749648402926,2025-06-11T16.26.42.926,1.305,72.256,-27.622,-2.744
1749648402937,2025-06-11T16.26.42.937,1.316,84.695,-31.159,-2.012
1749648402947,2025-06-11T16.26.42.947,1.326,95.427,-32.805,-1.768
1749648402957,2025-06-11T16.26.42.957,1.336,105.854,-34.695,-1.159
1749648402966,2025-06-11T16.26.42.966,1.345,115.061,-37.317,0.366
1749648402976,2025-06-11T16.26.42.976,1.355,122.317,-40.366,1.524
1749648402987,2025-06-11T16.26.42.987,1.366,127.744,-43.293,2.195
1749648402997,2025-06-11T16.26.42.997,1.376,131.890,-45.732,2.927
1749648403006,2025-06-11T16.26.43.006,1.385,135.427,-48.293,3.110
1749648403016,2025-06-11T16.26.43.016,1.395,137.378,-50.305,3.963
1749648403026,2025-06-11T16.26.43.026,1.405,138.293,-51.463,5.000
1749648403036,2025-06-11T16.26.43.036,1.415,139.756,-51.402,5.305
1749648403045,2025-06-11T16.26.43.045,1.424,140.488,-49.390,5.854
1749648403055,2025-06-11T16.26.43.055,1.434,139.756,-46.402,6.829
1749648403066,2025-06-11T16.26.43.066,1.445,138.171,-44.512,8.598
1749648403076,2025-06-11T16.26.43.076,1.455,136.463,-43.841,10.488
1749648403085,2025-06-11T16.26.43.085,1.464,132.866,-44.817,11.646
1749648403095,2025-06-11T16.26.43.095,1.474,127.805,-46.951,12.317
1749648403105,2025-06-11T16.26.43.105,1.484,122.988,-48.476,13.476
1749648403115,2025-06-11T16.26.43.115,1.494,119.573,-49.451,14.329
1749648403124,2025-06-11T16.26.43.124,1.503,116.585,-48.902,15.549
1749648403134,2025-06-11T16.26.43.134,1.513,112.500,-46.280,17.195
1749648403145,2025-06-11T16.26.43.145,1.524,107.988,-42.195,19.268
1749648403155,2025-06-11T16.26.43.155,1.534,102.805,-38.598,19.756
1749648403164,2025-06-11T16.26.43.164,1.543,95.244,-39.329,18.780
1749648403174,2025-06-11T16.26.43.174,1.553,87.805,-46.646,16.585
1749648403184,2025-06-11T16.26.43.184,1.563,80.488,-56.341,15.549
1749648403195,2025-06-11T16.26.43.195,1.574,71.829,-62.134,15.244
1749648403203,2025-06-11T16.26.43.203,1.582,62.866,-64.390,14.695
1749648403214,2025-06-11T16.26.43.214,1.593,53.598,-62.805,14.085
1749648403224,2025-06-11T16.26.43.224,1.603,43.354,-57.744,13.232
1749648403234,2025-06-11T16.26.43.234,1.613,33.049,-52.012,11.159
1749648403243,2025-06-11T16.26.43.243,1.622,23.659,-49.024,8.293
1749648403253,2025-06-11T16.26.43.253,1.632,15.427,-48.354,5.366
1749648403263,2025-06-11T16.26.43.263,1.642,8.049,-47.805,2.927
1749648403274,2025-06-11T16.26.43.274,1.653,0.244,-46.402,0.793
1749648403282,2025-06-11T16.26.43.282,1.661,-7.012,-43.537,-1.646
1749648403293,2025-06-11T16.26.43.293,1.672,-13.415,-39.878,-4.939
1749648403303,2025-06-11T16.26.43.303,1.682,-18.232,-34.634,-8.476
1749648403313,2025-06-11T16.26.43.313,1.692,-22.439,-28.232,-11.159
1749648403322,2025-06-11T16.26.43.322,1.701,-26.951,-22.622,-13.293
1749648403332,2025-06-11T16.26.43.332,1.711,-31.463,-19.573,-14.695
1749648403342,2025-06-11T16.26.43.342,1.721,-35.854,-18.293,-15.549
1749648403353,2025-06-11T16.26.43.353,1.732,-38.780,-17.134,-16.707
1749648403362,2025-06-11T16.26.43.362,1.741,-39.939,-14.268,-17.744
1749648403372,2025-06-11T16.26.43.372,1.751,-41.098,-8.415,-18.415
1749648403382,2025-06-11T16.26.43.382,1.761,-43.659,0.061,-19.634
1749648403392,2025-06-11T16.26.43.392,1.771,-46.402,6.890,-23.171
1749648403401,2025-06-11T16.26.43.401,1.780,-48.171,10.610,-26.829
1749648403411,2025-06-11T16.26.43.411,1.790,-50.427,12.927,-28.537
1749648403422,2025-06-11T16.26.43.422,1.801,-55.305,12.500,-29.085
1749648403432,2025-06-11T16.26.43.432,1.811,-63.293,9.756,-29.695
1749648403441,2025-06-11T16.26.43.441,1.820,-72.622,6.951,-30.427
1749648403451,2025-06-11T16.26.43.451,1.830,-79.390,4.207,-32.256
1749648403461,2025-06-11T16.26.43.461,1.840,-82.012,0.305,-35.488
1749648403471,2025-06-11T16.26.43.471,1.850,-82.012,-4.268,-38.110
1749648403480,2025-06-11T16.26.43.480,1.859,-80.610,-10.976,-41.341
1749648403490,2025-06-11T16.26.43.490,1.869,-77.500,-21.890,-46.951
1749648403501,2025-06-11T16.26.43.501,1.880,-68.659,-34.390,-54.024
1749648403511,2025-06-11T16.26.43.511,1.890,-54.512,-41.098,-60.854
1749648403520,2025-06-11T16.26.43.520,1.899,-44.146,-29.024,-62.317
1749648403530,2025-06-11T16.26.43.530,1.909,-44.939,3.171,-57.927
1749648403540,2025-06-11T16.26.43.540,1.919,-51.280,45.000,-51.829
1749648403550,2025-06-11T16.26.43.550,1.929,-57.073,78.476,-48.537
1749648403559,2025-06-11T16.26.43.559,1.938,-58.415,94.085,-48.841
1749648403570,2025-06-11T16.26.43.570,1.949,-58.293,98.049,-50.366
1749648403580,2025-06-11T16.26.43.580,1.959,-59.878,100.122,-52.805
1749648403590,2025-06-11T16.26.43.590,1.969,-63.049,102.378,-58.415
1749648403599,2025-06-11T16.26.43.599,1.978,-65.915,102.500,-66.585
1749648403609,2025-06-11T16.26.43.609,1.988,-68.293,97.439,-73.963
1749648403619,2025-06-11T16.26.43.619,1.998,-70.122,86.280,-77.927
1749648403630,2025-06-11T16.26.43.630,2.009,-71.524,74.756,-78.659
1749648403638,2025-06-11T16.26.43.638,2.017,-75.793,68.720,-80.000
1749648403649,2025-06-11T16.26.43.649,2.028,-81.220,68.476,-83.049
1749648403659,2025-06-11T16.26.43.659,2.038,-85.122,71.402,-83.902
1749648403669,2025-06-11T16.26.43.669,2.048,-88.780,77.012,-83.354
1749648403678,2025-06-11T16.26.43.678,2.057,-91.220,81.402,-82.683
1749648403688,2025-06-11T16.26.43.688,2.067,-92.500,79.817,-80.671
1749648403698,2025-06-11T16.26.43.698,2.077,-93.963,72.744,-77.012
1749648403709,2025-06-11T16.26.43.709,2.088,-97.378,62.988,-72.927
1749648403717,2025-06-11T16.26.43.717,2.096,-99.573,52.988,-69.817
1749648403728,2025-06-11T16.26.43.728,2.107,-97.744,41.890,-68.049
1749648403738,2025-06-11T16.26.43.738,2.117,-94.512,30.732,-65.915
1749648403748,2025-06-11T16.26.43.748,2.127,-92.683,22.805,-61.037
1749648403757,2025-06-11T16.26.43.757,2.136,-93.537,18.841,-55.366
1749648403767,2025-06-11T16.26.43.767,2.146,-96.463,17.195,-50.061
1749648403778,2025-06-11T16.26.43.778,2.157,-99.390,19.146,-45.610
1749648403788,2025-06-11T16.26.43.788,2.167,-100.854,22.927,-44.024
1749648403797,2025-06-11T16.26.43.797,2.176,-101.585,24.634,-44.451
1749648403807,2025-06-11T16.26.43.807,2.186,-103.171,22.500,-45.122
1749648403817,2025-06-11T16.26.43.817,2.196,-105.732,15.671,-45.122
1749648403827,2025-06-11T16.26.43.827,2.206,-106.402,6.463,-44.634
1749648403836,2025-06-11T16.26.43.836,2.215,-103.963,-3.598,-45.061
1749648403846,2025-06-11T16.26.43.846,2.225,-101.463,-9.695,-46.707
1749648403857,2025-06-11T16.26.43.857,2.236,-100.427,-6.341,-46.707
1749648403867,2025-06-11T16.26.43.867,2.246,-98.171,1.646,-45.976
1749648403876,2025-06-11T16.26.43.876,2.255,-93.354,4.878,-46.890
1749648403886,2025-06-11T16.26.43.886,2.265,-88.537,2.683,-47.073
1749648403896,2025-06-11T16.26.43.896,2.275,-82.622,-2.134,-45.793
1749648403906,2025-06-11T16.26.43.906,2.285,-74.939,-6.341,-43.841
1749648403915,2025-06-11T16.26.43.915,2.294,-69.024,-7.256,-38.902
1749648403925,2025-06-11T16.26.43.925,2.304,-63.780,-4.817,-31.707
1749648403936,2025-06-11T16.26.43.936,2.315,-55.183,-2.256,-24.817
1749648403946,2025-06-11T16.26.43.946,2.325,-43.902,1.098,-15.305
1749648403955,2025-06-11T16.26.43.955,2.334,-33.780,6.585,-1.707
1749648403965,2025-06-11T16.26.43.965,2.344,-24.268,11.098,11.037
1749648403975,2025-06-11T16.26.43.975,2.354,-13.598,12.012,20.854
1749648403986,2025-06-11T16.26.43.986,2.365,-3.232,8.780,30.000
1749648403994,2025-06-11T16.26.43.994,2.373,5.244,6.463,41.585
1749648404005,2025-06-11T16.26.44.005,2.384,11.037,7.805,53.963
1749648404015,2025-06-11T16.26.44.015,2.394,15.854,10.061,63.659
1749648404025,2025-06-11T16.26.44.025,2.404,20.854,12.073,73.963
1749648404034,2025-06-11T16.26.44.034,2.413,25.488,14.695,85.549
1749648404044,2025-06-11T16.26.44.044,2.423,28.293,17.805,95.549
1749648404054,2025-06-11T16.26.44.054,2.433,28.902,20.976,104.939
1749648404065,2025-06-11T16.26.44.065,2.444,29.817,22.988,114.329
1749648404073,2025-06-11T16.26.44.073,2.452,33.049,24.085,123.537
1749648404084,2025-06-11T16.26.44.084,2.463,36.646,25.427,132.134
1749648404094,2025-06-11T16.26.44.094,2.473,38.049,27.317,139.817
1749648404104,2025-06-11T16.26.44.104,2.483,38.354,32.073,147.317
1749648404113,2025-06-11T16.26.44.113,2.492,37.195,40.366,153.232
1749648404123,2025-06-11T16.26.44.123,2.502,34.695,48.780,158.598
1749648404133,2025-06-11T16.26.44.133,2.512,31.463,51.829,162.317
1749648404144,2025-06-11T16.26.44.144,2.523,26.524,46.402,163.780
1749648404153,2025-06-11T16.26.44.153,2.532,20.244,34.756,164.085
1749648404163,2025-06-11T16.26.44.163,2.542,15.549,22.012,162.256
1749648404173,2025-06-11T16.26.44.173,2.552,14.512,10.976,157.988
1749648404183,2025-06-11T16.26.44.183,2.562,15.671,3.476,153.110
1749648404192,2025-06-11T16.26.44.192,2.571,14.634,-0.061,150.061
1749648404202,2025-06-11T16.26.44.202,2.581,12.683,-0.244,147.378
1749648404213,2025-06-11T16.26.44.213,2.592,12.805,4.207,143.537
1749648404223,2025-06-11T16.26.44.223,2.602,12.500,12.805,140.427
1749648404232,2025-06-11T16.26.44.232,2.611,10.000,21.341,136.220
1749648404242,2025-06-11T16.26.44.242,2.621,6.768,25.366,130.122
1749648404252,2025-06-11T16.26.44.252,2.631,3.902,23.354,124.756
1749648404262,2025-06-11T16.26.44.262,2.641,1.220,16.220,119.268
1749648404271,2025-06-11T16.26.44.271,2.650,-0.610,6.463,111.463
1749648404281,2025-06-11T16.26.44.281,2.660,-1.951,-1.646,103.049
1749648404292,2025-06-11T16.26.44.292,2.671,-3.171,-5.915,96.707
1749648404300,2025-06-11T16.26.44.300,2.679,-5.183,-6.707,91.585
1749648404311,2025-06-11T16.26.44.311,2.690,-8.110,-5.793,86.220
1749648404321,2025-06-11T16.26.44.321,2.700,-10.976,-4.573,80.854
1749648404331,2025-06-11T16.26.44.331,2.710,-13.720,-3.232,75.671
1749648404340,2025-06-11T16.26.44.340,2.719,-17.683,-2.134,69.512
1749648404350,2025-06-11T16.26.44.350,2.729,-22.378,-3.110,62.439
1749648404361,2025-06-11T16.26.44.361,2.740,-27.256,-6.646,54.939
1749648404371,2025-06-11T16.26.44.371,2.750,-30.671,-10.976,47.500
1749648404380,2025-06-11T16.26.44.380,2.759,-33.780,-13.720,39.817
1749648404390,2025-06-11T16.26.44.390,2.769,-38.293,-16.402,31.829
1749648404400,2025-06-11T16.26.44.400,2.779,-43.354,-20.488,23.720
1749648404410,2025-06-11T16.26.44.410,2.789,-48.780,-25.000,16.280
1749648404421,2025-06-11T16.26.44.421,2.800,-55.488,-28.537,9.939
1749648404429,2025-06-11T16.26.44.429,2.808,-63.963,-30.976,3.780
1749648404440,2025-06-11T16.26.44.440,2.819,-73.902,-31.220,-2.256
1749648404450,2025-06-11T16.26.44.450,2.829,-84.329,-28.902,-7.500
1749648404459,2025-06-11T16.26.44.459,2.838,-94.573,-23.598,-11.220
1749648404469,2025-06-11T16.26.44.469,2.848,-101.280,-14.268,-13.537
1749648404479,2025-06-11T16.26.44.479,2.858,-104.512,-0.976,-14.573
1749648404489,2025-06-11T16.26.44.489,2.868,-106.159,14.390,-17.195
1749648404498,2025-06-11T16.26.44.498,2.877,-109.085,26.220,-22.561
1749648404508,2025-06-11T16.26.44.508,2.887,-115.732,29.817,-30.000
1749648404519,2025-06-11T16.26.44.519,2.898,-123.171,23.720,-38.232
1749648404529,2025-06-11T16.26.44.529,2.908,-127.134,14.207,-43.963
1749648404538,2025-06-11T16.26.44.538,2.917,-126.951,8.780,-46.524
1749648404548,2025-06-11T16.26.44.548,2.927,-123.780,10.000,-48.232
1749648404558,2025-06-11T16.26.44.558,2.937,-119.756,17.317,-48.963
1749648404569,2025-06-11T16.26.44.569,2.948,-118.110,28.841,-47.500
1749648404577,2025-06-11T16.26.44.577,2.956,-117.073,40.427,-45.427
1749648404588,2025-06-11T16.26.44.588,2.967,-112.744,48.293,-42.561
1749648404598,2025-06-11T16.26.44.598,2.977,-103.720,51.524,-36.890
1749648404608,2025-06-11T16.26.44.608,2.987,-90.305,50.915,-30.000
1749648404617,2025-06-11T16.26.44.617,2.996,-72.744,47.012,-24.939
1749648404627,2025-06-11T16.26.44.627,3.006,-51.951,41.402,-21.037
1749648404637,2025-06-11T16.26.44.637,3.016,-30.122,34.695,-15.854
1749648404648,2025-06-11T16.26.44.648,3.027,-10.061,27.378,-9.878
1749648404656,2025-06-11T16.26.44.656,3.035,6.829,19.939,-4.756
1749648404667,2025-06-11T16.26.44.667,3.046,21.463,12.805,-0.427
1749648404677,2025-06-11T16.26.44.677,3.056,33.780,8.232,3.415
1749648404687,2025-06-11T16.26.44.687,3.066,45.122,7.866,6.951
1749648404696,2025-06-11T16.26.44.696,3.075,54.695,8.720,10.305
1749648404706,2025-06-11T16.26.44.706,3.085,60.976,5.915,12.988
1749648404716,2025-06-11T16.26.44.716,3.095,65.671,-2.134,15.061
1749648404727,2025-06-11T16.26.44.727,3.106,70.488,-12.988,15.793
1749648404736,2025-06-11T16.26.44.736,3.115,75.427,-22.988,15.610
1749648404746,2025-06-11T16.26.44.746,3.125,80.976,-31.037,15.671
1749648404756,2025-06-11T16.26.44.756,3.135,86.829,-36.951,16.280
1749648404766,2025-06-11T16.26.44.766,3.145,93.110,-41.585,16.341
1749648404775,2025-06-11T16.26.44.775,3.154,99.634,-44.939,16.585
1749648404785,2025-06-11T16.26.44.785,3.164,105.427,-47.500,17.439
1749648404796,2025-06-11T16.26.44.796,3.175,111.341,-49.329,18.232
1749648404806,2025-06-11T16.26.44.806,3.185,116.220,-52.073,18.902
1749648404815,2025-06-11T16.26.44.815,3.194,120.671,-56.341,19.329
1749648404825,2025-06-11T16.26.44.825,3.204,126.280,-62.439,19.085
1749648404835,2025-06-11T16.26.44.835,3.214,132.927,-69.085,18.598
1749648404845,2025-06-11T16.26.44.845,3.224,139.573,-74.695,18.415
1749648404854,2025-06-11T16.26.44.854,3.233,145.305,-78.841,18.659
1749648404864,2025-06-11T16.26.44.864,3.243,149.695,-79.573,18.720
1749648404875,2025-06-11T16.26.44.875,3.254,152.927,-77.500,18.659
1749648404885,2025-06-11T16.26.44.885,3.264,155.732,-75.000,18.902
1749648404894,2025-06-11T16.26.44.894,3.273,158.537,-73.598,19.512
1749648404904,2025-06-11T16.26.44.904,3.283,160.732,-73.476,20.366
1749648404914,2025-06-11T16.26.44.914,3.293,162.622,-73.720,19.817
1749648404924,2025-06-11T16.26.44.924,3.303,163.659,-74.146,17.683
1749648404933,2025-06-11T16.26.44.933,3.312,164.329,-74.085,15.061
1749648404944,2025-06-11T16.26.44.944,3.323,166.280,-72.256,12.683
1749648404954,2025-06-11T16.26.44.954,3.333,167.866,-69.207,8.780
1749648404964,2025-06-11T16.26.44.964,3.343,167.073,-65.366,4.634
1749648404973,2025-06-11T16.26.44.973,3.352,163.963,-60.671,4.146
1749648404983,2025-06-11T16.26.44.983,3.362,158.659,-56.524,6.037
1749648404993,2025-06-11T16.26.44.993,3.372,151.402,-56.646,6.707
1749648405004,2025-06-11T16.26.45.004,3.383,145.366,-60.549,5.671
1749648405012,2025-06-11T16.26.45.012,3.391,140.732,-63.476,4.817
1749648405023,2025-06-11T16.26.45.023,3.402,134.878,-63.841,3.415
1749648405033,2025-06-11T16.26.45.033,3.412,127.927,-64.024,2.012
1749648405043,2025-06-11T16.26.45.043,3.422,121.098,-63.780,0.549
1749648405052,2025-06-11T16.26.45.052,3.431,112.927,-61.951,-0.915
1749648405062,2025-06-11T16.26.45.062,3.441,103.841,-59.085,-3.659
1749648405072,2025-06-11T16.26.45.072,3.451,94.329,-56.463,-6.768
1749648405083,2025-06-11T16.26.45.083,3.462,85.000,-53.415,-8.659
1749648405091,2025-06-11T16.26.45.091,3.470,75.732,-48.841,-10.549
1749648405102,2025-06-11T16.26.45.102,3.481,66.280,-43.049,-12.683
1749648405112,2025-06-11T16.26.45.112,3.491,57.561,-35.854,-15.244
1749648405122,2025-06-11T16.26.45.122,3.501,48.963,-28.659,-18.110
1749648405131,2025-06-11T16.26.45.131,3.510,39.329,-22.683,-20.183
1749648405141,2025-06-11T16.26.45.141,3.520,29.695,-18.171,-20.244
1749648405152,2025-06-11T16.26.45.152,3.531,20.671,-15.122,-19.634
1749648405162,2025-06-11T16.26.45.162,3.541,12.195,-14.451,-19.146
