epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749648193943,2025-06-11T16.23.13.943,0.365,116.280,-70.000,-3.354
1749648193953,2025-06-11T16.23.13.953,0.375,114.878,-58.720,-6.037
1749648193963,2025-06-11T16.23.13.963,0.385,110.366,-47.988,-7.012
1749648193974,2025-06-11T16.23.13.974,0.396,103.963,-43.232,-7.561
1749648193983,2025-06-11T16.23.13.983,0.405,97.744,-45.915,-9.756
1749648193993,2025-06-11T16.23.13.993,0.415,93.232,-54.146,-12.256
1749648194003,2025-06-11T16.23.14.003,0.425,91.037,-63.232,-14.268
1749648194013,2025-06-11T16.23.14.013,0.435,88.293,-70.366,-16.402
1749648194022,2025-06-11T16.23.14.022,0.444,84.390,-76.524,-18.598
1749648194032,2025-06-11T16.23.14.032,0.454,80.427,-80.183,-20.549
1749648194043,2025-06-11T16.23.14.043,0.465,75.244,-79.817,-22.439
1749648194053,2025-06-11T16.23.14.053,0.475,69.207,-75.732,-24.329
1749648194062,2025-06-11T16.23.14.062,0.484,62.500,-67.744,-25.427
1749648194072,2025-06-11T16.23.14.072,0.494,54.756,-55.793,-26.159
1749648194082,2025-06-11T16.23.14.082,0.504,44.329,-44.146,-25.854
1749648194092,2025-06-11T16.23.14.092,0.514,32.744,-35.610,-24.756
1749648194101,2025-06-11T16.23.14.101,0.523,22.744,-30.793,-24.085
1749648194111,2025-06-11T16.23.14.111,0.533,16.463,-29.329,-24.817
1749648194122,2025-06-11T16.23.14.122,0.544,10.915,-29.695,-27.744
1749648194132,2025-06-11T16.23.14.132,0.554,4.573,-32.134,-29.390
1749648194141,2025-06-11T16.23.14.141,0.563,1.098,-32.256,-29.085
1749648194151,2025-06-11T16.23.14.151,0.573,-1.098,-28.598,-29.390
1749648194161,2025-06-11T16.23.14.161,0.583,-6.280,-22.134,-30.854
1749648194171,2025-06-11T16.23.14.171,0.593,-14.268,-15.610,-30.488
1749648194180,2025-06-11T16.23.14.180,0.602,-22.805,-10.549,-28.110
1749648194191,2025-06-11T16.23.14.191,0.613,-31.524,-5.854,-25.671
1749648194201,2025-06-11T16.23.14.201,0.623,-41.341,-3.171,-25.061
1749648194211,2025-06-11T16.23.14.211,0.633,-51.037,-1.707,-24.756
1749648194220,2025-06-11T16.23.14.220,0.642,-59.939,2.805,-22.134
1749648194230,2025-06-11T16.23.14.230,0.652,-68.841,11.159,-19.390
1749648194240,2025-06-11T16.23.14.240,0.662,-78.293,19.939,-20.488
1749648194251,2025-06-11T16.23.14.251,0.673,-86.768,26.159,-23.049
1749648194259,2025-06-11T16.23.14.259,0.681,-92.256,29.390,-24.512
1749648194270,2025-06-11T16.23.14.270,0.692,-94.695,28.232,-27.256
1749648194280,2025-06-11T16.23.14.280,0.702,-99.146,21.951,-30.366
1749648194290,2025-06-11T16.23.14.290,0.712,-109.512,16.768,-30.732
1749648194299,2025-06-11T16.23.14.299,0.721,-122.683,18.598,-29.207
1749648194309,2025-06-11T16.23.14.309,0.731,-130.854,28.659,-29.878
1749648194319,2025-06-11T16.23.14.319,0.741,-133.293,44.085,-33.110
1749648194330,2025-06-11T16.23.14.330,0.752,-134.024,58.902,-36.829
1749648194338,2025-06-11T16.23.14.338,0.760,-134.390,69.268,-40.061
1749648194349,2025-06-11T16.23.14.349,0.771,-135.488,75.366,-43.537
1749648194359,2025-06-11T16.23.14.359,0.781,-137.927,77.744,-47.866
1749648194369,2025-06-11T16.23.14.369,0.791,-139.512,77.683,-51.707
1749648194378,2025-06-11T16.23.14.378,0.800,-138.171,78.720,-54.573
1749648194388,2025-06-11T16.23.14.388,0.810,-135.915,82.073,-56.890
1749648194399,2025-06-11T16.23.14.399,0.821,-131.951,84.634,-59.085
1749648194409,2025-06-11T16.23.14.409,0.831,-124.451,84.085,-61.585
1749648194418,2025-06-11T16.23.14.418,0.840,-119.329,82.866,-63.963
1749648194428,2025-06-11T16.23.14.428,0.850,-115.244,83.415,-65.610
1749648194438,2025-06-11T16.23.14.438,0.860,-110.915,86.768,-67.439
1749648194448,2025-06-11T16.23.14.448,0.870,-108.598,91.220,-70.732
1749648194457,2025-06-11T16.23.14.457,0.879,-103.963,93.232,-75.183
1749648194467,2025-06-11T16.23.14.467,0.889,-94.634,88.415,-78.598
1749648194478,2025-06-11T16.23.14.478,0.900,-83.780,76.890,-79.451
1749648194488,2025-06-11T16.23.14.488,0.910,-74.634,61.890,-78.598
1749648194497,2025-06-11T16.23.14.497,0.919,-69.451,50.549,-76.707
1749648194507,2025-06-11T16.23.14.507,0.929,-67.439,44.817,-74.390
1749648194517,2025-06-11T16.23.14.517,0.939,-65.366,40.305,-72.622
1749648194527,2025-06-11T16.23.14.527,0.949,-60.854,34.146,-71.524
1749648194536,2025-06-11T16.23.14.536,0.958,-55.671,27.927,-68.841
1749648194546,2025-06-11T16.23.14.546,0.968,-51.951,22.805,-63.841
1749648194557,2025-06-11T16.23.14.557,0.979,-50.854,19.817,-57.500
1749648194567,2025-06-11T16.23.14.567,0.989,-51.280,18.902,-51.524
1749648194576,2025-06-11T16.23.14.576,0.998,-50.793,15.793,-48.293
1749648194586,2025-06-11T16.23.14.586,1.008,-49.817,8.841,-46.037
1749648194596,2025-06-11T16.23.14.596,1.018,-48.902,1.037,-43.659
1749648194607,2025-06-11T16.23.14.607,1.029,-47.073,-5.427,-42.073
1749648194615,2025-06-11T16.23.14.615,1.037,-45.000,-11.280,-40.793
1749648194626,2025-06-11T16.23.14.626,1.048,-43.720,-17.622,-39.329
1749648194636,2025-06-11T16.23.14.636,1.058,-43.049,-22.012,-37.866
1749648194646,2025-06-11T16.23.14.646,1.068,-41.524,-22.439,-37.134
1749648194655,2025-06-11T16.23.14.655,1.077,-39.695,-20.244,-35.305
1749648194665,2025-06-11T16.23.14.665,1.087,-37.683,-17.439,-30.122
1749648194675,2025-06-11T16.23.14.675,1.097,-33.963,-12.073,-23.780
1749648194686,2025-06-11T16.23.14.686,1.108,-30.305,-4.451,-19.878
1749648194694,2025-06-11T16.23.14.694,1.116,-27.134,1.341,-18.171
1749648194705,2025-06-11T16.23.14.705,1.127,-23.293,1.768,-16.646
1749648194715,2025-06-11T16.23.14.715,1.137,-18.415,0.122,-13.659
1749648194725,2025-06-11T16.23.14.725,1.147,-12.317,-0.915,-9.451
1749648194734,2025-06-11T16.23.14.734,1.156,-5.427,-1.280,-5.488
1749648194744,2025-06-11T16.23.14.744,1.166,0.915,-0.854,-0.915
1749648194754,2025-06-11T16.23.14.754,1.176,8.354,-2.378,3.537
1749648194765,2025-06-11T16.23.14.765,1.187,17.622,-3.415,8.780
1749648194774,2025-06-11T16.23.14.774,1.196,26.159,-2.805,15.427
1749648194784,2025-06-11T16.23.14.784,1.206,34.024,-1.463,22.561
1749648194794,2025-06-11T16.23.14.794,1.216,44.024,2.988,28.841
1749648194804,2025-06-11T16.23.14.804,1.226,55.244,8.537,35.244
1749648194813,2025-06-11T16.23.14.813,1.235,65.366,15.244,43.049
1749648194823,2025-06-11T16.23.14.823,1.245,73.720,23.232,52.500
1749648194834,2025-06-11T16.23.14.834,1.256,80.427,33.110,62.439
1749648194844,2025-06-11T16.23.14.844,1.266,85.427,42.805,72.073
1749648194853,2025-06-11T16.23.14.853,1.275,89.390,50.732,81.768
1749648194863,2025-06-11T16.23.14.863,1.285,91.341,55.183,91.829
1749648194873,2025-06-11T16.23.14.873,1.295,92.805,56.402,100.793
1749648194883,2025-06-11T16.23.14.883,1.305,95.366,55.732,108.110
1749648194892,2025-06-11T16.23.14.892,1.314,96.768,54.756,114.939
1749648194902,2025-06-11T16.23.14.902,1.324,95.000,54.756,122.988
1749648194913,2025-06-11T16.23.14.913,1.335,89.817,55.305,131.280
1749648194923,2025-06-11T16.23.14.923,1.345,81.890,54.024,138.720
1749648194932,2025-06-11T16.23.14.932,1.354,74.817,54.024,145.671
1749648194942,2025-06-11T16.23.14.942,1.364,66.098,52.744,152.927
1749648194952,2025-06-11T16.23.14.952,1.374,56.463,42.317,158.171
1749648194962,2025-06-11T16.23.14.962,1.384,49.939,27.378,157.378
1749648194971,2025-06-11T16.23.14.971,1.393,43.110,19.878,153.598
1749648194982,2025-06-11T16.23.14.982,1.404,34.756,21.829,152.683
1749648194992,2025-06-11T16.23.14.992,1.414,25.488,27.561,153.171
1749648195002,2025-06-11T16.23.15.002,1.424,15.366,30.854,149.329
1749648195011,2025-06-11T16.23.15.011,1.433,6.463,30.183,142.988
1749648195021,2025-06-11T16.23.15.021,1.443,-1.098,28.598,138.110
1749648195031,2025-06-11T16.23.15.031,1.453,-10.915,26.463,134.390
1749648195042,2025-06-11T16.23.15.042,1.464,-22.073,23.902,129.939
1749648195050,2025-06-11T16.23.15.050,1.472,-30.854,20.793,124.451
1749648195061,2025-06-11T16.23.15.061,1.483,-36.280,17.988,116.646
1749648195071,2025-06-11T16.23.15.071,1.493,-40.793,14.329,107.195
1749648195081,2025-06-11T16.23.15.081,1.503,-45.549,7.561,97.012
1749648195090,2025-06-11T16.23.15.090,1.512,-51.463,-1.585,87.561
1749648195100,2025-06-11T16.23.15.100,1.522,-56.768,-8.659,78.963
1749648195110,2025-06-11T16.23.15.110,1.532,-61.768,-11.829,70.183
1749648195121,2025-06-11T16.23.15.121,1.543,-66.951,-10.732,61.890
1749648195129,2025-06-11T16.23.15.129,1.551,-70.183,-5.671,55.122
1749648195140,2025-06-11T16.23.15.140,1.562,-73.720,-0.122,49.085
1749648195150,2025-06-11T16.23.15.150,1.572,-77.500,3.415,42.195
1749648195160,2025-06-11T16.23.15.160,1.582,-80.305,3.780,34.939
1749648195169,2025-06-11T16.23.15.169,1.591,-84.024,-0.183,27.988
1749648195179,2025-06-11T16.23.15.179,1.601,-88.537,-9.024,21.463
1749648195190,2025-06-11T16.23.15.190,1.612,-91.098,-18.110,16.402
1749648195200,2025-06-11T16.23.15.200,1.622,-92.683,-24.207,12.439
1749648195209,2025-06-11T16.23.15.209,1.631,-94.573,-30.061,8.293
1749648195219,2025-06-11T16.23.15.219,1.641,-97.134,-34.573,-0.732
1749648195229,2025-06-11T16.23.15.229,1.651,-101.707,-33.537,-6.098
1749648195239,2025-06-11T16.23.15.239,1.661,-105.366,-24.329,-3.293
1749648195248,2025-06-11T16.23.15.248,1.670,-106.768,-12.805,-1.707
1749648195258,2025-06-11T16.23.15.258,1.680,-106.220,-4.024,-3.902
1749648195269,2025-06-11T16.23.15.269,1.691,-104.817,3.049,-5.000
1749648195279,2025-06-11T16.23.15.279,1.701,-104.329,7.439,-5.854
1749648195288,2025-06-11T16.23.15.288,1.710,-104.878,7.683,-7.317
1749648195298,2025-06-11T16.23.15.298,1.720,-105.488,4.756,-9.024
1749648195308,2025-06-11T16.23.15.308,1.730,-105.061,-1.280,-10.000
1749648195318,2025-06-11T16.23.15.318,1.740,-102.683,-7.439,-10.244
1749648195327,2025-06-11T16.23.15.327,1.749,-99.146,-11.159,-11.220
1749648195337,2025-06-11T16.23.15.337,1.759,-94.268,-10.732,-12.683
1749648195348,2025-06-11T16.23.15.348,1.770,-89.085,-5.488,-12.256
1749648195358,2025-06-11T16.23.15.358,1.780,-84.573,3.049,-9.146
1749648195367,2025-06-11T16.23.15.367,1.789,-80.183,11.829,-5.122
1749648195377,2025-06-11T16.23.15.377,1.799,-76.037,16.646,-1.524
1749648195387,2025-06-11T16.23.15.387,1.809,-71.585,18.537,1.585
1749648195398,2025-06-11T16.23.15.398,1.820,-65.549,19.695,4.146
1749648195406,2025-06-11T16.23.15.406,1.828,-57.378,17.134,4.268
1749648195417,2025-06-11T16.23.15.417,1.839,-46.402,13.659,3.780
1749648195427,2025-06-11T16.23.15.427,1.849,-34.207,14.512,5.732
1749648195437,2025-06-11T16.23.15.437,1.859,-21.524,20.549,7.988
1749648195446,2025-06-11T16.23.15.446,1.868,-7.805,28.293,9.146
1749648195456,2025-06-11T16.23.15.456,1.878,5.488,36.220,9.817
1749648195466,2025-06-11T16.23.15.466,1.888,16.707,42.622,10.976
1749648195477,2025-06-11T16.23.15.477,1.899,26.402,45.366,12.073
1749648195485,2025-06-11T16.23.15.485,1.907,36.280,45.122,12.500
1749648195496,2025-06-11T16.23.15.496,1.918,47.012,45.854,13.232
1749648195506,2025-06-11T16.23.15.506,1.928,57.988,46.951,15.000
1749648195516,2025-06-11T16.23.15.516,1.938,67.561,44.451,17.622
1749648195525,2025-06-11T16.23.15.525,1.947,75.915,38.415,20.549
1749648195535,2025-06-11T16.23.15.535,1.957,82.622,31.646,22.439
1749648195546,2025-06-11T16.23.15.546,1.968,88.659,22.561,23.598
1749648195556,2025-06-11T16.23.15.556,1.978,95.610,9.878,23.780
1749648195565,2025-06-11T16.23.15.565,1.987,102.744,-6.220,23.049
1749648195575,2025-06-11T16.23.15.575,1.997,110.000,-22.683,21.280
1749648195585,2025-06-11T16.23.15.585,2.007,116.159,-37.256,18.354
1749648195595,2025-06-11T16.23.15.595,2.017,121.341,-49.939,15.793
1749648195604,2025-06-11T16.23.15.604,2.026,125.915,-61.341,13.902
1749648195614,2025-06-11T16.23.15.614,2.036,128.598,-71.524,11.768
1749648195625,2025-06-11T16.23.15.625,2.047,134.939,-75.732,9.390
1749648195635,2025-06-11T16.23.15.635,2.057,140.122,-77.195,10.122
1749648195644,2025-06-11T16.23.15.644,2.066,141.768,-79.451,9.756
1749648195654,2025-06-11T16.23.15.654,2.076,144.634,-82.805,7.439
1749648195664,2025-06-11T16.23.15.664,2.086,148.659,-82.866,4.695
1749648195674,2025-06-11T16.23.15.674,2.096,150.976,-78.902,2.561
1749648195683,2025-06-11T16.23.15.683,2.105,151.707,-74.207,1.037
1749648195693,2025-06-11T16.23.15.693,2.115,152.439,-69.512,-0.183
1749648195704,2025-06-11T16.23.15.704,2.126,153.476,-64.573,-2.073
1749648195714,2025-06-11T16.23.15.714,2.136,154.573,-59.085,-4.573
1749648195723,2025-06-11T16.23.15.723,2.145,154.024,-53.476,-6.220
1749648195733,2025-06-11T16.23.15.733,2.155,152.134,-49.817,-7.500
1749648195743,2025-06-11T16.23.15.743,2.165,149.817,-47.866,-9.756
1749648195754,2025-06-11T16.23.15.754,2.176,146.280,-48.293,-12.927
1749648195762,2025-06-11T16.23.15.762,2.184,143.476,-52.866,-15.732
1749648195773,2025-06-11T16.23.15.773,2.195,142.012,-60.061,-19.085
1749648195783,2025-06-11T16.23.15.783,2.205,139.756,-64.634,-24.573
1749648195793,2025-06-11T16.23.15.793,2.215,135.305,-63.598,-30.244
1749648195802,2025-06-11T16.23.15.802,2.224,129.512,-58.232,-34.756
1749648195812,2025-06-11T16.23.15.812,2.234,123.415,-51.524,-38.354
1749648195822,2025-06-11T16.23.15.822,2.244,116.524,-45.305,-39.878
1749648195833,2025-06-11T16.23.15.833,2.255,108.902,-40.244,-38.963
1749648195841,2025-06-11T16.23.15.841,2.263,98.598,-38.171,-35.854
1749648195852,2025-06-11T16.23.15.852,2.274,86.951,-37.256,-33.598
1749648195862,2025-06-11T16.23.15.862,2.284,77.988,-37.500,-32.866
1749648195872,2025-06-11T16.23.15.872,2.294,70.366,-37.134,-31.524
1749648195881,2025-06-11T16.23.15.881,2.303,62.317,-35.976,-28.780
1749648195891,2025-06-11T16.23.15.891,2.313,54.390,-33.354,-26.951
1749648195901,2025-06-11T16.23.15.901,2.323,46.707,-28.720,-25.671
1749648195912,2025-06-11T16.23.15.912,2.334,39.329,-22.561,-24.146
1749648195921,2025-06-11T16.23.15.921,2.343,31.707,-17.500,-22.012
1749648195931,2025-06-11T16.23.15.931,2.353,24.268,-13.963,-19.634
1749648195941,2025-06-11T16.23.15.941,2.363,17.012,-12.866,-18.841
1749648195951,2025-06-11T16.23.15.951,2.373,10.183,-14.573,-19.329
1749648195960,2025-06-11T16.23.15.960,2.382,3.354,-17.927,-19.329
1749648195970,2025-06-11T16.23.15.970,2.392,-4.146,-20.854,-19.085
1749648195981,2025-06-11T16.23.15.981,2.403,-11.646,-21.951,-18.537
1749648195991,2025-06-11T16.23.15.991,2.413,-20.061,-21.707,-19.634
1749648196000,2025-06-11T16.23.16.000,2.422,-31.463,-22.500,-20.000
1749648196010,2025-06-11T16.23.16.010,2.432,-44.939,-23.049,-17.866
1749648196020,2025-06-11T16.23.16.020,2.442,-57.256,-22.988,-16.829
1749648196030,2025-06-11T16.23.16.030,2.452,-66.280,-22.561,-18.049
1749648196039,2025-06-11T16.23.16.039,2.461,-73.476,-20.549,-19.146
1749648196049,2025-06-11T16.23.16.049,2.471,-78.232,-13.110,-18.902
1749648196060,2025-06-11T16.23.16.060,2.482,-79.939,-2.256,-17.744
1749648196070,2025-06-11T16.23.16.070,2.492,-81.524,5.122,-18.110
1749648196079,2025-06-11T16.23.16.079,2.501,-88.110,5.366,-19.207
1749648196089,2025-06-11T16.23.16.089,2.511,-100.793,2.195,-17.866
1749648196099,2025-06-11T16.23.16.099,2.521,-114.268,0.305,-15.183
1749648196109,2025-06-11T16.23.16.109,2.531,-121.951,2.988,-14.939
1749648196118,2025-06-11T16.23.16.118,2.540,-122.988,9.817,-17.073
1749648196129,2025-06-11T16.23.16.129,2.551,-122.683,18.232,-19.939
1749648196139,2025-06-11T16.23.16.139,2.561,-125.671,21.098,-21.890
1749648196149,2025-06-11T16.23.16.149,2.571,-131.585,15.183,-23.232
1749648196158,2025-06-11T16.23.16.158,2.580,-138.902,4.329,-22.927
1749648196168,2025-06-11T16.23.16.168,2.590,-142.378,-1.707,-23.902
1749648196178,2025-06-11T16.23.16.178,2.600,-140.000,1.037,-27.378
1749648196189,2025-06-11T16.23.16.189,2.611,-136.646,9.939,-31.280
1749648196199,2025-06-11T16.23.16.199,2.621,-135.061,21.098,-32.500
1749648196208,2025-06-11T16.23.16.208,2.630,-135.244,35.122,-31.646
1749648196218,2025-06-11T16.23.16.218,2.640,-134.390,51.707,-31.280
1749648196228,2025-06-11T16.23.16.228,2.650,-130.305,66.463,-33.171
1749648196237,2025-06-11T16.23.16.237,2.659,-124.939,73.293,-35.061
1749648196247,2025-06-11T16.23.16.247,2.669,-118.780,69.695,-35.305
1749648196257,2025-06-11T16.23.16.257,2.679,-113.963,59.451,-33.598
1749648196268,2025-06-11T16.23.16.268,2.690,-109.817,48.293,-32.439
1749648196276,2025-06-11T16.23.16.276,2.698,-103.415,39.512,-33.171
1749648196287,2025-06-11T16.23.16.287,2.709,-95.488,32.256,-33.110
1749648196297,2025-06-11T16.23.16.297,2.719,-87.622,25.183,-30.366
1749648196307,2025-06-11T16.23.16.307,2.729,-79.756,21.402,-26.402
1749648196316,2025-06-11T16.23.16.316,2.738,-69.817,22.012,-24.024
1749648196326,2025-06-11T16.23.16.326,2.748,-57.439,24.146,-22.622
1749648196337,2025-06-11T16.23.16.337,2.759,-45.244,23.780,-20.244
1749648196347,2025-06-11T16.23.16.347,2.769,-32.378,19.024,-16.280
1749648196356,2025-06-11T16.23.16.356,2.778,-17.134,10.915,-12.561
1749648196366,2025-06-11T16.23.16.366,2.788,-0.732,0.671,-10.488
1749648196376,2025-06-11T16.23.16.376,2.798,16.463,-8.659,-9.085
1749648196386,2025-06-11T16.23.16.386,2.808,32.866,-16.829,-8.171
1749648196395,2025-06-11T16.23.16.395,2.817,48.354,-25.610,-7.866
1749648196405,2025-06-11T16.23.16.405,2.827,63.171,-34.695,-6.585
1749648196416,2025-06-11T16.23.16.416,2.838,76.220,-42.439,-4.451
1749648196426,2025-06-11T16.23.16.426,2.848,87.317,-47.256,-2.927
1749648196435,2025-06-11T16.23.16.435,2.857,96.524,-50.244,-2.073
1749648196445,2025-06-11T16.23.16.445,2.867,104.695,-52.500,-0.915
1749648196455,2025-06-11T16.23.16.455,2.877,111.951,-53.537,0.488
1749648196465,2025-06-11T16.23.16.465,2.887,117.744,-53.659,1.585
1749648196474,2025-06-11T16.23.16.474,2.896,122.866,-53.049,2.012
1749648196484,2025-06-11T16.23.16.484,2.906,127.256,-51.098,2.866
1749648196495,2025-06-11T16.23.16.495,2.917,129.573,-50.183,3.659
1749648196505,2025-06-11T16.23.16.505,2.927,130.976,-51.646,4.146
1749648196514,2025-06-11T16.23.16.514,2.936,133.780,-54.573,4.573
1749648196524,2025-06-11T16.23.16.524,2.946,136.037,-58.049,3.720
1749648196534,2025-06-11T16.23.16.534,2.956,136.524,-61.585,1.951
1749648196545,2025-06-11T16.23.16.545,2.967,136.280,-65.183,1.768
1749648196553,2025-06-11T16.23.16.553,2.975,135.305,-67.256,2.561
1749648196564,2025-06-11T16.23.16.564,2.986,133.415,-66.707,2.744
1749648196574,2025-06-11T16.23.16.574,2.996,131.951,-63.110,1.524
1749648196584,2025-06-11T16.23.16.584,3.006,129.390,-56.646,0.366
1749648196593,2025-06-11T16.23.16.593,3.015,124.451,-49.939,0.671
1749648196603,2025-06-11T16.23.16.603,3.025,118.110,-45.549,1.159
1749648196613,2025-06-11T16.23.16.613,3.035,110.976,-45.183,1.098
1749648196624,2025-06-11T16.23.16.624,3.046,103.780,-48.293,-0.061
1749648196632,2025-06-11T16.23.16.632,3.054,97.500,-54.451,-1.646
1749648196643,2025-06-11T16.23.16.643,3.065,92.378,-60.244,-3.963
1749648196653,2025-06-11T16.23.16.653,3.075,87.378,-64.085,-7.256
1749648196663,2025-06-11T16.23.16.663,3.085,81.220,-65.000,-10.183
1749648196672,2025-06-11T16.23.16.672,3.094,72.927,-62.317,-11.585
1749648196682,2025-06-11T16.23.16.682,3.104,64.085,-57.256,-11.646
1749648196692,2025-06-11T16.23.16.692,3.114,56.037,-50.610,-11.890
1749648196703,2025-06-11T16.23.16.703,3.125,49.146,-42.256,-13.354
1749648196712,2025-06-11T16.23.16.712,3.134,43.293,-33.232,-16.098
1749648196722,2025-06-11T16.23.16.722,3.144,37.073,-25.793,-17.622
1749648196732,2025-06-11T16.23.16.732,3.154,29.939,-20.610,-17.256
1749648196742,2025-06-11T16.23.16.742,3.164,21.159,-18.354,-17.073
1749648196751,2025-06-11T16.23.16.751,3.173,13.110,-18.780,-18.598
1749648196761,2025-06-11T16.23.16.761,3.183,6.037,-21.341,-19.878
1749648196772,2025-06-11T16.23.16.772,3.194,-1.159,-24.573,-20.122
1749648196782,2025-06-11T16.23.16.782,3.204,-8.476,-27.073,-19.756
1749648196791,2025-06-11T16.23.16.791,3.213,-15.732,-25.671,-18.598
1749648196801,2025-06-11T16.23.16.801,3.223,-21.890,-19.756,-16.951
1749648196811,2025-06-11T16.23.16.811,3.233,-28.049,-11.951,-15.244
1749648196821,2025-06-11T16.23.16.821,3.243,-36.280,-5.854,-13.963
1749648196830,2025-06-11T16.23.16.830,3.252,-44.939,-2.683,-12.683
1749648196840,2025-06-11T16.23.16.840,3.262,-52.866,0.671,-11.585
1749648196851,2025-06-11T16.23.16.851,3.273,-60.061,7.561,-11.890
1749648196861,2025-06-11T16.23.16.861,3.283,-64.817,19.817,-14.390
1749648196870,2025-06-11T16.23.16.870,3.292,-67.927,34.939,-17.927
1749648196880,2025-06-11T16.23.16.880,3.302,-71.585,46.707,-20.000
1749648196890,2025-06-11T16.23.16.890,3.312,-75.183,48.902,-19.634
1749648196900,2025-06-11T16.23.16.900,3.322,-78.415,40.793,-18.415
1749648196909,2025-06-11T16.23.16.909,3.331,-82.744,29.207,-16.768
1749648196920,2025-06-11T16.23.16.920,3.342,-86.707,22.134,-14.878
1749648196930,2025-06-11T16.23.16.930,3.352,-90.122,21.524,-14.451
1749648196940,2025-06-11T16.23.16.940,3.362,-92.866,25.000,-14.878
1749648196949,2025-06-11T16.23.16.949,3.371,-92.927,30.488,-14.146
1749648196959,2025-06-11T16.23.16.959,3.381,-91.951,34.390,-15.793
1749648196969,2025-06-11T16.23.16.969,3.391,-90.915,30.549,-22.195
1749648196980,2025-06-11T16.23.16.980,3.402,-92.988,20.671,-27.134
1749648196988,2025-06-11T16.23.16.988,3.410,-98.659,14.024,-27.561
1749648196999,2025-06-11T16.23.16.999,3.421,-104.390,15.305,-28.415
1749648197009,2025-06-11T16.23.17.009,3.431,-107.195,22.927,-32.622
1749648197019,2025-06-11T16.23.17.019,3.441,-104.329,32.561,-36.890
1749648197028,2025-06-11T16.23.17.028,3.450,-96.402,39.329,-39.268
1749648197038,2025-06-11T16.23.17.038,3.460,-91.280,40.000,-39.146
1749648197048,2025-06-11T16.23.17.048,3.470,-94.329,39.268,-36.829
1749648197059,2025-06-11T16.23.17.059,3.481,-101.341,43.354,-35.488
1749648197067,2025-06-11T16.23.17.067,3.489,-106.463,51.463,-37.134
1749648197078,2025-06-11T16.23.17.078,3.500,-106.829,57.195,-40.244
1749648197088,2025-06-11T16.23.17.088,3.510,-100.732,55.122,-42.744
1749648197098,2025-06-11T16.23.17.098,3.520,-92.073,46.890,-45.122
1749648197107,2025-06-11T16.23.17.107,3.529,-87.378,40.000,-46.890
