epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749649458278,2025-06-11T16.44.18.278,0.406,-0.244,-7.012,5.244
1749649458288,2025-06-11T16.44.18.288,0.416,-1.341,-7.378,4.146
1749649458297,2025-06-11T16.44.18.297,0.425,-2.439,-7.012,2.622
1749649458307,2025-06-11T16.44.18.307,0.435,-3.049,-6.220,1.098
1749649458317,2025-06-11T16.44.18.317,0.445,-3.537,-5.793,-0.244
1749649458328,2025-06-11T16.44.18.328,0.456,-3.902,-5.427,-1.098
1749649458336,2025-06-11T16.44.18.336,0.464,-3.720,-4.146,-1.829
1749649458347,2025-06-11T16.44.18.347,0.475,-2.988,-3.293,-2.317
1749649458357,2025-06-11T16.44.18.357,0.485,-2.561,-3.780,-2.805
1749649458367,2025-06-11T16.44.18.367,0.495,-2.744,-5.000,-3.963
1749649458376,2025-06-11T16.44.18.376,0.504,-2.500,-5.854,-5.000
1749649458386,2025-06-11T16.44.18.386,0.514,-1.768,-6.220,-5.610
1749649458396,2025-06-11T16.44.18.396,0.524,-1.098,-6.280,-5.671
1749649458407,2025-06-11T16.44.18.407,0.535,-0.427,-5.305,-5.244
1749649458415,2025-06-11T16.44.18.415,0.543,0.061,-3.354,-4.634
1749649458426,2025-06-11T16.44.18.426,0.554,1.037,-1.768,-3.720
1749649458436,2025-06-11T16.44.18.436,0.564,1.585,-1.280,-2.683
1749649458446,2025-06-11T16.44.18.446,0.574,1.220,-1.829,-1.951
1749649458455,2025-06-11T16.44.18.455,0.583,1.037,-2.439,-1.280
1749649458465,2025-06-11T16.44.18.465,0.593,0.915,-3.354,-0.793
1749649458475,2025-06-11T16.44.18.475,0.603,0.732,-4.512,-0.366
1749649458486,2025-06-11T16.44.18.486,0.614,0.366,-5.732,0.183
1749649458495,2025-06-11T16.44.18.495,0.623,-0.061,-6.524,0.793
1749649458505,2025-06-11T16.44.18.505,0.633,-0.854,-7.317,1.646
1749649458515,2025-06-11T16.44.18.515,0.643,-1.463,-8.902,2.439
1749649458525,2025-06-11T16.44.18.525,0.653,-1.220,-11.585,4.024
1749649458534,2025-06-11T16.44.18.534,0.662,-0.732,-14.146,6.098
1749649458544,2025-06-11T16.44.18.544,0.672,-0.366,-15.915,8.293
1749649458555,2025-06-11T16.44.18.555,0.683,-0.610,-17.012,10.305
1749649458565,2025-06-11T16.44.18.565,0.693,-0.793,-16.890,12.378
1749649458574,2025-06-11T16.44.18.574,0.702,-0.549,-15.000,13.841
1749649458584,2025-06-11T16.44.18.584,0.712,-0.366,-12.134,14.512
1749649458594,2025-06-11T16.44.18.594,0.722,-0.183,-9.573,14.634
1749649458604,2025-06-11T16.44.18.604,0.732,0.244,-7.683,14.573
1749649458613,2025-06-11T16.44.18.613,0.741,0.366,-7.134,14.512
1749649458623,2025-06-11T16.44.18.623,0.751,0.122,-6.890,13.171
1749649458634,2025-06-11T16.44.18.634,0.762,0.061,-5.854,11.463
1749649458644,2025-06-11T16.44.18.644,0.772,0.122,-4.085,9.329
1749649458653,2025-06-11T16.44.18.653,0.781,0.366,-2.317,7.988
1749649458663,2025-06-11T16.44.18.663,0.791,0.366,-0.732,6.768
1749649458673,2025-06-11T16.44.18.673,0.801,0.244,-0.122,5.122
1749649458684,2025-06-11T16.44.18.684,0.812,0.000,-0.549,3.171
1749649458692,2025-06-11T16.44.18.692,0.820,-0.427,-1.220,1.220
1749649458703,2025-06-11T16.44.18.703,0.831,-0.671,-1.829,-0.122
1749649458713,2025-06-11T16.44.18.713,0.841,-0.671,-1.890,-0.610
1749649458723,2025-06-11T16.44.18.723,0.851,-0.610,-1.524,-0.732
1749649458732,2025-06-11T16.44.18.732,0.860,-0.610,-1.098,-1.037
1749649458742,2025-06-11T16.44.18.742,0.870,-0.671,-0.427,-1.341
1749649458752,2025-06-11T16.44.18.752,0.880,-0.366,1.280,-1.402
1749649458763,2025-06-11T16.44.18.763,0.891,0.061,3.110,-1.220
1749649458771,2025-06-11T16.44.18.771,0.899,-0.366,3.171,-1.646
1749649458782,2025-06-11T16.44.18.782,0.910,-1.220,1.524,-2.988
1749649458792,2025-06-11T16.44.18.792,0.920,-1.768,-0.122,-4.085
1749649458802,2025-06-11T16.44.18.802,0.930,-2.073,-0.671,-5.122
1749649458811,2025-06-11T16.44.18.811,0.939,-2.317,-0.427,-6.159
1749649458821,2025-06-11T16.44.18.821,0.949,-2.317,0.488,-6.890
1749649458831,2025-06-11T16.44.18.831,0.959,-2.195,1.951,-7.561
1749649458842,2025-06-11T16.44.18.842,0.970,-2.073,2.378,-8.171
1749649458850,2025-06-11T16.44.18.850,0.978,-2.439,1.951,-9.146
1749649458861,2025-06-11T16.44.18.861,0.989,-2.988,1.341,-10.427
1749649458871,2025-06-11T16.44.18.871,0.999,-3.537,0.671,-11.829
1749649458881,2025-06-11T16.44.18.881,1.009,-4.207,0.061,-12.866
1749649458890,2025-06-11T16.44.18.890,1.018,-4.756,-0.549,-13.720
1749649458900,2025-06-11T16.44.18.900,1.028,-5.061,-1.280,-14.512
1749649458911,2025-06-11T16.44.18.911,1.039,-4.939,-2.683,-14.939
1749649458921,2025-06-11T16.44.18.921,1.049,-4.695,-4.329,-14.573
1749649458930,2025-06-11T16.44.18.930,1.058,-4.268,-5.671,-13.720
1749649458940,2025-06-11T16.44.18.940,1.068,-3.537,-6.159,-12.256
1749649458950,2025-06-11T16.44.18.950,1.078,-2.561,-6.341,-10.427
1749649458960,2025-06-11T16.44.18.960,1.088,-1.707,-6.037,-8.415
1749649458969,2025-06-11T16.44.18.969,1.097,-0.793,-4.756,-6.220
1749649458979,2025-06-11T16.44.18.979,1.107,0.244,-3.171,-3.902
1749649458990,2025-06-11T16.44.18.990,1.118,1.220,-1.280,-1.220
1749649459000,2025-06-11T16.44.19.000,1.128,2.195,1.037,1.220
1749649459009,2025-06-11T16.44.19.009,1.137,3.110,3.415,3.354
1749649459019,2025-06-11T16.44.19.019,1.147,3.476,5.122,4.878
1749649459029,2025-06-11T16.44.19.029,1.157,3.598,6.890,5.854
1749649459039,2025-06-11T16.44.19.039,1.167,3.720,8.659,6.585
1749649459048,2025-06-11T16.44.19.048,1.176,3.720,10.122,7.012
1749649459059,2025-06-11T16.44.19.059,1.187,3.598,11.463,7.744
1749649459069,2025-06-11T16.44.19.069,1.197,3.841,13.110,8.720
1749649459079,2025-06-11T16.44.19.079,1.207,4.146,14.024,9.817
1749649459088,2025-06-11T16.44.19.088,1.216,3.902,14.695,10.854
1749649459098,2025-06-11T16.44.19.098,1.226,3.476,15.000,11.159
1749649459108,2025-06-11T16.44.19.108,1.236,2.866,15.305,10.793
1749649459119,2025-06-11T16.44.19.119,1.247,1.890,15.549,9.756
1749649459127,2025-06-11T16.44.19.127,1.255,0.366,15.244,7.561
1749649459138,2025-06-11T16.44.19.138,1.266,-0.976,14.390,5.244
1749649459148,2025-06-11T16.44.19.148,1.276,-2.500,12.683,3.049
1749649459158,2025-06-11T16.44.19.158,1.286,-4.207,10.244,0.610
1749649459167,2025-06-11T16.44.19.167,1.295,-5.427,7.561,-1.951
1749649459177,2025-06-11T16.44.19.177,1.305,-6.159,4.817,-4.451
1749649459187,2025-06-11T16.44.19.187,1.315,-6.646,2.134,-6.402
1749649459198,2025-06-11T16.44.19.198,1.326,-6.524,-0.244,-7.744
1749649459206,2025-06-11T16.44.19.206,1.334,-6.037,-1.951,-8.476
1749649459217,2025-06-11T16.44.19.217,1.345,-5.305,-3.049,-8.780
1749649459227,2025-06-11T16.44.19.227,1.355,-4.451,-3.780,-8.293
1749649459237,2025-06-11T16.44.19.237,1.365,-3.659,-3.963,-7.500
1749649459246,2025-06-11T16.44.19.246,1.374,-2.927,-3.537,-6.524
1749649459256,2025-06-11T16.44.19.256,1.384,-2.073,-2.805,-5.244
1749649459267,2025-06-11T16.44.19.267,1.395,-1.098,-1.890,-3.841
1749649459277,2025-06-11T16.44.19.277,1.405,-0.183,-0.427,-2.439
1749649459286,2025-06-11T16.44.19.286,1.414,0.732,1.037,-1.280
1749649459296,2025-06-11T16.44.19.296,1.424,1.098,1.951,-0.549
1749649459306,2025-06-11T16.44.19.306,1.434,1.341,2.195,-0.244
1749649459316,2025-06-11T16.44.19.316,1.444,1.829,2.073,-0.305
1749649459325,2025-06-11T16.44.19.325,1.453,1.768,1.585,-0.366
1749649459335,2025-06-11T16.44.19.335,1.463,1.829,0.122,-0.183
1749649459346,2025-06-11T16.44.19.346,1.474,2.012,-2.561,0.793
1749649459356,2025-06-11T16.44.19.356,1.484,1.890,-7.805,2.744
1749649459365,2025-06-11T16.44.19.365,1.493,1.524,-17.256,6.829
1749649459375,2025-06-11T16.44.19.375,1.503,0.061,-30.732,13.598
1749649459385,2025-06-11T16.44.19.385,1.513,-2.317,-46.098,22.073
1749649459395,2025-06-11T16.44.19.395,1.523,-4.207,-60.000,32.256
1749649459404,2025-06-11T16.44.19.404,1.532,-6.646,-73.415,43.110
1749649459414,2025-06-11T16.44.19.414,1.542,-10.061,-88.476,52.622
1749649459425,2025-06-11T16.44.19.425,1.553,-14.085,-108.780,58.476
1749649459435,2025-06-11T16.44.19.435,1.563,-18.354,-131.463,60.732
1749649459444,2025-06-11T16.44.19.444,1.572,-21.159,-157.683,62.622
1749649459454,2025-06-11T16.44.19.454,1.582,-24.573,-182.988,65.854
1749649459464,2025-06-11T16.44.19.464,1.592,-26.768,-201.098,65.854
1749649459475,2025-06-11T16.44.19.475,1.603,-27.805,-199.512,62.500
1749649459483,2025-06-11T16.44.19.483,1.611,-42.866,-176.585,58.476
1749649459494,2025-06-11T16.44.19.494,1.622,-65.000,-145.854,48.841
1749649459504,2025-06-11T16.44.19.504,1.632,-73.232,-134.085,35.305
1749649459514,2025-06-11T16.44.19.514,1.642,-67.195,-136.646,26.707
1749649459523,2025-06-11T16.44.19.523,1.651,-54.146,-91.098,62.988
1749649459533,2025-06-11T16.44.19.533,1.661,-53.354,-10.061,106.646
1749649459543,2025-06-11T16.44.19.543,1.671,-56.402,93.720,143.049
1749649459554,2025-06-11T16.44.19.554,1.682,-84.390,91.829,125.610
1749649459562,2025-06-11T16.44.19.562,1.690,-73.720,3.902,89.390
1749649459573,2025-06-11T16.44.19.573,1.701,-45.366,-35.244,98.049
1749649459583,2025-06-11T16.44.19.583,1.711,-34.817,-49.512,107.439
1749649459593,2025-06-11T16.44.19.593,1.721,-34.329,-49.268,110.976
1749649459602,2025-06-11T16.44.19.602,1.730,-30.305,-35.732,118.963
1749649459612,2025-06-11T16.44.19.612,1.740,-22.500,-27.256,124.695
1749649459622,2025-06-11T16.44.19.622,1.750,-17.805,-26.524,117.317
1749649459633,2025-06-11T16.44.19.633,1.761,-12.378,-22.134,114.756
1749649459642,2025-06-11T16.44.19.642,1.770,-4.329,-10.427,114.878
1749649459652,2025-06-11T16.44.19.652,1.780,2.866,4.207,113.293
1749649459662,2025-06-11T16.44.19.662,1.790,8.049,16.402,108.780
1749649459672,2025-06-11T16.44.19.672,1.800,14.329,23.598,106.585
1749649459681,2025-06-11T16.44.19.681,1.809,20.793,24.268,108.537
1749649459691,2025-06-11T16.44.19.691,1.819,24.878,18.659,111.280
1749649459702,2025-06-11T16.44.19.702,1.830,26.768,9.146,115.000
1749649459712,2025-06-11T16.44.19.712,1.840,27.927,-1.463,119.695
1749649459721,2025-06-11T16.44.19.721,1.849,30.610,-13.902,123.293
1749649459731,2025-06-11T16.44.19.731,1.859,35.488,-28.049,124.573
1749649459741,2025-06-11T16.44.19.741,1.869,40.366,-37.073,124.756
1749649459751,2025-06-11T16.44.19.751,1.879,43.841,-36.220,124.451
1749649459760,2025-06-11T16.44.19.760,1.888,46.159,-29.817,123.293
1749649459770,2025-06-11T16.44.19.770,1.898,47.012,-21.768,121.768
1749649459781,2025-06-11T16.44.19.781,1.909,47.561,-12.439,120.427
1749649459791,2025-06-11T16.44.19.791,1.919,47.744,-5.488,118.659
1749649459800,2025-06-11T16.44.19.800,1.928,46.159,-1.280,116.707
1749649459810,2025-06-11T16.44.19.810,1.938,41.890,0.549,114.634
1749649459820,2025-06-11T16.44.19.820,1.948,36.341,-0.976,111.951
1749649459830,2025-06-11T16.44.19.830,1.958,31.159,-5.183,109.146
1749649459839,2025-06-11T16.44.19.839,1.967,26.220,-8.537,105.732
1749649459850,2025-06-11T16.44.19.850,1.978,21.037,-9.939,102.500
1749649459860,2025-06-11T16.44.19.860,1.988,15.610,-9.634,99.817
1749649459870,2025-06-11T16.44.19.870,1.998,10.549,-7.866,96.585
1749649459879,2025-06-11T16.44.19.879,2.007,4.634,-7.439,92.744
1749649459889,2025-06-11T16.44.19.889,2.017,-0.915,-7.927,89.939
1749649459899,2025-06-11T16.44.19.899,2.027,-5.854,-9.085,88.110
1749649459910,2025-06-11T16.44.19.910,2.038,-13.171,-11.829,87.073
1749649459918,2025-06-11T16.44.19.918,2.046,-22.744,-15.610,86.220
1749649459929,2025-06-11T16.44.19.929,2.057,-31.402,-19.146,85.366
1749649459939,2025-06-11T16.44.19.939,2.067,-37.012,-22.744,84.878
1749649459949,2025-06-11T16.44.19.949,2.077,-41.037,-25.122,84.207
1749649459958,2025-06-11T16.44.19.958,2.086,-43.598,-26.159,82.500
1749649459968,2025-06-11T16.44.19.968,2.096,-44.939,-28.110,79.878
1749649459978,2025-06-11T16.44.19.978,2.106,-45.305,-31.341,76.037
1749649459989,2025-06-11T16.44.19.989,2.117,-45.549,-34.817,71.951
1749649459997,2025-06-11T16.44.19.997,2.125,-46.829,-38.110,68.963
1749649460008,2025-06-11T16.44.20.008,2.136,-49.451,-38.659,64.329
1749649460018,2025-06-11T16.44.20.018,2.146,-52.256,-37.012,58.659
1749649460028,2025-06-11T16.44.20.028,2.156,-54.939,-34.329,52.317
1749649460037,2025-06-11T16.44.20.037,2.165,-57.683,-30.915,44.451
1749649460047,2025-06-11T16.44.20.047,2.175,-59.390,-27.134,36.159
1749649460058,2025-06-11T16.44.20.058,2.186,-60.732,-23.720,27.256
1749649460068,2025-06-11T16.44.20.068,2.196,-63.476,-21.402,17.805
1749649460077,2025-06-11T16.44.20.077,2.205,-67.012,-22.378,9.146
1749649460087,2025-06-11T16.44.20.087,2.215,-71.220,-27.317,2.378
1749649460097,2025-06-11T16.44.20.097,2.225,-74.939,-33.049,-1.402
1749649460107,2025-06-11T16.44.20.107,2.235,-75.549,-34.268,-2.622
1749649460116,2025-06-11T16.44.20.116,2.244,-74.512,-30.854,-2.317
1749649460126,2025-06-11T16.44.20.126,2.254,-74.207,-24.695,-1.463
1749649460137,2025-06-11T16.44.20.137,2.265,-73.537,-17.805,-1.768
1749649460147,2025-06-11T16.44.20.147,2.275,-71.890,-12.134,-4.207
1749649460156,2025-06-11T16.44.20.156,2.284,-70.366,-7.622,-7.683
1749649460166,2025-06-11T16.44.20.166,2.294,-68.110,-2.927,-10.305
1749649460176,2025-06-11T16.44.20.176,2.304,-64.939,1.402,-12.988
1749649460186,2025-06-11T16.44.20.186,2.314,-62.744,1.890,-14.634
1749649460195,2025-06-11T16.44.20.195,2.323,-60.366,1.341,-13.293
1749649460205,2025-06-11T16.44.20.205,2.333,-56.402,4.207,-11.829
1749649460216,2025-06-11T16.44.20.216,2.344,-53.110,8.902,-11.707
1749649460226,2025-06-11T16.44.20.226,2.354,-51.768,14.268,-12.256
1749649460235,2025-06-11T16.44.20.235,2.363,-50.427,19.756,-14.512
1749649460245,2025-06-11T16.44.20.245,2.373,-47.439,24.695,-17.561
1749649460255,2025-06-11T16.44.20.255,2.383,-43.415,29.329,-19.329
1749649460266,2025-06-11T16.44.20.266,2.394,-39.390,33.110,-20.976
1749649460274,2025-06-11T16.44.20.274,2.402,-35.854,35.793,-22.805
1749649460285,2025-06-11T16.44.20.285,2.413,-31.768,39.207,-25.183
1749649460295,2025-06-11T16.44.20.295,2.423,-27.500,42.439,-28.963
1749649460305,2025-06-11T16.44.20.305,2.433,-24.085,42.683,-31.098
1749649460314,2025-06-11T16.44.20.314,2.442,-21.159,39.634,-32.073
1749649460324,2025-06-11T16.44.20.324,2.452,-18.659,34.573,-34.390
1749649460334,2025-06-11T16.44.20.334,2.462,-17.134,29.512,-37.195
1749649460345,2025-06-11T16.44.20.345,2.473,-15.427,27.439,-38.232
1749649460353,2025-06-11T16.44.20.353,2.481,-12.134,29.329,-38.659
1749649460364,2025-06-11T16.44.20.364,2.492,-7.195,33.902,-38.780
1749649460374,2025-06-11T16.44.20.374,2.502,-2.439,37.012,-38.720
1749649460384,2025-06-11T16.44.20.384,2.512,1.037,36.402,-37.561
1749649460393,2025-06-11T16.44.20.393,2.521,3.963,32.012,-33.780
1749649460403,2025-06-11T16.44.20.403,2.531,7.256,24.756,-28.659
1749649460413,2025-06-11T16.44.20.413,2.541,11.707,13.780,-22.561
1749649460424,2025-06-11T16.44.20.424,2.552,15.976,-2.378,-13.841
1749649460433,2025-06-11T16.44.20.433,2.561,20.549,-22.256,-0.793
1749649460443,2025-06-11T16.44.20.443,2.571,27.500,-43.232,14.695
1749649460453,2025-06-11T16.44.20.453,2.581,37.988,-67.012,26.829
1749649460463,2025-06-11T16.44.20.463,2.591,53.171,-94.817,31.585
1749649460472,2025-06-11T16.44.20.472,2.600,72.195,-122.805,33.963
1749649460482,2025-06-11T16.44.20.482,2.610,91.890,-141.341,39.573
1749649460493,2025-06-11T16.44.20.493,2.621,108.476,-153.476,49.329
1749649460503,2025-06-11T16.44.20.503,2.631,120.488,-161.463,53.598
1749649460512,2025-06-11T16.44.20.512,2.640,129.756,-165.488,53.963
1749649460522,2025-06-11T16.44.20.522,2.650,138.537,-164.024,57.622
1749649460532,2025-06-11T16.44.20.532,2.660,145.671,-157.134,61.585
1749649460542,2025-06-11T16.44.20.542,2.670,151.341,-148.354,63.171
1749649460551,2025-06-11T16.44.20.551,2.679,157.317,-138.537,65.122
1749649460561,2025-06-11T16.44.20.561,2.689,163.902,-127.683,67.012
1749649460572,2025-06-11T16.44.20.572,2.700,168.537,-118.171,67.561
1749649460582,2025-06-11T16.44.20.582,2.710,170.976,-108.902,67.134
1749649460591,2025-06-11T16.44.20.591,2.719,172.500,-99.329,66.280
1749649460601,2025-06-11T16.44.20.601,2.729,173.232,-89.939,65.671
1749649460611,2025-06-11T16.44.20.611,2.739,171.646,-82.622,65.854
1749649460621,2025-06-11T16.44.20.621,2.749,167.622,-79.329,66.098
1749649460630,2025-06-11T16.44.20.630,2.758,162.500,-79.146,60.671
1749649460641,2025-06-11T16.44.20.641,2.769,155.366,-80.671,52.866
1749649460651,2025-06-11T16.44.20.651,2.779,147.866,-77.073,43.537
1749649460661,2025-06-11T16.44.20.661,2.789,138.598,-66.646,32.805
1749649460670,2025-06-11T16.44.20.670,2.798,128.780,-51.707,24.573
1749649460680,2025-06-11T16.44.20.680,2.808,119.146,-37.439,19.146
1749649460690,2025-06-11T16.44.20.690,2.818,111.098,-27.805,14.024
1749649460701,2025-06-11T16.44.20.701,2.829,104.573,-24.634,10.000
1749649460709,2025-06-11T16.44.20.709,2.837,99.512,-24.085,6.341
1749649460720,2025-06-11T16.44.20.720,2.848,94.695,-22.317,-0.366
1749649460730,2025-06-11T16.44.20.730,2.858,88.354,-18.476,-6.707
1749649460740,2025-06-11T16.44.20.740,2.868,81.890,-11.402,-10.488
1749649460749,2025-06-11T16.44.20.749,2.877,76.524,-4.024,-13.659
1749649460759,2025-06-11T16.44.20.759,2.887,72.561,2.317,-16.585
1749649460769,2025-06-11T16.44.20.769,2.897,68.537,7.195,-18.598
1749649460780,2025-06-11T16.44.20.780,2.908,62.256,7.988,-20.183
1749649460788,2025-06-11T16.44.20.788,2.916,55.061,6.037,-22.988
1749649460799,2025-06-11T16.44.20.799,2.927,49.024,4.939,-27.500
1749649460809,2025-06-11T16.44.20.809,2.937,43.354,6.707,-33.049
1749649460819,2025-06-11T16.44.20.819,2.947,36.768,13.415,-37.256
1749649460828,2025-06-11T16.44.20.828,2.956,28.354,20.671,-39.939
1749649460838,2025-06-11T16.44.20.838,2.966,20.610,26.037,-43.049
1749649460849,2025-06-11T16.44.20.849,2.977,14.512,28.963,-46.585
1749649460859,2025-06-11T16.44.20.859,2.987,8.110,31.220,-49.939
1749649460868,2025-06-11T16.44.20.868,2.996,0.549,33.476,-53.049
1749649460878,2025-06-11T16.44.20.878,3.006,-6.890,34.695,-56.280
1749649460888,2025-06-11T16.44.20.888,3.016,-13.415,34.939,-60.244
1749649460898,2025-06-11T16.44.20.898,3.026,-19.756,33.598,-63.780
1749649460907,2025-06-11T16.44.20.907,3.035,-26.829,29.939,-66.159
1749649460917,2025-06-11T16.44.20.917,3.045,-33.537,24.756,-68.354
1749649460928,2025-06-11T16.44.20.928,3.056,-39.512,18.415,-72.012
1749649460938,2025-06-11T16.44.20.938,3.066,-42.927,13.110,-77.073
1749649460947,2025-06-11T16.44.20.947,3.075,-43.110,12.988,-83.720
1749649460957,2025-06-11T16.44.20.957,3.085,-41.768,16.159,-89.939
1749649460967,2025-06-11T16.44.20.967,3.095,-42.134,21.707,-96.037
1749649460977,2025-06-11T16.44.20.977,3.105,-44.817,30.427,-103.354
1749649460986,2025-06-11T16.44.20.986,3.114,-47.927,41.524,-110.000
1749649460996,2025-06-11T16.44.20.996,3.124,-50.305,53.841,-114.451
1749649461007,2025-06-11T16.44.21.007,3.135,-50.915,65.244,-119.268
1749649461017,2025-06-11T16.44.21.017,3.145,-51.524,72.012,-124.085
1749649461026,2025-06-11T16.44.21.026,3.154,-54.390,74.634,-128.841
1749649461036,2025-06-11T16.44.21.036,3.164,-58.537,72.012,-134.573
1749649461046,2025-06-11T16.44.21.046,3.174,-61.402,63.659,-138.354
1749649461057,2025-06-11T16.44.21.057,3.185,-64.512,50.061,-139.512
1749649461065,2025-06-11T16.44.21.065,3.193,-69.634,32.317,-139.390
1749649461076,2025-06-11T16.44.21.076,3.204,-75.000,12.988,-138.659
1749649461086,2025-06-11T16.44.21.086,3.214,-79.390,-6.463,-137.073
1749649461096,2025-06-11T16.44.21.096,3.224,-82.012,-22.500,-133.171
1749649461105,2025-06-11T16.44.21.105,3.233,-81.098,-36.098,-125.610
1749649461115,2025-06-11T16.44.21.115,3.243,-76.890,-46.890,-115.122
1749649461125,2025-06-11T16.44.21.125,3.253,-73.110,-54.573,-100.793
1749649461136,2025-06-11T16.44.21.136,3.264,-71.159,-56.707,-82.500
1749649461144,2025-06-11T16.44.21.144,3.272,-66.037,-48.659,-65.305
1749649461155,2025-06-11T16.44.21.155,3.283,-50.610,-31.098,-52.866
1749649461165,2025-06-11T16.44.21.165,3.293,-28.415,-11.037,-47.744
1749649461175,2025-06-11T16.44.21.175,3.303,-8.049,5.549,-47.073
1749649461184,2025-06-11T16.44.21.184,3.312,8.720,20.488,-43.476
1749649461194,2025-06-11T16.44.21.194,3.322,22.988,31.402,-36.280
1749649461204,2025-06-11T16.44.21.204,3.332,33.659,33.476,-25.854
1749649461215,2025-06-11T16.44.21.215,3.343,39.634,26.159,-12.317
1749649461224,2025-06-11T16.44.21.224,3.352,42.439,12.317,1.220
1749649461234,2025-06-11T16.44.21.234,3.362,43.720,-4.695,12.561
1749649461244,2025-06-11T16.44.21.244,3.372,45.610,-20.793,24.146
1749649461254,2025-06-11T16.44.21.254,3.382,49.146,-32.866,35.793
1749649461263,2025-06-11T16.44.21.263,3.391,54.329,-40.122,46.037
1749649461273,2025-06-11T16.44.21.273,3.401,60.061,-43.659,54.146
1749649461284,2025-06-11T16.44.21.284,3.412,65.732,-45.976,61.220
1749649461294,2025-06-11T16.44.21.294,3.422,71.951,-46.646,67.683
1749649461303,2025-06-11T16.44.21.303,3.431,79.329,-44.695,73.963
1749649461313,2025-06-11T16.44.21.313,3.441,86.890,-43.232,80.610
1749649461323,2025-06-11T16.44.21.323,3.451,93.232,-43.963,85.976
1749649461333,2025-06-11T16.44.21.333,3.461,98.354,-44.695,89.756
1749649461342,2025-06-11T16.44.21.342,3.470,103.476,-44.817,93.293
1749649461352,2025-06-11T16.44.21.352,3.480,107.866,-45.366,95.854
1749649461363,2025-06-11T16.44.21.363,3.491,111.768,-46.402,97.195
1749649461373,2025-06-11T16.44.21.373,3.501,115.610,-49.146,98.720
1749649461382,2025-06-11T16.44.21.382,3.510,118.963,-54.146,100.427
1749649461392,2025-06-11T16.44.21.392,3.520,121.524,-57.622,103.049
1749649461402,2025-06-11T16.44.21.402,3.530,122.500,-58.354,105.366
1749649461413,2025-06-11T16.44.21.413,3.541,122.195,-57.561,106.707
