epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749650643451,2025-06-11T17.04.03.451,0.831,-59.207,106.341,-46.402
1749650643461,2025-06-11T17.04.03.461,0.841,-80.976,116.463,-65.915
1749650643472,2025-06-11T17.04.03.472,0.852,-168.171,52.195,-138.902
1749650643480,2025-06-11T17.04.03.480,0.860,-266.524,-103.780,-186.585
1749650643491,2025-06-11T17.04.03.491,0.871,-205.976,-182.195,-192.195
1749650643501,2025-06-11T17.04.03.501,0.881,38.049,-206.098,-174.268
1749650643511,2025-06-11T17.04.03.511,0.891,160.366,-183.232,-9.268
1749650643520,2025-06-11T17.04.03.520,0.900,164.573,-213.171,72.012
1749650643530,2025-06-11T17.04.03.530,0.910,120.122,-244.268,40.976
1749650643540,2025-06-11T17.04.03.540,0.920,57.927,-210.305,20.854
1749650643551,2025-06-11T17.04.03.551,0.931,17.256,-142.988,37.378
1749650643559,2025-06-11T17.04.03.559,0.939,1.890,-95.854,56.951
1749650643570,2025-06-11T17.04.03.570,0.950,-5.244,-61.646,53.293
1749650643580,2025-06-11T17.04.03.580,0.960,-7.927,-13.659,47.622
1749650643590,2025-06-11T17.04.03.590,0.970,-4.451,40.061,57.988
1749650643599,2025-06-11T17.04.03.599,0.979,12.927,83.963,74.024
1749650643609,2025-06-11T17.04.03.609,0.989,35.854,115.366,86.402
1749650643619,2025-06-11T17.04.03.619,0.999,48.902,138.780,94.573
1749650643630,2025-06-11T17.04.03.630,1.010,49.573,155.305,93.902
1749650643639,2025-06-11T17.04.03.639,1.019,42.439,167.256,80.305
1749650643649,2025-06-11T17.04.03.649,1.029,41.707,172.561,65.305
1749650643659,2025-06-11T17.04.03.659,1.039,45.610,172.683,64.634
1749650643669,2025-06-11T17.04.03.669,1.049,43.537,170.122,60.366
1749650643678,2025-06-11T17.04.03.678,1.058,42.988,163.841,50.244
1749650643688,2025-06-11T17.04.03.688,1.068,43.293,153.902,40.915
1749650643699,2025-06-11T17.04.03.699,1.079,43.171,141.341,29.878
1749650643709,2025-06-11T17.04.03.709,1.089,41.098,125.305,16.220
1749650643718,2025-06-11T17.04.03.718,1.098,40.244,106.707,2.134
1749650643728,2025-06-11T17.04.03.728,1.108,39.207,87.195,-11.646
1749650643738,2025-06-11T17.04.03.738,1.118,34.817,66.220,-24.085
1749650643748,2025-06-11T17.04.03.748,1.128,29.451,50.061,-36.829
1749650643757,2025-06-11T17.04.03.757,1.137,26.707,40.671,-50.244
1749650643767,2025-06-11T17.04.03.767,1.147,25.000,28.720,-59.329
1749650643778,2025-06-11T17.04.03.778,1.158,24.390,15.000,-66.951
1749650643788,2025-06-11T17.04.03.788,1.168,26.707,3.293,-72.744
1749650643797,2025-06-11T17.04.03.797,1.177,27.805,-7.317,-73.476
1749650643807,2025-06-11T17.04.03.807,1.187,26.890,-18.720,-70.976
1749650643817,2025-06-11T17.04.03.817,1.197,25.854,-27.683,-67.317
1749650643827,2025-06-11T17.04.03.827,1.207,24.268,-33.293,-61.524
1749650643836,2025-06-11T17.04.03.836,1.216,21.524,-37.134,-53.049
1749650643847,2025-06-11T17.04.03.847,1.227,18.232,-40.610,-43.293
1749650643857,2025-06-11T17.04.03.857,1.237,15.732,-44.085,-33.537
1749650643867,2025-06-11T17.04.03.867,1.247,13.841,-48.110,-22.561
1749650643876,2025-06-11T17.04.03.876,1.256,12.012,-52.073,-10.732
1749650643886,2025-06-11T17.04.03.886,1.266,9.512,-54.817,-0.183
1749650643896,2025-06-11T17.04.03.896,1.276,5.244,-56.341,7.866
1749650643907,2025-06-11T17.04.03.907,1.287,2.256,-58.049,13.232
1749650643915,2025-06-11T17.04.03.915,1.295,0.183,-58.720,16.098
1749650643926,2025-06-11T17.04.03.926,1.306,-2.561,-58.049,16.341
1749650643936,2025-06-11T17.04.03.936,1.316,-5.549,-55.732,14.756
1749650643946,2025-06-11T17.04.03.946,1.326,-7.073,-51.585,11.463
1749650643955,2025-06-11T17.04.03.955,1.335,-6.524,-46.646,7.744
1749650643965,2025-06-11T17.04.03.965,1.345,-4.756,-40.732,4.390
1749650643975,2025-06-11T17.04.03.975,1.355,-3.110,-33.415,1.402
1749650643986,2025-06-11T17.04.03.986,1.366,-2.256,-25.488,-1.463
1749650643994,2025-06-11T17.04.03.994,1.374,-1.402,-17.378,-4.817
1749650644005,2025-06-11T17.04.04.005,1.385,-0.427,-9.024,-8.537
1749650644015,2025-06-11T17.04.04.015,1.395,1.585,-0.793,-11.463
1749650644025,2025-06-11T17.04.04.025,1.405,3.476,6.707,-13.841
1749650644034,2025-06-11T17.04.04.034,1.414,5.061,13.841,-15.732
1749650644044,2025-06-11T17.04.04.044,1.424,6.829,20.732,-16.646
1749650644055,2025-06-11T17.04.04.055,1.435,8.171,26.524,-16.585
1749650644065,2025-06-11T17.04.04.065,1.445,8.963,30.427,-16.707
1749650644074,2025-06-11T17.04.04.074,1.454,10.122,31.707,-16.037
1749650644084,2025-06-11T17.04.04.084,1.464,11.463,30.610,-14.024
1749650644094,2025-06-11T17.04.04.094,1.474,12.561,28.354,-11.402
1749650644104,2025-06-11T17.04.04.104,1.484,12.744,26.037,-8.902
1749650644113,2025-06-11T17.04.04.113,1.493,12.622,24.146,-6.951
1749650644123,2025-06-11T17.04.04.123,1.503,12.195,21.829,-5.183
1749650644134,2025-06-11T17.04.04.134,1.514,11.890,18.720,-3.476
1749650644144,2025-06-11T17.04.04.144,1.524,11.646,14.085,-1.768
1749650644153,2025-06-11T17.04.04.153,1.533,11.098,7.988,0.122
1749650644163,2025-06-11T17.04.04.163,1.543,10.183,1.280,1.829
1749650644173,2025-06-11T17.04.04.173,1.553,9.085,-5.427,2.927
1749650644183,2025-06-11T17.04.04.183,1.563,7.744,-11.159,2.927
1749650644192,2025-06-11T17.04.04.192,1.572,6.585,-16.098,2.073
1749650644202,2025-06-11T17.04.04.202,1.582,6.159,-19.634,0.976
1749650644213,2025-06-11T17.04.04.213,1.593,5.976,-21.646,-0.366
1749650644223,2025-06-11T17.04.04.223,1.603,5.793,-22.378,-1.829
1749650644232,2025-06-11T17.04.04.232,1.612,5.671,-21.646,-3.110
1749650644242,2025-06-11T17.04.04.242,1.622,5.854,-19.878,-4.024
1749650644252,2025-06-11T17.04.04.252,1.632,5.976,-17.439,-4.634
1749650644263,2025-06-11T17.04.04.263,1.643,6.280,-14.512,-5.061
1749650644271,2025-06-11T17.04.04.271,1.651,6.707,-11.098,-5.122
1749650644282,2025-06-11T17.04.04.282,1.662,6.829,-7.683,-5.061
1749650644292,2025-06-11T17.04.04.292,1.672,6.829,-4.451,-5.000
1749650644302,2025-06-11T17.04.04.302,1.682,6.463,-1.341,-4.695
1749650644311,2025-06-11T17.04.04.311,1.691,5.793,1.524,-4.207
1749650644321,2025-06-11T17.04.04.321,1.701,4.939,4.207,-3.659
1749650644331,2025-06-11T17.04.04.331,1.711,3.598,5.976,-3.476
1749650644342,2025-06-11T17.04.04.342,1.722,1.463,5.976,-4.207
1749650644350,2025-06-11T17.04.04.350,1.730,-0.671,4.756,-5.549
1749650644361,2025-06-11T17.04.04.361,1.741,-2.622,2.561,-6.402
1749650644371,2025-06-11T17.04.04.371,1.751,-4.268,0.061,-6.890
1749650644381,2025-06-11T17.04.04.381,1.761,-5.671,-2.317,-7.195
1749650644390,2025-06-11T17.04.04.390,1.770,-7.073,-3.780,-8.110
1749650644400,2025-06-11T17.04.04.400,1.780,-8.049,-5.061,-8.232
1749650644410,2025-06-11T17.04.04.410,1.790,-8.963,-6.951,-7.988
1749650644421,2025-06-11T17.04.04.421,1.801,-9.573,-8.902,-7.256
1749650644430,2025-06-11T17.04.04.430,1.810,-10.061,-10.000,-6.220
1749650644440,2025-06-11T17.04.04.440,1.820,-10.000,-10.488,-4.878
1749650644450,2025-06-11T17.04.04.450,1.830,-9.207,-10.793,-2.500
1749650644460,2025-06-11T17.04.04.460,1.840,-7.744,-10.061,0.549
1749650644469,2025-06-11T17.04.04.469,1.849,-6.463,-8.841,3.598
1749650644479,2025-06-11T17.04.04.479,1.859,-6.646,-8.049,4.390
1749650644490,2025-06-11T17.04.04.490,1.870,-6.768,-7.073,2.622
1749650644500,2025-06-11T17.04.04.500,1.880,-5.610,-5.671,2.378
1749650644509,2025-06-11T17.04.04.509,1.889,-3.171,-6.098,5.366
1749650644519,2025-06-11T17.04.04.519,1.899,-0.488,-8.476,9.695
1749650644529,2025-06-11T17.04.04.529,1.909,0.183,-11.829,11.768
1749650644539,2025-06-11T17.04.04.539,1.919,-0.915,-13.720,10.244
1749650644548,2025-06-11T17.04.04.548,1.928,-1.768,-14.817,7.317
1749650644558,2025-06-11T17.04.04.558,1.938,-1.646,-14.939,4.451
1749650644569,2025-06-11T17.04.04.569,1.949,-0.732,-12.744,1.768
1749650644579,2025-06-11T17.04.04.579,1.959,-0.244,-11.098,-0.915
1749650644588,2025-06-11T17.04.04.588,1.968,-0.488,-10.671,-4.268
1749650644598,2025-06-11T17.04.04.598,1.978,-0.854,-9.756,-8.232
1749650644608,2025-06-11T17.04.04.608,1.988,-1.402,-7.744,-11.585
1749650644618,2025-06-11T17.04.04.618,1.998,-1.646,-4.512,-13.963
1749650644627,2025-06-11T17.04.04.627,2.007,-1.037,1.159,-16.585
1749650644638,2025-06-11T17.04.04.638,2.018,1.463,8.354,-17.622
1749650644648,2025-06-11T17.04.04.648,2.028,4.146,14.268,-15.549
1749650644658,2025-06-11T17.04.04.658,2.038,5.671,16.707,-12.927
1749650644667,2025-06-11T17.04.04.667,2.047,5.122,16.037,-12.561
1749650644677,2025-06-11T17.04.04.677,2.057,4.390,14.817,-14.512
1749650644687,2025-06-11T17.04.04.687,2.067,5.366,14.390,-13.537
1749650644698,2025-06-11T17.04.04.698,2.078,4.939,15.854,-11.951
1749650644706,2025-06-11T17.04.04.706,2.086,5.671,18.902,-10.000
1749650644717,2025-06-11T17.04.04.717,2.097,7.195,22.500,-8.659
1749650644727,2025-06-11T17.04.04.727,2.107,10.061,23.659,-6.951
1749650644737,2025-06-11T17.04.04.737,2.117,10.732,23.476,-4.390
1749650644746,2025-06-11T17.04.04.746,2.126,9.512,21.037,-0.427
1749650644756,2025-06-11T17.04.04.756,2.136,10.061,19.207,2.195
1749650644766,2025-06-11T17.04.04.766,2.146,11.829,19.268,4.695
1749650644777,2025-06-11T17.04.04.777,2.157,13.963,17.439,8.476
1749650644785,2025-06-11T17.04.04.785,2.165,12.561,12.195,9.512
1749650644796,2025-06-11T17.04.04.796,2.176,7.561,2.317,10.000
1749650644806,2025-06-11T17.04.04.806,2.186,1.098,-11.890,12.500
1749650644816,2025-06-11T17.04.04.816,2.196,-2.500,-28.720,15.305
1749650644825,2025-06-11T17.04.04.825,2.205,-4.878,-44.634,17.073
1749650644835,2025-06-11T17.04.04.835,2.215,-7.683,-62.195,20.122
1749650644846,2025-06-11T17.04.04.846,2.226,-8.476,-78.537,23.415
1749650644856,2025-06-11T17.04.04.856,2.236,-9.207,-92.805,25.000
1749650644865,2025-06-11T17.04.04.865,2.245,-13.049,-109.878,26.524
1749650644875,2025-06-11T17.04.04.875,2.255,-18.354,-130.976,28.049
1749650644885,2025-06-11T17.04.04.885,2.265,-23.171,-154.085,30.488
1749650644895,2025-06-11T17.04.04.895,2.275,-28.232,-171.646,29.024
1749650644904,2025-06-11T17.04.04.904,2.284,-27.256,-164.878,29.024
1749650644914,2025-06-11T17.04.04.914,2.294,-26.402,-166.098,48.049
1749650644925,2025-06-11T17.04.04.925,2.305,-31.890,-182.012,59.695
1749650644935,2025-06-11T17.04.04.935,2.315,-35.854,-192.317,53.963
1749650644944,2025-06-11T17.04.04.944,2.324,-28.049,-192.805,45.610
1749650644954,2025-06-11T17.04.04.954,2.334,-14.085,-162.439,48.110
1749650644964,2025-06-11T17.04.04.964,2.344,-2.012,-63.110,39.451
1749650644974,2025-06-11T17.04.04.974,2.354,8.232,68.841,25.000
1749650644983,2025-06-11T17.04.04.983,2.363,-12.073,106.463,30.610
1749650644993,2025-06-11T17.04.04.993,2.373,-44.878,92.500,43.537
1749650645004,2025-06-11T17.04.05.004,2.384,-10.671,77.073,52.744
1749650645014,2025-06-11T17.04.05.014,2.394,19.573,43.476,63.110
1749650645023,2025-06-11T17.04.05.023,2.403,25.427,48.171,75.976
1749650645033,2025-06-11T17.04.05.033,2.413,11.402,73.232,74.695
1749650645043,2025-06-11T17.04.05.043,2.423,2.805,87.012,75.915
1749650645054,2025-06-11T17.04.05.054,2.434,2.073,85.305,75.915
1749650645062,2025-06-11T17.04.05.062,2.442,8.598,80.854,78.841
1749650645073,2025-06-11T17.04.05.073,2.453,14.024,70.793,78.476
1749650645083,2025-06-11T17.04.05.083,2.463,17.378,59.634,79.207
1749650645093,2025-06-11T17.04.05.093,2.473,19.451,47.744,80.671
1749650645102,2025-06-11T17.04.05.102,2.482,19.939,35.488,80.061
1749650645112,2025-06-11T17.04.05.112,2.492,20.305,27.744,81.159
1749650645122,2025-06-11T17.04.05.122,2.502,23.171,25.854,85.122
1749650645133,2025-06-11T17.04.05.133,2.513,27.988,25.610,89.451
1749650645141,2025-06-11T17.04.05.141,2.521,31.707,25.732,92.317
1749650645152,2025-06-11T17.04.05.152,2.532,31.524,27.500,94.024
1749650645162,2025-06-11T17.04.05.162,2.542,28.720,32.256,96.159
1749650645172,2025-06-11T17.04.05.172,2.552,26.159,37.988,98.902
1749650645181,2025-06-11T17.04.05.181,2.561,24.207,40.366,102.073
1749650645191,2025-06-11T17.04.05.191,2.571,22.073,38.841,106.037
1749650645201,2025-06-11T17.04.05.201,2.581,20.183,38.232,110.244
1749650645212,2025-06-11T17.04.05.212,2.592,17.073,38.476,113.354
1749650645221,2025-06-11T17.04.05.221,2.601,14.085,41.341,116.159
1749650645231,2025-06-11T17.04.05.231,2.611,9.024,42.561,114.512
1749650645241,2025-06-11T17.04.05.241,2.621,0.000,35.122,106.098
1749650645251,2025-06-11T17.04.05.251,2.631,-8.171,21.159,93.232
1749650645260,2025-06-11T17.04.05.260,2.640,-12.988,-0.061,87.073
1749650645270,2025-06-11T17.04.05.270,2.650,-5.976,-24.268,82.866
1749650645281,2025-06-11T17.04.05.281,2.661,6.098,-41.768,62.073
1749650645291,2025-06-11T17.04.05.291,2.671,13.476,-34.329,47.866
1749650645300,2025-06-11T17.04.05.300,2.680,13.902,-2.439,56.768
1749650645310,2025-06-11T17.04.05.310,2.690,6.098,35.488,82.378
1749650645320,2025-06-11T17.04.05.320,2.700,-8.598,47.744,107.683
1749650645330,2025-06-11T17.04.05.330,2.710,-21.951,16.341,116.037
1749650645339,2025-06-11T17.04.05.339,2.719,-22.256,-33.598,104.329
1749650645349,2025-06-11T17.04.05.349,2.729,-10.793,-70.976,88.110
1749650645360,2025-06-11T17.04.05.360,2.740,-2.317,-80.610,80.122
1749650645370,2025-06-11T17.04.05.370,2.750,-5.854,-71.159,76.829
1749650645379,2025-06-11T17.04.05.379,2.759,-15.915,-60.000,72.744
1749650645389,2025-06-11T17.04.05.389,2.769,-25.183,-49.878,70.305
1749650645399,2025-06-11T17.04.05.399,2.779,-28.232,-39.695,65.549
1749650645410,2025-06-11T17.04.05.410,2.790,-28.537,-31.890,58.354
1749650645418,2025-06-11T17.04.05.418,2.798,-31.646,-25.427,52.866
1749650645429,2025-06-11T17.04.05.429,2.809,-37.317,-16.402,48.720
1749650645439,2025-06-11T17.04.05.439,2.819,-45.610,-7.927,42.927
1749650645449,2025-06-11T17.04.05.449,2.829,-56.341,-3.963,36.707
1749650645458,2025-06-11T17.04.05.458,2.838,-65.854,-4.817,31.829
1749650645468,2025-06-11T17.04.05.468,2.848,-72.195,-14.329,26.402
1749650645478,2025-06-11T17.04.05.478,2.858,-76.402,-32.317,20.427
1749650645489,2025-06-11T17.04.05.489,2.869,-79.695,-51.280,16.890
1749650645497,2025-06-11T17.04.05.497,2.877,-82.195,-63.598,15.732
1749650645508,2025-06-11T17.04.05.508,2.888,-84.451,-67.561,15.671
1749650645518,2025-06-11T17.04.05.518,2.898,-87.256,-65.915,17.866
1749650645528,2025-06-11T17.04.05.528,2.908,-88.293,-60.427,18.902
1749650645537,2025-06-11T17.04.05.537,2.917,-87.744,-52.378,15.793
1749650645547,2025-06-11T17.04.05.547,2.927,-87.195,-44.085,15.366
1749650645557,2025-06-11T17.04.05.557,2.937,-86.463,-35.610,18.963
1749650645568,2025-06-11T17.04.05.568,2.948,-85.854,-28.841,23.110
1749650645576,2025-06-11T17.04.05.576,2.956,-85.610,-26.585,27.988
1749650645587,2025-06-11T17.04.05.587,2.967,-82.927,-25.671,32.622
1749650645597,2025-06-11T17.04.05.597,2.977,-77.012,-23.049,33.171
1749650645607,2025-06-11T17.04.05.607,2.987,-68.476,-17.439,30.793
1749650645616,2025-06-11T17.04.05.616,2.996,-58.415,-11.341,29.756
1749650645626,2025-06-11T17.04.05.626,3.006,-49.817,-9.207,29.085
1749650645637,2025-06-11T17.04.05.637,3.017,-42.500,-11.098,26.646
1749650645647,2025-06-11T17.04.05.647,3.027,-34.390,-19.756,24.146
1749650645656,2025-06-11T17.04.05.656,3.036,-24.878,-31.585,21.646
1749650645666,2025-06-11T17.04.05.666,3.046,-13.049,-41.646,20.671
1749650645676,2025-06-11T17.04.05.676,3.056,0.366,-49.390,19.573
1749650645686,2025-06-11T17.04.05.686,3.066,14.329,-56.585,16.951
1749650645695,2025-06-11T17.04.05.695,3.075,27.073,-62.866,15.854
1749650645705,2025-06-11T17.04.05.705,3.085,38.537,-64.573,17.439
1749650645716,2025-06-11T17.04.05.716,3.096,49.573,-63.780,20.122
1749650645726,2025-06-11T17.04.05.726,3.106,62.988,-63.659,22.805
1749650645735,2025-06-11T17.04.05.735,3.115,80.732,-65.549,25.183
1749650645745,2025-06-11T17.04.05.745,3.125,100.183,-69.573,26.220
1749650645755,2025-06-11T17.04.05.755,3.135,117.927,-72.500,27.439
1749650645765,2025-06-11T17.04.05.765,3.145,131.280,-72.744,28.598
1749650645774,2025-06-11T17.04.05.774,3.154,139.756,-71.159,29.573
1749650645785,2025-06-11T17.04.05.785,3.165,143.720,-67.073,30.976
1749650645795,2025-06-11T17.04.05.795,3.175,144.756,-63.232,33.659
1749650645805,2025-06-11T17.04.05.805,3.185,145.915,-61.707,35.732
1749650645814,2025-06-11T17.04.05.814,3.194,148.232,-62.073,36.829
1749650645824,2025-06-11T17.04.05.824,3.204,150.061,-61.646,37.805
1749650645834,2025-06-11T17.04.05.834,3.214,149.146,-60.000,38.902
1749650645845,2025-06-11T17.04.05.845,3.225,145.610,-60.183,37.927
1749650645853,2025-06-11T17.04.05.853,3.233,141.341,-65.244,35.305
1749650645864,2025-06-11T17.04.05.864,3.244,138.354,-71.768,32.622
1749650645874,2025-06-11T17.04.05.874,3.254,135.183,-77.500,29.695
1749650645884,2025-06-11T17.04.05.884,3.264,130.061,-83.232,26.220
1749650645893,2025-06-11T17.04.05.893,3.273,124.024,-89.329,22.317
1749650645903,2025-06-11T17.04.05.903,3.283,118.902,-93.780,18.841
1749650645913,2025-06-11T17.04.05.913,3.293,113.902,-94.024,16.037
1749650645924,2025-06-11T17.04.05.924,3.304,108.476,-89.329,13.598
1749650645932,2025-06-11T17.04.05.932,3.312,101.829,-81.098,11.341
1749650645943,2025-06-11T17.04.05.943,3.323,94.817,-70.976,9.390
1749650645953,2025-06-11T17.04.05.953,3.333,88.598,-59.695,8.049
1749650645963,2025-06-11T17.04.05.963,3.343,83.415,-47.317,7.378
1749650645972,2025-06-11T17.04.05.972,3.352,78.110,-32.744,6.829
1749650645982,2025-06-11T17.04.05.982,3.362,71.341,-18.232,5.183
1749650645993,2025-06-11T17.04.05.993,3.373,64.207,-6.829,3.720
1749650646003,2025-06-11T17.04.06.003,3.383,57.805,-0.610,2.988
1749650646012,2025-06-11T17.04.06.012,3.392,52.378,0.915,0.061
1749650646022,2025-06-11T17.04.06.022,3.402,46.951,-2.378,-4.390
1749650646032,2025-06-11T17.04.06.032,3.412,40.793,-6.159,-10.000
1749650646042,2025-06-11T17.04.06.042,3.422,34.024,-6.402,-15.244
1749650646051,2025-06-11T17.04.06.051,3.431,26.646,-3.841,-18.963
1749650646061,2025-06-11T17.04.06.061,3.441,18.476,-3.780,-19.817
1749650646072,2025-06-11T17.04.06.072,3.452,12.683,-2.195,-19.939
1749650646082,2025-06-11T17.04.06.082,3.462,9.024,0.183,-21.037
1749650646091,2025-06-11T17.04.06.091,3.471,4.024,-0.549,-21.768
1749650646101,2025-06-11T17.04.06.101,3.481,-1.768,-2.988,-24.207
1749650646111,2025-06-11T17.04.06.111,3.491,-7.378,-5.000,-28.293
1749650646121,2025-06-11T17.04.06.121,3.501,-12.561,-4.024,-31.829
1749650646130,2025-06-11T17.04.06.130,3.510,-18.171,-0.976,-35.061
1749650646140,2025-06-11T17.04.06.140,3.520,-24.024,1.707,-38.476
1749650646151,2025-06-11T17.04.06.151,3.531,-29.573,3.171,-41.402
1749650646161,2025-06-11T17.04.06.161,3.541,-34.085,4.573,-44.939
1749650646170,2025-06-11T17.04.06.170,3.550,-37.561,6.037,-49.207
1749650646180,2025-06-11T17.04.06.180,3.560,-40.061,8.293,-53.598
