epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1749647501052,2025-06-11T16.11.41.052,0.593,-90.976,9.512,2.439
1749647501063,2025-06-11T16.11.41.063,0.604,-92.866,12.317,2.622
1749647501072,2025-06-11T16.11.41.072,0.613,-95.793,11.951,2.927
1749647501082,2025-06-11T16.11.41.082,0.623,-98.902,9.756,2.927
1749647501092,2025-06-11T16.11.41.092,0.633,-101.646,7.256,3.354
1749647501102,2025-06-11T16.11.41.102,0.643,-101.037,3.841,3.049
1749647501111,2025-06-11T16.11.41.111,0.652,-95.976,-3.537,0.427
1749647501121,2025-06-11T16.11.41.121,0.662,-91.829,-9.451,0.183
1749647501132,2025-06-11T16.11.41.132,0.673,-92.744,-10.671,3.232
1749647501142,2025-06-11T16.11.41.142,0.683,-96.585,-11.524,6.646
1749647501151,2025-06-11T16.11.41.151,0.692,-99.939,-10.488,10.305
1749647501161,2025-06-11T16.11.41.161,0.702,-101.220,-6.646,13.232
1749647501171,2025-06-11T16.11.41.171,0.712,-99.756,1.829,13.963
1749647501181,2025-06-11T16.11.41.181,0.722,-96.402,18.293,13.232
1749647501190,2025-06-11T16.11.41.190,0.731,-95.488,37.256,10.793
1749647501200,2025-06-11T16.11.41.200,0.741,-96.098,50.854,6.646
1749647501211,2025-06-11T16.11.41.211,0.752,-97.683,57.195,3.841
1749647501221,2025-06-11T16.11.41.221,0.762,-98.537,56.341,1.585
1749647501230,2025-06-11T16.11.41.230,0.771,-96.524,51.463,-1.951
1749647501240,2025-06-11T16.11.41.240,0.781,-96.037,49.634,-4.146
1749647501250,2025-06-11T16.11.41.250,0.791,-98.110,52.561,-5.000
1749647501260,2025-06-11T16.11.41.260,0.801,-97.012,54.390,-7.378
1749647501269,2025-06-11T16.11.41.269,0.810,-91.768,55.427,-9.939
1749647501280,2025-06-11T16.11.41.280,0.821,-88.354,57.073,-11.341
1749647501290,2025-06-11T16.11.41.290,0.831,-87.439,55.549,-12.195
1749647501300,2025-06-11T16.11.41.300,0.841,-86.951,52.378,-12.744
1749647501309,2025-06-11T16.11.41.309,0.850,-89.207,51.585,-12.561
1749647501319,2025-06-11T16.11.41.319,0.860,-90.854,50.732,-11.829
1749647501329,2025-06-11T16.11.41.329,0.870,-89.207,49.695,-10.366
1749647501340,2025-06-11T16.11.41.340,0.881,-87.073,49.939,-8.049
1749647501348,2025-06-11T16.11.41.348,0.889,-85.122,47.622,-6.037
1749647501359,2025-06-11T16.11.41.359,0.900,-79.756,42.439,-4.390
1749647501369,2025-06-11T16.11.41.369,0.910,-73.537,41.585,-1.402
1749647501379,2025-06-11T16.11.41.379,0.920,-70.000,41.220,-0.671
1749647501388,2025-06-11T16.11.41.388,0.929,-64.634,34.146,-3.537
1749647501398,2025-06-11T16.11.41.398,0.939,-53.780,24.329,-6.463
1749647501408,2025-06-11T16.11.41.408,0.949,-41.890,19.573,-8.780
1749647501419,2025-06-11T16.11.41.419,0.960,-32.317,19.512,-10.976
1749647501427,2025-06-11T16.11.41.427,0.968,-22.988,20.915,-12.317
1749647501438,2025-06-11T16.11.41.438,0.979,-12.988,22.683,-14.695
1749647501448,2025-06-11T16.11.41.448,0.989,-3.537,23.354,-17.439
1749647501458,2025-06-11T16.11.41.458,0.999,5.976,19.878,-18.171
1749647501467,2025-06-11T16.11.41.467,1.008,16.707,12.805,-17.317
1749647501477,2025-06-11T16.11.41.477,1.018,27.378,5.061,-17.073
1749647501488,2025-06-11T16.11.41.488,1.029,37.744,-1.280,-18.354
1749647501498,2025-06-11T16.11.41.498,1.039,46.159,-6.402,-18.537
1749647501507,2025-06-11T16.11.41.507,1.048,52.927,-11.524,-17.622
1749647501517,2025-06-11T16.11.41.517,1.058,59.512,-16.585,-17.500
1749647501527,2025-06-11T16.11.41.527,1.068,66.098,-21.037,-18.659
1749647501537,2025-06-11T16.11.41.537,1.078,72.195,-22.988,-19.756
1749647501546,2025-06-11T16.11.41.546,1.087,76.707,-22.561,-20.122
1749647501556,2025-06-11T16.11.41.556,1.097,80.610,-23.110,-20.732
1749647501567,2025-06-11T16.11.41.567,1.108,85.793,-25.366,-21.463
1749647501577,2025-06-11T16.11.41.577,1.118,91.098,-27.317,-22.439
1749647501586,2025-06-11T16.11.41.586,1.127,94.695,-29.146,-23.720
1749647501596,2025-06-11T16.11.41.596,1.137,97.805,-31.098,-24.695
1749647501606,2025-06-11T16.11.41.606,1.147,100.610,-32.378,-25.671
1749647501616,2025-06-11T16.11.41.616,1.157,103.293,-33.415,-27.317
1749647501625,2025-06-11T16.11.41.625,1.166,106.646,-33.476,-29.085
1749647501635,2025-06-11T16.11.41.635,1.176,110.488,-32.195,-30.854
1749647501646,2025-06-11T16.11.41.646,1.187,112.622,-29.695,-32.195
1749647501656,2025-06-11T16.11.41.656,1.197,112.561,-26.159,-32.561
1749647501665,2025-06-11T16.11.41.665,1.206,111.768,-21.341,-32.134
1749647501675,2025-06-11T16.11.41.675,1.216,111.524,-15.549,-31.098
1749647501685,2025-06-11T16.11.41.685,1.226,112.805,-11.646,-30.488
1749647501696,2025-06-11T16.11.41.696,1.237,114.573,-11.646,-29.756
1749647501704,2025-06-11T16.11.41.704,1.245,115.915,-13.841,-28.476
1749647501715,2025-06-11T16.11.41.715,1.256,117.378,-17.073,-26.890
1749647501725,2025-06-11T16.11.41.725,1.266,119.024,-20.915,-25.244
1749647501735,2025-06-11T16.11.41.735,1.276,121.707,-23.354,-23.598
1749647501744,2025-06-11T16.11.41.744,1.285,123.780,-23.598,-21.037
1749647501754,2025-06-11T16.11.41.754,1.295,123.110,-22.317,-18.841
1749647501764,2025-06-11T16.11.41.764,1.305,121.707,-22.378,-18.171
1749647501775,2025-06-11T16.11.41.775,1.316,120.122,-21.646,-17.988
1749647501783,2025-06-11T16.11.41.783,1.324,117.317,-18.841,-17.683
1749647501794,2025-06-11T16.11.41.794,1.335,112.988,-15.610,-16.524
1749647501804,2025-06-11T16.11.41.804,1.345,107.195,-11.585,-13.780
1749647501814,2025-06-11T16.11.41.814,1.355,100.732,-7.500,-10.244
1749647501823,2025-06-11T16.11.41.823,1.364,95.915,-5.793,-8.720
1749647501833,2025-06-11T16.11.41.833,1.374,89.878,-6.585,-8.293
1749647501843,2025-06-11T16.11.41.843,1.384,83.476,-8.720,-7.317
1749647501854,2025-06-11T16.11.41.854,1.395,77.988,-12.500,-5.732
1749647501863,2025-06-11T16.11.41.863,1.404,72.622,-15.244,-5.122
1749647501873,2025-06-11T16.11.41.873,1.414,67.317,-17.561,-6.646
1749647501883,2025-06-11T16.11.41.883,1.424,61.159,-19.329,-7.744
1749647501893,2025-06-11T16.11.41.893,1.434,54.329,-18.415,-5.915
1749647501902,2025-06-11T16.11.41.902,1.443,46.951,-15.183,-3.232
1749647501912,2025-06-11T16.11.41.912,1.453,38.171,-13.232,-3.049
1749647501923,2025-06-11T16.11.41.923,1.464,29.695,-15.610,-2.744
1749647501933,2025-06-11T16.11.41.933,1.474,23.415,-19.512,-1.037
1749647501942,2025-06-11T16.11.41.942,1.483,18.537,-19.329,-0.549
1749647501952,2025-06-11T16.11.41.952,1.493,12.622,-14.451,-1.585
1749647501962,2025-06-11T16.11.41.962,1.503,4.329,-12.317,-3.049
1749647501972,2025-06-11T16.11.41.972,1.513,-4.268,-18.110,-4.146
1749647501981,2025-06-11T16.11.41.981,1.522,-10.976,-26.890,-5.122
1749647501991,2025-06-11T16.11.41.991,1.532,-16.220,-33.232,-5.732
1749647502002,2025-06-11T16.11.42.002,1.543,-21.341,-34.451,-6.524
1749647502012,2025-06-11T16.11.42.012,1.553,-27.439,-31.341,-6.707
1749647502021,2025-06-11T16.11.42.021,1.562,-35.427,-23.841,-5.488
1749647502031,2025-06-11T16.11.42.031,1.572,-43.476,-13.659,-5.061
1749647502041,2025-06-11T16.11.42.041,1.582,-49.634,-3.780,-7.378
1749647502052,2025-06-11T16.11.42.052,1.593,-54.329,3.171,-9.939
1749647502060,2025-06-11T16.11.42.060,1.601,-57.378,7.073,-10.976
1749647502071,2025-06-11T16.11.42.071,1.612,-60.061,7.317,-12.195
1749647502081,2025-06-11T16.11.42.081,1.622,-61.829,5.549,-15.915
1749647502091,2025-06-11T16.11.42.091,1.632,-61.220,4.512,-20.244
1749647502100,2025-06-11T16.11.42.100,1.641,-62.622,7.134,-24.268
1749647502110,2025-06-11T16.11.42.110,1.651,-68.659,13.171,-28.110
1749647502120,2025-06-11T16.11.42.120,1.661,-74.756,19.329,-30.854
1749647502131,2025-06-11T16.11.42.131,1.672,-78.232,23.476,-32.439
1749647502139,2025-06-11T16.11.42.139,1.680,-81.280,25.305,-32.866
1749647502150,2025-06-11T16.11.42.150,1.691,-83.720,25.915,-32.256
1749647502160,2025-06-11T16.11.42.160,1.701,-88.049,24.939,-30.610
1749647502170,2025-06-11T16.11.42.170,1.711,-95.915,26.646,-29.207
1749647502179,2025-06-11T16.11.42.179,1.720,-103.720,34.634,-29.024
1749647502189,2025-06-11T16.11.42.189,1.730,-111.951,47.317,-28.598
1749647502199,2025-06-11T16.11.42.199,1.740,-119.512,60.610,-29.634
1749647502210,2025-06-11T16.11.42.210,1.751,-124.390,72.378,-33.415
1749647502218,2025-06-11T16.11.42.218,1.759,-128.110,82.927,-36.890
1749647502229,2025-06-11T16.11.42.229,1.770,-130.427,91.159,-39.451
1749647502239,2025-06-11T16.11.42.239,1.780,-134.024,94.756,-44.024
1749647502249,2025-06-11T16.11.42.249,1.790,-139.756,91.890,-50.244
1749647502258,2025-06-11T16.11.42.258,1.799,-142.378,85.732,-55.793
1749647502268,2025-06-11T16.11.42.268,1.809,-142.073,83.293,-60.854
1749647502279,2025-06-11T16.11.42.279,1.820,-142.378,89.329,-65.488
1749647502289,2025-06-11T16.11.42.289,1.830,-142.866,100.549,-69.390
1749647502299,2025-06-11T16.11.42.299,1.840,-144.573,110.183,-71.341
1749647502308,2025-06-11T16.11.42.308,1.849,-145.183,111.159,-72.744
1749647502318,2025-06-11T16.11.42.318,1.859,-142.134,101.951,-74.207
1749647502328,2025-06-11T16.11.42.328,1.869,-137.378,85.671,-74.939
1749647502337,2025-06-11T16.11.42.337,1.878,-132.927,68.476,-74.512
1749647502347,2025-06-11T16.11.42.347,1.888,-129.146,55.976,-72.683
1749647502358,2025-06-11T16.11.42.358,1.899,-126.585,51.524,-68.720
1749647502368,2025-06-11T16.11.42.368,1.909,-123.354,52.927,-63.171
1749647502377,2025-06-11T16.11.42.377,1.918,-118.841,57.683,-57.622
1749647502387,2025-06-11T16.11.42.387,1.928,-115.183,63.232,-53.659
1749647502397,2025-06-11T16.11.42.397,1.938,-111.951,65.000,-50.732
1749647502407,2025-06-11T16.11.42.407,1.948,-106.037,60.061,-47.683
1749647502416,2025-06-11T16.11.42.416,1.957,-96.951,50.610,-45.488
1749647502427,2025-06-11T16.11.42.427,1.968,-86.341,39.939,-43.476
1749647502437,2025-06-11T16.11.42.437,1.978,-75.244,31.463,-40.061
1749647502447,2025-06-11T16.11.42.447,1.988,-66.159,26.951,-35.671
1749647502456,2025-06-11T16.11.42.456,1.997,-61.220,24.634,-31.524
1749647502466,2025-06-11T16.11.42.466,2.007,-57.500,22.439,-27.988
1749647502476,2025-06-11T16.11.42.476,2.017,-51.463,19.329,-24.512
1749647502487,2025-06-11T16.11.42.487,2.028,-45.610,15.610,-20.488
1749647502495,2025-06-11T16.11.42.495,2.036,-40.976,11.768,-17.134
1749647502506,2025-06-11T16.11.42.506,2.047,-37.012,8.293,-15.549
1749647502516,2025-06-11T16.11.42.516,2.057,-33.293,6.402,-14.146
1749647502526,2025-06-11T16.11.42.526,2.067,-30.610,6.341,-11.585
1749647502535,2025-06-11T16.11.42.535,2.076,-28.293,7.195,-9.451
1749647502545,2025-06-11T16.11.42.545,2.086,-25.244,8.963,-8.232
1749647502555,2025-06-11T16.11.42.555,2.096,-22.195,10.427,-7.073
1749647502566,2025-06-11T16.11.42.566,2.107,-17.317,8.354,-6.951
1749647502574,2025-06-11T16.11.42.574,2.115,-9.329,3.415,-6.890
1749647502585,2025-06-11T16.11.42.585,2.126,-0.732,-2.195,-5.976
1749647502595,2025-06-11T16.11.42.595,2.136,5.732,-8.841,-3.780
1749647502605,2025-06-11T16.11.42.605,2.146,11.524,-13.293,-1.829
1749647502614,2025-06-11T16.11.42.614,2.155,16.951,-13.963,-0.183
1749647502624,2025-06-11T16.11.42.624,2.165,20.793,-11.768,4.024
1749647502635,2025-06-11T16.11.42.635,2.176,22.439,-9.817,9.695
1749647502645,2025-06-11T16.11.42.645,2.186,23.476,-9.695,14.146
1749647502654,2025-06-11T16.11.42.654,2.195,24.329,-10.549,18.415
1749647502664,2025-06-11T16.11.42.664,2.205,25.793,-12.073,23.293
1749647502674,2025-06-11T16.11.42.674,2.215,28.720,-14.146,28.415
1749647502684,2025-06-11T16.11.42.684,2.225,32.866,-15.244,33.780
1749647502693,2025-06-11T16.11.42.693,2.234,36.707,-14.207,39.756
1749647502703,2025-06-11T16.11.42.703,2.244,39.085,-12.256,46.585
1749647502714,2025-06-11T16.11.42.714,2.255,39.817,-10.122,54.573
1749647502724,2025-06-11T16.11.42.724,2.265,39.634,-8.293,63.110
1749647502733,2025-06-11T16.11.42.733,2.274,38.841,-6.768,70.305
1749647502743,2025-06-11T16.11.42.743,2.284,37.012,-4.146,76.890
1749647502753,2025-06-11T16.11.42.753,2.294,34.085,2.378,84.878
1749647502763,2025-06-11T16.11.42.763,2.304,30.610,10.793,93.171
1749647502772,2025-06-11T16.11.42.772,2.313,27.622,15.793,99.878
1749647502782,2025-06-11T16.11.42.782,2.323,25.610,14.695,105.793
1749647502793,2025-06-11T16.11.42.793,2.334,23.902,7.683,110.305
1749647502803,2025-06-11T16.11.42.803,2.344,21.098,-0.732,113.110
1749647502812,2025-06-11T16.11.42.812,2.353,15.854,-2.805,115.793
1749647502822,2025-06-11T16.11.42.822,2.363,7.012,2.317,119.939
1749647502832,2025-06-11T16.11.42.832,2.373,-3.415,10.671,125.915
1749647502843,2025-06-11T16.11.42.843,2.384,-12.805,18.963,133.049
1749647502851,2025-06-11T16.11.42.851,2.392,-19.390,27.683,138.780
1749647502862,2025-06-11T16.11.42.862,2.403,-23.171,38.049,142.256
1749647502872,2025-06-11T16.11.42.872,2.413,-26.890,48.720,145.549
1749647502882,2025-06-11T16.11.42.882,2.423,-31.768,56.890,148.780
1749647502891,2025-06-11T16.11.42.891,2.432,-38.171,57.866,149.390
1749647502901,2025-06-11T16.11.42.901,2.442,-44.146,48.841,146.463
1749647502911,2025-06-11T16.11.42.911,2.452,-46.829,30.671,140.915
1749647502922,2025-06-11T16.11.42.922,2.463,-44.756,9.146,133.476
1749647502930,2025-06-11T16.11.42.930,2.471,-38.415,-7.744,126.220
1749647502941,2025-06-11T16.11.42.941,2.482,-31.951,-14.634,121.098
1749647502951,2025-06-11T16.11.42.951,2.492,-27.805,-12.195,116.402
1749647502961,2025-06-11T16.11.42.961,2.502,-26.341,-6.098,111.829
1749647502970,2025-06-11T16.11.42.970,2.511,-25.244,-0.915,108.598
1749647502980,2025-06-11T16.11.42.980,2.521,-23.537,2.073,105.549
1749647502990,2025-06-11T16.11.42.990,2.531,-23.354,0.915,100.488
1749647503001,2025-06-11T16.11.43.001,2.542,-24.512,-7.561,93.780
1749647503010,2025-06-11T16.11.43.010,2.551,-25.610,-21.341,87.256
1749647503020,2025-06-11T16.11.43.020,2.561,-25.976,-34.634,80.793
1749647503030,2025-06-11T16.11.43.030,2.571,-26.585,-43.780,73.293
1749647503040,2025-06-11T16.11.43.040,2.581,-28.598,-48.476,65.061
1749647503049,2025-06-11T16.11.43.049,2.590,-32.195,-49.817,57.134
1749647503059,2025-06-11T16.11.43.059,2.600,-36.463,-50.061,49.939
1749647503070,2025-06-11T16.11.43.070,2.611,-40.366,-51.098,42.134
1749647503080,2025-06-11T16.11.43.080,2.621,-44.573,-52.561,32.988
1749647503089,2025-06-11T16.11.43.089,2.630,-49.939,-53.293,24.329
1749647503099,2025-06-11T16.11.43.099,2.640,-55.488,-53.537,17.317
1749647503109,2025-06-11T16.11.43.109,2.650,-61.280,-54.268,10.488
1749647503119,2025-06-11T16.11.43.119,2.660,-67.866,-55.915,3.598
1749647503128,2025-06-11T16.11.43.128,2.669,-75.122,-58.354,-1.585
1749647503140,2025-06-11T16.11.43.140,2.681,-81.220,-59.085,-6.159
1749647503149,2025-06-11T16.11.43.149,2.690,-88.354,-59.085,-12.622
1749647503159,2025-06-11T16.11.43.159,2.700,-98.902,-62.744,-16.280
1749647503168,2025-06-11T16.11.43.168,2.709,-107.073,-67.073,-16.524
1749647503178,2025-06-11T16.11.43.178,2.719,-112.683,-70.488,-18.780
1749647503188,2025-06-11T16.11.43.188,2.729,-119.329,-76.707,-19.939
1749647503198,2025-06-11T16.11.43.198,2.739,-121.220,-79.390,-17.195
1749647503207,2025-06-11T16.11.43.207,2.748,-120.000,-67.073,-14.207
1749647503218,2025-06-11T16.11.43.218,2.759,-120.305,-44.512,-14.512
1749647503228,2025-06-11T16.11.43.228,2.769,-122.927,-28.232,-13.232
1749647503238,2025-06-11T16.11.43.238,2.779,-123.780,-20.305,-11.098
1749647503247,2025-06-11T16.11.43.247,2.788,-120.366,-19.268,-12.317
1749647503257,2025-06-11T16.11.43.257,2.798,-112.439,-21.524,-13.476
1749647503267,2025-06-11T16.11.43.267,2.808,-102.683,-20.244,-14.695
1749647503278,2025-06-11T16.11.43.278,2.819,-89.817,-15.366,-16.890
1749647503286,2025-06-11T16.11.43.286,2.827,-72.927,-8.110,-18.049
1749647503297,2025-06-11T16.11.43.297,2.838,-54.512,2.012,-16.524
1749647503307,2025-06-11T16.11.43.307,2.848,-36.098,12.561,-13.415
1749647503317,2025-06-11T16.11.43.317,2.858,-17.256,19.268,-9.878
1749647503326,2025-06-11T16.11.43.326,2.867,2.073,19.634,-6.159
1749647503336,2025-06-11T16.11.43.336,2.877,22.073,15.305,-2.134
1749647503346,2025-06-11T16.11.43.346,2.887,39.695,11.585,2.622
1749647503357,2025-06-11T16.11.43.357,2.898,53.354,11.159,7.439
1749647503365,2025-06-11T16.11.43.365,2.906,64.573,10.549,12.012
1749647503376,2025-06-11T16.11.43.376,2.917,73.963,6.646,15.244
1749647503386,2025-06-11T16.11.43.386,2.927,81.341,-0.061,17.378
1749647503396,2025-06-11T16.11.43.396,2.937,86.402,-7.805,19.390
1749647503405,2025-06-11T16.11.43.405,2.946,89.756,-15.549,19.939
1749647503415,2025-06-11T16.11.43.415,2.956,93.232,-22.561,17.805
1749647503426,2025-06-11T16.11.43.426,2.967,98.171,-26.220,13.963
1749647503436,2025-06-11T16.11.43.436,2.977,102.683,-23.902,9.207
1749647503445,2025-06-11T16.11.43.445,2.986,106.159,-18.537,4.207
1749647503455,2025-06-11T16.11.43.455,2.996,107.988,-17.317,-2.073
1749647503465,2025-06-11T16.11.43.465,3.006,108.293,-22.439,-13.354
1749647503475,2025-06-11T16.11.43.475,3.016,110.915,-30.610,-24.878
1749647503484,2025-06-11T16.11.43.484,3.025,114.573,-37.927,-31.098
1749647503494,2025-06-11T16.11.43.494,3.035,116.585,-44.268,-34.695
1749647503505,2025-06-11T16.11.43.505,3.046,116.829,-50.122,-39.024
1749647503515,2025-06-11T16.11.43.515,3.056,116.768,-54.878,-44.146
1749647503524,2025-06-11T16.11.43.524,3.065,117.622,-56.585,-48.963
1749647503534,2025-06-11T16.11.43.534,3.075,120.061,-54.695,-52.805
1749647503544,2025-06-11T16.11.43.544,3.085,124.146,-50.793,-55.976
1749647503554,2025-06-11T16.11.43.554,3.095,128.780,-48.293,-59.451
1749647503563,2025-06-11T16.11.43.563,3.104,132.622,-47.500,-61.220
1749647503573,2025-06-11T16.11.43.573,3.114,136.951,-46.341,-60.915
1749647503584,2025-06-11T16.11.43.584,3.125,142.195,-44.634,-61.037
1749647503594,2025-06-11T16.11.43.594,3.135,147.561,-42.805,-62.500
1749647503603,2025-06-11T16.11.43.603,3.144,153.171,-41.768,-63.415
1749647503613,2025-06-11T16.11.43.613,3.154,158.841,-39.329,-62.500
1749647503623,2025-06-11T16.11.43.623,3.164,163.232,-33.110,-60.610
1749647503634,2025-06-11T16.11.43.634,3.175,167.317,-25.305,-59.146
1749647503642,2025-06-11T16.11.43.642,3.183,170.305,-19.573,-57.317
1749647503653,2025-06-11T16.11.43.653,3.194,170.061,-17.561,-54.085
1749647503663,2025-06-11T16.11.43.663,3.204,166.280,-18.963,-48.293
1749647503673,2025-06-11T16.11.43.673,3.214,161.220,-22.378,-41.220
1749647503682,2025-06-11T16.11.43.682,3.223,155.244,-28.049,-36.280
1749647503692,2025-06-11T16.11.43.692,3.233,150.427,-35.183,-34.207
1749647503702,2025-06-11T16.11.43.702,3.243,147.073,-37.439,-32.012
1749647503713,2025-06-11T16.11.43.713,3.254,138.232,-29.695,-29.756
1749647503721,2025-06-11T16.11.43.721,3.262,122.012,-17.927,-29.329
1749647503732,2025-06-11T16.11.43.732,3.273,105.305,-10.854,-28.476
1749647503742,2025-06-11T16.11.43.742,3.283,93.659,-12.378,-25.122
1749647503752,2025-06-11T16.11.43.752,3.293,86.768,-19.024,-21.220
1749647503761,2025-06-11T16.11.43.761,3.302,82.622,-28.537,-19.451
1749647503771,2025-06-11T16.11.43.771,3.312,78.659,-38.110,-19.329
1749647503781,2025-06-11T16.11.43.781,3.322,72.805,-44.207,-18.841
1749647503792,2025-06-11T16.11.43.792,3.333,64.939,-46.463,-17.500
1749647503801,2025-06-11T16.11.43.801,3.342,55.793,-43.902,-15.549
1749647503811,2025-06-11T16.11.43.811,3.352,46.707,-37.622,-15.061
1749647503821,2025-06-11T16.11.43.821,3.362,39.024,-31.098,-15.427
1749647503831,2025-06-11T16.11.43.831,3.372,33.354,-25.427,-15.671
1749647503840,2025-06-11T16.11.43.840,3.381,28.720,-22.683,-15.122
1749647503850,2025-06-11T16.11.43.850,3.391,23.476,-21.707,-13.841
1749647503861,2025-06-11T16.11.43.861,3.402,17.134,-23.171,-11.402
1749647503871,2025-06-11T16.11.43.871,3.412,10.305,-26.220,-8.963
1749647503880,2025-06-11T16.11.43.880,3.421,2.927,-28.841,-7.195
1749647503890,2025-06-11T16.11.43.890,3.431,-4.817,-29.329,-5.854
1749647503900,2025-06-11T16.11.43.900,3.441,-11.890,-27.744,-5.305
1749647503910,2025-06-11T16.11.43.910,3.451,-18.720,-24.268,-5.488
1749647503919,2025-06-11T16.11.43.919,3.460,-25.183,-19.451,-5.549
1749647503929,2025-06-11T16.11.43.929,3.470,-31.463,-14.268,-5.183
1749647503940,2025-06-11T16.11.43.940,3.481,-37.866,-10.000,-5.305
1749647503950,2025-06-11T16.11.43.950,3.491,-43.780,-6.646,-6.341
1749647503959,2025-06-11T16.11.43.959,3.500,-49.085,-4.817,-7.073
1749647503969,2025-06-11T16.11.43.969,3.510,-54.573,-5.305,-6.707
